Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682869260,0.675,5.792000000000001e-06
1494682869270,0.675,5.0680000000000004e-06
1494682869280,0.675,4.343999999999999e-06
1494682869290,0.675,5.43e-06
1494682869300,0.675,5.792000000000001e-06
1494682869310,0.675,6.516e-06
1494682869320,0.675,7.24e-06
1494682869330,0.675,6.516e-06
1494682869340,0.675,6.154e-06
1494682869350,0.675,6.154e-06
1494682869360,0.675,5.0680000000000004e-06
1494682869370,0.675,5.0680000000000004e-06
1494682869380,0.675,6.154e-06
1494682869390,0.675,6.154e-06
1494682869400,0.675,5.792000000000001e-06
1494682869410,0.675,6.877999999999999e-06
1494682869420,0.675,6.154e-06
1494682869430,0.675,7.24e-06
1494682869440,0.675,6.154e-06
1494682869450,0.675,7.602e-06
1494682869460,0.675,6.877999999999999e-06
1494682869470,0.675,5.792000000000001e-06
1494682869480,0.675,5.792000000000001e-06
1494682869490,0.675,4.343999999999999e-06
1494682869500,0.675,4.706e-06
1494682869510,0.675,6.877999999999999e-06
1494682869520,0.675,6.516e-06
1494682869530,0.675,5.0680000000000004e-06
1494682869540,0.675,4.343999999999999e-06
1494682869550,0.675,5.0680000000000004e-06
1494682869560,0.675,5.792000000000001e-06
1494682869570,0.675,6.154e-06
1494682869580,0.675,5.0680000000000004e-06
1494682869590,0.675,4.343999999999999e-06
1494682869600,0.675,4.706e-06
1494682869610,0.675,5.0680000000000004e-06
1494682869620,0.675,5.792000000000001e-06
1494682869630,0.675,6.154e-06
1494682869640,0.675,7.602e-06
1494682869650,0.675,7.964e-06
1494682869660,0.675,6.154e-06
1494682869670,0.675,6.516e-06
1494682869680,0.675,6.154e-06
1494682869690,0.675,4.343999999999999e-06
1494682869700,0.675,5.0680000000000004e-06
1494682869710,0.675,5.43e-06
1494682869720,0.675,5.0680000000000004e-06
1494682869730,0.675,4.706e-06
1494682869740,0.675,5.0680000000000004e-06
1494682869750,0.675,5.43e-06
1494682869760,0.675,4.343999999999999e-06
1494682869770,0.675,6.154e-06
1494682869780,0.675,4.343999999999999e-06
1494682869790,0.675,5.43e-06
1494682869800,0.675,3.982e-06
1494682869810,0.675,4.706e-06
1494682869820,0.675,4.706e-06
1494682869830,0.675,4.706e-06
1494682869840,0.675,3.62e-06
1494682869850,0.675,6.877999999999999e-06
1494682869860,0.675,4.706e-06
1494682869870,0.675,5.792000000000001e-06
1494682869880,0.675,6.154e-06
1494682869890,0.675,5.43e-06
1494682869900,0.675,5.0680000000000004e-06
1494682869910,0.675,4.343999999999999e-06
1494682869920,0.675,3.982e-06
1494682869930,0.675,5.43e-06
1494682869940,0.675,6.877999999999999e-06
1494682869950,0.675,9.412e-06
1494682869960,0.675,7.24e-06
1494682869970,0.675,6.877999999999999e-06
1494682869980,0.675,5.0680000000000004e-06
1494682869990,0.675,4.706e-06
1494682870000,0.675,4.343999999999999e-06
1494682870010,0.675,5.792000000000001e-06
1494682870020,0.675,4.343999999999999e-06
1494682870030,0.675,4.706e-06
1494682870040,0.675,5.792000000000001e-06
1494682870050,0.675,6.877999999999999e-06
1494682870060,0.675,7.602e-06
1494682870070,0.675,7.602e-06
1494682870080,0.675,6.516e-06
1494682870090,0.675,5.0680000000000004e-06
1494682870100,0.675,5.0680000000000004e-06
1494682870110,0.675,3.982e-06
1494682870120,0.675,4.706e-06
1494682870130,0.675,4.343999999999999e-06
1494682870140,0.675,5.0680000000000004e-06
1494682870150,0.675,8.326e-06
1494682870160,0.675,5.0680000000000004e-06
1494682870170,0.675,6.154e-06
1494682870180,0.675,4.343999999999999e-06
1494682870190,0.675,3.982e-06
1494682870200,0.675,4.706e-06
1494682870210,0.675,6.516e-06
1494682870220,0.675,3.62e-06
1494682870230,0.675,5.792000000000001e-06
1494682870240,0.675,6.154e-06
1494682870250,0.675,6.516e-06
1494682870260,0.675,4.343999999999999e-06
1494682870270,0.675,5.0680000000000004e-06
1494682870280,0.675,3.982e-06
1494682870290,0.675,4.343999999999999e-06
1494682870300,0.675,6.154e-06
1494682870310,0.675,6.516e-06
1494682870320,0.675,6.154e-06
1494682870330,0.675,6.877999999999999e-06
1494682870340,0.675,5.43e-06
1494682870350,0.675,5.0680000000000004e-06
1494682870360,0.675,4.706e-06
1494682870370,0.675,4.706e-06
1494682870380,0.675,3.258e-06
1494682870390,0.675,5.0680000000000004e-06
1494682870400,0.675,4.343999999999999e-06
1494682870410,0.675,5.0680000000000004e-06
1494682870420,0.675,4.706e-06
1494682870430,0.675,5.792000000000001e-06
1494682870440,0.675,3.62e-06
1494682870450,0.675,5.0680000000000004e-06
1494682870460,0.675,3.258e-06
1494682870470,0.675,3.62e-06
1494682870480,0.675,3.258e-06
1494682870490,0.675,6.877999999999999e-06
1494682870500,0.675,4.706e-06
1494682870510,0.675,5.792000000000001e-06
1494682870520,0.675,3.982e-06
1494682870530,0.675,5.0680000000000004e-06
1494682870540,0.675,4.343999999999999e-06
1494682870550,0.675,4.343999999999999e-06
1494682870560,0.675,3.982e-06
1494682870570,0.675,4.343999999999999e-06
1494682870580,0.675,4.343999999999999e-06
1494682870590,0.675,6.154e-06
1494682870600,0.675,5.0680000000000004e-06
1494682870610,0.675,6.154e-06
1494682870620,0.675,5.0680000000000004e-06
1494682870630,0.675,5.792000000000001e-06
1494682870640,0.675,4.343999999999999e-06
1494682870650,0.675,5.792000000000001e-06
1494682870660,0.675,4.706e-06
1494682870670,0.675,5.0680000000000004e-06
1494682870680,0.675,5.0680000000000004e-06
1494682870690,0.675,5.43e-06
1494682870700,0.675,4.706e-06
1494682870710,0.675,4.706e-06
1494682870720,0.675,4.706e-06
1494682870730,0.675,4.706e-06
1494682870740,0.675,3.982e-06
1494682870750,0.675,3.62e-06
1494682870760,0.675,3.982e-06
1494682870770,0.675,4.706e-06
1494682870780,0.675,5.0680000000000004e-06
1494682870790,0.675,4.706e-06
1494682870800,0.675,4.343999999999999e-06
1494682870810,0.675,5.0680000000000004e-06
1494682870820,0.675,3.982e-06
1494682870830,0.675,4.706e-06
1494682870840,0.675,2.8960000000000003e-06
1494682870850,0.675,4.706e-06
1494682870860,0.675,3.62e-06
1494682870870,0.675,4.706e-06
1494682870880,0.675,3.982e-06
1494682870890,0.675,3.258e-06
1494682870900,0.675,3.62e-06
1494682870910,0.675,3.62e-06
1494682870920,0.675,3.62e-06
1494682870930,0.675,3.258e-06
1494682870940,0.675,3.62e-06
1494682870950,0.675,3.982e-06
1494682870960,0.675,3.982e-06
1494682870970,0.675,3.62e-06
1494682870980,0.675,3.258e-06
1494682870990,0.675,3.62e-06
1494682871000,0.675,3.62e-06
1494682871010,0.675,3.62e-06
1494682871020,0.675,4.343999999999999e-06
1494682871030,0.675,4.706e-06
1494682871040,0.675,4.343999999999999e-06
1494682871050,0.675,5.0680000000000004e-06
1494682871060,0.675,3.258e-06
1494682871070,0.675,2.8960000000000003e-06
1494682871080,0.675,3.62e-06
1494682871090,0.675,3.258e-06
1494682871100,0.675,2.5340000000000002e-06
1494682871110,0.675,3.982e-06
1494682871120,0.675,3.62e-06
1494682871130,0.675,2.5340000000000002e-06
1494682871140,0.675,2.8960000000000003e-06
1494682871150,0.675,2.8960000000000003e-06
1494682871160,0.675,2.8960000000000003e-06
1494682871170,0.675,2.1719999999999997e-06
1494682871180,0.675,4.706e-06
1494682871190,0.675,2.5340000000000002e-06
1494682871200,0.675,2.8960000000000003e-06
1494682871210,0.675,3.258e-06
1494682871220,0.675,3.62e-06
1494682871230,0.675,3.982e-06
1494682871240,0.675,4.343999999999999e-06
1494682871250,0.675,4.706e-06
1494682871260,0.675,4.343999999999999e-06
1494682871270,0.675,6.154e-06
1494682871280,0.675,3.62e-06
1494682871290,0.675,6.154e-06
1494682871300,0.675,4.706e-06
1494682871310,0.675,9.05e-06
1494682871320,0.675,7.24e-06
1494682871330,0.675,8.687999999999999e-06
1494682871340,0.675,5.43e-06
1494682871350,0.675,6.516e-06
1494682871360,0.675,3.982e-06
1494682871370,0.675,3.982e-06
1494682871380,0.675,4.706e-06
1494682871390,0.675,3.62e-06
1494682871400,0.675,4.706e-06
1494682871410,0.675,4.706e-06
1494682871420,0.675,3.982e-06
1494682871430,0.675,2.8960000000000003e-06
1494682871440,0.675,3.62e-06
1494682871450,0.675,3.982e-06
1494682871460,0.675,3.62e-06
1494682871470,0.675,4.343999999999999e-06
1494682871480,0.675,3.982e-06
1494682871490,0.675,6.516e-06
1494682871500,0.675,4.706e-06
1494682871510,0.675,6.877999999999999e-06
1494682871520,0.675,3.982e-06
1494682871530,0.675,5.792000000000001e-06
1494682871540,0.675,3.258e-06
1494682871550,0.675,4.706e-06
1494682871560,0.675,3.258e-06
1494682871570,0.675,3.62e-06
1494682871580,0.675,2.8960000000000003e-06
1494682871590,0.675,3.62e-06
1494682871600,0.675,3.62e-06
1494682871610,0.675,3.258e-06
1494682871620,0.675,3.62e-06
1494682871630,0.675,3.982e-06
1494682871640,0.675,3.62e-06
1494682871650,0.675,4.343999999999999e-06
1494682871660,0.675,3.982e-06
1494682871670,0.675,4.343999999999999e-06
1494682871680,0.675,1.81e-06
1494682871690,0.675,4.343999999999999e-06
1494682871700,0.675,2.5340000000000002e-06
1494682871710,0.675,4.343999999999999e-06
1494682871720,0.675,3.62e-06
1494682871730,0.675,5.43e-06
1494682871740,0.675,3.258e-06
1494682871750,0.675,5.43e-06
1494682871760,0.675,2.8960000000000003e-06
1494682871770,0.675,4.706e-06
1494682871780,0.675,3.982e-06
1494682871790,0.675,4.706e-06
1494682871800,0.675,2.8960000000000003e-06
1494682871810,0.675,2.5340000000000002e-06
1494682871820,0.675,3.258e-06
1494682871830,0.675,2.8960000000000003e-06
1494682871840,0.675,3.62e-06
1494682871850,0.675,1.4480000000000002e-06
1494682871860,0.675,2.8960000000000003e-06
1494682871870,0.675,2.1719999999999997e-06
1494682871880,0.675,2.5340000000000002e-06
1494682871890,0.675,2.8960000000000003e-06
1494682871900,0.675,2.5340000000000002e-06
1494682871910,0.675,2.8960000000000003e-06
1494682871920,0.675,3.258e-06
1494682871930,0.675,5.0680000000000004e-06
1494682871940,0.675,2.5340000000000002e-06
1494682871950,0.675,5.43e-06
1494682871960,0.675,3.258e-06
1494682871970,0.675,5.0680000000000004e-06
1494682871980,0.675,2.8960000000000003e-06
1494682871990,0.675,3.982e-06
1494682872000,0.675,3.258e-06
1494682872010,0.675,4.706e-06
1494682872020,0.675,4.706e-06
1494682872030,0.675,4.343999999999999e-06
1494682872040,0.675,2.5340000000000002e-06
1494682872050,0.675,4.343999999999999e-06
1494682872060,0.675,2.8960000000000003e-06
1494682872070,0.675,2.8960000000000003e-06
1494682872080,0.675,2.5340000000000002e-06
1494682872090,0.675,1.81e-06
1494682872100,0.675,2.1719999999999997e-06
1494682872110,0.675,3.258e-06
1494682872120,0.675,2.8960000000000003e-06
1494682872130,0.675,3.62e-06
1494682872140,0.675,2.8960000000000003e-06
1494682872150,0.675,3.258e-06
1494682872160,0.675,2.1719999999999997e-06
1494682872170,0.675,2.8960000000000003e-06
1494682872180,0.675,2.8960000000000003e-06
1494682872190,0.675,4.343999999999999e-06
1494682872200,0.675,3.258e-06
1494682872210,0.675,4.706e-06
1494682872220,0.675,2.1719999999999997e-06
1494682872230,0.675,5.0680000000000004e-06
1494682872240,0.675,2.8960000000000003e-06
1494682872250,0.675,3.982e-06
1494682872260,0.675,2.1719999999999997e-06
1494682872270,0.675,3.62e-06
1494682872280,0.675,2.8960000000000003e-06
1494682872290,0.675,2.1719999999999997e-06
1494682872300,0.675,2.8960000000000003e-06
1494682872310,0.675,2.5340000000000002e-06
1494682872320,0.675,2.5340000000000002e-06
1494682872330,0.675,2.5340000000000002e-06
1494682872340,0.675,2.8960000000000003e-06
1494682872350,0.675,2.5340000000000002e-06
1494682872360,0.675,2.1719999999999997e-06
1494682872370,0.675,2.8960000000000003e-06
1494682872380,0.675,1.81e-06
1494682872390,0.675,3.258e-06
1494682872400,0.675,2.1719999999999997e-06
1494682872410,0.675,4.706e-06
1494682872420,0.675,3.258e-06
1494682872430,0.675,7.24e-06
1494682872440,0.675,3.982e-06
1494682872450,0.675,6.516e-06
1494682872460,0.675,2.8960000000000003e-06
1494682872470,0.675,5.792000000000001e-06
1494682872480,0.675,3.258e-06
1494682872490,0.675,3.982e-06
1494682872500,0.675,3.258e-06
1494682872510,0.675,2.8960000000000003e-06
1494682872520,0.675,2.8960000000000003e-06
1494682872530,0.675,2.8960000000000003e-06
1494682872540,0.675,3.258e-06
1494682872550,0.675,3.258e-06
1494682872560,0.675,2.8960000000000003e-06
1494682872570,0.675,3.258e-06
1494682872580,0.675,3.258e-06
1494682872590,0.675,3.62e-06
1494682872600,0.675,2.8960000000000003e-06
1494682872610,0.675,2.8960000000000003e-06
1494682872620,0.675,2.8960000000000003e-06
1494682872630,0.675,3.982e-06
1494682872640,0.675,2.5340000000000002e-06
1494682872650,0.675,5.792000000000001e-06
1494682872660,0.675,3.62e-06
1494682872670,0.675,5.43e-06
1494682872680,0.675,3.982e-06
1494682872690,0.675,6.154e-06
1494682872700,0.675,3.62e-06
1494682872710,0.675,3.982e-06
1494682872720,0.675,3.258e-06
1494682872730,0.675,3.62e-06
1494682872740,0.675,2.5340000000000002e-06
1494682872750,0.675,2.8960000000000003e-06
1494682872760,0.675,3.62e-06
1494682872770,0.675,3.982e-06
1494682872780,0.675,2.5340000000000002e-06
1494682872790,0.675,2.8960000000000003e-06
1494682872800,0.675,2.1719999999999997e-06
1494682872810,0.675,2.8960000000000003e-06
1494682872820,0.675,1.81e-06
1494682872830,0.675,3.62e-06
1494682872840,0.675,2.5340000000000002e-06
1494682872850,0.675,4.343999999999999e-06
1494682872860,0.675,2.8960000000000003e-06
1494682872870,0.675,6.516e-06
1494682872880,0.675,3.982e-06
1494682872890,0.675,3.258e-06
1494682872900,0.675,3.258e-06
1494682872910,0.675,3.982e-06
1494682872920,0.675,2.8960000000000003e-06
1494682872930,0.675,5.43e-06
1494682872940,0.675,3.62e-06
1494682872950,0.675,4.706e-06
1494682872960,0.675,4.343999999999999e-06
1494682872970,0.675,3.258e-06
1494682872980,0.675,3.258e-06
1494682872990,0.675,2.5340000000000002e-06
1494682873000,0.675,2.8960000000000003e-06
1494682873010,0.675,3.982e-06
1494682873020,0.675,2.5340000000000002e-06
1494682873030,0.675,3.62e-06
1494682873040,0.675,2.5340000000000002e-06
1494682873050,0.675,3.982e-06
1494682873060,0.675,2.5340000000000002e-06
1494682873070,0.675,4.706e-06
1494682873080,0.675,2.1719999999999997e-06
1494682873090,0.675,3.258e-06
1494682873100,0.675,3.258e-06
1494682873110,0.675,5.792000000000001e-06
1494682873120,0.675,5.43e-06
1494682873130,0.675,7.602e-06
1494682873140,0.675,3.982e-06
1494682873150,0.675,5.792000000000001e-06
1494682873160,0.675,4.343999999999999e-06
1494682873170,0.675,4.706e-06
1494682873180,0.675,3.62e-06
1494682873190,0.675,4.343999999999999e-06
1494682873200,0.675,3.258e-06
1494682873210,0.675,3.62e-06
1494682873220,0.675,2.8960000000000003e-06
1494682873230,0.675,3.982e-06
1494682873240,0.675,3.258e-06
1494682873250,0.675,3.62e-06
1494682873260,0.675,2.1719999999999997e-06
1494682873270,0.675,3.982e-06
1494682873280,0.675,2.5340000000000002e-06
1494682873290,0.675,3.258e-06
1494682873300,0.675,3.62e-06
1494682873310,0.675,5.0680000000000004e-06
1494682873320,0.675,4.343999999999999e-06
1494682873330,0.675,7.602e-06
1494682873340,0.675,3.258e-06
1494682873350,0.675,5.43e-06
1494682873360,0.675,3.62e-06
1494682873370,0.675,4.706e-06
1494682873380,0.675,3.62e-06
1494682873390,0.675,3.62e-06
1494682873400,0.675,3.62e-06
1494682873410,0.675,3.258e-06
1494682873420,0.675,2.5340000000000002e-06
1494682873430,0.675,4.706e-06
1494682873440,0.675,2.5340000000000002e-06
1494682873450,0.675,3.258e-06
1494682873460,0.675,2.5340000000000002e-06
1494682873470,0.675,3.982e-06
1494682873480,0.675,2.1719999999999997e-06
1494682873490,0.675,3.258e-06
1494682873500,0.675,2.1719999999999997e-06
1494682873510,0.675,4.706e-06
1494682873520,0.675,2.5340000000000002e-06
1494682873530,0.675,5.0680000000000004e-06
1494682873540,0.675,3.982e-06
1494682873550,0.675,9.774e-06
1494682873560,0.675,6.154e-06
1494682873570,0.675,8.687999999999999e-06
1494682873580,0.675,5.792000000000001e-06
1494682873590,0.675,7.602e-06
1494682873600,0.675,5.43e-06
1494682873610,0.675,5.792000000000001e-06
1494682873620,0.675,3.258e-06
1494682873630,0.675,3.62e-06
1494682873640,0.675,3.258e-06
1494682873650,0.675,3.982e-06
1494682873660,0.675,3.258e-06
1494682873670,0.675,4.343999999999999e-06
1494682873680,0.675,2.1719999999999997e-06
1494682873690,0.675,3.62e-06
1494682873700,0.675,3.258e-06
1494682873710,0.675,3.982e-06
1494682873720,0.675,3.258e-06
1494682873730,0.675,4.706e-06
1494682873740,0.675,2.8960000000000003e-06
1494682873750,0.675,4.706e-06
1494682873760,0.675,1.81e-06
1494682873770,0.675,4.706e-06
1494682873780,0.675,2.8960000000000003e-06
1494682873790,0.675,7.602e-06
1494682873800,0.675,5.0680000000000004e-06
1494682873810,0.675,7.602e-06
1494682873820,0.675,4.706e-06
1494682873830,0.675,6.877999999999999e-06
1494682873840,0.675,3.62e-06
1494682873850,0.675,4.706e-06
1494682873860,0.675,2.8960000000000003e-06
1494682873870,0.675,2.8960000000000003e-06
1494682873880,0.675,3.258e-06
1494682873890,0.675,3.258e-06
1494682873900,0.675,3.258e-06
1494682873910,0.675,3.982e-06
1494682873920,0.675,2.8960000000000003e-06
1494682873930,0.675,4.706e-06
1494682873940,0.675,3.258e-06
1494682873950,0.675,3.982e-06
1494682873960,0.675,2.1719999999999997e-06
1494682873970,0.675,4.343999999999999e-06
1494682873980,0.675,3.6200000000000004e-07
1494682873990,0.675,4.706e-06
1494682874000,0.675,4.343999999999999e-06
1494682874010,0.675,7.964e-06
1494682874020,0.675,3.982e-06
1494682874030,0.675,5.792000000000001e-06
1494682874040,0.675,4.706e-06
1494682874050,0.675,6.154e-06
1494682874060,0.675,3.62e-06
1494682874070,0.675,4.343999999999999e-06
1494682874080,0.675,3.258e-06
1494682874090,0.675,4.706e-06
1494682874100,0.675,2.8960000000000003e-06
1494682874110,0.675,4.343999999999999e-06
1494682874120,0.675,1.81e-06
1494682874130,0.675,2.5340000000000002e-06
1494682874140,0.675,2.8960000000000003e-06
1494682874150,0.675,3.982e-06
1494682874160,0.675,2.8960000000000003e-06
1494682874170,0.675,4.706e-06
1494682874180,0.675,3.258e-06
1494682874190,0.675,5.792000000000001e-06
1494682874200,0.675,2.8960000000000003e-06
1494682874210,0.675,6.154e-06
1494682874220,0.675,3.62e-06
1494682874230,0.675,6.877999999999999e-06
1494682874240,0.675,3.982e-06
1494682874250,0.675,6.154e-06
1494682874260,0.675,3.258e-06
1494682874270,0.675,5.792000000000001e-06
1494682874280,0.675,4.343999999999999e-06
1494682874290,0.675,5.792000000000001e-06
1494682874300,0.675,3.258e-06
1494682874310,0.675,5.0680000000000004e-06
1494682874320,0.675,3.258e-06
1494682874330,0.675,3.982e-06
1494682874340,0.675,2.8960000000000003e-06
1494682874350,0.675,5.0680000000000004e-06
1494682874360,0.675,3.258e-06
1494682874370,0.675,4.343999999999999e-06
1494682874380,0.675,2.8960000000000003e-06
1494682874390,0.675,3.982e-06
1494682874400,0.675,2.1719999999999997e-06
1494682874410,0.675,5.0680000000000004e-06
1494682874420,0.675,2.5340000000000002e-06
1494682874430,0.675,4.706e-06
1494682874440,0.675,2.5340000000000002e-06
1494682874450,0.675,3.982e-06
1494682874460,0.675,2.8960000000000003e-06
1494682874470,0.675,5.0680000000000004e-06
1494682874480,0.675,3.62e-06
1494682874490,0.675,5.0680000000000004e-06
1494682874500,0.675,2.8960000000000003e-06
1494682874510,0.675,5.0680000000000004e-06
1494682874520,0.675,3.62e-06
1494682874530,0.675,6.154e-06
1494682874540,0.675,3.62e-06
1494682874550,0.675,5.43e-06
1494682874560,0.675,2.8960000000000003e-06
1494682874570,0.675,3.62e-06
1494682874580,0.675,2.1719999999999997e-06
1494682874590,0.675,3.62e-06
1494682874600,0.675,1.81e-06
1494682874610,0.675,2.8960000000000003e-06
1494682874620,0.675,1.81e-06
1494682874630,0.675,5.0680000000000004e-06
1494682874640,0.675,2.5340000000000002e-06
1494682874650,0.675,4.343999999999999e-06
1494682874660,0.675,2.8960000000000003e-06
1494682874670,0.675,4.343999999999999e-06
1494682874680,0.675,2.5340000000000002e-06
1494682874690,0.675,3.982e-06
1494682874700,0.675,2.5340000000000002e-06
1494682874710,0.675,4.706e-06
1494682874720,0.675,2.5340000000000002e-06
1494682874730,0.675,5.792000000000001e-06
1494682874740,0.675,2.8960000000000003e-06
1494682874750,0.675,5.43e-06
1494682874760,0.675,2.8960000000000003e-06
1494682874770,0.675,3.62e-06
1494682874780,0.675,2.8960000000000003e-06
1494682874790,0.675,3.62e-06
1494682874800,0.675,2.1719999999999997e-06
1494682874810,0.675,3.258e-06
1494682874820,0.675,2.5340000000000002e-06
1494682874830,0.675,2.8960000000000003e-06
1494682874840,0.675,2.5340000000000002e-06
1494682874850,0.675,3.258e-06
1494682874860,0.675,1.81e-06
1494682874870,0.675,4.706e-06
1494682874880,0.675,2.1719999999999997e-06
1494682874890,0.675,4.706e-06
1494682874900,0.675,2.5340000000000002e-06
1494682874910,0.675,5.43e-06
1494682874920,0.675,3.62e-06
1494682874930,0.675,6.154e-06
1494682874940,0.675,3.258e-06
1494682874950,0.675,6.154e-06
1494682874960,0.675,3.258e-06
1494682874970,0.675,5.792000000000001e-06
1494682874980,0.675,3.62e-06
1494682874990,0.675,5.0680000000000004e-06
1494682875000,0.675,2.1719999999999997e-06
1494682875010,0.675,5.0680000000000004e-06
1494682875020,0.675,2.1719999999999997e-06
1494682875030,0.675,3.62e-06
1494682875040,0.675,2.1719999999999997e-06
1494682875050,0.675,3.982e-06
1494682875060,0.675,2.1719999999999997e-06
1494682875070,0.675,3.258e-06
1494682875080,0.675,1.81e-06
1494682875090,0.675,3.62e-06
1494682875100,0.675,2.1719999999999997e-06
1494682875110,0.675,3.62e-06
1494682875120,0.675,3.62e-06
1494682875130,0.675,4.343999999999999e-06
1494682875140,0.675,2.1719999999999997e-06
1494682875150,0.675,5.792000000000001e-06
1494682875160,0.675,4.706e-06
1494682875170,0.665,8.687999999999999e-06
1494682875180,0.665,4.343999999999999e-06
1494682875190,0.665,6.877999999999999e-06
1494682875200,0.665,4.343999999999999e-06
1494682875210,0.665,5.792000000000001e-06
1494682875220,0.665,2.1719999999999997e-06
1494682875230,0.665,4.706e-06
1494682875240,0.665,3.258e-06
1494682875250,0.665,6.154e-06
1494682875260,0.665,3.62e-06
1494682875270,0.665,4.706e-06
1494682875280,0.665,2.1719999999999997e-06
1494682875290,0.665,5.43e-06
1494682875300,0.665,2.8960000000000003e-06
1494682875310,0.665,5.792000000000001e-06
1494682875320,0.665,2.8960000000000003e-06
1494682875330,0.665,4.706e-06
1494682875340,0.665,3.258e-06
1494682875350,0.665,6.516e-06
1494682875360,0.665,3.62e-06
1494682875370,0.665,9.412e-06
1494682875380,0.665,7.24e-06
1494682875390,0.665,1.6652e-05
1494682875400,0.665,8.326e-06
1494682875410,0.665,1.1584000000000001e-05
1494682875420,0.665,5.792000000000001e-06
1494682875430,0.665,1.086e-05
1494682875440,0.665,5.0680000000000004e-06
1494682875450,0.665,8.326e-06
1494682875460,0.665,4.343999999999999e-06
1494682875470,0.665,7.24e-06
1494682875480,0.665,6.154e-06
1494682875490,0.665,8.326e-06
1494682875500,0.665,4.343999999999999e-06
1494682875510,0.665,6.877999999999999e-06
1494682875520,0.665,3.62e-06
1494682875530,0.665,7.602e-06
1494682875540,0.665,3.982e-06
1494682875550,0.665,9.412e-06
1494682875560,0.665,4.343999999999999e-06
1494682875570,0.665,7.964e-06
1494682875580,0.665,7.24e-06
1494682875590,0.665,1.448e-05
1494682875600,0.665,1.1584000000000001e-05
1494682875610,0.665,1.5566e-05
1494682875620,0.665,8.687999999999999e-06
1494682875630,0.665,1.267e-05
1494682875640,0.665,7.24e-06
1494682875650,0.665,1.0498e-05
1494682875660,0.665,6.154e-06
1494682875670,0.665,7.964e-06
1494682875680,0.665,3.982e-06
1494682875690,0.665,8.326e-06
1494682875700,0.665,5.43e-06
1494682875710,0.665,1.086e-05
1494682875720,0.665,5.43e-06
1494682875730,0.665,9.412e-06
1494682875740,0.665,6.154e-06
1494682875750,0.665,8.687999999999999e-06
1494682875760,0.665,5.43e-06
1494682875770,0.665,8.687999999999999e-06
1494682875780,0.665,5.792000000000001e-06
1494682875790,0.665,8.687999999999999e-06
1494682875800,0.665,7.964e-06
1494682875810,0.665,1.1222e-05
1494682875820,0.665,7.964e-06
1494682875830,0.665,1.3755999999999998e-05
