Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494679685250,1.385,2.1719999999999997e-06
1494679685260,1.385,1.4480000000000002e-06
1494679685270,1.385,2.1719999999999997e-06
1494679685280,1.385,1.4480000000000002e-06
1494679685290,1.385,2.1719999999999997e-06
1494679685300,1.385,1.0859999999999999e-06
1494679685310,1.385,1.81e-06
1494679685320,1.385,1.81e-06
1494679685330,1.385,1.0859999999999999e-06
1494679685340,1.385,1.81e-06
1494679685350,1.385,2.1719999999999997e-06
1494679685360,1.385,1.0859999999999999e-06
1494679685370,1.385,1.81e-06
1494679685380,1.385,1.4480000000000002e-06
1494679685390,1.385,2.5340000000000002e-06
1494679685400,1.385,1.81e-06
1494679685410,1.385,2.1719999999999997e-06
1494679685420,1.385,1.4480000000000002e-06
1494679685430,1.385,1.4480000000000002e-06
1494679685440,1.385,1.4480000000000002e-06
1494679685450,1.385,1.4480000000000002e-06
1494679685460,1.385,1.81e-06
1494679685470,1.385,1.81e-06
1494679685480,1.385,1.4480000000000002e-06
1494679685490,1.385,1.4480000000000002e-06
1494679685500,1.385,1.81e-06
1494679685510,1.385,2.1719999999999997e-06
1494679685520,1.385,2.1719999999999997e-06
1494679685530,1.385,1.81e-06
1494679685540,1.385,1.81e-06
1494679685550,1.385,1.4480000000000002e-06
1494679685560,1.385,1.81e-06
1494679685570,1.385,1.81e-06
1494679685580,1.385,1.81e-06
1494679685590,1.385,1.4480000000000002e-06
1494679685600,1.385,2.1719999999999997e-06
1494679685610,1.385,1.4480000000000002e-06
1494679685620,1.385,2.1719999999999997e-06
1494679685630,1.385,1.4480000000000002e-06
1494679685640,1.385,2.1719999999999997e-06
1494679685650,1.385,2.1719999999999997e-06
1494679685660,1.385,3.62e-06
1494679685670,1.385,2.5340000000000002e-06
1494679685680,1.385,2.1719999999999997e-06
1494679685690,1.385,2.5340000000000002e-06
1494679685700,1.385,1.81e-06
1494679685710,1.385,1.4480000000000002e-06
1494679685720,1.37,2.1719999999999997e-06
1494679685730,1.37,1.81e-06
1494679685740,1.37,1.4480000000000002e-06
1494679685750,1.37,1.0859999999999999e-06
1494679685760,1.37,2.8960000000000003e-06
1494679685770,1.37,1.81e-06
1494679685780,1.37,2.5340000000000002e-06
1494679685790,1.37,1.0859999999999999e-06
1494679685800,1.37,1.4480000000000002e-06
1494679685810,1.37,1.0859999999999999e-06
1494679685820,1.37,2.5340000000000002e-06
1494679685830,1.37,1.4480000000000002e-06
1494679685840,1.37,2.8960000000000003e-06
1494679685850,1.37,1.4480000000000002e-06
1494679685860,1.37,1.81e-06
1494679685870,1.37,1.0859999999999999e-06
1494679685880,1.37,2.1719999999999997e-06
1494679685890,1.37,1.0859999999999999e-06
1494679685900,1.37,1.81e-06
1494679685910,1.37,7.240000000000001e-07
1494679685920,1.37,1.81e-06
1494679685930,1.37,1.81e-06
1494679685940,1.37,2.8960000000000003e-06
1494679685950,1.37,1.81e-06
1494679685960,1.37,2.1719999999999997e-06
1494679685970,1.37,1.0859999999999999e-06
1494679685980,1.37,1.81e-06
1494679685990,1.37,7.240000000000001e-07
1494679686000,1.37,2.5340000000000002e-06
1494679686010,1.37,1.0859999999999999e-06
1494679686020,1.37,2.1719999999999997e-06
1494679686030,1.37,7.240000000000001e-07
1494679686040,1.37,2.5340000000000002e-06
1494679686050,1.37,1.0859999999999999e-06
1494679686060,1.37,2.1719999999999997e-06
1494679686070,1.37,3.6200000000000004e-07
1494679686080,1.37,2.1719999999999997e-06
1494679686090,1.37,1.0859999999999999e-06
1494679686100,1.37,3.982e-06
1494679686110,1.37,2.1719999999999997e-06
1494679686120,1.37,2.8960000000000003e-06
1494679686130,1.37,1.0859999999999999e-06
1494679686140,1.37,1.4480000000000002e-06
1494679686150,1.37,7.240000000000001e-07
1494679686160,1.37,1.81e-06
1494679686170,1.37,3.6200000000000004e-07
1494679686180,1.37,2.8960000000000003e-06
1494679686190,1.37,1.4480000000000002e-06
1494679686200,1.37,3.258e-06
1494679686210,1.37,1.81e-06
1494679686220,1.37,2.1719999999999997e-06
1494679686230,1.37,1.0859999999999999e-06
1494679686240,1.37,2.1719999999999997e-06
1494679686250,1.37,3.6200000000000004e-07
1494679686260,1.37,2.8960000000000003e-06
1494679686270,1.37,1.4480000000000002e-06
1494679686280,1.37,2.5340000000000002e-06
1494679686290,1.37,3.6200000000000004e-07
1494679686300,1.37,2.1719999999999997e-06
1494679686310,1.37,7.240000000000001e-07
1494679686320,1.37,2.5340000000000002e-06
1494679686330,1.37,7.240000000000001e-07
1494679686340,1.37,1.4480000000000002e-06
1494679686350,1.37,7.240000000000001e-07
1494679686360,1.37,2.8960000000000003e-06
1494679686370,1.37,1.4480000000000002e-06
1494679686380,1.37,2.8960000000000003e-06
1494679686390,1.37,1.0859999999999999e-06
1494679686400,1.37,1.81e-06
1494679686410,1.37,1.4480000000000002e-06
1494679686420,1.37,3.258e-06
1494679686430,1.37,1.0859999999999999e-06
1494679686440,1.37,3.62e-06
1494679686450,1.37,1.0859999999999999e-06
1494679686460,1.37,2.8960000000000003e-06
1494679686470,1.37,1.4480000000000002e-06
1494679686480,1.37,2.5340000000000002e-06
1494679686490,1.37,7.240000000000001e-07
1494679686500,1.37,2.5340000000000002e-06
1494679686510,1.37,1.4480000000000002e-06
1494679686520,1.37,4.343999999999999e-06
1494679686530,1.37,1.4480000000000002e-06
1494679686540,1.37,5.43e-06
1494679686550,1.37,1.81e-06
1494679686560,1.37,5.0680000000000004e-06
1494679686570,1.37,4.343999999999999e-06
1494679686580,1.37,6.877999999999999e-06
1494679686590,1.37,5.0680000000000004e-06
1494679686600,1.37,6.877999999999999e-06
1494679686610,1.37,3.982e-06
1494679686620,1.37,8.326e-06
1494679686630,1.37,5.0680000000000004e-06
1494679686640,1.37,1.086e-05
1494679686650,1.37,5.0680000000000004e-06
1494679686660,1.37,9.774e-06
1494679686670,1.37,6.516e-06
1494679686680,1.37,8.326e-06
1494679686690,1.37,5.43e-06
1494679686700,1.37,1.0498e-05
1494679686710,1.37,6.516e-06
1494679686720,1.37,1.7738e-05
1494679686730,1.37,7.964e-06
1494679686740,1.37,1.8824e-05
1494679686750,1.37,9.774e-06
1494679686760,1.37,1.7014e-05
1494679686770,1.37,9.05e-06
1494679686780,1.37,1.267e-05
1494679686790,1.37,7.964e-06
1494679686800,1.37,1.3032e-05
1494679686810,1.37,6.516e-06
1494679686820,1.37,1.267e-05
1494679686830,1.37,1.086e-05
1494679686840,1.37,1.9548e-05
1494679686850,1.37,1.5566e-05
1494679686860,1.37,1.7375999999999998e-05
1494679686870,1.37,1.1222e-05
1494679686880,1.37,1.6652e-05
1494679686890,1.37,9.412e-06
1494679686900,1.37,1.7375999999999998e-05
1494679686910,1.37,1.1222e-05
1494679686920,1.37,1.8100000000000003e-05
1494679686930,1.37,1.086e-05
1494679686940,1.37,1.4118e-05
1494679686950,1.37,8.687999999999999e-06
1494679686960,1.37,1.448e-05
1494679686970,1.37,8.326e-06
1494679686980,1.37,1.3394000000000001e-05
1494679686990,1.37,7.964e-06
1494679687000,1.37,1.3032e-05
1494679687010,1.37,1.0136000000000001e-05
1494679687020,1.37,1.5928e-05
1494679687030,1.37,1.0498e-05
1494679687040,1.37,1.5928e-05
1494679687050,1.37,1.1222e-05
1494679687060,1.37,1.4842000000000001e-05
1494679687070,1.37,8.687999999999999e-06
1494679687080,1.37,1.3032e-05
1494679687090,1.37,6.877999999999999e-06
1494679687100,1.37,1.1584000000000001e-05
1494679687130,1.37,9.412e-06
1494679687140,1.37,1.448e-05
1494679687150,1.37,9.05e-06
1494679687160,1.37,1.448e-05
1494679687170,1.37,7.964e-06
1494679687180,1.37,1.448e-05
1494679687190,1.37,8.326e-06
1494679687200,1.37,1.3755999999999998e-05
1494679687210,1.37,1.0136000000000001e-05
1494679687220,1.37,1.7014e-05
1494679687230,1.37,8.687999999999999e-06
1494679687240,1.37,1.1945999999999999e-05
1494679687250,1.37,8.326e-06
1494679687260,1.37,1.267e-05
1494679687270,1.37,7.602e-06
1494679687280,1.37,1.0498e-05
1494679687290,1.37,7.24e-06
1494679687300,1.37,1.5204e-05
1494679687310,1.37,7.964e-06
1494679687320,1.37,1.4118e-05
1494679687330,1.37,7.24e-06
1494679687340,1.37,1.2308e-05
1494679687350,1.37,7.24e-06
1494679687360,1.37,1.3394000000000001e-05
1494679687370,1.37,6.877999999999999e-06
1494679687380,1.37,1.1945999999999999e-05
1494679687390,1.37,7.24e-06
1494679687400,1.37,1.1584000000000001e-05
1494679687410,1.37,6.877999999999999e-06
1494679687420,1.37,1.1222e-05
1494679687430,1.37,6.877999999999999e-06
1494679687440,1.37,1.1222e-05
1494679687450,1.37,6.154e-06
1494679687460,1.37,1.1222e-05
1494679687470,1.37,6.877999999999999e-06
1494679687480,1.37,1.5204e-05
1494679687490,1.37,7.602e-06
1494679687500,1.37,1.3755999999999998e-05
1494679687510,1.37,5.792000000000001e-06
1494679687520,1.37,9.774e-06
1494679687530,1.37,5.0680000000000004e-06
1494679687540,1.37,1.1584000000000001e-05
1494679687550,1.37,6.877999999999999e-06
1494679687560,1.37,1.1945999999999999e-05
1494679687570,1.37,5.792000000000001e-06
1494679687580,1.37,1.1584000000000001e-05
1494679687590,1.37,5.792000000000001e-06
1494679687600,1.37,1.1222e-05
1494679687610,1.37,5.0680000000000004e-06
1494679687620,1.37,1.0136000000000001e-05
1494679687630,1.37,5.792000000000001e-06
1494679687640,1.37,1.1945999999999999e-05
1494679687650,1.37,6.154e-06
1494679687660,1.37,1.1945999999999999e-05
1494679687670,1.37,4.343999999999999e-06
1494679687680,1.37,1.0498e-05
1494679687690,1.37,5.43e-06
1494679687700,1.37,8.687999999999999e-06
1494679687710,1.37,4.706e-06
1494679687720,1.37,9.412e-06
1494679687730,1.37,4.706e-06
1494679687740,1.37,9.412e-06
1494679687750,1.37,4.706e-06
1494679687760,1.37,1.0498e-05
1494679687770,1.37,4.343999999999999e-06
1494679687780,1.37,1.086e-05
1494679687790,1.37,4.706e-06
1494679687800,1.37,8.687999999999999e-06
1494679687810,1.37,5.0680000000000004e-06
1494679687820,1.37,9.412e-06
1494679687830,1.37,4.706e-06
1494679687850,1.37,4.706e-06
1494679687860,1.37,7.602e-06
1494679687870,1.37,3.982e-06
1494679687880,1.37,1.0136000000000001e-05
1494679687890,1.37,5.43e-06
1494679687900,1.37,8.687999999999999e-06
1494679687910,1.37,4.706e-06
1494679687920,1.37,8.326e-06
1494679687930,1.37,5.0680000000000004e-06
1494679687940,1.37,7.602e-06
1494679687950,1.37,4.706e-06
1494679687960,1.37,1.086e-05
1494679687970,1.37,5.0680000000000004e-06
1494679687980,1.37,9.774e-06
1494679687990,1.37,3.258e-06
1494679688000,1.37,7.964e-06
1494679688010,1.37,5.0680000000000004e-06
1494679688020,1.37,8.326e-06
1494679688030,1.37,6.877999999999999e-06
1494679688040,1.37,1.3394000000000001e-05
1494679688050,1.37,5.43e-06
1494679688060,1.37,1.086e-05
1494679688070,1.37,5.43e-06
1494679688080,1.37,9.412e-06
1494679688090,1.37,3.258e-06
1494679688100,1.37,7.602e-06
1494679688110,1.37,3.258e-06
1494679688120,1.37,6.877999999999999e-06
1494679688130,1.37,3.258e-06
1494679688140,1.37,8.326e-06
1494679688150,1.37,3.62e-06
1494679688160,1.37,9.774e-06
1494679688170,1.37,3.62e-06
1494679688180,1.37,7.24e-06
1494679688190,1.37,4.343999999999999e-06
1494679688200,1.37,7.964e-06
1494679688210,1.37,3.62e-06
1494679688220,1.37,1.0498e-05
1494679688230,1.37,6.516e-06
1494679688240,1.37,1.0498e-05
1494679688250,1.37,3.62e-06
1494679688260,1.37,8.326e-06
1494679688270,1.37,2.8960000000000003e-06
1494679688280,1.37,8.326e-06
1494679688290,1.37,3.62e-06
1494679688300,1.37,9.05e-06
1494679688310,1.37,5.0680000000000004e-06
1494679688320,1.37,9.412e-06
1494679688330,1.37,5.0680000000000004e-06
1494679688340,1.37,9.05e-06
1494679688350,1.37,3.258e-06
1494679688360,1.37,6.877999999999999e-06
1494679688370,1.37,3.258e-06
1494679688380,1.37,6.877999999999999e-06
1494679688390,1.37,3.62e-06
1494679688400,1.37,6.877999999999999e-06
1494679688410,1.37,2.5340000000000002e-06
1494679688420,1.37,7.964e-06
1494679688430,1.37,3.258e-06
1494679688440,1.37,6.516e-06
1494679688450,1.37,3.258e-06
1494679688460,1.37,6.516e-06
1494679688470,1.37,2.1719999999999997e-06
1494679688480,1.37,6.877999999999999e-06
1494679688490,1.37,3.982e-06
1494679688500,1.37,9.05e-06
1494679688510,1.37,2.5340000000000002e-06
1494679688520,1.37,7.24e-06
1494679688530,1.37,3.258e-06
1494679688540,1.37,6.877999999999999e-06
1494679688550,1.37,2.8960000000000003e-06
1494679688560,1.37,5.792000000000001e-06
1494679688570,1.37,2.1719999999999997e-06
1494679688580,1.37,5.43e-06
1494679688590,1.37,3.982e-06
1494679688600,1.37,7.602e-06
1494679688610,1.37,3.62e-06
1494679688620,1.37,7.964e-06
1494679688630,1.37,2.5340000000000002e-06
1494679688640,1.37,5.792000000000001e-06
1494679688650,1.37,2.5340000000000002e-06
1494679688660,1.37,6.877999999999999e-06
1494679688670,1.37,2.1719999999999997e-06
1494679688680,1.37,6.877999999999999e-06
1494679688690,1.37,3.62e-06
1494679688700,1.37,6.516e-06
1494679688710,1.37,3.258e-06
1494679688720,1.37,6.877999999999999e-06
1494679688730,1.37,2.8960000000000003e-06
1494679688740,1.37,6.516e-06
1494679688750,1.37,2.5340000000000002e-06
1494679688760,1.37,7.602e-06
1494679688770,1.37,2.5340000000000002e-06
1494679688780,1.37,7.964e-06
1494679688790,1.37,3.258e-06
1494679688800,1.37,6.516e-06
1494679688810,1.37,2.8960000000000003e-06
1494679688820,1.37,6.154e-06
1494679688830,1.37,2.8960000000000003e-06
1494679688840,1.37,5.792000000000001e-06
1494679688850,1.37,2.8960000000000003e-06
1494679688860,1.37,6.877999999999999e-06
1494679688870,1.37,3.62e-06
1494679688880,1.37,6.154e-06
1494679688890,1.37,3.62e-06
1494679688900,1.37,5.792000000000001e-06
1494679688910,1.37,2.8960000000000003e-06
1494679688920,1.37,7.602e-06
1494679688930,1.37,2.5340000000000002e-06
1494679688940,1.37,8.687999999999999e-06
1494679688950,1.37,3.982e-06
1494679688960,1.37,7.602e-06
1494679688970,1.37,2.8960000000000003e-06
1494679688980,1.37,7.24e-06
1494679688990,1.37,3.982e-06
1494679689000,1.37,5.43e-06
1494679689010,1.37,2.5340000000000002e-06
1494679689020,1.37,6.154e-06
1494679689030,1.37,3.258e-06
1494679689040,1.37,5.43e-06
1494679689050,1.37,2.8960000000000003e-06
1494679689060,1.37,7.24e-06
1494679689070,1.37,2.1719999999999997e-06
1494679689080,1.37,6.877999999999999e-06
1494679689090,1.37,2.5340000000000002e-06
1494679689100,1.37,6.516e-06
1494679689110,1.37,2.1719999999999997e-06
1494679689120,1.37,6.154e-06
1494679689130,1.37,3.258e-06
1494679689140,1.37,6.154e-06
1494679689150,1.37,2.5340000000000002e-06
1494679689160,1.37,5.43e-06
1494679689170,1.37,1.4480000000000002e-06
1494679689180,1.37,5.0680000000000004e-06
1494679689190,1.37,2.5340000000000002e-06
1494679689200,1.37,5.0680000000000004e-06
1494679689210,1.37,2.5340000000000002e-06
1494679689220,1.37,5.792000000000001e-06
1494679689230,1.37,1.81e-06
1494679689240,1.37,5.43e-06
1494679689250,1.37,2.5340000000000002e-06
1494679689260,1.37,5.43e-06
1494679689270,1.37,2.5340000000000002e-06
1494679689280,1.37,5.43e-06
1494679689290,1.37,2.5340000000000002e-06
1494679689300,1.37,4.706e-06
1494679689310,1.37,1.81e-06
1494679689320,1.37,4.343999999999999e-06
1494679689330,1.37,2.5340000000000002e-06
1494679689340,1.37,5.792000000000001e-06
1494679689350,1.37,2.1719999999999997e-06
1494679689360,1.37,4.706e-06
1494679689370,1.37,2.5340000000000002e-06
1494679689380,1.37,5.43e-06
1494679689390,1.37,1.4480000000000002e-06
1494679689400,1.37,5.0680000000000004e-06
1494679689410,1.37,1.4480000000000002e-06
1494679689420,1.37,4.706e-06
1494679689430,1.37,2.1719999999999997e-06
1494679689440,1.37,4.706e-06
1494679689450,1.37,1.81e-06
1494679689460,1.37,4.706e-06
1494679689470,1.37,2.1719999999999997e-06
1494679689480,1.37,3.982e-06
1494679689490,1.37,2.1719999999999997e-06
1494679689500,1.37,5.0680000000000004e-06
1494679689510,1.37,2.1719999999999997e-06
1494679689520,1.37,4.706e-06
1494679689530,1.37,2.5340000000000002e-06
1494679689540,1.37,4.343999999999999e-06
1494679689550,1.37,3.62e-06
