Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682662720,-1.11,1.5566e-05
1494682662730,-1.11,1.8100000000000003e-05
1494682662740,-1.11,1.3032e-05
1494682662750,-1.11,1.4842000000000001e-05
1494682662760,-1.11,1.1945999999999999e-05
1494682662770,-1.11,1.2308e-05
1494682662780,-1.11,8.687999999999999e-06
1494682662790,-1.11,1.1945999999999999e-05
1494682662800,-1.11,1.086e-05
1494682662810,-1.11,1.0136000000000001e-05
1494682662820,-1.11,8.326e-06
1494682662830,-1.11,1.086e-05
1494682662840,-1.11,9.412e-06
1494682662850,-1.11,1.1945999999999999e-05
1494682662860,-1.11,1.3032e-05
1494682662870,-1.11,1.448e-05
1494682662880,-1.11,1.5566e-05
1494682662890,-1.11,1.9548e-05
1494682662900,-1.11,1.8462e-05
1494682662910,-1.11,2.1358e-05
1494682662920,-1.11,1.9548e-05
1494682662930,-1.11,2.2082e-05
1494682662940,-1.11,1.4842000000000001e-05
1494682662950,-1.11,1.7014e-05
1494682662960,-1.11,1.4842000000000001e-05
1494682662970,-1.11,1.1945999999999999e-05
1494682662980,-1.11,1.0136000000000001e-05
1494682662990,-1.11,1.1945999999999999e-05
1494682663000,-1.11,1.0498e-05
1494682663010,-1.11,1.086e-05
1494682663020,-1.11,1.0136000000000001e-05
1494682663030,-1.11,9.774e-06
1494682663040,-1.11,1.0136000000000001e-05
1494682663050,-1.11,9.412e-06
1494682663060,-1.11,9.05e-06
1494682663070,-1.11,1.0136000000000001e-05
1494682663080,-1.11,9.05e-06
1494682663090,-1.11,1.086e-05
1494682663100,-1.11,1.1945999999999999e-05
1494682663110,-1.11,1.8824e-05
1494682663120,-1.11,2.2805999999999998e-05
1494682663130,-1.11,2.0272000000000002e-05
1494682663140,-1.11,1.7014e-05
1494682663150,-1.11,1.629e-05
1494682663160,-1.11,1.1945999999999999e-05
1494682663170,-1.11,1.4118e-05
1494682663180,-1.11,7.964e-06
1494682663190,-1.11,1.2308e-05
1494682663200,-1.11,9.05e-06
1494682663210,-1.11,9.05e-06
1494682663220,-1.11,9.05e-06
1494682663230,-1.11,1.086e-05
1494682663240,-1.11,7.602e-06
1494682663250,-1.11,1.0136000000000001e-05
1494682663260,-1.11,9.412e-06
1494682663270,-1.11,1.0498e-05
1494682663280,-1.11,8.326e-06
1494682663290,-1.11,8.687999999999999e-06
1494682663300,-1.11,7.24e-06
1494682663310,-1.11,1.0136000000000001e-05
1494682663320,-1.11,1.0498e-05
1494682663330,-1.11,1.5566e-05
1494682663340,-1.11,1.1584000000000001e-05
1494682663350,-1.11,1.448e-05
1494682663360,-1.11,1.1222e-05
1494682663370,-1.11,1.1584000000000001e-05
1494682663380,-1.11,1.1584000000000001e-05
1494682663390,-1.11,1.1222e-05
1494682663400,-1.11,1.0136000000000001e-05
1494682663410,-1.11,1.0498e-05
1494682663420,-1.11,9.412e-06
1494682663430,-1.11,8.326e-06
1494682663440,-1.11,9.412e-06
1494682663450,-1.11,9.412e-06
1494682663460,-1.11,9.774e-06
1494682663470,-1.11,9.774e-06
1494682663480,-1.11,9.05e-06
1494682663490,-1.11,1.0498e-05
1494682663500,-1.11,7.964e-06
1494682663510,-1.11,1.0136000000000001e-05
1494682663520,-1.11,9.05e-06
1494682663530,-1.11,1.267e-05
1494682663540,-1.11,1.267e-05
1494682663550,-1.11,1.2308e-05
1494682663560,-1.11,1.1945999999999999e-05
1494682663570,-1.11,1.4842000000000001e-05
1494682663580,-1.11,1.1222e-05
1494682663590,-1.11,1.267e-05
1494682663600,-1.11,1.086e-05
1494682663610,-1.11,1.0136000000000001e-05
1494682663620,-1.11,8.326e-06
1494682663630,-1.11,8.687999999999999e-06
1494682663640,-1.11,8.326e-06
1494682663650,-1.11,6.877999999999999e-06
1494682663660,-1.11,7.602e-06
1494682663670,-1.11,6.154e-06
1494682663680,-1.11,7.964e-06
1494682663690,-1.11,6.877999999999999e-06
1494682663700,-1.11,7.602e-06
1494682663710,-1.11,7.602e-06
1494682663720,-1.11,7.964e-06
1494682663730,-1.11,7.24e-06
1494682663740,-1.11,8.326e-06
1494682663750,-1.11,9.412e-06
1494682663760,-1.11,7.602e-06
1494682663770,-1.11,7.24e-06
1494682663780,-1.11,7.964e-06
1494682663790,-1.11,6.516e-06
1494682663800,-1.11,9.412e-06
1494682663810,-1.11,9.05e-06
1494682663820,-1.11,8.687999999999999e-06
1494682663830,-1.11,6.877999999999999e-06
1494682663840,-1.11,8.326e-06
1494682663850,-1.11,5.792000000000001e-06
1494682663860,-1.11,6.516e-06
1494682663870,-1.11,6.516e-06
1494682663880,-1.11,7.602e-06
1494682663890,-1.11,6.154e-06
1494682663900,-1.11,5.792000000000001e-06
1494682663910,-1.11,5.792000000000001e-06
1494682663920,-1.11,9.05e-06
1494682663930,-1.11,6.154e-06
1494682663940,-1.11,6.877999999999999e-06
1494682663950,-1.11,5.43e-06
1494682663960,-1.11,8.687999999999999e-06
1494682663970,-1.11,6.154e-06
1494682663980,-1.11,9.412e-06
1494682663990,-1.11,9.05e-06
1494682664000,-1.11,9.412e-06
1494682664010,-1.11,1.1584000000000001e-05
1494682664020,-1.11,1.1584000000000001e-05
1494682664030,-1.11,1.1222e-05
1494682664040,-1.11,1.086e-05
1494682664050,-1.11,9.774e-06
1494682664060,-1.11,9.05e-06
1494682664070,-1.11,7.964e-06
1494682664080,-1.11,8.326e-06
1494682664090,-1.11,6.877999999999999e-06
1494682664100,-1.11,5.43e-06
1494682664110,-1.11,6.516e-06
1494682664120,-1.11,8.687999999999999e-06
1494682664130,-1.11,6.154e-06
1494682664140,-1.11,8.687999999999999e-06
1494682664150,-1.11,7.24e-06
1494682664160,-1.11,8.687999999999999e-06
1494682664170,-1.11,6.154e-06
1494682664180,-1.11,7.602e-06
1494682664190,-1.11,6.877999999999999e-06
1494682664200,-1.11,8.326e-06
1494682664210,-1.11,6.877999999999999e-06
1494682664220,-1.11,7.602e-06
1494682664230,-1.11,8.326e-06
1494682664240,-1.11,7.602e-06
1494682664250,-1.11,6.154e-06
1494682664260,-1.11,7.964e-06
1494682664270,-1.11,6.154e-06
1494682664280,-1.11,7.602e-06
1494682664290,-1.11,6.154e-06
1494682664300,-1.11,7.964e-06
1494682664310,-1.11,4.343999999999999e-06
1494682664320,-1.11,7.24e-06
1494682664330,-1.11,4.706e-06
1494682664340,-1.11,7.964e-06
1494682664350,-1.11,5.0680000000000004e-06
1494682664360,-1.11,7.24e-06
1494682664370,-1.11,5.0680000000000004e-06
1494682664380,-1.11,7.24e-06
1494682664390,-1.11,4.706e-06
1494682664400,-1.11,7.602e-06
1494682664410,-1.11,5.0680000000000004e-06
1494682664420,-1.11,7.602e-06
1494682664430,-1.11,5.43e-06
1494682664440,-1.11,7.24e-06
1494682664450,-1.11,6.154e-06
1494682664460,-1.11,6.877999999999999e-06
1494682664470,-1.11,6.154e-06
1494682664480,-1.11,8.687999999999999e-06
1494682664490,-1.11,6.154e-06
1494682664500,-1.11,7.24e-06
1494682664510,-1.11,5.0680000000000004e-06
1494682664520,-1.11,6.877999999999999e-06
1494682664530,-1.11,4.706e-06
1494682664540,-1.11,6.516e-06
1494682664550,-1.11,3.982e-06
1494682664560,-1.11,7.24e-06
1494682664570,-1.11,4.343999999999999e-06
1494682664580,-1.11,7.602e-06
1494682664590,-1.11,5.0680000000000004e-06
1494682664600,-1.11,6.516e-06
1494682664610,-1.11,4.706e-06
1494682664620,-1.11,7.24e-06
1494682664630,-1.11,4.706e-06
1494682664640,-1.11,7.964e-06
1494682664650,-1.11,5.792000000000001e-06
1494682664660,-1.11,7.964e-06
1494682664670,-1.11,5.792000000000001e-06
1494682664680,-1.11,8.687999999999999e-06
1494682664690,-1.11,6.516e-06
1494682664700,-1.11,9.05e-06
1494682664710,-1.11,6.154e-06
1494682664720,-1.11,7.24e-06
1494682664730,-1.11,5.792000000000001e-06
1494682664740,-1.11,5.43e-06
1494682664750,-1.11,4.706e-06
1494682664760,-1.11,6.877999999999999e-06
1494682664770,-1.11,3.62e-06
1494682664780,-1.11,6.877999999999999e-06
1494682664790,-1.11,3.62e-06
1494682664800,-1.11,6.154e-06
1494682664810,-1.11,3.982e-06
1494682664820,-1.11,6.516e-06
1494682664830,-1.11,4.343999999999999e-06
1494682664840,-1.11,6.154e-06
1494682664850,-1.11,2.5340000000000002e-06
1494682664860,-1.11,6.154e-06
1494682664870,-1.11,3.62e-06
1494682664880,-1.11,5.0680000000000004e-06
1494682664890,-1.11,3.982e-06
1494682664900,-1.11,6.154e-06
1494682664910,-1.11,4.343999999999999e-06
1494682664920,-1.11,8.687999999999999e-06
1494682664930,-1.11,6.516e-06
1494682664940,-1.11,7.964e-06
1494682664950,-1.11,5.43e-06
1494682664960,-1.11,6.154e-06
1494682664970,-1.11,4.343999999999999e-06
1494682664980,-1.11,6.516e-06
1494682664990,-1.11,4.343999999999999e-06
1494682665000,-1.11,5.43e-06
1494682665010,-1.11,3.62e-06
1494682665020,-1.11,5.792000000000001e-06
1494682665030,-1.11,4.706e-06
1494682665040,-1.11,7.24e-06
1494682665050,-1.11,4.706e-06
1494682665060,-1.11,7.602e-06
1494682665070,-1.11,4.343999999999999e-06
1494682665080,-1.11,6.877999999999999e-06
1494682665090,-1.11,3.62e-06
1494682665100,-1.11,6.877999999999999e-06
1494682665110,-1.11,5.0680000000000004e-06
1494682665120,-1.11,6.877999999999999e-06
1494682665130,-1.11,4.343999999999999e-06
1494682665140,-1.11,7.964e-06
1494682665150,-1.11,4.706e-06
1494682665160,-1.11,6.877999999999999e-06
1494682665170,-1.11,5.43e-06
1494682665180,-1.11,7.964e-06
1494682665190,-1.11,3.62e-06
1494682665200,-1.11,5.792000000000001e-06
1494682665210,-1.11,3.258e-06
1494682665220,-1.11,6.154e-06
1494682665230,-1.11,4.706e-06
1494682665240,-1.11,6.877999999999999e-06
1494682665250,-1.11,5.0680000000000004e-06
1494682665260,-1.11,8.326e-06
1494682665270,-1.11,5.43e-06
1494682665280,-1.11,7.964e-06
1494682665290,-1.11,4.706e-06
1494682665300,-1.11,7.964e-06
1494682665310,-1.11,3.982e-06
1494682665320,-1.11,5.792000000000001e-06
1494682665330,-1.11,4.343999999999999e-06
1494682665340,-1.11,6.877999999999999e-06
1494682665350,-1.11,3.62e-06
1494682665360,-1.11,5.792000000000001e-06
1494682665370,-1.11,5.43e-06
1494682665380,-1.11,7.964e-06
1494682665390,-1.11,5.43e-06
1494682665400,-1.11,6.516e-06
1494682665410,-1.11,3.62e-06
1494682665420,-1.11,6.154e-06
1494682665430,-1.11,2.8960000000000003e-06
1494682665440,-1.11,5.792000000000001e-06
1494682665450,-1.11,3.982e-06
1494682665460,-1.11,6.154e-06
1494682665470,-1.11,4.343999999999999e-06
1494682665480,-1.11,6.516e-06
1494682665490,-1.11,5.43e-06
1494682665500,-1.11,7.602e-06
1494682665510,-1.11,5.43e-06
1494682665520,-1.11,7.24e-06
1494682665530,-1.11,5.0680000000000004e-06
1494682665540,-1.11,7.24e-06
1494682665550,-1.11,5.0680000000000004e-06
1494682665560,-1.11,6.877999999999999e-06
1494682665570,-1.11,4.343999999999999e-06
1494682665580,-1.11,7.24e-06
1494682665590,-1.11,4.706e-06
1494682665600,-1.11,9.774e-06
1494682665610,-1.11,5.43e-06
1494682665620,-1.11,8.687999999999999e-06
1494682665630,-1.11,2.8960000000000003e-06
1494682665640,-1.11,7.964e-06
1494682665650,-1.11,3.258e-06
1494682665660,-1.11,7.24e-06
1494682665670,-1.11,3.258e-06
1494682665680,-1.11,6.877999999999999e-06
1494682665690,-1.11,3.62e-06
1494682665700,-1.11,6.516e-06
1494682665710,-1.11,4.343999999999999e-06
1494682665720,-1.11,5.0680000000000004e-06
1494682665730,-1.11,4.706e-06
1494682665740,-1.11,6.516e-06
1494682665750,-1.11,4.343999999999999e-06
1494682665760,-1.11,6.877999999999999e-06
1494682665770,-1.11,3.982e-06
1494682665780,-1.11,5.792000000000001e-06
1494682665790,-1.11,3.258e-06
1494682665800,-1.11,6.877999999999999e-06
1494682665810,-1.11,4.706e-06
1494682665820,-1.11,6.877999999999999e-06
1494682665830,-1.11,3.258e-06
1494682665840,-1.11,7.24e-06
1494682665850,-1.11,3.982e-06
1494682665860,-1.11,5.792000000000001e-06
1494682665870,-1.11,3.62e-06
1494682665880,-1.11,5.792000000000001e-06
1494682665890,-1.11,2.8960000000000003e-06
1494682665900,-1.11,4.706e-06
1494682665910,-1.11,3.258e-06
1494682665920,-1.11,5.792000000000001e-06
1494682665930,-1.11,3.982e-06
1494682665940,-1.11,7.602e-06
1494682665950,-1.11,4.343999999999999e-06
1494682665960,-1.11,5.792000000000001e-06
1494682665970,-1.11,3.62e-06
1494682665980,-1.11,5.43e-06
1494682665990,-1.11,3.982e-06
1494682666000,-1.11,6.154e-06
1494682666010,-1.11,3.982e-06
1494682666020,-1.11,7.602e-06
1494682666030,-1.11,3.62e-06
1494682666040,-1.11,6.877999999999999e-06
1494682666050,-1.11,3.258e-06
1494682666060,-1.11,7.24e-06
1494682666070,-1.11,3.258e-06
1494682666080,-1.11,5.43e-06
1494682666090,-1.11,3.258e-06
1494682666100,-1.11,5.792000000000001e-06
1494682666110,-1.11,2.8960000000000003e-06
1494682666120,-1.11,5.43e-06
1494682666130,-1.11,3.258e-06
1494682666140,-1.11,5.43e-06
1494682666150,-1.11,2.5340000000000002e-06
1494682666160,-1.11,5.43e-06
1494682666170,-1.11,2.5340000000000002e-06
1494682666180,-1.11,6.516e-06
1494682666190,-1.11,2.8960000000000003e-06
1494682666200,-1.11,6.154e-06
1494682666210,-1.11,3.982e-06
1494682666220,-1.11,5.43e-06
1494682666230,-1.11,3.62e-06
1494682666240,-1.11,5.792000000000001e-06
1494682666250,-1.11,3.62e-06
1494682666260,-1.11,6.154e-06
1494682666270,-1.11,3.6200000000000004e-07
1494682666280,-1.11,7.24e-06
1494682666290,-1.11,4.343999999999999e-06
