Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1494677813230,-0.64,1.8824e-05
1494677813240,-0.64,1.8100000000000003e-05
1494677813250,-0.64,1.3394000000000001e-05
1494677813260,-0.64,1.3755999999999998e-05
1494677813270,-0.64,1.3394000000000001e-05
1494677813280,-0.64,1.7738e-05
1494677813290,-0.64,1.3032e-05
1494677813300,-0.64,1.6652e-05
1494677813310,-0.64,1.4842000000000001e-05
1494677813320,-0.64,1.991e-05
1494677813330,-0.64,1.448e-05
1494677813340,-0.64,1.5204e-05
1494677813350,-0.64,1.1584000000000001e-05
1494677813360,-0.64,1.3032e-05
1494677813370,-0.64,1.1945999999999999e-05
1494677813380,-0.64,1.8462e-05
1494677813390,-0.64,1.9186e-05
1494677813400,-0.64,2.715e-05
1494677813410,-0.64,1.7738e-05
1494677813420,-0.64,1.629e-05
1494677813430,-0.64,1.1222e-05
1494677813440,-0.64,1.3755999999999998e-05
1494677813450,-0.64,1.2308e-05
1494677813460,-0.64,1.5566e-05
1494677813470,-0.64,1.3394000000000001e-05
1494677813480,-0.64,2.0634e-05
1494677813490,-0.64,1.8100000000000003e-05
1494677813500,-0.64,2.1358e-05
1494677813510,-0.64,1.5204e-05
1494677813520,-0.64,1.7738e-05
1494677813530,-0.64,1.1222e-05
1494677813540,-0.64,1.3755999999999998e-05
1494677813550,-0.64,1.0498e-05
1494677813560,-0.64,1.5204e-05
1494677813570,-0.64,1.3394000000000001e-05
1494677813580,-0.64,2.2082e-05
1494677813590,-0.64,1.9548e-05
1494677813600,-0.64,1.5928e-05
1494677813610,-0.64,1.1222e-05
1494677813620,-0.64,1.267e-05
1494677813630,-0.64,1.1945999999999999e-05
1494677813640,-0.64,1.3755999999999998e-05
1494677813650,-0.64,1.267e-05
1494677813660,-0.64,1.8462e-05
1494677813670,-0.64,1.4842000000000001e-05
1494677813680,-0.64,2.172e-05
1494677813690,-0.64,1.5204e-05
1494677813700,-0.64,1.5204e-05
1494677813710,-0.64,9.412e-06
1494677813720,-0.64,1.3755999999999998e-05
1494677813730,-0.64,1.0498e-05
1494677813740,-0.64,1.5204e-05
1494677813750,-0.64,1.267e-05
1494677813760,-0.64,1.5566e-05
1494677813770,-0.64,1.448e-05
1494677813780,-0.64,1.7014e-05
1494677813790,-0.64,1.1222e-05
1494677813800,-0.64,1.3755999999999998e-05
1494677813810,-0.64,1.1222e-05
1494677813820,-0.64,1.4842000000000001e-05
1494677813830,-0.64,1.5204e-05
1494677813840,-0.64,2.2082e-05
1494677813850,-0.64,1.8462e-05
1494677813860,-0.64,1.8100000000000003e-05
1494677813870,-0.64,1.4118e-05
1494677813880,-0.64,1.3394000000000001e-05
1494677813890,-0.64,1.1584000000000001e-05
1494677813900,-0.64,1.3755999999999998e-05
1494677813910,-0.64,1.1584000000000001e-05
1494677813920,-0.64,1.5566e-05
1494677813930,-0.64,1.5566e-05
1494677813940,-0.64,2.2805999999999998e-05
1494677813950,-0.64,1.8462e-05
1494677813960,-0.64,2.4616e-05
1494677813970,-0.64,1.3755999999999998e-05
1494677813980,-0.64,1.6652e-05
1494677813990,-0.64,1.1222e-05
1494677814000,-0.64,1.5204e-05
1494677814010,-0.64,1.4118e-05
1494677814020,-0.64,1.8462e-05
1494677814030,-0.64,1.6652e-05
1494677814040,-0.64,1.7375999999999998e-05
1494677814050,-0.64,1.1945999999999999e-05
1494677814060,-0.64,1.2308e-05
1494677814070,-0.64,1.086e-05
1494677814080,-0.64,1.267e-05
1494677814090,-0.64,1.1222e-05
1494677814100,-0.64,1.448e-05
1494677814110,-0.64,1.6652e-05
1494677814120,-0.64,2.2082e-05
1494677814130,-0.64,2.0272000000000002e-05
1494677814140,-0.64,1.7738e-05
1494677814150,-0.64,1.448e-05
1494677814160,-0.64,1.448e-05
1494677814170,-0.64,1.1584000000000001e-05
1494677814180,-0.64,1.3394000000000001e-05
1494677814190,-0.64,1.086e-05
1494677814200,-0.64,1.5566e-05
1494677814210,-0.64,1.5566e-05
1494677814220,-0.64,2.2444e-05
1494677814230,-0.64,1.5928e-05
1494677814240,-0.64,1.9186e-05
1494677814250,-0.64,1.1945999999999999e-05
1494677814260,-0.64,1.5204e-05
1494677814270,-0.64,1.267e-05
1494677814280,-0.64,1.5566e-05
1494677814290,-0.64,1.4118e-05
1494677814300,-0.64,1.8462e-05
1494677814310,-0.64,1.3032e-05
1494677814320,-0.64,1.267e-05
1494677814330,-0.64,1.0498e-05
1494677814340,-0.64,1.1584000000000001e-05
1494677814350,-0.64,9.05e-06
1494677814360,-0.64,1.267e-05
1494677814370,-0.64,1.0136000000000001e-05
1494677814380,-0.64,1.5566e-05
1494677814390,-0.64,1.629e-05
1494677814400,-0.64,2.0996e-05
1494677814410,-0.64,1.1945999999999999e-05
1494677814420,-0.64,1.4118e-05
1494677814430,-0.64,1.0136000000000001e-05
1494677814440,-0.64,1.4118e-05
1494677814450,-0.64,9.412e-06
1494677814460,-0.64,1.3755999999999998e-05
1494677814470,-0.64,1.1584000000000001e-05
1494677814480,-0.64,1.5928e-05
1494677814490,-0.64,1.086e-05
1494677814500,-0.64,1.3394000000000001e-05
1494677814510,-0.64,8.326e-06
1494677814520,-0.64,1.2308e-05
1494677814530,-0.64,9.774e-06
1494677814540,-0.64,1.1222e-05
1494677814550,-0.64,1.0498e-05
1494677814560,-0.64,1.5204e-05
1494677814570,-0.64,1.3394000000000001e-05
1494677814580,-0.64,1.4842000000000001e-05
1494677814590,-0.64,1.0498e-05
1494677814600,-0.64,1.1222e-05
1494677814610,-0.64,1.0136000000000001e-05
1494677814620,-0.64,1.1945999999999999e-05
1494677814630,-0.64,1.0136000000000001e-05
1494677814640,-0.64,1.267e-05
1494677814650,-0.64,1.0136000000000001e-05
1494677814660,-0.64,1.6652e-05
1494677814670,-0.64,9.412e-06
1494677814680,-0.64,1.4842000000000001e-05
1494677814690,-0.64,9.05e-06
1494677814700,-0.64,1.3394000000000001e-05
1494677814710,-0.64,1.3394000000000001e-05
1494677814720,-0.64,1.8462e-05
1494677814730,-0.64,1.3032e-05
1494677814740,-0.64,1.5928e-05
1494677814750,-0.64,1.0136000000000001e-05
1494677814760,-0.64,1.1222e-05
1494677814770,-0.64,9.774e-06
1494677814780,-0.64,1.2308e-05
1494677814790,-0.64,1.1945999999999999e-05
1494677814800,-0.64,1.448e-05
1494677814810,-0.64,1.3394000000000001e-05
1494677814820,-0.64,1.991e-05
1494677814830,-0.64,1.3755999999999998e-05
1494677814840,-0.64,1.8100000000000003e-05
1494677814850,-0.64,1.4842000000000001e-05
1494677814860,-0.64,1.6652e-05
1494677814870,-0.64,1.1584000000000001e-05
1494677814880,-0.64,1.5566e-05
1494677814890,-0.64,1.1222e-05
1494677814900,-0.64,1.4118e-05
1494677814910,-0.64,9.774e-06
1494677814920,-0.64,1.4118e-05
1494677814930,-0.64,8.326e-06
1494677814940,-0.64,1.3755999999999998e-05
1494677814950,-0.64,8.326e-06
1494677814960,-0.64,1.1222e-05
1494677814970,-0.64,9.412e-06
1494677814980,-0.64,1.3755999999999998e-05
1494677814990,-0.64,1.1945999999999999e-05
1494677815000,-0.64,1.3755999999999998e-05
1494677815010,-0.64,1.1222e-05
1494677815020,-0.64,1.3394000000000001e-05
1494677815030,-0.64,1.1584000000000001e-05
1494677815040,-0.64,1.448e-05
1494677815050,-0.64,9.412e-06
1494677815060,-0.64,1.2308e-05
1494677815070,-0.64,7.24e-06
1494677815080,-0.64,1.086e-05
1494677815090,-0.64,7.602e-06
1494677815100,-0.64,1.086e-05
1494677815110,-0.64,7.602e-06
1494677815120,-0.64,1.2308e-05
1494677815130,-0.64,8.326e-06
1494677815140,-0.64,1.448e-05
1494677815150,-0.64,1.3755999999999998e-05
1494677815160,-0.64,1.5204e-05
1494677815170,-0.64,1.1584000000000001e-05
1494677815180,-0.64,1.1222e-05
1494677815190,-0.64,9.05e-06
1494677815200,-0.64,1.1222e-05
1494677815210,-0.64,8.687999999999999e-06
1494677815220,-0.64,1.086e-05
1494677815230,-0.64,8.687999999999999e-06
1494677815240,-0.64,1.1222e-05
1494677815250,-0.64,7.602e-06
1494677815260,-0.64,1.0136000000000001e-05
1494677815270,-0.64,7.24e-06
1494677815280,-0.64,1.1945999999999999e-05
1494677815290,-0.64,9.774e-06
1494677815300,-0.64,1.4118e-05
1494677815310,-0.64,1.086e-05
1494677815320,-0.64,1.4118e-05
1494677815330,-0.64,9.774e-06
1494677815340,-0.64,1.3032e-05
1494677815350,-0.64,9.05e-06
1494677815360,-0.64,9.774e-06
1494677815370,-0.64,8.326e-06
1494677815380,-0.64,1.0498e-05
1494677815390,-0.64,8.326e-06
1494677815400,-0.64,9.774e-06
1494677815410,-0.64,9.412e-06
1494677815420,-0.64,1.0498e-05
1494677815430,-0.64,8.326e-06
1494677815440,-0.64,1.1222e-05
1494677815450,-0.64,9.05e-06
1494677815460,-0.64,1.2308e-05
1494677815470,-0.64,7.602e-06
1494677815480,-0.64,1.086e-05
1494677815490,-0.64,7.964e-06
1494677815500,-0.64,9.412e-06
1494677815510,-0.64,8.326e-06
1494677815520,-0.64,9.412e-06
1494677815530,-0.64,6.877999999999999e-06
1494677815540,-0.64,1.0136000000000001e-05
1494677815550,-0.64,8.326e-06
1494677815560,-0.64,1.086e-05
1494677815570,-0.64,8.687999999999999e-06
1494677815580,-0.64,1.086e-05
1494677815590,-0.64,9.412e-06
1494677815600,-0.64,1.086e-05
1494677815610,-0.64,7.964e-06
1494677815620,-0.64,1.0136000000000001e-05
1494677815630,-0.64,7.964e-06
1494677815640,-0.64,9.774e-06
1494677815650,-0.64,7.964e-06
1494677815660,-0.64,1.0136000000000001e-05
1494677815670,-0.64,7.964e-06
1494677815680,-0.64,1.086e-05
1494677815690,-0.64,7.24e-06
1494677815700,-0.64,9.412e-06
1494677815710,-0.64,8.326e-06
1494677815720,-0.64,1.1222e-05
1494677815730,-0.64,8.687999999999999e-06
1494677815740,-0.64,1.1584000000000001e-05
1494677815750,-0.64,7.964e-06
1494677815760,-0.64,1.1222e-05
1494677815770,-0.64,9.412e-06
1494677815780,-0.64,1.1945999999999999e-05
1494677815790,-0.64,7.602e-06
1494677815800,-0.64,9.774e-06
1494677815810,-0.64,7.602e-06
1494677815820,-0.64,9.774e-06
1494677815830,-0.64,6.516e-06
1494677815840,-0.64,1.1945999999999999e-05
1494677815850,-0.64,7.24e-06
1494677815860,-0.64,1.267e-05
1494677815870,-0.64,8.326e-06
1494677815880,-0.64,1.2308e-05
1494677815890,-0.64,7.24e-06
1494677815900,-0.64,1.1584000000000001e-05
1494677815910,-0.64,7.964e-06
1494677815920,-0.64,1.086e-05
1494677815930,-0.64,7.964e-06
1494677815940,-0.64,6.877999999999999e-06
1494677815950,-0.64,7.24e-06
1494677815960,-0.64,9.05e-06
1494677815970,-0.64,8.326e-06
1494677815980,-0.64,9.774e-06
1494677815990,-0.64,8.326e-06
1494677816000,-0.64,9.412e-06
1494677816010,-0.64,7.964e-06
1494677816020,-0.64,9.774e-06
1494677816030,-0.64,1.086e-05
1494677816040,-0.64,1.2308e-05
1494677816050,-0.64,9.774e-06
1494677816060,-0.64,1.086e-05
1494677816070,-0.64,6.154e-06
1494677816080,-0.64,9.774e-06
1494677816090,-0.64,6.154e-06
1494677816100,-0.64,8.687999999999999e-06
1494677816110,-0.64,8.326e-06
1494677816120,-0.64,7.602e-06
1494677816130,-0.64,7.24e-06
1494677816140,-0.64,9.05e-06
1494677816150,-0.64,8.326e-06
1494677816160,-0.64,9.05e-06
1494677816170,-0.64,8.687999999999999e-06
1494677816180,-0.64,1.1222e-05
1494677816190,-0.64,1.086e-05
1494677816200,-0.64,8.687999999999999e-06
1494677816210,-0.64,8.687999999999999e-06
1494677816220,-0.64,9.412e-06
1494677816230,-0.64,7.24e-06
1494677816240,-0.64,7.964e-06
1494677816250,-0.64,6.516e-06
1494677816260,-0.64,7.964e-06
1494677816270,-0.64,7.24e-06
1494677816280,-0.64,9.774e-06
1494677816290,-0.64,6.154e-06
1494677816300,-0.64,1.086e-05
1494677816310,-0.64,5.792000000000001e-06
1494677816320,-0.64,9.05e-06
1494677816330,-0.64,7.964e-06
1494677816340,-0.64,8.687999999999999e-06
1494677816350,-0.64,6.877999999999999e-06
1494677816360,-0.64,9.05e-06
1494677816370,-0.64,7.964e-06
1494677816380,-0.64,7.24e-06
1494677816390,-0.64,7.24e-06
1494677816400,-0.64,6.516e-06
1494677816410,-0.64,8.687999999999999e-06
1494677816420,-0.64,8.326e-06
1494677816430,-0.64,3.982e-06
1494677816440,-0.64,8.326e-06
1494677816450,-0.64,7.24e-06
1494677816460,-0.64,7.964e-06
1494677816470,-0.64,7.24e-06
1494677816480,-0.64,9.05e-06
1494677816490,-0.64,8.326e-06
1494677816500,-0.64,9.774e-06
1494677816510,-0.64,8.687999999999999e-06
1494677816520,-0.64,9.774e-06
1494677816530,-0.64,7.602e-06
1494677816540,-0.64,9.412e-06
1494677816550,-0.64,6.516e-06
1494677816560,-0.64,7.964e-06
1494677816570,-0.64,7.24e-06
1494677816580,-0.64,8.326e-06
1494677816590,-0.64,7.964e-06
1494677816600,-0.64,1.2308e-05
1494677816610,-0.64,1.3032e-05
1494677816620,-0.64,1.1945999999999999e-05
1494677816630,-0.64,9.412e-06
1494677816640,-0.64,9.412e-06
1494677816650,-0.64,7.964e-06
1494677816660,-0.64,9.05e-06
1494677816670,-0.64,9.412e-06
1494677816680,-0.64,1.086e-05
1494677816690,-0.64,1.0136000000000001e-05
1494677816700,-0.64,9.774e-06
1494677816710,-0.64,6.877999999999999e-06
1494677816720,-0.64,8.687999999999999e-06
1494677816730,-0.64,7.24e-06
1494677816740,-0.64,8.687999999999999e-06
1494677816750,-0.64,8.326e-06
1494677816760,-0.64,1.1945999999999999e-05
1494677816770,-0.64,1.086e-05
1494677816780,-0.64,1.086e-05
1494677816790,-0.64,8.326e-06
1494677816800,-0.64,1.0498e-05
1494677816810,-0.64,9.412e-06
1494677816820,-0.64,7.964e-06
1494677816830,-0.64,6.877999999999999e-06
1494677816840,-0.64,1.0136000000000001e-05
1494677816850,-0.64,8.687999999999999e-06
1494677816860,-0.64,9.774e-06
1494677816870,-0.64,7.602e-06
1494677816880,-0.64,9.774e-06
1494677816890,-0.64,6.877999999999999e-06
1494677816900,-0.64,7.24e-06
1494677816910,-0.64,7.602e-06
1494677816920,-0.64,1.086e-05
1494677816930,-0.64,9.05e-06
1494677816940,-0.64,1.3755999999999998e-05
1494677816950,-0.64,1.0498e-05
1494677816960,-0.64,9.774e-06
1494677816970,-0.64,8.326e-06
1494677816980,-0.64,6.877999999999999e-06
1494677816990,-0.64,8.326e-06
1494677817000,-0.64,7.964e-06
1494677817010,-0.64,8.326e-06
1494677817020,-0.64,1.0498e-05
1494677817030,-0.64,1.086e-05
1494677817040,-0.64,1.3394000000000001e-05
1494677817050,-0.64,9.05e-06
1494677817060,-0.64,7.964e-06
1494677817070,-0.64,6.877999999999999e-06
1494677817080,-0.64,9.412e-06
1494677817090,-0.64,7.964e-06
1494677817100,-0.64,1.086e-05
1494677817110,-0.64,7.964e-06
1494677817120,-0.64,1.086e-05
1494677817130,-0.64,7.964e-06
1494677817140,-0.64,8.326e-06
1494677817150,-0.64,8.326e-06
1494677817160,-0.64,6.877999999999999e-06
1494677817170,-0.64,7.602e-06
1494677817180,-0.64,1.0136000000000001e-05
1494677817190,-0.64,9.05e-06
1494677817200,-0.64,9.774e-06
1494677817210,-0.64,7.602e-06
1494677817220,-0.64,8.687999999999999e-06
1494677817230,-0.64,7.602e-06
1494677817240,-0.64,1.0498e-05
1494677817250,-0.64,8.687999999999999e-06
1494677817260,-0.64,7.964e-06
1494677817270,-0.64,7.24e-06
1494677817280,-0.64,1.086e-05
1494677817290,-0.64,6.877999999999999e-06
1494677817300,-0.64,8.326e-06
1494677817310,-0.64,6.516e-06
1494677817320,-0.64,8.326e-06
1494677817330,-0.64,6.877999999999999e-06
1494677817340,-0.64,7.964e-06
1494677817350,-0.64,9.774e-06
1494677817360,-0.64,1.0498e-05
1494677817370,-0.64,7.602e-06
1494677817380,-0.64,9.774e-06
1494677817390,-0.64,6.877999999999999e-06
1494677817400,-0.64,6.516e-06
1494677817410,-0.64,6.154e-06
1494677817420,-0.64,8.326e-06
1494677817430,-0.64,9.05e-06
1494677817440,-0.64,1.1945999999999999e-05
1494677817450,-0.64,1.5928e-05
1494677817460,-0.64,1.8100000000000003e-05
1494677817470,-0.64,1.2308e-05
1494677817480,-0.64,1.0498e-05
1494677817490,-0.64,7.964e-06
1494677817500,-0.64,9.412e-06
1494677817510,-0.64,7.24e-06
1494677817520,-0.64,1.0498e-05
1494677817530,-0.64,9.774e-06
1494677817540,-0.64,1.0136000000000001e-05
1494677817550,-0.64,7.964e-06
1494677817560,-0.64,1.0498e-05
1494677817570,-0.64,6.877999999999999e-06
1494677817580,-0.64,7.964e-06
1494677817590,-0.64,8.326e-06
1494677817600,-0.64,9.774e-06
1494677817610,-0.64,1.1584000000000001e-05
1494677817620,-0.64,1.5566e-05
1494677817630,-0.64,1.3755999999999998e-05
1494677817640,-0.64,1.3394000000000001e-05
1494677817650,-0.64,9.412e-06
1494677817660,-0.64,9.412e-06
1494677817670,-0.64,7.24e-06
1494677817680,-0.64,9.412e-06
1494677817690,-0.64,8.687999999999999e-06
1494677817700,-0.64,1.3394000000000001e-05
1494677817710,-0.64,1.0498e-05
1494677817720,-0.64,1.448e-05
1494677817730,-0.64,9.05e-06
1494677817740,-0.64,8.687999999999999e-06
1494677817750,-0.64,7.602e-06
1494677817760,-0.64,9.05e-06
1494677817770,-0.64,9.412e-06
1494677817780,-0.64,1.0498e-05
1494677817790,-0.64,1.6652e-05
1494677817800,-0.64,2.2082e-05
1494677817810,-0.64,1.629e-05
1494677817820,-0.64,1.1945999999999999e-05
1494677817830,-0.64,1.0136000000000001e-05
1494677817840,-0.64,9.412e-06
1494677817850,-0.64,1.0498e-05
1494677817860,-0.64,1.0136000000000001e-05
1494677817870,-0.64,1.0136000000000001e-05
1494677817880,-0.64,1.4842000000000001e-05
1494677817890,-0.64,1.7014e-05
1494677817900,-0.64,1.629e-05
1494677817910,-0.64,8.687999999999999e-06
1494677817920,-0.64,1.1584000000000001e-05
1494677817930,-0.64,9.05e-06
1494677817940,-0.64,1.0498e-05
1494677817950,-0.64,1.0498e-05
1494677817960,-0.635,1.1945999999999999e-05
1494677817970,-0.635,1.086e-05
1494677817980,-0.635,1.1222e-05
1494677817990,-0.635,1.0136000000000001e-05
1494677818000,-0.635,7.602e-06
1494677818010,-0.635,9.412e-06
1494677818020,-0.635,8.687999999999999e-06
1494677818030,-0.635,9.412e-06
1494677818040,-0.635,9.774e-06
1494677818050,-0.635,1.0136000000000001e-05
1494677818060,-0.635,1.1584000000000001e-05
1494677818070,-0.635,1.086e-05
1494677818080,-0.635,1.2308e-05
1494677818090,-0.635,8.326e-06
1494677818100,-0.635,1.0498e-05
1494677818110,-0.635,6.877999999999999e-06
1494677818120,-0.635,1.086e-05
1494677818130,-0.635,8.687999999999999e-06
1494677818140,-0.635,8.687999999999999e-06
1494677818150,-0.635,9.05e-06
1494677818160,-0.635,9.412e-06
1494677818170,-0.635,7.964e-06
1494677818180,-0.635,1.0498e-05
1494677818190,-0.635,6.877999999999999e-06
1494677818200,-0.635,1.0498e-05
1494677818210,-0.635,8.687999999999999e-06
1494677818220,-0.635,7.24e-06
1494677818230,-0.635,8.687999999999999e-06
1494677818240,-0.635,9.774e-06
1494677818250,-0.635,8.687999999999999e-06
1494677818260,-0.635,6.877999999999999e-06
1494677818270,-0.635,5.792000000000001e-06
1494677818280,-0.635,8.326e-06
1494677818290,-0.635,6.877999999999999e-06
1494677818300,-0.635,9.05e-06
1494677818310,-0.635,7.602e-06
1494677818320,-0.635,9.774e-06
1494677818330,-0.635,6.877999999999999e-06
1494677818340,-0.635,9.412e-06
1494677818350,-0.635,6.154e-06
1494677818360,-0.635,1.0136000000000001e-05
1494677818370,-0.635,6.877999999999999e-06
1494677818380,-0.635,7.602e-06
1494677818390,-0.635,6.516e-06
1494677818400,-0.635,7.964e-06
1494677818410,-0.635,7.602e-06
1494677818420,-0.635,8.326e-06
1494677818430,-0.635,6.516e-06
1494677818440,-0.635,8.687999999999999e-06
1494677818450,-0.635,7.602e-06
1494677818460,-0.635,5.792000000000001e-06
1494677818470,-0.635,7.24e-06
1494677818480,-0.635,7.964e-06
1494677818490,-0.635,6.877999999999999e-06
1494677818500,-0.635,9.05e-06
1494677818510,-0.635,7.24e-06
1494677818520,-0.635,9.774e-06
1494677818530,-0.635,7.24e-06
1494677818540,-0.635,8.326e-06
1494677818550,-0.635,5.792000000000001e-06
1494677818560,-0.635,7.964e-06
1494677818570,-0.635,6.154e-06
1494677818580,-0.635,7.24e-06
1494677818590,-0.635,6.516e-06
1494677818600,-0.635,8.687999999999999e-06
1494677818610,-0.635,5.0680000000000004e-06
1494677818620,-0.635,7.964e-06
1494677818630,-0.635,8.326e-06
1494677818640,-0.635,8.687999999999999e-06
1494677818650,-0.635,5.0680000000000004e-06
1494677818660,-0.635,9.774e-06
1494677818670,-0.635,6.877999999999999e-06
1494677818680,-0.635,8.326e-06
1494677818690,-0.635,9.05e-06
1494677818700,-0.635,1.086e-05
1494677818710,-0.635,6.516e-06
1494677818720,-0.635,7.24e-06
1494677818730,-0.635,5.792000000000001e-06
1494677818740,-0.635,9.05e-06
1494677818750,-0.635,6.877999999999999e-06
1494677818760,-0.635,6.877999999999999e-06
1494677818770,-0.635,7.24e-06
1494677818780,-0.635,1.2308e-05
1494677818790,-0.635,1.3394000000000001e-05
1494677818800,-0.635,2.8598000000000003e-05
1494677818810,-0.635,3.3304e-05
1494677818820,-0.635,4.4526e-05
1494677818830,-0.635,2.896e-05
1494677818840,-0.635,2.2805999999999998e-05
1494677818850,-0.635,1.8100000000000003e-05
1494677818860,-0.635,1.8462e-05
1494677818870,-0.635,1.7375999999999998e-05
1494677818880,-0.635,1.8462e-05
1494677818890,-0.635,1.7738e-05
1494677818900,-0.635,1.8100000000000003e-05
1494677818910,-0.635,1.6652e-05
1494677818920,-0.635,1.5566e-05
1494677818930,-0.635,1.5566e-05
1494677818940,-0.635,1.7014e-05
1494677818950,-0.635,1.5928e-05
1494677818960,-0.635,1.8462e-05
1494677818970,-0.635,2.0272000000000002e-05
1494677818980,-0.635,3.258e-05
1494677818990,-0.635,3.7648e-05
1494677819000,-0.635,4.344e-05
1494677819010,-0.635,2.5702e-05
1494677819020,-0.635,2.0272000000000002e-05
1494677819030,-0.635,1.5566e-05
1494677819040,-0.635,1.991e-05
1494677819050,-0.635,2.0272000000000002e-05
1494677819060,-0.635,1.991e-05
1494677819070,-0.635,2.172e-05
