Timestamp,position,BLMTI.05L7.B1E10_TCSG.B5L7.B1
1494681045540,-1.09,6.0816e-05
1494681045550,-1.09,5.5386e-05
1494681045560,-1.09,5.068e-05
1494681045570,-1.09,4.4888e-05
1494681045580,-1.09,5.2852e-05
1494681045590,-1.09,5.068e-05
1494681045600,-1.09,4.3802e-05
1494681045610,-1.09,3.9096e-05
1494681045620,-1.09,3.8372e-05
1494681045630,-1.09,4.0181999999999996e-05
1494681045640,-1.09,4.344e-05
1494681045650,-1.09,3.9096e-05
1494681045660,-1.09,3.258e-05
1494681045670,-1.09,3.6562e-05
1494681045680,-1.09,4.163e-05
1494681045690,-1.09,3.7286e-05
1494681045700,-1.09,3.7286e-05
1494681045710,-1.09,3.801e-05
1494681045720,-1.09,4.525e-05
1494681045730,-1.09,4.2353999999999995e-05
1494681045740,-1.09,4.525e-05
1494681045750,-1.09,3.8734e-05
1494681045760,-1.09,3.9458e-05
1494681045770,-1.09,3.9458e-05
1494681045780,-1.09,4.0906e-05
1494681045790,-1.09,4.344e-05
1494681045800,-1.09,4.4888e-05
1494681045810,-1.09,4.1268e-05
1494681045820,-1.09,4.2353999999999995e-05
1494681045830,-1.09,5.3938000000000004e-05
1494681045840,-1.09,6.0453999999999994e-05
1494681045850,-1.09,5.1766000000000005e-05
1494681045860,-1.09,4.163e-05
1494681045870,-1.09,3.9458e-05
1494681045880,-1.09,3.9458e-05
1494681045890,-1.09,3.5838000000000005e-05
1494681045900,-1.09,4.0181999999999996e-05
1494681045910,-1.09,4.0181999999999996e-05
1494681045920,-1.09,4.0906e-05
1494681045930,-1.09,3.6200000000000006e-05
1494681045940,-1.09,3.7286e-05
1494681045950,-1.09,4.3078e-05
1494681045960,-1.09,6.5522e-05
1494681045970,-1.09,7.6744e-05
1494681045980,-1.09,7.0228e-05
1494681045990,-1.09,5.8643999999999996e-05
1494681046000,-1.09,5.3938000000000004e-05
1494681046010,-1.09,5.1766000000000005e-05
1494681046020,-1.09,5.0318e-05
1494681046030,-1.09,4.5974e-05
1494681046040,-1.09,4.525e-05
1494681046050,-1.09,4.5974e-05
1494681046060,-1.09,4.4526e-05
1494681046070,-1.09,4.1992e-05
1494681046080,-1.09,4.163e-05
1494681046090,-1.09,3.8734e-05
1494681046100,-1.09,3.6562e-05
1494681046110,-1.09,3.5114e-05
1494681046120,-1.09,3.7648e-05
1494681046130,-1.09,3.8372e-05
1494681046140,-1.09,3.7286e-05
1494681046150,-1.09,3.6200000000000006e-05
1494681046160,-1.09,4.0544000000000003e-05
1494681046170,-1.09,3.8372e-05
1494681046180,-1.09,4.0181999999999996e-05
1494681046190,-1.09,3.6562e-05
1494681046200,-1.09,3.6562e-05
1494681046210,-1.09,3.8372e-05
1494681046220,-1.09,3.8734e-05
1494681046230,-1.09,3.6562e-05
1494681046240,-1.09,3.439e-05
1494681046250,-1.09,3.5838000000000005e-05
1494681046260,-1.09,3.8372e-05
1494681046270,-1.09,3.9096e-05
1494681046280,-1.09,4.4526e-05
1494681046290,-1.09,5.068e-05
1494681046300,-1.09,4.959399999999999e-05
1494681046310,-1.09,4.4526e-05
1494681046320,-1.09,4.1268e-05
1494681046330,-1.09,3.6924e-05
1494681046340,-1.09,3.5114e-05
1494681046350,-1.09,4.0181999999999996e-05
1494681046360,-1.09,3.7286e-05
1494681046370,-1.09,3.439e-05
1494681046380,-1.09,3.439e-05
1494681046390,-1.09,3.439e-05
1494681046400,-1.09,4.2716e-05
1494681046410,-1.09,4.8508000000000004e-05
1494681046420,-1.09,3.9096e-05
1494681046430,-1.09,3.5476e-05
1494681046440,-1.09,3.982e-05
1494681046450,-1.09,4.525e-05
1494681046460,-1.09,4.4164e-05
1494681046470,-1.09,4.5611999999999996e-05
1494681046480,-1.09,5.4662e-05
1494681046490,-1.09,4.887e-05
1494681046500,-1.09,4.2353999999999995e-05
1494681046510,-1.09,3.5838000000000005e-05
1494681046520,-1.09,3.6200000000000006e-05
1494681046530,-1.09,3.5476e-05
1494681046540,-1.09,3.2942e-05
1494681046550,-1.09,3.2218e-05
1494681046560,-1.09,3.1132e-05
1494681046570,-1.09,3.1856e-05
1494681046580,-1.09,3.2218e-05
1494681046590,-1.09,3.5838000000000005e-05
1494681046600,-1.09,3.6200000000000006e-05
1494681046610,-1.09,3.5114e-05
1494681046620,-1.09,3.258e-05
1494681046630,-1.09,3.3304e-05
1494681046640,-1.09,3.5838000000000005e-05
1494681046650,-1.09,3.6924e-05
1494681046660,-1.09,3.2218e-05
1494681046670,-1.09,3.7286e-05
1494681046680,-1.09,3.5838000000000005e-05
1494681046690,-1.09,3.9096e-05
1494681046700,-1.09,3.8734e-05
1494681046710,-1.09,3.6924e-05
1494681046720,-1.09,4.0906e-05
1494681046730,-1.09,4.0906e-05
1494681046740,-1.09,3.8734e-05
1494681046750,-1.09,3.5476e-05
1494681046760,-1.09,3.6200000000000006e-05
1494681046770,-1.09,3.4751999999999995e-05
1494681046780,-1.09,3.5114e-05
1494681046790,-1.09,3.3666e-05
1494681046800,-1.09,3.3666e-05
1494681046810,-1.09,3.8734e-05
1494681046820,-1.09,3.5476e-05
1494681046830,-1.09,3.2942e-05
1494681046840,-1.09,3.2942e-05
1494681046850,-1.09,3.7648e-05
1494681046860,-1.09,3.4751999999999995e-05
1494681046870,-1.09,3.7286e-05
1494681046880,-1.09,4.0181999999999996e-05
1494681046890,-1.09,4.5611999999999996e-05
1494681046900,-1.09,4.2353999999999995e-05
1494681046910,-1.09,4.4888e-05
1494681046920,-1.09,4.1268e-05
1494681046930,-1.09,4.9956e-05
1494681046940,-1.09,4.163e-05
1494681046950,-1.09,3.801e-05
1494681046960,-1.09,3.7648e-05
1494681046970,-1.09,3.4028e-05
1494681046980,-1.09,3.4028e-05
1494681046990,-1.09,2.9684000000000002e-05
1494681047000,-1.09,3.439e-05
1494681047010,-1.09,3.5114e-05
1494681047020,-1.09,3.3666e-05
1494681047030,-1.09,3.1132e-05
1494681047040,-1.09,3.3304e-05
1494681047050,-1.09,3.1132e-05
1494681047060,-1.09,3.1132e-05
1494681047070,-1.09,3.5114e-05
1494681047080,-1.09,3.6562e-05
1494681047090,-1.09,3.9096e-05
1494681047100,-1.09,3.5114e-05
1494681047110,-1.09,3.4028e-05
1494681047120,-1.09,3.6200000000000006e-05
1494681047130,-1.09,4.887e-05
1494681047140,-1.09,4.8146e-05
1494681047150,-1.09,5.8643999999999996e-05
1494681047160,-1.09,4.706e-05
1494681047170,-1.09,4.5611999999999996e-05
1494681047180,-1.09,3.6200000000000006e-05
1494681047190,-1.09,3.6924e-05
1494681047200,-1.09,3.3304e-05
1494681047210,-1.09,3.2218e-05
1494681047220,-1.09,3.2942e-05
1494681047230,-1.09,3.2218e-05
1494681047240,-1.09,3.1494e-05
1494681047250,-1.09,3.0408e-05
1494681047260,-1.09,2.6788000000000002e-05
1494681047270,-1.09,3.1494e-05
1494681047280,-1.09,3.8372e-05
1494681047290,-1.09,3.8372e-05
1494681047300,-1.09,3.258e-05
1494681047310,-1.09,3.3666e-05
1494681047320,-1.09,4.2716e-05
1494681047330,-1.09,4.4888e-05
1494681047340,-1.09,3.8734e-05
1494681047350,-1.09,4.1268e-05
1494681047360,-1.09,4.4888e-05
1494681047370,-1.09,5.2128e-05
1494681047380,-1.09,4.1992e-05
1494681047390,-1.09,4.1992e-05
1494681047400,-1.09,3.7648e-05
1494681047410,-1.09,3.9458e-05
1494681047420,-1.09,3.1856e-05
1494681047430,-1.09,3.3666e-05
1494681047440,-1.09,2.896e-05
1494681047450,-1.09,3.2942e-05
1494681047460,-1.09,2.7874e-05
1494681047470,-1.09,3.6924e-05
1494681047480,-1.09,4.0906e-05
1494681047490,-1.09,4.344e-05
1494681047500,-1.09,3.6562e-05
1494681047510,-1.09,3.5838000000000005e-05
1494681047520,-1.09,3.439e-05
1494681047530,-1.09,3.5114e-05
1494681047540,-1.09,3.7286e-05
1494681047550,-1.09,3.8372e-05
1494681047560,-1.09,4.525e-05
1494681047570,-1.09,4.6698e-05
1494681047580,-1.09,4.5611999999999996e-05
1494681047590,-1.09,4.6698e-05
1494681047600,-1.09,4.4164e-05
1494681047610,-1.09,4.5974e-05
1494681047620,-1.09,3.7648e-05
1494681047630,-1.09,4.2716e-05
1494681047640,-1.09,3.8734e-05
1494681047650,-1.09,4.5611999999999996e-05
1494681047660,-1.09,2.9684000000000002e-05
1494681047670,-1.09,3.3304e-05
1494681047680,-1.09,3.077e-05
1494681047690,-1.09,3.7648e-05
1494681047700,-1.09,3.1132e-05
1494681047710,-1.09,3.258e-05
1494681047720,-1.09,3.5838000000000005e-05
1494681047730,-1.09,3.982e-05
1494681047740,-1.09,3.5114e-05
1494681047750,-1.09,3.4751999999999995e-05
1494681047760,-1.09,3.5476e-05
1494681047770,-1.09,4.8146e-05
1494681047780,-1.09,4.5974e-05
1494681047790,-1.09,3.7648e-05
1494681047800,-1.09,3.4751999999999995e-05
1494681047810,-1.09,3.7648e-05
1494681047820,-1.09,4.1992e-05
1494681047830,-1.09,5.3576000000000003e-05
1494681047840,-1.09,5.4662e-05
1494681047850,-1.09,5.5748e-05
1494681047860,-1.09,4.5974e-05
1494681047870,-1.09,4.525e-05
1494681047880,-1.09,3.2218e-05
1494681047890,-1.09,3.258e-05
1494681047900,-1.09,2.8598000000000003e-05
1494681047910,-1.09,4.2353999999999995e-05
1494681047920,-1.09,3.8734e-05
1494681047930,-1.09,3.5838000000000005e-05
1494681047940,-1.09,2.8236e-05
1494681047950,-1.09,3.5114e-05
1494681047960,-1.09,3.4028e-05
1494681047970,-1.09,3.9458e-05
1494681047980,-1.09,3.4028e-05
1494681047990,-1.09,3.7648e-05
1494681048000,-1.09,4.0544000000000003e-05
1494681048010,-1.09,4.3078e-05
1494681048020,-1.09,4.3802e-05
1494681048030,-1.09,4.5611999999999996e-05
1494681048040,-1.09,4.5974e-05
1494681048050,-1.09,4.4526e-05
1494681048060,-1.09,3.9096e-05
1494681048070,-1.09,3.4028e-05
1494681048080,-1.09,3.5476e-05
1494681048090,-1.09,3.9458e-05
1494681048100,-1.09,3.801e-05
1494681048110,-1.09,3.982e-05
1494681048120,-1.09,3.4028e-05
1494681048130,-1.09,3.6200000000000006e-05
1494681048140,-1.09,3.2942e-05
1494681048150,-1.09,3.439e-05
1494681048160,-1.09,2.8598000000000003e-05
1494681048170,-1.09,3.2218e-05
1494681048180,-1.09,2.9684000000000002e-05
1494681048190,-1.09,3.8372e-05
1494681048200,-1.09,3.4751999999999995e-05
1494681048210,-1.09,3.4028e-05
1494681048220,-1.09,3.258e-05
1494681048230,-1.09,3.7286e-05
1494681048240,-1.09,3.8372e-05
1494681048250,-1.09,4.0181999999999996e-05
1494681048260,-1.09,3.9096e-05
1494681048270,-1.09,3.9458e-05
1494681048280,-1.09,3.6924e-05
1494681048290,-1.09,3.439e-05
1494681048300,-1.09,3.3304e-05
1494681048310,-1.09,3.1494e-05
1494681048320,-1.09,3.6562e-05
1494681048330,-1.09,3.9096e-05
1494681048340,-1.09,3.4751999999999995e-05
1494681048350,-1.09,3.2942e-05
1494681048360,-1.09,3.077e-05
1494681048370,-1.09,3.4028e-05
1494681048380,-1.09,3.258e-05
1494681048390,-1.09,3.0046e-05
1494681048400,-1.09,2.3168000000000002e-05
1494681048410,-1.09,3.3304e-05
1494681048420,-1.09,3.2218e-05
1494681048430,-1.09,3.1494e-05
1494681048440,-1.09,3.0408e-05
1494681048450,-1.09,3.7648e-05
1494681048460,-1.09,4.344e-05
1494681048470,-1.09,4.525e-05
1494681048480,-1.09,3.7648e-05
1494681048490,-1.09,4.0181999999999996e-05
1494681048500,-1.09,4.4164e-05
1494681048510,-1.09,5.2128e-05
1494681048520,-1.09,4.3078e-05
1494681048530,-1.09,3.6924e-05
1494681048540,-1.09,3.1856e-05
1494681048550,-1.09,3.3666e-05
1494681048560,-1.09,3.077e-05
1494681048570,-1.09,3.1494e-05
1494681048580,-1.09,2.4254000000000002e-05
1494681048590,-1.09,3.2218e-05
1494681048600,-1.09,3.8372e-05
1494681048610,-1.09,3.9096e-05
1494681048620,-1.09,3.1856e-05
1494681048630,-1.09,2.8598000000000003e-05
1494681048640,-1.09,2.896e-05
1494681048650,-1.09,4.0544000000000003e-05
1494681048660,-1.09,4.1992e-05
1494681048670,-1.09,4.1992e-05
1494681048680,-1.09,4.3802e-05
1494681048690,-1.09,5.2852e-05
1494681048700,-1.09,4.7783999999999995e-05
1494681048710,-1.09,3.7286e-05
1494681048720,-1.09,3.2218e-05
1494681048730,-1.09,3.2942e-05
1494681048740,-1.09,2.8236e-05
1494681048750,-1.09,2.2082e-05
1494681048760,-1.09,2.7874e-05
1494681048770,-1.09,3.5114e-05
1494681048780,-1.09,3.6200000000000006e-05
1494681048790,-1.09,3.4751999999999995e-05
1494681048800,-1.09,3.1132e-05
1494681048810,-1.09,3.2218e-05
1494681048820,-1.09,3.3304e-05
1494681048830,-1.09,2.896e-05
1494681048840,-1.09,2.9321999999999998e-05
1494681048850,-1.09,2.715e-05
1494681048860,-1.09,3.077e-05
1494681048870,-1.09,3.5838000000000005e-05
1494681048880,-1.09,3.5838000000000005e-05
1494681048890,-1.09,3.1132e-05
1494681048900,-1.09,3.0408e-05
1494681048910,-1.09,3.1856e-05
1494681048920,-1.09,3.6562e-05
1494681048930,-1.09,3.2942e-05
1494681048940,-1.09,3.9458e-05
1494681048950,-1.09,4.9956e-05
1494681048960,-1.09,5.068e-05
1494681048970,-1.09,5.1404e-05
1494681048980,-1.09,4.1268e-05
1494681048990,-1.09,3.5838000000000005e-05
1494681049000,-1.09,3.0046e-05
1494681049010,-1.09,3.0046e-05
1494681049020,-1.09,2.9321999999999998e-05
1494681049030,-1.09,2.9321999999999998e-05
1494681049040,-1.09,2.8236e-05
1494681049050,-1.09,2.7511999999999997e-05
1494681049060,-1.09,2.6064e-05
1494681049070,-1.09,2.5702e-05
1494681049080,-1.09,3.2942e-05
1494681049090,-1.09,3.1132e-05
1494681049100,-1.09,3.4028e-05
1494681049110,-1.09,3.1856e-05
1494681049120,-1.09,3.9096e-05
1494681049130,-1.09,3.8734e-05
1494681049140,-1.09,4.525e-05
1494681049150,-1.09,3.7286e-05
1494681049160,-1.09,3.9458e-05
1494681049170,-1.09,3.801e-05
1494681049180,-1.09,3.2942e-05
1494681049190,-1.09,3.0408e-05
1494681049200,-1.09,3.0046e-05
1494681049210,-1.09,3.7286e-05
1494681049220,-1.09,3.2942e-05
1494681049230,-1.09,3.0408e-05
1494681049240,-1.09,2.4978e-05
1494681049250,-1.09,2.3891999999999998e-05
1494681049260,-1.09,2.6788000000000002e-05
1494681049270,-1.09,2.9321999999999998e-05
1494681049280,-1.09,2.7511999999999997e-05
1494681049290,-1.09,3.077e-05
1494681049300,-1.09,3.1856e-05
1494681049310,-1.09,3.0046e-05
1494681049320,-1.09,3.2218e-05
1494681049330,-1.09,2.9684000000000002e-05
1494681049340,-1.09,3.258e-05
1494681049350,-1.09,3.077e-05
1494681049360,-1.09,3.7648e-05
1494681049370,-1.09,3.1132e-05
1494681049380,-1.09,3.5114e-05
1494681049390,-1.09,3.1856e-05
1494681049400,-1.09,4.0906e-05
1494681049410,-1.09,3.1494e-05
1494681049420,-1.09,2.896e-05
1494681049430,-1.09,2.4616e-05
1494681049440,-1.09,2.4978e-05
1494681049450,-1.09,2.6064e-05
1494681049460,-1.09,2.4978e-05
1494681049470,-1.09,2.353e-05
1494681049480,-1.09,2.4254000000000002e-05
1494681049490,-1.09,3.0408e-05
1494681049500,-1.09,2.7511999999999997e-05
1494681049510,-1.09,2.6064e-05
1494681049520,-1.09,2.2082e-05
1494681049530,-1.09,3.258e-05
1494681049540,-1.09,3.6924e-05
1494681049550,-1.09,3.1494e-05
1494681049560,-1.09,3.1132e-05
1494681049570,-1.09,3.9458e-05
1494681049580,-1.09,4.8508000000000004e-05
1494681049590,-1.09,3.5838000000000005e-05
1494681049600,-1.09,3.1132e-05
1494681049610,-1.09,2.8236e-05
1494681049620,-1.09,3.439e-05
1494681049630,-1.09,2.8598000000000003e-05
1494681049640,-1.09,2.9684000000000002e-05
1494681049650,-1.09,2.7511999999999997e-05
1494681049660,-1.09,2.715e-05
1494681049670,-1.09,2.3891999999999998e-05
1494681049680,-1.09,2.896e-05
1494681049690,-1.09,2.6426e-05
1494681049700,-1.09,2.4616e-05
1494681049710,-1.09,2.172e-05
1494681049720,-1.09,2.4254000000000002e-05
1494681049730,-1.09,2.6788000000000002e-05
1494681049740,-1.09,2.2805999999999998e-05
1494681049750,-1.09,2.2082e-05
1494681049760,-1.09,2.2444e-05
1494681049770,-1.09,2.6788000000000002e-05
1494681049780,-1.09,2.9321999999999998e-05
1494681049790,-1.09,2.715e-05
1494681049800,-1.09,3.077e-05
1494681049810,-1.09,2.715e-05
1494681049820,-1.09,3.6562e-05
1494681049830,-1.09,3.5114e-05
1494681049840,-1.09,4.4888e-05
1494681049850,-1.09,3.6562e-05
1494681049860,-1.09,3.5114e-05
1494681049870,-1.09,2.715e-05
1494681049880,-1.09,3.1856e-05
1494681049890,-1.09,2.4978e-05
1494681049900,-1.09,2.534e-05
1494681049910,-1.09,2.0996e-05
1494681049920,-1.09,2.353e-05
1494681049930,-1.09,2.0272000000000002e-05
1494681049940,-1.09,2.2444e-05
1494681049950,-1.09,2.3168000000000002e-05
1494681049960,-1.09,2.6788000000000002e-05
1494681049970,-1.09,3.6562e-05
1494681049980,-1.09,3.1132e-05
1494681049990,-1.09,2.7511999999999997e-05
1494681050000,-1.09,2.534e-05
1494681050010,-1.09,2.7874e-05
1494681050020,-1.09,3.0046e-05
1494681050030,-1.09,2.7874e-05
1494681050040,-1.09,3.5838000000000005e-05
1494681050050,-1.09,3.7648e-05
1494681050060,-1.09,3.801e-05
1494681050070,-1.09,2.6788000000000002e-05
1494681050080,-1.09,2.8598000000000003e-05
1494681050090,-1.09,2.2444e-05
1494681050100,-1.09,2.5702e-05
1494681050110,-1.09,2.172e-05
1494681050120,-1.09,2.2805999999999998e-05
1494681050130,-1.09,2.3168000000000002e-05
1494681050140,-1.09,2.715e-05
1494681050150,-1.09,2.172e-05
1494681050160,-1.09,2.2805999999999998e-05
1494681050170,-1.09,2.172e-05
1494681050180,-1.09,2.1358e-05
1494681050190,-1.09,1.9186e-05
1494681050200,-1.09,2.0272000000000002e-05
1494681050210,-1.09,2.2082e-05
1494681050220,-1.09,2.8598000000000003e-05
1494681050230,-1.09,2.8236e-05
1494681050240,-1.09,3.1856e-05
1494681050250,-1.09,3.0046e-05
1494681050260,-1.09,3.0408e-05
1494681050270,-1.09,2.9684000000000002e-05
1494681050280,-1.09,2.8236e-05
1494681050290,-1.09,3.077e-05
1494681050300,-1.09,3.5114e-05
1494681050310,-1.09,3.1132e-05
1494681050320,-1.09,3.0046e-05
1494681050330,-1.09,2.6064e-05
1494681050340,-1.09,2.4978e-05
1494681050350,-1.09,2.0634e-05
1494681050360,-1.09,2.2082e-05
1494681050370,-1.09,1.8824e-05
1494681050380,-1.09,2.353e-05
1494681050390,-1.09,2.2805999999999998e-05
1494681050400,-1.09,2.896e-05
1494681050410,-1.09,2.8598000000000003e-05
1494681050420,-1.09,2.7511999999999997e-05
1494681050430,-1.09,2.3168000000000002e-05
1494681050440,-1.09,2.4254000000000002e-05
1494681050450,-1.09,2.8598000000000003e-05
1494681050460,-1.09,3.5838000000000005e-05
1494681050470,-1.09,2.8236e-05
1494681050480,-1.09,3.1494e-05
1494681050490,-1.09,3.1132e-05
1494681050500,-1.09,3.1132e-05
1494681050510,-1.09,2.7874e-05
1494681050520,-1.09,2.3891999999999998e-05
1494681050530,-1.09,2.4978e-05
1494681050540,-1.09,2.534e-05
1494681050550,-1.09,2.4978e-05
1494681050560,-1.09,3.1132e-05
1494681050570,-1.09,3.5114e-05
1494681050580,-1.09,3.258e-05
1494681050590,-1.09,2.534e-05
1494681050600,-1.09,2.534e-05
1494681050610,-1.09,2.1358e-05
1494681050620,-1.09,2.353e-05
1494681050630,-1.09,1.9548e-05
1494681050640,-1.09,2.2805999999999998e-05
1494681050650,-1.09,2.534e-05
1494681050660,-1.09,2.9321999999999998e-05
1494681050670,-1.09,2.534e-05
1494681050680,-1.09,2.5702e-05
1494681050690,-1.09,2.3168000000000002e-05
1494681050700,-1.09,2.6788000000000002e-05
1494681050710,-1.09,2.534e-05
1494681050720,-1.09,2.534e-05
1494681050730,-1.09,2.896e-05
1494681050740,-1.09,3.2218e-05
1494681050750,-1.09,3.2218e-05
1494681050760,-1.09,2.9321999999999998e-05
1494681050770,-1.09,2.7874e-05
1494681050780,-1.09,2.4978e-05
1494681050790,-1.09,2.0996e-05
1494681050800,-1.09,1.991e-05
1494681050810,-1.09,2.0634e-05
1494681050820,-1.09,2.2805999999999998e-05
1494681050830,-1.09,2.3891999999999998e-05
1494681050840,-1.09,2.5702e-05
1494681050850,-1.09,2.4254000000000002e-05
1494681050860,-1.09,2.534e-05
1494681050870,-1.09,2.172e-05
1494681050880,-1.09,2.2082e-05
1494681050890,-1.09,2.4978e-05
1494681050900,-1.09,3.4751999999999995e-05
1494681050910,-1.09,2.7874e-05
1494681050920,-1.09,2.8236e-05
1494681050930,-1.09,2.6788000000000002e-05
1494681050940,-1.09,3.1856e-05
1494681050950,-1.09,2.4978e-05
1494681050960,-1.09,2.2444e-05
1494681050970,-1.09,2.172e-05
1494681050980,-1.09,2.9321999999999998e-05
1494681050990,-1.09,2.9684000000000002e-05
1494681051000,-1.09,3.3666e-05
1494681051010,-1.09,3.439e-05
1494681051020,-1.09,3.5114e-05
1494681051030,-1.09,2.7511999999999997e-05
1494681051040,-1.09,2.2805999999999998e-05
1494681051050,-1.09,2.4616e-05
1494681051060,-1.09,2.6064e-05
1494681051070,-1.09,2.353e-05
1494681051080,-1.09,2.6064e-05
1494681051090,-1.09,3.3666e-05
1494681051100,-1.09,3.6200000000000006e-05
1494681051110,-1.09,2.7511999999999997e-05
1494681051120,-1.09,2.4978e-05
1494681051130,-1.09,2.3168000000000002e-05
1494681051140,-1.09,2.896e-05
1494681051150,-1.09,3.0408e-05
1494681051160,-1.09,3.5476e-05
1494681051170,-1.09,3.8734e-05
1494681051180,-1.09,5.3213999999999996e-05
1494681051190,-1.09,5.611e-05
1494681051200,-1.09,5.068e-05
1494681051210,-1.09,3.5838000000000005e-05
1494681051220,-1.09,2.9684000000000002e-05
1494681051230,-1.09,2.9321999999999998e-05
1494681051240,-1.09,3.7286e-05
1494681051250,-1.09,3.9096e-05
1494681051260,-1.09,4.1992e-05
1494681051270,-1.09,3.3304e-05
1494681051280,-1.09,3.258e-05
1494681051290,-1.09,3.3304e-05
1494681051300,-1.09,2.7511999999999997e-05
1494681051310,-1.09,2.3168000000000002e-05
1494681051320,-1.09,2.2444e-05
1494681051330,-1.09,2.8236e-05
1494681051340,-1.09,3.077e-05
1494681051350,-1.09,2.9321999999999998e-05
1494681051360,-1.09,2.7874e-05
1494681051370,-1.09,2.9321999999999998e-05
1494681051380,-1.09,3.077e-05
1494681051390,-1.09,2.7874e-05
1494681051400,-1.09,2.353e-05
1494681051410,-1.09,2.353e-05
1494681051420,-1.09,3.258e-05
1494681051430,-1.09,3.5114e-05
1494681051440,-1.09,3.5114e-05
1494681051450,-1.09,2.9321999999999998e-05
1494681051460,-1.09,2.9321999999999998e-05
1494681051470,-1.09,2.7511999999999997e-05
1494681051480,-1.09,2.2805999999999998e-05
1494681051490,-1.09,2.0272000000000002e-05
1494681051500,-1.09,2.2444e-05
1494681051510,-1.09,2.2805999999999998e-05
1494681051520,-1.09,2.353e-05
1494681051530,-1.09,2.3168000000000002e-05
1494681051540,-1.09,2.3168000000000002e-05
1494681051550,-1.09,2.2082e-05
1494681051560,-1.09,2.2805999999999998e-05
1494681051570,-1.09,2.5702e-05
1494681051580,-1.09,3.0408e-05
1494681051590,-1.09,2.9684000000000002e-05
1494681051600,-1.09,3.4751999999999995e-05
1494681051610,-1.09,3.439e-05
1494681051620,-1.09,3.6924e-05
1494681051630,-1.09,3.2218e-05
1494681051640,-1.09,2.9321999999999998e-05
1494681051650,-1.09,2.7511999999999997e-05
1494681051660,-1.09,2.6426e-05
1494681051670,-1.09,2.4254000000000002e-05
1494681051680,-1.09,2.9321999999999998e-05
1494681051690,-1.09,2.7874e-05
1494681051700,-1.09,2.9684000000000002e-05
1494681051710,-1.09,2.6788000000000002e-05
1494681051720,-1.09,2.3891999999999998e-05
1494681051730,-1.09,1.991e-05
1494681051740,-1.09,2.353e-05
1494681051750,-1.09,2.0634e-05
1494681051760,-1.09,2.2082e-05
1494681051770,-1.09,2.2444e-05
1494681051780,-1.09,2.715e-05
1494681051790,-1.09,2.5702e-05
1494681051800,-1.09,2.4978e-05
1494681051810,-1.09,2.6064e-05
1494681051820,-1.09,2.6064e-05
1494681051830,-1.09,2.8598000000000003e-05
1494681051840,-1.09,2.6426e-05
1494681051850,-1.09,2.715e-05
1494681051860,-1.09,3.5476e-05
1494681051870,-1.09,4.0181999999999996e-05
1494681051880,-1.09,3.0408e-05
1494681051890,-1.09,3.077e-05
1494681051900,-1.09,2.9684000000000002e-05
1494681051910,-1.09,2.4254000000000002e-05
1494681051920,-1.09,2.172e-05
1494681051930,-1.09,2.1358e-05
1494681051940,-1.09,2.4616e-05
1494681051950,-1.09,2.2444e-05
1494681051960,-1.09,2.5702e-05
1494681051970,-1.09,2.1358e-05
1494681051980,-1.09,2.4254000000000002e-05
1494681051990,-1.09,2.0634e-05
1494681052000,-1.09,2.172e-05
1494681052010,-1.09,2.2444e-05
1494681052020,-1.09,2.5702e-05
1494681052030,-1.09,2.534e-05
1494681052040,-1.09,2.6426e-05
1494681052050,-1.09,2.5702e-05
1494681052060,-1.09,3.1856e-05
1494681052070,-1.09,3.1856e-05
1494681052080,-1.09,2.6064e-05
1494681052090,-1.09,2.8236e-05
1494681052100,-1.09,2.715e-05
1494681052110,-1.09,3.0408e-05
1494681052120,-1.09,2.6064e-05
1494681052130,-1.09,2.4254000000000002e-05
1494681052140,-1.09,2.534e-05
1494681052150,-1.09,2.3891999999999998e-05
1494681052160,-1.09,2.4254000000000002e-05
1494681052170,-1.09,2.353e-05
1494681052180,-1.09,3.1132e-05
1494681052190,-1.09,3.258e-05
1494681052200,-1.09,3.258e-05
1494681052210,-1.09,2.715e-05
1494681052220,-1.09,2.6064e-05
1494681052230,-1.09,2.4616e-05
1494681052240,-1.09,2.4616e-05
1494681052250,-1.09,2.3168000000000002e-05
1494681052260,-1.09,2.3891999999999998e-05
1494681052270,-1.09,2.4254000000000002e-05
1494681052280,-1.09,2.8598000000000003e-05
1494681052290,-1.09,3.258e-05
1494681052300,-1.09,3.3304e-05
1494681052310,-1.09,3.0408e-05
1494681052320,-1.09,2.4616e-05
1494681052330,-1.09,2.6064e-05
1494681052340,-1.09,2.534e-05
1494681052350,-1.09,2.6788000000000002e-05
1494681052360,-1.09,1.991e-05
1494681052370,-1.09,2.4978e-05
1494681052380,-1.09,2.715e-05
1494681052390,-1.09,2.4616e-05
1494681052400,-1.09,2.2082e-05
1494681052410,-1.09,2.0634e-05
1494681052420,-1.09,2.0996e-05
1494681052430,-1.09,2.0634e-05
1494681052440,-1.09,2.1358e-05
1494681052450,-1.09,2.353e-05
1494681052460,-1.09,3.077e-05
1494681052470,-1.09,3.1494e-05
1494681052480,-1.09,3.0408e-05
1494681052490,-1.09,2.4616e-05
1494681052500,-1.09,2.7511999999999997e-05
1494681052510,-1.09,2.4978e-05
1494681052520,-1.09,2.3168000000000002e-05
1494681052530,-1.09,2.3891999999999998e-05
1494681052540,-1.09,2.9684000000000002e-05
1494681052550,-1.09,2.9321999999999998e-05
1494681052560,-1.09,3.077e-05
1494681052570,-1.09,2.4254000000000002e-05
