Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682654860,0.71,5.43e-06
1494682654870,0.71,2.8960000000000003e-06
1494682654880,0.71,3.982e-06
1494682654890,0.71,2.1719999999999997e-06
1494682654900,0.71,4.343999999999999e-06
1494682654910,0.71,2.8960000000000003e-06
1494682654920,0.71,4.706e-06
1494682654930,0.71,3.258e-06
1494682654940,0.71,5.43e-06
1494682654950,0.71,4.343999999999999e-06
1494682654960,0.71,6.154e-06
1494682654970,0.71,3.982e-06
1494682654980,0.71,4.706e-06
1494682654990,0.71,2.8960000000000003e-06
1494682655000,0.71,5.0680000000000004e-06
1494682655010,0.71,2.5340000000000002e-06
1494682655020,0.71,5.43e-06
1494682655030,0.71,1.4480000000000002e-06
1494682655040,0.71,6.877999999999999e-06
1494682655050,0.71,5.0680000000000004e-06
1494682655060,0.71,7.964e-06
1494682655070,0.71,4.706e-06
1494682655080,0.71,6.154e-06
1494682655090,0.71,3.62e-06
1494682655100,0.71,4.706e-06
1494682655110,0.71,3.62e-06
1494682655120,0.71,5.43e-06
1494682655130,0.71,3.982e-06
1494682655140,0.71,5.792000000000001e-06
1494682655150,0.71,3.62e-06
1494682655160,0.71,4.343999999999999e-06
1494682655170,0.71,3.62e-06
1494682655180,0.71,3.982e-06
1494682655190,0.71,3.258e-06
1494682655200,0.71,4.343999999999999e-06
1494682655210,0.71,3.62e-06
1494682655220,0.71,5.43e-06
1494682655230,0.71,3.258e-06
1494682655240,0.71,5.43e-06
1494682655250,0.71,3.982e-06
1494682655260,0.71,5.43e-06
1494682655270,0.71,3.258e-06
1494682655280,0.71,5.792000000000001e-06
1494682655290,0.71,2.8960000000000003e-06
1494682655300,0.71,5.0680000000000004e-06
1494682655310,0.71,3.62e-06
1494682655320,0.71,4.706e-06
1494682655330,0.71,3.62e-06
1494682655340,0.71,4.706e-06
1494682655350,0.71,2.5340000000000002e-06
1494682655360,0.71,5.43e-06
1494682655370,0.71,4.706e-06
1494682655380,0.71,4.706e-06
1494682655390,0.71,3.258e-06
1494682655400,0.71,4.343999999999999e-06
1494682655410,0.71,3.258e-06
1494682655420,0.71,3.982e-06
1494682655430,0.71,2.1719999999999997e-06
1494682655440,0.71,5.0680000000000004e-06
1494682655450,0.71,2.1719999999999997e-06
1494682655460,0.71,3.982e-06
1494682655470,0.71,3.982e-06
1494682655480,0.71,4.706e-06
1494682655490,0.71,3.982e-06
1494682655500,0.71,5.43e-06
1494682655510,0.71,4.706e-06
1494682655520,0.71,4.706e-06
1494682655530,0.71,3.62e-06
1494682655540,0.71,4.343999999999999e-06
1494682655550,0.71,3.62e-06
1494682655560,0.71,3.982e-06
1494682655570,0.71,3.982e-06
1494682655580,0.71,5.792000000000001e-06
1494682655590,0.71,3.258e-06
1494682655600,0.71,3.62e-06
1494682655610,0.71,3.62e-06
1494682655620,0.71,5.43e-06
1494682655630,0.71,3.982e-06
1494682655640,0.71,5.792000000000001e-06
1494682655650,0.71,3.982e-06
1494682655660,0.71,5.0680000000000004e-06
1494682655670,0.71,3.982e-06
1494682655680,0.71,5.0680000000000004e-06
1494682655690,0.71,4.706e-06
1494682655700,0.71,5.0680000000000004e-06
1494682655710,0.71,3.62e-06
1494682655720,0.71,5.0680000000000004e-06
1494682655730,0.71,3.982e-06
1494682655740,0.71,3.982e-06
1494682655750,0.71,3.258e-06
1494682655760,0.71,4.343999999999999e-06
1494682655770,0.71,2.8960000000000003e-06
1494682655780,0.71,3.982e-06
1494682655790,0.71,3.62e-06
1494682655800,0.71,3.982e-06
1494682655810,0.71,2.5340000000000002e-06
1494682655820,0.71,3.258e-06
1494682655830,0.71,3.258e-06
1494682655840,0.71,4.706e-06
1494682655850,0.71,4.343999999999999e-06
1494682655860,0.71,3.982e-06
1494682655870,0.71,3.258e-06
1494682655880,0.71,4.343999999999999e-06
1494682655890,0.71,4.343999999999999e-06
1494682655900,0.71,3.982e-06
1494682655910,0.71,3.62e-06
1494682655920,0.71,4.343999999999999e-06
1494682655930,0.71,3.62e-06
1494682655940,0.71,6.516e-06
1494682655950,0.71,3.982e-06
1494682655960,0.71,6.877999999999999e-06
1494682655970,0.71,4.343999999999999e-06
1494682655980,0.71,4.706e-06
1494682655990,0.71,3.982e-06
1494682656000,0.71,4.343999999999999e-06
1494682656010,0.71,3.982e-06
1494682656020,0.71,3.982e-06
1494682656030,0.71,2.8960000000000003e-06
1494682656040,0.71,3.982e-06
1494682656050,0.71,4.706e-06
1494682656060,0.71,3.62e-06
1494682656070,0.71,3.62e-06
1494682656080,0.71,3.258e-06
1494682656090,0.71,3.62e-06
1494682656100,0.71,4.706e-06
1494682656110,0.71,3.258e-06
1494682656120,0.71,3.982e-06
1494682656130,0.71,2.5340000000000002e-06
1494682656140,0.71,4.343999999999999e-06
1494682656150,0.71,2.1719999999999997e-06
1494682656160,0.71,5.0680000000000004e-06
1494682656170,0.71,3.62e-06
1494682656180,0.71,3.982e-06
1494682656190,0.71,2.5340000000000002e-06
1494682656200,0.71,4.706e-06
1494682656210,0.71,3.258e-06
1494682656220,0.71,3.982e-06
1494682656230,0.71,4.343999999999999e-06
1494682656240,0.71,3.258e-06
1494682656250,0.71,4.343999999999999e-06
1494682656260,0.71,3.258e-06
1494682656270,0.71,2.8960000000000003e-06
1494682656280,0.71,4.706e-06
1494682656290,0.71,4.706e-06
1494682656300,0.71,3.982e-06
1494682656310,0.71,4.706e-06
1494682656320,0.71,4.706e-06
1494682656330,0.71,3.982e-06
1494682656340,0.71,3.982e-06
1494682656350,0.71,3.258e-06
1494682656360,0.71,5.0680000000000004e-06
1494682656370,0.71,4.343999999999999e-06
1494682656380,0.71,4.706e-06
1494682656390,0.71,2.8960000000000003e-06
1494682656400,0.71,3.982e-06
1494682656410,0.71,3.982e-06
1494682656420,0.71,3.62e-06
1494682656430,0.71,3.258e-06
1494682656440,0.71,3.258e-06
1494682656450,0.71,2.8960000000000003e-06
1494682656460,0.71,3.982e-06
1494682656470,0.71,3.62e-06
1494682656480,0.71,5.0680000000000004e-06
1494682656490,0.71,3.258e-06
1494682656500,0.71,5.0680000000000004e-06
1494682656510,0.71,4.343999999999999e-06
1494682656520,0.71,4.343999999999999e-06
1494682656530,0.71,2.8960000000000003e-06
1494682656540,0.71,5.43e-06
1494682656550,0.71,3.62e-06
1494682656560,0.71,4.706e-06
1494682656570,0.71,3.982e-06
1494682656580,0.71,4.343999999999999e-06
1494682656590,0.71,5.0680000000000004e-06
1494682656600,0.71,4.343999999999999e-06
1494682656610,0.71,5.0680000000000004e-06
1494682656620,0.71,3.258e-06
1494682656630,0.71,3.62e-06
1494682656640,0.71,2.8960000000000003e-06
1494682656650,0.71,4.343999999999999e-06
1494682656660,0.71,3.258e-06
1494682656670,0.71,4.706e-06
1494682656680,0.71,3.62e-06
1494682656690,0.71,3.62e-06
1494682656700,0.71,4.343999999999999e-06
1494682656710,0.71,3.982e-06
1494682656720,0.71,3.982e-06
1494682656730,0.71,5.0680000000000004e-06
1494682656740,0.71,4.343999999999999e-06
1494682656750,0.71,4.706e-06
1494682656760,0.71,3.982e-06
1494682656770,0.71,3.982e-06
1494682656780,0.71,4.706e-06
1494682656790,0.71,4.706e-06
1494682656800,0.71,5.0680000000000004e-06
1494682656810,0.71,3.982e-06
1494682656820,0.71,5.0680000000000004e-06
1494682656830,0.71,3.982e-06
1494682656840,0.71,4.706e-06
1494682656850,0.71,4.706e-06
1494682656860,0.71,2.8960000000000003e-06
1494682656870,0.71,4.343999999999999e-06
1494682656880,0.71,2.8960000000000003e-06
1494682656890,0.71,4.706e-06
1494682656900,0.71,3.982e-06
1494682656910,0.71,4.706e-06
1494682656920,0.71,3.62e-06
1494682656930,0.71,4.706e-06
1494682656940,0.71,3.62e-06
1494682656950,0.71,5.43e-06
1494682656960,0.71,3.258e-06
1494682656970,0.71,3.982e-06
1494682656980,0.71,3.982e-06
1494682656990,0.71,5.0680000000000004e-06
1494682657000,0.71,4.343999999999999e-06
1494682657010,0.71,4.706e-06
1494682657020,0.71,5.0680000000000004e-06
1494682657030,0.71,4.343999999999999e-06
1494682657040,0.71,3.982e-06
1494682657050,0.71,4.343999999999999e-06
1494682657060,0.71,3.982e-06
1494682657070,0.71,3.982e-06
1494682657080,0.71,2.8960000000000003e-06
1494682657090,0.71,5.0680000000000004e-06
1494682657100,0.71,2.8960000000000003e-06
1494682657110,0.71,3.258e-06
1494682657120,0.71,3.258e-06
1494682657130,0.71,3.258e-06
1494682657140,0.71,2.8960000000000003e-06
1494682657150,0.71,3.258e-06
1494682657160,0.695,3.62e-06
1494682657170,0.695,3.982e-06
1494682657180,0.695,3.258e-06
1494682657190,0.695,4.706e-06
1494682657200,0.695,3.62e-06
1494682657210,0.695,4.343999999999999e-06
1494682657220,0.695,3.62e-06
1494682657230,0.695,5.0680000000000004e-06
1494682657240,0.695,4.343999999999999e-06
1494682657250,0.695,4.706e-06
1494682657260,0.695,5.0680000000000004e-06
1494682657270,0.695,4.706e-06
1494682657280,0.695,6.516e-06
1494682657290,0.695,5.0680000000000004e-06
1494682657300,0.695,3.62e-06
1494682657310,0.695,5.0680000000000004e-06
1494682657320,0.695,3.258e-06
1494682657330,0.695,3.982e-06
1494682657340,0.695,3.258e-06
1494682657350,0.695,3.982e-06
1494682657360,0.695,3.258e-06
1494682657370,0.695,3.982e-06
1494682657380,0.695,3.258e-06
1494682657390,0.695,3.258e-06
1494682657400,0.695,2.8960000000000003e-06
1494682657410,0.695,5.0680000000000004e-06
1494682657420,0.695,3.62e-06
1494682657430,0.695,4.343999999999999e-06
1494682657440,0.695,3.258e-06
1494682657450,0.695,4.706e-06
1494682657460,0.695,2.5340000000000002e-06
1494682657470,0.695,4.706e-06
1494682657480,0.695,3.258e-06
1494682657490,0.695,4.706e-06
1494682657500,0.695,3.258e-06
1494682657510,0.695,5.0680000000000004e-06
1494682657520,0.695,3.62e-06
1494682657530,0.695,5.0680000000000004e-06
1494682657540,0.695,2.8960000000000003e-06
1494682657550,0.695,5.0680000000000004e-06
1494682657560,0.695,2.8960000000000003e-06
1494682657570,0.695,3.982e-06
1494682657580,0.695,2.8960000000000003e-06
1494682657590,0.695,3.982e-06
1494682657600,0.695,2.8960000000000003e-06
1494682657610,0.695,5.0680000000000004e-06
1494682657620,0.695,2.8960000000000003e-06
1494682657630,0.695,4.706e-06
1494682657640,0.695,1.81e-06
1494682657650,0.695,3.982e-06
1494682657660,0.695,2.1719999999999997e-06
1494682657670,0.695,4.343999999999999e-06
1494682657680,0.695,3.258e-06
1494682657690,0.695,6.516e-06
1494682657700,0.695,3.258e-06
1494682657710,0.695,5.792000000000001e-06
1494682657720,0.695,2.1719999999999997e-06
1494682657730,0.695,5.792000000000001e-06
1494682657740,0.695,2.8960000000000003e-06
1494682657750,0.695,5.792000000000001e-06
1494682657760,0.695,2.1719999999999997e-06
1494682657770,0.695,4.706e-06
1494682657780,0.695,2.1719999999999997e-06
1494682657790,0.695,3.62e-06
1494682657800,0.695,2.8960000000000003e-06
1494682657810,0.695,3.258e-06
1494682657820,0.695,2.5340000000000002e-06
1494682657830,0.695,3.982e-06
1494682657840,0.695,2.8960000000000003e-06
1494682657850,0.695,3.982e-06
1494682657860,0.695,3.258e-06
1494682657870,0.695,5.43e-06
1494682657880,0.695,4.706e-06
1494682657890,0.695,5.792000000000001e-06
1494682657900,0.695,3.258e-06
1494682657910,0.695,5.792000000000001e-06
1494682657920,0.695,2.8960000000000003e-06
1494682657930,0.695,4.343999999999999e-06
1494682657940,0.695,2.1719999999999997e-06
1494682657950,0.695,3.62e-06
1494682657960,0.695,2.8960000000000003e-06
1494682657970,0.695,5.0680000000000004e-06
1494682657980,0.695,2.8960000000000003e-06
1494682657990,0.695,5.0680000000000004e-06
1494682658000,0.695,2.8960000000000003e-06
1494682658010,0.695,5.0680000000000004e-06
1494682658020,0.695,4.343999999999999e-06
1494682658030,0.695,6.877999999999999e-06
1494682658040,0.695,8.687999999999999e-06
1494682658050,0.695,1.1945999999999999e-05
1494682658060,0.695,1.267e-05
1494682658070,0.695,1.1945999999999999e-05
1494682658080,0.695,1.267e-05
1494682658090,0.695,1.3032e-05
1494682658100,0.695,1.2308e-05
1494682658110,0.695,1.086e-05
1494682658120,0.695,9.412e-06
1494682658130,0.695,9.774e-06
1494682658140,0.695,8.326e-06
1494682658150,0.695,1.0498e-05
1494682658160,0.695,7.24e-06
1494682658170,0.695,8.326e-06
1494682658180,0.695,6.516e-06
1494682658190,0.695,7.964e-06
1494682658200,0.695,7.24e-06
1494682658210,0.695,8.687999999999999e-06
1494682658220,0.695,7.602e-06
1494682658230,0.695,8.326e-06
1494682658240,0.695,9.412e-06
1494682658250,0.695,1.1945999999999999e-05
1494682658260,0.695,1.2308e-05
1494682658270,0.695,1.448e-05
1494682658280,0.695,1.5204e-05
1494682658290,0.695,1.629e-05
1494682658300,0.695,1.6652e-05
1494682658310,0.695,1.8100000000000003e-05
1494682658320,0.695,1.5204e-05
1494682658330,0.695,1.3394000000000001e-05
1494682658340,0.695,1.0498e-05
1494682658350,0.695,9.05e-06
1494682658360,0.695,8.326e-06
1494682658370,0.695,9.774e-06
1494682658380,0.695,6.877999999999999e-06
1494682658390,0.695,8.326e-06
1494682658400,0.695,7.602e-06
1494682658410,0.695,7.602e-06
1494682658420,0.695,5.43e-06
1494682658430,0.695,6.877999999999999e-06
1494682658440,0.695,6.154e-06
1494682658450,0.695,9.412e-06
1494682658460,0.695,7.602e-06
1494682658470,0.695,1.0498e-05
1494682658480,0.695,9.412e-06
1494682658490,0.695,1.1584000000000001e-05
1494682658500,0.695,9.412e-06
1494682658510,0.695,1.448e-05
1494682658520,0.695,1.3032e-05
1494682658530,0.695,1.3755999999999998e-05
1494682658540,0.695,1.086e-05
1494682658550,0.695,1.086e-05
1494682658560,0.695,9.05e-06
1494682658570,0.695,9.774e-06
1494682658580,0.695,5.43e-06
1494682658590,0.695,9.412e-06
1494682658600,0.695,5.792000000000001e-06
1494682658610,0.695,7.964e-06
1494682658620,0.695,5.0680000000000004e-06
1494682658630,0.695,6.877999999999999e-06
1494682658640,0.695,4.706e-06
1494682658650,0.695,8.687999999999999e-06
1494682658660,0.695,6.516e-06
1494682658670,0.695,7.964e-06
1494682658680,0.695,7.602e-06
1494682658690,0.695,8.326e-06
1494682658700,0.695,6.877999999999999e-06
1494682658710,0.695,9.05e-06
1494682658720,0.695,6.154e-06
1494682658730,0.695,8.687999999999999e-06
1494682658740,0.695,7.24e-06
1494682658750,0.695,1.0136000000000001e-05
1494682658760,0.695,8.326e-06
1494682658770,0.695,8.687999999999999e-06
1494682658780,0.695,4.706e-06
1494682658790,0.695,9.412e-06
1494682658800,0.695,6.877999999999999e-06
1494682658810,0.695,9.774e-06
1494682658820,0.695,3.982e-06
1494682658830,0.695,7.24e-06
1494682658840,0.695,4.343999999999999e-06
1494682658850,0.695,8.687999999999999e-06
1494682658860,0.695,3.258e-06
1494682658870,0.695,6.154e-06
1494682658880,0.695,3.62e-06
1494682658890,0.695,6.877999999999999e-06
1494682658900,0.695,4.343999999999999e-06
1494682658910,0.695,6.516e-06
1494682658920,0.695,6.154e-06
1494682658930,0.695,8.687999999999999e-06
1494682658940,0.695,7.24e-06
1494682658950,0.695,1.0136000000000001e-05
1494682658960,0.695,7.964e-06
1494682658970,0.695,1.0498e-05
1494682658980,0.695,8.326e-06
1494682658990,0.695,1.1945999999999999e-05
1494682659000,0.695,6.516e-06
1494682659010,0.695,1.0136000000000001e-05
1494682659020,0.695,5.43e-06
1494682659030,0.695,1.0136000000000001e-05
1494682659040,0.695,6.154e-06
1494682659050,0.695,7.964e-06
1494682659060,0.695,3.982e-06
1494682659070,0.695,6.877999999999999e-06
1494682659080,0.695,3.62e-06
1494682659090,0.695,6.877999999999999e-06
1494682659100,0.695,4.343999999999999e-06
1494682659110,0.695,6.516e-06
1494682659120,0.695,3.982e-06
1494682659130,0.695,7.602e-06
1494682659140,0.695,5.0680000000000004e-06
1494682659150,0.695,9.774e-06
1494682659160,0.695,5.43e-06
