Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494676587160,1.415,2.5340000000000002e-06
1494676587170,1.415,7.240000000000001e-07
1494676587180,1.415,3.258e-06
1494676587190,1.415,7.240000000000001e-07
1494676587200,1.415,2.1719999999999997e-06
1494676587210,1.415,1.0859999999999999e-06
1494676587220,1.415,2.5340000000000002e-06
1494676587230,1.415,0.0
1494676587240,1.415,3.258e-06
1494676587250,1.415,1.4480000000000002e-06
1494676587260,1.415,3.258e-06
1494676587270,1.415,7.240000000000001e-07
1494676587280,1.415,2.5340000000000002e-06
1494676587290,1.415,7.240000000000001e-07
1494676587300,1.415,2.8960000000000003e-06
1494676587310,1.415,1.0859999999999999e-06
1494676587320,1.415,2.5340000000000002e-06
1494676587330,1.415,7.240000000000001e-07
1494676587340,1.415,1.81e-06
1494676587350,1.415,1.4480000000000002e-06
1494676587360,1.415,2.8960000000000003e-06
1494676587370,1.415,1.4480000000000002e-06
1494676587380,1.415,2.1719999999999997e-06
1494676587390,1.415,7.240000000000001e-07
1494676587400,1.415,3.62e-06
1494676587410,1.415,7.240000000000001e-07
1494676587420,1.415,2.5340000000000002e-06
1494676587430,1.415,7.240000000000001e-07
1494676587440,1.415,2.5340000000000002e-06
1494676587450,1.415,7.240000000000001e-07
1494676587460,1.415,3.258e-06
1494676587470,1.415,1.0859999999999999e-06
1494676587480,1.415,3.258e-06
1494676587490,1.415,1.4480000000000002e-06
1494676587500,1.415,2.5340000000000002e-06
1494676587510,1.415,1.0859999999999999e-06
1494676587520,1.415,3.258e-06
1494676587530,1.415,7.240000000000001e-07
1494676587540,1.415,2.5340000000000002e-06
1494676587550,1.415,3.6200000000000004e-07
1494676587560,1.415,2.1719999999999997e-06
1494676587570,1.415,1.0859999999999999e-06
1494676587580,1.415,2.8960000000000003e-06
1494676587590,1.415,7.240000000000001e-07
1494676587600,1.415,3.258e-06
1494676587610,1.415,7.240000000000001e-07
1494676587620,1.415,2.8960000000000003e-06
1494676587630,1.415,1.0859999999999999e-06
1494676587640,1.415,2.8960000000000003e-06
1494676587650,1.415,7.240000000000001e-07
1494676587660,1.415,2.8960000000000003e-06
1494676587670,1.415,1.0859999999999999e-06
1494676587680,1.415,2.1719999999999997e-06
1494676587690,1.415,7.240000000000001e-07
1494676587700,1.415,2.5340000000000002e-06
1494676587710,1.415,7.240000000000001e-07
1494676587720,1.415,2.5340000000000002e-06
1494676587730,1.415,7.240000000000001e-07
1494676587740,1.415,2.5340000000000002e-06
1494676587750,1.415,1.4480000000000002e-06
1494676587760,1.415,2.8960000000000003e-06
1494676587770,1.415,1.0859999999999999e-06
1494676587780,1.415,2.8960000000000003e-06
1494676587790,1.415,7.240000000000001e-07
1494676587800,1.415,2.1719999999999997e-06
1494676587810,1.415,1.4480000000000002e-06
1494676587820,1.415,2.1719999999999997e-06
1494676587830,1.415,1.0859999999999999e-06
1494676587840,1.415,2.1719999999999997e-06
1494676587850,1.415,2.1719999999999997e-06
1494676587860,1.415,3.62e-06
1494676587870,1.415,1.0859999999999999e-06
1494676587880,1.415,2.8960000000000003e-06
1494676587890,1.415,7.240000000000001e-07
1494676587900,1.415,2.5340000000000002e-06
1494676587910,1.415,7.240000000000001e-07
1494676587920,1.415,2.1719999999999997e-06
1494676587930,1.415,1.0859999999999999e-06
1494676587940,1.415,3.258e-06
1494676587950,1.415,1.0859999999999999e-06
1494676587960,1.415,2.8960000000000003e-06
1494676587970,1.415,7.240000000000001e-07
1494676587980,1.415,1.81e-06
1494676587990,1.415,1.4480000000000002e-06
1494676588000,1.415,1.4480000000000002e-06
1494676588010,1.415,1.0859999999999999e-06
1494676588020,1.415,2.5340000000000002e-06
1494676588030,1.415,1.4480000000000002e-06
1494676588040,1.415,3.258e-06
1494676588050,1.415,1.4480000000000002e-06
1494676588060,1.415,2.8960000000000003e-06
1494676588070,1.415,1.0859999999999999e-06
1494676588080,1.415,2.1719999999999997e-06
1494676588090,1.415,1.0859999999999999e-06
1494676588100,1.415,2.1719999999999997e-06
1494676588110,1.415,7.240000000000001e-07
1494676588120,1.415,2.8960000000000003e-06
1494676588130,1.415,3.6200000000000004e-07
1494676588140,1.415,3.258e-06
1494676588150,1.415,1.0859999999999999e-06
1494676588160,1.415,2.1719999999999997e-06
1494676588170,1.415,7.240000000000001e-07
1494676588180,1.415,3.982e-06
1494676588190,1.415,1.0859999999999999e-06
1494676588200,1.415,2.1719999999999997e-06
1494676588210,1.415,1.0859999999999999e-06
1494676588220,1.415,2.1719999999999997e-06
1494676588230,1.415,7.240000000000001e-07
1494676588240,1.415,3.62e-06
1494676588250,1.415,1.0859999999999999e-06
1494676588260,1.415,2.1719999999999997e-06
1494676588270,1.415,3.6200000000000004e-07
1494676588280,1.415,2.5340000000000002e-06
1494676588290,1.415,1.81e-06
1494676588300,1.415,2.5340000000000002e-06
1494676588310,1.415,1.81e-06
1494676588320,1.415,2.8960000000000003e-06
1494676588330,1.415,1.4480000000000002e-06
1494676588340,1.415,1.81e-06
1494676588350,1.415,7.240000000000001e-07
1494676588360,1.415,3.258e-06
1494676588370,1.415,1.4480000000000002e-06
1494676588380,1.415,2.5340000000000002e-06
1494676588390,1.415,3.6200000000000004e-07
1494676588400,1.415,3.258e-06
1494676588410,1.415,1.0859999999999999e-06
1494676588420,1.415,2.8960000000000003e-06
1494676588430,1.415,0.0
1494676588440,1.415,3.258e-06
1494676588450,1.415,1.0859999999999999e-06
1494676588460,1.415,2.1719999999999997e-06
1494676588470,1.415,3.6200000000000004e-07
1494676588480,1.415,2.1719999999999997e-06
1494676588490,1.415,1.0859999999999999e-06
1494676588500,1.415,2.1719999999999997e-06
1494676588510,1.415,1.0859999999999999e-06
1494676588520,1.415,3.258e-06
1494676588530,1.415,1.81e-06
1494676588540,1.415,2.1719999999999997e-06
1494676588550,1.415,1.0859999999999999e-06
1494676588560,1.415,2.5340000000000002e-06
1494676588570,1.415,7.240000000000001e-07
1494676588580,1.415,2.1719999999999997e-06
1494676588590,1.415,3.6200000000000004e-07
1494676588600,1.415,2.8960000000000003e-06
1494676588610,1.415,7.240000000000001e-07
1494676588620,1.415,5.43e-06
1494676588630,1.415,1.0859999999999999e-06
1494676588640,1.415,3.982e-06
1494676588650,1.415,1.4480000000000002e-06
1494676588660,1.415,2.5340000000000002e-06
1494676588670,1.415,1.0859999999999999e-06
1494676588680,1.415,2.8960000000000003e-06
1494676588690,1.415,1.4480000000000002e-06
1494676588700,1.415,2.5340000000000002e-06
1494676588710,1.415,1.4480000000000002e-06
1494676588720,1.415,2.1719999999999997e-06
1494676588730,1.415,7.240000000000001e-07
1494676588740,1.415,2.5340000000000002e-06
1494676588750,1.415,7.240000000000001e-07
1494676588760,1.415,1.81e-06
1494676588770,1.415,1.81e-06
1494676588780,1.415,3.62e-06
1494676588790,1.415,1.0859999999999999e-06
1494676588800,1.415,2.5340000000000002e-06
1494676588810,1.415,1.0859999999999999e-06
1494676588820,1.415,2.5340000000000002e-06
1494676588830,1.415,1.4480000000000002e-06
1494676588840,1.415,2.8960000000000003e-06
1494676588850,1.415,1.4480000000000002e-06
1494676588860,1.415,3.258e-06
1494676588870,1.415,1.0859999999999999e-06
1494676588880,1.415,2.5340000000000002e-06
1494676588890,1.415,1.4480000000000002e-06
1494676588900,1.415,2.5340000000000002e-06
1494676588910,1.415,1.0859999999999999e-06
1494676588920,1.415,2.1719999999999997e-06
1494676588930,1.415,1.0859999999999999e-06
1494676588940,1.415,2.5340000000000002e-06
1494676588950,1.415,1.81e-06
1494676588960,1.415,4.343999999999999e-06
1494676588970,1.415,2.1719999999999997e-06
1494676588980,1.415,3.62e-06
1494676588990,1.415,1.4480000000000002e-06
1494676589000,1.415,2.5340000000000002e-06
1494676589010,1.415,1.0859999999999999e-06
1494676589020,1.415,1.81e-06
1494676589030,1.415,7.240000000000001e-07
1494676589040,1.415,2.8960000000000003e-06
1494676589050,1.415,3.6200000000000004e-07
1494676589060,1.415,3.62e-06
1494676589070,1.415,7.240000000000001e-07
1494676589080,1.415,2.5340000000000002e-06
1494676589090,1.415,7.240000000000001e-07
1494676589100,1.415,2.5340000000000002e-06
1494676589110,1.415,1.4480000000000002e-06
1494676589120,1.415,3.62e-06
1494676589130,1.415,2.1719999999999997e-06
1494676589140,1.415,3.258e-06
1494676589150,1.415,1.0859999999999999e-06
1494676589160,1.415,2.8960000000000003e-06
1494676589170,1.415,7.240000000000001e-07
1494676589180,1.415,2.1719999999999997e-06
1494676589190,1.415,1.4480000000000002e-06
1494676589200,1.415,2.8960000000000003e-06
1494676589210,1.415,1.81e-06
1494676589220,1.415,2.5340000000000002e-06
1494676589230,1.415,1.4480000000000002e-06
1494676589240,1.415,2.5340000000000002e-06
1494676589250,1.415,1.81e-06
1494676589260,1.415,2.5340000000000002e-06
1494676589270,1.415,1.0859999999999999e-06
1494676589280,1.415,2.5340000000000002e-06
1494676589290,1.415,7.240000000000001e-07
1494676589300,1.415,3.62e-06
1494676589310,1.415,2.1719999999999997e-06
1494676589320,1.415,3.982e-06
1494676589330,1.415,1.4480000000000002e-06
1494676589340,1.415,2.5340000000000002e-06
1494676589350,1.415,1.0859999999999999e-06
1494676589360,1.415,2.8960000000000003e-06
1494676589370,1.415,1.4480000000000002e-06
1494676589380,1.415,3.62e-06
1494676589390,1.415,1.81e-06
1494676589400,1.415,4.706e-06
1494676589410,1.415,1.81e-06
1494676589420,1.415,2.5340000000000002e-06
1494676589430,1.415,7.240000000000001e-07
1494676589440,1.415,2.8960000000000003e-06
1494676589450,1.415,1.0859999999999999e-06
1494676589460,1.415,4.343999999999999e-06
1494676589470,1.415,2.1719999999999997e-06
1494676589480,1.415,4.706e-06
1494676589490,1.415,2.5340000000000002e-06
1494676589500,1.415,5.0680000000000004e-06
1494676589510,1.415,2.1719999999999997e-06
1494676589520,1.415,3.62e-06
1494676589530,1.415,1.0859999999999999e-06
1494676589540,1.415,1.81e-06
1494676589550,1.415,1.4480000000000002e-06
1494676589560,1.415,3.258e-06
1494676589570,1.415,2.5340000000000002e-06
1494676589580,1.415,4.343999999999999e-06
1494676589590,1.415,2.1719999999999997e-06
1494676589600,1.415,2.8960000000000003e-06
1494676589610,1.415,1.4480000000000002e-06
1494676589620,1.415,2.8960000000000003e-06
1494676589630,1.415,1.4480000000000002e-06
1494676589640,1.415,2.5340000000000002e-06
1494676589650,1.415,2.5340000000000002e-06
1494676589660,1.415,5.43e-06
1494676589670,1.415,3.982e-06
1494676589680,1.415,4.343999999999999e-06
1494676589690,1.415,1.0859999999999999e-06
1494676589700,1.415,2.8960000000000003e-06
1494676589710,1.415,7.240000000000001e-07
1494676589720,1.415,3.258e-06
1494676589730,1.415,1.4480000000000002e-06
1494676589740,1.415,2.5340000000000002e-06
1494676589750,1.415,1.0859999999999999e-06
1494676589760,1.415,2.5340000000000002e-06
1494676589770,1.415,1.4480000000000002e-06
1494676589780,1.415,4.706e-06
1494676589790,1.415,2.1719999999999997e-06
1494676589800,1.415,4.343999999999999e-06
1494676589810,1.415,2.1719999999999997e-06
1494676589820,1.415,3.258e-06
1494676589830,1.415,1.81e-06
1494676589840,1.415,2.8960000000000003e-06
1494676589850,1.415,1.4480000000000002e-06
1494676589860,1.415,2.5340000000000002e-06
1494676589870,1.415,1.4480000000000002e-06
1494676589880,1.415,2.8960000000000003e-06
1494676589890,1.415,1.0859999999999999e-06
1494676589900,1.415,2.8960000000000003e-06
1494676589910,1.415,1.4480000000000002e-06
1494676589920,1.415,3.62e-06
1494676589930,1.415,1.4480000000000002e-06
1494676589940,1.415,3.258e-06
1494676589950,1.415,1.81e-06
1494676589960,1.415,3.982e-06
1494676589970,1.415,2.8960000000000003e-06
1494676589980,1.415,3.982e-06
1494676589990,1.415,1.4480000000000002e-06
1494676590000,1.415,3.258e-06
1494676590010,1.415,1.4480000000000002e-06
1494676590020,1.415,2.5340000000000002e-06
1494676590030,1.415,7.240000000000001e-07
1494676590040,1.415,3.258e-06
1494676590050,1.415,1.4480000000000002e-06
1494676590060,1.415,2.8960000000000003e-06
1494676590070,1.415,1.0859999999999999e-06
1494676590080,1.415,2.5340000000000002e-06
1494676590090,1.415,1.0859999999999999e-06
1494676590100,1.415,2.1719999999999997e-06
1494676590110,1.415,1.4480000000000002e-06
1494676590120,1.415,2.1719999999999997e-06
1494676590130,1.415,1.4480000000000002e-06
1494676590140,1.415,3.258e-06
1494676590150,1.415,2.1719999999999997e-06
1494676590160,1.415,3.62e-06
1494676590170,1.415,1.0859999999999999e-06
1494676590180,1.415,2.5340000000000002e-06
1494676590190,1.415,1.0859999999999999e-06
1494676590200,1.415,2.5340000000000002e-06
1494676590210,1.415,1.0859999999999999e-06
1494676590220,1.415,3.258e-06
1494676590230,1.415,1.4480000000000002e-06
1494676590240,1.415,3.258e-06
1494676590250,1.415,1.81e-06
1494676590260,1.415,3.62e-06
1494676590270,1.415,1.0859999999999999e-06
1494676590280,1.415,2.5340000000000002e-06
1494676590290,1.415,1.4480000000000002e-06
1494676590300,1.415,2.8960000000000003e-06
1494676590310,1.415,1.4480000000000002e-06
1494676590320,1.415,2.1719999999999997e-06
1494676590330,1.415,2.8960000000000003e-06
1494676590340,1.415,3.62e-06
1494676590350,1.415,2.5340000000000002e-06
1494676590360,1.415,2.8960000000000003e-06
1494676590370,1.415,1.4480000000000002e-06
1494676590380,1.415,2.8960000000000003e-06
1494676590390,1.415,1.0859999999999999e-06
1494676590400,1.415,2.8960000000000003e-06
1494676590410,1.415,1.81e-06
1494676590420,1.415,3.258e-06
1494676590430,1.415,1.81e-06
1494676590440,1.415,4.343999999999999e-06
1494676590450,1.415,1.4480000000000002e-06
1494676590460,1.415,3.258e-06
1494676590470,1.415,1.0859999999999999e-06
1494676590480,1.415,2.8960000000000003e-06
1494676590490,1.415,1.4480000000000002e-06
1494676590500,1.415,3.62e-06
1494676590510,1.415,2.1719999999999997e-06
1494676590520,1.415,3.982e-06
1494676590530,1.415,7.240000000000001e-07
1494676590540,1.415,2.8960000000000003e-06
1494676590550,1.415,1.0859999999999999e-06
1494676590560,1.415,2.8960000000000003e-06
1494676590570,1.415,1.0859999999999999e-06
1494676590580,1.415,3.62e-06
1494676590590,1.415,1.0859999999999999e-06
1494676590600,1.415,2.8960000000000003e-06
1494676590610,1.415,1.4480000000000002e-06
1494676590620,1.415,3.258e-06
1494676590630,1.415,1.4480000000000002e-06
1494676590640,1.415,2.8960000000000003e-06
1494676590650,1.415,1.4480000000000002e-06
1494676590660,1.415,3.258e-06
1494676590670,1.415,1.4480000000000002e-06
1494676590680,1.415,4.343999999999999e-06
1494676590690,1.415,2.5340000000000002e-06
1494676590700,1.415,3.258e-06
1494676590710,1.415,1.4480000000000002e-06
1494676590720,1.415,3.258e-06
1494676590730,1.415,1.0859999999999999e-06
1494676590740,1.415,3.258e-06
1494676590750,1.415,1.0859999999999999e-06
1494676590760,1.415,2.1719999999999997e-06
1494676590770,1.415,1.81e-06
1494676590780,1.415,2.8960000000000003e-06
1494676590790,1.415,1.0859999999999999e-06
1494676590800,1.415,2.5340000000000002e-06
1494676590810,1.415,1.4480000000000002e-06
1494676590820,1.415,1.81e-06
1494676590830,1.415,1.4480000000000002e-06
1494676590840,1.415,2.8960000000000003e-06
1494676590850,1.415,1.4480000000000002e-06
1494676590860,1.415,2.1719999999999997e-06
1494676590870,1.415,1.0859999999999999e-06
1494676590880,1.415,2.1719999999999997e-06
1494676590890,1.415,1.4480000000000002e-06
1494676590900,1.415,2.8960000000000003e-06
1494676590910,1.415,1.0859999999999999e-06
1494676590920,1.415,2.5340000000000002e-06
1494676590930,1.415,1.81e-06
1494676590940,1.415,3.258e-06
1494676590950,1.415,1.81e-06
1494676590960,1.415,2.8960000000000003e-06
1494676590970,1.415,7.240000000000001e-07
1494676590980,1.415,2.8960000000000003e-06
1494676590990,1.415,1.81e-06
1494676591000,1.415,2.5340000000000002e-06
1494676591010,1.415,1.4480000000000002e-06
1494676591020,1.415,3.258e-06
1494676591030,1.415,7.240000000000001e-07
1494676591040,1.415,2.5340000000000002e-06
1494676591050,1.415,1.4480000000000002e-06
1494676591060,1.415,2.5340000000000002e-06
1494676591070,1.415,7.240000000000001e-07
1494676591080,1.415,2.5340000000000002e-06
1494676591090,1.415,1.4480000000000002e-06
1494676591100,1.415,1.81e-06
1494676591110,1.415,1.0859999999999999e-06
1494676591120,1.415,2.8960000000000003e-06
1494676591130,1.415,2.1719999999999997e-06
1494676591140,1.415,3.258e-06
1494676591150,1.415,1.81e-06
1494676591160,1.415,2.8960000000000003e-06
1494676591170,1.415,2.1719999999999997e-06
1494676591180,1.415,3.258e-06
1494676591190,1.415,3.62e-06
1494676591200,1.415,3.258e-06
1494676591210,1.415,1.81e-06
1494676591220,1.415,2.8960000000000003e-06
1494676591230,1.415,1.0859999999999999e-06
1494676591240,1.415,2.5340000000000002e-06
1494676591250,1.415,7.240000000000001e-07
1494676591260,1.415,2.1719999999999997e-06
1494676591270,1.415,1.81e-06
1494676591280,1.415,3.62e-06
1494676591290,1.415,1.4480000000000002e-06
1494676591300,1.415,2.5340000000000002e-06
1494676591310,1.415,1.81e-06
1494676591320,1.415,2.8960000000000003e-06
1494676591330,1.415,2.1719999999999997e-06
1494676591340,1.415,3.62e-06
1494676591350,1.415,2.5340000000000002e-06
1494676591360,1.415,3.258e-06
1494676591370,1.415,2.1719999999999997e-06
1494676591380,1.415,3.258e-06
1494676591390,1.415,1.4480000000000002e-06
1494676591400,1.415,2.5340000000000002e-06
1494676591410,1.415,1.0859999999999999e-06
1494676591420,1.415,2.8960000000000003e-06
1494676591430,1.415,1.4480000000000002e-06
1494676591440,1.415,2.5340000000000002e-06
1494676591450,1.415,2.5340000000000002e-06
1494676591460,1.415,2.8960000000000003e-06
1494676591470,1.415,2.1719999999999997e-06
1494676591480,1.415,2.5340000000000002e-06
1494676591490,1.415,2.1719999999999997e-06
1494676591500,1.415,3.982e-06
1494676591510,1.415,3.258e-06
1494676591520,1.415,4.343999999999999e-06
1494676591530,1.415,2.8960000000000003e-06
1494676591540,1.415,2.8960000000000003e-06
1494676591550,1.415,1.4480000000000002e-06
1494676591560,1.415,3.258e-06
1494676591570,1.415,1.0859999999999999e-06
1494676591580,1.415,2.1719999999999997e-06
1494676591590,1.415,1.4480000000000002e-06
1494676591600,1.415,2.8960000000000003e-06
1494676591610,1.415,1.81e-06
1494676591620,1.415,3.62e-06
1494676591630,1.415,2.5340000000000002e-06
1494676591640,1.415,3.62e-06
1494676591650,1.415,3.258e-06
1494676591660,1.415,2.5340000000000002e-06
1494676591670,1.415,1.81e-06
1494676591680,1.415,3.258e-06
1494676591690,1.415,1.4480000000000002e-06
1494676591700,1.415,2.5340000000000002e-06
1494676591710,1.415,2.1719999999999997e-06
1494676591720,1.415,2.5340000000000002e-06
1494676591730,1.415,2.8960000000000003e-06
1494676591740,1.415,2.8960000000000003e-06
1494676591750,1.415,1.81e-06
1494676591760,1.415,3.62e-06
1494676591770,1.415,2.1719999999999997e-06
1494676591780,1.415,4.343999999999999e-06
1494676591790,1.415,1.81e-06
1494676591800,1.415,3.258e-06
1494676591810,1.415,2.1719999999999997e-06
1494676591820,1.415,3.982e-06
1494676591830,1.415,1.81e-06
1494676591840,1.415,3.258e-06
1494676591850,1.415,1.81e-06
1494676591860,1.415,2.8960000000000003e-06
1494676591870,1.415,3.982e-06
1494676591880,1.415,3.258e-06
1494676591890,1.415,2.5340000000000002e-06
1494676591900,1.415,3.258e-06
1494676591910,1.415,1.4480000000000002e-06
1494676591920,1.415,2.5340000000000002e-06
1494676591930,1.415,1.81e-06
1494676591940,1.415,2.5340000000000002e-06
1494676591950,1.415,1.4480000000000002e-06
1494676591960,1.415,2.1719999999999997e-06
1494676591970,1.415,2.1719999999999997e-06
1494676591980,1.415,3.982e-06
1494676591990,1.415,2.1719999999999997e-06
1494676592000,1.415,5.0680000000000004e-06
1494676592010,1.415,3.258e-06
1494676592020,1.415,4.706e-06
1494676592030,1.415,2.5340000000000002e-06
1494676592040,1.415,2.8960000000000003e-06
1494676592050,1.415,2.1719999999999997e-06
1494676592060,1.415,2.8960000000000003e-06
1494676592070,1.415,1.81e-06
1494676592080,1.415,2.5340000000000002e-06
1494676592090,1.415,2.1719999999999997e-06
1494676592100,1.415,3.258e-06
1494676592110,1.415,3.982e-06
1494676592120,1.415,3.62e-06
1494676592130,1.415,3.258e-06
1494676592140,1.415,3.62e-06
1494676592150,1.415,7.240000000000001e-07
1494676592160,1.415,2.1719999999999997e-06
1494676592170,1.415,2.5340000000000002e-06
1494676592180,1.415,3.62e-06
1494676592190,1.415,3.982e-06
1494676592200,1.415,3.258e-06
1494676592210,1.415,2.8960000000000003e-06
1494676592220,1.415,2.5340000000000002e-06
1494676592230,1.415,2.1719999999999997e-06
1494676592240,1.415,2.5340000000000002e-06
1494676592250,1.415,2.1719999999999997e-06
1494676592260,1.415,2.8960000000000003e-06
1494676592270,1.415,1.81e-06
1494676592280,1.415,3.982e-06
