Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682878570,-1.085,6.154e-06
1494682878580,-1.085,2.5340000000000002e-06
1494682878590,-1.085,4.706e-06
1494682878600,-1.085,3.258e-06
1494682878610,-1.085,6.877999999999999e-06
1494682878620,-1.085,3.258e-06
1494682878630,-1.085,7.602e-06
1494682878640,-1.085,3.62e-06
1494682878650,-1.085,7.24e-06
1494682878660,-1.085,3.258e-06
1494682878670,-1.085,6.877999999999999e-06
1494682878680,-1.085,3.258e-06
1494682878690,-1.085,8.687999999999999e-06
1494682878700,-1.085,3.982e-06
1494682878710,-1.085,1.0136000000000001e-05
1494682878720,-1.085,5.792000000000001e-06
1494682878730,-1.085,8.326e-06
1494682878740,-1.085,2.8960000000000003e-06
1494682878750,-1.085,8.326e-06
1494682878760,-1.085,3.982e-06
1494682878770,-1.085,6.154e-06
1494682878780,-1.085,2.5340000000000002e-06
1494682878790,-1.085,6.154e-06
1494682878800,-1.085,3.982e-06
1494682878810,-1.085,5.792000000000001e-06
1494682878820,-1.085,3.982e-06
1494682878830,-1.085,7.24e-06
1494682878840,-1.085,3.62e-06
1494682878850,-1.085,6.516e-06
1494682878860,-1.085,3.62e-06
1494682878870,-1.085,6.154e-06
1494682878880,-1.085,3.982e-06
1494682878890,-1.085,7.964e-06
1494682878900,-1.085,5.792000000000001e-06
1494682878910,-1.085,1.0498e-05
1494682878920,-1.085,5.0680000000000004e-06
1494682878930,-1.085,9.774e-06
1494682878940,-1.085,5.0680000000000004e-06
1494682878950,-1.085,9.412e-06
1494682878960,-1.085,3.258e-06
1494682878970,-1.085,7.964e-06
1494682878980,-1.085,2.8960000000000003e-06
1494682878990,-1.085,6.877999999999999e-06
1494682879000,-1.085,3.258e-06
1494682879010,-1.085,5.792000000000001e-06
1494682879020,-1.085,3.258e-06
1494682879030,-1.085,6.877999999999999e-06
1494682879040,-1.085,2.8960000000000003e-06
1494682879050,-1.085,6.154e-06
1494682879060,-1.085,3.258e-06
1494682879070,-1.085,6.154e-06
1494682879080,-1.085,3.258e-06
1494682879090,-1.085,7.24e-06
1494682879100,-1.085,2.5340000000000002e-06
1494682879110,-1.085,7.964e-06
1494682879120,-1.085,3.62e-06
1494682879130,-1.085,9.412e-06
1494682879140,-1.085,4.706e-06
1494682879150,-1.085,8.687999999999999e-06
1494682879160,-1.085,5.43e-06
1494682879170,-1.085,1.2308e-05
1494682879180,-1.085,4.706e-06
1494682879190,-1.085,7.964e-06
1494682879200,-1.085,4.343999999999999e-06
1494682879210,-1.085,7.24e-06
1494682879220,-1.085,2.8960000000000003e-06
1494682879230,-1.085,5.792000000000001e-06
1494682879240,-1.085,2.5340000000000002e-06
1494682879250,-1.085,6.154e-06
1494682879260,-1.085,3.258e-06
1494682879270,-1.085,6.154e-06
1494682879280,-1.085,3.982e-06
1494682879290,-1.085,5.43e-06
1494682879300,-1.085,4.343999999999999e-06
1494682879310,-1.085,3.982e-06
1494682879320,-1.085,3.258e-06
1494682879330,-1.085,7.602e-06
1494682879340,-1.085,3.982e-06
1494682879350,-1.085,7.602e-06
1494682879360,-1.085,3.258e-06
1494682879370,-1.085,6.516e-06
1494682879380,-1.085,2.8960000000000003e-06
1494682879390,-1.085,7.964e-06
1494682879400,-1.085,3.982e-06
1494682879410,-1.085,8.326e-06
1494682879420,-1.085,3.258e-06
1494682879430,-1.085,7.24e-06
1494682879440,-1.085,3.258e-06
1494682879450,-1.085,6.154e-06
1494682879460,-1.085,2.5340000000000002e-06
1494682879470,-1.085,6.154e-06
1494682879480,-1.085,3.982e-06
1494682879490,-1.085,3.982e-06
1494682879500,-1.085,2.8960000000000003e-06
1494682879510,-1.085,5.792000000000001e-06
1494682879520,-1.085,2.8960000000000003e-06
1494682879530,-1.085,5.792000000000001e-06
1494682879540,-1.085,2.8960000000000003e-06
1494682879550,-1.085,5.792000000000001e-06
1494682879560,-1.085,2.5340000000000002e-06
1494682879570,-1.085,5.43e-06
1494682879580,-1.085,3.62e-06
1494682879590,-1.085,6.877999999999999e-06
1494682879600,-1.085,2.8960000000000003e-06
1494682879610,-1.085,9.05e-06
1494682879620,-1.085,3.62e-06
1494682879630,-1.085,7.24e-06
1494682879640,-1.085,3.258e-06
1494682879650,-1.085,6.877999999999999e-06
1494682879660,-1.085,2.8960000000000003e-06
1494682879670,-1.085,7.602e-06
1494682879680,-1.085,2.8960000000000003e-06
1494682879690,-1.085,5.792000000000001e-06
1494682879700,-1.085,2.5340000000000002e-06
1494682879710,-1.085,4.706e-06
1494682879720,-1.085,2.1719999999999997e-06
1494682879730,-1.085,4.343999999999999e-06
1494682879740,-1.085,2.8960000000000003e-06
1494682879750,-1.085,5.792000000000001e-06
1494682879760,-1.085,2.8960000000000003e-06
1494682879770,-1.085,6.154e-06
1494682879780,-1.085,3.258e-06
1494682879790,-1.085,6.516e-06
1494682879800,-1.085,2.8960000000000003e-06
1494682879810,-1.085,7.602e-06
1494682879820,-1.085,3.62e-06
1494682879830,-1.085,6.516e-06
1494682879840,-1.085,2.8960000000000003e-06
1494682879850,-1.085,9.412e-06
1494682879860,-1.085,3.982e-06
1494682879870,-1.085,8.326e-06
1494682879880,-1.085,4.706e-06
1494682879890,-1.085,7.602e-06
1494682879900,-1.085,3.982e-06
1494682879910,-1.085,6.516e-06
1494682879920,-1.085,2.8960000000000003e-06
1494682879930,-1.085,6.154e-06
1494682879940,-1.085,2.5340000000000002e-06
1494682879950,-1.085,5.792000000000001e-06
1494682879960,-1.085,3.258e-06
1494682879970,-1.085,6.516e-06
1494682879980,-1.085,2.5340000000000002e-06
1494682879990,-1.085,6.154e-06
1494682880000,-1.085,2.8960000000000003e-06
1494682880010,-1.085,6.516e-06
1494682880020,-1.085,4.343999999999999e-06
1494682880030,-1.085,5.792000000000001e-06
1494682880040,-1.085,2.5340000000000002e-06
1494682880050,-1.085,4.706e-06
1494682880060,-1.085,1.81e-06
1494682880070,-1.085,6.154e-06
1494682880080,-1.085,3.258e-06
1494682880090,-1.085,5.792000000000001e-06
1494682880100,-1.085,2.8960000000000003e-06
1494682880110,-1.085,6.516e-06
1494682880120,-1.085,3.62e-06
1494682880130,-1.085,6.516e-06
1494682880140,-1.085,3.982e-06
1494682880150,-1.085,5.43e-06
1494682880160,-1.085,2.5340000000000002e-06
1494682880170,-1.085,5.0680000000000004e-06
1494682880180,-1.085,2.5340000000000002e-06
1494682880190,-1.085,4.706e-06
1494682880200,-1.085,2.5340000000000002e-06
1494682880210,-1.085,7.602e-06
1494682880220,-1.085,4.343999999999999e-06
1494682880230,-1.085,6.877999999999999e-06
1494682880240,-1.085,3.62e-06
1494682880250,-1.085,5.792000000000001e-06
1494682880260,-1.085,3.258e-06
1494682880270,-1.085,6.516e-06
1494682880280,-1.085,3.982e-06
1494682880290,-1.085,7.24e-06
1494682880300,-1.085,3.62e-06
1494682880310,-1.085,6.516e-06
1494682880320,-1.085,2.5340000000000002e-06
1494682880330,-1.085,6.154e-06
1494682880340,-1.085,3.258e-06
1494682880350,-1.085,6.877999999999999e-06
1494682880360,-1.085,2.5340000000000002e-06
1494682880370,-1.085,5.43e-06
1494682880380,-1.085,2.1719999999999997e-06
1494682880390,-1.085,5.792000000000001e-06
1494682880400,-1.085,2.8960000000000003e-06
1494682880410,-1.085,4.706e-06
1494682880420,-1.085,3.258e-06
1494682880430,-1.085,4.343999999999999e-06
1494682880440,-1.085,1.81e-06
1494682880450,-1.085,5.43e-06
1494682880460,-1.085,2.5340000000000002e-06
1494682880470,-1.085,7.24e-06
1494682880480,-1.085,3.982e-06
1494682880490,-1.085,7.964e-06
1494682880500,-1.085,3.62e-06
1494682880510,-1.085,8.687999999999999e-06
1494682880520,-1.085,3.258e-06
1494682880530,-1.085,8.326e-06
1494682880540,-1.085,3.982e-06
1494682880550,-1.085,8.687999999999999e-06
1494682880560,-1.085,5.792000000000001e-06
1494682880570,-1.085,7.602e-06
1494682880580,-1.085,3.982e-06
1494682880590,-1.085,6.154e-06
1494682880600,-1.085,3.62e-06
1494682880610,-1.085,5.792000000000001e-06
1494682880620,-1.085,3.258e-06
1494682880630,-1.085,8.326e-06
1494682880640,-1.085,3.258e-06
1494682880650,-1.085,7.24e-06
1494682880660,-1.085,2.5340000000000002e-06
1494682880670,-1.085,6.154e-06
1494682880680,-1.085,2.5340000000000002e-06
1494682880690,-1.085,5.792000000000001e-06
1494682880700,-1.085,2.5340000000000002e-06
1494682880710,-1.085,8.687999999999999e-06
1494682880720,-1.085,2.5340000000000002e-06
1494682880730,-1.085,6.877999999999999e-06
1494682880740,-1.085,2.5340000000000002e-06
1494682880750,-1.085,5.43e-06
1494682880760,-1.085,2.8960000000000003e-06
1494682880770,-1.085,6.516e-06
1494682880780,-1.085,3.258e-06
1494682880790,-1.085,5.792000000000001e-06
1494682880800,-1.085,3.62e-06
1494682880810,-1.085,7.24e-06
1494682880820,-1.085,6.154e-06
1494682880830,-1.085,8.687999999999999e-06
1494682880840,-1.085,3.982e-06
1494682880850,-1.085,6.516e-06
1494682880860,-1.085,2.8960000000000003e-06
1494682880870,-1.085,6.877999999999999e-06
1494682880880,-1.085,1.81e-06
1494682880890,-1.085,7.24e-06
1494682880900,-1.085,2.5340000000000002e-06
1494682880910,-1.085,7.24e-06
1494682880920,-1.085,1.0859999999999999e-06
1494682880930,-1.085,6.154e-06
1494682880940,-1.085,3.62e-06
1494682880950,-1.085,7.24e-06
1494682880960,-1.085,3.62e-06
1494682880970,-1.085,7.964e-06
1494682880980,-1.085,2.5340000000000002e-06
1494682880990,-1.085,7.24e-06
1494682881000,-1.085,3.258e-06
1494682881010,-1.085,5.43e-06
1494682881020,-1.085,3.258e-06
1494682881030,-1.085,6.516e-06
1494682881040,-1.085,3.62e-06
1494682881050,-1.085,5.792000000000001e-06
1494682881060,-1.085,5.0680000000000004e-06
1494682881070,-1.085,6.516e-06
1494682881080,-1.085,3.982e-06
1494682881090,-1.085,6.877999999999999e-06
1494682881100,-1.085,3.258e-06
1494682881110,-1.085,7.24e-06
1494682881120,-1.085,3.258e-06
1494682881130,-1.085,6.877999999999999e-06
1494682881140,-1.085,2.5340000000000002e-06
1494682881150,-1.085,5.792000000000001e-06
1494682881160,-1.085,2.5340000000000002e-06
1494682881170,-1.08,5.792000000000001e-06
1494682881180,-1.08,2.5340000000000002e-06
1494682881190,-1.08,6.516e-06
1494682881200,-1.08,3.258e-06
1494682881210,-1.08,1.1222e-05
1494682881220,-1.08,8.687999999999999e-06
1494682881230,-1.08,1.5204e-05
1494682881240,-1.08,1.1222e-05
1494682881250,-1.08,1.267e-05
1494682881260,-1.08,5.792000000000001e-06
1494682881270,-1.08,7.602e-06
1494682881280,-1.08,5.43e-06
1494682881290,-1.08,7.964e-06
1494682881300,-1.08,3.982e-06
1494682881310,-1.08,8.687999999999999e-06
1494682881320,-1.08,6.516e-06
1494682881330,-1.08,9.05e-06
1494682881340,-1.08,4.343999999999999e-06
1494682881350,-1.08,6.154e-06
1494682881360,-1.08,3.982e-06
1494682881370,-1.08,6.154e-06
1494682881380,-1.08,3.258e-06
1494682881390,-1.08,6.877999999999999e-06
1494682881400,-1.08,4.343999999999999e-06
1494682881410,-1.08,7.964e-06
1494682881420,-1.08,5.792000000000001e-06
1494682881430,-1.08,9.774e-06
1494682881440,-1.08,6.516e-06
1494682881450,-1.08,9.774e-06
1494682881460,-1.08,7.24e-06
1494682881470,-1.08,1.086e-05
1494682881480,-1.08,5.0680000000000004e-06
1494682881490,-1.08,1.0136000000000001e-05
1494682881500,-1.08,6.154e-06
1494682881510,-1.08,7.602e-06
1494682881520,-1.08,4.706e-06
1494682881530,-1.08,6.877999999999999e-06
1494682881540,-1.08,4.343999999999999e-06
1494682881550,-1.08,8.687999999999999e-06
1494682881560,-1.08,3.62e-06
1494682881570,-1.08,7.964e-06
1494682881580,-1.08,5.792000000000001e-06
1494682881590,-1.08,6.877999999999999e-06
1494682881600,-1.08,4.343999999999999e-06
1494682881610,-1.08,6.877999999999999e-06
1494682881620,-1.08,3.258e-06
1494682881630,-1.08,7.602e-06
1494682881640,-1.08,5.0680000000000004e-06
1494682881650,-1.08,1.1222e-05
1494682881660,-1.08,1.1222e-05
1494682881670,-1.08,1.3032e-05
1494682881680,-1.08,6.516e-06
1494682881690,-1.08,1.086e-05
1494682881700,-1.08,5.0680000000000004e-06
1494682881710,-1.08,7.24e-06
1494682881720,-1.08,3.982e-06
1494682881730,-1.08,8.687999999999999e-06
1494682881740,-1.08,6.516e-06
1494682881750,-1.08,7.964e-06
1494682881760,-1.08,4.343999999999999e-06
1494682881770,-1.08,8.326e-06
1494682881780,-1.08,3.62e-06
1494682881790,-1.08,6.154e-06
1494682881800,-1.08,2.8960000000000003e-06
1494682881810,-1.08,7.24e-06
1494682881820,-1.08,4.343999999999999e-06
1494682881830,-1.08,7.602e-06
1494682881840,-1.08,5.0680000000000004e-06
1494682881850,-1.08,6.877999999999999e-06
1494682881860,-1.08,1.0136000000000001e-05
1494682881870,-1.08,1.1584000000000001e-05
1494682881880,-1.08,8.687999999999999e-06
1494682881890,-1.08,1.9186e-05
1494682881900,-1.08,2.2444e-05
1494682881910,-1.08,3.3304e-05
1494682881920,-1.08,2.0996e-05
1494682881930,-1.08,3.2218e-05
1494682881940,-1.08,1.991e-05
1494682881950,-1.08,2.0272000000000002e-05
1494682881960,-1.08,1.7375999999999998e-05
1494682881970,-1.08,1.448e-05
1494682881980,-1.08,9.774e-06
1494682881990,-1.08,1.7014e-05
1494682882000,-1.08,1.1945999999999999e-05
1494682882010,-1.08,1.5566e-05
1494682882020,-1.08,1.267e-05
1494682882030,-1.08,1.4118e-05
1494682882040,-1.08,1.1222e-05
1494682882050,-1.08,1.7014e-05
1494682882060,-1.08,1.5928e-05
1494682882070,-1.08,2.0634e-05
1494682882080,-1.08,2.9321999999999998e-05
1494682882090,-1.08,2.9684000000000002e-05
1494682882100,-1.08,3.0408e-05
1494682882110,-1.08,2.4616e-05
1494682882120,-1.08,2.0996e-05
1494682882130,-1.08,3.1132e-05
1494682882140,-1.08,4.163e-05
1494682882150,-1.08,5.1404e-05
1494682882160,-1.08,3.7286e-05
1494682882170,-1.08,3.8372e-05
1494682882180,-1.08,2.896e-05
1494682882190,-1.08,2.8598000000000003e-05
1494682882200,-1.08,1.8462e-05
1494682882210,-1.08,2.0996e-05
1494682882220,-1.08,1.8462e-05
1494682882230,-1.08,2.0272000000000002e-05
1494682882240,-1.08,1.4842000000000001e-05
1494682882250,-1.08,1.7014e-05
1494682882260,-1.08,1.5566e-05
1494682882270,-1.08,1.629e-05
1494682882280,-1.08,1.629e-05
1494682882290,-1.08,1.8824e-05
1494682882300,-1.08,1.8462e-05
1494682882310,-1.08,2.3168000000000002e-05
1494682882320,-1.08,2.8598000000000003e-05
1494682882330,-1.08,3.7648e-05
1494682882340,-1.08,4.2716e-05
1494682882350,-1.08,4.525e-05
1494682882360,-1.08,3.9096e-05
1494682882370,-1.08,4.3078e-05
1494682882380,-1.08,4.0906e-05
1494682882390,-1.08,3.9458e-05
1494682882400,-1.08,3.5838000000000005e-05
1494682882410,-1.08,4.2716e-05
1494682882420,-1.08,3.8372e-05
1494682882430,-1.08,3.3666e-05
1494682882440,-1.08,2.353e-05
1494682882450,-1.08,1.991e-05
1494682882460,-1.08,1.7375999999999998e-05
1494682882470,-1.08,1.9548e-05
1494682882480,-1.08,1.6652e-05
1494682882490,-1.08,1.9548e-05
1494682882500,-1.08,2.2444e-05
1494682882510,-1.08,2.715e-05
1494682882520,-1.08,2.4978e-05
1494682882530,-1.08,2.5702e-05
1494682882540,-1.08,3.1132e-05
1494682882550,-1.08,3.5838000000000005e-05
1494682882560,-1.08,3.439e-05
1494682882570,-1.08,4.1268e-05
1494682882580,-1.08,4.1992e-05
1494682882590,-1.08,4.706e-05
1494682882600,-1.08,3.4751999999999995e-05
1494682882610,-1.08,3.2942e-05
1494682882620,-1.08,2.5702e-05
1494682882630,-1.08,2.8598000000000003e-05
1494682882640,-1.08,2.2082e-05
1494682882650,-1.08,2.3891999999999998e-05
1494682882660,-1.08,1.9548e-05
1494682882670,-1.08,2.172e-05
1494682882680,-1.08,2.0634e-05
1494682882690,-1.08,2.3168000000000002e-05
1494682882700,-1.08,1.8824e-05
1494682882710,-1.08,1.8100000000000003e-05
1494682882720,-1.08,1.5928e-05
1494682882730,-1.08,1.5204e-05
1494682882740,-1.08,1.267e-05
1494682882750,-1.08,1.5566e-05
1494682882760,-1.08,1.9186e-05
1494682882770,-1.08,2.896e-05
1494682882780,-1.08,3.5476e-05
1494682882790,-1.08,3.3666e-05
1494682882800,-1.08,3.258e-05
1494682882810,-1.08,3.2942e-05
1494682882820,-1.08,3.6562e-05
1494682882830,-1.08,4.525e-05
1494682882840,-1.08,3.6924e-05
1494682882850,-1.08,3.3666e-05
1494682882860,-1.08,2.6064e-05
1494682882870,-1.08,2.9321999999999998e-05
1494682882880,-1.08,2.2082e-05
1494682882890,-1.08,2.1358e-05
1494682882900,-1.08,1.629e-05
1494682882910,-1.08,1.9548e-05
1494682882920,-1.08,1.5566e-05
1494682882930,-1.08,1.5928e-05
1494682882940,-1.08,1.1222e-05
1494682882950,-1.08,1.629e-05
1494682882960,-1.08,1.7375999999999998e-05
1494682882970,-1.08,2.0634e-05
1494682882980,-1.08,2.4254000000000002e-05
1494682882990,-1.08,2.715e-05
1494682883000,-1.08,2.715e-05
1494682883010,-1.08,3.2942e-05
1494682883020,-1.08,3.6562e-05
1494682883030,-1.08,3.6924e-05
1494682883040,-1.08,3.2942e-05
1494682883050,-1.08,3.2942e-05
1494682883060,-1.08,2.6064e-05
1494682883070,-1.08,2.4978e-05
1494682883080,-1.08,1.9186e-05
1494682883090,-1.08,2.0996e-05
1494682883100,-1.08,1.8100000000000003e-05
1494682883110,-1.08,1.448e-05
1494682883120,-1.08,1.3755999999999998e-05
1494682883130,-1.08,1.5928e-05
1494682883140,-1.08,1.267e-05
1494682883150,-1.08,1.4842000000000001e-05
1494682883160,-1.08,1.3394000000000001e-05
1494682883170,-1.08,1.4118e-05
1494682883180,-1.08,1.629e-05
1494682883190,-1.08,1.6652e-05
1494682883200,-1.08,1.6652e-05
1494682883210,-1.08,1.7375999999999998e-05
1494682883220,-1.08,1.629e-05
1494682883230,-1.08,2.0272000000000002e-05
1494682883240,-1.08,3.3666e-05
1494682883250,-1.08,4.9956e-05
1494682883260,-1.08,5.973e-05
1494682883270,-1.08,6.4074e-05
1494682883280,-1.08,5.3576000000000003e-05
1494682883290,-1.08,5.1404e-05
1494682883300,-1.08,3.5114e-05
1494682883310,-1.08,3.077e-05
1494682883320,-1.08,2.4254000000000002e-05
1494682883330,-1.08,2.0634e-05
1494682883340,-1.08,1.8100000000000003e-05
1494682883350,-1.08,1.8824e-05
1494682883360,-1.08,1.629e-05
1494682883370,-1.08,1.991e-05
1494682883380,-1.08,1.7014e-05
1494682883390,-1.08,1.8462e-05
1494682883400,-1.08,1.8100000000000003e-05
1494682883410,-1.08,1.8462e-05
1494682883420,-1.08,2.0272000000000002e-05
1494682883430,-1.08,2.353e-05
1494682883440,-1.08,2.9321999999999998e-05
1494682883450,-1.08,3.439e-05
1494682883460,-1.08,3.801e-05
1494682883470,-1.08,3.7648e-05
1494682883480,-1.08,2.896e-05
1494682883490,-1.08,2.3168000000000002e-05
1494682883500,-1.08,2.2805999999999998e-05
1494682883510,-1.08,2.715e-05
1494682883520,-1.08,2.7511999999999997e-05
1494682883530,-1.08,2.9321999999999998e-05
1494682883540,-1.08,2.2444e-05
1494682883550,-1.08,2.3168000000000002e-05
1494682883560,-1.08,1.5566e-05
1494682883570,-1.08,1.5204e-05
1494682883580,-1.08,1.267e-05
1494682883590,-1.08,1.5566e-05
1494682883600,-1.08,1.4118e-05
1494682883610,-1.08,1.7014e-05
1494682883620,-1.08,1.6652e-05
1494682883630,-1.08,1.3755999999999998e-05
1494682883640,-1.08,1.5928e-05
1494682883650,-1.08,1.7014e-05
1494682883660,-1.08,2.0996e-05
1494682883670,-1.08,2.7874e-05
1494682883680,-1.08,3.258e-05
1494682883690,-1.08,3.1856e-05
1494682883700,-1.08,3.7286e-05
1494682883710,-1.08,3.9458e-05
1494682883720,-1.08,4.0544000000000003e-05
1494682883730,-1.08,3.1132e-05
1494682883740,-1.08,2.4254000000000002e-05
1494682883750,-1.08,2.0272000000000002e-05
1494682883760,-1.08,1.5928e-05
1494682883770,-1.08,1.5928e-05
1494682883780,-1.08,1.2308e-05
1494682883790,-1.08,1.629e-05
1494682883800,-1.08,1.3755999999999998e-05
1494682883810,-1.08,1.3032e-05
1494682883820,-1.08,1.448e-05
1494682883830,-1.08,1.4118e-05
1494682883840,-1.08,1.2308e-05
1494682883850,-1.08,1.2308e-05
1494682883860,-1.08,1.7375999999999998e-05
1494682883870,-1.08,2.4254000000000002e-05
1494682883880,-1.08,3.1856e-05
1494682883890,-1.08,3.3666e-05
1494682883900,-1.08,3.5838000000000005e-05
1494682883910,-1.08,2.896e-05
1494682883920,-1.08,2.353e-05
1494682883930,-1.08,2.0272000000000002e-05
1494682883940,-1.08,2.353e-05
1494682883950,-1.08,2.2444e-05
1494682883960,-1.08,1.8824e-05
1494682883970,-1.08,1.6652e-05
1494682883980,-1.08,1.5566e-05
1494682883990,-1.08,1.448e-05
1494682884000,-1.08,1.3394000000000001e-05
1494682884010,-1.08,1.1945999999999999e-05
1494682884020,-1.08,8.326e-06
1494682884030,-1.08,1.1945999999999999e-05
1494682884040,-1.08,1.0136000000000001e-05
1494682884050,-1.08,1.1222e-05
1494682884060,-1.08,1.0136000000000001e-05
1494682884070,-1.08,1.1222e-05
1494682884080,-1.08,1.3394000000000001e-05
1494682884090,-1.08,1.3032e-05
1494682884100,-1.08,1.4842000000000001e-05
1494682884110,-1.08,1.5204e-05
1494682884120,-1.08,1.6652e-05
1494682884130,-1.08,2.0634e-05
1494682884140,-1.08,2.715e-05
1494682884150,-1.08,2.8236e-05
1494682884160,-1.08,2.3168000000000002e-05
1494682884170,-1.08,1.5928e-05
1494682884180,-1.08,1.3394000000000001e-05
1494682884190,-1.08,1.267e-05
1494682884200,-1.08,1.267e-05
1494682884210,-1.08,1.1584000000000001e-05
1494682884220,-1.08,1.0498e-05
1494682884230,-1.08,1.1222e-05
