Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494679693550,0.955,5.792000000000001e-06
1494679693560,0.955,6.877999999999999e-06
1494679693570,0.955,6.516e-06
1494679693580,0.955,7.24e-06
1494679693590,0.955,5.792000000000001e-06
1494679693600,0.955,6.877999999999999e-06
1494679693610,0.955,6.877999999999999e-06
1494679693620,0.955,5.43e-06
1494679693630,0.955,7.24e-06
1494679693640,0.955,6.877999999999999e-06
1494679693650,0.955,5.792000000000001e-06
1494679693660,0.955,5.43e-06
1494679693670,0.955,6.516e-06
1494679693680,0.955,4.343999999999999e-06
1494679693690,0.955,6.877999999999999e-06
1494679693700,0.955,5.792000000000001e-06
1494679693710,0.955,5.792000000000001e-06
1494679693720,0.955,5.0680000000000004e-06
1494679693730,0.955,5.792000000000001e-06
1494679693740,0.955,6.516e-06
1494679693750,0.955,5.792000000000001e-06
1494679693760,0.955,6.516e-06
1494679693770,0.955,6.516e-06
1494679693780,0.955,5.43e-06
1494679693790,0.955,6.516e-06
1494679693800,0.955,9.05e-06
1494679693810,0.955,8.326e-06
1494679693820,0.955,5.792000000000001e-06
1494679693830,0.955,5.0680000000000004e-06
1494679693840,0.955,2.8960000000000003e-06
1494679693850,0.955,7.602e-06
1494679693860,0.955,5.43e-06
1494679693870,0.955,4.706e-06
1494679693880,0.955,6.154e-06
1494679693890,0.955,6.516e-06
1494679693900,0.955,6.154e-06
1494679693910,0.955,6.154e-06
1494679693920,0.955,6.516e-06
1494679693930,0.955,6.877999999999999e-06
1494679693940,0.955,5.0680000000000004e-06
1494679693950,0.955,4.706e-06
1494679693960,0.955,5.0680000000000004e-06
1494679693970,0.955,6.154e-06
1494679693980,0.955,5.0680000000000004e-06
1494679693990,0.955,6.154e-06
1494679694000,0.955,6.154e-06
1494679694010,0.955,5.792000000000001e-06
1494679694020,0.955,7.602e-06
1494679694030,0.955,7.964e-06
1494679694040,0.955,6.877999999999999e-06
1494679694050,0.955,5.792000000000001e-06
1494679694060,0.955,7.24e-06
1494679694070,0.955,6.154e-06
1494679694080,0.955,7.24e-06
1494679694090,0.955,6.877999999999999e-06
1494679694100,0.955,5.43e-06
1494679694110,0.955,5.792000000000001e-06
1494679694120,0.955,6.516e-06
1494679694130,0.955,6.877999999999999e-06
1494679694140,0.955,5.792000000000001e-06
1494679694150,0.955,5.792000000000001e-06
1494679694160,0.955,3.982e-06
1494679694170,0.955,6.516e-06
1494679694180,0.955,4.706e-06
1494679694190,0.955,5.792000000000001e-06
1494679694200,0.955,6.154e-06
1494679694210,0.955,6.877999999999999e-06
1494679694220,0.955,5.43e-06
1494679694230,0.955,5.792000000000001e-06
1494679694240,0.955,5.792000000000001e-06
1494679694250,0.955,6.516e-06
1494679694260,0.955,7.602e-06
1494679694270,0.955,6.154e-06
1494679694280,0.955,7.24e-06
1494679694290,0.955,6.154e-06
1494679694300,0.955,7.24e-06
1494679694310,0.955,6.877999999999999e-06
1494679694320,0.955,6.516e-06
1494679694330,0.955,6.154e-06
1494679694340,0.955,5.43e-06
1494679694350,0.955,5.792000000000001e-06
1494679694360,0.955,5.792000000000001e-06
1494679694370,0.955,5.792000000000001e-06
1494679694380,0.955,5.43e-06
1494679694390,0.955,6.154e-06
1494679694400,0.955,5.0680000000000004e-06
1494679694410,0.955,5.792000000000001e-06
1494679694420,0.955,5.0680000000000004e-06
1494679694430,0.955,6.154e-06
1494679694440,0.955,5.0680000000000004e-06
1494679694450,0.955,6.877999999999999e-06
1494679694460,0.955,5.43e-06
1494679694470,0.955,5.792000000000001e-06
1494679694480,0.955,5.792000000000001e-06
1494679694490,0.955,7.24e-06
1494679694500,0.955,5.792000000000001e-06
1494679694510,0.955,1.0859999999999999e-06
1494679694520,0.955,4.706e-06
1494679694530,0.955,7.602e-06
1494679694540,0.955,6.877999999999999e-06
1494679694550,0.955,5.792000000000001e-06
1494679694560,0.955,6.516e-06
1494679694570,0.955,6.516e-06
1494679694580,0.955,6.516e-06
1494679694590,0.955,6.516e-06
1494679694600,0.955,6.154e-06
1494679694610,0.955,6.877999999999999e-06
1494679694620,0.955,6.516e-06
1494679694630,0.955,6.516e-06
1494679694640,0.955,5.0680000000000004e-06
1494679694650,0.955,6.516e-06
1494679694660,0.955,6.154e-06
1494679694670,0.955,5.43e-06
1494679694680,0.955,4.706e-06
1494679694690,0.955,7.602e-06
1494679694700,0.955,5.43e-06
1494679694710,0.955,7.24e-06
1494679694720,0.955,6.877999999999999e-06
1494679694730,0.955,5.43e-06
1494679694740,0.955,5.43e-06
1494679694750,0.955,5.792000000000001e-06
1494679694760,0.955,5.43e-06
1494679694770,0.955,6.154e-06
1494679694780,0.955,5.43e-06
1494679694790,0.955,5.43e-06
1494679694800,0.955,6.516e-06
1494679694810,0.955,6.516e-06
1494679694820,0.955,6.516e-06
1494679694830,0.955,5.792000000000001e-06
1494679694840,0.955,5.0680000000000004e-06
1494679694850,0.955,6.154e-06
1494679694860,0.955,5.43e-06
1494679694870,0.955,6.516e-06
1494679694880,0.955,6.516e-06
1494679694890,0.955,5.792000000000001e-06
1494679694900,0.955,5.792000000000001e-06
1494679694910,0.955,8.687999999999999e-06
1494679694920,0.955,7.24e-06
1494679694930,0.955,6.877999999999999e-06
1494679694940,0.955,6.154e-06
1494679694950,0.955,5.792000000000001e-06
1494679694960,0.955,6.516e-06
1494679694970,0.955,7.602e-06
1494679694980,0.955,7.24e-06
1494679694990,0.955,6.154e-06
1494679695000,0.955,5.792000000000001e-06
1494679695010,0.955,5.792000000000001e-06
1494679695020,0.955,5.43e-06
1494679695030,0.955,5.792000000000001e-06
1494679695040,0.955,6.154e-06
1494679695050,0.955,6.516e-06
1494679695060,0.955,6.516e-06
1494679695070,0.955,5.792000000000001e-06
1494679695080,0.955,6.877999999999999e-06
1494679695090,0.955,6.154e-06
1494679695100,0.955,6.516e-06
1494679695110,0.955,5.43e-06
1494679695120,0.955,6.877999999999999e-06
1494679695130,0.955,6.516e-06
1494679695140,0.955,6.516e-06
1494679695150,0.955,6.877999999999999e-06
1494679695160,0.955,7.24e-06
1494679695170,0.955,6.516e-06
1494679695180,0.955,1.4480000000000002e-06
1494679695190,0.955,4.343999999999999e-06
1494679695200,0.955,5.0680000000000004e-06
1494679695210,0.955,5.43e-06
1494679695220,0.955,6.877999999999999e-06
1494679695230,0.955,6.154e-06
1494679695240,0.955,7.24e-06
1494679695250,0.955,5.792000000000001e-06
1494679695260,0.955,6.516e-06
1494679695270,0.955,5.43e-06
1494679695280,0.955,5.792000000000001e-06
1494679695290,0.955,5.43e-06
1494679695300,0.955,6.877999999999999e-06
1494679695310,0.955,6.154e-06
1494679695320,0.955,7.602e-06
1494679695330,0.955,6.516e-06
1494679695340,0.955,7.602e-06
1494679695350,0.955,5.43e-06
1494679695360,0.955,6.154e-06
1494679695370,0.955,5.43e-06
1494679695380,0.955,7.964e-06
1494679695390,0.955,5.792000000000001e-06
1494679695400,0.955,6.516e-06
1494679695410,0.955,5.792000000000001e-06
1494679695420,0.955,5.792000000000001e-06
1494679695430,0.955,6.516e-06
1494679695440,0.955,6.154e-06
1494679695450,0.955,5.792000000000001e-06
1494679695460,0.955,6.516e-06
1494679695470,0.955,4.706e-06
1494679695480,0.955,6.154e-06
1494679695490,0.955,6.154e-06
1494679695500,0.955,6.154e-06
1494679695510,0.955,6.154e-06
1494679695520,0.955,5.792000000000001e-06
1494679695530,0.955,7.964e-06
1494679695540,0.955,7.24e-06
1494679695550,0.955,5.43e-06
1494679695560,0.955,6.516e-06
1494679695570,0.955,5.792000000000001e-06
1494679695580,0.955,6.516e-06
1494679695590,0.955,5.792000000000001e-06
1494679695600,0.955,7.24e-06
1494679695610,0.955,6.516e-06
1494679695620,0.955,5.43e-06
1494679695630,0.955,6.516e-06
1494679695640,0.955,6.877999999999999e-06
1494679695650,0.955,5.792000000000001e-06
1494679695660,0.955,5.792000000000001e-06
1494679695670,0.955,6.877999999999999e-06
1494679695680,0.955,6.877999999999999e-06
1494679695690,0.955,6.877999999999999e-06
1494679695700,0.955,3.982e-06
1494679695710,0.955,7.964e-06
1494679695720,0.955,6.516e-06
1494679695730,0.955,7.24e-06
1494679695740,0.955,5.0680000000000004e-06
1494679695750,0.955,8.687999999999999e-06
1494679695760,0.955,7.602e-06
1494679695770,0.955,5.792000000000001e-06
1494679695780,0.955,5.43e-06
1494679695790,0.955,7.602e-06
1494679695800,0.955,6.877999999999999e-06
1494679695810,0.955,7.602e-06
1494679695820,0.955,7.24e-06
1494679695830,0.955,7.602e-06
1494679695840,0.955,5.792000000000001e-06
1494679695850,0.955,6.877999999999999e-06
1494679695860,0.955,5.0680000000000004e-06
1494679695870,0.955,4.706e-06
1494679695880,0.955,3.6200000000000004e-07
1494679695890,0.955,6.516e-06
1494679695900,0.955,6.154e-06
1494679695910,0.955,7.602e-06
1494679695920,0.955,7.602e-06
1494679695930,0.955,6.154e-06
1494679695940,0.955,6.154e-06
1494679695950,0.955,7.24e-06
1494679695960,0.955,6.516e-06
1494679695970,0.955,6.877999999999999e-06
1494679695980,0.955,4.343999999999999e-06
1494679695990,0.955,7.964e-06
1494679696000,0.955,5.792000000000001e-06
1494679696010,0.955,7.24e-06
1494679696020,0.955,3.62e-06
1494679696030,0.955,7.964e-06
1494679696040,0.955,5.0680000000000004e-06
1494679696050,0.955,6.877999999999999e-06
1494679696060,0.955,4.343999999999999e-06
1494679696070,0.955,6.516e-06
1494679696080,0.955,4.706e-06
1494679696090,0.955,6.877999999999999e-06
1494679696100,0.955,3.982e-06
1494679696110,0.955,6.516e-06
1494679696120,0.955,3.982e-06
1494679696130,0.955,6.877999999999999e-06
1494679696140,0.955,4.706e-06
1494679696150,0.955,7.24e-06
1494679696160,0.955,4.706e-06
1494679696170,0.955,5.792000000000001e-06
1494679696180,0.955,4.706e-06
1494679696190,0.955,6.877999999999999e-06
1494679696200,0.955,5.0680000000000004e-06
1494679696210,0.955,7.24e-06
1494679696220,0.955,5.0680000000000004e-06
1494679696230,0.955,8.326e-06
1494679696240,0.955,3.62e-06
1494679696250,0.955,8.326e-06
1494679696260,0.955,4.706e-06
1494679696270,0.955,6.877999999999999e-06
1494679696280,0.955,3.982e-06
1494679696290,0.955,7.964e-06
1494679696300,0.955,3.258e-06
1494679696310,0.955,6.516e-06
1494679696320,0.955,3.258e-06
1494679696330,0.955,7.602e-06
1494679696340,0.955,3.982e-06
1494679696350,0.955,6.516e-06
1494679696360,0.955,3.982e-06
1494679696370,0.955,7.24e-06
1494679696380,0.955,3.258e-06
1494679696390,0.955,6.516e-06
1494679696400,0.955,3.258e-06
1494679696410,0.955,7.24e-06
1494679696420,0.955,4.706e-06
1494679696430,0.955,6.877999999999999e-06
1494679696440,0.955,4.343999999999999e-06
1494679696450,0.955,8.326e-06
1494679696460,0.955,5.0680000000000004e-06
1494679696470,0.955,7.964e-06
1494679696480,0.955,3.258e-06
1494679696490,0.955,7.24e-06
1494679696500,0.955,4.706e-06
1494679696510,0.955,7.602e-06
1494679696520,0.955,4.343999999999999e-06
1494679696530,0.955,7.602e-06
1494679696540,0.955,3.62e-06
1494679696550,0.955,7.24e-06
1494679696560,0.955,3.62e-06
1494679696570,0.955,6.516e-06
1494679696580,0.955,5.0680000000000004e-06
1494679696590,0.955,4.343999999999999e-06
1494679696600,0.955,1.4480000000000002e-06
1494679696610,0.955,7.964e-06
