Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494675451160,1.48,1.81e-06
1494675451170,1.48,7.240000000000001e-07
1494675451180,1.48,1.4480000000000002e-06
1494675451190,1.48,3.6200000000000004e-07
1494675451200,1.48,1.81e-06
1494675451210,1.48,3.6200000000000004e-07
1494675451220,1.48,2.8960000000000003e-06
1494675451230,1.48,3.6200000000000004e-07
1494675451240,1.48,1.81e-06
1494675451250,1.48,3.6200000000000004e-07
1494675451260,1.48,2.5340000000000002e-06
1494675451270,1.48,1.0859999999999999e-06
1494675451280,1.48,2.5340000000000002e-06
1494675451290,1.48,7.240000000000001e-07
1494675451300,1.48,1.81e-06
1494675451310,1.48,3.6200000000000004e-07
1494675451320,1.48,2.5340000000000002e-06
1494675451330,1.48,0.0
1494675451340,1.48,1.0859999999999999e-06
1494675451350,1.48,3.6200000000000004e-07
1494675451360,1.48,2.1719999999999997e-06
1494675451370,1.48,7.240000000000001e-07
1494675451380,1.48,2.1719999999999997e-06
1494675451390,1.48,2.1719999999999997e-06
1494675451400,1.48,2.8960000000000003e-06
1494675451410,1.48,1.0859999999999999e-06
1494675451420,1.48,2.8960000000000003e-06
1494675451430,1.48,7.240000000000001e-07
1494675451440,1.48,1.81e-06
1494675451450,1.48,7.240000000000001e-07
1494675451460,1.48,1.4480000000000002e-06
1494675451470,1.48,7.240000000000001e-07
1494675451480,1.48,1.81e-06
1494675451490,1.48,3.6200000000000004e-07
1494675451500,1.48,1.81e-06
1494675451510,1.48,7.240000000000001e-07
1494675451520,1.48,1.4480000000000002e-06
1494675451530,1.48,7.240000000000001e-07
1494675451540,1.48,2.1719999999999997e-06
1494675451550,1.48,1.81e-06
1494675451560,1.48,2.5340000000000002e-06
1494675451570,1.48,7.240000000000001e-07
1494675451580,1.48,2.5340000000000002e-06
1494675451590,1.48,7.240000000000001e-07
1494675451600,1.48,1.81e-06
1494675451610,1.48,7.240000000000001e-07
1494675451620,1.48,1.4480000000000002e-06
1494675451630,1.48,7.240000000000001e-07
1494675451640,1.48,1.4480000000000002e-06
1494675451650,1.48,1.4480000000000002e-06
1494675451660,1.48,1.4480000000000002e-06
1494675451670,1.48,1.0859999999999999e-06
1494675451680,1.48,2.8960000000000003e-06
1494675451690,1.48,7.240000000000001e-07
1494675451700,1.48,3.258e-06
1494675451710,1.48,1.81e-06
1494675451720,1.48,2.8960000000000003e-06
1494675451730,1.48,7.240000000000001e-07
1494675451740,1.48,2.5340000000000002e-06
1494675451750,1.48,7.240000000000001e-07
1494675451760,1.48,2.1719999999999997e-06
1494675451770,1.48,3.6200000000000004e-07
1494675451780,1.48,1.81e-06
1494675451790,1.48,1.0859999999999999e-06
1494675451800,1.48,1.81e-06
1494675451810,1.48,3.6200000000000004e-07
1494675451820,1.48,2.5340000000000002e-06
1494675451830,1.48,3.6200000000000004e-07
1494675451840,1.48,1.4480000000000002e-06
1494675451850,1.48,7.240000000000001e-07
1494675451860,1.48,1.81e-06
1494675451870,1.48,7.240000000000001e-07
1494675451880,1.48,3.62e-06
1494675451890,1.48,1.0859999999999999e-06
1494675451900,1.48,3.258e-06
1494675451910,1.48,1.4480000000000002e-06
1494675451920,1.48,2.1719999999999997e-06
1494675451930,1.48,7.240000000000001e-07
1494675451940,1.48,2.5340000000000002e-06
1494675451950,1.48,7.240000000000001e-07
1494675451960,1.48,1.81e-06
1494675451970,1.48,3.6200000000000004e-07
1494675451980,1.48,1.4480000000000002e-06
1494675451990,1.48,3.6200000000000004e-07
1494675452000,1.48,2.1719999999999997e-06
1494675452010,1.48,0.0
1494675452020,1.48,1.4480000000000002e-06
1494675452030,1.48,1.0859999999999999e-06
1494675452040,1.48,3.62e-06
1494675452050,1.48,2.1719999999999997e-06
1494675452060,1.48,3.982e-06
1494675452070,1.48,7.240000000000001e-07
1494675452080,1.48,2.1719999999999997e-06
1494675452090,1.48,7.240000000000001e-07
1494675452100,1.48,1.81e-06
1494675452110,1.48,7.240000000000001e-07
1494675452120,1.48,1.81e-06
1494675452130,1.48,3.6200000000000004e-07
1494675452140,1.48,2.1719999999999997e-06
1494675452150,1.48,7.240000000000001e-07
1494675452160,1.48,2.5340000000000002e-06
1494675452170,1.48,3.6200000000000004e-07
1494675452180,1.48,2.5340000000000002e-06
1494675452190,1.48,3.6200000000000004e-07
1494675452200,1.48,2.8960000000000003e-06
1494675452210,1.48,3.6200000000000004e-07
1494675452220,1.48,2.5340000000000002e-06
1494675452230,1.48,1.0859999999999999e-06
1494675452240,1.48,2.5340000000000002e-06
1494675452250,1.48,7.240000000000001e-07
1494675452260,1.48,2.5340000000000002e-06
1494675452270,1.48,3.6200000000000004e-07
1494675452280,1.48,2.1719999999999997e-06
1494675452290,1.48,1.0859999999999999e-06
1494675452300,1.48,2.5340000000000002e-06
1494675452310,1.48,7.240000000000001e-07
1494675452320,1.48,2.1719999999999997e-06
1494675452330,1.48,7.240000000000001e-07
1494675452340,1.48,2.5340000000000002e-06
1494675452350,1.48,1.0859999999999999e-06
1494675452360,1.48,2.1719999999999997e-06
1494675452370,1.48,1.0859999999999999e-06
1494675452380,1.48,1.81e-06
1494675452390,1.48,7.240000000000001e-07
1494675452400,1.48,1.81e-06
1494675452410,1.48,1.0859999999999999e-06
1494675452420,1.48,2.8960000000000003e-06
1494675452430,1.48,7.240000000000001e-07
1494675452440,1.48,1.4480000000000002e-06
1494675452450,1.48,3.6200000000000004e-07
1494675452460,1.48,1.4480000000000002e-06
1494675452470,1.48,1.4480000000000002e-06
1494675452480,1.48,1.4480000000000002e-06
1494675452490,1.48,7.240000000000001e-07
1494675452500,1.48,1.4480000000000002e-06
1494675452510,1.48,7.240000000000001e-07
1494675452520,1.48,2.1719999999999997e-06
1494675452530,1.48,7.240000000000001e-07
1494675452540,1.48,1.81e-06
1494675452550,1.48,7.240000000000001e-07
1494675452560,1.48,1.4480000000000002e-06
1494675452570,1.48,7.240000000000001e-07
1494675452580,1.48,1.81e-06
1494675452590,1.48,3.6200000000000004e-07
1494675452600,1.48,2.1719999999999997e-06
1494675452610,1.48,3.6200000000000004e-07
1494675452620,1.48,2.1719999999999997e-06
1494675452630,1.48,7.240000000000001e-07
1494675452640,1.48,1.81e-06
1494675452650,1.48,1.4480000000000002e-06
1494675452660,1.48,1.81e-06
1494675452670,1.48,3.6200000000000004e-07
1494675452680,1.48,1.81e-06
1494675452690,1.48,7.240000000000001e-07
1494675452700,1.48,1.4480000000000002e-06
1494675452710,1.48,0.0
1494675452720,1.48,2.5340000000000002e-06
1494675452730,1.48,1.4480000000000002e-06
1494675452740,1.48,2.5340000000000002e-06
1494675452750,1.48,1.4480000000000002e-06
1494675452760,1.48,3.982e-06
1494675452770,1.48,1.0859999999999999e-06
1494675452780,1.48,2.1719999999999997e-06
1494675452790,1.48,3.6200000000000004e-07
1494675452800,1.48,2.1719999999999997e-06
1494675452810,1.48,3.6200000000000004e-07
1494675452820,1.48,1.0859999999999999e-06
1494675452830,1.48,7.240000000000001e-07
1494675452840,1.48,1.81e-06
1494675452850,1.48,3.6200000000000004e-07
1494675452860,1.48,1.81e-06
1494675452870,1.48,3.6200000000000004e-07
1494675452880,1.48,2.5340000000000002e-06
1494675452890,1.48,2.1719999999999997e-06
1494675452900,1.48,3.982e-06
1494675452910,1.48,1.4480000000000002e-06
1494675452920,1.48,2.5340000000000002e-06
1494675452930,1.48,7.240000000000001e-07
1494675452940,1.48,1.81e-06
1494675452950,1.48,3.6200000000000004e-07
1494675452960,1.48,1.0859999999999999e-06
1494675452970,1.48,7.240000000000001e-07
1494675452980,1.48,2.5340000000000002e-06
1494675452990,1.48,1.0859999999999999e-06
1494675453000,1.48,2.5340000000000002e-06
1494675453010,1.48,3.6200000000000004e-07
1494675453020,1.48,1.81e-06
1494675453030,1.48,3.6200000000000004e-07
1494675453040,1.48,2.1719999999999997e-06
1494675453050,1.48,0.0
1494675453060,1.48,2.1719999999999997e-06
1494675453070,1.48,0.0
1494675453080,1.48,2.5340000000000002e-06
1494675453090,1.48,7.240000000000001e-07
1494675453100,1.48,2.1719999999999997e-06
1494675453110,1.48,3.6200000000000004e-07
1494675453120,1.48,1.4480000000000002e-06
1494675453130,1.48,3.6200000000000004e-07
1494675453140,1.48,1.81e-06
1494675453150,1.48,0.0
1494675453160,1.48,1.4480000000000002e-06
1494675453170,1.48,3.6200000000000004e-07
1494675453180,1.48,1.4480000000000002e-06
1494675453190,1.48,3.6200000000000004e-07
1494675453200,1.48,2.1719999999999997e-06
1494675453210,1.48,0.0
1494675453220,1.48,3.258e-06
1494675453230,1.48,1.81e-06
1494675453240,1.48,3.982e-06
1494675453250,1.48,7.240000000000001e-07
1494675453260,1.48,2.1719999999999997e-06
1494675453270,1.48,3.6200000000000004e-07
1494675453280,1.48,1.81e-06
1494675453290,1.48,3.6200000000000004e-07
1494675453300,1.48,1.81e-06
1494675453310,1.48,3.6200000000000004e-07
1494675453320,1.48,2.5340000000000002e-06
1494675453330,1.48,3.6200000000000004e-07
1494675453340,1.48,3.258e-06
1494675453350,1.48,7.240000000000001e-07
1494675453360,1.48,2.5340000000000002e-06
1494675453370,1.48,7.240000000000001e-07
1494675453380,1.48,1.4480000000000002e-06
1494675453390,1.48,7.240000000000001e-07
1494675453400,1.48,2.5340000000000002e-06
1494675453410,1.48,1.0859999999999999e-06
1494675453420,1.48,1.4480000000000002e-06
1494675453430,1.48,3.6200000000000004e-07
1494675453440,1.48,1.81e-06
1494675453450,1.48,1.0859999999999999e-06
1494675453460,1.48,1.81e-06
1494675453470,1.48,3.6200000000000004e-07
1494675453480,1.48,2.5340000000000002e-06
1494675453490,1.48,1.0859999999999999e-06
1494675453500,1.48,2.1719999999999997e-06
1494675453510,1.48,0.0
1494675453520,1.48,1.4480000000000002e-06
1494675453530,1.48,3.6200000000000004e-07
1494675453540,1.48,1.4480000000000002e-06
1494675453550,1.48,3.6200000000000004e-07
1494675453560,1.48,2.1719999999999997e-06
1494675453570,1.48,1.0859999999999999e-06
1494675453580,1.48,3.258e-06
1494675453590,1.48,1.81e-06
1494675453600,1.48,3.258e-06
1494675453610,1.48,1.0859999999999999e-06
1494675453620,1.48,1.81e-06
1494675453630,1.48,3.6200000000000004e-07
1494675453640,1.48,1.0859999999999999e-06
1494675453650,1.48,7.240000000000001e-07
1494675453660,1.48,1.4480000000000002e-06
1494675453670,1.48,7.240000000000001e-07
1494675453680,1.48,2.1719999999999997e-06
1494675453690,1.48,3.6200000000000004e-07
1494675453700,1.48,1.81e-06
1494675453710,1.48,1.0859999999999999e-06
1494675453720,1.48,1.4480000000000002e-06
1494675453730,1.48,1.0859999999999999e-06
1494675453740,1.48,2.1719999999999997e-06
1494675453750,1.48,7.240000000000001e-07
1494675453760,1.48,3.258e-06
1494675453770,1.48,3.6200000000000004e-07
1494675453780,1.48,1.81e-06
1494675453790,1.48,3.6200000000000004e-07
1494675453800,1.48,2.1719999999999997e-06
1494675453810,1.48,3.6200000000000004e-07
1494675453820,1.48,2.1719999999999997e-06
1494675453830,1.48,3.6200000000000004e-07
1494675453840,1.48,3.258e-06
1494675453850,1.48,1.4480000000000002e-06
1494675453860,1.48,2.5340000000000002e-06
1494675453870,1.48,1.0859999999999999e-06
1494675453880,1.48,1.4480000000000002e-06
1494675453890,1.48,7.240000000000001e-07
1494675453900,1.48,1.4480000000000002e-06
1494675453910,1.48,0.0
1494675453920,1.48,1.0859999999999999e-06
1494675453930,1.48,7.240000000000001e-07
1494675453940,1.48,2.8960000000000003e-06
1494675453950,1.48,7.240000000000001e-07
1494675453960,1.48,2.1719999999999997e-06
1494675453970,1.48,3.6200000000000004e-07
1494675453980,1.48,1.4480000000000002e-06
1494675453990,1.48,0.0
1494675454000,1.48,1.4480000000000002e-06
1494675454010,1.48,3.6200000000000004e-07
1494675454020,1.48,2.1719999999999997e-06
1494675454030,1.48,3.6200000000000004e-07
1494675454040,1.48,2.5340000000000002e-06
1494675454050,1.48,7.240000000000001e-07
1494675454060,1.48,1.81e-06
1494675454070,1.48,3.6200000000000004e-07
1494675454080,1.48,2.1719999999999997e-06
1494675454090,1.48,1.0859999999999999e-06
1494675454100,1.48,1.4480000000000002e-06
1494675454110,1.48,0.0
1494675454120,1.48,1.4480000000000002e-06
1494675454130,1.48,3.6200000000000004e-07
1494675454140,1.48,2.1719999999999997e-06
1494675454150,1.48,3.6200000000000004e-07
1494675454160,1.48,1.81e-06
1494675454170,1.48,0.0
1494675454180,1.48,1.81e-06
1494675454190,1.48,0.0
1494675454200,1.48,1.81e-06
1494675454210,1.48,7.240000000000001e-07
1494675454220,1.48,2.1719999999999997e-06
1494675454230,1.48,7.240000000000001e-07
1494675454240,1.48,1.4480000000000002e-06
1494675454250,1.48,3.6200000000000004e-07
1494675454260,1.48,1.81e-06
1494675454270,1.48,3.6200000000000004e-07
