Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1469992086060,-0.505,1.9548e-05
1469992086070,-0.505,3.258e-05
1469992086080,-0.505,3.1856e-05
1469992086090,-0.505,4.6698e-05
1469992086100,-0.505,2.7511999999999997e-05
1469992086110,-0.505,4.344e-05
1469992086120,-0.505,4.7422e-05
1469992086130,-0.505,3.6924e-05
1469992086140,-0.505,2.6788000000000002e-05
1469992086150,-0.505,2.4616e-05
1469992086160,-0.505,3.1132e-05
1469992086170,-0.505,2.4254000000000002e-05
1469992086180,-0.505,2.7511999999999997e-05
1469992086190,-0.505,2.0634e-05
1469992086200,-0.505,2.5702e-05
1469992086210,-0.505,2.2444e-05
1469992086220,-0.505,2.534e-05
1469992086230,-0.505,2.172e-05
1469992086240,-0.505,2.0996e-05
1469992086250,-0.505,1.9548e-05
1469992086260,-0.505,2.4616e-05
1469992086270,-0.505,2.2444e-05
1469992086280,-0.505,2.353e-05
1469992086290,-0.505,1.8100000000000003e-05
1469992086300,-0.505,1.9186e-05
1469992086310,-0.505,2.6064e-05
1469992086320,-0.505,1.8462e-05
1469992086330,-0.505,2.1358e-05
1469992086340,-0.505,1.991e-05
1469992086350,-0.505,3.9096e-05
1469992086360,-0.505,3.1856e-05
1469992086370,-0.505,3.6200000000000006e-05
1469992086380,-0.505,3.1132e-05
1469992086390,-0.505,2.6426e-05
1469992086400,-0.505,3.4751999999999995e-05
1469992086410,-0.505,2.8236e-05
1469992086420,-0.505,2.7874e-05
1469992086430,-0.505,2.0996e-05
1469992086440,-0.505,2.0996e-05
1469992086450,-0.505,2.172e-05
1469992086460,-0.505,2.2082e-05
1469992086470,-0.505,2.534e-05
1469992086480,-0.505,2.4254000000000002e-05
1469992086490,-0.505,2.2444e-05
1469992086500,-0.505,2.3168000000000002e-05
1469992086510,-0.505,2.2444e-05
1469992086520,-0.505,2.0634e-05
1469992086530,-0.505,1.9548e-05
1469992086540,-0.505,1.9186e-05
1469992086550,-0.505,2.1358e-05
1469992086560,-0.505,1.8824e-05
1469992086570,-0.505,3.1494e-05
1469992086580,-0.505,2.6426e-05
1469992086590,-0.505,3.3666e-05
1469992086600,-0.505,2.7874e-05
1469992086610,-0.505,3.1132e-05
1469992086620,-0.505,2.8598000000000003e-05
1469992086630,-0.505,2.534e-05
1469992086640,-0.505,2.6788000000000002e-05
1469992086650,-0.505,2.0272000000000002e-05
1469992086660,-0.505,2.0634e-05
1469992086670,-0.505,1.991e-05
1469992086680,-0.505,1.991e-05
1469992086690,-0.505,1.7375999999999998e-05
1469992086700,-0.505,1.8462e-05
1469992086710,-0.505,1.5928e-05
1469992086720,-0.505,2.1358e-05
1469992086730,-0.505,1.7738e-05
1469992086740,-0.505,2.2082e-05
1469992086750,-0.505,2.2444e-05
1469992086760,-0.505,2.7874e-05
1469992086770,-0.505,4.0906e-05
1469992086780,-0.505,3.258e-05
1469992086790,-0.505,2.7874e-05
1469992086800,-0.505,3.1494e-05
1469992086810,-0.505,5.9368000000000005e-05
1469992086820,-0.505,2.9684000000000002e-05
1469992086830,-0.505,2.353e-05
1469992086840,-0.505,2.6064e-05
1469992086850,-0.505,3.9096e-05
1469992086860,-0.505,2.896e-05
1469992086870,-0.505,2.1358e-05
1469992086880,-0.505,1.991e-05
1469992086890,-0.505,1.7014e-05
1469992086900,-0.505,2.172e-05
1469992086910,-0.505,1.7014e-05
1469992086920,-0.505,1.991e-05
1469992086930,-0.505,1.7014e-05
1469992086940,-0.505,2.172e-05
1469992086950,-0.505,1.991e-05
1469992086960,-0.505,2.2805999999999998e-05
1469992086970,-0.505,2.1358e-05
1469992086980,-0.505,2.4978e-05
1469992086990,-0.505,2.3168000000000002e-05
1469992087000,-0.505,3.077e-05
1469992087010,-0.505,3.0408e-05
1469992087020,-0.505,3.6924e-05
1469992087030,-0.505,4.9232e-05
1469992087040,-0.505,4.1992e-05
1469992087050,-0.505,3.258e-05
1469992087060,-0.505,2.715e-05
1469992087070,-0.505,3.2942e-05
1469992087080,-0.505,2.9321999999999998e-05
1469992087090,-0.505,2.6064e-05
1469992087100,-0.505,1.9548e-05
1469992087110,-0.505,2.1358e-05
1469992087120,-0.505,1.991e-05
1469992087130,-0.505,1.7014e-05
1469992087140,-0.505,2.1358e-05
1469992087150,-0.505,1.8462e-05
1469992087160,-0.505,1.991e-05
1469992087170,-0.505,1.629e-05
1469992087180,-0.505,1.8100000000000003e-05
1469992087190,-0.505,1.3755999999999998e-05
1469992087200,-0.505,1.7014e-05
1469992087210,-0.505,1.7375999999999998e-05
1469992087220,-0.505,2.8598000000000003e-05
1469992087230,-0.505,2.3891999999999998e-05
1469992087240,-0.505,3.0046e-05
1469992087250,-0.505,3.2942e-05
1469992087260,-0.505,4.9232e-05
1469992087270,-0.505,4.2716e-05
1469992087280,-0.505,3.8372e-05
1469992087290,-0.505,3.8734e-05
1469992087300,-0.505,3.6562e-05
1469992087310,-0.505,4.2353999999999995e-05
1469992087320,-0.505,2.172e-05
1469992087330,-0.505,2.3168000000000002e-05
1469992087340,-0.505,1.9548e-05
1469992087350,-0.505,2.6064e-05
1469992087360,-0.505,2.1358e-05
1469992087370,-0.505,1.9186e-05
1469992087380,-0.505,2.2082e-05
1469992087390,-0.505,2.3168000000000002e-05
1469992087400,-0.505,2.9321999999999998e-05
1469992087410,-0.505,2.6064e-05
1469992087420,-0.505,2.5702e-05
1469992087430,-0.505,2.4616e-05
1469992087440,-0.505,3.6200000000000006e-05
1469992087450,-0.505,2.7874e-05
1469992087460,-0.505,3.2218e-05
1469992087470,-0.505,2.6426e-05
1469992087480,-0.505,4.8508000000000004e-05
1469992087490,-0.505,3.1132e-05
1469992087500,-0.505,2.896e-05
1469992087510,-0.505,3.077e-05
1469992087520,-0.505,3.9458e-05
1469992087530,-0.505,3.7648e-05
1469992087540,-0.505,2.2082e-05
1469992087550,-0.505,2.0634e-05
1469992087560,-0.505,1.991e-05
1469992087570,-0.505,1.8462e-05
1469992087580,-0.505,1.8462e-05
1469992087590,-0.505,1.9548e-05
1469992087600,-0.505,2.9321999999999998e-05
1469992087610,-0.505,1.991e-05
1469992087620,-0.505,1.5566e-05
1469992087630,-0.505,1.5566e-05
1469992087640,-0.505,1.6652e-05
1469992087650,-0.505,1.5928e-05
1469992087660,-0.505,1.7738e-05
1469992087670,-0.505,2.2444e-05
1469992087680,-0.505,3.6924e-05
1469992087690,-0.505,2.1358e-05
1469992087700,-0.505,2.8598000000000003e-05
1469992087710,-0.505,2.4254000000000002e-05
1469992087720,-0.505,5.068e-05
1469992087730,-0.505,3.6562e-05
1469992087740,-0.505,3.0046e-05
1469992087750,-0.505,1.9186e-05
1469992087760,-0.505,2.3168000000000002e-05
1469992087770,-0.505,1.8824e-05
1469992087780,-0.505,1.7738e-05
1469992087790,-0.505,1.448e-05
1469992087800,-0.505,1.7375999999999998e-05
1469992087810,-0.505,1.4118e-05
1469992087820,-0.505,1.4118e-05
1469992087830,-0.505,1.4842000000000001e-05
1469992087840,-0.505,1.8100000000000003e-05
1469992087850,-0.505,1.5928e-05
1469992087860,-0.505,1.8824e-05
1469992087870,-0.505,1.9186e-05
1469992087880,-0.505,1.7014e-05
1469992087890,-0.505,1.7375999999999998e-05
1469992087900,-0.505,4.0906e-05
1469992087910,-0.505,5.3938000000000004e-05
1469992087920,-0.505,3.4751999999999995e-05
1469992087930,-0.505,2.715e-05
1469992087940,-0.505,5.429999999999999e-05
1469992087950,-0.505,5.9006000000000004e-05
1469992087960,-0.505,6.950399999999999e-05
1469992087970,-0.505,3.8372e-05
1469992087980,-0.505,2.9321999999999998e-05
1469992087990,-0.505,2.3168000000000002e-05
1469992088000,-0.505,2.7874e-05
1469992088010,-0.505,2.0634e-05
1469992088020,-0.505,1.8100000000000003e-05
1469992088030,-0.505,1.6652e-05
1469992088040,-0.505,1.9186e-05
1469992088050,-0.505,1.7014e-05
1469992088060,-0.505,1.8100000000000003e-05
1469992088070,-0.505,2.0272000000000002e-05
1469992088080,-0.505,2.2082e-05
1469992088090,-0.505,1.7375999999999998e-05
1469992088100,-0.505,1.8824e-05
1469992088110,-0.505,1.8462e-05
1469992088120,-0.505,2.0272000000000002e-05
1469992088130,-0.505,2.534e-05
1469992088140,-0.505,3.7286e-05
1469992088150,-0.505,3.1856e-05
1469992088160,-0.505,2.7511999999999997e-05
1469992088170,-0.505,3.1856e-05
1469992088180,-0.505,4.6336000000000005e-05
1469992088190,-0.505,3.4028e-05
1469992088200,-0.505,2.2082e-05
1469992088210,-0.505,2.4254000000000002e-05
1469992088220,-0.505,4.0181999999999996e-05
1469992088230,-0.505,2.4978e-05
1469992088240,-0.505,1.7375999999999998e-05
1469992088250,-0.505,1.8824e-05
1469992088260,-0.505,1.7375999999999998e-05
1469992088270,-0.505,1.7375999999999998e-05
1469992088280,-0.505,2.0272000000000002e-05
1469992088290,-0.505,2.534e-05
1469992088300,-0.505,2.2805999999999998e-05
1469992088310,-0.505,1.6652e-05
1469992088320,-0.505,1.8100000000000003e-05
1469992088330,-0.505,1.5566e-05
1469992088340,-0.505,1.7375999999999998e-05
1469992088350,-0.505,1.4842000000000001e-05
1469992088360,-0.505,2.172e-05
1469992088370,-0.505,3.4028e-05
1469992088380,-0.505,3.2218e-05
1469992088390,-0.505,3.1856e-05
1469992088400,-0.505,3.2942e-05
1469992088410,-0.505,6.335e-05
1469992088420,-0.505,4.5974e-05
1469992088430,-0.505,2.534e-05
1469992088440,-0.505,1.8462e-05
1469992088450,-0.505,2.2082e-05
1469992088460,-0.505,3.1856e-05
1469992088470,-0.505,1.7375999999999998e-05
1469992088480,-0.505,1.8462e-05
1469992088490,-0.505,2.2082e-05
1469992088500,-0.505,1.991e-05
1469992088510,-0.505,1.7014e-05
1469992088520,-0.505,1.7014e-05
1469992088530,-0.505,2.2082e-05
1469992088540,-0.505,1.8100000000000003e-05
1469992088550,-0.505,2.0272000000000002e-05
1469992088560,-0.505,2.4616e-05
1469992088570,-0.505,1.629e-05
1469992088580,-0.505,1.8462e-05
1469992088590,-0.505,2.2444e-05
1469992088600,-0.505,3.1856e-05
1469992088610,-0.505,3.4028e-05
1469992088620,-0.505,2.172e-05
1469992088630,-0.505,3.3304e-05
1469992088640,-0.505,3.1132e-05
1469992088650,-0.505,3.4028e-05
1469992088660,-0.505,2.353e-05
1469992088670,-0.505,2.715e-05
1469992088680,-0.505,2.0996e-05
1469992088690,-0.505,1.8824e-05
1469992088700,-0.505,1.8100000000000003e-05
1469992088710,-0.505,1.5204e-05
1469992088720,-0.505,1.7014e-05
1469992088730,-0.505,1.6652e-05
1469992088740,-0.505,1.6652e-05
1469992088750,-0.505,1.9186e-05
1469992088760,-0.505,1.7014e-05
1469992088770,-0.505,2.6426e-05
1469992088780,-0.505,2.1358e-05
1469992088790,-0.505,1.6652e-05
1469992088800,-0.505,1.6652e-05
1469992088810,-0.505,1.4118e-05
1469992088820,-0.505,2.353e-05
1469992088830,-0.505,3.4028e-05
1469992088840,-0.505,3.2942e-05
1469992088850,-0.505,4.163e-05
1469992088860,-0.505,2.715e-05
1469992088870,-0.505,3.6562e-05
1469992088880,-0.505,3.5476e-05
1469992088890,-0.505,4.5974e-05
1469992088900,-0.505,2.6426e-05
1469992088910,-0.505,2.2082e-05
1469992088920,-0.505,2.1358e-05
1469992088930,-0.505,2.0272000000000002e-05
1469992088940,-0.505,2.1358e-05
1469992088950,-0.505,1.3755999999999998e-05
1469992088960,-0.505,1.8100000000000003e-05
1469992088970,-0.505,1.7738e-05
1469992088980,-0.505,1.7014e-05
1469992088990,-0.505,1.8462e-05
1469992089000,-0.505,1.8462e-05
1469992089010,-0.505,1.5928e-05
1469992089020,-0.505,2.0996e-05
1469992089030,-0.505,1.8824e-05
1469992089040,-0.505,2.6064e-05
1469992089050,-0.505,2.6426e-05
1469992089060,-0.505,4.8508000000000004e-05
1469992089070,-0.505,6.1902e-05
1469992089080,-0.505,3.8372e-05
1469992089090,-0.505,4.525e-05
1469992089100,-0.505,4.9232e-05
1469992089110,-0.505,7.1314e-05
1469992089120,-0.505,3.8734e-05
1469992089130,-0.505,3.5838000000000005e-05
1469992089140,-0.505,2.4978e-05
1469992089150,-0.505,2.8598000000000003e-05
1469992089160,-0.505,2.8236e-05
1469992089170,-0.505,1.9186e-05
1469992089180,-0.505,1.7375999999999998e-05
1469992089190,-0.505,1.5566e-05
1469992089200,-0.505,1.7014e-05
1469992089210,-0.505,1.5928e-05
1469992089220,-0.505,1.7014e-05
1469992089230,-0.505,1.5566e-05
1469992089240,-0.505,1.8100000000000003e-05
1469992089250,-0.505,1.4842000000000001e-05
1469992089260,-0.505,1.991e-05
1469992089270,-0.505,1.8100000000000003e-05
1469992089280,-0.505,1.8824e-05
1469992089290,-0.505,2.0996e-05
1469992089300,-0.505,2.0996e-05
1469992089310,-0.505,1.991e-05
1469992089320,-0.505,1.6652e-05
1469992089330,-0.505,1.8462e-05
1469992089340,-0.505,1.7375999999999998e-05
1469992089350,-0.505,1.4118e-05
1469992089360,-0.505,1.6652e-05
1469992089370,-0.505,1.448e-05
1469992089380,-0.505,1.5204e-05
1469992089390,-0.505,1.2308e-05
1469992089400,-0.505,1.991e-05
1469992089410,-0.505,2.1358e-05
1469992089420,-0.505,1.7014e-05
1469992089430,-0.505,1.6652e-05
1469992089440,-0.505,1.5566e-05
1469992089450,-0.505,1.448e-05
1469992089460,-0.505,1.629e-05
1469992089470,-0.505,1.3755999999999998e-05
1469992089480,-0.505,2.0272000000000002e-05
1469992089490,-0.505,1.5928e-05
1469992089500,-0.505,2.7874e-05
1469992089510,-0.505,3.258e-05
1469992089520,-0.505,3.9096e-05
1469992089530,-0.505,3.9096e-05
1469992089540,-0.505,4.1268e-05
1469992089550,-0.505,4.5974e-05
1469992089560,-0.505,3.9096e-05
1469992089570,-0.505,3.439e-05
1469992089580,-0.505,1.8100000000000003e-05
1469992089590,-0.505,1.9186e-05
1469992089600,-0.505,1.7014e-05
1469992089610,-0.505,1.6652e-05
1469992089620,-0.505,1.3032e-05
1469992089630,-0.505,1.1945999999999999e-05
1469992089640,-0.505,1.5566e-05
1469992089650,-0.505,1.4118e-05
1469992089660,-0.505,1.7738e-05
1469992089670,-0.505,1.267e-05
1469992089680,-0.505,1.5204e-05
1469992089690,-0.505,1.448e-05
1469992089700,-0.505,2.6064e-05
1469992089710,-0.505,1.9186e-05
1469992089720,-0.505,1.7014e-05
1469992089730,-0.505,1.6652e-05
1469992089740,-0.505,4.163e-05
1469992089750,-0.505,3.8372e-05
1469992089760,-0.505,2.6064e-05
1469992089770,-0.505,2.3891999999999998e-05
1469992089780,-0.505,3.6924e-05
1469992089790,-0.505,4.7422e-05
1469992089800,-0.505,1.8824e-05
1469992089810,-0.505,1.5566e-05
1469992089820,-0.505,1.5204e-05
1469992089830,-0.505,1.7738e-05
1469992089840,-0.505,1.5566e-05
1469992089850,-0.505,1.1945999999999999e-05
1469992089860,-0.505,1.3394000000000001e-05
1469992089870,-0.505,1.1584000000000001e-05
1469992089880,-0.505,1.2308e-05
1469992089890,-0.505,1.1584000000000001e-05
1469992089900,-0.505,1.3755999999999998e-05
1469992089910,-0.505,1.0498e-05
1469992089920,-0.505,1.2308e-05
1469992089930,-0.505,1.3032e-05
1469992089940,-0.505,1.629e-05
1469992089950,-0.505,1.9548e-05
1469992089960,-0.505,1.8824e-05
1469992089970,-0.505,1.8100000000000003e-05
1469992089980,-0.505,2.896e-05
1469992089990,-0.505,3.0408e-05
1469992090000,-0.505,3.0046e-05
1469992090010,-0.505,3.6562e-05
1469992090020,-0.505,3.439e-05
1469992090030,-0.505,3.258e-05
1469992090040,-0.505,2.0634e-05
1469992090050,-0.505,2.3168000000000002e-05
1469992090060,-0.505,2.6064e-05
1469992090070,-0.505,2.172e-05
1469992090080,-0.505,1.5204e-05
1469992090090,-0.505,1.7375999999999998e-05
1469992090100,-0.505,1.5566e-05
1469992090110,-0.505,1.4842000000000001e-05
1469992090120,-0.505,1.5204e-05
1469992090130,-0.505,1.5928e-05
1469992090140,-0.505,1.8100000000000003e-05
1469992090150,-0.505,1.6652e-05
1469992090160,-0.505,2.3168000000000002e-05
1469992090170,-0.505,2.3891999999999998e-05
1469992090180,-0.505,2.8598000000000003e-05
1469992090190,-0.505,3.077e-05
1469992090200,-0.505,4.2353999999999995e-05
1469992090210,-0.505,4.9232e-05
1469992090220,-0.505,3.5838000000000005e-05
1469992090230,-0.505,2.9684000000000002e-05
1469992090240,-0.505,2.6064e-05
1469992090250,-0.505,3.4028e-05
1469992090260,-0.505,2.2082e-05
1469992090270,-0.505,1.3394000000000001e-05
1469992090280,-0.505,1.5566e-05
1469992090290,-0.505,1.1584000000000001e-05
1469992090300,-0.505,1.5204e-05
1469992090310,-0.505,1.3394000000000001e-05
1469992090320,-0.505,2.3168000000000002e-05
1469992090330,-0.505,1.7375999999999998e-05
1469992090340,-0.505,1.5928e-05
1469992090350,-0.505,1.2308e-05
1469992090360,-0.505,1.6652e-05
1469992090370,-0.505,1.4842000000000001e-05
1469992090380,-0.505,1.5566e-05
1469992090390,-0.505,1.8462e-05
1469992090400,-0.505,1.7014e-05
1469992090410,-0.505,1.086e-05
1469992090420,-0.505,1.7738e-05
1469992090430,-0.505,2.2444e-05
1469992090440,-0.505,2.2082e-05
1469992090450,-0.505,1.448e-05
1469992090460,-0.505,2.0634e-05
1469992090470,-0.505,1.8462e-05
1469992090480,-0.505,2.0272000000000002e-05
1469992090490,-0.505,1.629e-05
1469992090500,-0.505,1.5928e-05
1469992090510,-0.505,1.3032e-05
1469992090520,-0.505,1.3755999999999998e-05
1469992090530,-0.505,1.4118e-05
1469992090540,-0.505,1.7014e-05
1469992090550,-0.505,1.629e-05
1469992090560,-0.505,1.629e-05
1469992090570,-0.505,1.7375999999999998e-05
1469992090580,-0.505,1.8100000000000003e-05
1469992090590,-0.505,1.4842000000000001e-05
1469992090600,-0.505,1.8100000000000003e-05
1469992090610,-0.505,1.3755999999999998e-05
1469992090620,-0.505,3.5838000000000005e-05
1469992090630,-0.505,3.3666e-05
1469992090640,-0.505,2.534e-05
1469992090650,-0.505,2.1358e-05
1469992090660,-0.505,4.4164e-05
1469992090670,-0.505,7.7468e-05
1469992090680,-0.505,4.344e-05
1469992090690,-0.505,2.353e-05
1469992090700,-0.505,2.2082e-05
1469992090710,-0.505,4.0181999999999996e-05
1469992090720,-0.505,2.4254000000000002e-05
1469992090730,-0.505,1.3755999999999998e-05
1469992090740,-0.505,1.5204e-05
1469992090750,-0.505,1.5204e-05
1469992090760,-0.505,1.448e-05
1469992090770,-0.505,1.2308e-05
1469992090780,-0.505,1.5204e-05
1469992090790,-0.505,1.3032e-05
1469992090800,-0.505,1.448e-05
1469992090810,-0.505,1.3032e-05
1469992090820,-0.505,1.4842000000000001e-05
1469992090830,-0.505,1.267e-05
1469992090840,-0.505,2.0272000000000002e-05
1469992090850,-0.505,1.629e-05
1469992090860,-0.505,2.7874e-05
1469992090870,-0.505,2.896e-05
1469992090880,-0.505,2.7874e-05
1469992090890,-0.505,3.5114e-05
1469992090900,-0.505,3.8372e-05
1469992090910,-0.505,3.6924e-05
1469992090920,-0.505,1.7738e-05
1469992090930,-0.505,1.991e-05
1469992090940,-0.505,2.1358e-05
1469992090950,-0.505,2.2082e-05
1469992090960,-0.505,1.4842000000000001e-05
1469992090970,-0.505,1.4118e-05
1469992090980,-0.505,1.1945999999999999e-05
1469992090990,-0.505,1.3032e-05
1469992091000,-0.505,1.5566e-05
1469992091010,-0.505,1.5204e-05
1469992091020,-0.505,1.3032e-05
1469992091030,-0.505,1.086e-05
1469992091040,-0.505,1.4842000000000001e-05
1469992091050,-0.505,1.1945999999999999e-05
1469992091060,-0.505,1.8824e-05
1469992091070,-0.505,1.7375999999999998e-05
1469992091080,-0.505,2.1358e-05
1469992091090,-0.505,2.172e-05
1469992091100,-0.505,3.258e-05
1469992091110,-0.505,4.0906e-05
1469992091120,-0.505,2.6426e-05
1469992091130,-0.505,2.8236e-05
1469992091140,-0.505,2.534e-05
1469992091150,-0.505,3.9458e-05
1469992091160,-0.505,1.7738e-05
1469992091170,-0.505,1.448e-05
1469992091180,-0.505,1.6652e-05
1469992091190,-0.505,1.5204e-05
1469992091200,-0.505,1.5566e-05
1469992091210,-0.505,1.5204e-05
1469992091220,-0.505,1.5928e-05
1469992091230,-0.505,1.4118e-05
1469992091240,-0.505,1.5566e-05
1469992091250,-0.505,1.8824e-05
1469992091260,-0.505,1.7375999999999998e-05
1469992091270,-0.505,1.3755999999999998e-05
1469992091280,-0.505,1.629e-05
1469992091290,-0.505,1.4842000000000001e-05
1469992091300,-0.505,1.8824e-05
1469992091310,-0.505,1.7014e-05
1469992091320,-0.505,2.4254000000000002e-05
1469992091330,-0.505,2.2444e-05
1469992091340,-0.505,2.4616e-05
1469992091350,-0.505,3.4028e-05
1469992091360,-0.505,2.2082e-05
1469992091370,-0.505,2.4978e-05
1469992091380,-0.505,2.0272000000000002e-05
1469992091390,-0.505,2.0272000000000002e-05
1469992091400,-0.505,1.6652e-05
1469992091410,-0.505,1.1584000000000001e-05
1469992091420,-0.505,1.3394000000000001e-05
1469992091430,-0.505,1.267e-05
1469992091440,-0.505,1.3394000000000001e-05
1469992091450,-0.505,1.4118e-05
1469992091460,-0.505,1.3394000000000001e-05
1469992091470,-0.505,1.448e-05
1469992091480,-0.505,1.448e-05
1469992091490,-0.505,1.2308e-05
1469992091500,-0.505,1.7738e-05
1469992091510,-0.505,1.5204e-05
1469992091520,-0.505,2.0634e-05
1469992091530,-0.505,1.5566e-05
1469992091540,-0.505,2.353e-05
1469992091550,-0.505,1.8462e-05
1469992091560,-0.505,2.4978e-05
1469992091570,-0.505,2.2082e-05
1469992091580,-0.505,2.0634e-05
1469992091590,-0.505,2.0272000000000002e-05
1469992091600,-0.505,1.7375999999999998e-05
1469992091610,-0.505,1.3755999999999998e-05
1469992091620,-0.505,1.5928e-05
1469992091630,-0.505,1.629e-05
1469992091640,-0.505,1.4842000000000001e-05
1469992091650,-0.505,1.3755999999999998e-05
1469992091660,-0.505,1.448e-05
1469992091670,-0.505,1.2308e-05
1469992091680,-0.505,1.4118e-05
1469992091690,-0.505,1.1945999999999999e-05
1469992091700,-0.505,1.3755999999999998e-05
1469992091710,-0.505,1.0136000000000001e-05
1469992091720,-0.505,1.4842000000000001e-05
1469992091730,-0.505,1.086e-05
1469992091740,-0.505,2.0272000000000002e-05
1469992091750,-0.505,1.7738e-05
1469992091760,-0.505,1.8462e-05
1469992091770,-0.505,1.6652e-05
1469992091780,-0.505,3.3304e-05
1469992091790,-0.505,3.6924e-05
1469992091800,-0.505,3.0408e-05
1469992091810,-0.505,2.2805999999999998e-05
1469992091820,-0.505,2.6064e-05
1469992091830,-0.505,3.4028e-05
1469992091840,-0.505,2.715e-05
1469992091850,-0.505,1.7738e-05
1469992091860,-0.505,1.5928e-05
1469992091870,-0.505,1.8824e-05
1469992091880,-0.505,1.7375999999999998e-05
1469992091890,-0.505,1.3394000000000001e-05
1469992091900,-0.505,1.7738e-05
1469992091910,-0.505,1.267e-05
1469992091920,-0.505,1.5204e-05
1469992091930,-0.505,1.4118e-05
1469992091940,-0.505,1.8824e-05
1469992091950,-0.505,1.7375999999999998e-05
1469992091960,-0.505,2.3891999999999998e-05
1469992091970,-0.505,3.1132e-05
1469992091980,-0.505,5.429999999999999e-05
1469992091990,-0.505,3.439e-05
1469992092000,-0.505,3.4028e-05
1469992092010,-0.505,3.0046e-05
1469992092020,-0.505,4.0181999999999996e-05
1469992092030,-0.505,3.7286e-05
1469992092040,-0.505,3.077e-05
1469992092050,-0.505,1.7014e-05
1469992092060,-0.505,1.9186e-05
1469992092070,-0.505,2.2444e-05
1469992092080,-0.505,1.8100000000000003e-05
1469992092090,-0.505,1.3032e-05
1469992092100,-0.505,1.4118e-05
1469992092110,-0.505,1.1222e-05
1469992092120,-0.505,1.3755999999999998e-05
1469992092130,-0.505,1.086e-05
1469992092140,-0.505,1.5566e-05
1469992092150,-0.505,1.448e-05
1469992092160,-0.505,1.3032e-05
1469992092170,-0.505,1.1584000000000001e-05
1469992092180,-0.505,1.2308e-05
1469992092190,-0.505,1.2308e-05
1469992092200,-0.505,1.448e-05
1469992092210,-0.505,1.3755999999999998e-05
1469992092220,-0.505,2.0272000000000002e-05
1469992092230,-0.505,1.9548e-05
1469992092240,-0.505,2.172e-05
1469992092250,-0.505,2.4978e-05
1469992092260,-0.505,3.1132e-05
1469992092270,-0.505,2.353e-05
1469992092280,-0.505,1.8100000000000003e-05
1469992092290,-0.505,1.3394000000000001e-05
1469992092300,-0.505,1.629e-05
1469992092310,-0.505,1.2308e-05
1469992092320,-0.505,1.5204e-05
1469992092330,-0.505,1.3394000000000001e-05
1469992092340,-0.505,1.4842000000000001e-05
1469992092350,-0.505,1.267e-05
1469992092360,-0.505,1.4118e-05
1469992092370,-0.505,1.2308e-05
1469992092380,-0.505,1.4118e-05
1469992092390,-0.505,1.267e-05
1469992092400,-0.505,1.5928e-05
1469992092410,-0.505,1.3394000000000001e-05
1469992092420,-0.505,1.4842000000000001e-05
1469992092430,-0.505,2.4254000000000002e-05
1469992092440,-0.505,3.258e-05
1469992092450,-0.505,3.1494e-05
1469992092460,-0.505,2.9321999999999998e-05
1469992092470,-0.505,4.9232e-05
1469992092480,-0.505,5.9006000000000004e-05
1469992092490,-0.505,4.2716e-05
1469992092500,-0.505,3.5476e-05
1469992092510,-0.505,2.534e-05
1469992092520,-0.505,2.6788000000000002e-05
1469992092530,-0.505,1.8100000000000003e-05
1469992092540,-0.505,2.0634e-05
1469992092550,-0.505,1.3032e-05
1469992092560,-0.505,1.3755999999999998e-05
1469992092570,-0.505,1.1222e-05
1469992092580,-0.505,1.5566e-05
1469992092590,-0.505,1.1222e-05
1469992092600,-0.505,1.3032e-05
1469992092610,-0.505,1.3394000000000001e-05
1469992092620,-0.505,1.4118e-05
1469992092630,-0.505,1.4118e-05
1469992092640,-0.505,1.7014e-05
1469992092650,-0.505,1.5566e-05
1469992092660,-0.505,1.7738e-05
1469992092670,-0.505,2.3891999999999998e-05
1469992092680,-0.505,2.0996e-05
1469992092690,-0.505,2.353e-05
1469992092700,-0.505,2.2082e-05
1469992092710,-0.505,2.2805999999999998e-05
1469992092720,-0.505,1.991e-05
1469992092730,-0.505,1.3394000000000001e-05
1469992092740,-0.505,1.5928e-05
1469992092750,-0.505,1.3394000000000001e-05
1469992092760,-0.505,1.6652e-05
1469992092770,-0.505,1.0498e-05
1469992092780,-0.505,1.448e-05
1469992092790,-0.505,1.3032e-05
1469992092800,-0.505,1.4118e-05
1469992092810,-0.505,9.412e-06
1469992092820,-0.505,1.2308e-05
1469992092830,-0.505,1.7014e-05
1469992092840,-0.505,1.5566e-05
1469992092850,-0.505,1.0498e-05
1469992092860,-0.505,1.4118e-05
1469992092870,-0.505,1.0498e-05
1469992092880,-0.505,1.3755999999999998e-05
1469992092890,-0.505,1.3755999999999998e-05
1469992092900,-0.505,2.2805999999999998e-05
1469992092910,-0.505,2.9684000000000002e-05
1469992092920,-0.505,3.1856e-05
1469992092930,-0.505,2.896e-05
1469992092940,-0.505,2.8598000000000003e-05
1469992092950,-0.505,3.1856e-05
1469992092960,-0.505,2.6426e-05
1469992092970,-0.505,2.2082e-05
1469992092980,-0.505,1.7375999999999998e-05
1469992092990,-0.505,1.4842000000000001e-05
1469992093000,-0.505,1.629e-05
1469992093010,-0.505,9.774e-06
1469992093020,-0.505,1.5204e-05
1469992093030,-0.505,1.267e-05
1469992093040,-0.505,1.267e-05
1469992093050,-0.505,1.1222e-05
1469992093060,-0.505,1.3032e-05
1469992093070,-0.505,1.086e-05
1469992093080,-0.505,1.5928e-05
