Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986844030,1.11,0.00018172400000000002
1469986844040,1.11,0.00018281
1469986844050,1.11,0.00017919
1469986844060,1.11,0.000177018
1469986844070,1.11,0.00017339799999999998
1469986844080,1.11,0.000170502
1469986844090,1.11,0.00016941599999999998
1469986844100,1.11,0.000175208
1469986844110,1.11,0.00017195
1469986844120,1.11,0.000177018
1469986844130,1.11,0.00017738
1469986844140,1.11,0.00018606799999999998
1469986844150,1.11,0.00019113599999999998
1469986844160,1.11,0.00019439400000000002
1469986844170,1.11,0.00019113599999999998
1469986844180,1.11,0.000201996
1469986844190,1.11,0.000199462
1469986844200,1.11,0.00020344400000000003
1469986844210,1.11,0.000195842
1469986844220,1.11,0.00019186
1469986844230,1.11,0.000181
1469986844240,1.11,0.000179552
1469986844250,1.11,0.00016941599999999998
1469986844260,1.11,0.00017195
1469986844270,1.11,0.00015602200000000002
1469986844280,1.11,0.00015819399999999998
1469986844290,1.11,0.000149144
1469986844300,1.11,0.000149144
1469986844310,1.11,0.00014335200000000002
1469986844320,1.11,0.000142266
1469986844330,1.11,0.00014299
1469986844340,1.11,0.000150954
1469986844350,1.11,0.000151316
1469986844360,1.11,0.000158556
1469986844370,1.11,0.000163624
1469986844380,1.11,0.00017484599999999999
1469986844390,1.11,0.000165072
1469986844400,1.11,0.00017267400000000002
1469986844410,1.11,0.00017014
1469986844420,1.11,0.00017267400000000002
1469986844430,1.11,0.000166158
1469986844440,1.11,0.00016109
1469986844450,1.11,0.000157832
1469986844460,1.11,0.000149868
1469986844470,1.11,0.00014661
1469986844480,1.11,0.000154936
1469986844490,1.11,0.00013937
1469986844500,1.11,0.00014299
1469986844510,1.11,0.000133216
1469986844520,1.11,0.000135026
1469986844530,1.11,0.000133578
1469986844540,1.11,0.00014299
1469986844550,1.11,0.000136474
1469986844560,1.11,0.000145162
1469986844570,1.11,0.00014299
1469986844580,1.11,0.000151316
1469986844590,1.11,0.000150954
1469986844600,1.11,0.00015747
1469986844610,1.11,0.000152402
1469986844620,1.11,0.00015747
1469986844630,1.11,0.00015566
1469986844640,1.11,0.000153126
1469986844650,1.11,0.00014805799999999998
1469986844660,1.11,0.00014950600000000001
1469986844670,1.11,0.00014299
1469986844680,1.11,0.000149144
1469986844690,1.11,0.00013937
1469986844700,1.11,0.00014697200000000002
1469986844710,1.11,0.000138646
1469986844720,1.11,0.00014480000000000002
1469986844730,1.11,0.000135026
1469986844740,1.11,0.00013430200000000002
1469986844750,1.11,0.000132492
1469986844760,1.11,0.00013575
1469986844770,1.11,0.00013068200000000002
1469986844780,1.11,0.000137922
1469986844790,1.11,0.00013394
1469986844800,1.11,0.00014661
1469986844810,1.11,0.00014118
1469986844820,1.11,0.00014661
1469986844830,1.11,0.000138646
1469986844840,1.11,0.000141904
1469986844850,1.11,0.00014118
1469986844860,1.11,0.00014661
1469986844870,1.11,0.000146248
1469986844880,1.11,0.00014697200000000002
1469986844890,1.11,0.000142628
1469986844900,1.11,0.000147334
1469986844910,1.11,0.000144438
1469986844920,1.11,0.00014552399999999998
1469986844930,1.11,0.000133216
