Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986866030,1.09,0.000270052
1469986866040,1.09,0.000272586
1469986866050,1.09,0.000270414
1469986866060,1.09,0.000275844
1469986866070,1.09,0.000271862
1469986866080,1.09,0.000276206
1469986866090,1.09,0.000279826
1469986866100,1.09,0.000290324
1469986866110,1.09,0.00028127400000000003
1469986866120,1.09,0.000277292
1469986866130,1.09,0.000280188
1469986866140,1.09,0.000284894
1469986866150,1.09,0.000279464
1469986866160,1.09,0.00026788
1469986866170,1.09,0.000262812
1469986866180,1.09,0.000263174
1469986866190,1.09,0.000256658
1469986866200,1.09,0.00025340000000000003
1469986866210,1.09,0.000245798
1469986866220,1.09,0.000243988
1469986866230,1.09,0.00024797
1469986866240,1.09,0.000251228
1469986866250,1.09,0.000243988
1469986866260,1.09,0.00024217799999999998
1469986866270,1.09,0.000246884
1469986866280,1.09,0.000245798
1469986866290,1.09,0.000259554
1469986866300,1.09,0.000263898
1469986866310,1.09,0.000270052
1469986866320,1.09,0.000272948
1469986866330,1.09,0.00027077599999999997
1469986866340,1.09,0.000271862
1469986866350,1.09,0.000268242
1469986866360,1.09,0.000270052
1469986866370,1.09,0.000258468
1469986866380,1.09,0.000253762
1469986866390,1.09,0.000249418
1469986866400,1.09,0.00024254
1469986866410,1.09,0.00024181599999999998
1469986866420,1.09,0.000240006
1469986866430,1.09,0.00022950799999999999
1469986866440,1.09,0.000221182
1469986866450,1.09,0.000221544
1469986866460,1.09,0.000227336
1469986866470,1.09,0.000226612
1469986866480,1.09,0.000230956
1469986866490,1.09,0.000226974
1469986866500,1.09,0.00022806
1469986866510,1.09,0.00022914599999999998
1469986866520,1.09,0.00023349
1469986866530,1.09,0.000223716
1469986866540,1.09,0.000221182
1469986866550,1.09,0.00021611400000000003
1469986866560,1.09,0.00021539
1469986866570,1.09,0.00021647599999999998
1469986866580,1.09,0.00021973400000000002
1469986866590,1.09,0.00021683799999999999
1469986866600,1.09,0.00021177
1469986866610,1.09,0.000209598
1469986866620,1.09,0.000213942
1469986866630,1.09,0.00021068400000000002
1469986866640,1.09,0.00021358
1469986866650,1.09,0.0001991
1469986866660,1.09,0.000204168
1469986866670,1.09,0.00019873799999999998
1469986866680,1.09,0.000199462
1469986866690,1.09,0.00019439400000000002
1469986866700,1.09,0.00019511799999999998
1469986866710,1.09,0.000193308
1469986866720,1.09,0.000192584
1469986866730,1.09,0.000189688
1469986866740,1.09,0.00019548
1469986866750,1.09,0.000196928
1469986866760,1.09,0.0001991
1469986866770,1.09,0.000192584
1469986866780,1.09,0.00019548
1469986866790,1.09,0.00020091
1469986866800,1.09,0.000208874
1469986866810,1.09,0.00020308200000000002
1469986866820,1.09,0.000199824
1469986866830,1.09,0.000192222
1469986866840,1.09,0.00019548
1469986866850,1.09,0.000187878
1469986866860,1.09,0.000188602
1469986866870,1.09,0.00017774200000000002
1469986866880,1.09,0.000178104
1469986866890,1.09,0.00017303599999999997
1469986866900,1.09,0.000181
1469986866910,1.09,0.00017774200000000002
1469986866920,1.09,0.00018172400000000002
1469986866930,1.09,0.000181
1469986866940,1.09,0.00018570599999999997
1469986866950,1.09,0.00018643
1469986866960,1.09,0.000192584
1469986866970,1.09,0.00018751599999999998
1469986866980,1.09,0.000199462
1469986866990,1.09,0.00020308200000000002
1469986867000,1.09,0.00019837599999999997
1469986867010,1.09,0.00019113599999999998
1469986867020,1.09,0.00018643
1469986867030,1.09,0.000183172
1469986867040,1.09,0.000184258
1469986867050,1.09,0.000171226
1469986867060,1.09,0.00017846599999999998
1469986867070,1.09,0.00017267400000000002
1469986867080,1.09,0.00017195
1469986867090,1.09,0.00016941599999999998
1469986867100,1.09,0.000170502
1469986867110,1.09,0.00017267400000000002
1469986867120,1.09,0.00017303599999999997
1469986867130,1.09,0.000166882
1469986867140,1.09,0.00017376
1469986867150,1.09,0.000174484
1469986867160,1.09,0.000184258
1469986867170,1.09,0.000183172
1469986867180,1.09,0.00018606799999999998
1469986867190,1.09,0.00018208599999999998
1469986867200,1.09,0.000184258
1469986867210,1.09,0.00017846599999999998
1469986867220,1.09,0.00018208599999999998
1469986867230,1.09,0.00017629400000000002
1469986867240,1.09,0.00017557
1469986867250,1.09,0.00017484599999999999
1469986867260,1.09,0.000172312
1469986867270,1.09,0.00016977799999999999
1469986867280,1.09,0.000171588
1469986867290,1.09,0.0001629
1469986867300,1.09,0.000162538
1469986867310,1.09,0.000161814
1469986867320,1.09,0.000158556
1469986867330,1.09,0.000156746
1469986867340,1.09,0.000150592
1469986867350,1.09,0.000145162
1469986867360,1.09,0.000157108
1469986867370,1.09,0.00014661
1469986867380,1.09,0.000152764
1469986867390,1.09,0.000156746
1469986867400,1.09,0.000163624
1469986867410,1.09,0.00017014
1469986867420,1.09,0.000170502
1469986867430,1.09,0.000171588
1469986867440,1.09,0.000180276
1469986867450,1.09,0.000180276
1469986867460,1.09,0.000183534
