Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986679330,-0.07,3.258e-06
1469986679340,-0.07,8.687999999999999e-06
1469986679350,-0.07,2.8960000000000003e-06
1469986679360,-0.07,6.877999999999999e-06
1469986679370,-0.07,3.982e-06
1469986679380,-0.07,1.086e-05
1469986679390,-0.07,4.343999999999999e-06
1469986679400,-0.07,1.086e-05
1469986679410,-0.07,4.343999999999999e-06
1469986679420,-0.07,9.412e-06
1469986679430,-0.07,3.258e-06
1469986679440,-0.07,1.086e-05
1469986679450,-0.07,3.62e-06
1469986679460,-0.07,9.05e-06
1469986679470,-0.07,3.982e-06
1469986679480,-0.07,1.0136000000000001e-05
1469986679490,-0.07,3.982e-06
1469986679500,-0.07,8.326e-06
1469986679510,-0.07,3.982e-06
1469986679520,-0.07,8.687999999999999e-06
1469986679530,-0.07,3.62e-06
1469986679540,-0.07,9.412e-06
1469986679550,-0.07,3.258e-06
1469986679560,-0.07,9.05e-06
1469986679570,-0.07,3.982e-06
1469986679580,-0.07,8.687999999999999e-06
1469986679590,-0.07,3.982e-06
1469986679600,-0.07,8.687999999999999e-06
1469986679610,-0.07,3.258e-06
1469986679620,-0.07,9.412e-06
1469986679630,-0.07,3.982e-06
1469986679640,-0.07,1.0136000000000001e-05
1469986679650,-0.07,2.8960000000000003e-06
1469986679660,-0.07,1.0136000000000001e-05
1469986679670,-0.07,3.982e-06
1469986679680,-0.07,9.412e-06
1469986679690,-0.07,4.343999999999999e-06
1469986679700,-0.07,8.687999999999999e-06
1469986679710,-0.07,3.982e-06
1469986679720,-0.07,8.326e-06
1469986679730,-0.07,3.982e-06
1469986679740,-0.07,1.0136000000000001e-05
1469986679750,-0.07,3.62e-06
1469986679760,-0.07,9.05e-06
1469986679770,-0.07,3.62e-06
1469986679780,-0.07,9.05e-06
1469986679790,-0.07,3.62e-06
1469986679800,-0.07,7.964e-06
1469986679810,-0.07,3.258e-06
1469986679820,-0.07,8.687999999999999e-06
1469986679830,-0.07,3.258e-06
1469986679840,-0.07,8.326e-06
1469986679850,-0.07,2.8960000000000003e-06
1469986679860,-0.07,9.05e-06
1469986679870,-0.07,3.62e-06
1469986679880,-0.07,8.687999999999999e-06
1469986679890,-0.07,3.982e-06
1469986679900,-0.07,9.412e-06
1469986679910,-0.07,3.258e-06
1469986679920,-0.07,9.05e-06
1469986679930,-0.07,2.8960000000000003e-06
1469986679940,-0.07,8.687999999999999e-06
1469986679950,-0.07,3.258e-06
1469986679960,-0.07,7.964e-06
1469986679970,-0.07,3.258e-06
1469986679980,-0.07,8.326e-06
1469986679990,-0.07,2.8960000000000003e-06
1469986680000,-0.07,9.05e-06
1469986680010,-0.07,1.81e-06
1469986680020,-0.07,7.602e-06
1469986680030,-0.07,2.8960000000000003e-06
1469986680040,-0.07,8.687999999999999e-06
1469986680050,-0.07,3.258e-06
1469986680060,-0.07,9.05e-06
1469986680070,-0.07,3.258e-06
1469986680080,-0.07,9.412e-06
1469986680090,-0.07,2.8960000000000003e-06
1469986680100,-0.07,1.0136000000000001e-05
1469986680110,-0.07,2.8960000000000003e-06
1469986680120,-0.07,9.412e-06
1469986680130,-0.07,3.62e-06
1469986680140,-0.07,1.0498e-05
1469986680150,-0.07,3.982e-06
1469986680160,-0.07,9.05e-06
1469986680170,-0.07,4.343999999999999e-06
1469986680180,-0.07,1.0498e-05
1469986680190,-0.07,2.5340000000000002e-06
1469986680200,-0.07,9.412e-06
1469986680210,-0.07,2.5340000000000002e-06
1469986680220,-0.07,9.412e-06
1469986680230,-0.07,2.8960000000000003e-06
1469986680240,-0.07,9.05e-06
1469986680250,-0.07,4.706e-06
1469986680260,-0.07,8.687999999999999e-06
1469986680270,-0.07,2.5340000000000002e-06
1469986680280,-0.07,9.05e-06
1469986680290,-0.07,3.258e-06
1469986680300,-0.07,1.086e-05
1469986680310,-0.07,4.343999999999999e-06
1469986680320,-0.07,9.412e-06
1469986680330,-0.07,3.258e-06
1469986680340,-0.07,9.774e-06
1469986680350,-0.07,3.62e-06
1469986680360,-0.07,9.412e-06
1469986680370,-0.07,3.982e-06
1469986680380,-0.07,9.05e-06
1469986680390,-0.07,2.5340000000000002e-06
1469986680400,-0.07,9.774e-06
1469986680410,-0.07,2.8960000000000003e-06
1469986680420,-0.07,9.412e-06
1469986680430,-0.07,2.5340000000000002e-06
1469986680440,-0.07,9.05e-06
1469986680450,-0.07,3.62e-06
1469986680460,-0.07,8.687999999999999e-06
1469986680470,-0.07,3.258e-06
1469986680480,-0.07,9.05e-06
1469986680490,-0.07,2.1719999999999997e-06
1469986680500,-0.07,8.687999999999999e-06
1469986680510,-0.07,2.5340000000000002e-06
1469986680520,-0.07,9.05e-06
1469986680530,-0.07,2.8960000000000003e-06
1469986680540,-0.07,9.412e-06
1469986680550,-0.07,3.62e-06
1469986680560,-0.07,8.326e-06
1469986680570,-0.07,2.8960000000000003e-06
1469986680580,-0.07,1.0136000000000001e-05
1469986680590,-0.07,3.258e-06
1469986680600,-0.07,7.964e-06
1469986680610,-0.07,2.8960000000000003e-06
1469986680620,-0.07,8.687999999999999e-06
1469986680630,-0.07,2.8960000000000003e-06
1469986680640,-0.07,8.687999999999999e-06
1469986680650,-0.07,3.258e-06
1469986680660,-0.07,8.326e-06
1469986680670,-0.07,2.1719999999999997e-06
1469986680680,-0.07,8.326e-06
1469986680690,-0.07,2.5340000000000002e-06
1469986680700,-0.07,8.687999999999999e-06
1469986680710,-0.07,3.258e-06
1469986680720,-0.07,9.412e-06
1469986680730,-0.07,3.258e-06
1469986680740,-0.07,9.412e-06
1469986680750,-0.07,3.258e-06
1469986680760,-0.07,9.774e-06
1469986680770,-0.07,3.62e-06
1469986680780,-0.07,9.412e-06
1469986680790,-0.07,2.5340000000000002e-06
1469986680800,-0.07,9.412e-06
1469986680810,-0.07,3.258e-06
1469986680820,-0.07,9.412e-06
1469986680830,-0.07,3.258e-06
1469986680840,-0.07,9.774e-06
1469986680850,-0.07,3.258e-06
1469986680860,-0.07,9.412e-06
1469986680870,-0.07,2.8960000000000003e-06
1469986680880,-0.07,9.412e-06
1469986680890,-0.07,2.5340000000000002e-06
1469986680900,-0.07,7.24e-06
1469986680910,-0.07,3.62e-06
1469986680920,-0.07,9.05e-06
1469986680930,-0.07,2.8960000000000003e-06
1469986680940,-0.07,9.05e-06
1469986680950,-0.07,2.8960000000000003e-06
1469986680961,-0.07,9.05e-06
1469986680971,-0.07,2.8960000000000003e-06
1469986680981,-0.07,1.0498e-05
1469986680991,-0.07,3.258e-06
1469986681001,-0.07,9.412e-06
1469986681011,-0.07,2.8960000000000003e-06
1469986682010,-0.07,2.8960000000000003e-06
1469986682020,-0.07,7.964e-06
1469986682030,-0.07,2.8960000000000003e-06
1469986682040,-0.07,8.687999999999999e-06
1469986682050,-0.07,4.343999999999999e-06
1469986682060,-0.07,9.05e-06
1469986682070,-0.07,3.982e-06
1469986682080,-0.07,8.687999999999999e-06
1469986682090,-0.07,3.62e-06
1469986682100,-0.07,9.774e-06
1469986682110,-0.07,3.258e-06
1469986682120,-0.07,9.774e-06
1469986682130,-0.07,3.258e-06
1469986682140,-0.07,9.774e-06
1469986682150,-0.07,2.8960000000000003e-06
1469986682160,-0.07,1.0136000000000001e-05
1469986682170,-0.07,4.343999999999999e-06
1469986682180,-0.07,8.687999999999999e-06
1469986682190,-0.07,3.62e-06
1469986682200,-0.07,8.326e-06
1469986682210,-0.07,3.62e-06
1469986682220,-0.07,8.687999999999999e-06
1469986682230,-0.07,3.258e-06
1469986682240,-0.07,7.602e-06
1469986682250,-0.07,3.258e-06
1469986682260,-0.07,9.05e-06
1469986682270,-0.07,3.62e-06
1469986682280,-0.07,8.687999999999999e-06
1469986682290,-0.07,3.258e-06
1469986682300,-0.07,9.05e-06
1469986682310,-0.07,1.81e-06
1469986682320,-0.07,9.412e-06
1469986682330,-0.07,2.1719999999999997e-06
1469986682340,-0.07,7.24e-06
1469986682350,-0.07,2.8960000000000003e-06
1469986682360,-0.07,9.774e-06
1469986682370,-0.07,2.5340000000000002e-06
1469986682380,-0.07,9.412e-06
1469986682390,-0.07,2.5340000000000002e-06
1469986682400,-0.07,1.0498e-05
1469986682410,-0.07,2.8960000000000003e-06
1469986682420,-0.07,8.687999999999999e-06
1469986682430,-0.07,3.982e-06
1469986682440,-0.07,7.602e-06
1469986682450,-0.07,3.258e-06
1469986682460,-0.07,8.326e-06
1469986682470,-0.07,2.8960000000000003e-06
1469986682480,-0.07,8.687999999999999e-06
1469986682490,-0.07,2.8960000000000003e-06
1469986682500,-0.07,7.24e-06
1469986682510,-0.07,2.8960000000000003e-06
1469986682520,-0.07,8.326e-06
1469986682530,-0.07,2.5340000000000002e-06
1469986682540,-0.07,7.964e-06
1469986682550,-0.07,3.62e-06
1469986682560,-0.07,8.326e-06
1469986682570,-0.07,3.982e-06
1469986682580,-0.07,8.687999999999999e-06
1469986682590,-0.07,3.62e-06
1469986682600,-0.07,9.412e-06
1469986682610,-0.07,3.258e-06
1469986682620,-0.07,9.412e-06
1469986682630,-0.07,3.258e-06
1469986682640,-0.07,8.687999999999999e-06
1469986682650,-0.07,4.343999999999999e-06
1469986682660,-0.07,9.05e-06
1469986682670,-0.07,2.8960000000000003e-06
1469986682680,-0.07,8.326e-06
1469986682690,-0.07,3.62e-06
1469986682700,-0.07,7.602e-06
1469986682710,-0.07,2.8960000000000003e-06
1469986682720,-0.07,6.877999999999999e-06
1469986682730,-0.07,1.0859999999999999e-06
1469986682740,-0.07,8.687999999999999e-06
1469986682750,-0.07,3.982e-06
1469986682760,-0.07,8.687999999999999e-06
1469986682770,-0.07,2.8960000000000003e-06
1469986682780,-0.07,9.412e-06
1469986682790,-0.07,2.8960000000000003e-06
1469986682800,-0.07,9.05e-06
1469986682810,-0.07,4.343999999999999e-06
1469986682820,-0.07,8.687999999999999e-06
1469986682830,-0.07,3.982e-06
1469986682840,-0.07,7.24e-06
1469986682850,-0.07,3.982e-06
1469986682860,-0.07,8.326e-06
1469986682870,-0.07,3.258e-06
1469986682880,-0.07,8.687999999999999e-06
1469986682890,-0.07,2.8960000000000003e-06
1469986682900,-0.07,7.964e-06
1469986682910,-0.07,2.8960000000000003e-06
1469986682920,-0.07,7.602e-06
1469986682930,-0.07,2.8960000000000003e-06
1469986682940,-0.07,9.05e-06
1469986682950,-0.07,3.62e-06
1469986682960,-0.07,7.602e-06
1469986682970,-0.07,3.982e-06
1469986682980,-0.07,8.687999999999999e-06
1469986682990,-0.07,4.343999999999999e-06
1469986683000,-0.07,8.687999999999999e-06
1469986683010,-0.07,3.62e-06
1469986683020,-0.07,9.05e-06
1469986683030,-0.07,3.62e-06
1469986683040,-0.07,9.05e-06
1469986683050,-0.07,2.8960000000000003e-06
1469986683060,-0.07,9.05e-06
1469986683070,-0.07,2.8960000000000003e-06
1469986683080,-0.07,8.326e-06
1469986683090,-0.07,2.5340000000000002e-06
1469986683100,-0.07,7.602e-06
1469986683110,-0.07,2.8960000000000003e-06
1469986683120,-0.07,7.964e-06
1469986683130,-0.07,4.343999999999999e-06
1469986683140,-0.07,9.412e-06
1469986683150,-0.07,2.8960000000000003e-06
1469986683160,-0.07,7.602e-06
1469986683170,-0.07,3.258e-06
1469986683180,-0.07,8.326e-06
1469986683190,-0.07,3.62e-06
1469986683200,-0.07,7.964e-06
1469986683210,-0.07,3.982e-06
1469986683220,-0.07,8.326e-06
1469986683230,-0.07,3.258e-06
1469986683240,-0.07,8.687999999999999e-06
1469986683250,-0.07,3.982e-06
1469986683260,-0.07,8.687999999999999e-06
1469986683270,-0.07,3.62e-06
1469986683280,-0.07,9.05e-06
1469986683290,-0.07,3.62e-06
1469986683300,-0.07,8.326e-06
1469986683310,-0.07,3.982e-06
1469986683320,-0.07,7.24e-06
1469986683330,-0.07,3.62e-06
1469986683340,-0.07,9.05e-06
1469986683350,-0.07,5.0680000000000004e-06
1469986683360,-0.07,7.964e-06
1469986683370,-0.07,3.258e-06
1469986683380,-0.07,9.05e-06
1469986683390,-0.07,2.8960000000000003e-06
1469986683400,-0.07,7.24e-06
1469986683410,-0.07,3.258e-06
1469986683420,-0.07,7.602e-06
1469986683430,-0.07,3.62e-06
1469986683440,-0.07,7.602e-06
1469986683450,-0.07,3.982e-06
1469986683460,-0.07,5.792000000000001e-06
1469986683470,-0.07,3.982e-06
1469986683480,-0.07,7.964e-06
1469986683490,-0.07,3.62e-06
1469986683500,-0.07,8.687999999999999e-06
1469986683510,-0.07,3.258e-06
1469986683520,-0.07,9.05e-06
1469986683530,-0.07,3.258e-06
1469986683540,-0.07,8.687999999999999e-06
1469986683550,-0.07,3.982e-06
1469986683560,-0.07,7.24e-06
1469986683570,-0.07,3.62e-06
1469986683580,-0.07,7.24e-06
1469986683590,-0.07,3.258e-06
1469986683600,-0.07,7.602e-06
1469986683610,-0.07,3.258e-06
1469986683620,-0.07,7.24e-06
1469986683630,-0.07,3.982e-06
1469986683640,-0.07,7.964e-06
1469986683650,-0.07,3.258e-06
1469986683660,-0.07,6.516e-06
1469986683670,-0.07,4.343999999999999e-06
1469986683680,-0.07,8.326e-06
1469986683690,-0.07,3.982e-06
1469986683700,-0.07,7.24e-06
1469986683710,-0.07,4.343999999999999e-06
1469986683720,-0.07,7.24e-06
1469986683730,-0.07,3.62e-06
1469986683740,-0.07,8.687999999999999e-06
1469986683750,-0.07,4.343999999999999e-06
1469986683760,-0.07,7.964e-06
1469986683770,-0.07,3.982e-06
1469986683780,-0.07,6.877999999999999e-06
1469986683790,-0.07,3.982e-06
1469986683800,-0.07,7.24e-06
1469986683810,-0.07,3.982e-06
1469986683820,-0.07,6.516e-06
1469986683830,-0.07,4.706e-06
1469986683840,-0.07,7.964e-06
1469986683850,-0.07,3.62e-06
1469986683860,-0.07,7.602e-06
1469986683870,-0.07,3.982e-06
1469986683880,-0.07,8.326e-06
1469986683890,-0.07,4.706e-06
1469986683900,-0.07,7.964e-06
1469986683910,-0.07,2.8960000000000003e-06
1469986683920,-0.07,7.964e-06
1469986683930,-0.07,4.706e-06
1469986683940,-0.07,8.326e-06
1469986683950,-0.07,4.706e-06
1469986683960,-0.07,7.602e-06
1469986683970,-0.07,4.343999999999999e-06
1469986683980,-0.07,8.326e-06
1469986683990,-0.07,4.343999999999999e-06
1469986684000,-0.07,7.24e-06
1469986684010,-0.07,3.982e-06
1469986684020,-0.05,7.602e-06
1469986684030,-0.05,3.62e-06
1469986684040,-0.05,6.877999999999999e-06
1469986684050,-0.05,3.258e-06
1469986684060,-0.05,7.602e-06
1469986684070,-0.05,4.343999999999999e-06
1469986684080,-0.05,8.326e-06
1469986684090,-0.05,5.0680000000000004e-06
1469986684100,-0.05,7.602e-06
1469986684110,-0.05,5.792000000000001e-06
1469986684120,-0.05,6.877999999999999e-06
1469986684130,-0.05,5.0680000000000004e-06
1469986684140,-0.05,7.964e-06
1469986684150,-0.05,4.706e-06
1469986684160,-0.05,6.877999999999999e-06
1469986684170,-0.05,4.343999999999999e-06
1469986684180,-0.05,8.326e-06
1469986684190,-0.05,5.792000000000001e-06
1469986684200,-0.05,9.412e-06
1469986684210,-0.05,3.62e-06
1469986684220,-0.05,7.24e-06
1469986684230,-0.05,4.706e-06
1469986684240,-0.05,7.24e-06
1469986684250,-0.05,4.343999999999999e-06
1469986684260,-0.05,7.24e-06
1469986684270,-0.05,3.982e-06
1469986684280,-0.05,8.326e-06
1469986684290,-0.05,3.982e-06
1469986684300,-0.05,7.602e-06
1469986684310,-0.05,4.706e-06
1469986684320,-0.05,8.326e-06
1469986684330,-0.05,5.0680000000000004e-06
1469986684340,-0.05,7.964e-06
1469986684350,-0.05,3.982e-06
1469986684360,-0.05,6.877999999999999e-06
1469986684370,-0.05,5.0680000000000004e-06
1469986684380,-0.05,9.05e-06
1469986684390,-0.05,5.0680000000000004e-06
1469986684400,-0.05,7.964e-06
1469986684410,-0.05,5.0680000000000004e-06
1469986684420,-0.05,7.964e-06
1469986684430,-0.05,6.154e-06
1469986684440,-0.05,8.687999999999999e-06
1469986684450,-0.05,3.982e-06
1469986684460,-0.05,6.877999999999999e-06
1469986684470,-0.05,4.343999999999999e-06
1469986684480,-0.05,6.877999999999999e-06
1469986684490,-0.05,4.706e-06
1469986684500,-0.05,8.326e-06
1469986684510,-0.05,3.258e-06
1469986684520,-0.05,6.154e-06
1469986684530,-0.05,3.62e-06
1469986684540,-0.05,7.24e-06
1469986684550,-0.05,3.982e-06
1469986684560,-0.05,6.877999999999999e-06
1469986684570,-0.05,4.706e-06
1469986684580,-0.05,8.326e-06
1469986684590,-0.05,3.62e-06
1469986684600,-0.05,5.792000000000001e-06
1469986684610,-0.05,4.706e-06
1469986684620,-0.05,6.877999999999999e-06
1469986684630,-0.05,3.982e-06
1469986684640,-0.05,7.24e-06
1469986684650,-0.05,5.0680000000000004e-06
1469986684660,-0.05,7.24e-06
1469986684670,-0.05,5.43e-06
1469986684680,-0.05,6.154e-06
1469986684690,-0.05,4.343999999999999e-06
1469986684700,-0.05,6.877999999999999e-06
1469986684710,-0.05,3.62e-06
1469986684720,-0.05,6.516e-06
1469986684730,-0.05,4.343999999999999e-06
1469986684740,-0.05,5.792000000000001e-06
1469986684750,-0.05,3.982e-06
1469986684760,-0.05,6.877999999999999e-06
1469986684770,-0.05,4.343999999999999e-06
1469986684780,-0.05,5.792000000000001e-06
1469986684790,-0.05,4.706e-06
1469986684800,-0.05,6.877999999999999e-06
1469986684810,-0.05,3.982e-05
1469986684820,-0.05,0.000670786
1469986684830,-0.05,0.00084708
1469986684840,-0.05,0.00110953
1469986684850,-0.05,0.00140637
1469986684860,-0.05,0.00121596
1469986684870,-0.05,0.00131623
1469986684880,-0.05,0.00115188
1469986684890,-0.05,0.00105957
1469986684900,-0.05,0.00114899
1469986684910,-0.05,0.000939752
1469986684920,-0.05,0.00086156
1469986684930,-0.05,0.0008438219999999999
1469986684940,-0.05,0.000727982
1469986684950,-0.05,0.0007062619999999999
1469986684960,-0.05,0.0006874380000000001
1469986684970,-0.05,0.0006005580000000001
1469986684980,-0.05,0.0005752180000000001
1469986684990,-0.05,0.000610332
1469986685000,-0.05,0.000532864
1469986685010,-0.05,0.00053757
1469986685020,-0.05,0.000503904
1469986685030,-0.05,0.00047965
1469986685040,-0.05,0.0004926819999999999
1469986685050,-0.05,0.000473134
1469986685060,-0.05,0.000420644
1469986685070,-0.05,0.000426436
1469986685080,-0.05,0.000412318
1469986685090,-0.05,0.00039421800000000005
1469986685100,-0.05,0.00038408199999999995
1469986685110,-0.05,0.00036019
1469986685120,-0.05,0.000354398
1469986685130,-0.05,0.000356208
1469986685140,-0.05,0.000335212
1469986685150,-0.05,0.00030951
1469986685160,-0.05,0.00029684
1469986685170,-0.05,0.00028344599999999997
1469986685180,-0.05,0.00026136400000000004
1469986685190,-0.05,0.00025883
1469986685200,-0.05,0.00023819599999999998
1469986685210,-0.05,0.00023349
1469986685220,-0.05,0.000236748
1469986685230,-0.05,0.000235662
1469986685240,-0.05,0.000230232
1469986685250,-0.05,0.00023602400000000002
1469986685260,-0.05,0.000226974
1469986685270,-0.05,0.000231318
1469986685280,-0.05,0.00022987
1469986685290,-0.05,0.00022625
1469986685300,-0.05,0.00020706400000000002
1469986685310,-0.05,0.000213218
1469986685320,-0.05,0.00020163400000000001
1469986685330,-0.05,0.000199824
1469986685340,-0.05,0.00019729
1469986685350,-0.05,0.00018606799999999998
1469986685360,-0.05,0.000175932
1469986685370,-0.05,0.00016977799999999999
1469986685380,-0.05,0.000158918
1469986685390,-0.05,0.00015928
1469986685400,-0.05,0.000157832
1469986685410,-0.05,0.00015747
1469986685420,-0.05,0.000150592
1469986685430,-0.05,0.000154574
1469986685440,-0.05,0.00014697200000000002
1469986685450,-0.05,0.00015204
1469986685460,-0.05,0.000150592
1469986685470,-0.05,0.000153488
1469986685480,-0.05,0.00014552399999999998
1469986685490,-0.05,0.00015602200000000002
1469986685500,-0.05,0.00014950600000000001
1469986685510,-0.05,0.000154212
1469986685520,-0.05,0.000139732
1469986685530,-0.05,0.000141904
1469986685540,-0.05,0.00013538799999999999
1469986685550,-0.05,0.000140094
1469986685560,-0.05,0.00013068200000000002
1469986685570,-0.05,0.000128148
1469986685580,-0.05,0.00012054600000000001
1469986685590,-0.05,0.00011946
1469986685600,-0.05,0.00011909799999999999
1469986685610,-0.05,0.00011765
1469986685620,-0.05,0.000109324
1469986685630,-0.05,0.000119822
1469986685640,-0.05,0.000116926
1469986685650,-0.05,0.000116926
1469986685660,-0.05,0.000115116
1469986685670,-0.05,0.000119822
1469986685680,-0.05,0.00011403
1469986685690,-0.05,0.000119822
1469986685700,-0.05,0.00011728799999999999
1469986685710,-0.05,0.00012054600000000001
1469986685720,-0.05,0.000109324
1469986685730,-0.05,0.00011909799999999999
1469986685740,-0.05,0.00011041
1469986685750,-0.05,0.000115116
1469986685760,-0.05,0.000102808
1469986685770,-0.05,0.00011041
1469986685780,-0.05,0.000102084
1469986685790,-0.05,0.000104618
1469986685800,-0.05,9.375799999999999e-05
1469986685810,-0.05,9.412e-05
1469986685820,-0.05,8.869e-05
1469986685830,-0.05,9.086200000000001e-05
1469986685840,-0.05,8.6156e-05
1469986685850,-0.05,8.7242e-05
1469986685860,-0.05,8.3984e-05
1469986685870,-0.05,8.5794e-05
1469986685880,-0.05,8.2174e-05
1469986685890,-0.05,8.434600000000001e-05
1469986685900,-0.05,8.470799999999999e-05
1469986685910,-0.05,9.1948e-05
1469986685920,-0.05,8.9776e-05
1469986685930,-0.05,9.303399999999999e-05
1469986685940,-0.05,8.7966e-05
1469986685950,-0.05,9.05e-05
1469986685960,-0.05,8.5432e-05
1469986685970,-0.05,8.7242e-05
1469986685980,-0.05,8.2174e-05
1469986685990,-0.05,8.3622e-05
1469986686000,-0.05,7.783e-05
1469986686010,-0.05,8.2536e-05
1469986686020,-0.05,7.4572e-05
1469986686030,-0.05,7.8192e-05
1469986686040,-0.05,6.878e-05
1469986686050,-0.05,7.276199999999999e-05
1469986686060,-0.05,7.0228e-05
1469986686070,-0.05,7.059e-05
1469986686080,-0.05,6.1902e-05
1469986686090,-0.05,6.7332e-05
1469986686100,-0.05,6.5522e-05
1469986686110,-0.05,6.697e-05
1469986686120,-0.05,6.7332e-05
1469986686130,-0.05,6.7332e-05
1469986686140,-0.05,6.2264e-05
1469986686150,-0.05,7.0228e-05
1469986686160,-0.05,6.7332e-05
1469986686170,-0.05,6.950399999999999e-05
1469986686180,-0.05,6.769399999999999e-05
1469986686190,-0.05,7.059e-05
1469986686200,-0.05,6.154e-05
1469986686210,-0.05,6.841800000000001e-05
1469986686220,-0.05,5.9006000000000004e-05
1469986686230,-0.05,6.8056e-05
1469986686240,-0.05,6.0816e-05
1469986686250,-0.05,6.516e-05
1469986686260,-0.05,5.6834e-05
1469986686270,-0.05,6.2626e-05
1469986686280,-0.05,5.611e-05
1469986686290,-0.05,6.1902e-05
1469986686300,-0.05,5.4662e-05
1469986686310,-0.05,5.9006000000000004e-05
1469986686320,-0.05,5.6834e-05
1469986686330,-0.05,6.2264e-05
1469986686340,-0.05,5.792e-05
1469986686350,-0.05,6.2626e-05
1469986686360,-0.05,5.7558e-05
1469986686370,-0.05,5.9006000000000004e-05
1469986686380,-0.05,5.3938000000000004e-05
1469986686390,-0.05,5.7558e-05
1469986686400,-0.05,5.5023999999999994e-05
1469986686410,-0.05,5.973e-05
1469986686420,-0.05,5.249e-05
1469986686430,-0.05,6.0816e-05
1469986686440,-0.05,5.1766000000000005e-05
1469986686450,-0.05,5.9368000000000005e-05
1469986686460,-0.05,5.0318e-05
1469986686470,-0.05,5.8281999999999995e-05
1469986686480,-0.05,4.8146e-05
1469986686490,-0.05,5.9368000000000005e-05
1469986686500,-0.05,4.887e-05
1469986686510,-0.05,5.3938000000000004e-05
1469986686520,-0.05,4.8146e-05
1469986686530,-0.05,5.1404e-05
1469986686540,-0.05,4.525e-05
1469986686550,-0.05,5.429999999999999e-05
1469986686560,-0.05,4.7422e-05
1469986686570,-0.05,5.8281999999999995e-05
1469986686580,-0.05,5.5748e-05
1469986686590,-0.05,6.1178e-05
1469986686600,-0.05,5.429999999999999e-05
1469986686610,-0.05,5.9006000000000004e-05
1469986686620,-0.05,5.3213999999999996e-05
1469986686630,-0.05,5.7558e-05
1469986686640,-0.05,5.3213999999999996e-05
1469986686650,-0.05,5.5748e-05
