Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986805030,0.12,0.000210322
1469986805040,0.12,0.00020308200000000002
1469986805050,0.12,0.000211046
1469986805060,0.12,0.000199462
1469986805070,0.12,0.00020996
1469986805080,0.12,0.000213218
1469986805090,0.12,0.00021575200000000002
1469986805100,0.12,0.000204892
1469986805110,0.12,0.00021611400000000003
1469986805120,0.12,0.00020634
1469986805130,0.12,0.000214666
1469986805140,0.12,0.00020344400000000003
1469986805150,0.12,0.000205616
1469986805160,0.12,0.000193308
1469986805170,0.12,0.00020018599999999998
1469986805180,0.12,0.000192222
1469986805190,0.12,0.00019837599999999997
1469986805200,0.12,0.000193308
1469986805210,0.12,0.000193308
1469986805220,0.12,0.00018896400000000002
1469986805230,0.12,0.00019475599999999998
1469986805240,0.12,0.000187154
1469986805250,0.12,0.00019801400000000002
1469986805260,0.12,0.00018136200000000002
1469986805270,0.12,0.00019475599999999998
1469986805280,0.12,0.00019439400000000002
1469986805290,0.12,0.000202358
1469986805300,0.12,0.000196566
1469986805310,0.12,0.00019837599999999997
1469986805320,0.12,0.00019475599999999998
1469986805330,0.12,0.000199824
1469986805340,0.12,0.000196928
1469986805350,0.12,0.00019475599999999998
1469986805360,0.12,0.00019005
1469986805370,0.12,0.00018643
1469986805380,0.12,0.00018896400000000002
1469986805390,0.12,0.00019367
1469986805400,0.12,0.00018462
1469986805410,0.12,0.00018643
1469986805420,0.12,0.00018570599999999997
1469986805430,0.12,0.00018824
1469986805440,0.12,0.000178104
1469986805450,0.12,0.000183534
1469986805460,0.12,0.00016977799999999999
1469986805470,0.12,0.00017846599999999998
1469986805480,0.12,0.00016217600000000001
1469986805490,0.12,0.000166158
1469986805500,0.12,0.00016109
1469986805510,0.12,0.00016109
1469986805520,0.12,0.000156384
1469986805530,0.12,0.000157832
1469986805540,0.12,0.00015204
1469986805550,0.12,0.00016217600000000001
1469986805560,0.12,0.000156384
1469986805570,0.12,0.000162538
1469986805580,0.12,0.000156746
1469986805590,0.12,0.00016833
