Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469983306520,1.12,3.6200000000000004e-07
1469983306530,1.12,1.81e-06
1469983306540,1.12,3.6200000000000004e-07
1469983306550,1.12,1.4480000000000002e-06
1469983306560,1.12,3.6200000000000004e-07
1469983306570,1.12,1.81e-06
1469983306580,1.12,7.240000000000001e-07
1469983306590,1.12,2.5340000000000002e-06
1469983306600,1.12,0.0
1469983306610,1.12,1.81e-06
1469983306620,1.12,3.6200000000000004e-07
1469983306630,1.12,1.4480000000000002e-06
1469983306640,1.12,1.0859999999999999e-06
1469983306650,1.12,1.81e-06
1469983306660,1.12,7.240000000000001e-07
1469983306670,1.12,1.4480000000000002e-06
1469983306680,1.12,7.240000000000001e-07
1469983306690,1.12,1.0859999999999999e-06
1469983306700,1.12,3.6200000000000004e-07
1469983306710,1.12,1.4480000000000002e-06
1469983306720,1.12,1.4480000000000002e-06
1469983306730,1.12,1.81e-06
1469983306740,1.12,0.0
1469983306750,1.12,1.81e-06
1469983306760,1.12,0.0
1469983306770,1.12,2.1719999999999997e-06
1469983306780,1.12,3.6200000000000004e-07
1469983306790,1.12,1.4480000000000002e-06
1469983306800,1.12,0.0
1469983306810,1.12,2.5340000000000002e-06
1469983306820,1.12,0.0
1469983306830,1.12,1.0859999999999999e-06
1469983306840,1.12,1.0859999999999999e-06
1469983306850,1.12,1.0859999999999999e-06
1469983306860,1.12,0.0
1469983306870,1.12,2.5340000000000002e-06
1469983306880,1.12,0.0
1469983306890,1.12,2.1719999999999997e-06
1469983306900,1.12,3.6200000000000004e-07
1469983306910,1.12,1.4480000000000002e-06
1469983306920,1.12,3.6200000000000004e-07
1469983306930,1.12,1.81e-06
1469983306940,1.12,0.0
1469983306950,1.12,1.4480000000000002e-06
1469983306960,1.12,0.0
1469983306970,1.12,2.1719999999999997e-06
1469983306980,1.12,0.0
1469983306990,1.12,1.81e-06
1469983307000,1.12,3.6200000000000004e-07
1469983307010,1.12,1.0859999999999999e-06
1469983307020,1.12,0.0
1469983307030,1.12,1.81e-06
1469983307040,1.12,7.240000000000001e-07
1469983307050,1.12,2.1719999999999997e-06
1469983307060,1.12,0.0
1469983307070,1.12,1.4480000000000002e-06
1469983307080,1.12,0.0
1469983307090,1.12,1.4480000000000002e-06
1469983307100,1.12,3.6200000000000004e-07
1469983307110,1.12,1.4480000000000002e-06
1469983307120,1.12,0.0
1469983307130,1.12,2.1719999999999997e-06
1469983307140,1.12,0.0
1469983307150,1.12,1.81e-06
1469983307160,1.12,3.6200000000000004e-07
1469983307170,1.12,1.81e-06
1469983307180,1.12,3.6200000000000004e-07
1469983307190,1.12,1.81e-06
1469983307200,1.12,0.0
1469983307210,1.12,1.81e-06
1469983307220,1.12,0.0
1469983307230,1.12,1.4480000000000002e-06
1469983307240,1.12,7.240000000000001e-07
1469983307250,1.12,1.81e-06
1469983307260,1.12,7.240000000000001e-07
1469983307270,1.12,1.0859999999999999e-06
1469983307280,1.12,3.6200000000000004e-07
1469983307290,1.12,1.81e-06
1469983307300,1.12,0.0
1469983307310,1.12,1.4480000000000002e-06
1469983307320,1.12,3.6200000000000004e-07
1469983307330,1.12,1.0859999999999999e-06
1469983307340,1.12,7.240000000000001e-07
1469983307350,1.12,1.81e-06
1469983307360,1.12,0.0
1469983307370,1.12,2.5340000000000002e-06
1469983307380,1.12,0.0
1469983307390,1.12,1.4480000000000002e-06
1469983307400,1.12,3.6200000000000004e-07
1469983307410,1.12,1.4480000000000002e-06
1469983307420,1.12,7.240000000000001e-07
1469983307430,1.12,1.4480000000000002e-06
1469983307440,1.12,7.240000000000001e-07
1469983307450,1.12,1.81e-06
1469983307460,1.12,0.0
1469983307470,1.12,1.4480000000000002e-06
1469983307480,1.12,7.240000000000001e-07
1469983307490,1.12,1.81e-06
1469983307500,1.12,7.240000000000001e-07
1469983307510,1.12,1.0859999999999999e-06
1469983307520,1.12,3.6200000000000004e-07
1469983307530,1.12,1.4480000000000002e-06
1469983307540,1.12,1.0859999999999999e-06
1469983307550,1.12,1.0859999999999999e-06
1469983307560,1.12,3.6200000000000004e-07
1469983307570,1.12,1.81e-06
1469983307580,1.12,3.6200000000000004e-07
1469983307590,1.12,1.4480000000000002e-06
1469983307600,1.12,3.6200000000000004e-07
1469983307610,1.12,1.81e-06
1469983307620,1.12,3.6200000000000004e-07
1469983307630,1.12,1.81e-06
1469983307640,1.12,0.0
1469983307650,1.12,1.4480000000000002e-06
1469983307660,1.12,0.0
1469983307670,1.12,1.81e-06
1469983307680,1.12,7.240000000000001e-07
1469983307690,1.12,1.4480000000000002e-06
1469983307700,1.12,3.6200000000000004e-07
1469983307710,1.12,2.1719999999999997e-06
1469983307720,1.12,0.0
1469983307730,1.12,1.81e-06
1469983307740,1.12,0.0
1469983307750,1.12,1.4480000000000002e-06
1469983307760,1.12,0.0
1469983307770,1.12,1.81e-06
1469983307780,1.12,0.0
1469983307790,1.12,2.1719999999999997e-06
1469983307800,1.12,0.0
1469983307810,1.12,1.4480000000000002e-06
1469983307820,1.12,0.0
1469983307830,1.12,1.4480000000000002e-06
1469983307840,1.12,3.6200000000000004e-07
1469983307850,1.12,1.4480000000000002e-06
1469983307860,1.12,3.6200000000000004e-07
1469983307870,1.12,2.1719999999999997e-06
1469983307880,1.12,0.0
1469983307890,1.12,1.81e-06
1469983307900,1.12,0.0
1469983307910,1.12,1.81e-06
1469983307920,1.12,7.240000000000001e-07
1469983307930,1.12,1.81e-06
1469983307940,1.12,1.0859999999999999e-06
1469983307950,1.12,1.81e-06
1469983307960,1.12,1.0859999999999999e-06
1469983307970,1.12,1.81e-06
1469983307980,1.12,1.0859999999999999e-06
1469983307990,1.12,2.1719999999999997e-06
1469983308000,1.12,0.0
1469983308010,1.12,1.4480000000000002e-06
1469983308020,1.12,7.240000000000001e-07
1469983308030,1.12,2.1719999999999997e-06
1469983308040,1.12,0.0
1469983308050,1.12,1.0859999999999999e-06
1469983308060,1.12,1.0859999999999999e-06
1469983308070,1.12,1.81e-06
1469983308080,1.12,3.6200000000000004e-07
1469983308090,1.12,1.4480000000000002e-06
1469983308100,1.12,7.240000000000001e-07
1469983308110,1.12,2.5340000000000002e-06
1469983308120,1.12,1.0859999999999999e-06
1469983308130,1.12,1.4480000000000002e-06
1469983308140,1.12,7.240000000000001e-07
1469983308150,1.12,1.4480000000000002e-06
1469983308160,1.12,1.0859999999999999e-06
1469983308170,1.12,1.4480000000000002e-06
1469983308180,1.12,1.4480000000000002e-06
1469983308190,1.12,1.81e-06
1469983308200,1.12,1.0859999999999999e-06
1469983308210,1.12,1.0859999999999999e-06
1469983308220,1.12,1.0859999999999999e-06
1469983308230,1.12,2.1719999999999997e-06
1469983308240,1.12,7.240000000000001e-07
1469983308250,1.12,1.81e-06
1469983308260,1.12,7.240000000000001e-07
1469983308270,1.12,1.4480000000000002e-06
1469983308280,1.12,1.4480000000000002e-06
1469983308290,1.12,1.81e-06
1469983308300,1.12,1.4480000000000002e-06
1469983308310,1.12,1.81e-06
1469983308320,1.12,7.240000000000001e-07
1469983308330,1.12,1.81e-06
1469983308340,1.12,1.81e-06
1469983308350,1.12,1.81e-06
1469983308360,1.12,7.240000000000001e-07
1469983308370,1.12,1.4480000000000002e-06
1469983308380,1.12,1.4480000000000002e-06
1469983308390,1.12,2.1719999999999997e-06
1469983308400,1.12,7.240000000000001e-07
1469983308410,1.12,1.0859999999999999e-06
1469983308420,1.12,1.4480000000000002e-06
1469983308430,1.12,1.0859999999999999e-06
1469983308440,1.12,1.0859999999999999e-06
1469983308450,1.12,1.4480000000000002e-06
1469983308460,1.12,1.4480000000000002e-06
1469983308470,1.12,2.1719999999999997e-06
1469983308480,1.12,1.0859999999999999e-06
1469983308490,1.12,1.4480000000000002e-06
1469983308500,1.12,1.81e-06
1469983308510,1.12,1.4480000000000002e-06
1469983308520,1.12,1.4480000000000002e-06
1469983308530,1.12,7.240000000000001e-07
1469983308540,1.12,7.240000000000001e-07
1469983308550,1.12,1.81e-06
1469983308560,1.12,7.240000000000001e-07
1469983308570,1.12,2.1719999999999997e-06
1469983308580,1.12,3.6200000000000004e-07
1469983308590,1.12,2.1719999999999997e-06
1469983308600,1.12,7.240000000000001e-07
1469983308610,1.12,1.4480000000000002e-06
1469983308620,1.12,1.0859999999999999e-06
1469983308630,1.12,1.81e-06
1469983308640,1.12,7.240000000000001e-07
1469983308650,1.12,1.4480000000000002e-06
1469983308660,1.12,1.4480000000000002e-06
1469983308670,1.12,1.4480000000000002e-06
1469983308680,1.12,7.240000000000001e-07
1469983308690,1.12,1.4480000000000002e-06
1469983308700,1.12,7.240000000000001e-07
1469983308710,1.12,1.4480000000000002e-06
1469983308720,1.12,1.0859999999999999e-06
1469983308730,1.12,1.0859999999999999e-06
1469983308740,1.12,1.81e-06
1469983308750,1.12,1.0859999999999999e-06
1469983308760,1.12,1.4480000000000002e-06
1469983308770,1.12,1.81e-06
1469983308780,1.12,3.6200000000000004e-07
1469983308790,1.12,1.0859999999999999e-06
1469983308800,1.12,1.0859999999999999e-06
1469983308810,1.12,1.81e-06
1469983308820,1.12,1.0859999999999999e-06
1469983308830,1.12,1.81e-06
1469983308840,1.12,3.6200000000000004e-07
1469983308850,1.12,2.1719999999999997e-06
1469983308860,1.12,1.0859999999999999e-06
1469983308870,1.12,1.4480000000000002e-06
1469983308880,1.12,1.4480000000000002e-06
1469983308890,1.12,1.4480000000000002e-06
1469983308900,1.12,1.4480000000000002e-06
1469983308910,1.12,1.0859999999999999e-06
1469983308920,1.12,1.81e-06
