Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986801130,0.11,4.4164e-05
1469986801140,0.11,3.982e-05
1469986801150,0.11,4.5611999999999996e-05
1469986801160,0.11,3.8734e-05
1469986801170,0.11,4.6698e-05
1469986801180,0.11,3.8372e-05
1469986801190,0.11,4.5611999999999996e-05
1469986801200,0.11,4.0181999999999996e-05
1469986801210,0.11,4.0906e-05
1469986801220,0.11,4.1268e-05
1469986801230,0.11,4.3078e-05
1469986801240,0.11,3.6924e-05
1469986801250,0.11,4.1268e-05
1469986801260,0.11,3.6562e-05
1469986801270,0.11,4.4164e-05
1469986801280,0.11,3.801e-05
1469986801290,0.11,4.6336000000000005e-05
1469986801300,0.11,3.6562e-05
1469986801310,0.11,4.4888e-05
1469986801320,0.11,4.0906e-05
1469986801330,0.11,4.4164e-05
1469986801340,0.11,3.7286e-05
1469986801350,0.11,4.7422e-05
1469986801360,0.11,4.3802e-05
1469986801370,0.11,4.5974e-05
1469986801380,0.11,4.0181999999999996e-05
1469986801390,0.11,4.6698e-05
1469986801400,0.11,3.9458e-05
1469986801410,0.11,4.0544000000000003e-05
1469986801420,0.11,3.5476e-05
1469986801430,0.11,4.163e-05
1469986801440,0.11,3.6924e-05
1469986801450,0.11,4.3802e-05
1469986801460,0.11,3.5838000000000005e-05
1469986801470,0.11,4.5974e-05
1469986801480,0.11,3.801e-05
1469986801490,0.11,4.6698e-05
1469986801500,0.11,3.982e-05
1469986801510,0.11,4.7422e-05
1469986801520,0.11,3.982e-05
1469986801530,0.11,4.7783999999999995e-05
1469986801540,0.11,4.0906e-05
1469986801550,0.11,4.7783999999999995e-05
1469986801560,0.11,4.0544000000000003e-05
1469986801570,0.11,4.9232e-05
1469986801580,0.11,3.9458e-05
1469986801590,0.11,4.8146e-05
1469986801600,0.11,3.8734e-05
1469986801610,0.11,4.5974e-05
1469986801620,0.11,3.6562e-05
1469986801630,0.11,4.2716e-05
1469986801640,0.11,3.7648e-05
1469986801650,0.11,4.6336000000000005e-05
1469986801660,0.11,3.7286e-05
1469986801670,0.11,4.525e-05
1469986801680,0.11,3.7286e-05
1469986801690,0.11,4.6336000000000005e-05
1469986801700,0.11,4.0544000000000003e-05
1469986801710,0.11,4.5611999999999996e-05
1469986801720,0.11,4.1268e-05
1469986801730,0.11,4.6336000000000005e-05
1469986801740,0.11,4.2716e-05
1469986801750,0.11,4.5611999999999996e-05
1469986801760,0.11,3.8734e-05
1469986801770,0.11,4.3802e-05
1469986801780,0.11,3.6562e-05
1469986801790,0.11,4.6336000000000005e-05
1469986801800,0.11,3.6562e-05
1469986801810,0.11,4.344e-05
1469986801820,0.11,3.7648e-05
1469986801830,0.11,4.5611999999999996e-05
1469986801840,0.11,3.8734e-05
1469986801850,0.11,4.4526e-05
1469986801860,0.11,3.801e-05
1469986801870,0.11,4.4526e-05
1469986801880,0.11,3.7286e-05
1469986801890,0.11,4.6336000000000005e-05
1469986801900,0.11,3.6200000000000006e-05
1469986801910,0.11,4.4526e-05
1469986801920,0.11,4.1268e-05
1469986801930,0.11,4.3802e-05
1469986801940,0.11,3.9458e-05
1469986801950,0.11,4.706e-05
1469986801960,0.11,3.982e-05
1469986801970,0.11,4.7783999999999995e-05
1469986801980,0.11,4.3078e-05
1469986801990,0.11,4.9232e-05
1469986802000,0.11,3.8372e-05
1469986802010,0.11,4.7422e-05
1469986802020,0.11,3.6562e-05
1469986802030,0.11,4.7422e-05
1469986802040,0.11,3.7648e-05
1469986802050,0.11,4.706e-05
1469986802060,0.11,3.6200000000000006e-05
1469986802070,0.11,4.6336000000000005e-05
1469986802080,0.11,3.6562e-05
1469986802090,0.11,4.2353999999999995e-05
1469986802100,0.11,3.6200000000000006e-05
1469986802110,0.11,4.2716e-05
1469986802120,0.11,3.2942e-05
1469986802130,0.11,4.4888e-05
1469986802140,0.11,3.982e-05
1469986802150,0.11,4.6336000000000005e-05
1469986802160,0.11,3.982e-05
1469986802170,0.11,4.706e-05
1469986802180,0.11,3.8734e-05
1469986802190,0.11,4.887e-05
1469986802200,0.11,3.7648e-05
1469986802210,0.11,4.706e-05
1469986802220,0.11,3.801e-05
1469986802230,0.11,4.6698e-05
1469986802240,0.11,3.8734e-05
1469986802250,0.11,4.525e-05
1469986802260,0.11,3.6924e-05
1469986802270,0.11,4.2716e-05
1469986802280,0.11,3.4028e-05
1469986802290,0.11,4.3078e-05
1469986802300,0.11,3.4028e-05
1469986802310,0.11,4.4888e-05
1469986802320,0.11,3.4751999999999995e-05
1469986802330,0.11,4.706e-05
1469986802340,0.11,3.6562e-05
1469986802350,0.11,4.4888e-05
1469986802360,0.11,3.3304e-05
1469986802370,0.11,4.525e-05
1469986802380,0.11,3.5476e-05
1469986802390,0.11,4.2353999999999995e-05
1469986802400,0.11,3.3304e-05
1469986802410,0.11,4.4164e-05
1469986802420,0.11,3.2942e-05
1469986802430,0.11,4.3802e-05
1469986802440,0.11,3.4751999999999995e-05
1469986802450,0.11,4.0906e-05
1469986802460,0.11,3.3666e-05
1469986802470,0.11,4.2353999999999995e-05
1469986802480,0.11,3.3304e-05
1469986802490,0.11,4.4526e-05
1469986802500,0.11,3.5114e-05
1469986802510,0.11,4.4888e-05
1469986802520,0.11,3.5476e-05
1469986802530,0.11,4.4164e-05
1469986802540,0.11,3.5114e-05
1469986802550,0.11,4.6336000000000005e-05
1469986802560,0.11,3.4028e-05
1469986802570,0.11,4.525e-05
1469986802580,0.11,3.439e-05
1469986802590,0.11,4.5974e-05
1469986802600,0.11,3.6200000000000006e-05
1469986802610,0.11,4.6336000000000005e-05
1469986802620,0.11,3.5114e-05
1469986802630,0.11,4.5611999999999996e-05
1469986802640,0.11,3.7286e-05
1469986802650,0.11,4.6336000000000005e-05
1469986802660,0.11,3.8734e-05
1469986802670,0.11,4.5611999999999996e-05
1469986802680,0.11,3.8734e-05
1469986802690,0.11,4.8508000000000004e-05
1469986802700,0.11,3.5114e-05
1469986802710,0.11,4.525e-05
1469986802720,0.11,3.6200000000000006e-05
1469986802730,0.11,4.4526e-05
1469986802740,0.11,3.5476e-05
1469986802750,0.11,4.4164e-05
1469986802760,0.11,3.6562e-05
1469986802770,0.11,4.5611999999999996e-05
1469986802780,0.11,3.6200000000000006e-05
1469986802790,0.11,4.3802e-05
1469986802800,0.11,3.801e-05
1469986802810,0.11,4.706e-05
1469986802820,0.11,3.7648e-05
1469986802830,0.11,4.4526e-05
1469986802840,0.11,3.6924e-05
1469986802850,0.11,4.4526e-05
1469986802860,0.11,3.6924e-05
1469986802870,0.11,4.3078e-05
1469986802880,0.11,3.6924e-05
1469986802890,0.11,4.5611999999999996e-05
1469986802900,0.11,3.7286e-05
1469986802910,0.11,4.4526e-05
1469986802920,0.11,3.6200000000000006e-05
1469986802930,0.11,4.163e-05
1469986802940,0.11,3.2942e-05
1469986802950,0.11,4.5611999999999996e-05
1469986802960,0.11,3.2218e-05
1469986802970,0.11,4.1992e-05
1469986802980,0.11,3.077e-05
1469986802990,0.11,4.3802e-05
1469986803000,0.11,3.2218e-05
1469986803010,0.11,3.8372e-05
1469986803020,0.11,3.1132e-05
1469986803030,0.12,4.1992e-05
1469986803040,0.12,3.3304e-05
1469986803050,0.12,3.982e-05
1469986803060,0.12,3.077e-05
1469986803070,0.12,4.344e-05
1469986803080,0.12,3.3666e-05
1469986803090,0.12,4.0906e-05
1469986803100,0.12,3.1132e-05
1469986803110,0.12,4.0906e-05
1469986803120,0.12,3.258e-05
1469986803130,0.12,4.3078e-05
1469986803140,0.12,3.0046e-05
1469986803150,0.12,4.0544000000000003e-05
1469986803160,0.12,3.077e-05
1469986803170,0.12,4.1992e-05
1469986803180,0.12,3.1856e-05
1469986803190,0.12,4.0181999999999996e-05
1469986803200,0.12,3.1132e-05
1469986803210,0.12,4.1268e-05
1469986803220,0.12,3.1494e-05
1469986803230,0.12,3.801e-05
1469986803240,0.12,3.2942e-05
1469986803250,0.12,4.0906e-05
1469986803260,0.12,3.3304e-05
1469986803270,0.12,4.0544000000000003e-05
1469986803280,0.12,3.258e-05
1469986803290,0.12,4.3802e-05
1469986803300,0.12,3.2942e-05
1469986803310,0.12,4.344e-05
1469986803320,0.12,3.3304e-05
1469986803330,0.12,4.3802e-05
1469986803340,0.12,3.1494e-05
1469986803350,0.12,4.1268e-05
1469986803360,0.12,3.1494e-05
1469986803370,0.12,4.3802e-05
1469986803380,0.12,3.3666e-05
1469986803390,0.12,4.0906e-05
1469986803400,0.12,3.3666e-05
1469986803410,0.12,4.1992e-05
1469986803420,0.12,3.3666e-05
1469986803430,0.12,4.3802e-05
1469986803440,0.12,3.6200000000000006e-05
1469986803450,0.12,4.2353999999999995e-05
1469986803460,0.12,3.2942e-05
1469986803470,0.12,4.7422e-05
1469986803480,0.12,3.4028e-05
1469986803490,0.12,4.2716e-05
1469986803500,0.12,3.6562e-05
1469986803510,0.12,4.4888e-05
1469986803520,0.12,3.5114e-05
1469986803530,0.12,4.4888e-05
1469986803540,0.12,3.4751999999999995e-05
1469986803550,0.12,4.2353999999999995e-05
1469986803560,0.12,3.1856e-05
1469986803570,0.12,4.2353999999999995e-05
1469986803580,0.12,3.1856e-05
1469986803590,0.12,4.0181999999999996e-05
1469986803600,0.12,2.9684000000000002e-05
1469986803610,0.12,4.2716e-05
1469986803620,0.12,3.0408e-05
1469986803630,0.12,3.982e-05
1469986803640,0.12,3.4028e-05
1469986803650,0.12,4.1992e-05
1469986803660,0.12,3.5476e-05
1469986803670,0.12,4.2716e-05
1469986803680,0.12,3.0046e-05
1469986803690,0.12,4.1268e-05
1469986803700,0.12,3.258e-05
1469986803710,0.12,4.1992e-05
1469986803720,0.12,3.4028e-05
1469986803730,0.12,4.1992e-05
1469986803740,0.12,3.3304e-05
1469986803750,0.12,4.525e-05
1469986803760,0.12,3.2942e-05
1469986803770,0.12,4.3802e-05
1469986803780,0.12,6.1902e-05
1469986803790,0.12,0.00027367200000000003
1469986803800,0.12,0.00035874199999999995
1469986803810,0.12,0.000424264
1469986803820,0.12,0.00060997
1469986803830,0.12,0.000539018
1469986803840,0.12,0.000650514
1469986803850,0.12,0.00067151
1469986803860,0.12,0.000619744
1469986803870,0.12,0.0007428239999999999
1469986803880,0.12,0.000692868
1469986803890,0.12,0.0007189319999999999
1469986803900,0.12,0.000759838
1469986803910,0.12,0.0007011939999999999
1469986803920,0.12,0.000758028
1469986803930,0.12,0.00078916
1469986803940,0.12,0.000727258
1469986803950,0.12,0.000786264
1469986803960,0.12,0.000769974
1469986803970,0.12,0.000734136
1469986803980,0.12,0.0008025539999999999
1469986803990,0.12,0.0007569419999999999
1469986804000,0.12,0.000748616
1469986804010,0.12,0.000782644
1469986804020,0.12,0.0007051760000000001
1469986804030,0.12,0.000737032
1469986804040,0.12,0.0007395660000000001
1469986804050,0.12,0.000677302
1469986804060,0.12,0.0006740439999999999
1469986804070,0.12,0.000660288
1469986804080,0.12,0.000653048
1469986804090,0.12,0.000672596
1469986804100,0.12,0.00061178
1469986804110,0.12,0.000620468
1469986804120,0.12,0.000623726
1469986804130,0.12,0.0005987480000000001
1469986804140,0.12,0.000596938
1469986804150,0.12,0.00057015
1469986804160,0.12,0.000551688
1469986804170,0.12,0.0005687019999999999
1469986804180,0.12,0.000545172
1469986804190,0.12,0.000553498
1469986804200,0.12,0.00056834
1469986804210,0.12,0.000553498
1469986804220,0.12,0.000523814
1469986804230,0.12,0.0005372080000000001
1469986804240,0.12,0.000514764
1469986804250,0.12,0.00050861
1469986804260,0.12,0.000489786
1469986804270,0.12,0.00047204800000000003
1469986804280,0.12,0.00046553199999999995
1469986804290,0.12,0.00045901599999999997
1469986804300,0.12,0.00044562199999999996
1469986804310,0.12,0.000440554
1469986804320,0.12,0.000412318
1469986804330,0.12,0.000427884
1469986804340,0.12,0.00041557599999999997
1469986804350,0.12,0.00041014599999999996
1469986804360,0.12,0.00041268
1469986804370,0.12,0.000411956
1469986804380,0.12,0.000412318
1469986804390,0.12,0.00041593800000000003
1469986804400,0.12,0.00040037199999999997
1469986804410,0.12,0.000381186
1469986804420,0.12,0.00038878800000000005
1469986804430,0.12,0.00038806400000000003
1469986804440,0.12,0.00038372
1469986804450,0.12,0.000377204
1469986804460,0.12,0.000361276
1469986804470,0.12,0.00036924
1469986804480,0.12,0.000371774
1469986804490,0.12,0.00036887800000000006
1469986804500,0.12,0.000355122
1469986804510,0.12,0.00035693199999999996
1469986804520,0.12,0.00034534800000000004
1469986804530,0.12,0.00035693199999999996
1469986804540,0.12,0.000339194
1469986804550,0.12,0.00033195400000000003
1469986804560,0.12,0.00032471400000000004
1469986804570,0.12,0.000330868
1469986804580,0.12,0.00032761
1469986804590,0.12,0.00032761
1469986804600,0.12,0.000314578
1469986804610,0.12,0.000329058
1469986804620,0.12,0.000328334
1469986804630,0.12,0.000325438
1469986804640,0.12,0.000322542
1469986804650,0.12,0.000322904
1469986804660,0.12,0.000307338
1469986804670,0.12,0.000318198
1469986804680,0.12,0.000301546
1469986804690,0.12,0.00030335599999999996
1469986804700,0.12,0.00029322
1469986804710,0.12,0.000293582
1469986804720,0.12,0.000285256
1469986804730,0.12,0.00028960000000000005
1469986804740,0.12,0.00027837799999999997
1469986804750,0.12,0.000279464
1469986804760,0.12,0.000259554
1469986804770,0.12,0.00027077599999999997
1469986804780,0.12,0.000262812
1469986804790,0.12,0.000268242
1469986804800,0.12,0.000263174
1469986804810,0.12,0.00027874
1469986804820,0.12,0.000261726
1469986804830,0.12,0.00027331
1469986804840,0.12,0.000263174
1469986804850,0.12,0.00026245
1469986804860,0.12,0.00025810599999999997
1469986804870,0.12,0.00025303799999999997
1469986804880,0.12,0.000242902
1469986804890,0.12,0.00024109200000000002
1469986804900,0.12,0.000234214
1469986804910,0.12,0.000235662
1469986804920,0.12,0.00022444
1469986804930,0.12,0.000230594
1469986804940,0.12,0.00022444
1469986804950,0.12,0.00022914599999999998
1469986804960,0.12,0.00021539
1469986804970,0.12,0.00022190599999999999
1469986804980,0.12,0.000214666
1469986804990,0.12,0.000218648
1469986805000,0.12,0.000209598
1469986805010,0.12,0.00021539
1469986805020,0.12,0.00020634
1469986805030,0.12,0.000210322
1469986805040,0.12,0.00020308200000000002
1469986805050,0.12,0.000211046
1469986805060,0.12,0.000199462
1469986805070,0.12,0.00020996
1469986805080,0.12,0.000213218
1469986805090,0.12,0.00021575200000000002
1469986805100,0.12,0.000204892
1469986805110,0.12,0.00021611400000000003
1469986805120,0.12,0.00020634
1469986805130,0.12,0.000214666
1469986805140,0.12,0.00020344400000000003
1469986805150,0.12,0.000205616
1469986805160,0.12,0.000193308
1469986805170,0.12,0.00020018599999999998
1469986805180,0.12,0.000192222
1469986805190,0.12,0.00019837599999999997
1469986805200,0.12,0.000193308
1469986805210,0.12,0.000193308
1469986805220,0.12,0.00018896400000000002
1469986805230,0.12,0.00019475599999999998
1469986805240,0.12,0.000187154
1469986805250,0.12,0.00019801400000000002
1469986805260,0.12,0.00018136200000000002
1469986805270,0.12,0.00019475599999999998
1469986805280,0.12,0.00019439400000000002
1469986805290,0.12,0.000202358
1469986805300,0.12,0.000196566
1469986805310,0.12,0.00019837599999999997
1469986805320,0.12,0.00019475599999999998
1469986805330,0.12,0.000199824
1469986805340,0.12,0.000196928
1469986805350,0.12,0.00019475599999999998
1469986805360,0.12,0.00019005
1469986805370,0.12,0.00018643
1469986805380,0.12,0.00018896400000000002
1469986805390,0.12,0.00019367
1469986805400,0.12,0.00018462
1469986805410,0.12,0.00018643
1469986805420,0.12,0.00018570599999999997
1469986805430,0.12,0.00018824
1469986805440,0.12,0.000178104
1469986805450,0.12,0.000183534
1469986805460,0.12,0.00016977799999999999
1469986805470,0.12,0.00017846599999999998
1469986805480,0.12,0.00016217600000000001
1469986805490,0.12,0.000166158
1469986805500,0.12,0.00016109
1469986805510,0.12,0.00016109
1469986805520,0.12,0.000156384
1469986805530,0.12,0.000157832
1469986805540,0.12,0.00015204
1469986805550,0.12,0.00016217600000000001
1469986805560,0.12,0.000156384
1469986805570,0.12,0.000162538
1469986805580,0.12,0.000156746
1469986805590,0.12,0.00016833
1469986805600,0.12,0.000156746
1469986805610,0.12,0.000163986
1469986805620,0.12,0.000153488
1469986805630,0.12,0.000160004
1469986805640,0.12,0.00015204
1469986805650,0.12,0.000158556
1469986805660,0.12,0.000158918
1469986805670,0.12,0.00016072799999999998
1469986805680,0.12,0.000154212
1469986805690,0.12,0.000165434
1469986805700,0.12,0.000156384
1469986805710,0.12,0.00016072799999999998
1469986805720,0.12,0.000150954
1469986805730,0.12,0.000165072
1469986805740,0.12,0.00015167799999999998
1469986805750,0.12,0.00015566
1469986805760,0.12,0.000152764
1469986805770,0.12,0.000155298
1469986805780,0.12,0.000145886
1469986805790,0.12,0.00015747
1469986805800,0.12,0.00014661
1469986805810,0.12,0.000153126
1469986805820,0.12,0.00014335200000000002
1469986805830,0.12,0.000161814
1469986805840,0.12,0.000153488
1469986805850,0.12,0.000154212
1469986805860,0.12,0.00014299
1469986805870,0.12,0.00014805799999999998
1469986805880,0.12,0.00014118
1469986805890,0.12,0.000147334
1469986805900,0.12,0.000134664
1469986805910,0.12,0.000150954
1469986805920,0.12,0.000136112
1469986805930,0.12,0.000140818
1469986805940,0.12,0.00013538799999999999
1469986805950,0.12,0.000144438
1469986805960,0.12,0.000129596
1469986805970,0.12,0.000138284
1469986805980,0.12,0.00013285399999999999
1469986805990,0.12,0.000140456
1469986806000,0.12,0.000133216
1469986806010,0.12,0.000139732
1469986806020,0.12,0.00013430200000000002
1469986806030,0.12,0.000140456
1469986806040,0.12,0.000128148
1469986806050,0.12,0.000137922
1469986806060,0.12,0.000131044
1469986806070,0.12,0.00013285399999999999
1469986806080,0.12,0.00012633799999999998
1469986806090,0.12,0.000125976
1469986806100,0.12,0.000116926
1469986806110,0.12,0.000128872
1469986806120,0.12,0.00012416600000000002
1469986806130,0.12,0.000127424
1469986806140,0.12,0.00011801200000000001
1469986806150,0.12,0.00012851
1469986806160,0.12,0.00012489
1469986806170,0.12,0.000128872
1469986806180,0.12,0.00012308
1469986806190,0.12,0.000134664
1469986806200,0.12,0.000121994
1469986806210,0.12,0.000133578
1469986806220,0.12,0.00012271799999999999
1469986806230,0.12,0.00012127
1469986806240,0.12,0.000119822
1469986806250,0.12,0.00013032
1469986806260,0.12,0.000123804
1469986806270,0.12,0.000127786
1469986806280,0.12,0.000115116
1469986806290,0.12,0.000122356
1469986806300,0.12,0.00012271799999999999
1469986806310,0.12,0.00012308
1469986806320,0.12,0.000109686
1469986806330,0.12,0.00011620200000000001
1469986806340,0.12,0.000112582
1469986806350,0.12,0.00012090799999999999
1469986806360,0.12,0.000111496
1469986806370,0.12,0.00011946
1469986806380,0.12,0.00011475399999999999
1469986806390,0.12,0.000127062
1469986806400,0.12,0.00011584
1469986806410,0.12,0.00012271799999999999
1469986806420,0.12,0.00011004799999999999
1469986806430,0.12,0.000125252
1469986806440,0.12,0.000112944
1469986806450,0.12,0.00012271799999999999
1469986806460,0.12,0.000106066
1469986806470,0.12,0.000116926
1469986806480,0.12,0.00010859999999999998
1469986806490,0.12,0.00011584
1469986806500,0.12,0.000109324
1469986806510,0.12,0.00011620200000000001
1469986806520,0.12,0.000102446
1469986806530,0.12,0.00011004799999999999
1469986806540,0.12,0.000111496
1469986806550,0.12,0.000109686
1469986806560,0.12,9.955e-05
1469986806570,0.12,0.000107514
1469986806580,0.12,0.00010317
1469986806590,0.12,0.000109324
1469986806600,0.12,9.918799999999999e-05
1469986806610,0.12,0.00010642799999999999
1469986806620,0.12,0.00010353200000000001
1469986806630,0.12,0.00011041
1469986806640,0.12,9.955e-05
1469986806650,0.12,0.00010679
1469986806660,0.12,0.00010317
1469986806670,0.12,0.000108962
1469986806680,0.12,9.701600000000001e-05
1469986806690,0.12,0.00010787600000000001
1469986806700,0.12,9.556799999999999e-05
1469986806710,0.12,0.000100636
1469986806720,0.12,9.4844e-05
1469986806730,0.12,0.000104256
1469986806740,0.12,9.556799999999999e-05
1469986806750,0.12,0.000102446
1469986806760,0.12,9.520600000000001e-05
1469986806770,0.12,0.00010534200000000001
1469986806780,0.12,9.955e-05
1469986806790,0.12,9.737799999999999e-05
1469986806800,0.12,8.7966e-05
1469986806810,0.12,0.000100636
1469986806820,0.12,9.0138e-05
1469986806830,0.12,0.000102084
1469986806840,0.12,8.9414e-05
1469986806850,0.12,0.00010353200000000001
1469986806860,0.12,9.701600000000001e-05
1469986806870,0.12,0.000100998
1469986806880,0.12,9.375799999999999e-05
1469986806890,0.12,0.00010172200000000001
1469986806900,0.12,9.701600000000001e-05
1469986806910,0.12,0.00010679
1469986806920,0.12,9.303399999999999e-05
1469986806930,0.12,9.774e-05
1469986806940,0.12,9.375799999999999e-05
1469986806950,0.12,0.000100274
1469986806960,0.12,9.0138e-05
1469986806970,0.12,9.593e-05
1469986806980,0.12,8.7966e-05
1469986806990,0.12,9.6654e-05
1469986807000,0.12,9.520600000000001e-05
1469986807010,0.12,9.6654e-05
1469986807020,0.12,8.9776e-05
1469986807030,0.12,9.412e-05
1469986807040,0.12,8.869e-05
1469986807050,0.12,9.8464e-05
1469986807060,0.12,9.122399999999999e-05
1469986807070,0.12,9.737799999999999e-05
1469986807080,0.12,9.086200000000001e-05
1469986807090,0.12,9.6654e-05
1469986807100,0.12,9.448200000000001e-05
1469986807110,0.12,9.8464e-05
1469986807120,0.12,9.412e-05
1469986807130,0.12,9.701600000000001e-05
1469986807140,0.12,9.1586e-05
1469986807150,0.12,0.000102084
1469986807160,0.12,9.737799999999999e-05
1469986807170,0.12,0.00010317
1469986807180,0.12,9.6292e-05
1469986807190,0.12,0.000100636
1469986807200,0.12,0.000100636
1469986807210,0.12,0.00010317
1469986807220,0.12,9.267200000000001e-05
1469986807230,0.12,0.00010136
1469986807240,0.12,9.412e-05
1469986807250,0.12,0.000100636
1469986807260,0.12,9.1948e-05
1469986807270,0.12,9.701600000000001e-05
1469986807280,0.12,9.122399999999999e-05
1469986807290,0.12,9.8102e-05
1469986807300,0.12,8.8328e-05
1469986807310,0.12,9.6292e-05
1469986807320,0.12,8.7966e-05
1469986807330,0.12,9.6292e-05
1469986807340,0.12,9.05e-05
1469986807350,0.12,9.6292e-05
1469986807360,0.12,8.869e-05
1469986807370,0.12,9.6292e-05
1469986807380,0.12,9.303399999999999e-05
1469986807390,0.12,0.000100998
1469986807400,0.12,9.231e-05
1469986807410,0.12,9.593e-05
1469986807420,0.12,9.774e-05
1469986807430,0.12,9.375799999999999e-05
1469986807440,0.12,8.7604e-05
1469986807450,0.12,9.1948e-05
1469986807460,0.12,8.651799999999999e-05
1469986807470,0.12,8.5432e-05
1469986807480,0.12,8.6156e-05
1469986807490,0.12,8.7242e-05
1469986807500,0.12,8.3984e-05
1469986807510,0.12,8.7604e-05
1469986807520,0.12,8.0726e-05
1469986807530,0.12,8.7966e-05
1469986807540,0.12,8.0726e-05
1469986807550,0.12,8.9052e-05
1469986807560,0.12,8.1812e-05
1469986807570,0.12,8.507e-05
1469986807580,0.12,8.3622e-05
1469986807590,0.12,9.267200000000001e-05
1469986807600,0.12,8.3984e-05
1469986807610,0.12,8.9052e-05
1469986807620,0.12,8.326e-05
1469986807630,0.12,8.470799999999999e-05
1469986807640,0.12,7.8916e-05
1469986807650,0.12,8.5432e-05
1469986807660,0.12,8.2536e-05
1469986807670,0.12,8.036399999999999e-05
1469986807680,0.12,7.8916e-05
1469986807690,0.12,8.3984e-05
