Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986778030,0.1,0.0001629
1469986778040,0.1,0.00017919
1469986778050,0.1,0.000179914
1469986778060,0.1,0.00019475599999999998
1469986778070,0.1,0.000191498
1469986778080,0.1,0.00019475599999999998
1469986778090,0.1,0.000179914
1469986778100,0.1,0.00017738
1469986778110,0.1,0.000172312
1469986778120,0.1,0.000171588
1469986778130,0.1,0.000161452
1469986778140,0.1,0.00015964200000000001
1469986778150,0.1,0.00014661
1469986778160,0.1,0.00014661
1469986778170,0.1,0.00013575
1469986778180,0.1,0.000140818
1469986778190,0.1,0.000128148
1469986778200,0.1,0.000136112
1469986778210,0.1,0.000131768
1469986778220,0.1,0.000146248
1469986778230,0.1,0.000145886
1469986778240,0.1,0.000156746
1469986778250,0.1,0.000148782
1469986778260,0.1,0.000160366
1469986778270,0.1,0.000156384
1469986778280,0.1,0.000174484
1469986778290,0.1,0.000167968
1469986778300,0.1,0.000170864
1469986778310,0.1,0.000156746
1469986778320,0.1,0.00016579599999999998
1469986778330,0.1,0.00015204
1469986778340,0.1,0.000161452
1469986778350,0.1,0.00014842
1469986778360,0.1,0.000147696
1469986778370,0.1,0.00013538799999999999
1469986778380,0.1,0.00013213
1469986778390,0.1,0.000129234
1469986778400,0.1,0.00013068200000000002
1469986778410,0.1,0.000118374
1469986778420,0.1,0.000127424
1469986778430,0.1,0.00011765
1469986778440,0.1,0.00012308
1469986778450,0.1,0.00011475399999999999
1469986778460,0.1,0.00011909799999999999
1469986778470,0.1,0.000111134
1469986778480,0.1,0.000123804
1469986778490,0.1,0.000116926
1469986778500,0.1,0.000123442
1469986778510,0.1,0.00011909799999999999
1469986778520,0.1,0.00013394
1469986778530,0.1,0.000127424
1469986778540,0.1,0.000129958
1469986778550,0.1,0.000118374
1469986778560,0.1,0.00012670000000000002
1469986778570,0.1,0.000118374
1469986778580,0.1,0.000125976
1469986778590,0.1,0.000115116
1469986778600,0.1,0.000113668
1469986778610,0.1,0.000107514
1469986778620,0.1,0.000113306
1469986778630,0.1,0.000102446
1469986778640,0.1,0.000104618
1469986778650,0.1,0.000102084
1469986778660,0.1,0.00010498
1469986778670,0.1,0.00010172200000000001
1469986778680,0.1,0.000112944
1469986778690,0.1,0.000109324
1469986778700,0.1,0.000121994
1469986778710,0.1,0.000121632
1469986778720,0.1,0.000133578
1469986778730,0.1,0.000125976
1469986778740,0.1,0.000129234
1469986778750,0.1,0.00012489
1469986778760,0.1,0.00013032
1469986778770,0.1,0.000125976
1469986778780,0.1,0.000127062
1469986778790,0.1,0.00011475399999999999
1469986778800,0.1,0.00011584
1469986778810,0.1,0.00010823799999999999
1469986778820,0.1,0.000121632
1469986778830,0.1,0.00010679
1469986778840,0.1,0.00010172200000000001
1469986778850,0.1,9.375799999999999e-05
1469986778860,0.1,0.00010679
1469986778870,0.1,0.000100998
1469986778880,0.1,9.8102e-05
1469986778890,0.1,9.955e-05
1469986778900,0.1,0.00010498
1469986778910,0.1,9.918799999999999e-05
1469986778920,0.1,0.000104618
1469986778930,0.1,0.000104256
1469986778940,0.1,0.00011946
1469986778950,0.1,0.000108962
1469986778960,0.1,0.000120184
1469986778970,0.1,0.00011656399999999999
1469986778980,0.1,0.000131406
1469986778990,0.1,0.000120184
1469986779000,0.1,0.000128148
1469986779010,0.1,0.00012127
1469986779020,0.1,0.000123804
1469986779030,0.1,0.00011620200000000001
1469986779040,0.1,0.00012127
1469986779050,0.1,0.000111858
1469986779060,0.1,0.00011656399999999999
1469986779070,0.1,9.9912e-05
1469986779080,0.1,0.00010787600000000001
1469986779090,0.1,9.375799999999999e-05
1469986779100,0.1,9.955e-05
1469986779110,0.1,8.5794e-05
1469986779120,0.1,9.1948e-05
1469986779130,0.1,8.326e-05
1469986779140,0.1,9.1948e-05
1469986779150,0.1,8.3622e-05
1469986779160,0.1,9.448200000000001e-05
1469986779170,0.1,9.05e-05
1469986779180,0.1,0.000100998
1469986779190,0.1,9.737799999999999e-05
1469986779200,0.1,0.000104256
1469986779210,0.1,9.6654e-05
1469986779220,0.1,0.000109324
1469986779230,0.1,0.00010389399999999999
1469986779240,0.1,0.00010679
1469986779250,0.1,9.701600000000001e-05
1469986779260,0.1,0.000102446
1469986779270,0.1,8.869e-05
1469986779280,0.1,9.955e-05
1469986779290,0.1,8.7604e-05
1469986779300,0.1,9.375799999999999e-05
1469986779310,0.1,8.7242e-05
1469986779320,0.1,9.556799999999999e-05
1469986779330,0.1,8.6156e-05
1469986779340,0.1,8.9414e-05
1469986779350,0.1,8.3984e-05
1469986779360,0.1,9.231e-05
1469986779370,0.1,8.9052e-05
1469986779380,0.1,9.701600000000001e-05
1469986779390,0.1,8.869e-05
1469986779400,0.1,0.000100636
1469986779410,0.1,9.737799999999999e-05
1469986779420,0.1,0.000105704
1469986779430,0.1,9.3396e-05
1469986779440,0.1,0.000105704
1469986779450,0.1,9.122399999999999e-05
1469986779460,0.1,0.00010317
1469986779470,0.1,9.086200000000001e-05
1469986779480,0.1,9.3396e-05
1469986779490,0.1,8.651799999999999e-05
1469986779500,0.1,8.9776e-05
1469986779510,0.1,8.0002e-05
1469986779520,0.1,9.1586e-05
1469986779530,0.1,7.7468e-05
1469986779540,0.1,8.470799999999999e-05
1469986779550,0.1,7.964e-05
1469986779560,0.1,8.470799999999999e-05
1469986779570,0.1,7.8554e-05
1469986779580,0.1,9.122399999999999e-05
1469986779590,0.1,7.9278e-05
1469986779600,0.1,9.412e-05
1469986779610,0.1,8.0726e-05
1469986779620,0.1,9.8826e-05
1469986779630,0.1,9.1586e-05
1469986779640,0.1,0.00010642799999999999
1469986779650,0.1,9.955e-05
1469986779660,0.1,0.00010787600000000001
1469986779670,0.1,9.9912e-05
1469986779680,0.1,0.00010787600000000001
1469986779690,0.1,9.303399999999999e-05
1469986779700,0.1,0.00010136
1469986779710,0.1,9.412e-05
1469986779720,0.1,9.8464e-05
1469986779730,0.1,8.651799999999999e-05
1469986779740,0.1,9.1586e-05
1469986779750,0.1,8.5794e-05
1469986779760,0.1,8.7966e-05
1469986779770,0.1,7.5658e-05
1469986779780,0.1,7.783e-05
1469986779790,0.1,7.276199999999999e-05
1469986779800,0.1,7.783e-05
1469986779810,0.1,6.7332e-05
1469986779820,0.1,7.8192e-05
1469986779830,0.1,7.059e-05
1469986779840,0.1,8.145e-05
1469986779850,0.1,7.4934e-05
1469986779860,0.1,8.9052e-05
1469986779870,0.1,8.326e-05
1469986779880,0.1,9.3396e-05
1469986779890,0.1,8.651799999999999e-05
1469986779900,0.1,9.086200000000001e-05
1469986779910,0.1,8.2174e-05
1469986779920,0.1,8.9052e-05
1469986779930,0.1,8.0726e-05
1469986779940,0.1,8.3984e-05
1469986779950,0.1,7.8192e-05
1469986779960,0.1,8.0002e-05
1469986779970,0.1,7.4572e-05
1469986779980,0.1,7.5296e-05
1469986779990,0.1,6.9866e-05
1469986780000,0.1,7.602e-05
1469986780010,0.1,6.6246e-05
1469986780020,0.1,7.8916e-05
1469986780030,0.1,6.4798e-05
1469986780040,0.1,7.6744e-05
1469986780050,0.1,7.059e-05
1469986780060,0.1,8.2174e-05
1469986780070,0.1,7.421e-05
1469986780080,0.1,8.1812e-05
1469986780090,0.1,7.2038e-05
1469986780100,0.1,8.036399999999999e-05
1469986780110,0.1,7.4934e-05
1469986780120,0.1,7.9278e-05
1469986780130,0.1,7.276199999999999e-05
1469986780140,0.1,7.276199999999999e-05
1469986780150,0.1,6.9866e-05
1469986780160,0.1,7.9278e-05
1469986780170,0.1,6.697e-05
1469986780180,0.1,7.2038e-05
1469986780190,0.1,6.2988e-05
1469986780200,0.1,7.276199999999999e-05
1469986780210,0.1,6.4798e-05
1469986780220,0.1,7.5296e-05
1469986780230,0.1,6.3712e-05
1469986780240,0.1,7.240000000000001e-05
1469986780250,0.1,6.0092e-05
1469986780260,0.1,6.9866e-05
1469986780270,0.1,6.4074e-05
1469986780280,0.1,7.0228e-05
1469986780290,0.1,6.878e-05
1469986780300,0.1,7.6744e-05
1469986780310,0.1,6.697e-05
1469986780320,0.1,8.2536e-05
1469986780330,0.1,7.5658e-05
1469986780340,0.1,8.326e-05
1469986780350,0.1,7.602e-05
1469986780360,0.1,8.3984e-05
1469986780370,0.1,7.0952e-05
1469986780380,0.1,7.9278e-05
1469986780390,0.1,6.9866e-05
1469986780400,0.1,7.6382e-05
1469986780410,0.1,6.3712e-05
1469986780420,0.1,6.9142e-05
1469986780430,0.1,6.2264e-05
1469986780440,0.1,7.167600000000001e-05
1469986780450,0.1,5.9368000000000005e-05
1469986780460,0.1,6.6246e-05
1469986780470,0.1,5.611e-05
1469986780480,0.1,6.7332e-05
1469986780490,0.1,6.2988e-05
1469986780500,0.1,7.240000000000001e-05
1469986780510,0.1,6.6608e-05
1469986780520,0.1,7.7106e-05
1469986780530,0.1,7.348600000000001e-05
1469986780540,0.1,8.3984e-05
1469986780550,0.1,7.3124e-05
1469986780560,0.1,8.5432e-05
1469986780570,0.1,7.6382e-05
1469986780580,0.1,8.5794e-05
1469986780590,0.1,7.3124e-05
1469986780600,0.1,8.2174e-05
1469986780610,0.1,6.697e-05
1469986780620,0.1,8.036399999999999e-05
1469986780630,0.1,6.950399999999999e-05
1469986780640,0.1,7.783e-05
1469986780650,0.1,6.9866e-05
1469986780660,0.1,7.2038e-05
1469986780670,0.1,6.154e-05
1469986780680,0.1,7.421e-05
1469986780690,0.1,6.697e-05
1469986780700,0.1,7.0952e-05
1469986780710,0.1,6.0816e-05
1469986780720,0.1,7.3124e-05
1469986780730,0.1,6.5884e-05
