Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986829030,0.14,0.00023747200000000002
1469986829040,0.14,0.00024435
1469986829050,0.14,0.00023747200000000002
1469986829060,0.14,0.00024833200000000003
1469986829070,0.14,0.00024217799999999998
1469986829080,0.14,0.000250866
1469986829090,0.14,0.00023783400000000003
1469986829100,0.14,0.00023747200000000002
1469986829110,0.14,0.000226612
1469986829120,0.14,0.00022914599999999998
1469986829130,0.14,0.000221544
1469986829140,0.14,0.00021430400000000001
1469986829150,0.14,0.00020815
1469986829160,0.14,0.00020778799999999998
1469986829170,0.14,0.00020380599999999998
1469986829180,0.14,0.000208512
1469986829190,0.14,0.00020018599999999998
1469986829200,0.14,0.000201996
1469986829210,0.14,0.000201272
1469986829220,0.14,0.00020815
1469986829230,0.14,0.000201996
1469986829240,0.14,0.00022263
1469986829250,0.14,0.000222268
1469986829260,0.14,0.000225164
1469986829270,0.14,0.000208874
1469986829280,0.14,0.000219372
1469986829290,0.14,0.00021575200000000002
1469986829300,0.14,0.00022009599999999997
1469986829310,0.14,0.000209598
1469986829320,0.14,0.00020344400000000003
1469986829330,0.14,0.000197652
1469986829340,0.14,0.00020272
1469986829350,0.14,0.00019873799999999998
1469986829360,0.14,0.00019548
1469986829370,0.14,0.000178828
1469986829380,0.14,0.000186792
1469986829390,0.14,0.000175932
1469986829400,0.14,0.00018824
1469986829410,0.14,0.00017484599999999999
1469986829420,0.14,0.00017303599999999997
1469986829430,0.14,0.000170502
1469986829440,0.14,0.00017919
1469986829450,0.14,0.00016977799999999999
1469986829460,0.14,0.00017738
1469986829470,0.14,0.00017846599999999998
1469986829480,0.14,0.000184982
1469986829490,0.14,0.000175208
1469986829500,0.14,0.00019077400000000003
1469986829510,0.14,0.000180638
1469986829520,0.14,0.00019077400000000003
1469986829530,0.14,0.000180638
1469986829540,0.14,0.000189688
1469986829550,0.14,0.00017303599999999997
1469986829560,0.14,0.00018824
1469986829570,0.14,0.000178104
1469986829580,0.14,0.000181
1469986829590,0.14,0.00016941599999999998
1469986829600,0.14,0.000175932
1469986829610,0.14,0.00016217600000000001
1469986829620,0.14,0.00016579599999999998
1469986829630,0.14,0.000163624
1469986829640,0.14,0.0001629
1469986829650,0.14,0.000157832
1469986829660,0.14,0.00016905400000000002
1469986829670,0.14,0.000163624
1469986829680,0.14,0.00017267400000000002
1469986829690,0.14,0.00015964200000000001
1469986829700,0.14,0.00017484599999999999
1469986829710,0.14,0.000165072
1469986829720,0.14,0.000181
1469986829730,0.14,0.00017557
1469986829740,0.14,0.00018281
1469986829750,0.14,0.00018281
1469986829760,0.14,0.00019186
1469986829770,0.14,0.00017919
1469986829780,0.14,0.000181
1469986829790,0.14,0.000170502
1469986829800,0.14,0.000176656
1469986829810,0.14,0.00016471
1469986829820,0.14,0.00017014
1469986829830,0.14,0.000163262
1469986829840,0.14,0.00016579599999999998
1469986829850,0.14,0.00016072799999999998
1469986829860,0.14,0.000163262
1469986829870,0.14,0.00015602200000000002
1469986829880,0.14,0.000161452
1469986829890,0.14,0.00014950600000000001
1469986829900,0.14,0.000154936
1469986829910,0.14,0.00014950600000000001
1469986829920,0.14,0.000157108
1469986829930,0.14,0.00015023
1469986829940,0.14,0.00015204
1469986829950,0.14,0.00014697200000000002
1469986829960,0.14,0.000154212
1469986829970,0.14,0.00014335200000000002
1469986829980,0.14,0.000154212
1469986829990,0.14,0.000148782
1469986830000,0.14,0.00015204
1469986830010,0.14,0.00014552399999999998
1469986830020,0.14,0.000147334
1469986830030,0.14,0.000142266
1469986830040,0.14,0.000148782
1469986830050,0.14,0.000137198
1469986830060,0.14,0.00014552399999999998
1469986830070,0.14,0.00013756
1469986830080,0.14,0.00014552399999999998
1469986830090,0.14,0.000141542
1469986830100,0.14,0.000148782
1469986830110,0.14,0.000141542
1469986830120,0.14,0.000150592
1469986830130,0.14,0.000140818
1469986830140,0.14,0.000152402
1469986830150,0.14,0.000144438
1469986830160,0.14,0.000149868
1469986830170,0.14,0.000150954
1469986830180,0.14,0.000153488
1469986830190,0.14,0.00014661
1469986830200,0.14,0.000158918
1469986830210,0.14,0.00015385
1469986830220,0.14,0.00015566
1469986830230,0.14,0.00014697200000000002
1469986830240,0.14,0.000149868
1469986830250,0.14,0.000144438
1469986830260,0.14,0.00014842
1469986830270,0.14,0.00013285399999999999
1469986830280,0.14,0.00014480000000000002
1469986830290,0.14,0.00012851
1469986830300,0.14,0.000135026
1469986830310,0.14,0.000127424
1469986830320,0.14,0.000129596
1469986830330,0.14,0.00013032
1469986830340,0.14,0.000143714
1469986830350,0.14,0.000132492
1469986830360,0.14,0.000145886
1469986830370,0.14,0.000131768
1469986830380,0.14,0.000146248
1469986830390,0.14,0.00013937
1469986830400,0.14,0.00014552399999999998
1469986830410,0.14,0.00013394
1469986830420,0.14,0.00014118
1469986830430,0.14,0.00013032
1469986830440,0.14,0.000138646
1469986830450,0.14,0.000133216
1469986830460,0.14,0.000131768
1469986830470,0.14,0.000127062
1469986830480,0.14,0.00013213
1469986830490,0.14,0.000128872
1469986830500,0.14,0.000134664
1469986830510,0.14,0.00012851
1469986830520,0.14,0.00013430200000000002
1469986830530,0.14,0.000127786
1469986830540,0.14,0.000133578
1469986830550,0.14,0.000122356
1469986830560,0.14,0.000133216
1469986830570,0.14,0.000122356
1469986830580,0.14,0.00013032
1469986830590,0.14,0.000122356
1469986830600,0.14,0.000125614
1469986830610,0.14,0.00011439200000000001
1469986830620,0.14,0.000127062
1469986830630,0.14,0.000122356
1469986830640,0.14,0.000123442
1469986830650,0.14,0.000115116
1469986830660,0.14,0.00012127
1469986830670,0.14,0.00011656399999999999
1469986830680,0.14,0.00012054600000000001
1469986830690,0.14,0.000116926
1469986830700,0.14,0.00012054600000000001
1469986830710,0.14,0.000119822
1469986830720,0.14,0.000125252
1469986830730,0.14,0.00011728799999999999
1469986830740,0.14,0.00012054600000000001
1469986830750,0.14,0.00011439200000000001
1469986830760,0.14,0.000125252
1469986830770,0.14,0.000115116
1469986830780,0.14,0.000122356
1469986830790,0.14,0.00011620200000000001
1469986830800,0.14,0.00012670000000000002
1469986830810,0.14,0.00011765
1469986830820,0.14,0.00012633799999999998
1469986830830,0.14,0.000116926
1469986830840,0.14,0.000123804
1469986830850,0.14,0.000124528
1469986830860,0.14,0.00013068200000000002
1469986830870,0.14,0.000120184
1469986830880,0.14,0.000125252
1469986830890,0.14,0.00011909799999999999
1469986830900,0.14,0.00012670000000000002
1469986830910,0.14,0.000116926
1469986830920,0.14,0.00011475399999999999
1469986830930,0.14,0.00010787600000000001
1469986830940,0.14,0.00011656399999999999
1469986830950,0.14,0.00011004799999999999
1469986830960,0.14,0.00011475399999999999
1469986830970,0.14,0.000109686
1469986830980,0.14,0.00011222
1469986830990,0.14,0.00010642799999999999
1469986831000,0.14,0.00011728799999999999
1469986831010,0.14,0.000105704
1469986831020,0.14,0.000111858
1469986831030,0.14,0.00010534200000000001
1469986831040,0.14,0.00011403
1469986831050,0.14,0.000104618
1469986831060,0.14,0.00011620200000000001
1469986831070,0.14,0.00010679
1469986831080,0.14,0.00011403
1469986831090,0.14,0.000106066
1469986831100,0.14,0.00011584
1469986831110,0.14,0.00010317
