Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986903030,1.06,0.000271138
1469986903040,1.06,0.000272224
1469986903050,1.06,0.000291772
1469986903060,1.06,0.000288514
1469986903070,1.06,0.000293582
1469986903080,1.06,0.00028634200000000003
1469986903090,1.06,0.000296478
1469986903100,1.06,0.000283808
1469986903110,1.06,0.000283808
1469986903120,1.06,0.00027077599999999997
1469986903130,1.06,0.000275482
1469986903140,1.06,0.000271138
1469986903150,1.06,0.000267156
1469986903160,1.06,0.000254124
1469986903170,1.06,0.00025593400000000003
1469986903180,1.06,0.00025303799999999997
1469986903190,1.06,0.00026064
1469986903200,1.06,0.000254124
1469986903210,1.06,0.000261726
1469986903220,1.06,0.000250504
1469986903230,1.06,0.00025883
1469986903240,1.06,0.000254124
1469986903250,1.06,0.00026860400000000003
1469986903260,1.06,0.000254486
1469986903270,1.06,0.000258468
1469986903280,1.06,0.00024833200000000003
1469986903290,1.06,0.000255572
1469986903300,1.06,0.00025883
1469986903310,1.06,0.000266432
1469986903320,1.06,0.00024978
1469986903330,1.06,0.000250142
1469986903340,1.06,0.00025159
1469986903350,1.06,0.000258468
1469986903360,1.06,0.000250866
1469986903370,1.06,0.000247246
1469986903380,1.06,0.000231318
1469986903390,1.06,0.000240368
1469986903400,1.06,0.000230594
1469986903410,1.06,0.00024217799999999998
1469986903420,1.06,0.000222992
1469986903430,1.06,0.00022806
1469986903440,1.06,0.000218648
1469986903450,1.06,0.00022263
1469986903460,1.06,0.000212494
1469986903470,1.06,0.00022045799999999998
1469986903480,1.06,0.00021901
1469986903490,1.06,0.00022625
1469986903500,1.06,0.000219372
1469986903510,1.06,0.000230594
1469986903520,1.06,0.00022806
1469986903530,1.06,0.000236386
1469986903540,1.06,0.00023240400000000002
1469986903550,1.06,0.00023349
1469986903560,1.06,0.000225888
1469986903570,1.06,0.00022987
1469986903580,1.06,0.00021430400000000001
1469986903590,1.06,0.00021358
1469986903600,1.06,0.00020778799999999998
1469986903610,1.06,0.00021068400000000002
1469986903620,1.06,0.000202358
1469986903630,1.06,0.000205616
1469986903640,1.06,0.00019548
1469986903650,1.06,0.00020344400000000003
1469986903660,1.06,0.000195842
1469986903670,1.06,0.000199462
1469986903680,1.06,0.000196928
1469986903690,1.06,0.000211046
1469986903700,1.06,0.000208874
1469986903710,1.06,0.00021430400000000001
1469986903720,1.06,0.00020344400000000003
1469986903730,1.06,0.00021901
1469986903740,1.06,0.00021683799999999999
1469986903750,1.06,0.000221544
1469986903760,1.06,0.000209236
1469986903770,1.06,0.000205616
1469986903780,1.06,0.000200548
1469986903790,1.06,0.00020706400000000002
1469986903800,1.06,0.00019873799999999998
1469986903810,1.06,0.00019729
1469986903820,1.06,0.000192946
1469986903830,1.06,0.00019439400000000002
1469986903840,1.06,0.000189326
1469986903850,1.06,0.00019367
1469986903860,1.06,0.00018606799999999998
1469986903870,1.06,0.00018534400000000002
1469986903880,1.06,0.000180638
1469986903890,1.06,0.00018751599999999998
1469986903900,1.06,0.000183172
1469986903910,1.06,0.00018896400000000002
1469986903920,1.06,0.00018208599999999998
1469986903930,1.06,0.000186792
1469986903940,1.06,0.00017919
1469986903950,1.06,0.000184258
1469986903960,1.06,0.000178828
1469986903970,1.06,0.00018824
1469986903980,1.06,0.00019077400000000003
1469986903990,1.06,0.00019801400000000002
1469986904000,1.06,0.000189688
1469986904010,1.06,0.00019403200000000002
1469986904020,1.06,0.000184982
1469986904030,1.06,0.000183172
1469986904040,1.06,0.000179552
1469986904050,1.06,0.000172312
1469986904060,1.06,0.000166882
1469986904070,1.06,0.00016072799999999998
1469986904080,1.06,0.000162538
1469986904090,1.06,0.000163262
1469986904100,1.06,0.000152764
1469986904110,1.06,0.00015602200000000002
1469986904120,1.06,0.000153126
1469986904130,1.06,0.000157108
1469986904140,1.06,0.000150954
1469986904150,1.06,0.00016072799999999998
1469986904160,1.06,0.000171588
1469986904170,1.06,0.00018136200000000002
1469986904180,1.06,0.00016941599999999998
1469986904190,1.06,0.00017303599999999997
1469986904200,1.06,0.00017303599999999997
1469986904210,1.06,0.000187154
1469986904220,1.06,0.00017919
1469986904230,1.06,0.000181
1469986904240,1.06,0.00016941599999999998
1469986904250,1.06,0.00018643
1469986904260,1.06,0.000175208
1469986904270,1.06,0.000178828
1469986904280,1.06,0.000166882
1469986904290,1.06,0.00016941599999999998
1469986904300,1.06,0.00016905400000000002
1469986904310,1.06,0.00016652
1469986904320,1.06,0.000165072
1469986904330,1.06,0.000161452
1469986904340,1.06,0.000170864
1469986904350,1.06,0.00017376
1469986904360,1.06,0.00016652
1469986904370,1.06,0.00016941599999999998
1469986904380,1.06,0.00017738
1469986904390,1.06,0.000178828
1469986904400,1.06,0.00018896400000000002
1469986904410,1.06,0.00018824
1469986904420,1.06,0.00018244799999999999
1469986904430,1.06,0.000189326
