Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986817030,1.13,0.00028598
1469986817040,1.13,0.000288514
1469986817050,1.13,0.000285256
1469986817060,1.13,0.00028598
1469986817070,1.13,0.00028127400000000003
1469986817080,1.13,0.000279826
1469986817090,1.13,0.000277292
1469986817100,1.13,0.00028670400000000004
1469986817110,1.13,0.00029141
1469986817120,1.13,0.000285618
1469986817130,1.13,0.00028598
1469986817140,1.13,0.000288152
1469986817150,1.13,0.00029394400000000003
1469986817160,1.13,0.000288152
1469986817170,1.13,0.000289962
1469986817180,1.13,0.000274396
1469986817190,1.13,0.000271862
1469986817200,1.13,0.00026969
1469986817210,1.13,0.000264984
1469986817220,1.13,0.000253762
1469986817230,1.13,0.000250866
1469986817240,1.13,0.00024543599999999997
1469986817250,1.13,0.000239282
1469986817260,1.13,0.00023457599999999998
1469986817270,1.13,0.00023349
1469986817280,1.13,0.00023892
1469986817290,1.13,0.00023349
1469986817300,1.13,0.00023457599999999998
1469986817310,1.13,0.00023240400000000002
1469986817320,1.13,0.000243264
1469986817330,1.13,0.000249418
1469986817340,1.13,0.00024833200000000003
1469986817350,1.13,0.000254124
1469986817360,1.13,0.000252314
1469986817370,1.13,0.00026607
1469986817380,1.13,0.000267518
1469986817390,1.13,0.0002715
1469986817400,1.13,0.000257382
1469986817410,1.13,0.000251952
1469986817420,1.13,0.000243626
1469986817430,1.13,0.000250866
1469986817440,1.13,0.000244712
1469986817450,1.13,0.00024073
1469986817460,1.13,0.00022914599999999998
1469986817470,1.13,0.00022082
1469986817480,1.13,0.000219372
1469986817490,1.13,0.000212132
1469986817500,1.13,0.000213218
1469986817510,1.13,0.00020018599999999998
1469986817520,1.13,0.00020272
1469986817530,1.13,0.000201996
1469986817540,1.13,0.00020308200000000002
1469986817550,1.13,0.000205616
1469986817560,1.13,0.00020272
1469986817570,1.13,0.00020706400000000002
1469986817580,1.13,0.00020670200000000001
1469986817590,1.13,0.00020778799999999998
1469986817600,1.13,0.000201272
1469986817610,1.13,0.00020308200000000002
1469986817620,1.13,0.00020018599999999998
1469986817630,1.13,0.000202358
1469986817640,1.13,0.00019873799999999998
1469986817650,1.13,0.000201996
1469986817660,1.13,0.00019548
1469986817670,1.13,0.00019186
1469986817680,1.13,0.00018208599999999998
1469986817690,1.13,0.00018751599999999998
1469986817700,1.13,0.000187154
1469986817710,1.13,0.00018281
1469986817720,1.13,0.000179914
1469986817730,1.13,0.000181
1469986817740,1.13,0.000178104
1469986817750,1.13,0.00018534400000000002
1469986817760,1.13,0.00018244799999999999
1469986817770,1.13,0.00018824
1469986817780,1.13,0.00019041200000000002
1469986817790,1.13,0.000197652
1469986817800,1.13,0.00018462
1469986817810,1.13,0.00019077400000000003
1469986817820,1.13,0.000187154
1469986817830,1.13,0.00019367
1469986817840,1.13,0.000184982
1469986817850,1.13,0.000192222
1469986817860,1.13,0.000179914
1469986817870,1.13,0.000183534
1469986817880,1.13,0.00018136200000000002
1469986817890,1.13,0.00017738
1469986817900,1.13,0.00017629400000000002
1469986817910,1.13,0.000170502
1469986817920,1.13,0.000172312
1469986817930,1.13,0.000162538
1469986817940,1.13,0.00015819399999999998
1469986817950,1.13,0.000160004
1469986817960,1.13,0.00015819399999999998
1469986817970,1.13,0.000158918
1469986817980,1.13,0.00016109
1469986817990,1.13,0.00017014
1469986818000,1.13,0.000167606
1469986818010,1.13,0.00017629400000000002
1469986818020,1.13,0.000170502
1469986818030,1.13,0.00018281
1469986818040,1.13,0.000170864
1469986818050,1.13,0.00017738
1469986818060,1.13,0.000171588
1469986818070,1.13,0.00017774200000000002
1469986818080,1.13,0.00016941599999999998
1469986818090,1.13,0.000171226
1469986818100,1.13,0.000163986
1469986818110,1.13,0.00016833
1469986818120,1.13,0.000160366
1469986818130,1.13,0.00015819399999999998
1469986818140,1.13,0.000150954
1469986818150,1.13,0.00014805799999999998
1469986818160,1.13,0.000143714
1469986818170,1.13,0.00014805799999999998
1469986818180,1.13,0.000145162
1469986818190,1.13,0.00014335200000000002
1469986818200,1.13,0.000136112
1469986818210,1.13,0.00013937
1469986818220,1.13,0.00013937
1469986818230,1.13,0.000147696
1469986818240,1.13,0.00014552399999999998
1469986818250,1.13,0.00014842
1469986818260,1.13,0.000143714
1469986818270,1.13,0.00014842
1469986818280,1.13,0.00014805799999999998
1469986818290,1.13,0.000150592
1469986818300,1.13,0.00013937
1469986818310,1.13,0.00014842
1469986818320,1.13,0.00013756
1469986818330,1.13,0.000142266
1469986818340,1.13,0.00013900799999999998
1469986818350,1.13,0.000137198
1469986818360,1.13,0.000131768
1469986818370,1.13,0.00012851
1469986818380,1.13,0.00013068200000000002
1469986818390,1.13,0.000129234
1469986818400,1.13,0.000122356
1469986818410,1.13,0.00012090799999999999
1469986818420,1.13,0.00011728799999999999
1469986818430,1.13,0.000127062
1469986818440,1.13,0.000122356
1469986818450,1.13,0.000123804
1469986818460,1.13,0.000123804
1469986818470,1.13,0.000132492
1469986818480,1.13,0.00013032
1469986818490,1.13,0.000137922
1469986818500,1.13,0.00013213
1469986818510,1.13,0.000138646
1469986818520,1.13,0.000134664
1469986818530,1.13,0.000141542
1469986818540,1.13,0.000129596
1469986818550,1.13,0.00013430200000000002
1469986818560,1.13,0.000129596
1469986818570,1.13,0.00013285399999999999
1469986818580,1.13,0.00012489
1469986818590,1.13,0.000129234
1469986818600,1.13,0.000124528
1469986818610,1.13,0.000131044
1469986818620,1.13,0.00012416600000000002
1469986818630,1.13,0.00012054600000000001
1469986818640,1.13,0.00012090799999999999
1469986818650,1.13,0.00012127
1469986818660,1.13,0.000118374
1469986818670,1.13,0.000122356
1469986818680,1.13,0.000122356
1469986818690,1.13,0.000125252
1469986818700,1.13,0.00013068200000000002
1469986818710,1.13,0.00013900799999999998
1469986818720,1.13,0.000129234
1469986818730,1.13,0.000138646
1469986818740,1.13,0.000128148
1469986818750,1.13,0.00013285399999999999
1469986818760,1.13,0.000129596
1469986818770,1.13,0.00013394
1469986818780,1.13,0.00012308
1469986818790,1.13,0.000131768
1469986818800,1.13,0.00012416600000000002
1469986818810,1.13,0.00013032
