Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469985251590,0.89,2.5340000000000002e-06
1469985251600,0.89,1.0859999999999999e-06
1469985251610,0.89,3.62e-06
1469985251620,0.89,0.0
1469985251630,0.89,2.5340000000000002e-06
1469985251640,0.89,1.4480000000000002e-06
1469985251650,0.89,2.1719999999999997e-06
1469985251660,0.89,1.0859999999999999e-06
1469985251670,0.89,2.1719999999999997e-06
1469985251680,0.89,7.240000000000001e-07
1469985251690,0.89,2.5340000000000002e-06
1469985251700,0.89,3.6200000000000004e-07
1469985251710,0.89,2.1719999999999997e-06
1469985251720,0.89,7.240000000000001e-07
1469985251730,0.89,2.5340000000000002e-06
1469985251740,0.89,3.6200000000000004e-07
1469985251750,0.89,2.5340000000000002e-06
1469985251760,0.89,7.240000000000001e-07
1469985251770,0.89,2.5340000000000002e-06
1469985251780,0.89,7.240000000000001e-07
1469985251790,0.89,2.5340000000000002e-06
1469985251800,0.89,7.240000000000001e-07
1469985251810,0.89,2.1719999999999997e-06
1469985251820,0.89,1.0859999999999999e-06
1469985251830,0.89,2.5340000000000002e-06
1469985251840,0.89,3.6200000000000004e-07
1469985251850,0.89,2.1719999999999997e-06
1469985251860,0.89,1.0859999999999999e-06
1469985251870,0.89,2.5340000000000002e-06
1469985251880,0.89,1.0859999999999999e-06
1469985251890,0.89,2.8960000000000003e-06
1469985251900,0.89,7.240000000000001e-07
1469985251910,0.89,3.258e-06
1469985251920,0.89,1.0859999999999999e-06
1469985251930,0.89,2.5340000000000002e-06
1469985251940,0.89,1.0859999999999999e-06
1469985251950,0.89,2.5340000000000002e-06
1469985251960,0.89,1.0859999999999999e-06
1469985251970,0.89,2.8960000000000003e-06
1469985251980,0.89,1.0859999999999999e-06
1469985251990,0.89,2.8960000000000003e-06
1469985252000,0.89,1.0859999999999999e-06
1469985252010,0.89,2.8960000000000003e-06
1469985252020,0.89,3.6200000000000004e-07
1469985252030,0.89,2.5340000000000002e-06
1469985252040,0.89,7.240000000000001e-07
1469985252050,0.89,2.5340000000000002e-06
1469985252060,0.89,1.0859999999999999e-06
1469985252070,0.89,2.8960000000000003e-06
1469985252080,0.89,3.6200000000000004e-07
1469985252090,0.89,2.5340000000000002e-06
1469985252100,0.89,1.0859999999999999e-06
1469985252110,0.89,2.1719999999999997e-06
1469985252120,0.89,1.4480000000000002e-06
1469985252130,0.89,2.5340000000000002e-06
1469985252140,0.89,1.81e-06
1469985252150,0.89,3.258e-06
1469985252160,0.89,7.240000000000001e-07
1469985252170,0.89,2.8960000000000003e-06
1469985252180,0.89,7.240000000000001e-07
1469985252190,0.89,3.258e-06
1469985252200,0.89,3.6200000000000004e-07
1469985252210,0.89,2.1719999999999997e-06
1469985252220,0.89,0.0
1469985252230,0.89,7.240000000000001e-07
1469985252240,0.89,1.81e-06
1469985252250,0.89,2.8960000000000003e-06
1469985252260,0.89,1.0859999999999999e-06
1469985252270,0.89,2.5340000000000002e-06
1469985252280,0.89,3.6200000000000004e-07
1469985252290,0.89,2.5340000000000002e-06
1469985252300,0.89,7.240000000000001e-07
1469985252310,0.89,2.5340000000000002e-06
1469985252320,0.89,7.240000000000001e-07
1469985252330,0.89,3.258e-06
1469985252340,0.89,0.0
1469985252350,0.89,1.81e-06
1469985252360,0.89,1.4480000000000002e-06
1469985252370,0.89,1.81e-06
1469985252380,0.89,7.240000000000001e-07
1469985252390,0.89,2.8960000000000003e-06
1469985252400,0.89,1.0859999999999999e-06
1469985252410,0.89,2.1719999999999997e-06
1469985252420,0.89,1.4480000000000002e-06
1469985252430,0.89,1.81e-06
1469985252440,0.89,1.4480000000000002e-06
1469985252450,0.89,2.5340000000000002e-06
1469985252460,0.89,3.6200000000000004e-07
1469985252470,0.89,2.1719999999999997e-06
1469985252480,0.89,1.4480000000000002e-06
1469985252490,0.89,2.1719999999999997e-06
1469985252500,0.89,1.81e-06
1469985252510,0.89,1.81e-06
1469985252520,0.89,1.4480000000000002e-06
1469985252530,0.89,2.1719999999999997e-06
1469985252540,0.89,1.0859999999999999e-06
1469985252550,0.89,2.5340000000000002e-06
1469985252560,0.89,1.4480000000000002e-06
1469985252570,0.89,1.81e-06
1469985252580,0.89,2.1719999999999997e-06
1469985252590,0.89,2.5340000000000002e-06
1469985252600,0.89,1.0859999999999999e-06
1469985252610,0.89,1.81e-06
1469985252620,0.89,1.4480000000000002e-06
1469985252630,0.89,2.5340000000000002e-06
1469985252640,0.89,1.4480000000000002e-06
1469985252650,0.89,1.4480000000000002e-06
1469985252660,0.89,1.0859999999999999e-06
1469985252670,0.89,1.4480000000000002e-06
1469985252680,0.89,1.0859999999999999e-06
1469985252690,0.89,1.81e-06
1469985252700,0.89,1.4480000000000002e-06
1469985252710,0.89,2.1719999999999997e-06
1469985252720,0.89,1.0859999999999999e-06
1469985252730,0.89,2.1719999999999997e-06
1469985252740,0.89,1.4480000000000002e-06
1469985252750,0.89,1.81e-06
1469985252760,0.89,1.0859999999999999e-06
1469985252770,0.89,2.1719999999999997e-06
1469985252780,0.89,1.4480000000000002e-06
1469985252790,0.89,2.1719999999999997e-06
1469985252800,0.89,1.81e-06
1469985252810,0.89,2.5340000000000002e-06
1469985252820,0.89,1.0859999999999999e-06
1469985252830,0.89,2.1719999999999997e-06
1469985252840,0.89,1.4480000000000002e-06
1469985252850,0.89,1.4480000000000002e-06
1469985252860,0.89,1.0859999999999999e-06
1469985252870,0.89,2.1719999999999997e-06
1469985252880,0.89,1.0859999999999999e-06
1469985252890,0.89,1.81e-06
1469985252900,0.89,1.4480000000000002e-06
1469985252910,0.89,1.0859999999999999e-06
1469985252920,0.89,1.0859999999999999e-06
1469985252930,0.89,1.4480000000000002e-06
1469985252940,0.89,1.81e-06
1469985252950,0.89,2.1719999999999997e-06
1469985252960,0.89,2.1719999999999997e-06
1469985252970,0.89,1.4480000000000002e-06
1469985252980,0.89,7.240000000000001e-07
1469985252990,0.89,2.5340000000000002e-06
1469985253000,0.89,1.4480000000000002e-06
1469985253010,0.89,1.81e-06
1469985253020,0.89,1.4480000000000002e-06
1469985253030,0.89,1.81e-06
1469985253040,0.89,1.4480000000000002e-06
1469985253050,0.89,1.81e-06
1469985253060,0.89,1.4480000000000002e-06
1469985253070,0.89,1.81e-06
1469985253080,0.89,7.240000000000001e-07
1469985253090,0.89,2.1719999999999997e-06
1469985253100,0.89,1.81e-06
1469985253110,0.89,1.0859999999999999e-06
1469985253120,0.89,1.0859999999999999e-06
1469985253130,0.89,1.81e-06
1469985253140,0.89,1.4480000000000002e-06
1469985253150,0.89,1.81e-06
1469985253160,0.89,1.0859999999999999e-06
1469985253170,0.89,1.81e-06
1469985253180,0.89,1.0859999999999999e-06
1469985253190,0.89,2.5340000000000002e-06
1469985253200,0.89,1.81e-06
1469985253210,0.89,1.81e-06
1469985253220,0.89,1.4480000000000002e-06
1469985253230,0.89,1.4480000000000002e-06
1469985253240,0.89,2.1719999999999997e-06
1469985253250,0.89,7.240000000000001e-07
1469985253260,0.89,1.81e-06
1469985253270,0.89,1.4480000000000002e-06
1469985253280,0.89,2.5340000000000002e-06
1469985253290,0.89,1.4480000000000002e-06
1469985253300,0.89,1.81e-06
1469985253310,0.89,1.81e-06
1469985253320,0.89,1.81e-06
1469985253330,0.89,1.81e-06
1469985253340,0.89,1.0859999999999999e-06
1469985253350,0.89,1.4480000000000002e-06
1469985253360,0.89,1.81e-06
1469985253370,0.89,1.4480000000000002e-06
1469985253380,0.89,1.0859999999999999e-06
1469985253390,0.89,1.81e-06
1469985253400,0.89,2.1719999999999997e-06
1469985253410,0.89,1.0859999999999999e-06
1469985253420,0.89,1.4480000000000002e-06
1469985253430,0.89,1.81e-06
1469985253440,0.89,1.0859999999999999e-06
1469985253450,0.89,1.81e-06
1469985253460,0.89,1.4480000000000002e-06
1469985253470,0.89,2.8960000000000003e-06
1469985253480,0.89,1.0859999999999999e-06
1469985253490,0.89,2.1719999999999997e-06
1469985253500,0.89,7.240000000000001e-07
1469985253510,0.89,3.258e-06
1469985253520,0.89,7.240000000000001e-07
1469985253530,0.89,1.81e-06
1469985253540,0.89,7.240000000000001e-07
1469985253550,0.89,2.5340000000000002e-06
1469985253560,0.89,1.4480000000000002e-06
1469985253570,0.89,2.1719999999999997e-06
1469985253580,0.89,7.240000000000001e-07
1469985253590,0.89,2.8960000000000003e-06
1469985253600,0.89,3.6200000000000004e-07
1469985253610,0.89,2.5340000000000002e-06
1469985253620,0.89,1.0859999999999999e-06
1469985253630,0.89,2.1719999999999997e-06
1469985253640,0.89,1.0859999999999999e-06
1469985253650,0.89,2.1719999999999997e-06
1469985253660,0.89,1.0859999999999999e-06
1469985253670,0.89,1.81e-06
1469985253680,0.89,1.0859999999999999e-06
1469985253690,0.89,2.5340000000000002e-06
1469985253700,0.89,1.0859999999999999e-06
1469985253710,0.89,1.4480000000000002e-06
1469985253720,0.89,1.0859999999999999e-06
1469985253730,0.89,1.81e-06
1469985253740,0.89,1.4480000000000002e-06
1469985253750,0.89,2.1719999999999997e-06
1469985253760,0.89,1.81e-06
1469985253770,0.89,2.5340000000000002e-06
1469985253780,0.89,1.4480000000000002e-06
1469985253790,0.89,2.8960000000000003e-06
1469985253800,0.89,1.0859999999999999e-06
1469985253810,0.89,2.5340000000000002e-06
