Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986875030,1.08,0.00023747200000000002
1469986875040,1.08,0.00024254
1469986875050,1.08,0.000243264
1469986875060,1.08,0.000250504
1469986875070,1.08,0.00023819599999999998
1469986875080,1.08,0.00024217799999999998
1469986875090,1.08,0.000251228
1469986875100,1.08,0.00025521
1469986875110,1.08,0.00025267599999999996
1469986875120,1.08,0.000259192
1469986875130,1.08,0.000251228
1469986875140,1.08,0.000254486
1469986875150,1.08,0.00025593400000000003
1469986875160,1.08,0.000254486
1469986875170,1.08,0.000249418
1469986875180,1.08,0.00025303799999999997
1469986875190,1.08,0.000236748
1469986875200,1.08,0.00023276599999999997
1469986875210,1.08,0.000230232
1469986875220,1.08,0.000227698
1469986875230,1.08,0.00021611400000000003
1469986875240,1.08,0.000213218
1469986875250,1.08,0.00021683799999999999
1469986875260,1.08,0.00022082
1469986875270,1.08,0.000215028
1469986875280,1.08,0.00021358
1469986875290,1.08,0.000209236
1469986875300,1.08,0.000221544
1469986875310,1.08,0.00021575200000000002
1469986875320,1.08,0.00021647599999999998
1469986875330,1.08,0.00021973400000000002
1469986875340,1.08,0.000218648
1469986875350,1.08,0.000222268
1469986875360,1.08,0.000224078
1469986875370,1.08,0.00022552599999999998
1469986875380,1.08,0.00023168
1469986875390,1.08,0.00022190599999999999
1469986875400,1.08,0.000214666
1469986875410,1.08,0.000196204
1469986875420,1.08,0.000201272
1469986875430,1.08,0.000192222
1469986875440,1.08,0.00019113599999999998
1469986875450,1.08,0.000178104
1469986875460,1.08,0.00018462
1469986875470,1.08,0.00017303599999999997
1469986875480,1.08,0.000181
1469986875490,1.08,0.000184258
1469986875500,1.08,0.000189326
1469986875510,1.08,0.000187154
1469986875520,1.08,0.00019837599999999997
1469986875530,1.08,0.000205616
1469986875540,1.08,0.000212494
1469986875550,1.08,0.000212132
1469986875560,1.08,0.00021683799999999999
1469986875570,1.08,0.00022082
1469986875580,1.08,0.000223716
1469986875590,1.08,0.000227698
1469986875600,1.08,0.00022987
1469986875610,1.08,0.00021901
1469986875620,1.08,0.00021973400000000002
