Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469986601360,0.775,6.4074e-05
1469986601370,0.775,6.4798e-05
1469986601380,0.775,4.5974e-05
1469986601390,0.775,4.8146e-05
1469986601400,0.775,3.8372e-05
1469986601410,0.775,3.801e-05
1469986601420,0.775,2.9684000000000002e-05
1469986601430,0.775,3.3666e-05
1469986601440,0.775,2.9684000000000002e-05
1469986601450,0.775,3.4028e-05
1469986601460,0.775,3.258e-05
1469986601470,0.775,3.258e-05
1469986601480,0.775,3.4751999999999995e-05
1469986601490,0.775,3.8372e-05
1469986601500,0.775,5.3576000000000003e-05
1469986601510,0.775,5.5386e-05
1469986601520,0.775,7.7468e-05
1469986601530,0.775,6.9142e-05
1469986601540,0.775,8.507e-05
1469986601550,0.775,8.326e-05
1469986601560,0.775,7.6744e-05
1469986601570,0.775,7.602e-05
1469986601580,0.775,4.9232e-05
1469986601590,0.775,5.2852e-05
1469986601600,0.775,3.7286e-05
1469986601610,0.775,4.4888e-05
1469986601620,0.775,3.3666e-05
1469986601630,0.775,3.6200000000000006e-05
1469986601640,0.775,2.7511999999999997e-05
1469986601650,0.775,3.0408e-05
1469986601660,0.775,2.534e-05
1469986601670,0.775,2.9321999999999998e-05
1469986601680,0.775,3.1132e-05
1469986601690,0.775,3.1856e-05
1469986601700,0.775,3.4028e-05
1469986601710,0.775,4.5611999999999996e-05
1469986601720,0.775,6.2988e-05
1469986601730,0.775,5.8643999999999996e-05
1469986601740,0.775,8.5432e-05
1469986601750,0.775,7.7468e-05
1469986601760,0.775,8.9414e-05
1469986601770,0.775,8.326e-05
1469986601780,0.775,8.5794e-05
1469986601790,0.775,7.348600000000001e-05
1469986601800,0.775,6.5884e-05
1469986601810,0.775,6.2626e-05
1469986601820,0.775,4.0544000000000003e-05
1469986601830,0.775,4.2716e-05
1469986601840,0.775,3.2218e-05
1469986601850,0.775,3.6924e-05
1469986601860,0.775,2.9684000000000002e-05
1469986601870,0.775,3.3304e-05
1469986601880,0.775,2.7874e-05
1469986601890,0.775,3.2218e-05
1469986601900,0.775,2.7511999999999997e-05
1469986601910,0.775,3.2942e-05
1469986601920,0.775,2.896e-05
1469986601930,0.775,3.1494e-05
1469986601940,0.775,3.5114e-05
