Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986724620,0.0,5.2128e-05
1469986724630,0.0,6.0453999999999994e-05
1469986724640,0.0,5.6472e-05
1469986724650,0.0,6.2626e-05
1469986724660,0.0,5.3213999999999996e-05
1469986724670,0.0,6.2264e-05
1469986724680,0.0,4.959399999999999e-05
1469986724690,0.0,5.9006000000000004e-05
1469986724700,0.0,5.3938000000000004e-05
1469986724710,0.0,5.6472e-05
1469986724720,0.0,4.5974e-05
1469986724730,0.0,5.9006000000000004e-05
1469986724740,0.0,4.525e-05
1469986724750,0.0,5.1042e-05
1469986724760,0.0,4.4164e-05
1469986724770,0.0,5.068e-05
1469986724780,0.0,4.344e-05
1469986724790,0.0,4.887e-05
1469986724800,0.0,4.3078e-05
1469986724810,0.0,4.8146e-05
1469986724820,0.0,4.3078e-05
1469986724830,0.0,5.2128e-05
1469986724840,0.0,4.4164e-05
1469986724850,0.0,5.1404e-05
1469986724860,0.0,4.5974e-05
1469986724870,0.0,5.1404e-05
1469986724880,0.0,4.706e-05
1469986724890,0.0,5.4662e-05
1469986724900,0.0,4.7422e-05
1469986724910,0.0,5.3576000000000003e-05
1469986724920,0.0,4.4164e-05
1469986724930,0.0,5.3576000000000003e-05
1469986724940,0.0,4.2716e-05
1469986724950,0.0,4.959399999999999e-05
1469986724960,0.0,4.0544000000000003e-05
1469986724970,0.0,4.7422e-05
1469986724980,0.0,3.7286e-05
1469986724990,0.0,4.4164e-05
1469986725000,0.0,3.7286e-05
1469986725010,0.0,4.2716e-05
1469986725020,0.0,3.5838000000000005e-05
1469986725030,0.0,4.5974e-05
1469986725040,0.0,3.7648e-05
1469986725050,0.0,4.887e-05
1469986725060,0.0,3.982e-05
1469986725070,0.0,4.7783999999999995e-05
1469986725080,0.0,4.2716e-05
1469986725090,0.0,5.249e-05
1469986725100,0.0,4.3802e-05
1469986725110,0.0,4.8508000000000004e-05
1469986725120,0.0,4.4526e-05
1469986725130,0.0,4.8146e-05
1469986725140,0.0,4.0181999999999996e-05
1469986725150,0.0,4.6336000000000005e-05
1469986725160,0.0,3.8372e-05
1469986725170,0.0,4.344e-05
1469986725180,0.0,3.4751999999999995e-05
1469986725190,0.0,4.3802e-05
1469986725200,0.0,3.3666e-05
1469986725210,0.0,4.1268e-05
1469986725220,0.0,3.2218e-05
1469986725230,0.0,4.0906e-05
1469986725240,0.0,3.439e-05
1469986725250,0.0,4.4164e-05
1469986725260,0.0,3.3666e-05
1469986725270,0.0,4.7422e-05
1469986725280,0.0,3.9096e-05
1469986725290,0.0,4.9232e-05
1469986725300,0.0,4.0906e-05
1469986725310,0.0,4.8146e-05
1469986725320,0.0,4.1992e-05
1469986725330,0.0,5.0318e-05
1469986725340,0.0,4.1268e-05
1469986725350,0.0,5.1766000000000005e-05
1469986725360,0.0,3.982e-05
1469986725370,0.0,4.706e-05
1469986725380,0.0,3.6924e-05
1469986725390,0.0,4.6336000000000005e-05
1469986725400,0.0,3.5476e-05
1469986725410,0.0,4.2353999999999995e-05
1469986725420,0.0,3.5838000000000005e-05
1469986725430,0.0,4.2353999999999995e-05
1469986725440,0.0,3.3304e-05
1469986725450,0.0,3.982e-05
1469986725460,0.0,3.0408e-05
1469986725470,0.0,3.801e-05
1469986725480,0.0,3.0046e-05
1469986725490,0.0,4.0906e-05
1469986725500,0.0,3.3304e-05
1469986725510,0.0,4.6698e-05
1469986725520,0.0,3.982e-05
1469986725530,0.0,4.8146e-05
1469986725540,0.0,4.3078e-05
1469986725550,0.0,4.887e-05
1469986725560,0.0,4.1992e-05
1469986725570,0.0,4.5611999999999996e-05
1469986725580,0.0,3.6562e-05
1469986725590,0.0,4.706e-05
1469986725600,0.0,3.6562e-05
1469986725610,0.0,4.4526e-05
1469986725620,0.0,3.5114e-05
1469986725630,0.0,4.2353999999999995e-05
1469986725640,0.0,3.2218e-05
1469986725650,0.0,4.0906e-05
1469986725660,0.0,3.1132e-05
1469986725670,0.0,3.8372e-05
1469986725680,0.0,3.077e-05
1469986725690,0.0,4.1268e-05
1469986725700,0.0,3.077e-05
1469986725710,0.0,4.163e-05
1469986725720,0.0,3.258e-05
1469986725730,0.0,4.4164e-05
1469986725740,0.0,3.3666e-05
1469986725750,0.0,4.1992e-05
1469986725760,0.0,3.6924e-05
1469986725770,0.0,4.4888e-05
1469986725780,0.0,3.6200000000000006e-05
1469986725790,0.0,4.6336000000000005e-05
1469986725800,0.0,3.7648e-05
1469986725810,0.0,4.2716e-05
1469986725820,0.0,3.4751999999999995e-05
1469986725830,0.0,3.982e-05
1469986725840,0.0,3.1494e-05
1469986725850,0.0,3.6924e-05
1469986725860,0.0,3.077e-05
1469986725870,0.0,3.9096e-05
1469986725880,0.0,2.896e-05
1469986725890,0.0,3.7286e-05
1469986725900,0.0,2.8598000000000003e-05
1469986725910,0.0,3.5476e-05
1469986725920,0.0,2.6426e-05
1469986725930,0.0,3.4751999999999995e-05
1469986725940,0.0,2.715e-05
1469986725950,0.0,3.6200000000000006e-05
1469986725960,0.0,3.0408e-05
1469986725970,0.0,4.1268e-05
1469986725980,0.0,3.077e-05
1469986725990,0.0,3.7648e-05
1469986726000,0.0,3.1856e-05
1469986726010,0.0,3.7648e-05
1469986726020,0.0,3.077e-05
1469986726030,0.0,3.8734e-05
1469986726040,0.0,2.8598000000000003e-05
1469986726050,0.0,3.6562e-05
1469986726060,0.0,2.715e-05
1469986726070,0.0,3.3666e-05
1469986726080,0.0,2.2082e-05
1469986726090,0.0,3.439e-05
1469986726100,0.0,2.353e-05
1469986726110,0.0,3.3304e-05
1469986726120,0.0,2.4254000000000002e-05
1469986726130,0.0,3.258e-05
1469986726140,0.0,2.3891999999999998e-05
1469986726150,0.0,3.2218e-05
1469986726160,0.0,2.8236e-05
1469986726170,0.0,3.6924e-05
1469986726180,0.0,2.896e-05
1469986726190,0.0,3.7648e-05
1469986726200,0.0,3.077e-05
1469986726210,0.0,3.5476e-05
1469986726220,0.0,3.258e-05
1469986726230,0.0,4.163e-05
1469986726240,0.0,3.2942e-05
1469986726250,0.0,3.9096e-05
1469986726260,0.0,2.9684000000000002e-05
1469986726270,0.0,3.7286e-05
1469986726280,0.0,2.6064e-05
1469986726290,0.0,3.5838000000000005e-05
1469986726300,0.0,2.5702e-05
1469986726310,0.0,3.3666e-05
1469986726320,0.0,2.4616e-05
1469986726330,0.0,3.258e-05
1469986726340,0.0,2.172e-05
1469986726350,0.0,3.2218e-05
1469986726360,0.0,2.353e-05
1469986726370,0.0,3.1856e-05
1469986726380,0.0,2.6064e-05
1469986726390,0.0,3.3304e-05
1469986726400,0.0,2.4254000000000002e-05
1469986726410,0.0,3.2942e-05
1469986726420,0.0,2.5702e-05
1469986726430,0.0,3.8372e-05
1469986726440,0.0,2.715e-05
1469986726450,0.0,3.4028e-05
1469986726460,0.0,2.8236e-05
1469986726470,0.0,3.439e-05
1469986726480,0.0,2.7511999999999997e-05
1469986726490,0.0,3.6200000000000006e-05
1469986726500,0.0,2.5702e-05
1469986726510,0.0,3.258e-05
1469986726520,0.0,2.3891999999999998e-05
1469986726530,0.0,3.3304e-05
1469986726540,0.0,2.3891999999999998e-05
1469986726550,0.0,3.3304e-05
1469986726560,0.0,2.3168000000000002e-05
1469986726570,0.0,3.0408e-05
1469986726580,0.0,2.3168000000000002e-05
1469986726590,0.0,3.2942e-05
1469986726600,0.0,2.4616e-05
1469986726610,0.0,3.3666e-05
1469986726620,0.0,2.2444e-05
1469986726630,0.0,3.1856e-05
1469986726640,0.0,2.8236e-05
1469986726650,0.0,3.5114e-05
1469986726660,0.0,2.5702e-05
1469986726670,0.0,3.6562e-05
1469986726680,0.0,2.715e-05
1469986726690,0.0,3.4751999999999995e-05
1469986726700,0.0,2.5702e-05
1469986726710,0.0,3.2218e-05
1469986726720,0.0,2.4254000000000002e-05
1469986726730,0.0,3.2942e-05
1469986726740,0.0,2.3168000000000002e-05
1469986726750,0.0,3.258e-05
1469986726760,0.0,2.0634e-05
1469986726770,0.0,3.0408e-05
1469986726780,0.0,2.2082e-05
1469986726790,0.0,2.7874e-05
1469986726800,0.0,1.8824e-05
1469986726810,0.0,2.7511999999999997e-05
1469986726820,0.0,1.8824e-05
1469986726830,0.0,2.7511999999999997e-05
1469986726840,0.0,2.1358e-05
1469986726850,0.0,2.7511999999999997e-05
1469986726860,0.0,2.3168000000000002e-05
1469986726870,0.0,3.258e-05
1469986726880,0.0,2.2805999999999998e-05
1469986726890,0.0,3.1494e-05
1469986726900,0.0,2.0634e-05
1469986726910,0.0,3.0408e-05
1469986726920,0.0,2.3168000000000002e-05
1469986726930,0.0,2.7874e-05
1469986726940,0.0,2.2082e-05
1469986726950,0.0,3.0046e-05
1469986726960,0.0,2.0996e-05
1469986726970,0.0,2.8598000000000003e-05
1469986726980,0.0,1.9186e-05
1469986726990,0.0,2.9321999999999998e-05
1469986727000,0.0,1.8462e-05
1469986727010,0.0,2.534e-05
1469986727020,0.0,1.7738e-05
1469986727030,0.01,2.4616e-05
1469986727040,0.01,1.9548e-05
1469986727050,0.01,2.8598000000000003e-05
1469986727060,0.01,1.9186e-05
1469986727070,0.01,3.0408e-05
1469986727080,0.01,2.2082e-05
1469986727090,0.01,3.2942e-05
1469986727100,0.01,2.0634e-05
1469986727110,0.01,3.1132e-05
1469986727120,0.01,2.4616e-05
1469986727130,0.01,3.1494e-05
1469986727140,0.01,2.3168000000000002e-05
1469986727150,0.01,2.9321999999999998e-05
1469986727160,0.01,2.0634e-05
1469986727170,0.01,3.0408e-05
1469986727180,0.01,1.991e-05
1469986727190,0.01,2.6788000000000002e-05
1469986727200,0.01,1.991e-05
1469986727210,0.01,2.715e-05
1469986727220,0.01,1.7375999999999998e-05
1469986727230,0.01,2.6426e-05
1469986727240,0.01,1.629e-05
1469986727250,0.01,2.6426e-05
1469986727260,0.01,1.7375999999999998e-05
1469986727270,0.01,2.2082e-05
1469986727280,0.01,1.8824e-05
1469986727290,0.01,2.715e-05
1469986727300,0.01,1.8462e-05
1469986727310,0.01,2.9321999999999998e-05
1469986727320,0.01,2.2444e-05
1469986727330,0.01,3.0408e-05
1469986727340,0.01,2.2805999999999998e-05
1469986727350,0.01,2.8598000000000003e-05
1469986727360,0.01,2.0996e-05
1469986727370,0.01,2.6064e-05
1469986727380,0.01,1.8462e-05
1469986727390,0.01,2.7874e-05
1469986727400,0.01,1.991e-05
1469986727410,0.01,2.9321999999999998e-05
1469986727420,0.01,1.8462e-05
1469986727430,0.01,2.6788000000000002e-05
1469986727440,0.01,1.5204e-05
1469986727450,0.01,2.6788000000000002e-05
1469986727460,0.01,1.7738e-05
1469986727470,0.01,2.6064e-05
1469986727480,0.01,1.629e-05
1469986727490,0.01,2.4978e-05
1469986727500,0.01,1.7375999999999998e-05
1469986727510,0.01,2.715e-05
1469986727520,0.01,1.9186e-05
1469986727530,0.01,2.9684000000000002e-05
1469986727540,0.01,2.1358e-05
1469986727550,0.01,3.258e-05
1469986727560,0.01,2.2805999999999998e-05
1469986727570,0.01,2.9321999999999998e-05
1469986727580,0.01,2.0996e-05
1469986727590,0.01,2.8598000000000003e-05
1469986727600,0.01,2.0272000000000002e-05
1469986727610,0.01,2.6788000000000002e-05
1469986727620,0.01,1.8100000000000003e-05
1469986727630,0.01,2.715e-05
1469986727640,0.01,1.629e-05
1469986727650,0.01,2.715e-05
1469986727660,0.01,1.5566e-05
1469986727670,0.01,2.4978e-05
1469986727680,0.01,1.629e-05
1469986727690,0.01,2.6788000000000002e-05
1469986727700,0.01,1.5566e-05
1469986727710,0.01,2.2805999999999998e-05
1469986727720,0.01,1.448e-05
1469986727730,0.01,2.3168000000000002e-05
1469986727740,0.01,1.5566e-05
1469986727750,0.01,2.534e-05
1469986727760,0.01,1.629e-05
1469986727770,0.01,2.5702e-05
1469986727780,0.01,1.991e-05
1469986727790,0.01,2.896e-05
1469986727800,0.01,2.0272000000000002e-05
1469986727810,0.01,2.715e-05
1469986727820,0.01,1.7738e-05
1469986727830,0.01,2.9684000000000002e-05
1469986727840,0.01,1.8824e-05
1469986727850,0.01,2.6426e-05
1469986727860,0.01,1.8100000000000003e-05
1469986727870,0.01,2.6788000000000002e-05
1469986727880,0.01,1.4118e-05
1469986727890,0.01,6.5522e-05
1469986727900,0.01,0.000152402
1469986727910,0.01,0.000240368
1469986727920,0.01,0.00025521
1469986727930,0.01,0.000392408
1469986727940,0.01,0.000393856
1469986727950,0.01,0.000469876
1469986727960,0.01,0.000516936
1469986727970,0.01,0.00051404
1469986727980,0.01,0.0005922319999999999
1469986727990,0.01,0.0006233640000000001
1469986728000,0.01,0.000576304
1469986728010,0.01,0.000634224
1469986728020,0.01,0.000612866
1469986728030,0.01,0.00059911
1469986728040,0.01,0.00061721
1469986728050,0.01,0.000584992
1469986728060,0.01,0.000553498
1469986728070,0.01,0.0005542219999999999
1469986728080,0.01,0.000504628
1469986728090,0.01,0.000489786
1469986728100,0.01,0.000474582
1469986728110,0.01,0.00044381199999999997
1469986728120,0.01,0.000437658
1469986728130,0.01,0.000424264
1469986728140,0.01,0.00039747599999999996
1469986728150,0.01,0.000402544
1469986728160,0.01,0.00039458
1469986728170,0.01,0.00038227199999999996
1469986728180,0.01,0.00037539400000000003
1469986728190,0.01,0.000382996
1469986728200,0.01,0.00037648
1469986728210,0.01,0.00038553
1469986728220,0.01,0.00038154800000000005
1469986728230,0.01,0.00038154800000000005
1469986728240,0.01,0.00038915
1469986728250,0.01,0.000391322
1469986728260,0.01,0.00036489599999999997
1469986728270,0.01,0.00037141199999999995
1469986728280,0.01,0.000361276
1469986728290,0.01,0.000355846
1469986728300,0.01,0.000353312
1469986728310,0.01,0.00034209
1469986728320,0.01,0.000315302
1469986728330,0.01,0.000320732
1469986728340,0.01,0.000297564
1469986728350,0.01,0.00027874
1469986728360,0.01,0.00027331
1469986728370,0.01,0.00026245
1469986728380,0.01,0.000254124
1469986728390,0.01,0.000266794
1469986728400,0.01,0.000259554
1469986728410,0.01,0.00026245
1469986728420,0.01,0.000267518
1469986728430,0.01,0.00027403400000000004
1469986728440,0.01,0.000272224
1469986728450,0.01,0.00028417
1469986728460,0.01,0.00026969
1469986728470,0.01,0.000272224
1469986728480,0.01,0.000267518
1469986728490,0.01,0.000264622
1469986728500,0.01,0.000249418
1469986728510,0.01,0.00024181599999999998
1469986728520,0.01,0.000222268
1469986728530,0.01,0.00022335400000000002
1469986728540,0.01,0.000204168
1469986728550,0.01,0.00020380599999999998
1469986728560,0.01,0.000191498
1469986728570,0.01,0.00019837599999999997
1469986728580,0.01,0.000181
1469986728590,0.01,0.00018751599999999998
1469986728600,0.01,0.00017919
1469986728610,0.01,0.00018824
1469986728620,0.01,0.00018136200000000002
1469986728630,0.01,0.000201272
1469986728640,0.01,0.000209236
1469986728650,0.01,0.00022009599999999997
1469986728660,0.01,0.00020996
1469986728670,0.01,0.00021973400000000002
1469986728680,0.01,0.00022190599999999999
1469986728690,0.01,0.00022552599999999998
1469986728700,0.01,0.000209598
1469986728710,0.01,0.00021430400000000001
1469986728720,0.01,0.000205978
1469986728730,0.01,0.000205978
1469986728740,0.01,0.00019439400000000002
1469986728750,0.01,0.00019837599999999997
1469986728760,0.01,0.00018208599999999998
1469986728770,0.01,0.000183896
1469986728780,0.01,0.000171226
1469986728790,0.01,0.00016652
1469986728800,0.01,0.000150954
1469986728810,0.01,0.000154212
1469986728820,0.01,0.000141904
1469986728830,0.01,0.000138646
1469986728840,0.01,0.000129958
1469986728850,0.01,0.000138284
1469986728860,0.01,0.00012489
1469986728870,0.01,0.000131768
1469986728880,0.01,0.00012308
1469986728890,0.01,0.000140456
1469986728900,0.01,0.00013213
1469986728910,0.01,0.000146248
1469986728920,0.01,0.000137198
1469986728930,0.01,0.000149868
1469986728940,0.01,0.00014118
1469986728950,0.01,0.00014552399999999998
1469986728960,0.01,0.000137922
1469986728970,0.01,0.00014335200000000002
1469986728980,0.01,0.000137198
1469986728990,0.01,0.000142628
1469986729000,0.01,0.000133216
1469986729010,0.01,0.000133216
1469986729020,0.01,0.000124528
1469986729030,0.01,0.000125976
