Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986778030,1.16,0.0001629
1469986778040,1.16,0.00017919
1469986778050,1.16,0.000179914
1469986778060,1.16,0.00019475599999999998
1469986778070,1.16,0.000191498
1469986778080,1.16,0.00019475599999999998
1469986778090,1.16,0.000179914
1469986778100,1.16,0.00017738
1469986778110,1.16,0.000172312
1469986778120,1.16,0.000171588
1469986778130,1.16,0.000161452
1469986778140,1.16,0.00015964200000000001
1469986778150,1.16,0.00014661
1469986778160,1.16,0.00014661
1469986778170,1.16,0.00013575
1469986778180,1.16,0.000140818
1469986778190,1.16,0.000128148
1469986778200,1.16,0.000136112
1469986778210,1.16,0.000131768
1469986778220,1.16,0.000146248
1469986778230,1.16,0.000145886
1469986778240,1.16,0.000156746
1469986778250,1.16,0.000148782
1469986778260,1.16,0.000160366
1469986778270,1.16,0.000156384
1469986778280,1.16,0.000174484
1469986778290,1.16,0.000167968
1469986778300,1.16,0.000170864
1469986778310,1.16,0.000156746
1469986778320,1.16,0.00016579599999999998
1469986778330,1.16,0.00015204
1469986778340,1.16,0.000161452
1469986778350,1.16,0.00014842
1469986778360,1.16,0.000147696
1469986778370,1.16,0.00013538799999999999
1469986778380,1.16,0.00013213
1469986778390,1.16,0.000129234
1469986778400,1.16,0.00013068200000000002
1469986778410,1.16,0.000118374
1469986778420,1.16,0.000127424
1469986778430,1.16,0.00011765
1469986778440,1.16,0.00012308
1469986778450,1.16,0.00011475399999999999
1469986778460,1.16,0.00011909799999999999
1469986778470,1.16,0.000111134
1469986778480,1.16,0.000123804
1469986778490,1.16,0.000116926
1469986778500,1.16,0.000123442
1469986778510,1.16,0.00011909799999999999
1469986778520,1.16,0.00013394
1469986778530,1.16,0.000127424
1469986778540,1.16,0.000129958
1469986778550,1.16,0.000118374
1469986778560,1.16,0.00012670000000000002
1469986778570,1.16,0.000118374
1469986778580,1.16,0.000125976
1469986778590,1.16,0.000115116
1469986778600,1.16,0.000113668
1469986778610,1.16,0.000107514
1469986778620,1.16,0.000113306
1469986778630,1.16,0.000102446
1469986778640,1.16,0.000104618
1469986778650,1.16,0.000102084
1469986778660,1.16,0.00010498
1469986778670,1.16,0.00010172200000000001
1469986778680,1.16,0.000112944
1469986778690,1.16,0.000109324
1469986778700,1.16,0.000121994
1469986778710,1.16,0.000121632
1469986778720,1.16,0.000133578
1469986778730,1.16,0.000125976
1469986778740,1.16,0.000129234
1469986778750,1.16,0.00012489
1469986778760,1.16,0.00013032
1469986778770,1.16,0.000125976
1469986778780,1.16,0.000127062
1469986778790,1.16,0.00011475399999999999
1469986778800,1.16,0.00011584
1469986778810,1.16,0.00010823799999999999
1469986778820,1.16,0.000121632
1469986778830,1.16,0.00010679
1469986778840,1.16,0.00010172200000000001
1469986778850,1.16,9.375799999999999e-05
1469986778860,1.16,0.00010679
1469986778870,1.16,0.000100998
1469986778880,1.16,9.8102e-05
1469986778890,1.16,9.955e-05
1469986778900,1.16,0.00010498
1469986778910,1.16,9.918799999999999e-05
1469986778920,1.16,0.000104618
1469986778930,1.16,0.000104256
1469986778940,1.16,0.00011946
1469986778950,1.16,0.000108962
1469986778960,1.16,0.000120184
1469986778970,1.16,0.00011656399999999999
1469986778980,1.16,0.000131406
1469986778990,1.16,0.000120184
1469986779000,1.16,0.000128148
1469986779010,1.16,0.00012127
1469986779020,1.16,0.000123804
1469986779030,1.16,0.00011620200000000001
1469986779040,1.16,0.00012127
1469986779050,1.16,0.000111858
1469986779060,1.16,0.00011656399999999999
1469986779070,1.16,9.9912e-05
1469986779080,1.16,0.00010787600000000001
1469986779090,1.16,9.375799999999999e-05
1469986779100,1.16,9.955e-05
1469986779110,1.16,8.5794e-05
1469986779120,1.16,9.1948e-05
1469986779130,1.16,8.326e-05
1469986779140,1.16,9.1948e-05
1469986779150,1.16,8.3622e-05
1469986779160,1.16,9.448200000000001e-05
1469986779170,1.16,9.05e-05
1469986779180,1.16,0.000100998
1469986779190,1.16,9.737799999999999e-05
1469986779200,1.16,0.000104256
1469986779210,1.16,9.6654e-05
1469986779220,1.16,0.000109324
1469986779230,1.16,0.00010389399999999999
1469986779240,1.16,0.00010679
1469986779250,1.16,9.701600000000001e-05
1469986779260,1.16,0.000102446
1469986779270,1.16,8.869e-05
1469986779280,1.16,9.955e-05
1469986779290,1.16,8.7604e-05
1469986779300,1.16,9.375799999999999e-05
1469986779310,1.16,8.7242e-05
1469986779320,1.16,9.556799999999999e-05
1469986779330,1.16,8.6156e-05
1469986779340,1.16,8.9414e-05
1469986779350,1.16,8.3984e-05
1469986779360,1.16,9.231e-05
1469986779370,1.16,8.9052e-05
1469986779380,1.16,9.701600000000001e-05
1469986779390,1.16,8.869e-05
1469986779400,1.16,0.000100636
1469986779410,1.16,9.737799999999999e-05
