Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986868050,0.17,0.000120184
1469986868060,0.17,0.000125976
1469986868070,0.17,0.00012127
1469986868080,0.17,0.00013068200000000002
1469986868090,0.17,0.00012416600000000002
1469986868100,0.17,0.00013756
1469986868110,0.17,0.00013394
1469986868120,0.17,0.000136112
1469986868130,0.17,0.00013575
1469986868140,0.17,0.000138646
1469986868150,0.17,0.000125614
1469986868160,0.17,0.000137198
1469986868170,0.17,0.00013900799999999998
1469986868180,0.17,0.00013538799999999999
1469986868190,0.17,0.000127062
1469986868200,0.17,0.00012670000000000002
1469986868210,0.17,0.000125976
1469986868220,0.17,0.000127786
1469986868230,0.17,0.000121994
1469986868240,0.17,0.00012054600000000001
1469986868250,0.17,0.000115478
1469986868260,0.17,0.000121994
1469986868270,0.17,0.000119822
1469986868280,0.17,0.00012670000000000002
1469986868290,0.17,0.00011801200000000001
1469986868300,0.17,0.00012127
1469986868310,0.17,0.000116926
1469986868320,0.17,0.00013538799999999999
1469986868330,0.17,0.00012416600000000002
1469986868340,0.17,0.000131044
1469986868350,0.17,0.00012670000000000002
1469986868360,0.17,0.00013900799999999998
1469986868370,0.17,0.000131406
1469986868380,0.17,0.000137198
1469986868390,0.17,0.000128148
1469986868400,0.17,0.00013032
1469986868410,0.17,0.00012670000000000002
1469986868420,0.17,0.00013683600000000002
1469986868430,0.17,0.00012851
1469986868440,0.17,0.000129234
1469986868450,0.17,0.000123804
1469986868460,0.17,0.00012416600000000002
1469986868470,0.17,0.00011584
1469986868480,0.17,0.00012054600000000001
1469986868490,0.17,0.00011222
1469986868500,0.17,0.000120184
1469986868510,0.17,0.00012054600000000001
1469986868520,0.17,0.000127786
1469986868530,0.17,0.00011439200000000001
1469986868540,0.17,0.00012416600000000002
1469986868550,0.17,0.000118374
1469986868560,0.17,0.000125252
1469986868570,0.17,0.000116926
1469986868580,0.17,0.000129234
1469986868590,0.17,0.000116926
1469986868600,0.17,0.00012670000000000002
1469986868610,0.17,0.00012271799999999999
1469986868620,0.17,0.000125976
1469986868630,0.17,0.00011909799999999999
1469986868640,0.17,0.000121994
1469986868650,0.17,0.00011403
1469986868660,0.17,0.00011873600000000001
1469986868670,0.17,0.00011041
1469986868680,0.17,0.000111858
1469986868690,0.17,0.000100998
1469986868700,0.17,0.000111858
1469986868710,0.17,0.000104256
1469986868720,0.17,0.000109324
1469986868730,0.17,0.00010136
1469986868740,0.17,0.000107514
1469986868750,0.17,0.000104618
1469986868760,0.17,0.00011222
1469986868770,0.17,0.00010715200000000001
1469986868780,0.17,0.00011765
1469986868790,0.17,0.000113306
1469986868800,0.17,0.00012127
1469986868810,0.17,0.000115116
1469986868820,0.17,0.00011765
1469986868830,0.17,0.000112582
1469986868840,0.17,0.00011909799999999999
1469986868850,0.17,0.000109324
1469986868860,0.17,0.00011439200000000001
1469986868870,0.17,0.00011041
1469986868880,0.17,0.000112944
1469986868890,0.17,0.00010389399999999999
1469986868900,0.17,0.00010679
1469986868910,0.17,0.000104256
1469986868920,0.17,0.000111496
1469986868930,0.17,0.000102084
1469986868940,0.17,0.000109686
1469986868950,0.17,0.00010534200000000001
1469986868960,0.17,0.00011475399999999999
1469986868970,0.17,0.00010715200000000001
1469986868980,0.17,0.00011584
1469986868990,0.17,0.00010787600000000001
1469986869000,0.17,0.00011946
1469986869010,0.17,0.00010498
1469986869020,0.17,0.00011873600000000001
1469986869030,0.17,0.000111496
1469986869040,0.17,0.00011909799999999999
1469986869050,0.17,0.000110772
1469986869060,0.17,0.00011946
1469986869070,0.17,0.00011439200000000001
1469986869080,0.17,0.00012054600000000001
1469986869090,0.17,0.000113306
1469986869100,0.17,0.000115478
1469986869110,0.17,0.000111496
1469986869120,0.17,0.000119822
1469986869130,0.17,0.00011222
1469986869140,0.17,0.000113306
1469986869150,0.17,0.00010353200000000001
1469986869160,0.17,0.000111496
1469986869170,0.17,0.00010136
1469986869180,0.17,0.00010823799999999999
1469986869190,0.17,9.6654e-05
1469986869200,0.17,0.00010534200000000001
1469986869210,0.17,0.00010172200000000001
1469986869220,0.17,0.00011475399999999999
1469986869230,0.17,0.000105704
1469986869240,0.17,0.000116926
1469986869250,0.17,0.00010679
1469986869260,0.17,0.000118374
1469986869270,0.17,0.00011656399999999999
1469986869280,0.17,0.00011584
1469986869290,0.17,0.00010715200000000001
1469986869300,0.17,0.000116926
1469986869310,0.17,0.00010715200000000001
1469986869320,0.17,0.000111134
1469986869330,0.17,0.000100998
1469986869340,0.17,0.000107514
1469986869350,0.17,0.00010353200000000001
1469986869360,0.17,0.00010642799999999999
1469986869370,0.17,0.000100274
1469986869380,0.17,0.00010534200000000001
1469986869390,0.17,0.00010353200000000001
1469986869400,0.17,0.00011439200000000001
1469986869410,0.17,0.000104256
1469986869420,0.17,0.00011439200000000001
1469986869430,0.17,0.00010389399999999999
1469986869440,0.17,0.00011728799999999999
1469986869450,0.17,0.000113306
1469986869460,0.17,0.00012090799999999999
1469986869470,0.17,0.00011403
1469986869480,0.17,0.00012416600000000002
1469986869490,0.17,0.00011403
1469986869500,0.17,0.00012090799999999999
1469986869510,0.17,0.000106066
1469986869520,0.17,0.00011765
1469986869530,0.17,0.00010859999999999998
1469986869540,0.17,0.00011584
1469986869550,0.17,0.000100636
1469986869560,0.17,0.000109324
1469986869570,0.17,9.412e-05
1469986869580,0.17,0.00010787600000000001
1469986869590,0.17,9.737799999999999e-05
1469986869600,0.17,0.000102808
1469986869610,0.17,9.412e-05
1469986869620,0.17,0.000100998
1469986869630,0.17,9.701600000000001e-05
1469986869640,0.17,0.000104256
1469986869650,0.17,9.9912e-05
1469986869660,0.17,0.000106066
1469986869670,0.17,9.955e-05
1469986869680,0.17,0.000112944
1469986869690,0.17,0.000106066
1469986869700,0.17,0.000109324
1469986869710,0.17,0.00010715200000000001
1469986869720,0.17,0.000115116
1469986869730,0.17,0.000109324
1469986869740,0.17,0.00011620200000000001
1469986869750,0.17,0.00010642799999999999
1469986869760,0.17,0.000111496
1469986869770,0.17,9.774e-05
1469986869780,0.17,0.000105704
1469986869790,0.17,9.593e-05
1469986869800,0.17,0.000100636
1469986869810,0.17,9.3396e-05
1469986869820,0.17,9.593e-05
1469986869830,0.17,8.9776e-05
1469986869840,0.17,9.8826e-05
1469986869850,0.17,8.8328e-05
1469986869860,0.17,9.6292e-05
1469986869870,0.17,9.05e-05
1469986869880,0.17,0.000104618
1469986869890,0.17,9.918799999999999e-05
1469986869900,0.17,0.00010715200000000001
1469986869910,0.17,0.00010534200000000001
1469986869920,0.17,0.00011584
1469986869930,0.17,0.00010823799999999999
1469986869940,0.17,0.00011222
1469986869950,0.17,0.00010498
1469986869960,0.17,0.000109324
1469986869970,0.17,9.556799999999999e-05
1469986869980,0.17,0.00010715200000000001
1469986869990,0.17,9.4844e-05
1469986870000,0.17,9.918799999999999e-05
1469986870010,0.17,9.1586e-05
1469986870020,0.17,9.3396e-05
1469986870030,0.17,8.9414e-05
1469986870040,0.17,9.6654e-05
1469986870050,0.17,8.9776e-05
1469986870060,0.17,9.1948e-05
1469986870070,0.17,8.869e-05
1469986870080,0.17,9.412e-05
1469986870090,0.17,9.448200000000001e-05
1469986870100,0.17,0.000100274
1469986870110,0.17,8.869e-05
1469986870120,0.17,0.000102808
1469986870130,0.17,9.701600000000001e-05
1469986870140,0.17,0.000102808
1469986870150,0.17,9.593e-05
1469986870160,0.17,0.000104618
1469986870170,0.17,9.412e-05
1469986870180,0.17,0.00010389399999999999
1469986870190,0.17,9.1948e-05
1469986870200,0.17,0.00010136
1469986870210,0.17,8.9052e-05
1469986870220,0.17,9.774e-05
1469986870230,0.17,9.1948e-05
1469986870240,0.17,9.774e-05
1469986870250,0.17,8.9776e-05
1469986870260,0.17,9.593e-05
1469986870270,0.17,9.303399999999999e-05
1469986870280,0.17,9.737799999999999e-05
1469986870290,0.17,8.9052e-05
1469986870300,0.17,9.8102e-05
1469986870310,0.17,8.6156e-05
1469986870320,0.17,9.955e-05
1469986870330,0.17,9.267200000000001e-05
1469986870340,0.17,9.8102e-05
1469986870350,0.17,8.7604e-05
1469986870360,0.17,9.8464e-05
1469986870370,0.17,9.0138e-05
1469986870380,0.17,0.000102084
1469986870390,0.17,9.267200000000001e-05
1469986870400,0.17,0.000100274
1469986870410,0.17,9.3396e-05
1469986870420,0.17,0.000100274
1469986870430,0.17,9.1586e-05
1469986870440,0.17,0.000100636
1469986870450,0.17,9.05e-05
1469986870460,0.17,9.8102e-05
1469986870470,0.17,8.507e-05
1469986870480,0.17,8.9776e-05
1469986870490,0.17,8.6156e-05
1469986870500,0.17,9.3396e-05
1469986870510,0.17,8.5794e-05
1469986870520,0.17,9.05e-05
1469986870530,0.17,8.5432e-05
1469986870540,0.17,9.6654e-05
1469986870550,0.17,9.3396e-05
1469986870560,0.17,9.8826e-05
1469986870570,0.17,9.8464e-05
1469986870580,0.17,0.000111134
1469986870590,0.17,0.000100274
1469986870600,0.17,0.00010859999999999998
1469986870610,0.17,0.000102808
1469986870620,0.17,0.000108962
1469986870630,0.17,0.000102084
1469986870640,0.17,0.00010389399999999999
1469986870650,0.17,9.593e-05
1469986870660,0.17,0.000102446
1469986870670,0.17,8.8328e-05
1469986870680,0.17,9.556799999999999e-05
1469986870690,0.17,8.7604e-05
1469986870700,0.17,9.412e-05
1469986870710,0.17,8.507e-05
1469986870720,0.17,9.3396e-05
1469986870730,0.17,8.688e-05
1469986870740,0.17,9.701600000000001e-05
1469986870750,0.17,8.3984e-05
1469986870760,0.17,9.3396e-05
1469986870770,0.17,8.145e-05
1469986870780,0.17,9.1948e-05
1469986870790,0.17,8.5794e-05
1469986870800,0.17,9.448200000000001e-05
1469986870810,0.17,8.3984e-05
1469986870820,0.17,9.3396e-05
1469986870830,0.17,8.3622e-05
1469986870840,0.17,9.05e-05
1469986870850,0.17,8.145e-05
1469986870860,0.17,8.9052e-05
1469986870870,0.17,8.1812e-05
1469986870880,0.17,8.688e-05
1469986870890,0.17,7.9278e-05
1469986870900,0.17,9.375799999999999e-05
1469986870910,0.17,7.7468e-05
1469986870920,0.17,8.8328e-05
1469986870930,0.17,8.3984e-05
1469986870940,0.17,8.7242e-05
1469986870950,0.17,7.964e-05
1469986870960,0.17,8.7966e-05
1469986870970,0.17,7.9278e-05
1469986870980,0.17,8.9414e-05
1469986870990,0.17,8.289799999999999e-05
1469986871000,0.17,8.869e-05
1469986871010,0.17,8.1812e-05
1469986871020,0.17,9.267200000000001e-05
1469986871030,0.17,8.1812e-05
1469986871040,0.17,8.9776e-05
1469986871050,0.17,8.1812e-05
1469986871060,0.17,9.375799999999999e-05
1469986871070,0.17,8.3984e-05
1469986871080,0.17,8.7604e-05
1469986871090,0.17,8.470799999999999e-05
1469986871100,0.17,8.9414e-05
1469986871110,0.17,7.964e-05
1469986871120,0.17,8.651799999999999e-05
1469986871130,0.17,7.602e-05
1469986871140,0.17,8.3622e-05
1469986871150,0.17,8.108800000000001e-05
1469986871160,0.17,8.2536e-05
1469986871170,0.17,7.602e-05
1469986871180,0.17,8.6156e-05
1469986871190,0.17,8.0002e-05
1469986871200,0.17,8.7242e-05
1469986871210,0.17,7.8192e-05
1469986871220,0.17,8.9414e-05
1469986871230,0.17,8.7604e-05
1469986871240,0.17,9.0138e-05
1469986871250,0.17,9.267200000000001e-05
1469986871260,0.17,9.955e-05
1469986871270,0.17,9.303399999999999e-05
1469986871280,0.17,9.8102e-05
1469986871290,0.17,8.9052e-05
1469986871300,0.17,9.737799999999999e-05
1469986871310,0.17,8.651799999999999e-05
1469986871320,0.17,9.0138e-05
1469986871330,0.17,8.3622e-05
1469986871340,0.17,8.9776e-05
1469986871350,0.17,8.1812e-05
1469986871360,0.17,9.0138e-05
1469986871370,0.17,8.145e-05
1469986871380,0.17,9.1586e-05
1469986871390,0.17,8.1812e-05
1469986871400,0.17,9.1948e-05
1469986871410,0.17,8.5432e-05
1469986871420,0.17,9.267200000000001e-05
1469986871430,0.17,8.9776e-05
1469986871440,0.17,9.8102e-05
1469986871450,0.17,9.122399999999999e-05
1469986871460,0.17,9.701600000000001e-05
1469986871470,0.17,8.8328e-05
1469986871480,0.17,9.701600000000001e-05
1469986871490,0.17,8.9052e-05
1469986871500,0.17,9.412e-05
1469986871510,0.17,8.7604e-05
1469986871520,0.17,9.8464e-05
1469986871530,0.17,8.5432e-05
1469986871540,0.17,9.3396e-05
1469986871550,0.17,7.9278e-05
1469986871560,0.17,9.4844e-05
1469986871570,0.17,8.8328e-05
1469986871580,0.17,9.412e-05
1469986871590,0.17,7.8554e-05
1469986871600,0.17,8.9052e-05
1469986871610,0.17,8.326e-05
1469986871620,0.17,9.1948e-05
1469986871630,0.17,8.0726e-05
1469986871640,0.17,8.688e-05
1469986871650,0.17,8.3622e-05
1469986871660,0.17,8.9414e-05
1469986871670,0.17,8.434600000000001e-05
1469986871680,0.17,9.086200000000001e-05
1469986871690,0.17,8.5432e-05
1469986871700,0.17,8.9776e-05
1469986871710,0.17,8.5432e-05
1469986871720,0.17,9.593e-05
1469986871730,0.17,8.289799999999999e-05
1469986871740,0.17,9.448200000000001e-05
1469986871750,0.17,8.9414e-05
1469986871760,0.17,9.520600000000001e-05
1469986871770,0.17,8.1812e-05
1469986871780,0.17,8.5432e-05
1469986871790,0.17,8.0002e-05
1469986871800,0.17,8.8328e-05
1469986871810,0.17,7.602e-05
1469986871820,0.17,8.108800000000001e-05
1469986871830,0.17,7.421e-05
1469986871840,0.17,8.145e-05
1469986871850,0.17,7.240000000000001e-05
1469986871860,0.17,8.2174e-05
1469986871870,0.17,7.1314e-05
1469986871880,0.17,7.964e-05
1469986871890,0.17,7.421e-05
1469986871900,0.17,8.326e-05
1469986871910,0.17,7.783e-05
1469986871920,0.17,8.1812e-05
1469986871930,0.17,7.5296e-05
1469986871940,0.17,8.688e-05
1469986871950,0.17,7.783e-05
1469986871960,0.17,8.0002e-05
1469986871970,0.17,7.2038e-05
1469986871980,0.17,8.145e-05
1469986871990,0.17,7.059e-05
1469986872000,0.17,8.289799999999999e-05
1469986872010,0.17,7.167600000000001e-05
1469986872020,0.17,7.964e-05
1469986872030,0.17,6.9866e-05
1469986872040,0.17,8.1812e-05
1469986872050,0.17,7.1314e-05
1469986872060,0.17,7.8554e-05
1469986872070,0.17,7.2038e-05
1469986872080,0.17,7.8916e-05
1469986872090,0.17,7.167600000000001e-05
1469986872100,0.17,8.0002e-05
1469986872110,0.17,7.9278e-05
1469986872120,0.17,8.5432e-05
1469986872130,0.17,7.5658e-05
1469986872140,0.17,8.651799999999999e-05
1469986872150,0.17,8.2536e-05
1469986872160,0.17,9.231e-05
1469986872170,0.17,8.289799999999999e-05
1469986872180,0.17,8.470799999999999e-05
1469986872190,0.17,7.8554e-05
1469986872200,0.17,8.8328e-05
1469986872210,0.17,7.8192e-05
1469986872220,0.17,7.964e-05
1469986872230,0.17,7.4934e-05
1469986872240,0.17,8.3984e-05
1469986872250,0.17,7.4572e-05
1469986872260,0.17,8.3984e-05
1469986872270,0.17,7.2038e-05
1469986872280,0.17,7.5296e-05
1469986872290,0.17,7.6382e-05
1469986872300,0.17,8.3622e-05
1469986872310,0.17,7.421e-05
1469986872320,0.17,7.964e-05
1469986872330,0.17,7.421e-05
1469986872340,0.17,7.9278e-05
1469986872350,0.17,7.6744e-05
1469986872360,0.17,8.470799999999999e-05
1469986872370,0.17,7.348600000000001e-05
1469986872380,0.17,7.783e-05
1469986872390,0.17,7.348600000000001e-05
1469986872400,0.17,8.326e-05
1469986872410,0.17,7.3848e-05
1469986872420,0.17,7.9278e-05
1469986872430,0.17,6.6608e-05
1469986872440,0.17,7.7468e-05
1469986872450,0.17,6.697e-05
1469986872460,0.17,7.6382e-05
1469986872470,0.17,6.7332e-05
1469986872480,0.17,7.4934e-05
1469986872490,0.17,6.7332e-05
1469986872500,0.17,7.1314e-05
1469986872510,0.17,6.950399999999999e-05
1469986872520,0.17,7.6744e-05
1469986872530,0.17,7.0952e-05
1469986872540,0.17,8.0726e-05
1469986872550,0.17,6.950399999999999e-05
1469986872560,0.17,7.783e-05
1469986872570,0.17,7.4934e-05
1469986872580,0.17,8.434600000000001e-05
1469986872590,0.17,7.5296e-05
1469986872600,0.17,7.783e-05
1469986872610,0.17,6.8056e-05
1469986872620,0.17,8.2536e-05
1469986872630,0.17,7.5296e-05
1469986872640,0.17,8.2536e-05
1469986872650,0.17,7.0952e-05
1469986872660,0.17,7.6382e-05
1469986872670,0.17,7.348600000000001e-05
1469986872680,0.17,7.8554e-05
1469986872690,0.17,7.3848e-05
1469986872700,0.17,7.783e-05
1469986872710,0.17,7.3848e-05
1469986872720,0.17,8.0002e-05
1469986872730,0.17,7.4572e-05
1469986872740,0.17,7.9278e-05
1469986872750,0.17,7.167600000000001e-05
1469986872760,0.17,7.8192e-05
1469986872770,0.17,7.240000000000001e-05
1469986872780,0.17,8.036399999999999e-05
1469986872790,0.17,7.3124e-05
1469986872800,0.17,8.2174e-05
1469986872810,0.17,7.5658e-05
1469986872820,0.17,8.5794e-05
1469986872830,0.17,7.8554e-05
1469986872840,0.17,8.1812e-05
1469986872850,0.17,7.6744e-05
1469986872860,0.17,8.6156e-05
1469986872870,0.17,7.7468e-05
1469986872880,0.17,8.7604e-05
1469986872890,0.17,7.4572e-05
1469986872900,0.17,8.145e-05
1469986872910,0.17,7.348600000000001e-05
1469986872920,0.17,7.5296e-05
1469986872930,0.17,7.602e-05
1469986872940,0.17,7.6744e-05
1469986872950,0.17,6.8056e-05
1469986872960,0.17,7.4572e-05
1469986872970,0.17,6.516e-05
1469986872980,0.17,7.5296e-05
1469986872990,0.17,6.841800000000001e-05
1469986873000,0.17,7.6382e-05
1469986873010,0.17,7.059e-05
1469986873020,0.17,7.6382e-05
1469986873030,0.18,7.6382e-05
1469986873040,0.18,8.5432e-05
1469986873050,0.18,8.5432e-05
1469986873060,0.18,9.1586e-05
1469986873070,0.18,7.964e-05
1469986873080,0.18,9.086200000000001e-05
1469986873090,0.18,8.651799999999999e-05
1469986873100,0.18,8.9414e-05
1469986873110,0.18,7.9278e-05
1469986873120,0.18,8.507e-05
1469986873130,0.18,7.3848e-05
1469986873140,0.18,8.108800000000001e-05
1469986873150,0.18,7.3848e-05
1469986873160,0.18,7.8192e-05
1469986873170,0.18,6.9142e-05
1469986873180,0.18,7.4572e-05
1469986873190,0.18,6.878e-05
1469986873200,0.18,7.276199999999999e-05
1469986873210,0.18,6.697e-05
1469986873220,0.18,7.421e-05
1469986873230,0.18,6.878e-05
1469986873240,0.18,7.8554e-05
1469986873250,0.18,7.6382e-05
1469986873260,0.18,8.289799999999999e-05
1469986873270,0.18,7.8192e-05
1469986873280,0.18,8.326e-05
1469986873290,0.18,7.3124e-05
1469986873300,0.18,7.9278e-05
1469986873310,0.18,7.4934e-05
1469986873320,0.18,7.8916e-05
1469986873330,0.18,7.0228e-05
1469986873340,0.18,0.000125976
1469986873350,0.18,0.00045901599999999997
1469986873360,0.18,0.000629518
1469986873370,0.18,0.000845994
1469986873380,0.18,0.0011374
1469986873390,0.18,0.00105378
1469986873400,0.18,0.00130139
1469986873410,0.18,0.00124818
1469986873420,0.18,0.0012460000000000001
1469986873430,0.18,0.00148601
1469986873440,0.18,0.00134809
1469986873450,0.18,0.00139913
1469986873460,0.18,0.00147986
1469986873470,0.18,0.00135424
1469986873480,0.18,0.00149289
1469986873490,0.18,0.00149108
1469986873500,0.18,0.00142556
1469986873510,0.18,0.00154465
1469986873520,0.18,0.00150737
1469986873530,0.18,0.00145198
1469986873540,0.18,0.0015204
1469986873550,0.18,0.00137669
1469986873560,0.18,0.00141433
1469986873570,0.18,0.00141397
1469986873580,0.18,0.00124528
1469986873590,0.18,0.00125723
1469986873600,0.18,0.00116492
1469986873610,0.18,0.00109433
1469986873620,0.18,0.00111605
1469986873630,0.18,0.00100817
1469986873640,0.18,0.000994776
1469986873650,0.18,0.00102953
1469986873660,0.18,0.000972694
1469986873670,0.18,0.000977762
1469986873680,0.18,0.00099188
1469986873690,0.18,0.000962196
1469986873700,0.18,0.0009944139999999999
1469986873710,0.18,0.000977038
1469986873720,0.18,0.000971608
1469986873730,0.18,0.0009868119999999999
1469986873740,0.18,0.0009654539999999999
1469986873750,0.18,0.0009274439999999999
1469986873760,0.18,0.000917308
1469986873770,0.18,0.00086337
1469986873780,0.18,0.00087604
1469986873790,0.18,0.0008300660000000001
1469986873800,0.18,0.00078735
1469986873810,0.18,0.000785902
1469986873820,0.18,0.0007489780000000001
1469986873830,0.18,0.000714588
1469986873840,0.18,0.0007301539999999999
1469986873850,0.18,0.000682732
1469986873860,0.18,0.000673682
1469986873870,0.18,0.000656668
1469986873880,0.18,0.000658116
1469986873890,0.18,0.000657754
1469986873900,0.18,0.000646894
1469986873910,0.18,0.000617934
1469986873920,0.18,0.000652324
1469986873930,0.18,0.000647618
