Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469983360520,0.94,1.629e-05
1469983360530,0.94,1.4118e-05
1469983360540,0.94,1.5928e-05
1469983360550,0.94,1.086e-05
1469983360560,0.94,1.4118e-05
1469983360570,0.94,1.2308e-05
1469983360580,0.94,1.4118e-05
1469983360590,0.94,1.2308e-05
1469983360600,0.94,1.3032e-05
1469983360610,0.94,1.1945999999999999e-05
1469983360620,0.94,1.267e-05
1469983360630,0.94,1.267e-05
1469983360640,0.94,1.5928e-05
1469983360650,0.94,1.5566e-05
1469983360660,0.94,1.7738e-05
1469983360670,0.94,1.629e-05
1469983360680,0.94,1.9186e-05
1469983360690,0.94,1.5204e-05
1469983360700,0.94,1.9548e-05
1469983360710,0.94,1.448e-05
1469983360720,0.94,1.8462e-05
1469983360730,0.94,1.5928e-05
1469983360740,0.94,1.9548e-05
1469983360750,0.94,1.5204e-05
1469983360760,0.94,1.5204e-05
1469983360770,0.94,1.7375999999999998e-05
1469983360780,0.94,1.7014e-05
1469983360790,0.94,1.3032e-05
1469983360800,0.94,1.4118e-05
1469983360810,0.94,1.4118e-05
1469983360820,0.94,1.5566e-05
1469983360830,0.94,1.5928e-05
1469983360840,0.94,1.448e-05
1469983360850,0.94,1.5204e-05
1469983360860,0.94,1.6652e-05
1469983360870,0.94,1.7738e-05
1469983360880,0.94,1.7738e-05
1469983360890,0.94,1.5566e-05
1469983360900,0.94,1.5204e-05
1469983360910,0.94,1.629e-05
1469983360920,0.94,2.0634e-05
1469983360930,0.94,1.6652e-05
1469983360940,0.94,1.5204e-05
1469983360950,0.94,1.3032e-05
1469983360960,0.94,1.5566e-05
1469983360970,0.94,1.2308e-05
1469983360980,0.94,1.3755999999999998e-05
1469983360990,0.94,1.086e-05
1469983361000,0.94,1.2308e-05
1469983361010,0.94,1.1222e-05
1469983361020,0.94,1.3394000000000001e-05
1469983361030,0.94,9.412e-06
1469983361040,0.94,1.3032e-05
1469983361050,0.94,1.2308e-05
1469983361060,0.94,1.3032e-05
1469983361070,0.94,1.0498e-05
1469983361080,0.94,1.3394000000000001e-05
1469983361090,0.94,1.4842000000000001e-05
1469983361100,0.94,1.5204e-05
1469983361110,0.94,1.5204e-05
1469983361120,0.94,1.629e-05
1469983361130,0.94,1.448e-05
1469983361140,0.94,1.5566e-05
1469983361150,0.94,1.3394000000000001e-05
1469983361160,0.94,1.5204e-05
1469983361170,0.94,9.412e-06
1469983361180,0.94,1.267e-05
1469983361190,0.94,1.086e-05
1469983361200,0.94,1.3394000000000001e-05
1469983361210,0.94,9.05e-06
1469983361220,0.94,1.1222e-05
1469983361230,0.94,7.964e-06
1469983361240,0.94,1.3032e-05
1469983361250,0.94,7.602e-06
1469983361260,0.94,1.1222e-05
1469983361270,0.94,9.774e-06
1469983361280,0.94,1.3394000000000001e-05
1469983361290,0.94,1.1945999999999999e-05
1469983361300,0.94,1.7014e-05
1469983361310,0.94,1.3394000000000001e-05
1469983361320,0.94,1.5204e-05
1469983361330,0.94,1.629e-05
1469983361340,0.94,1.6652e-05
1469983361350,0.94,1.4842000000000001e-05
1469983361360,0.94,1.5204e-05
1469983361370,0.94,1.5928e-05
1469983361380,0.94,1.7014e-05
1469983361390,0.94,1.3755999999999998e-05
1469983361400,0.94,1.4842000000000001e-05
1469983361410,0.94,1.1222e-05
1469983361420,0.94,1.3755999999999998e-05
1469983361430,0.94,1.1945999999999999e-05
1469983361440,0.94,1.3394000000000001e-05
1469983361450,0.94,1.0136000000000001e-05
1469983361460,0.94,1.267e-05
1469983361470,0.94,1.0498e-05
1469983361480,0.94,1.1222e-05
1469983361490,0.94,1.1222e-05
1469983361500,0.94,1.3755999999999998e-05
1469983361510,0.94,1.1584000000000001e-05
1469983361520,0.94,1.7738e-05
1469983361530,0.94,1.5928e-05
1469983361540,0.94,1.4842000000000001e-05
1469983361550,0.94,1.4842000000000001e-05
1469983361560,0.94,1.629e-05
1469983361570,0.94,1.7375999999999998e-05
1469983361580,0.94,1.5928e-05
1469983361590,0.94,1.5566e-05
1469983361600,0.94,1.267e-05
1469983361610,0.94,1.3755999999999998e-05
1469983361620,0.94,1.5204e-05
1469983361630,0.94,1.0498e-05
1469983361640,0.94,1.0498e-05
1469983361650,0.94,1.086e-05
1469983361660,0.94,1.267e-05
1469983361670,0.94,8.326e-06
1469983361680,0.94,1.1222e-05
1469983361690,0.94,9.05e-06
1469983361700,0.94,1.267e-05
1469983361710,0.94,8.326e-06
1469983361720,0.94,1.3394000000000001e-05
1469983361730,0.94,1.0136000000000001e-05
1469983361740,0.94,1.448e-05
1469983361750,0.94,1.086e-05
1469983361760,0.94,1.5204e-05
1469983361770,0.94,1.267e-05
1469983361780,0.94,1.4842000000000001e-05
1469983361790,0.94,1.3394000000000001e-05
1469983361800,0.94,1.448e-05
1469983361810,0.94,1.4118e-05
1469983361820,0.94,1.5566e-05
1469983361830,0.94,1.4118e-05
1469983361840,0.94,1.267e-05
1469983361850,0.94,1.1222e-05
1469983361860,0.94,1.1222e-05
1469983361870,0.94,9.412e-06
1469983361880,0.94,1.1584000000000001e-05
1469983361890,0.94,9.412e-06
1469983361900,0.94,1.1584000000000001e-05
1469983361910,0.94,7.24e-06
1469983361920,0.94,1.2308e-05
1469983361930,0.94,7.24e-06
1469983361940,0.94,1.3032e-05
1469983361950,0.94,7.24e-06
1469983361960,0.94,1.4118e-05
1469983361970,0.94,9.774e-06
1469983361980,0.94,1.7375999999999998e-05
1469983361990,0.94,1.0498e-05
1469983362000,0.94,1.629e-05
1469983362010,0.94,1.0498e-05
1469983362020,0.94,1.5928e-05
1469983362030,0.94,1.2308e-05
1469983362040,0.94,1.5204e-05
1469983362050,0.94,1.1945999999999999e-05
1469983362060,0.94,1.1945999999999999e-05
1469983362070,0.94,8.326e-06
1469983362080,0.94,1.267e-05
1469983362090,0.94,7.24e-06
1469983362100,0.94,1.1222e-05
1469983362110,0.94,7.24e-06
1469983362120,0.94,1.1222e-05
1469983362130,0.94,6.154e-06
1469983362140,0.94,1.1584000000000001e-05
1469983362150,0.94,6.516e-06
1469983362160,0.94,1.086e-05
1469983362170,0.94,9.05e-06
1469983362180,0.94,1.0498e-05
1469983362190,0.94,7.964e-06
1469983362200,0.94,1.267e-05
1469983362210,0.94,9.774e-06
1469983362220,0.94,1.4842000000000001e-05
1469983362230,0.94,1.0136000000000001e-05
1469983362240,0.94,1.267e-05
1469983362250,0.94,9.412e-06
1469983362260,0.94,1.448e-05
1469983362270,0.94,9.774e-06
1469983362280,0.94,1.1584000000000001e-05
1469983362290,0.94,7.602e-06
1469983362300,0.94,1.086e-05
1469983362310,0.94,7.24e-06
1469983362320,0.94,9.412e-06
1469983362330,0.94,6.877999999999999e-06
1469983362340,0.94,9.412e-06
1469983362350,0.94,6.154e-06
1469983362360,0.94,9.774e-06
1469983362370,0.94,6.516e-06
1469983362380,0.94,9.05e-06
1469983362390,0.94,7.964e-06
1469983362400,0.94,9.774e-06
1469983362410,0.94,8.687999999999999e-06
1469983362420,0.94,1.3755999999999998e-05
1469983362430,0.94,1.1584000000000001e-05
1469983362440,0.94,1.5928e-05
1469983362450,0.94,1.267e-05
1469983362460,0.94,1.8100000000000003e-05
1469983362470,0.94,1.5204e-05
1469983362480,0.94,1.8462e-05
1469983362490,0.94,1.4842000000000001e-05
1469983362500,0.94,1.5566e-05
1469983362510,0.94,9.774e-06
1469983362520,0.94,1.2308e-05
1469983362530,0.94,9.05e-06
1469983362540,0.94,1.1584000000000001e-05
1469983362550,0.94,7.24e-06
1469983362560,0.94,1.1222e-05
1469983362570,0.94,6.154e-06
1469983362580,0.94,9.412e-06
1469983362590,0.94,6.516e-06
1469983362600,0.94,7.964e-06
1469983362610,0.94,6.516e-06
1469983362620,0.94,1.0136000000000001e-05
1469983362630,0.94,6.877999999999999e-06
1469983362640,0.94,1.0136000000000001e-05
1469983362650,0.94,1.0136000000000001e-05
1469983362660,0.94,1.1945999999999999e-05
1469983362670,0.94,9.774e-06
