Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469983461420,1.48,4.525e-05
1469983461430,1.48,4.4526e-05
1469983461440,1.48,3.9458e-05
1469983461450,1.48,3.7286e-05
1469983461460,1.48,3.801e-05
1469983461470,1.48,3.6924e-05
1469983461480,1.48,3.4751999999999995e-05
1469983461490,1.48,3.4028e-05
1469983461500,1.48,3.3666e-05
1469983461510,1.48,3.3304e-05
1469983461520,1.48,3.3304e-05
1469983461530,1.48,3.0408e-05
1469983461540,1.48,3.2218e-05
1469983461550,1.48,3.1494e-05
1469983461560,1.48,2.9684000000000002e-05
1469983461570,1.48,3.077e-05
1469983461580,1.48,3.1856e-05
1469983461590,1.48,2.8236e-05
1469983461600,1.48,2.8598000000000003e-05
1469983461610,1.48,2.8598000000000003e-05
1469983461620,1.48,2.8236e-05
1469983461630,1.48,2.7874e-05
1469983461640,1.48,2.8598000000000003e-05
1469983461650,1.48,2.715e-05
1469983461660,1.48,2.2805999999999998e-05
1469983461670,1.48,2.5702e-05
1469983461680,1.48,2.353e-05
1469983461690,1.48,2.3891999999999998e-05
1469983461700,1.48,2.353e-05
1469983461710,1.48,1.991e-05
1469983461720,1.48,2.172e-05
1469983461730,1.48,2.0272000000000002e-05
1469983461740,1.48,2.3891999999999998e-05
1469983461750,1.48,2.2082e-05
1469983461760,1.48,2.0996e-05
1469983461770,1.48,1.9186e-05
1469983461780,1.48,2.0272000000000002e-05
1469983461790,1.48,1.991e-05
1469983461800,1.48,2.2082e-05
1469983461810,1.48,1.991e-05
1469983461820,1.48,1.991e-05
1469983461830,1.48,2.0996e-05
1469983461840,1.48,2.0634e-05
1469983461850,1.48,1.8462e-05
1469983461860,1.48,1.7375999999999998e-05
1469983461870,1.48,1.6652e-05
1469983461880,1.48,1.7738e-05
1469983461890,1.48,1.7014e-05
1469983461900,1.48,1.6652e-05
1469983461910,1.48,1.4842000000000001e-05
