Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986916030,0.21,0.000346434
1469986916040,0.21,0.00032399
1469986916050,0.21,0.00032435200000000003
1469986916060,0.21,0.000330144
1469986916070,0.21,0.000340642
1469986916080,0.21,0.00033412599999999997
1469986916090,0.21,0.00035222599999999997
1469986916100,0.21,0.00035657
1469986916110,0.21,0.00038770199999999997
1469986916120,0.21,0.000386978
1469986916130,0.21,0.00040073400000000003
1469986916140,0.21,0.00039349400000000004
1469986916150,0.21,0.000417386
1469986916160,0.21,0.00041340400000000003
1469986916170,0.21,0.000412318
1469986916180,0.21,0.00040616400000000004
1469986916190,0.21,0.00038372
1469986916200,0.21,0.000367792
1469986916210,0.21,0.00036489599999999997
1469986916220,0.21,0.000354398
1469986916230,0.21,0.000341004
1469986916240,0.21,0.000307338
1469986916250,0.21,0.00030878599999999997
1469986916260,0.21,0.000281998
1469986916270,0.21,0.00028417
1469986916280,0.21,0.00026607
1469986916290,0.21,0.000262812
1469986916300,0.21,0.00025159
1469986916310,0.21,0.000263536
1469986916320,0.21,0.000266794
1469986916330,0.21,0.000276568
1469986916340,0.21,0.000279464
1469986916350,0.21,0.000304804
1469986916360,0.21,0.000315664
1469986916370,0.21,0.00034679599999999996
1469986916380,0.21,0.000335212
1469986916390,0.21,0.00033666
1469986916400,0.21,0.000326162
1469986916410,0.21,0.00033267800000000004
1469986916420,0.21,0.000317112
1469986916430,0.21,0.000318922
1469986916440,0.21,0.000295392
1469986916450,0.21,0.00028779
1469986916460,0.21,0.000271138
1469986916470,0.21,0.00026788
1469986916480,0.21,0.00025521
1469986916490,0.21,0.000251228
1469986916500,0.21,0.00024833200000000003
1469986916510,0.21,0.000254486
1469986916520,0.21,0.00025521
1469986916530,0.21,0.00027837799999999997
1469986916540,0.21,0.000293582
1469986916550,0.21,0.000326162
1469986916560,0.21,0.00033304
1469986916570,0.21,0.000359828
1469986916580,0.21,0.00035077800000000005
1469986916590,0.21,0.00036815400000000004
1469986916600,0.21,0.00034969199999999997
1469986916610,0.21,0.000348606
1469986916620,0.21,0.000339194
1469986916630,0.21,0.00033123
1469986916640,0.21,0.00031675
1469986916650,0.21,0.000305166
1469986916660,0.21,0.00029937400000000004
1469986916670,0.21,0.000293582
1469986916680,0.21,0.000270052
1469986916690,0.21,0.000267518
1469986916700,0.21,0.000249418
1469986916710,0.21,0.000246522
1469986916720,0.21,0.00023457599999999998
1469986916730,0.21,0.000245798
1469986916740,0.21,0.00022987
1469986916750,0.21,0.00024109200000000002
1469986916760,0.21,0.000239644
1469986916770,0.21,0.00026245
1469986916780,0.21,0.00026100200000000003
1469986916790,0.21,0.00027077599999999997
1469986916800,0.21,0.00026969
1469986916810,0.21,0.000306976
1469986916820,0.21,0.000300098
1469986916830,0.21,0.0003077
1469986916840,0.21,0.00029141
1469986916850,0.21,0.000285618
1469986916860,0.21,0.00026860400000000003
1469986916870,0.21,0.000267156
1469986916880,0.21,0.000253762
1469986916890,0.21,0.00024254
1469986916900,0.21,0.000218286
1469986916910,0.21,0.00021647599999999998
1469986916920,0.21,0.00020308200000000002
1469986916930,0.21,0.00020778799999999998
1469986916940,0.21,0.000187154
1469986916950,0.21,0.000192222
1469986916960,0.21,0.00017846599999999998
1469986916970,0.21,0.00018281
1469986916980,0.21,0.00017267400000000002
1469986916990,0.21,0.00019511799999999998
1469986917000,0.21,0.00020380599999999998
1469986917010,0.21,0.000225164
1469986917020,0.21,0.00022082
1469986917030,0.21,0.00024543599999999997
1469986917040,0.21,0.000249418
1469986917050,0.21,0.00026064
1469986917060,0.21,0.00025593400000000003
1469986917070,0.21,0.000256658
1469986917080,0.21,0.000243626
1469986917090,0.21,0.00024616
1469986917100,0.21,0.000240006
1469986917110,0.21,0.000232042
1469986917120,0.21,0.000218286
1469986917130,0.21,0.00020778799999999998
1469986917140,0.21,0.00019837599999999997
1469986917150,0.21,0.000197652
1469986917160,0.21,0.00019005
1469986917170,0.21,0.000189326
1469986917180,0.21,0.000176656
1469986917190,0.21,0.00019005
1469986917200,0.21,0.00018534400000000002
1469986917210,0.21,0.000192222
1469986917220,0.21,0.00018172400000000002
1469986917230,0.21,0.000197652
1469986917240,0.21,0.000191498
1469986917250,0.21,0.00020706400000000002
1469986917260,0.21,0.000209236
1469986917270,0.21,0.000221182
1469986917280,0.21,0.00021611400000000003
1469986917290,0.21,0.000218286
1469986917300,0.21,0.000210322
1469986917310,0.21,0.00021358
1469986917320,0.21,0.000201272
1469986917330,0.21,0.000211408
1469986917340,0.21,0.000187878
1469986917350,0.21,0.00019041200000000002
1469986917360,0.21,0.00018244799999999999
1469986917370,0.21,0.00018643
1469986917380,0.21,0.00016579599999999998
1469986917390,0.21,0.000177018
1469986917400,0.21,0.00016109
1469986917410,0.21,0.000167968
1469986917420,0.21,0.00015566
1469986917430,0.21,0.000165434
1469986917440,0.21,0.00016471
1469986917450,0.21,0.000178828
1469986917460,0.21,0.000183172
1469986917470,0.21,0.000200548
1469986917480,0.21,0.00019511799999999998
1469986917490,0.21,0.00020091
1469986917500,0.21,0.000196566
1469986917510,0.21,0.00021973400000000002
1469986917520,0.21,0.000212132
1469986917530,0.21,0.000214666
1469986917540,0.21,0.00020634
1469986917550,0.21,0.00020453
1469986917560,0.21,0.00019005
1469986917570,0.21,0.000187154
1469986917580,0.21,0.00017484599999999999
