Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986733030,1.24,0.000122356
1469986733040,1.24,0.00012054600000000001
1469986733050,1.24,0.000123442
1469986733060,1.24,0.000112582
1469986733070,1.24,0.00011801200000000001
1469986733080,1.24,0.000108962
1469986733090,1.24,0.000113306
1469986733100,1.24,9.955e-05
1469986733110,1.24,0.00011222
1469986733120,1.24,0.00010679
1469986733130,1.24,0.00011439200000000001
1469986733140,1.24,0.000111134
1469986733150,1.24,0.00013068200000000002
1469986733160,1.24,0.000125614
1469986733170,1.24,0.000137198
1469986733180,1.24,0.00013575
1469986733190,1.24,0.000150592
1469986733200,1.24,0.00014805799999999998
1469986733210,1.24,0.000161452
1469986733220,1.24,0.000145162
1469986733230,1.24,0.00014842
1469986733240,1.24,0.000134664
1469986733250,1.24,0.000141542
1469986733260,1.24,0.00013285399999999999
1469986733270,1.24,0.000133216
1469986733280,1.24,0.000119822
1469986733290,1.24,0.00012127
1469986733300,1.24,0.000109324
1469986733310,1.24,0.000113306
1469986733320,1.24,0.00010498
1469986733330,1.24,0.00011041
1469986733340,1.24,9.8826e-05
1469986733350,1.24,0.000107514
1469986733360,1.24,0.000100274
1469986733370,1.24,0.00010787600000000001
1469986733380,1.24,0.000100636
1469986733390,1.24,0.00011584
1469986733400,1.24,0.000107514
1469986733410,1.24,0.000111496
1469986733420,1.24,0.000100274
1469986733430,1.24,0.000108962
1469986733440,1.24,9.955e-05
1469986733450,1.24,0.000107514
1469986733460,1.24,9.8464e-05
1469986733470,1.24,0.000102808
1469986733480,1.24,9.4844e-05
1469986733490,1.24,9.6654e-05
1469986733500,1.24,8.688e-05
1469986733510,1.24,8.9414e-05
1469986733520,1.24,8.108800000000001e-05
1469986733530,1.24,8.5432e-05
1469986733540,1.24,7.240000000000001e-05
1469986733550,1.24,8.326e-05
1469986733560,1.24,7.3848e-05
1469986733570,1.24,8.289799999999999e-05
1469986733580,1.24,7.5296e-05
1469986733590,1.24,8.7966e-05
1469986733600,1.24,7.6744e-05
1469986733610,1.24,9.122399999999999e-05
1469986733620,1.24,8.0002e-05
1469986733630,1.24,9.231e-05
1469986733640,1.24,8.3622e-05
1469986733650,1.24,9.05e-05
1469986733660,1.24,8.651799999999999e-05
1469986733670,1.24,8.7966e-05
1469986733680,1.24,7.602e-05
1469986733690,1.24,8.326e-05
1469986733700,1.24,7.4572e-05
