Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469986887030,1.07,0.00041557599999999997
1469986887040,1.07,0.000392408
1469986887050,1.07,0.00039421800000000005
1469986887060,1.07,0.000395304
1469986887070,1.07,0.00039602800000000004
1469986887080,1.07,0.00038770199999999997
1469986887090,1.07,0.00037286
1469986887100,1.07,0.000374308
1469986887110,1.07,0.000372498
1469986887120,1.07,0.000361276
1469986887130,1.07,0.000348968
1469986887140,1.07,0.000339194
1469986887150,1.07,0.00034969199999999997
1469986887160,1.07,0.00033702199999999997
1469986887170,1.07,0.000327248
1469986887180,1.07,0.000314578
1469986887190,1.07,0.00031168200000000003
1469986887200,1.07,0.000308424
1469986887210,1.07,0.000323628
1469986887220,1.07,0.000314578
1469986887230,1.07,0.00031928400000000003
1469986887240,1.07,0.000313492
1469986887250,1.07,0.00032471400000000004
1469986887260,1.07,0.000322904
1469986887270,1.07,0.000325438
1469986887280,1.07,0.000332316
1469986887290,1.07,0.000337746
1469986887300,1.07,0.000341366
1469986887310,1.07,0.000343176
1469986887320,1.07,0.00034389999999999996
1469986887330,1.07,0.000340642
1469986887340,1.07,0.00033304
1469986887350,1.07,0.000328696
1469986887360,1.07,0.000337746
1469986887370,1.07,0.00033485
1469986887380,1.07,0.000326524
1469986887390,1.07,0.000326162
1469986887400,1.07,0.000327972
1469986887410,1.07,0.000335574
1469986887420,1.07,0.000329058
1469986887430,1.07,0.000322904
1469986887440,1.07,0.000310958
1469986887450,1.07,0.000320732
1469986887460,1.07,0.00031675
1469986887470,1.07,0.00032471400000000004
1469986887480,1.07,0.000315664
1469986887490,1.07,0.000330506
1469986887500,1.07,0.000329058
1469986887510,1.07,0.000325438
1469986887520,1.07,0.000317474
1469986887530,1.07,0.00032218
1469986887540,1.07,0.000317836
1469986887550,1.07,0.000304442
1469986887560,1.07,0.000297202
1469986887570,1.07,0.00029901200000000003
1469986887580,1.07,0.00030408
1469986887590,1.07,0.000298288
1469986887600,1.07,0.00028598
1469986887610,1.07,0.000283084
1469986887620,1.07,0.000279464
1469986887630,1.07,0.000281998
1469986887640,1.07,0.00027874
1469986887650,1.07,0.000280188
1469986887660,1.07,0.000270052
1469986887670,1.07,0.000276206
1469986887680,1.07,0.000271138
1469986887690,1.07,0.000275844
1469986887700,1.07,0.000259554
1469986887710,1.07,0.00026534599999999996
1469986887720,1.07,0.000261726
1469986887730,1.07,0.000253762
1469986887740,1.07,0.000242902
1469986887750,1.07,0.000249056
1469986887760,1.07,0.00024073
1469986887770,1.07,0.000239282
1469986887780,1.07,0.00023892
1469986887790,1.07,0.00022987
1469986887800,1.07,0.000239644
1469986887810,1.07,0.000233852
1469986887820,1.07,0.000226974
1469986887830,1.07,0.000222268
1469986887840,1.07,0.000226974
1469986887850,1.07,0.00022914599999999998
1469986887860,1.07,0.000218286
1469986887870,1.07,0.00021575200000000002
1469986887880,1.07,0.000213942
1469986887890,1.07,0.00021647599999999998
1469986887900,1.07,0.00021358
1469986887910,1.07,0.000215028
1469986887920,1.07,0.000215028
1469986887930,1.07,0.000225888
1469986887940,1.07,0.00021683799999999999
1469986887950,1.07,0.00022082
1469986887960,1.07,0.000221182
1469986887970,1.07,0.000234214
1469986887980,1.07,0.00022806
1469986887990,1.07,0.00022914599999999998
1469986888000,1.07,0.000231318
1469986888010,1.07,0.00022987
1469986888020,1.07,0.000231318
1469986888030,1.07,0.000226612
1469986888040,1.07,0.00022552599999999998
1469986888050,1.07,0.000225888
1469986888060,1.07,0.00021973400000000002
1469986888070,1.07,0.00021719999999999997
1469986888080,1.07,0.000208874
1469986888090,1.07,0.00021285599999999998
1469986888100,1.07,0.000208512
1469986888110,1.07,0.00020453
1469986888120,1.07,0.00019113599999999998
1469986888130,1.07,0.00019511799999999998
1469986888140,1.07,0.000193308
1469986888150,1.07,0.000196204
1469986888160,1.07,0.0001991
1469986888170,1.07,0.00019439400000000002
1469986888180,1.07,0.000196566
