Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494350662380,3.72,3.6200000000000004e-07
1494350662390,3.72,2.1719999999999997e-06
1494350662400,3.72,3.6200000000000004e-07
1494350662410,3.72,1.81e-06
1494350662420,3.72,0.0
1494350662430,3.72,1.81e-06
1494350662440,3.72,3.6200000000000004e-07
1494350662450,3.72,1.81e-06
1494350662460,3.72,3.6200000000000004e-07
1494350662470,3.72,1.81e-06
1494350662480,3.72,3.6200000000000004e-07
1494350662490,3.72,2.5340000000000002e-06
1494350662500,3.72,0.0
1494350662510,3.72,2.1719999999999997e-06
1494350662520,3.72,3.6200000000000004e-07
1494350662530,3.72,2.5340000000000002e-06
1494350662540,3.72,3.6200000000000004e-07
1494350662550,3.72,1.4480000000000002e-06
1494350662560,3.72,3.6200000000000004e-07
1494350662570,3.72,1.4480000000000002e-06
1494350662580,3.72,7.240000000000001e-07
1494350662590,3.72,1.4480000000000002e-06
1494350662600,3.72,7.240000000000001e-07
1494350662610,3.72,1.81e-06
1494350662620,3.72,3.6200000000000004e-07
1494350662630,3.72,1.0859999999999999e-06
1494350662640,3.72,3.6200000000000004e-07
1494350662650,3.72,2.1719999999999997e-06
1494350662660,3.72,1.0859999999999999e-06
1494350662670,3.72,1.4480000000000002e-06
1494350662680,3.72,3.6200000000000004e-07
1494350662690,3.72,1.4480000000000002e-06
1494350662700,3.72,7.240000000000001e-07
1494350662710,3.72,1.81e-06
1494350662720,3.72,3.6200000000000004e-07
1494350662730,3.72,7.240000000000001e-07
1494350662740,3.72,3.6200000000000004e-07
1494350662750,3.72,1.81e-06
1494350662760,3.72,3.6200000000000004e-07
1494350662770,3.72,1.0859999999999999e-06
1494350662780,3.72,3.6200000000000004e-07
1494350662790,3.72,1.81e-06
1494350662800,3.72,7.240000000000001e-07
1494350662810,3.72,1.4480000000000002e-06
1494350662820,3.72,0.0
1494350662830,3.72,1.4480000000000002e-06
1494350662840,3.72,0.0
1494350662850,3.72,1.81e-06
1494350662860,3.72,3.6200000000000004e-07
1494350662870,3.72,1.0859999999999999e-06
1494350662880,3.72,0.0
1494350662890,3.72,1.4480000000000002e-06
1494350662900,3.72,0.0
1494350662910,3.72,1.0859999999999999e-06
1494350662920,3.72,3.6200000000000004e-07
1494350662930,3.72,7.240000000000001e-07
1494350662940,3.72,7.240000000000001e-07
1494350662950,3.72,1.4480000000000002e-06
1494350662960,3.72,0.0
1494350662970,3.72,1.4480000000000002e-06
1494350662980,3.72,0.0
1494350662990,3.72,2.1719999999999997e-06
1494350663000,3.72,3.6200000000000004e-07
1494350663010,3.72,1.4480000000000002e-06
1494350663020,3.72,0.0
1494350663030,3.72,2.1719999999999997e-06
1494350663040,3.72,0.0
1494350663050,3.72,1.81e-06
1494350663060,3.72,0.0
1494350663070,3.72,1.81e-06
1494350663080,3.72,0.0
1494350663090,3.72,1.4480000000000002e-06
1494350663100,3.72,3.6200000000000004e-07
1494350663110,3.72,1.4480000000000002e-06
1494350663120,3.72,0.0
1494350663130,3.72,1.81e-06
1494350663140,3.72,7.240000000000001e-07
1494350663150,3.72,1.4480000000000002e-06
1494350663160,3.72,3.6200000000000004e-07
1494350663170,3.72,1.81e-06
1494350663180,3.72,3.6200000000000004e-07
1494350663190,3.72,1.0859999999999999e-06
1494350663200,3.72,3.6200000000000004e-07
1494350663210,3.72,1.4480000000000002e-06
1494350663220,3.72,3.6200000000000004e-07
1494350663230,3.72,1.81e-06
1494350663240,3.72,3.6200000000000004e-07
1494350663250,3.72,1.4480000000000002e-06
1494350663260,3.72,3.6200000000000004e-07
1494350663270,3.72,1.0859999999999999e-06
1494350663280,3.72,0.0
1494350663290,3.72,1.4480000000000002e-06
1494350663300,3.72,3.6200000000000004e-07
1494350663310,3.72,1.0859999999999999e-06
1494350663320,3.72,3.6200000000000004e-07
1494350663330,3.72,1.4480000000000002e-06
1494350663340,3.72,0.0
1494350663350,3.72,7.240000000000001e-07
1494350663360,3.72,7.240000000000001e-07
1494350663370,3.72,7.240000000000001e-07
1494350663380,3.72,3.6200000000000004e-07
1494350663390,3.72,1.4480000000000002e-06
1494350663400,3.72,3.6200000000000004e-07
1494350663410,3.72,1.0859999999999999e-06
1494350663420,3.72,0.0
1494350663430,3.72,1.4480000000000002e-06
1494350663440,3.72,0.0
1494350663450,3.72,1.0859999999999999e-06
1494350663460,3.72,3.6200000000000004e-07
1494350663470,3.72,2.1719999999999997e-06
1494350663480,3.72,0.0
1494350663490,3.72,1.81e-06
1494350663500,3.72,3.6200000000000004e-07
1494350663510,3.72,7.240000000000001e-07
1494350663520,3.72,1.4480000000000002e-06
1494350663530,3.72,1.0859999999999999e-06
1494350663540,3.72,3.6200000000000004e-07
1494350663550,3.72,7.240000000000001e-07
1494350663560,3.72,0.0
1494350663570,3.72,1.0859999999999999e-06
1494350663580,3.72,3.6200000000000004e-07
1494350663590,3.72,1.4480000000000002e-06
1494350663600,3.72,0.0
1494350663610,3.72,7.240000000000001e-07
1494350663620,3.72,3.6200000000000004e-07
1494350663630,3.72,7.240000000000001e-07
1494350663640,3.72,3.6200000000000004e-07
1494350663650,3.72,1.0859999999999999e-06
1494350663660,3.72,0.0
1494350663670,3.72,1.4480000000000002e-06
1494350663680,3.72,7.240000000000001e-07
1494350663690,3.72,1.0859999999999999e-06
1494350663700,3.72,3.6200000000000004e-07
1494350663710,3.72,7.240000000000001e-07
1494350663720,3.72,3.6200000000000004e-07
1494350663730,3.72,1.81e-06
1494350663740,3.72,3.6200000000000004e-07
1494350663750,3.72,1.4480000000000002e-06
1494350663760,3.72,7.240000000000001e-07
1494350663770,3.72,1.0859999999999999e-06
1494350663780,3.72,3.6200000000000004e-07
1494350663790,3.72,1.4480000000000002e-06
1494350663800,3.72,3.6200000000000004e-07
1494350663810,3.72,1.0859999999999999e-06
1494350663820,3.72,0.0
1494350663830,3.72,1.0859999999999999e-06
1494350663840,3.72,3.6200000000000004e-07
1494350663850,3.72,1.81e-06
1494350663860,3.72,7.240000000000001e-07
1494350663870,3.72,1.4480000000000002e-06
1494350663880,3.72,0.0
1494350663890,3.72,1.4480000000000002e-06
1494350663900,3.72,3.6200000000000004e-07
1494350663910,3.72,1.0859999999999999e-06
1494350663920,3.72,3.6200000000000004e-07
1494350663930,3.72,1.4480000000000002e-06
1494350663940,3.72,3.6200000000000004e-07
1494350663950,3.72,2.1719999999999997e-06
1494350663960,3.72,3.6200000000000004e-07
1494350663970,3.72,1.4480000000000002e-06
1494350663980,3.72,3.6200000000000004e-07
1494350663990,3.72,1.4480000000000002e-06
1494350664000,3.72,7.240000000000001e-07
1494350664010,3.72,7.240000000000001e-07
1494350664020,3.72,3.6200000000000004e-07
1494350664030,3.72,1.81e-06
1494350664040,3.72,7.240000000000001e-07
1494350664050,3.72,1.4480000000000002e-06
1494350664060,3.72,7.240000000000001e-07
1494350664070,3.72,1.81e-06
1494350664080,3.72,0.0
1494350664090,3.72,2.5340000000000002e-06
1494350664100,3.72,3.6200000000000004e-07
1494350664110,3.72,1.81e-06
1494350664120,3.72,3.6200000000000004e-07
1494350664130,3.72,1.81e-06
1494350664140,3.72,0.0
1494350664150,3.72,1.0859999999999999e-06
1494350664160,3.72,0.0
1494350664170,3.72,1.4480000000000002e-06
1494350664180,3.72,3.6200000000000004e-07
1494350664190,3.72,1.0859999999999999e-06
1494350664200,3.72,3.6200000000000004e-07
1494350664210,3.72,1.4480000000000002e-06
1494350664220,3.72,1.4480000000000002e-06
1494350664230,3.72,1.0859999999999999e-06
1494350664240,3.72,0.0
1494350664250,3.72,1.4480000000000002e-06
1494350664260,3.72,3.6200000000000004e-07
1494350664270,3.72,1.4480000000000002e-06
1494350664280,3.72,7.240000000000001e-07
1494350664290,3.72,1.81e-06
1494350664300,3.72,3.6200000000000004e-07
1494350664310,3.72,1.0859999999999999e-06
1494350664320,3.72,0.0
1494350664330,3.72,1.4480000000000002e-06
1494350664340,3.72,3.6200000000000004e-07
1494350664350,3.72,1.0859999999999999e-06
1494350664360,3.72,0.0
1494350664370,3.72,1.4480000000000002e-06
1494350664380,3.72,3.6200000000000004e-07
1494350664390,3.72,1.4480000000000002e-06
1494350664400,3.72,3.6200000000000004e-07
1494350664410,3.72,1.4480000000000002e-06
1494350664420,3.71,3.6200000000000004e-07
1494350664430,3.71,1.4480000000000002e-06
1494350664440,3.71,7.240000000000001e-07
1494350664450,3.71,1.81e-06
1494350664460,3.71,0.0
1494350664470,3.71,1.81e-06
1494350664480,3.71,0.0
1494350664490,3.71,1.0859999999999999e-06
1494350664500,3.71,3.6200000000000004e-07
1494350664510,3.71,2.1719999999999997e-06
1494350664520,3.71,3.6200000000000004e-07
1494350664530,3.71,1.4480000000000002e-06
1494350664540,3.71,3.6200000000000004e-07
1494350664550,3.71,7.240000000000001e-07
1494350664560,3.71,0.0
1494350664570,3.71,1.4480000000000002e-06
1494350664580,3.71,3.6200000000000004e-07
1494350664590,3.71,1.4480000000000002e-06
1494350664600,3.71,0.0
1494350664610,3.71,1.4480000000000002e-06
1494350664620,3.71,0.0
1494350664630,3.71,7.240000000000001e-07
1494350664640,3.71,7.240000000000001e-07
1494350664650,3.71,1.4480000000000002e-06
1494350664660,3.71,3.6200000000000004e-07
1494350664670,3.71,1.4480000000000002e-06
1494350664680,3.71,0.0
1494350664690,3.71,7.240000000000001e-07
1494350664700,3.71,3.6200000000000004e-07
1494350664710,3.71,7.240000000000001e-07
1494350664720,3.71,3.6200000000000004e-07
1494350664730,3.71,7.240000000000001e-07
1494350664740,3.71,3.6200000000000004e-07
1494350664750,3.71,1.0859999999999999e-06
1494350664760,3.71,3.6200000000000004e-07
1494350664770,3.71,1.0859999999999999e-06
1494350664780,3.71,3.6200000000000004e-07
1494350664790,3.71,7.240000000000001e-07
1494350664800,3.71,3.6200000000000004e-07
1494350664810,3.71,1.4480000000000002e-06
1494350664820,3.71,3.6200000000000004e-07
1494350664830,3.71,7.240000000000001e-07
1494350664840,3.71,7.240000000000001e-07
1494350664850,3.71,7.240000000000001e-07
1494350664860,3.71,3.6200000000000004e-07
1494350664870,3.71,1.0859999999999999e-06
1494350664880,3.71,3.6200000000000004e-07
1494350664890,3.71,7.240000000000001e-07
1494350664900,3.71,3.6200000000000004e-07
1494350664910,3.71,3.6200000000000004e-07
1494350664920,3.71,7.240000000000001e-07
1494350664930,3.71,7.240000000000001e-07
1494350664940,3.71,0.0
1494350664950,3.71,1.4480000000000002e-06
1494350664960,3.71,3.6200000000000004e-07
1494350664970,3.71,7.240000000000001e-07
1494350664980,3.71,3.6200000000000004e-07
1494350664990,3.71,1.81e-06
1494350665000,3.71,3.6200000000000004e-07
1494350665010,3.71,7.240000000000001e-07
1494350665020,3.71,1.0859999999999999e-06
1494350665030,3.71,1.0859999999999999e-06
1494350665040,3.71,7.240000000000001e-07
1494350665050,3.71,7.240000000000001e-07
1494350665060,3.71,7.240000000000001e-07
1494350665070,3.71,3.6200000000000004e-07
1494350665080,3.71,7.240000000000001e-07
1494350665090,3.71,1.0859999999999999e-06
1494350665100,3.71,7.240000000000001e-07
1494350665110,3.71,3.6200000000000004e-07
1494350665120,3.71,3.6200000000000004e-07
1494350665130,3.71,7.240000000000001e-07
1494350665140,3.71,3.6200000000000004e-07
1494350665150,3.71,7.240000000000001e-07
1494350665160,3.71,7.240000000000001e-07
1494350665170,3.71,3.6200000000000004e-07
1494350665180,3.71,7.240000000000001e-07
1494350665190,3.71,3.6200000000000004e-07
1494350665200,3.71,7.240000000000001e-07
1494350665210,3.71,3.6200000000000004e-07
1494350665220,3.71,7.240000000000001e-07
1494350665230,3.71,7.240000000000001e-07
1494350665240,3.71,3.6200000000000004e-07
1494350665250,3.71,7.240000000000001e-07
1494350665260,3.71,3.6200000000000004e-07
1494350665270,3.71,1.0859999999999999e-06
1494350665280,3.71,0.0
1494350665290,3.71,1.0859999999999999e-06
1494350665300,3.71,3.6200000000000004e-07
1494350665310,3.71,3.6200000000000004e-07
1494350665320,3.71,3.6200000000000004e-07
1494350665330,3.71,7.240000000000001e-07
1494350665340,3.71,3.6200000000000004e-07
1494350665350,3.71,1.0859999999999999e-06
1494350665360,3.71,1.0859999999999999e-06
1494350665370,3.71,1.0859999999999999e-06
1494350665380,3.71,3.6200000000000004e-07
1494350665390,3.71,1.0859999999999999e-06
1494350665400,3.71,1.4480000000000002e-06
1494350665410,3.71,1.81e-06
1494350665420,3.71,1.4480000000000002e-06
