Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494350662550,-2.535,1.4480000000000002e-06
1494350662560,-2.535,3.6200000000000004e-07
1494350662570,-2.535,1.4480000000000002e-06
1494350662580,-2.535,7.240000000000001e-07
1494350662590,-2.535,1.4480000000000002e-06
1494350662600,-2.535,7.240000000000001e-07
1494350662610,-2.535,1.81e-06
1494350662620,-2.535,3.6200000000000004e-07
1494350662630,-2.535,1.0859999999999999e-06
1494350662640,-2.535,3.6200000000000004e-07
1494350662650,-2.535,2.1719999999999997e-06
1494350662660,-2.535,1.0859999999999999e-06
1494350662670,-2.535,1.4480000000000002e-06
1494350662680,-2.535,3.6200000000000004e-07
1494350662690,-2.535,1.4480000000000002e-06
1494350662700,-2.535,7.240000000000001e-07
1494350662710,-2.535,1.81e-06
1494350662720,-2.535,3.6200000000000004e-07
1494350662730,-2.535,7.240000000000001e-07
1494350662740,-2.535,3.6200000000000004e-07
1494350662750,-2.535,1.81e-06
1494350662760,-2.535,3.6200000000000004e-07
1494350662770,-2.535,1.0859999999999999e-06
1494350662780,-2.535,3.6200000000000004e-07
1494350662790,-2.535,1.81e-06
1494350662800,-2.535,7.240000000000001e-07
1494350662810,-2.535,1.4480000000000002e-06
1494350662820,-2.535,0.0
1494350662830,-2.535,1.4480000000000002e-06
1494350662840,-2.535,0.0
1494350662850,-2.535,1.81e-06
1494350662860,-2.535,3.6200000000000004e-07
1494350662870,-2.535,1.0859999999999999e-06
1494350662880,-2.535,0.0
1494350662890,-2.535,1.4480000000000002e-06
1494350662900,-2.535,0.0
1494350662910,-2.535,1.0859999999999999e-06
1494350662920,-2.535,3.6200000000000004e-07
1494350662930,-2.535,7.240000000000001e-07
1494350662940,-2.535,7.240000000000001e-07
1494350662950,-2.535,1.4480000000000002e-06
1494350662960,-2.535,0.0
1494350662970,-2.535,1.4480000000000002e-06
1494350662980,-2.535,0.0
1494350662990,-2.535,2.1719999999999997e-06
1494350663000,-2.535,3.6200000000000004e-07
1494350663010,-2.535,1.4480000000000002e-06
1494350663020,-2.535,0.0
1494350663030,-2.535,2.1719999999999997e-06
1494350663040,-2.535,0.0
1494350663050,-2.535,1.81e-06
1494350663060,-2.535,0.0
1494350663070,-2.535,1.81e-06
1494350663080,-2.535,0.0
1494350663090,-2.535,1.4480000000000002e-06
1494350663100,-2.535,3.6200000000000004e-07
1494350663110,-2.535,1.4480000000000002e-06
1494350663120,-2.535,0.0
1494350663130,-2.535,1.81e-06
1494350663140,-2.535,7.240000000000001e-07
1494350663150,-2.535,1.4480000000000002e-06
1494350663160,-2.535,3.6200000000000004e-07
1494350663170,-2.535,1.81e-06
1494350663180,-2.535,3.6200000000000004e-07
1494350663190,-2.535,1.0859999999999999e-06
1494350663200,-2.535,3.6200000000000004e-07
1494350663210,-2.535,1.4480000000000002e-06
1494350663220,-2.535,3.6200000000000004e-07
1494350663230,-2.535,1.81e-06
1494350663240,-2.535,3.6200000000000004e-07
1494350663250,-2.535,1.4480000000000002e-06
1494350663260,-2.535,3.6200000000000004e-07
1494350663270,-2.535,1.0859999999999999e-06
1494350663280,-2.535,0.0
1494350663290,-2.535,1.4480000000000002e-06
1494350663300,-2.535,3.6200000000000004e-07
1494350663310,-2.535,1.0859999999999999e-06
1494350663320,-2.535,3.6200000000000004e-07
1494350663330,-2.535,1.4480000000000002e-06
1494350663340,-2.535,0.0
1494350663350,-2.535,7.240000000000001e-07
1494350663360,-2.535,7.240000000000001e-07
1494350663370,-2.535,7.240000000000001e-07
1494350663380,-2.535,3.6200000000000004e-07
1494350663390,-2.535,1.4480000000000002e-06
1494350663400,-2.535,3.6200000000000004e-07
1494350663410,-2.535,1.0859999999999999e-06
1494350663420,-2.535,0.0
1494350663430,-2.535,1.4480000000000002e-06
1494350663440,-2.535,0.0
1494350663450,-2.535,1.0859999999999999e-06
1494350663460,-2.535,3.6200000000000004e-07
1494350663470,-2.535,2.1719999999999997e-06
1494350663480,-2.535,0.0
1494350663490,-2.535,1.81e-06
1494350663500,-2.535,3.6200000000000004e-07
1494350663510,-2.535,7.240000000000001e-07
1494350663520,-2.535,1.4480000000000002e-06
1494350663530,-2.535,1.0859999999999999e-06
1494350663540,-2.535,3.6200000000000004e-07
1494350663550,-2.535,7.240000000000001e-07
1494350663560,-2.535,0.0
1494350663570,-2.535,1.0859999999999999e-06
1494350663580,-2.535,3.6200000000000004e-07
1494350663590,-2.535,1.4480000000000002e-06
1494350663600,-2.535,0.0
1494350663610,-2.535,7.240000000000001e-07
1494350663620,-2.535,3.6200000000000004e-07
1494350663630,-2.535,7.240000000000001e-07
1494350663640,-2.535,3.6200000000000004e-07
1494350663650,-2.535,1.0859999999999999e-06
1494350663660,-2.535,0.0
1494350663670,-2.535,1.4480000000000002e-06
1494350663680,-2.535,7.240000000000001e-07
1494350663690,-2.535,1.0859999999999999e-06
1494350663700,-2.535,3.6200000000000004e-07
1494350663710,-2.535,7.240000000000001e-07
1494350663720,-2.535,3.6200000000000004e-07
1494350663730,-2.535,1.81e-06
1494350663740,-2.535,3.6200000000000004e-07
1494350663750,-2.535,1.4480000000000002e-06
1494350663760,-2.535,7.240000000000001e-07
1494350663770,-2.535,1.0859999999999999e-06
1494350663780,-2.535,3.6200000000000004e-07
1494350663790,-2.535,1.4480000000000002e-06
1494350663800,-2.535,3.6200000000000004e-07
1494350663810,-2.535,1.0859999999999999e-06
1494350663820,-2.535,0.0
1494350663830,-2.535,1.0859999999999999e-06
1494350663840,-2.535,3.6200000000000004e-07
1494350663850,-2.535,1.81e-06
1494350663860,-2.535,7.240000000000001e-07
1494350663870,-2.535,1.4480000000000002e-06
1494350663880,-2.535,0.0
1494350663890,-2.535,1.4480000000000002e-06
1494350663900,-2.535,3.6200000000000004e-07
1494350663910,-2.535,1.0859999999999999e-06
1494350663920,-2.535,3.6200000000000004e-07
1494350663930,-2.535,1.4480000000000002e-06
1494350663940,-2.535,3.6200000000000004e-07
1494350663950,-2.535,2.1719999999999997e-06
1494350663960,-2.535,3.6200000000000004e-07
1494350663970,-2.535,1.4480000000000002e-06
1494350663980,-2.535,3.6200000000000004e-07
1494350663990,-2.535,1.4480000000000002e-06
1494350664000,-2.535,7.240000000000001e-07
1494350664010,-2.535,7.240000000000001e-07
1494350664020,-2.535,3.6200000000000004e-07
1494350664030,-2.535,1.81e-06
1494350664040,-2.535,7.240000000000001e-07
1494350664050,-2.535,1.4480000000000002e-06
1494350664060,-2.535,7.240000000000001e-07
1494350664070,-2.535,1.81e-06
1494350664080,-2.535,0.0
1494350664090,-2.535,2.5340000000000002e-06
1494350664100,-2.535,3.6200000000000004e-07
1494350664110,-2.535,1.81e-06
1494350664120,-2.535,3.6200000000000004e-07
1494350664130,-2.535,1.81e-06
1494350664140,-2.535,0.0
1494350664150,-2.535,1.0859999999999999e-06
1494350664160,-2.535,0.0
1494350664170,-2.535,1.4480000000000002e-06
1494350664180,-2.535,3.6200000000000004e-07
1494350664190,-2.535,1.0859999999999999e-06
1494350664200,-2.535,3.6200000000000004e-07
1494350664210,-2.535,1.4480000000000002e-06
1494350664220,-2.535,1.4480000000000002e-06
1494350664230,-2.535,1.0859999999999999e-06
1494350664240,-2.535,0.0
1494350664250,-2.535,1.4480000000000002e-06
1494350664260,-2.535,3.6200000000000004e-07
1494350664270,-2.535,1.4480000000000002e-06
1494350664280,-2.535,7.240000000000001e-07
1494350664290,-2.535,1.81e-06
1494350664300,-2.535,3.6200000000000004e-07
1494350664310,-2.535,1.0859999999999999e-06
1494350664320,-2.535,0.0
1494350664330,-2.535,1.4480000000000002e-06
1494350664340,-2.535,3.6200000000000004e-07
1494350664350,-2.535,1.0859999999999999e-06
1494350664360,-2.535,0.0
1494350664370,-2.535,1.4480000000000002e-06
1494350664380,-2.535,3.6200000000000004e-07
1494350664390,-2.535,1.4480000000000002e-06
1494350664400,-2.535,3.6200000000000004e-07
1494350664410,-2.535,1.4480000000000002e-06
1494350664420,-2.525,3.6200000000000004e-07
1494350664430,-2.525,1.4480000000000002e-06
1494350664440,-2.525,7.240000000000001e-07
1494350664450,-2.525,1.81e-06
1494350664460,-2.525,0.0
1494350664470,-2.525,1.81e-06
1494350664480,-2.525,0.0
1494350664490,-2.525,1.0859999999999999e-06
1494350664500,-2.525,3.6200000000000004e-07
1494350664510,-2.525,2.1719999999999997e-06
1494350664520,-2.525,3.6200000000000004e-07
1494350664530,-2.525,1.4480000000000002e-06
1494350664540,-2.525,3.6200000000000004e-07
1494350664550,-2.525,7.240000000000001e-07
1494350664560,-2.525,0.0
1494350664570,-2.525,1.4480000000000002e-06
1494350664580,-2.525,3.6200000000000004e-07
1494350664590,-2.525,1.4480000000000002e-06
1494350664600,-2.525,0.0
1494350664610,-2.525,1.4480000000000002e-06
1494350664620,-2.525,0.0
1494350664630,-2.525,7.240000000000001e-07
1494350664640,-2.525,7.240000000000001e-07
1494350664650,-2.525,1.4480000000000002e-06
1494350664660,-2.525,3.6200000000000004e-07
1494350664670,-2.525,1.4480000000000002e-06
1494350664680,-2.525,0.0
1494350664690,-2.525,7.240000000000001e-07
1494350664700,-2.525,3.6200000000000004e-07
1494350664710,-2.525,7.240000000000001e-07
1494350664720,-2.525,3.6200000000000004e-07
1494350664730,-2.525,7.240000000000001e-07
1494350664740,-2.525,3.6200000000000004e-07
1494350664750,-2.525,1.0859999999999999e-06
1494350664760,-2.525,3.6200000000000004e-07
1494350664770,-2.525,1.0859999999999999e-06
1494350664780,-2.525,3.6200000000000004e-07
1494350664790,-2.525,7.240000000000001e-07
1494350664800,-2.525,3.6200000000000004e-07
1494350664810,-2.525,1.4480000000000002e-06
1494350664820,-2.525,3.6200000000000004e-07
1494350664830,-2.525,7.240000000000001e-07
1494350664840,-2.525,7.240000000000001e-07
1494350664850,-2.525,7.240000000000001e-07
1494350664860,-2.525,3.6200000000000004e-07
1494350664870,-2.525,1.0859999999999999e-06
1494350664880,-2.525,3.6200000000000004e-07
1494350664890,-2.525,7.240000000000001e-07
1494350664900,-2.525,3.6200000000000004e-07
1494350664910,-2.525,3.6200000000000004e-07
1494350664920,-2.525,7.240000000000001e-07
1494350664930,-2.525,7.240000000000001e-07
1494350664940,-2.525,0.0
1494350664950,-2.525,1.4480000000000002e-06
1494350664960,-2.525,3.6200000000000004e-07
1494350664970,-2.525,7.240000000000001e-07
1494350664980,-2.525,3.6200000000000004e-07
1494350664990,-2.525,1.81e-06
1494350665000,-2.525,3.6200000000000004e-07
1494350665010,-2.525,7.240000000000001e-07
1494350665020,-2.525,1.0859999999999999e-06
1494350665030,-2.525,1.0859999999999999e-06
1494350665040,-2.525,7.240000000000001e-07
1494350665050,-2.525,7.240000000000001e-07
1494350665060,-2.525,7.240000000000001e-07
1494350665070,-2.525,3.6200000000000004e-07
1494350665080,-2.525,7.240000000000001e-07
1494350665090,-2.525,1.0859999999999999e-06
1494350665100,-2.525,7.240000000000001e-07
1494350665110,-2.525,3.6200000000000004e-07
1494350665120,-2.525,3.6200000000000004e-07
1494350665130,-2.525,7.240000000000001e-07
1494350665140,-2.525,3.6200000000000004e-07
1494350665150,-2.525,7.240000000000001e-07
1494350665160,-2.525,7.240000000000001e-07
1494350665170,-2.525,3.6200000000000004e-07
1494350665180,-2.525,7.240000000000001e-07
1494350665190,-2.525,3.6200000000000004e-07
1494350665200,-2.525,7.240000000000001e-07
1494350665210,-2.525,3.6200000000000004e-07
1494350665220,-2.525,7.240000000000001e-07
1494350665230,-2.525,7.240000000000001e-07
1494350665240,-2.525,3.6200000000000004e-07
1494350665250,-2.525,7.240000000000001e-07
1494350665260,-2.525,3.6200000000000004e-07
1494350665270,-2.525,1.0859999999999999e-06
1494350665280,-2.525,0.0
1494350665290,-2.525,1.0859999999999999e-06
1494350665300,-2.525,3.6200000000000004e-07
1494350665310,-2.525,3.6200000000000004e-07
1494350665320,-2.525,3.6200000000000004e-07
1494350665330,-2.525,7.240000000000001e-07
1494350665340,-2.525,3.6200000000000004e-07
1494350665350,-2.525,1.0859999999999999e-06
1494350665360,-2.525,1.0859999999999999e-06
1494350665370,-2.525,1.0859999999999999e-06
1494350665380,-2.525,3.6200000000000004e-07
1494350665390,-2.525,1.0859999999999999e-06
1494350665400,-2.525,1.4480000000000002e-06
1494350665410,-2.525,1.81e-06
1494350665420,-2.525,1.4480000000000002e-06
