Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560476210,-9.445,7.240000000000001e-07
1493560476220,-9.445,0.0
1493560476230,-9.445,7.240000000000001e-07
1493560476240,-9.445,0.0
1493560476250,-9.445,7.240000000000001e-07
1493560476260,-9.445,3.6200000000000004e-07
1493560476270,-9.445,3.6200000000000004e-07
1493560476280,-9.445,0.0
1493560476290,-9.445,0.0
1493560476300,-9.445,3.6200000000000004e-07
1493560476310,-9.445,3.6200000000000004e-07
1493560476320,-9.445,0.0
1493560476330,-9.445,3.6200000000000004e-07
1493560476340,-9.445,0.0
1493560476350,-9.445,3.6200000000000004e-07
1493560476360,-9.445,0.0
1493560476370,-9.445,0.0
1493560476380,-9.445,3.6200000000000004e-07
1493560476390,-9.445,3.6200000000000004e-07
1493560476400,-9.445,3.6200000000000004e-07
1493560476410,-9.445,3.6200000000000004e-07
1493560476420,-9.445,0.0
1493560476430,-9.445,3.6200000000000004e-07
1493560476440,-9.445,0.0
1493560476450,-9.445,3.6200000000000004e-07
1493560476460,-9.445,0.0
1493560476470,-9.445,0.0
1493560476480,-9.445,0.0
1493560476490,-9.445,0.0
1493560476500,-9.445,0.0
1493560476510,-9.445,3.6200000000000004e-07
1493560476520,-9.445,3.6200000000000004e-07
1493560476530,-9.445,0.0
1493560476540,-9.445,3.6200000000000004e-07
1493560476550,-9.445,3.6200000000000004e-07
1493560476560,-9.445,3.6200000000000004e-07
1493560476570,-9.445,3.6200000000000004e-07
1493560476580,-9.445,3.6200000000000004e-07
1493560476590,-9.445,0.0
1493560476600,-9.445,3.6200000000000004e-07
1493560476610,-9.445,7.240000000000001e-07
1493560476620,-9.445,0.0
1493560476630,-9.445,7.240000000000001e-07
1493560476640,-9.445,3.6200000000000004e-07
1493560476650,-9.445,3.6200000000000004e-07
1493560476660,-9.445,3.6200000000000004e-07
1493560476670,-9.445,7.240000000000001e-07
1493560476680,-9.445,0.0
1493560476690,-9.445,3.6200000000000004e-07
1493560476700,-9.445,7.240000000000001e-07
1493560476710,-9.445,3.6200000000000004e-07
1493560476720,-9.445,3.6200000000000004e-07
1493560476730,-9.445,0.0
1493560476740,-9.445,0.0
1493560476750,-9.445,3.6200000000000004e-07
1493560476760,-9.445,7.240000000000001e-07
1493560476770,-9.445,3.6200000000000004e-07
1493560476780,-9.445,3.6200000000000004e-07
1493560476790,-9.445,3.6200000000000004e-07
1493560476800,-9.445,3.6200000000000004e-07
1493560476810,-9.445,0.0
1493560476820,-9.445,7.240000000000001e-07
1493560476830,-9.445,0.0
1493560476840,-9.445,0.0
1493560476850,-9.445,0.0
1493560476860,-9.445,0.0
1493560476870,-9.445,3.6200000000000004e-07
1493560476880,-9.445,3.6200000000000004e-07
1493560476890,-9.445,3.6200000000000004e-07
1493560476900,-9.445,0.0
1493560476910,-9.445,3.6200000000000004e-07
1493560476920,-9.445,0.0
1493560476930,-9.445,3.6200000000000004e-07
1493560476940,-9.445,0.0
1493560476950,-9.445,3.6200000000000004e-07
1493560476960,-9.445,7.240000000000001e-07
1493560476970,-9.445,0.0
1493560476980,-9.445,3.6200000000000004e-07
1493560476990,-9.445,3.6200000000000004e-07
1493560477000,-9.445,0.0
1493560477010,-9.445,0.0
1493560477020,-9.445,7.240000000000001e-07
1493560477030,-9.445,0.0
1493560477040,-9.445,0.0
1493560477050,-9.445,7.240000000000001e-07
1493560477060,-9.445,3.6200000000000004e-07
1493560477070,-9.445,3.6200000000000004e-07
1493560477080,-9.445,3.6200000000000004e-07
1493560477090,-9.445,3.6200000000000004e-07
1493560477100,-9.445,3.6200000000000004e-07
1493560477110,-9.445,3.6200000000000004e-07
1493560477120,-9.445,3.6200000000000004e-07
1493560477130,-9.445,7.240000000000001e-07
1493560477140,-9.445,0.0
1493560477150,-9.445,0.0
1493560477160,-9.445,0.0
1493560477170,-9.445,3.6200000000000004e-07
1493560477180,-9.445,3.6200000000000004e-07
1493560477190,-9.445,0.0
1493560477200,-9.445,3.6200000000000004e-07
1493560477210,-9.445,3.6200000000000004e-07
1493560477220,-9.445,0.0
1493560477230,-9.445,0.0
1493560477240,-9.445,3.6200000000000004e-07
1493560477250,-9.445,3.6200000000000004e-07
1493560477260,-9.445,3.6200000000000004e-07
1493560477270,-9.445,3.6200000000000004e-07
1493560477280,-9.445,0.0
1493560477290,-9.445,3.6200000000000004e-07
1493560477300,-9.445,3.6200000000000004e-07
1493560477310,-9.445,0.0
1493560477320,-9.445,1.0859999999999999e-06
1493560477330,-9.445,0.0
1493560477340,-9.445,7.240000000000001e-07
1493560477350,-9.445,0.0
1493560477360,-9.445,3.6200000000000004e-07
1493560477370,-9.445,7.240000000000001e-07
1493560477380,-9.445,3.6200000000000004e-07
1493560477390,-9.445,3.6200000000000004e-07
1493560477400,-9.445,0.0
1493560477410,-9.445,3.6200000000000004e-07
1493560477420,-9.445,0.0
1493560477430,-9.445,3.6200000000000004e-07
1493560477440,-9.445,0.0
1493560477450,-9.445,3.6200000000000004e-07
1493560477460,-9.445,3.6200000000000004e-07
1493560477470,-9.445,0.0
1493560477480,-9.445,3.6200000000000004e-07
1493560477490,-9.445,3.6200000000000004e-07
1493560477500,-9.445,3.6200000000000004e-07
1493560477510,-9.445,7.240000000000001e-07
1493560477520,-9.445,3.6200000000000004e-07
1493560477530,-9.445,3.6200000000000004e-07
1493560477540,-9.445,0.0
1493560477550,-9.445,0.0
1493560477560,-9.445,0.0
1493560477570,-9.445,7.240000000000001e-07
1493560477580,-9.445,0.0
1493560477590,-9.445,3.6200000000000004e-07
1493560477600,-9.445,3.6200000000000004e-07
1493560477610,-9.445,7.240000000000001e-07
1493560477620,-9.445,0.0
1493560477630,-9.445,0.0
1493560477640,-9.445,3.6200000000000004e-07
1493560477650,-9.445,3.6200000000000004e-07
1493560477660,-9.445,3.6200000000000004e-07
1493560477670,-9.445,7.240000000000001e-07
1493560477680,-9.445,0.0
1493560477690,-9.445,3.6200000000000004e-07
1493560477700,-9.445,7.240000000000001e-07
1493560477710,-9.445,3.6200000000000004e-07
1493560477720,-9.445,0.0
1493560477730,-9.445,7.240000000000001e-07
1493560477740,-9.445,0.0
1493560477750,-9.445,0.0
1493560477760,-9.445,3.6200000000000004e-07
1493560477770,-9.445,3.6200000000000004e-07
1493560477780,-9.445,7.240000000000001e-07
1493560477790,-9.445,0.0
1493560477800,-9.445,0.0
1493560477810,-9.445,0.0
1493560477820,-9.445,3.6200000000000004e-07
1493560477830,-9.445,3.6200000000000004e-07
1493560477840,-9.445,0.0
1493560477850,-9.445,3.6200000000000004e-07
1493560477860,-9.445,3.6200000000000004e-07
1493560477870,-9.445,3.6200000000000004e-07
1493560477880,-9.445,3.6200000000000004e-07
1493560477890,-9.445,3.6200000000000004e-07
1493560477900,-9.445,0.0
1493560477910,-9.445,3.6200000000000004e-07
1493560477920,-9.445,0.0
1493560477930,-9.445,3.6200000000000004e-07
1493560477940,-9.445,3.6200000000000004e-07
1493560477950,-9.445,0.0
1493560477960,-9.445,0.0
1493560477970,-9.445,0.0
1493560477980,-9.445,3.6200000000000004e-07
1493560477990,-9.445,3.6200000000000004e-07
1493560478000,-9.445,7.240000000000001e-07
1493560478010,-9.445,0.0
1493560478020,-9.445,3.6200000000000004e-07
1493560478030,-9.445,3.6200000000000004e-07
1493560478040,-9.445,3.6200000000000004e-07
1493560478050,-9.445,3.6200000000000004e-07
1493560478060,-9.445,3.6200000000000004e-07
1493560478070,-9.445,0.0
1493560478080,-9.445,0.0
1493560478090,-9.445,3.6200000000000004e-07
1493560478100,-9.445,7.240000000000001e-07
1493560478110,-9.445,0.0
1493560478120,-9.445,3.6200000000000004e-07
1493560478130,-9.445,7.240000000000001e-07
1493560478140,-9.445,0.0
1493560478150,-9.445,3.6200000000000004e-07
1493560478160,-9.445,0.0
1493560478170,-9.445,3.6200000000000004e-07
1493560478180,-9.445,3.6200000000000004e-07
1493560478190,-9.445,1.0859999999999999e-06
1493560478200,-9.445,0.0
1493560478210,-9.445,3.6200000000000004e-07
1493560478220,-9.445,3.6200000000000004e-07
1493560478230,-9.445,3.6200000000000004e-07
1493560478240,-9.445,3.6200000000000004e-07
1493560478250,-9.445,0.0
1493560478260,-9.445,0.0
1493560478270,-9.445,3.6200000000000004e-07
1493560478280,-9.445,3.6200000000000004e-07
1493560478290,-9.445,3.6200000000000004e-07
1493560478300,-9.445,7.240000000000001e-07
1493560478310,-9.445,0.0
1493560478320,-9.445,3.6200000000000004e-07
1493560478330,-9.445,0.0
1493560478340,-9.445,7.240000000000001e-07
1493560478350,-9.445,3.6200000000000004e-07
1493560478360,-9.445,3.6200000000000004e-07
1493560478370,-9.445,3.6200000000000004e-07
1493560478380,-9.445,0.0
1493560478390,-9.445,3.6200000000000004e-07
1493560478400,-9.445,3.6200000000000004e-07
1493560478410,-9.445,0.0
1493560478420,-9.445,3.6200000000000004e-07
1493560478430,-9.445,3.6200000000000004e-07
1493560478440,-9.445,0.0
1493560478450,-9.445,0.0
1493560478460,-9.445,3.6200000000000004e-07
1493560478470,-9.445,3.6200000000000004e-07
1493560478480,-9.445,0.0
1493560478490,-9.445,3.6200000000000004e-07
1493560478500,-9.445,0.0
1493560478510,-9.445,3.6200000000000004e-07
1493560478520,-9.445,0.0
1493560478530,-9.445,0.0
1493560478540,-9.445,3.6200000000000004e-07
1493560478550,-9.445,3.6200000000000004e-07
1493560478560,-9.445,3.6200000000000004e-07
1493560478570,-9.445,3.6200000000000004e-07
1493560478580,-9.445,3.6200000000000004e-07
1493560478590,-9.445,3.6200000000000004e-07
1493560478600,-9.445,0.0
1493560478610,-9.445,3.6200000000000004e-07
1493560478620,-9.445,3.6200000000000004e-07
1493560478630,-9.445,3.6200000000000004e-07
1493560478640,-9.445,0.0
1493560478650,-9.445,0.0
1493560478660,-9.445,3.6200000000000004e-07
1493560478670,-9.445,3.6200000000000004e-07
1493560478680,-9.445,0.0
1493560478690,-9.445,3.6200000000000004e-07
1493560478700,-9.445,3.6200000000000004e-07
1493560478710,-9.445,7.240000000000001e-07
1493560478720,-9.445,7.240000000000001e-07
1493560478730,-9.445,0.0
1493560478740,-9.445,0.0
1493560478750,-9.445,3.6200000000000004e-07
1493560478760,-9.445,3.6200000000000004e-07
1493560478770,-9.445,3.6200000000000004e-07
1493560478780,-9.445,3.6200000000000004e-07
1493560478790,-9.445,0.0
1493560478800,-9.445,0.0
1493560478810,-9.445,3.6200000000000004e-07
1493560478820,-9.445,3.6200000000000004e-07
1493560478830,-9.445,0.0
1493560478840,-9.445,7.240000000000001e-07
1493560478850,-9.445,3.6200000000000004e-07
1493560478860,-9.445,0.0
1493560478870,-9.445,3.6200000000000004e-07
1493560478880,-9.445,0.0
1493560478890,-9.445,3.6200000000000004e-07
1493560478900,-9.445,3.6200000000000004e-07
1493560478910,-9.445,0.0
1493560478920,-9.445,3.6200000000000004e-07
1493560478930,-9.445,0.0
1493560478940,-9.445,3.6200000000000004e-07
1493560478950,-9.445,3.6200000000000004e-07
1493560478960,-9.445,0.0
1493560478970,-9.445,7.240000000000001e-07
1493560478980,-9.445,3.6200000000000004e-07
1493560478990,-9.445,3.6200000000000004e-07
1493560479000,-9.445,3.6200000000000004e-07
1493560479010,-9.445,0.0
1493560479020,-9.445,0.0
1493560479030,-9.445,0.0
1493560479040,-9.445,3.6200000000000004e-07
1493560479050,-9.445,0.0
1493560479060,-9.445,3.6200000000000004e-07
1493560479070,-9.445,0.0
1493560479080,-9.445,3.6200000000000004e-07
1493560479090,-9.445,3.6200000000000004e-07
1493560479100,-9.445,0.0
1493560479110,-9.445,3.6200000000000004e-07
1493560479120,-9.445,0.0
1493560479130,-9.445,7.240000000000001e-07
1493560479140,-9.445,0.0
1493560479150,-9.445,3.6200000000000004e-07
1493560479160,-9.445,7.240000000000001e-07
1493560479170,-9.445,0.0
1493560479180,-9.445,7.240000000000001e-07
1493560479190,-9.445,3.6200000000000004e-07
1493560479200,-9.445,3.6200000000000004e-07
1493560479210,-9.445,3.6200000000000004e-07
1493560479220,-9.445,0.0
1493560479230,-9.445,0.0
1493560479240,-9.445,3.6200000000000004e-07
1493560479250,-9.445,3.6200000000000004e-07
1493560479260,-9.445,3.6200000000000004e-07
1493560479270,-9.445,3.6200000000000004e-07
1493560479280,-9.445,7.240000000000001e-07
1493560479290,-9.445,3.6200000000000004e-07
1493560479300,-9.445,3.6200000000000004e-07
1493560479310,-9.445,3.6200000000000004e-07
1493560479320,-9.445,3.6200000000000004e-07
1493560479330,-9.445,0.0
1493560479340,-9.445,7.240000000000001e-07
1493560479350,-9.445,3.6200000000000004e-07
1493560479360,-9.445,3.6200000000000004e-07
1493560479370,-9.445,3.6200000000000004e-07
1493560479380,-9.445,3.6200000000000004e-07
1493560479390,-9.445,3.6200000000000004e-07
1493560479400,-9.445,3.6200000000000004e-07
1493560479410,-9.445,3.6200000000000004e-07
1493560479420,-9.445,3.6200000000000004e-07
1493560479430,-9.445,7.240000000000001e-07
1493560479440,-9.445,0.0
1493560479450,-9.445,3.6200000000000004e-07
1493560479460,-9.445,0.0
1493560479470,-9.445,3.6200000000000004e-07
1493560479480,-9.445,0.0
1493560479490,-9.445,3.6200000000000004e-07
1493560479500,-9.445,0.0
1493560479510,-9.445,3.6200000000000004e-07
1493560479520,-9.445,3.6200000000000004e-07
1493560479530,-9.445,0.0
1493560479540,-9.445,7.240000000000001e-07
1493560479550,-9.445,0.0
1493560479560,-9.445,7.240000000000001e-07
1493560479570,-9.445,3.6200000000000004e-07
1493560479580,-9.445,0.0
1493560479590,-9.445,0.0
1493560479600,-9.445,0.0
1493560479610,-9.445,3.6200000000000004e-07
1493560479620,-9.445,7.240000000000001e-07
1493560479630,-9.445,0.0
1493560479640,-9.445,7.240000000000001e-07
1493560479650,-9.445,0.0
1493560479660,-9.445,3.6200000000000004e-07
1493560479670,-9.445,3.6200000000000004e-07
1493560479680,-9.445,3.6200000000000004e-07
1493560479690,-9.445,0.0
1493560479700,-9.445,3.6200000000000004e-07
1493560479710,-9.445,7.240000000000001e-07
1493560479720,-9.445,0.0
1493560479730,-9.445,3.6200000000000004e-07
1493560479740,-9.445,3.6200000000000004e-07
1493560479750,-9.445,0.0
1493560479760,-9.445,0.0
1493560479770,-9.445,3.6200000000000004e-07
1493560479780,-9.445,3.6200000000000004e-07
1493560479790,-9.445,3.6200000000000004e-07
1493560479800,-9.445,0.0
1493560479810,-9.445,3.6200000000000004e-07
1493560479820,-9.445,0.0
1493560479830,-9.445,3.6200000000000004e-07
1493560479840,-9.445,0.0
1493560479850,-9.445,0.0
1493560479860,-9.445,3.6200000000000004e-07
1493560479870,-9.445,3.6200000000000004e-07
1493560479880,-9.445,3.6200000000000004e-07
1493560479890,-9.445,0.0
1493560479900,-9.445,0.0
1493560479910,-9.445,7.240000000000001e-07
1493560479920,-9.445,0.0
1493560479930,-9.445,7.240000000000001e-07
1493560479940,-9.445,0.0
1493560479950,-9.445,3.6200000000000004e-07
1493560479960,-9.445,3.6200000000000004e-07
1493560479970,-9.445,3.6200000000000004e-07
1493560479980,-9.445,1.0859999999999999e-06
1493560479990,-9.445,3.6200000000000004e-07
1493560480000,-9.445,7.240000000000001e-07
1493560480010,-9.445,0.0
1493560480020,-9.445,3.6200000000000004e-07
1493560480030,-9.445,3.6200000000000004e-07
1493560480040,-9.445,0.0
1493560480050,-9.445,0.0
1493560480060,-9.445,7.240000000000001e-07
1493560480070,-9.445,3.6200000000000004e-07
1493560480080,-9.445,0.0
1493560480090,-9.445,3.6200000000000004e-07
1493560480100,-9.445,3.6200000000000004e-07
1493560480110,-9.445,3.6200000000000004e-07
1493560480120,-9.445,3.6200000000000004e-07
1493560480130,-9.445,0.0
1493560480140,-9.445,3.6200000000000004e-07
1493560480150,-9.445,3.6200000000000004e-07
1493560480160,-9.445,3.6200000000000004e-07
1493560480170,-9.445,3.6200000000000004e-07
1493560480180,-9.445,0.0
1493560480190,-9.445,3.6200000000000004e-07
1493560480200,-9.445,3.6200000000000004e-07
1493560480210,-9.445,0.0
1493560480220,-9.445,3.6200000000000004e-07
1493560480230,-9.445,3.6200000000000004e-07
1493560480240,-9.445,7.240000000000001e-07
1493560480250,-9.445,3.6200000000000004e-07
1493560480260,-9.445,3.6200000000000004e-07
1493560480270,-9.445,3.6200000000000004e-07
1493560480280,-9.445,3.6200000000000004e-07
1493560480290,-9.445,3.6200000000000004e-07
1493560480300,-9.445,3.6200000000000004e-07
1493560480310,-9.445,0.0
1493560480320,-9.445,7.240000000000001e-07
1493560480330,-9.445,0.0
1493560480340,-9.445,0.0
1493560480350,-9.445,7.240000000000001e-07
1493560480360,-9.445,3.6200000000000004e-07
1493560480370,-9.445,0.0
1493560480380,-9.445,7.240000000000001e-07
1493560480390,-9.445,0.0
1493560480400,-9.445,3.6200000000000004e-07
1493560480410,-9.445,3.6200000000000004e-07
1493560480420,-9.445,0.0
1493560480430,-9.445,0.0
1493560480440,-9.445,7.240000000000001e-07
1493560480450,-9.445,3.6200000000000004e-07
1493560480460,-9.445,7.240000000000001e-07
1493560480470,-9.445,0.0
1493560480480,-9.445,0.0
1493560480490,-9.445,3.6200000000000004e-07
1493560480500,-9.445,3.6200000000000004e-07
1493560480510,-9.445,3.6200000000000004e-07
1493560480520,-9.445,7.240000000000001e-07
1493560480530,-9.445,0.0
1493560480540,-9.445,0.0
1493560480550,-9.445,7.240000000000001e-07
1493560480560,-9.445,3.6200000000000004e-07
1493560480570,-9.445,3.6200000000000004e-07
1493560480580,-9.445,3.6200000000000004e-07
1493560480590,-9.445,0.0
1493560480600,-9.445,3.6200000000000004e-07
1493560480610,-9.445,0.0
1493560480620,-9.445,7.240000000000001e-07
1493560480630,-9.445,3.6200000000000004e-07
1493560480640,-9.445,0.0
1493560480650,-9.445,0.0
1493560480660,-9.445,3.6200000000000004e-07
1493560480670,-9.445,7.240000000000001e-07
1493560480680,-9.445,3.6200000000000004e-07
1493560480690,-9.445,3.6200000000000004e-07
1493560480700,-9.445,3.6200000000000004e-07
1493560480710,-9.445,3.6200000000000004e-07
1493560480720,-9.445,3.6200000000000004e-07
1493560480730,-9.445,3.6200000000000004e-07
1493560480740,-9.445,0.0
1493560480750,-9.445,3.6200000000000004e-07
1493560480760,-9.445,3.6200000000000004e-07
1493560480770,-9.445,7.240000000000001e-07
1493560480780,-9.445,3.6200000000000004e-07
1493560480790,-9.445,3.6200000000000004e-07
1493560480800,-9.445,3.6200000000000004e-07
1493560480810,-9.445,0.0
1493560480820,-9.445,7.240000000000001e-07
1493560480830,-9.445,3.6200000000000004e-07
1493560480840,-9.445,3.6200000000000004e-07
1493560480850,-9.445,3.6200000000000004e-07
1493560480860,-9.445,7.240000000000001e-07
1493560480870,-9.445,3.6200000000000004e-07
1493560480880,-9.445,0.0
1493560480890,-9.445,3.6200000000000004e-07
1493560480900,-9.445,0.0
1493560480910,-9.445,3.6200000000000004e-07
1493560480920,-9.445,0.0
1493560480930,-9.445,3.6200000000000004e-07
1493560480940,-9.445,0.0
1493560480950,-9.445,0.0
1493560480960,-9.445,3.6200000000000004e-07
1493560480970,-9.445,7.240000000000001e-07
1493560480980,-9.445,0.0
1493560480990,-9.445,0.0
1493560481000,-9.445,3.6200000000000004e-07
1493560481010,-9.445,3.6200000000000004e-07
1493560481020,-9.445,3.6200000000000004e-07
1493560481030,-9.445,3.6200000000000004e-07
1493560481040,-9.445,3.6200000000000004e-07
1493560481050,-9.445,3.6200000000000004e-07
1493560481060,-9.445,3.6200000000000004e-07
1493560481070,-9.445,3.6200000000000004e-07
1493560481080,-9.445,7.240000000000001e-07
1493560481090,-9.445,0.0
1493560481100,-9.445,3.6200000000000004e-07
1493560481110,-9.445,0.0
1493560481120,-9.445,3.6200000000000004e-07
1493560481130,-9.445,7.240000000000001e-07
1493560481140,-9.445,7.240000000000001e-07
1493560481150,-9.445,3.6200000000000004e-07
1493560481160,-9.445,0.0
1493560481170,-9.445,3.6200000000000004e-07
1493560481180,-9.445,0.0
1493560481190,-9.445,0.0
1493560481200,-9.445,3.6200000000000004e-07
1493560481210,-9.445,7.240000000000001e-07
1493560481220,-9.445,7.240000000000001e-07
1493560481230,-9.445,0.0
1493560481240,-9.445,3.6200000000000004e-07
1493560481250,-9.445,7.240000000000001e-07
1493560481260,-9.445,3.6200000000000004e-07
1493560481270,-9.445,0.0
1493560481280,-9.445,7.240000000000001e-07
1493560481290,-9.445,0.0
1493560481300,-9.445,3.6200000000000004e-07
1493560481310,-9.445,0.0
1493560481320,-9.445,3.6200000000000004e-07
1493560481330,-9.445,0.0
1493560481340,-9.445,3.6200000000000004e-07
1493560481350,-9.445,3.6200000000000004e-07
1493560481360,-9.445,3.6200000000000004e-07
1493560481370,-9.445,3.6200000000000004e-07
1493560481380,-9.445,3.6200000000000004e-07
1493560481390,-9.445,3.6200000000000004e-07
1493560481400,-9.445,0.0
1493560481410,-9.445,3.6200000000000004e-07
1493560481420,-9.445,0.0
1493560481430,-9.445,3.6200000000000004e-07
1493560481440,-9.445,3.6200000000000004e-07
1493560481450,-9.445,7.240000000000001e-07
1493560481460,-9.445,3.6200000000000004e-07
1493560481470,-9.445,3.6200000000000004e-07
1493560481480,-9.445,3.6200000000000004e-07
1493560481490,-9.445,7.240000000000001e-07
1493560481500,-9.445,0.0
1493560481510,-9.445,3.6200000000000004e-07
1493560481520,-9.445,0.0
1493560481530,-9.445,0.0
1493560481540,-9.445,0.0
1493560481550,-9.445,0.0
1493560481560,-9.445,0.0
1493560481570,-9.445,7.240000000000001e-07
1493560481580,-9.445,3.6200000000000004e-07
1493560481590,-9.445,3.6200000000000004e-07
1493560481600,-9.445,7.240000000000001e-07
1493560481610,-9.445,0.0
1493560481620,-9.445,0.0
1493560481630,-9.445,0.0
1493560481640,-9.445,0.0
1493560481650,-9.445,0.0
1493560481660,-9.445,0.0
1493560481670,-9.445,3.6200000000000004e-07
1493560481680,-9.445,0.0
1493560481690,-9.445,0.0
1493560481700,-9.445,0.0
1493560481710,-9.445,0.0
1493560481720,-9.445,3.6200000000000004e-07
1493560481730,-9.445,0.0
