Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560676380,-7.675,3.6200000000000004e-07
1493560676390,-7.675,0.0
1493560676400,-7.675,3.6200000000000004e-07
1493560676410,-7.675,0.0
1493560676420,-7.675,3.6200000000000004e-07
1493560676430,-7.675,3.6200000000000004e-07
1493560676440,-7.675,1.0859999999999999e-06
1493560676450,-7.675,3.6200000000000004e-07
1493560676460,-7.675,3.6200000000000004e-07
1493560676470,-7.675,0.0
1493560676480,-7.675,0.0
1493560676490,-7.675,3.6200000000000004e-07
1493560676500,-7.675,7.240000000000001e-07
1493560676510,-7.675,0.0
1493560676520,-7.675,0.0
1493560676530,-7.675,7.240000000000001e-07
1493560676540,-7.675,7.240000000000001e-07
1493560676550,-7.675,1.0859999999999999e-06
1493560676560,-7.675,1.0859999999999999e-06
1493560676570,-7.675,3.6200000000000004e-07
1493560676580,-7.675,7.240000000000001e-07
1493560676590,-7.675,3.6200000000000004e-07
1493560676600,-7.675,7.240000000000001e-07
1493560676610,-7.675,1.0859999999999999e-06
1493560676620,-7.675,1.0859999999999999e-06
1493560676630,-7.675,1.0859999999999999e-06
1493560676640,-7.675,1.4480000000000002e-06
1493560676650,-7.675,7.240000000000001e-07
1493560676660,-7.675,7.240000000000001e-07
1493560676670,-7.675,1.0859999999999999e-06
1493560676680,-7.675,7.240000000000001e-07
1493560676690,-7.675,7.240000000000001e-07
1493560676700,-7.675,1.0859999999999999e-06
1493560676710,-7.675,1.0859999999999999e-06
1493560676720,-7.675,1.0859999999999999e-06
1493560676730,-7.675,1.0859999999999999e-06
1493560676740,-7.675,1.0859999999999999e-06
1493560676750,-7.675,1.4480000000000002e-06
1493560676760,-7.675,1.0859999999999999e-06
1493560676770,-7.675,1.4480000000000002e-06
1493560676780,-7.675,1.0859999999999999e-06
1493560676790,-7.675,2.1719999999999997e-06
1493560676800,-7.675,1.81e-06
1493560676810,-7.675,2.5340000000000002e-06
1493560676820,-7.675,2.5340000000000002e-06
1493560676830,-7.675,2.5340000000000002e-06
1493560676840,-7.675,1.4480000000000002e-06
1493560676850,-7.675,1.81e-06
1493560676860,-7.675,1.0859999999999999e-06
1493560676870,-7.675,1.0859999999999999e-06
1493560676880,-7.675,7.240000000000001e-07
1493560676890,-7.675,1.0859999999999999e-06
1493560676900,-7.675,3.6200000000000004e-07
1493560676910,-7.675,3.6200000000000004e-07
1493560676920,-7.675,3.6200000000000004e-07
1493560676930,-7.675,1.0859999999999999e-06
1493560676940,-7.675,1.0859999999999999e-06
1493560676950,-7.675,3.6200000000000004e-07
1493560676960,-7.675,7.240000000000001e-07
1493560676970,-7.675,3.6200000000000004e-07
1493560676980,-7.675,1.0859999999999999e-06
1493560676990,-7.675,3.6200000000000004e-07
1493560677000,-7.675,1.4480000000000002e-06
1493560677010,-7.675,1.4480000000000002e-06
1493560677020,-7.675,7.240000000000001e-07
1493560677030,-7.675,7.240000000000001e-07
1493560677040,-7.675,3.6200000000000004e-07
1493560677050,-7.675,3.6200000000000004e-07
1493560677060,-7.675,3.6200000000000004e-07
1493560677070,-7.675,3.6200000000000004e-07
1493560677080,-7.675,3.6200000000000004e-07
1493560677090,-7.675,3.6200000000000004e-07
1493560677100,-7.675,3.6200000000000004e-07
1493560677110,-7.675,7.240000000000001e-07
1493560677120,-7.675,3.6200000000000004e-07
1493560677130,-7.675,0.0
1493560677140,-7.675,3.6200000000000004e-07
1493560677150,-7.675,3.6200000000000004e-07
1493560677160,-7.675,3.6200000000000004e-07
1493560677170,-7.675,3.6200000000000004e-07
1493560677180,-7.675,0.0
1493560677190,-7.675,7.240000000000001e-07
1493560677200,-7.675,7.240000000000001e-07
1493560677210,-7.675,1.0859999999999999e-06
1493560677220,-7.675,7.240000000000001e-07
1493560677230,-7.675,1.0859999999999999e-06
1493560677240,-7.675,1.4480000000000002e-06
1493560677250,-7.675,7.240000000000001e-07
1493560677260,-7.675,3.6200000000000004e-07
1493560677270,-7.675,7.240000000000001e-07
1493560677280,-7.675,7.240000000000001e-07
1493560677290,-7.675,3.6200000000000004e-07
1493560677300,-7.675,3.6200000000000004e-07
1493560677310,-7.675,3.6200000000000004e-07
1493560677320,-7.675,7.240000000000001e-07
1493560677330,-7.675,1.4480000000000002e-06
1493560677340,-7.675,7.240000000000001e-07
1493560677350,-7.675,3.6200000000000004e-07
1493560677360,-7.675,3.6200000000000004e-07
1493560677370,-7.675,3.6200000000000004e-07
1493560677380,-7.675,0.0
1493560677390,-7.675,7.240000000000001e-07
1493560677400,-7.675,3.6200000000000004e-07
1493560677410,-7.675,0.0
1493560677420,-7.675,3.6200000000000004e-07
1493560677430,-7.675,7.240000000000001e-07
1493560677440,-7.675,3.6200000000000004e-07
1493560677450,-7.675,1.4480000000000002e-06
1493560677460,-7.675,3.6200000000000004e-07
1493560677470,-7.675,3.6200000000000004e-07
1493560677480,-7.675,0.0
1493560677490,-7.675,3.6200000000000004e-07
1493560677500,-7.675,7.240000000000001e-07
1493560677510,-7.675,7.240000000000001e-07
1493560677520,-7.675,7.240000000000001e-07
1493560677530,-7.675,3.6200000000000004e-07
1493560677540,-7.675,3.6200000000000004e-07
1493560677550,-7.675,7.240000000000001e-07
1493560677560,-7.675,3.6200000000000004e-07
1493560677570,-7.675,7.240000000000001e-07
1493560677580,-7.675,1.0859999999999999e-06
1493560677590,-7.675,1.4480000000000002e-06
1493560677600,-7.675,3.6200000000000004e-07
1493560677610,-7.675,7.240000000000001e-07
1493560677620,-7.675,7.240000000000001e-07
1493560677630,-7.675,1.0859999999999999e-06
1493560677640,-7.675,3.6200000000000004e-07
1493560677650,-7.675,7.240000000000001e-07
1493560677660,-7.675,3.6200000000000004e-07
1493560677670,-7.675,3.6200000000000004e-07
1493560677680,-7.675,1.0859999999999999e-06
1493560677690,-7.675,3.6200000000000004e-07
1493560677700,-7.675,1.0859999999999999e-06
1493560677710,-7.675,7.240000000000001e-07
1493560677720,-7.675,7.240000000000001e-07
1493560677730,-7.675,1.4480000000000002e-06
1493560677740,-7.675,7.240000000000001e-07
1493560677750,-7.675,1.0859999999999999e-06
1493560677760,-7.675,7.240000000000001e-07
1493560677770,-7.675,3.6200000000000004e-07
1493560677780,-7.675,3.6200000000000004e-07
1493560677790,-7.675,7.240000000000001e-07
1493560677800,-7.655,0.0
1493560677810,-7.655,1.0859999999999999e-06
1493560677820,-7.655,1.4480000000000002e-06
1493560677830,-7.655,1.81e-06
1493560677840,-7.655,1.4480000000000002e-06
1493560677850,-7.655,1.4480000000000002e-06
1493560677860,-7.655,1.0859999999999999e-06
1493560677870,-7.655,7.240000000000001e-07
1493560677880,-7.655,7.240000000000001e-07
1493560677890,-7.655,3.6200000000000004e-07
1493560677900,-7.655,7.240000000000001e-07
1493560677910,-7.655,3.6200000000000004e-07
1493560677920,-7.655,3.6200000000000004e-07
1493560677930,-7.655,7.240000000000001e-07
1493560677940,-7.655,7.240000000000001e-07
1493560677950,-7.655,1.0859999999999999e-06
1493560677960,-7.655,1.4480000000000002e-06
1493560677970,-7.655,1.4480000000000002e-06
1493560677980,-7.655,1.4480000000000002e-06
1493560677990,-7.655,1.0859999999999999e-06
1493560678000,-7.655,1.81e-06
1493560678010,-7.655,1.0859999999999999e-06
1493560678020,-7.655,7.240000000000001e-07
1493560678030,-7.655,7.240000000000001e-07
1493560678040,-7.655,7.240000000000001e-07
1493560678050,-7.655,3.6200000000000004e-07
1493560678060,-7.655,7.240000000000001e-07
1493560678070,-7.655,0.0
1493560678080,-7.655,0.0
1493560678090,-7.655,7.240000000000001e-07
1493560678100,-7.655,1.0859999999999999e-06
1493560678110,-7.655,2.1719999999999997e-06
1493560678120,-7.655,1.4480000000000002e-06
1493560678130,-7.655,1.4480000000000002e-06
1493560678140,-7.655,1.0859999999999999e-06
1493560678150,-7.655,7.240000000000001e-07
1493560678160,-7.655,1.0859999999999999e-06
1493560678170,-7.655,7.240000000000001e-07
1493560678180,-7.655,7.240000000000001e-07
1493560678190,-7.655,7.240000000000001e-07
1493560678200,-7.655,7.240000000000001e-07
1493560678210,-7.655,3.6200000000000004e-07
1493560678220,-7.655,1.0859999999999999e-06
1493560678230,-7.655,7.240000000000001e-07
1493560678240,-7.655,1.4480000000000002e-06
1493560678250,-7.655,7.240000000000001e-07
1493560678260,-7.655,3.6200000000000004e-07
1493560678270,-7.655,0.0
1493560678280,-7.655,1.81e-06
1493560678290,-7.655,1.81e-06
1493560678300,-7.655,2.1719999999999997e-06
1493560678310,-7.655,1.81e-06
1493560678320,-7.655,1.0859999999999999e-06
1493560678330,-7.655,1.81e-06
1493560678340,-7.655,7.240000000000001e-07
1493560678350,-7.655,1.4480000000000002e-06
1493560678360,-7.655,1.4480000000000002e-06
1493560678370,-7.655,1.81e-06
1493560678380,-7.655,1.0859999999999999e-06
1493560678390,-7.655,1.0859999999999999e-06
1493560678400,-7.655,1.4480000000000002e-06
1493560678410,-7.655,7.240000000000001e-07
1493560678420,-7.655,1.0859999999999999e-06
1493560678430,-7.655,1.0859999999999999e-06
1493560678440,-7.655,1.0859999999999999e-06
1493560678450,-7.655,1.4480000000000002e-06
1493560678460,-7.655,2.1719999999999997e-06
1493560678470,-7.655,1.81e-06
1493560678480,-7.655,1.0859999999999999e-06
1493560678490,-7.655,7.240000000000001e-07
1493560678500,-7.655,1.4480000000000002e-06
1493560678510,-7.655,1.0859999999999999e-06
1493560678520,-7.655,1.81e-06
1493560678530,-7.655,1.0859999999999999e-06
1493560678540,-7.655,1.4480000000000002e-06
1493560678550,-7.655,1.4480000000000002e-06
1493560678560,-7.655,1.0859999999999999e-06
1493560678570,-7.655,7.240000000000001e-07
1493560678580,-7.655,3.6200000000000004e-07
1493560678590,-7.655,1.0859999999999999e-06
1493560678600,-7.655,3.6200000000000004e-07
1493560678610,-7.655,1.0859999999999999e-06
1493560678620,-7.655,1.0859999999999999e-06
1493560678630,-7.655,1.0859999999999999e-06
1493560678640,-7.655,1.81e-06
1493560678650,-7.655,1.4480000000000002e-06
1493560678660,-7.655,1.0859999999999999e-06
1493560678670,-7.655,1.0859999999999999e-06
1493560678680,-7.655,1.4480000000000002e-06
1493560678690,-7.655,3.6200000000000004e-07
1493560678700,-7.655,3.6200000000000004e-07
1493560678710,-7.655,1.0859999999999999e-06
1493560678720,-7.655,7.240000000000001e-07
1493560678730,-7.655,7.240000000000001e-07
1493560678740,-7.655,3.6200000000000004e-07
1493560678750,-7.655,7.240000000000001e-07
1493560678760,-7.655,1.0859999999999999e-06
1493560678770,-7.655,3.6200000000000004e-07
1493560678780,-7.655,7.240000000000001e-07
1493560678790,-7.655,1.4480000000000002e-06
1493560678800,-7.655,1.0859999999999999e-06
1493560678810,-7.655,1.0859999999999999e-06
1493560678820,-7.655,7.240000000000001e-07
1493560678830,-7.655,1.0859999999999999e-06
1493560678840,-7.655,1.0859999999999999e-06
1493560678850,-7.655,3.6200000000000004e-07
1493560678860,-7.655,7.240000000000001e-07
1493560678870,-7.655,1.0859999999999999e-06
1493560678880,-7.655,7.240000000000001e-07
1493560678890,-7.655,7.240000000000001e-07
1493560678900,-7.655,1.0859999999999999e-06
1493560678910,-7.655,1.4480000000000002e-06
1493560678920,-7.655,1.0859999999999999e-06
1493560678930,-7.655,7.240000000000001e-07
1493560678940,-7.655,3.6200000000000004e-07
1493560678950,-7.655,1.0859999999999999e-06
1493560678960,-7.655,7.240000000000001e-07
1493560678970,-7.655,7.240000000000001e-07
1493560678980,-7.655,1.0859999999999999e-06
1493560678990,-7.655,7.240000000000001e-07
1493560679000,-7.655,1.4480000000000002e-06
1493560679010,-7.655,7.240000000000001e-07
1493560679020,-7.655,1.4480000000000002e-06
1493560679030,-7.655,0.0
1493560679040,-7.655,1.4480000000000002e-06
1493560679050,-7.655,1.0859999999999999e-06
1493560679060,-7.655,3.6200000000000004e-07
1493560679070,-7.655,1.4480000000000002e-06
1493560679080,-7.655,1.81e-06
1493560679090,-7.655,1.81e-06
1493560679100,-7.655,1.4480000000000002e-06
1493560679110,-7.655,1.81e-06
1493560679120,-7.655,1.81e-06
1493560679130,-7.655,1.4480000000000002e-06
1493560679140,-7.655,1.4480000000000002e-06
1493560679150,-7.655,1.4480000000000002e-06
1493560679160,-7.655,1.81e-06
1493560679170,-7.655,2.1719999999999997e-06
1493560679180,-7.655,1.4480000000000002e-06
1493560679190,-7.655,1.4480000000000002e-06
1493560679200,-7.655,2.1719999999999997e-06
1493560679210,-7.655,1.4480000000000002e-06
1493560679220,-7.655,7.240000000000001e-07
1493560679230,-7.655,1.81e-06
1493560679240,-7.655,7.240000000000001e-07
1493560679250,-7.655,1.4480000000000002e-06
1493560679260,-7.655,7.240000000000001e-07
1493560679270,-7.655,1.0859999999999999e-06
1493560679280,-7.655,1.4480000000000002e-06
1493560679290,-7.655,7.240000000000001e-07
1493560679300,-7.655,1.0859999999999999e-06
1493560679310,-7.655,3.6200000000000004e-07
1493560679320,-7.655,3.6200000000000004e-07
1493560679330,-7.655,3.6200000000000004e-07
1493560679340,-7.655,3.6200000000000004e-07
1493560679350,-7.655,7.240000000000001e-07
1493560679360,-7.655,0.0
1493560679370,-7.655,7.240000000000001e-07
1493560679380,-7.655,7.240000000000001e-07
1493560679390,-7.655,1.0859999999999999e-06
1493560679400,-7.655,7.240000000000001e-07
1493560679410,-7.655,1.81e-06
1493560679420,-7.655,3.6200000000000004e-07
1493560679430,-7.655,7.240000000000001e-07
1493560679440,-7.655,1.0859999999999999e-06
1493560679450,-7.655,7.240000000000001e-07
1493560679460,-7.655,3.6200000000000004e-07
1493560679470,-7.655,7.240000000000001e-07
1493560679480,-7.655,0.0
1493560679490,-7.655,1.0859999999999999e-06
1493560679500,-7.655,7.240000000000001e-07
1493560679510,-7.655,1.0859999999999999e-06
1493560679520,-7.655,7.240000000000001e-07
1493560679530,-7.655,3.6200000000000004e-07
1493560679540,-7.655,3.6200000000000004e-07
1493560679550,-7.655,3.6200000000000004e-07
1493560679560,-7.655,1.0859999999999999e-06
1493560679570,-7.655,1.0859999999999999e-06
1493560679580,-7.655,7.240000000000001e-07
1493560679590,-7.655,7.240000000000001e-07
1493560679600,-7.655,1.4480000000000002e-06
1493560679610,-7.655,3.6200000000000004e-07
1493560679620,-7.655,7.240000000000001e-07
1493560679630,-7.655,1.4480000000000002e-06
1493560679640,-7.655,1.0859999999999999e-06
1493560679650,-7.655,2.8960000000000003e-06
1493560679660,-7.655,1.81e-06
1493560679670,-7.655,1.81e-06
1493560679680,-7.655,1.4480000000000002e-06
1493560679690,-7.655,1.0859999999999999e-06
1493560679700,-7.655,7.240000000000001e-07
1493560679710,-7.655,1.0859999999999999e-06
1493560679720,-7.655,3.6200000000000004e-07
1493560679730,-7.655,1.0859999999999999e-06
1493560679740,-7.655,3.6200000000000004e-07
1493560679750,-7.655,1.0859999999999999e-06
1493560679760,-7.655,1.0859999999999999e-06
1493560679770,-7.655,1.0859999999999999e-06
1493560679780,-7.655,7.240000000000001e-07
1493560679790,-7.655,1.4480000000000002e-06
1493560679800,-7.655,7.240000000000001e-07
