Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1493559980400,5.555,1.0859999999999999e-06
1493559980410,5.555,0.0
1493559980420,5.555,1.0859999999999999e-06
1493559980430,5.555,0.0
1493559980440,5.555,7.240000000000001e-07
1493559980450,5.555,0.0
1493559980460,5.555,7.240000000000001e-07
1493559980470,5.555,0.0
1493559980480,5.555,3.6200000000000004e-07
1493559980490,5.555,0.0
1493559980500,5.555,7.240000000000001e-07
1493559980510,5.555,0.0
1493559980520,5.555,7.240000000000001e-07
1493559980530,5.555,0.0
1493559980540,5.555,7.240000000000001e-07
1493559980550,5.555,0.0
1493559980560,5.555,7.240000000000001e-07
1493559980570,5.555,0.0
1493559980580,5.555,7.240000000000001e-07
1493559980590,5.555,0.0
1493559980600,5.555,0.0
1493559980610,5.555,0.0
1493559980620,5.555,7.240000000000001e-07
1493559980630,5.555,0.0
1493559980640,5.555,7.240000000000001e-07
1493559980650,5.555,0.0
1493559980660,5.555,1.0859999999999999e-06
1493559980670,5.555,0.0
1493559980680,5.555,7.240000000000001e-07
1493559980690,5.555,0.0
1493559980700,5.555,0.0
1493559980710,5.555,0.0
1493559980720,5.555,7.240000000000001e-07
1493559980730,5.555,0.0
1493559980740,5.555,7.240000000000001e-07
1493559980750,5.555,0.0
1493559980760,5.555,7.240000000000001e-07
1493559980770,5.555,0.0
1493559980780,5.555,7.240000000000001e-07
1493559980790,5.555,0.0
1493559980800,5.555,7.240000000000001e-07
1493559980810,5.555,0.0
1493559980820,5.555,7.240000000000001e-07
1493559980830,5.555,0.0
1493559980840,5.555,7.240000000000001e-07
1493559980850,5.555,0.0
1493559980860,5.555,1.0859999999999999e-06
1493559980870,5.555,0.0
1493559980880,5.555,7.240000000000001e-07
1493559980890,5.555,0.0
1493559980900,5.555,7.240000000000001e-07
1493559980910,5.555,0.0
1493559980920,5.555,7.240000000000001e-07
1493559980930,5.555,0.0
1493559980940,5.555,7.240000000000001e-07
1493559980950,5.555,0.0
1493559980960,5.555,7.240000000000001e-07
1493559980970,5.555,0.0
1493559980980,5.555,3.6200000000000004e-07
1493559980990,5.555,0.0
1493559981000,5.555,1.0859999999999999e-06
1493559981010,5.555,0.0
1493559981020,5.555,1.0859999999999999e-06
1493559981030,5.555,0.0
1493559981040,5.555,1.0859999999999999e-06
1493559981050,5.555,0.0
1493559981060,5.555,1.0859999999999999e-06
1493559981070,5.555,0.0
1493559981080,5.555,1.0859999999999999e-06
1493559981090,5.555,0.0
1493559981100,5.555,3.6200000000000004e-07
1493559981110,5.555,0.0
1493559981120,5.555,1.4480000000000002e-06
1493559981130,5.555,0.0
1493559981140,5.555,7.240000000000001e-07
1493559981150,5.555,0.0
1493559981160,5.555,7.240000000000001e-07
1493559981170,5.555,0.0
1493559981180,5.555,7.240000000000001e-07
1493559981190,5.555,0.0
1493559981200,5.555,0.0
1493559981210,5.555,0.0
1493559981220,5.555,1.0859999999999999e-06
1493559981230,5.555,0.0
1493559981240,5.555,7.240000000000001e-07
1493559981250,5.555,0.0
1493559981260,5.555,0.0
1493559981270,5.555,0.0
1493559981280,5.555,1.0859999999999999e-06
1493559981290,5.555,0.0
1493559981300,5.555,3.6200000000000004e-07
1493559981310,5.555,0.0
1493559981320,5.555,7.240000000000001e-07
1493559981330,5.555,0.0
1493559981340,5.555,0.0
1493559981350,5.555,0.0
1493559981360,5.555,7.240000000000001e-07
1493559981370,5.555,0.0
1493559981380,5.555,0.0
1493559981390,5.555,0.0
1493559981400,5.555,7.240000000000001e-07
1493559981410,5.555,0.0
1493559981420,5.555,1.0859999999999999e-06
1493559981430,5.555,0.0
1493559981440,5.555,3.6200000000000004e-07
1493559981450,5.555,0.0
1493559981460,5.555,7.240000000000001e-07
1493559981470,5.555,0.0
1493559981480,5.555,7.240000000000001e-07
1493559981490,5.555,0.0
1493559981500,5.555,7.240000000000001e-07
1493559981510,5.555,0.0
1493559981520,5.555,1.0859999999999999e-06
1493559981530,5.555,0.0
1493559981540,5.555,1.0859999999999999e-06
1493559981550,5.555,0.0
1493559981560,5.555,7.240000000000001e-07
1493559981570,5.555,0.0
1493559981580,5.555,7.240000000000001e-07
1493559981590,5.555,0.0
1493559981600,5.555,7.240000000000001e-07
1493559981610,5.555,0.0
1493559981620,5.555,7.240000000000001e-07
1493559981630,5.555,0.0
1493559981640,5.555,1.0859999999999999e-06
1493559981650,5.555,0.0
1493559981660,5.535,3.6200000000000004e-07
1493559981670,5.535,0.0
1493559981680,5.535,3.6200000000000004e-07
1493559981690,5.535,0.0
1493559981700,5.535,7.240000000000001e-07
1493559981710,5.535,0.0
1493559981720,5.535,7.240000000000001e-07
1493559981730,5.535,0.0
1493559981740,5.535,1.0859999999999999e-06
1493559981750,5.535,0.0
1493559981760,5.535,3.6200000000000004e-07
1493559981770,5.535,0.0
1493559981780,5.535,3.6200000000000004e-07
1493559981790,5.535,0.0
1493559981800,5.535,7.240000000000001e-07
1493559981810,5.535,0.0
1493559981820,5.535,7.240000000000001e-07
1493559981830,5.535,0.0
1493559981840,5.535,7.240000000000001e-07
1493559981850,5.535,0.0
1493559981860,5.535,7.240000000000001e-07
1493559981870,5.535,0.0
1493559981880,5.535,3.6200000000000004e-07
1493559981890,5.535,0.0
1493559981900,5.535,3.6200000000000004e-07
1493559981910,5.535,0.0
1493559981920,5.535,7.240000000000001e-07
1493559981930,5.535,0.0
1493559981940,5.535,7.240000000000001e-07
1493559981950,5.535,0.0
1493559981960,5.535,1.0859999999999999e-06
1493559981970,5.535,0.0
1493559981980,5.535,7.240000000000001e-07
1493559981990,5.535,0.0
1493559982000,5.535,7.240000000000001e-07
1493559982010,5.535,0.0
1493559982020,5.535,7.240000000000001e-07
1493559982030,5.535,3.6200000000000004e-07
1493559982040,5.535,1.0859999999999999e-06
1493559982050,5.535,0.0
1493559982060,5.535,1.4480000000000002e-06
1493559982070,5.535,0.0
1493559982080,5.535,1.4480000000000002e-06
1493559982090,5.535,0.0
1493559982100,5.535,1.0859999999999999e-06
1493559982110,5.535,0.0
1493559982120,5.535,1.4480000000000002e-06
1493559982130,5.535,0.0
1493559982140,5.535,1.0859999999999999e-06
1493559982150,5.535,3.6200000000000004e-07
1493559982160,5.535,7.240000000000001e-07
1493559982170,5.535,0.0
1493559982180,5.535,1.4480000000000002e-06
1493559982190,5.535,0.0
1493559982200,5.535,7.240000000000001e-07
1493559982210,5.535,0.0
1493559982220,5.535,1.4480000000000002e-06
1493559982230,5.535,0.0
1493559982240,5.535,1.4480000000000002e-06
1493559982250,5.535,0.0
1493559982260,5.535,7.240000000000001e-07
1493559982270,5.535,0.0
1493559982280,5.535,1.0859999999999999e-06
1493559982290,5.535,0.0
1493559982300,5.535,7.240000000000001e-07
1493559982310,5.535,0.0
1493559982320,5.535,1.4480000000000002e-06
1493559982330,5.535,0.0
1493559982340,5.535,3.6200000000000004e-07
1493559982350,5.535,0.0
1493559982360,5.535,1.0859999999999999e-06
1493559982370,5.535,0.0
1493559982380,5.535,3.6200000000000004e-07
1493559982390,5.535,0.0
1493559982400,5.535,1.0859999999999999e-06
1493559982410,5.535,0.0
1493559982420,5.535,1.0859999999999999e-06
1493559982430,5.535,0.0
1493559982440,5.535,1.4480000000000002e-06
1493559982450,5.535,0.0
1493559982460,5.535,1.0859999999999999e-06
1493559982470,5.535,0.0
1493559982480,5.535,7.240000000000001e-07
1493559982490,5.535,0.0
1493559982500,5.535,1.0859999999999999e-06
1493559982510,5.535,0.0
1493559982520,5.535,3.6200000000000004e-07
1493559982530,5.535,3.6200000000000004e-07
1493559982540,5.535,1.0859999999999999e-06
1493559982550,5.535,3.6200000000000004e-07
1493559982560,5.535,1.0859999999999999e-06
1493559982570,5.535,0.0
1493559982580,5.535,1.4480000000000002e-06
1493559982590,5.535,0.0
1493559982600,5.535,1.0859999999999999e-06
1493559982610,5.535,3.6200000000000004e-07
1493559982620,5.535,7.240000000000001e-07
1493559982630,5.535,0.0
1493559982640,5.535,1.0859999999999999e-06
1493559982650,5.535,0.0
1493559982660,5.535,7.240000000000001e-07
1493559982670,5.535,0.0
1493559982680,5.535,7.240000000000001e-07
1493559982690,5.535,0.0
1493559982700,5.535,1.0859999999999999e-06
1493559982710,5.535,0.0
1493559982720,5.535,3.6200000000000004e-07
1493559982730,5.535,0.0
1493559982740,5.535,1.0859999999999999e-06
1493559982750,5.535,0.0
1493559982760,5.535,1.0859999999999999e-06
1493559982770,5.535,3.6200000000000004e-07
1493559982780,5.535,3.6200000000000004e-07
1493559982790,5.535,0.0
1493559982800,5.535,1.4480000000000002e-06
1493559982810,5.535,0.0
1493559982820,5.535,7.240000000000001e-07
1493559982830,5.535,0.0
1493559982840,5.535,7.240000000000001e-07
1493559982850,5.535,0.0
1493559982860,5.535,1.4480000000000002e-06
1493559982870,5.535,0.0
1493559982880,5.535,7.240000000000001e-07
1493559982890,5.535,0.0
1493559982900,5.535,7.240000000000001e-07
1493559982910,5.535,0.0
1493559982920,5.535,1.0859999999999999e-06
1493559982930,5.535,0.0
1493559982940,5.535,1.0859999999999999e-06
1493559982950,5.535,0.0
1493559982960,5.535,7.240000000000001e-07
1493559982970,5.535,0.0
1493559982980,5.535,1.0859999999999999e-06
1493559982990,5.535,0.0
1493559983000,5.535,7.240000000000001e-07
1493559983010,5.535,0.0
1493559983020,5.535,1.4480000000000002e-06
1493559983030,5.535,0.0
1493559983040,5.535,7.240000000000001e-07
1493559983050,5.535,0.0
1493559983060,5.535,7.240000000000001e-07
1493559983070,5.535,0.0
1493559983080,5.535,3.6200000000000004e-07
1493559983090,5.535,0.0
1493559983100,5.535,1.4480000000000002e-06
1493559983110,5.535,0.0
1493559983120,5.535,7.240000000000001e-07
1493559983130,5.535,0.0
1493559983140,5.535,1.0859999999999999e-06
1493559983150,5.535,0.0
1493559983160,5.535,3.6200000000000004e-07
1493559983170,5.535,0.0
1493559983180,5.535,7.240000000000001e-07
1493559983190,5.535,0.0
1493559983200,5.535,1.0859999999999999e-06
1493559983210,5.535,0.0
1493559983220,5.535,3.6200000000000004e-07
1493559983230,5.535,0.0
1493559983240,5.535,1.0859999999999999e-06
1493559983250,5.535,0.0
1493559983260,5.535,7.240000000000001e-07
1493559983270,5.535,0.0
1493559983280,5.535,1.0859999999999999e-06
1493559983290,5.535,0.0
1493559983300,5.535,7.240000000000001e-07
1493559983310,5.535,0.0
1493559983320,5.535,1.0859999999999999e-06
1493559983330,5.535,0.0
1493559983340,5.535,7.240000000000001e-07
1493559983350,5.535,0.0
1493559983360,5.535,3.6200000000000004e-07
1493559983370,5.535,0.0
1493559983380,5.535,7.240000000000001e-07
1493559983390,5.535,0.0
1493559983400,5.535,3.6200000000000004e-07
1493559983410,5.535,0.0
1493559983420,5.535,3.6200000000000004e-07
1493559983430,5.535,3.6200000000000004e-07
1493559983440,5.535,3.6200000000000004e-07
1493559983450,5.535,0.0
1493559983460,5.535,7.240000000000001e-07
1493559983470,5.535,0.0
1493559983480,5.535,1.0859999999999999e-06
1493559983490,5.535,3.6200000000000004e-07
1493559983500,5.535,7.240000000000001e-07
1493559983510,5.535,0.0
1493559983520,5.535,1.0859999999999999e-06
1493559983530,5.535,0.0
1493559983540,5.535,1.0859999999999999e-06
1493559983550,5.535,0.0
1493559983560,5.535,1.0859999999999999e-06
1493559983570,5.535,0.0
1493559983580,5.535,1.4480000000000002e-06
1493559983590,5.535,0.0
1493559983600,5.535,7.240000000000001e-07
1493559983610,5.535,0.0
1493559983620,5.535,1.0859999999999999e-06
1493559983630,5.535,0.0
1493559983640,5.535,7.240000000000001e-07
1493559983650,5.535,0.0
1493559983660,5.535,7.240000000000001e-07
