Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1493559956350,5.575,1.0859999999999999e-06
1493559956360,5.575,0.0
1493559956370,5.575,7.240000000000001e-07
1493559956380,5.575,0.0
1493559956390,5.575,7.240000000000001e-07
1493559956400,5.575,0.0
1493559956410,5.575,7.240000000000001e-07
1493559956420,5.575,0.0
1493559956430,5.575,1.0859999999999999e-06
1493559956440,5.575,0.0
1493559956450,5.575,3.6200000000000004e-07
1493559956460,5.575,0.0
1493559956470,5.575,7.240000000000001e-07
1493559956480,5.575,0.0
1493559956490,5.575,7.240000000000001e-07
1493559956500,5.575,0.0
1493559956510,5.575,7.240000000000001e-07
1493559956520,5.575,0.0
1493559956530,5.575,3.6200000000000004e-07
1493559956540,5.575,0.0
1493559956550,5.575,1.4480000000000002e-06
1493559956560,5.575,0.0
1493559956570,5.575,3.6200000000000004e-07
1493559956580,5.575,0.0
1493559956590,5.575,7.240000000000001e-07
1493559956600,5.575,0.0
1493559956610,5.575,1.0859999999999999e-06
1493559956620,5.575,0.0
1493559956630,5.575,7.240000000000001e-07
1493559956640,5.575,0.0
1493559956650,5.575,3.6200000000000004e-07
1493559956660,5.575,0.0
1493559956670,5.575,7.240000000000001e-07
1493559956680,5.575,0.0
1493559956690,5.575,7.240000000000001e-07
1493559956700,5.575,0.0
1493559956710,5.575,7.240000000000001e-07
1493559956720,5.575,0.0
1493559956730,5.575,7.240000000000001e-07
1493559956740,5.575,0.0
1493559956750,5.575,7.240000000000001e-07
1493559956760,5.575,0.0
1493559956770,5.575,3.6200000000000004e-07
1493559956780,5.575,0.0
1493559956790,5.575,7.240000000000001e-07
1493559956800,5.575,0.0
1493559956810,5.575,3.6200000000000004e-07
1493559956820,5.575,0.0
1493559956830,5.575,3.6200000000000004e-07
1493559956840,5.575,0.0
1493559956850,5.575,7.240000000000001e-07
1493559956860,5.575,0.0
1493559956870,5.575,3.6200000000000004e-07
1493559956880,5.575,0.0
1493559956890,5.575,7.240000000000001e-07
1493559956900,5.575,0.0
1493559956910,5.575,1.0859999999999999e-06
1493559956920,5.575,0.0
1493559956930,5.575,7.240000000000001e-07
1493559956940,5.575,0.0
1493559956950,5.575,7.240000000000001e-07
1493559956960,5.575,0.0
1493559956970,5.575,7.240000000000001e-07
1493559956980,5.575,0.0
1493559956990,5.575,3.6200000000000004e-07
1493559957000,5.575,0.0
1493559957010,5.575,3.6200000000000004e-07
1493559957020,5.575,0.0
1493559957030,5.575,3.6200000000000004e-07
1493559957040,5.575,0.0
1493559957050,5.575,3.6200000000000004e-07
1493559957060,5.575,0.0
1493559957070,5.575,1.0859999999999999e-06
1493559957080,5.575,0.0
1493559957090,5.575,3.6200000000000004e-07
1493559957100,5.575,0.0
1493559957110,5.575,1.0859999999999999e-06
1493559957120,5.575,0.0
1493559957130,5.575,3.6200000000000004e-07
1493559957140,5.575,0.0
1493559957150,5.575,3.6200000000000004e-07
1493559957160,5.575,0.0
1493559957170,5.575,7.240000000000001e-07
1493559957180,5.575,0.0
1493559957190,5.575,7.240000000000001e-07
1493559957200,5.575,0.0
1493559957210,5.575,1.0859999999999999e-06
1493559957220,5.575,0.0
1493559957230,5.575,1.0859999999999999e-06
1493559957240,5.575,0.0
1493559957250,5.575,3.6200000000000004e-07
1493559957260,5.575,0.0
1493559957270,5.575,7.240000000000001e-07
1493559957280,5.575,0.0
1493559957290,5.575,3.6200000000000004e-07
1493559957300,5.575,0.0
1493559957310,5.575,1.4480000000000002e-06
1493559957320,5.575,0.0
1493559957330,5.575,3.6200000000000004e-07
1493559957340,5.575,0.0
1493559957350,5.575,3.6200000000000004e-07
1493559957360,5.575,0.0
1493559957370,5.575,3.6200000000000004e-07
1493559957380,5.575,0.0
1493559957390,5.575,7.240000000000001e-07
1493559957400,5.575,0.0
1493559957410,5.575,1.0859999999999999e-06
1493559957420,5.575,0.0
1493559957430,5.575,7.240000000000001e-07
1493559957440,5.575,0.0
1493559957450,5.575,3.6200000000000004e-07
1493559957460,5.575,0.0
1493559957470,5.575,7.240000000000001e-07
1493559957480,5.575,0.0
1493559957490,5.575,7.240000000000001e-07
1493559957500,5.575,0.0
1493559957510,5.575,1.0859999999999999e-06
1493559957520,5.575,0.0
1493559957530,5.575,7.240000000000001e-07
1493559957540,5.575,0.0
1493559957550,5.575,1.0859999999999999e-06
1493559957560,5.575,0.0
1493559957570,5.575,1.0859999999999999e-06
1493559957580,5.575,0.0
1493559957590,5.575,1.0859999999999999e-06
1493559957600,5.575,0.0
1493559957610,5.575,7.240000000000001e-07
1493559957620,5.575,0.0
1493559957630,5.575,1.0859999999999999e-06
1493559957640,5.575,0.0
1493559957650,5.575,1.0859999999999999e-06
1493559957660,5.575,0.0
1493559957670,5.575,7.240000000000001e-07
1493559957680,5.575,0.0
1493559957690,5.575,7.240000000000001e-07
1493559957700,5.575,0.0
1493559957710,5.575,7.240000000000001e-07
1493559957720,5.575,0.0
1493559957730,5.575,3.6200000000000004e-07
1493559957740,5.575,0.0
1493559957750,5.575,1.0859999999999999e-06
1493559957760,5.575,0.0
1493559957770,5.575,7.240000000000001e-07
1493559957780,5.575,0.0
1493559957790,5.575,7.240000000000001e-07
1493559957800,5.575,0.0
1493559957810,5.575,7.240000000000001e-07
1493559957820,5.575,0.0
1493559957830,5.575,7.240000000000001e-07
1493559957840,5.575,0.0
1493559957850,5.575,7.240000000000001e-07
1493559957860,5.575,0.0
1493559957870,5.575,1.0859999999999999e-06
1493559957880,5.575,0.0
1493559957890,5.575,7.240000000000001e-07
1493559957900,5.575,0.0
1493559957910,5.575,7.240000000000001e-07
1493559957920,5.575,0.0
1493559957930,5.575,7.240000000000001e-07
1493559957940,5.575,0.0
1493559957950,5.575,7.240000000000001e-07
1493559957960,5.575,0.0
1493559957970,5.575,1.0859999999999999e-06
1493559957980,5.575,0.0
1493559957990,5.575,3.6200000000000004e-07
1493559958000,5.575,0.0
1493559958010,5.575,7.240000000000001e-07
1493559958020,5.575,0.0
1493559958030,5.575,3.6200000000000004e-07
1493559958040,5.575,0.0
1493559958050,5.575,1.0859999999999999e-06
1493559958060,5.575,0.0
1493559958070,5.575,1.0859999999999999e-06
1493559958080,5.575,0.0
1493559958090,5.575,3.6200000000000004e-07
1493559958100,5.575,0.0
1493559958110,5.575,7.240000000000001e-07
1493559958120,5.575,0.0
1493559958130,5.575,1.0859999999999999e-06
1493559958140,5.575,0.0
1493559958150,5.575,7.240000000000001e-07
1493559958160,5.575,0.0
1493559958170,5.575,3.6200000000000004e-07
1493559958180,5.575,0.0
1493559958190,5.575,7.240000000000001e-07
1493559958200,5.575,0.0
1493559958210,5.575,3.6200000000000004e-07
1493559958220,5.575,0.0
1493559958230,5.575,7.240000000000001e-07
1493559958240,5.575,0.0
1493559958250,5.575,7.240000000000001e-07
1493559958260,5.575,0.0
1493559958270,5.575,7.240000000000001e-07
1493559958280,5.575,0.0
1493559958290,5.575,7.240000000000001e-07
1493559958300,5.575,0.0
1493559958310,5.575,3.6200000000000004e-07
1493559958320,5.575,0.0
1493559958330,5.575,1.0859999999999999e-06
1493559958340,5.575,0.0
1493559958350,5.575,3.6200000000000004e-07
1493559958360,5.575,0.0
1493559958370,5.575,7.240000000000001e-07
1493559958380,5.575,0.0
1493559958390,5.575,0.0
1493559958400,5.575,0.0
1493559958410,5.575,1.0859999999999999e-06
1493559958420,5.575,0.0
1493559958430,5.575,7.240000000000001e-07
1493559958440,5.575,0.0
1493559958450,5.575,3.6200000000000004e-07
1493559958460,5.575,0.0
1493559958470,5.575,7.240000000000001e-07
1493559958480,5.575,0.0
1493559958490,5.575,7.240000000000001e-07
1493559958500,5.575,0.0
1493559958510,5.575,7.240000000000001e-07
1493559958520,5.575,0.0
1493559958530,5.575,7.240000000000001e-07
1493559958540,5.575,0.0
1493559958550,5.575,7.240000000000001e-07
1493559958560,5.575,0.0
1493559958570,5.575,3.6200000000000004e-07
1493559958580,5.575,0.0
1493559958590,5.575,7.240000000000001e-07
1493559958600,5.575,0.0
1493559958610,5.575,3.6200000000000004e-07
1493559958620,5.575,0.0
1493559958630,5.575,3.6200000000000004e-07
1493559958640,5.575,0.0
1493559958650,5.575,1.0859999999999999e-06
1493559958660,5.555,0.0
1493559958670,5.555,3.6200000000000004e-07
1493559958680,5.555,0.0
1493559958690,5.555,3.6200000000000004e-07
1493559958700,5.555,0.0
1493559958710,5.555,7.240000000000001e-07
1493559958720,5.555,0.0
1493559958730,5.555,7.240000000000001e-07
1493559958740,5.555,0.0
1493559958750,5.555,3.6200000000000004e-07
1493559958760,5.555,0.0
1493559958770,5.555,7.240000000000001e-07
1493559958780,5.555,0.0
1493559958790,5.555,3.6200000000000004e-07
1493559958800,5.555,0.0
1493559958810,5.555,3.6200000000000004e-07
1493559958820,5.555,0.0
1493559958830,5.555,3.6200000000000004e-07
1493559958840,5.555,0.0
1493559958850,5.555,3.6200000000000004e-07
1493559958860,5.555,0.0
1493559958870,5.555,7.240000000000001e-07
1493559958880,5.555,0.0
1493559958890,5.555,1.0859999999999999e-06
1493559958900,5.555,0.0
1493559958910,5.555,3.6200000000000004e-07
1493559958920,5.555,0.0
1493559958930,5.555,1.0859999999999999e-06
1493559958940,5.555,0.0
1493559958950,5.555,7.240000000000001e-07
1493559958960,5.555,0.0
1493559958970,5.555,7.240000000000001e-07
1493559958980,5.555,0.0
1493559958990,5.555,3.6200000000000004e-07
1493559959000,5.555,0.0
1493559959010,5.555,1.0859999999999999e-06
1493559959020,5.555,0.0
1493559959030,5.555,1.0859999999999999e-06
1493559959040,5.555,0.0
1493559959050,5.555,7.240000000000001e-07
1493559959060,5.555,0.0
1493559959070,5.555,3.6200000000000004e-07
1493559959080,5.555,0.0
1493559959090,5.555,1.0859999999999999e-06
1493559959100,5.555,0.0
1493559959110,5.555,3.6200000000000004e-07
1493559959120,5.555,0.0
1493559959130,5.555,1.0859999999999999e-06
1493559959140,5.555,0.0
1493559959150,5.555,3.6200000000000004e-07
1493559959160,5.555,0.0
1493559959170,5.555,3.6200000000000004e-07
1493559959180,5.555,0.0
1493559959190,5.555,7.240000000000001e-07
1493559959200,5.555,0.0
1493559959210,5.555,0.0
1493559959220,5.555,0.0
1493559959230,5.555,3.6200000000000004e-07
1493559959240,5.555,0.0
1493559959250,5.555,7.240000000000001e-07
1493559959260,5.555,0.0
1493559959270,5.555,7.240000000000001e-07
1493559959280,5.555,0.0
1493559959290,5.555,3.6200000000000004e-07
1493559959300,5.555,0.0
1493559959310,5.555,7.240000000000001e-07
1493559959320,5.555,3.6200000000000004e-07
1493559959330,5.555,3.6200000000000004e-07
1493559959340,5.555,3.6200000000000004e-07
1493559959350,5.555,1.4480000000000002e-06
1493559959360,5.555,3.6200000000000004e-07
1493559959370,5.555,1.0859999999999999e-06
1493559959380,5.555,3.6200000000000004e-07
1493559959390,5.555,1.0859999999999999e-06
1493559959400,5.555,7.240000000000001e-07
1493559959410,5.555,7.240000000000001e-07
1493559959420,5.555,3.6200000000000004e-07
1493559959430,5.555,1.81e-06
1493559959440,5.555,1.0859999999999999e-06
1493559959450,5.555,2.1719999999999997e-06
1493559959460,5.555,7.240000000000001e-07
1493559959470,5.555,1.81e-06
1493559959480,5.555,7.240000000000001e-07
1493559959490,5.555,1.4480000000000002e-06
1493559959500,5.555,7.240000000000001e-07
1493559959510,5.555,1.0859999999999999e-06
1493559959520,5.555,1.0859999999999999e-06
1493559959530,5.555,1.81e-06
1493559959540,5.555,7.240000000000001e-07
1493559959550,5.555,1.81e-06
1493559959560,5.555,3.6200000000000004e-07
1493559959570,5.555,7.240000000000001e-07
1493559959580,5.555,7.240000000000001e-07
1493559959590,5.555,1.0859999999999999e-06
1493559959600,5.555,3.6200000000000004e-07
1493559959610,5.555,1.81e-06
1493559959620,5.555,0.0
1493559959630,5.555,7.240000000000001e-07
1493559959640,5.555,0.0
1493559959650,5.555,1.81e-06
1493559959660,5.555,3.6200000000000004e-07
1493559959670,5.555,1.4480000000000002e-06
1493559959680,5.555,3.6200000000000004e-07
1493559959690,5.555,1.0859999999999999e-06
1493559959700,5.555,0.0
1493559959710,5.555,1.0859999999999999e-06
1493559959720,5.555,0.0
1493559959730,5.555,1.4480000000000002e-06
1493559959740,5.555,3.6200000000000004e-07
1493559959750,5.555,1.4480000000000002e-06
1493559959760,5.555,3.6200000000000004e-07
1493559959770,5.555,7.240000000000001e-07
1493559959780,5.555,0.0
1493559959790,5.555,1.0859999999999999e-06
1493559959800,5.555,0.0
1493559959810,5.555,1.4480000000000002e-06
1493559959820,5.555,0.0
1493559959830,5.555,1.81e-06
1493559959840,5.555,3.6200000000000004e-07
1493559959850,5.555,1.4480000000000002e-06
1493559959860,5.555,0.0
1493559959870,5.555,1.4480000000000002e-06
1493559959880,5.555,0.0
1493559959890,5.555,1.0859999999999999e-06
1493559959900,5.555,0.0
1493559959910,5.555,1.4480000000000002e-06
1493559959920,5.555,0.0
1493559959930,5.555,1.4480000000000002e-06
1493559959940,5.555,0.0
1493559959950,5.555,1.0859999999999999e-06
1493559959960,5.555,0.0
1493559959970,5.555,1.81e-06
1493559959980,5.555,0.0
1493559959990,5.555,1.0859999999999999e-06
1493559960000,5.555,0.0
1493559960010,5.555,1.4480000000000002e-06
1493559960020,5.555,3.6200000000000004e-07
1493559960030,5.555,1.0859999999999999e-06
1493559960040,5.555,0.0
1493559960050,5.555,1.0859999999999999e-06
1493559960060,5.555,0.0
1493559960070,5.555,1.0859999999999999e-06
1493559960080,5.555,3.6200000000000004e-07
1493559960090,5.555,1.0859999999999999e-06
1493559960100,5.555,3.6200000000000004e-07
1493559960110,5.555,1.4480000000000002e-06
1493559960120,5.555,0.0
1493559960130,5.555,1.0859999999999999e-06
1493559960140,5.555,3.6200000000000004e-07
1493559960150,5.555,7.240000000000001e-07
1493559960160,5.555,0.0
1493559960170,5.555,1.0859999999999999e-06
1493559960180,5.555,0.0
1493559960190,5.555,1.0859999999999999e-06
1493559960200,5.555,0.0
1493559960210,5.555,7.240000000000001e-07
1493559960220,5.555,0.0
1493559960230,5.555,1.0859999999999999e-06
1493559960240,5.555,0.0
1493559960250,5.555,7.240000000000001e-07
1493559960260,5.555,0.0
1493559960270,5.555,1.0859999999999999e-06
1493559960280,5.555,0.0
1493559960290,5.555,1.4480000000000002e-06
1493559960300,5.555,0.0
1493559960310,5.555,1.0859999999999999e-06
1493559960320,5.555,0.0
1493559960330,5.555,1.4480000000000002e-06
1493559960340,5.555,0.0
1493559960350,5.555,7.240000000000001e-07
1493559960360,5.555,0.0
1493559960370,5.555,1.0859999999999999e-06
1493559960380,5.555,3.6200000000000004e-07
1493559960390,5.555,1.0859999999999999e-06
1493559960400,5.555,0.0
1493559960410,5.555,7.240000000000001e-07
1493559960420,5.555,0.0
1493559960430,5.555,1.0859999999999999e-06
1493559960440,5.555,0.0
1493559960450,5.555,1.0859999999999999e-06
1493559960460,5.555,0.0
1493559960470,5.555,1.4480000000000002e-06
1493559960480,5.555,0.0
1493559960490,5.555,7.240000000000001e-07
1493559960500,5.555,0.0
1493559960510,5.555,1.0859999999999999e-06
1493559960520,5.555,0.0
1493559960530,5.555,1.4480000000000002e-06
1493559960540,5.555,0.0
1493559960550,5.555,1.0859999999999999e-06
1493559960560,5.555,0.0
1493559960570,5.555,3.6200000000000004e-07
1493559960580,5.555,0.0
1493559960590,5.555,1.0859999999999999e-06
1493559960600,5.555,0.0
1493559960610,5.555,1.4480000000000002e-06
1493559960620,5.555,0.0
1493559960630,5.555,3.6200000000000004e-07
1493559960640,5.555,0.0
1493559960650,5.555,7.240000000000001e-07
1493559960660,5.555,0.0
1493559960670,5.555,7.240000000000001e-07
1493559960680,5.555,0.0
1493559960690,5.555,1.4480000000000002e-06
1493559960700,5.555,0.0
1493559960710,5.555,1.4480000000000002e-06
1493559960720,5.555,0.0
1493559960730,5.555,1.4480000000000002e-06
1493559960740,5.555,0.0
1493559960750,5.555,1.4480000000000002e-06
1493559960760,5.555,0.0
1493559960770,5.555,7.240000000000001e-07
1493559960780,5.555,0.0
1493559960790,5.555,1.0859999999999999e-06
1493559960800,5.555,0.0
1493559960810,5.555,1.0859999999999999e-06
1493559960820,5.555,0.0
1493559960830,5.555,1.0859999999999999e-06
1493559960840,5.555,0.0
1493559960850,5.555,7.240000000000001e-07
1493559960860,5.555,3.6200000000000004e-07
1493559960870,5.555,7.240000000000001e-07
1493559960880,5.555,3.6200000000000004e-07
1493559960890,5.555,7.240000000000001e-07
1493559960900,5.555,0.0
1493559960910,5.555,7.240000000000001e-07
1493559960920,5.555,0.0
1493559960930,5.555,1.4480000000000002e-06
1493559960940,5.555,0.0
1493559960950,5.555,1.0859999999999999e-06
1493559960960,5.555,0.0
1493559960970,5.555,1.0859999999999999e-06
1493559960980,5.555,0.0
1493559960990,5.555,1.0859999999999999e-06
1493559961000,5.555,0.0
1493559961010,5.555,1.4480000000000002e-06
1493559961020,5.555,0.0
1493559961030,5.555,3.6200000000000004e-07
1493559961040,5.555,0.0
1493559961050,5.555,1.0859999999999999e-06
1493559961060,5.555,0.0
1493559961070,5.555,7.240000000000001e-07
1493559961080,5.555,0.0
1493559961090,5.555,7.240000000000001e-07
1493559961100,5.555,0.0
1493559961110,5.555,1.4480000000000002e-06
1493559961120,5.555,0.0
1493559961130,5.555,1.0859999999999999e-06
1493559961140,5.555,0.0
1493559961150,5.555,1.81e-06
1493559961160,5.555,0.0
1493559961170,5.555,7.240000000000001e-07
1493559961180,5.555,0.0
1493559961190,5.555,1.0859999999999999e-06
1493559961200,5.555,0.0
1493559961210,5.555,7.240000000000001e-07
1493559961220,5.555,0.0
1493559961230,5.555,1.0859999999999999e-06
1493559961240,5.555,0.0
1493559961250,5.555,1.0859999999999999e-06
1493559961260,5.555,0.0
1493559961270,5.555,1.4480000000000002e-06
1493559961280,5.555,0.0
1493559961290,5.555,1.4480000000000002e-06
1493559961300,5.555,0.0
1493559961310,5.555,1.0859999999999999e-06
1493559961320,5.555,0.0
1493559961330,5.555,1.4480000000000002e-06
1493559961340,5.555,0.0
1493559961350,5.555,1.0859999999999999e-06
1493559961360,5.555,0.0
1493559961370,5.555,1.0859999999999999e-06
1493559961380,5.555,3.6200000000000004e-07
1493559961390,5.555,1.0859999999999999e-06
1493559961400,5.555,0.0
1493559961410,5.555,1.4480000000000002e-06
1493559961420,5.555,0.0
1493559961430,5.555,1.4480000000000002e-06
1493559961440,5.555,0.0
1493559961450,5.555,1.0859999999999999e-06
1493559961460,5.555,0.0
1493559961470,5.555,1.4480000000000002e-06
1493559961480,5.555,0.0
1493559961490,5.555,1.0859999999999999e-06
1493559961500,5.555,0.0
1493559961510,5.555,1.4480000000000002e-06
1493559961520,5.555,0.0
1493559961530,5.555,7.240000000000001e-07
1493559961540,5.555,0.0
1493559961550,5.555,7.240000000000001e-07
1493559961560,5.555,0.0
1493559961570,5.555,7.240000000000001e-07
1493559961580,5.555,0.0
1493559961590,5.555,7.240000000000001e-07
1493559961600,5.555,0.0
1493559961610,5.555,1.4480000000000002e-06
1493559961620,5.555,0.0
1493559961630,5.555,7.240000000000001e-07
1493559961640,5.555,0.0
1493559961650,5.555,1.0859999999999999e-06
1493559961660,5.555,0.0
1493559961670,5.555,3.6200000000000004e-07
1493559961680,5.555,0.0
1493559961690,5.555,7.240000000000001e-07
1493559961700,5.555,0.0
1493559961710,5.555,1.0859999999999999e-06
1493559961720,5.555,0.0
1493559961730,5.555,7.240000000000001e-07
1493559961740,5.555,0.0
1493559961750,5.555,1.4480000000000002e-06
1493559961760,5.555,0.0
1493559961770,5.555,7.240000000000001e-07
1493559961780,5.555,0.0
1493559961790,5.555,1.0859999999999999e-06
1493559961800,5.555,0.0
1493559961810,5.555,7.240000000000001e-07
1493559961820,5.555,0.0
1493559961830,5.555,7.240000000000001e-07
1493559961840,5.555,0.0
1493559961850,5.555,1.0859999999999999e-06
1493559961860,5.555,0.0
1493559961870,5.555,7.240000000000001e-07
1493559961880,5.555,0.0
1493559961890,5.555,1.0859999999999999e-06
1493559961900,5.555,0.0
1493559961910,5.555,1.0859999999999999e-06
1493559961920,5.555,0.0
1493559961930,5.555,7.240000000000001e-07
1493559961940,5.555,0.0
1493559961950,5.555,1.4480000000000002e-06
1493559961960,5.555,0.0
1493559961970,5.555,7.240000000000001e-07
1493559961980,5.555,0.0
1493559961990,5.555,1.0859999999999999e-06
1493559962000,5.555,0.0
1493559962010,5.555,7.240000000000001e-07
1493559962020,5.555,3.6200000000000004e-07
1493559962030,5.555,7.240000000000001e-07
1493559962040,5.555,0.0
1493559962050,5.555,7.240000000000001e-07
1493559962060,5.555,0.0
1493559962070,5.555,1.4480000000000002e-06
1493559962080,5.555,0.0
1493559962090,5.555,7.240000000000001e-07
1493559962100,5.555,0.0
1493559962110,5.555,3.6200000000000004e-07
1493559962120,5.555,0.0
1493559962130,5.555,1.0859999999999999e-06
1493559962140,5.555,0.0
1493559962150,5.555,1.4480000000000002e-06
1493559962160,5.555,0.0
1493559962170,5.555,7.240000000000001e-07
1493559962180,5.555,0.0
1493559962190,5.555,3.6200000000000004e-07
1493559962200,5.555,0.0
1493559962210,5.555,1.0859999999999999e-06
1493559962220,5.555,0.0
1493559962230,5.555,7.240000000000001e-07
1493559962240,5.555,0.0
1493559962250,5.555,1.0859999999999999e-06
1493559962260,5.555,0.0
1493559962270,5.555,1.0859999999999999e-06
1493559962280,5.555,0.0
1493559962290,5.555,3.6200000000000004e-07
1493559962300,5.555,0.0
1493559962310,5.555,7.240000000000001e-07
1493559962320,5.555,0.0
1493559962330,5.555,1.0859999999999999e-06
1493559962340,5.555,0.0
1493559962350,5.555,3.6200000000000004e-07
1493559962360,5.555,0.0
1493559962370,5.555,1.0859999999999999e-06
1493559962380,5.555,0.0
1493559962390,5.555,7.240000000000001e-07
1493559962400,5.555,0.0
1493559962410,5.555,3.6200000000000004e-07
1493559962420,5.555,0.0
1493559962430,5.555,1.4480000000000002e-06
1493559962440,5.555,0.0
1493559962450,5.555,7.240000000000001e-07
1493559962460,5.555,0.0
1493559962470,5.555,7.240000000000001e-07
1493559962480,5.555,0.0
1493559962490,5.555,3.6200000000000004e-07
1493559962500,5.555,0.0
1493559962510,5.555,1.0859999999999999e-06
1493559962520,5.555,0.0
1493559962530,5.555,1.0859999999999999e-06
1493559962540,5.555,0.0
1493559962550,5.555,7.240000000000001e-07
1493559962560,5.555,0.0
1493559962570,5.555,1.0859999999999999e-06
1493559962580,5.555,0.0
1493559962590,5.555,7.240000000000001e-07
1493559962600,5.555,0.0
1493559962610,5.555,7.240000000000001e-07
1493559962620,5.555,0.0
1493559962630,5.555,7.240000000000001e-07
1493559962640,5.555,0.0
1493559962650,5.555,1.0859999999999999e-06
1493559962660,5.555,0.0
1493559962670,5.555,7.240000000000001e-07
1493559962680,5.555,0.0
1493559962690,5.555,1.0859999999999999e-06
1493559962700,5.555,0.0
1493559962710,5.555,7.240000000000001e-07
1493559962720,5.555,0.0
1493559962730,5.555,7.240000000000001e-07
1493559962740,5.555,0.0
1493559962750,5.555,7.240000000000001e-07
1493559962760,5.555,0.0
1493559962770,5.555,1.0859999999999999e-06
1493559962780,5.555,0.0
1493559962790,5.555,7.240000000000001e-07
1493559962800,5.555,0.0
1493559962810,5.555,3.6200000000000004e-07
1493559962820,5.555,0.0
1493559962830,5.555,3.6200000000000004e-07
1493559962840,5.555,0.0
1493559962850,5.555,1.4480000000000002e-06
1493559962860,5.555,0.0
1493559962870,5.555,7.240000000000001e-07
1493559962880,5.555,0.0
1493559962890,5.555,3.6200000000000004e-07
1493559962900,5.555,0.0
1493559962910,5.555,1.0859999999999999e-06
1493559962920,5.555,0.0
1493559962930,5.555,3.6200000000000004e-07
1493559962940,5.555,0.0
1493559962950,5.555,1.0859999999999999e-06
1493559962960,5.555,0.0
1493559962970,5.555,7.240000000000001e-07
1493559962980,5.555,0.0
1493559962990,5.555,7.240000000000001e-07
1493559963000,5.555,0.0
1493559963010,5.555,7.240000000000001e-07
1493559963020,5.555,0.0
1493559963030,5.555,1.0859999999999999e-06
1493559963040,5.555,0.0
1493559963050,5.555,1.0859999999999999e-06
1493559963060,5.555,0.0
1493559963070,5.555,0.0
1493559963080,5.555,0.0
1493559963090,5.555,1.0859999999999999e-06
1493559963100,5.555,0.0
1493559963110,5.555,7.240000000000001e-07
1493559963120,5.555,0.0
1493559963130,5.555,1.0859999999999999e-06
1493559963140,5.555,0.0
1493559963150,5.555,7.240000000000001e-07
1493559963160,5.555,0.0
1493559963170,5.555,3.6200000000000004e-07
1493559963180,5.555,0.0
1493559963190,5.555,3.6200000000000004e-07
1493559963200,5.555,0.0
1493559963210,5.555,7.240000000000001e-07
1493559963220,5.555,0.0
1493559963230,5.555,7.240000000000001e-07
1493559963240,5.555,0.0
1493559963250,5.555,7.240000000000001e-07
1493559963260,5.555,0.0
1493559963270,5.555,3.6200000000000004e-07
1493559963280,5.555,0.0
1493559963290,5.555,3.6200000000000004e-07
1493559963300,5.555,0.0
1493559963310,5.555,7.240000000000001e-07
1493559963320,5.555,0.0
1493559963330,5.555,7.240000000000001e-07
1493559963340,5.555,0.0
1493559963350,5.555,1.4480000000000002e-06
1493559963360,5.555,0.0
1493559963370,5.555,7.240000000000001e-07
1493559963380,5.555,0.0
