Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560567850,7.635,0.0
1493560567860,7.635,7.240000000000001e-07
1493560567870,7.635,3.6200000000000004e-07
1493560567880,7.635,0.0
1493560567890,7.635,3.6200000000000004e-07
1493560567900,7.635,3.6200000000000004e-07
1493560567910,7.635,3.6200000000000004e-07
1493560567920,7.635,3.6200000000000004e-07
1493560567930,7.635,7.240000000000001e-07
1493560567940,7.635,3.6200000000000004e-07
1493560567950,7.635,3.6200000000000004e-07
1493560567960,7.635,0.0
1493560567970,7.635,0.0
1493560567980,7.635,0.0
1493560567990,7.635,7.240000000000001e-07
1493560568000,7.635,0.0
1493560568010,7.635,3.6200000000000004e-07
1493560568020,7.635,3.6200000000000004e-07
1493560568030,7.635,3.6200000000000004e-07
1493560568040,7.635,0.0
1493560568050,7.635,3.6200000000000004e-07
1493560568060,7.635,0.0
1493560568070,7.635,3.6200000000000004e-07
1493560568080,7.635,7.240000000000001e-07
1493560568090,7.635,0.0
1493560568100,7.635,0.0
1493560568110,7.635,0.0
1493560568120,7.635,0.0
1493560568130,7.635,0.0
1493560568140,7.635,3.6200000000000004e-07
1493560568150,7.635,3.6200000000000004e-07
1493560568160,7.635,3.6200000000000004e-07
1493560568170,7.635,3.6200000000000004e-07
1493560568180,7.635,0.0
1493560568190,7.635,3.6200000000000004e-07
1493560568200,7.635,0.0
1493560568210,7.635,0.0
1493560568220,7.635,7.240000000000001e-07
1493560568230,7.635,3.6200000000000004e-07
1493560568240,7.635,0.0
1493560568250,7.635,3.6200000000000004e-07
1493560568260,7.635,3.6200000000000004e-07
1493560568270,7.635,0.0
1493560568280,7.635,3.6200000000000004e-07
1493560568290,7.635,3.6200000000000004e-07
1493560568300,7.635,7.240000000000001e-07
1493560568310,7.635,3.6200000000000004e-07
1493560568320,7.635,3.6200000000000004e-07
1493560568330,7.635,3.6200000000000004e-07
1493560568340,7.635,7.240000000000001e-07
1493560568350,7.635,7.240000000000001e-07
1493560568360,7.635,0.0
1493560568370,7.635,7.240000000000001e-07
1493560568380,7.635,0.0
1493560568390,7.635,3.6200000000000004e-07
1493560568400,7.635,3.6200000000000004e-07
1493560568410,7.635,7.240000000000001e-07
1493560568420,7.635,0.0
1493560568430,7.635,7.240000000000001e-07
1493560568440,7.635,3.6200000000000004e-07
1493560568450,7.635,0.0
1493560568460,7.635,0.0
1493560568470,7.635,0.0
1493560568480,7.635,0.0
1493560568490,7.635,0.0
1493560568500,7.635,3.6200000000000004e-07
1493560568510,7.635,0.0
1493560568520,7.635,3.6200000000000004e-07
1493560568530,7.635,0.0
1493560568540,7.635,7.240000000000001e-07
1493560568550,7.635,0.0
1493560568560,7.635,0.0
1493560568570,7.635,3.6200000000000004e-07
1493560568580,7.635,3.6200000000000004e-07
1493560568590,7.635,0.0
1493560568600,7.635,7.240000000000001e-07
1493560568610,7.635,0.0
1493560568620,7.635,0.0
1493560568630,7.635,0.0
1493560568640,7.635,3.6200000000000004e-07
1493560568650,7.635,3.6200000000000004e-07
1493560568660,7.635,3.6200000000000004e-07
1493560568670,7.635,3.6200000000000004e-07
1493560568680,7.635,3.6200000000000004e-07
1493560568690,7.635,0.0
1493560568700,7.635,7.240000000000001e-07
1493560568710,7.635,0.0
1493560568720,7.635,3.6200000000000004e-07
1493560568730,7.635,3.6200000000000004e-07
1493560568740,7.635,3.6200000000000004e-07
1493560568750,7.635,3.6200000000000004e-07
1493560568760,7.635,3.6200000000000004e-07
1493560568770,7.635,3.6200000000000004e-07
1493560568780,7.635,0.0
1493560568790,7.635,0.0
1493560568800,7.635,7.240000000000001e-07
1493560568810,7.635,0.0
1493560568820,7.635,3.6200000000000004e-07
1493560568830,7.635,3.6200000000000004e-07
1493560568840,7.635,3.6200000000000004e-07
1493560568850,7.635,0.0
1493560568860,7.635,7.240000000000001e-07
1493560568870,7.635,7.240000000000001e-07
1493560568880,7.635,3.6200000000000004e-07
1493560568890,7.635,0.0
1493560568900,7.635,7.240000000000001e-07
1493560568910,7.635,0.0
1493560568920,7.635,3.6200000000000004e-07
1493560568930,7.635,3.6200000000000004e-07
1493560568940,7.635,0.0
1493560568950,7.635,3.6200000000000004e-07
1493560568960,7.635,0.0
1493560568970,7.635,0.0
1493560568980,7.635,3.6200000000000004e-07
1493560568990,7.635,0.0
1493560569000,7.635,0.0
1493560569010,7.635,3.6200000000000004e-07
1493560569020,7.635,0.0
1493560569030,7.635,3.6200000000000004e-07
1493560569040,7.635,3.6200000000000004e-07
1493560569050,7.635,0.0
1493560569060,7.635,3.6200000000000004e-07
1493560569070,7.635,1.0859999999999999e-06
1493560569080,7.635,0.0
1493560569090,7.635,7.240000000000001e-07
1493560569100,7.635,0.0
1493560569110,7.635,0.0
1493560569120,7.635,3.6200000000000004e-07
1493560569130,7.635,3.6200000000000004e-07
1493560569140,7.635,0.0
1493560569150,7.635,7.240000000000001e-07
1493560569160,7.635,0.0
1493560569170,7.635,7.240000000000001e-07
1493560569180,7.635,0.0
1493560569190,7.635,1.0859999999999999e-06
1493560569200,7.635,0.0
1493560569210,7.635,7.240000000000001e-07
1493560569220,7.635,3.6200000000000004e-07
1493560569230,7.635,7.240000000000001e-07
1493560569240,7.635,0.0
1493560569250,7.635,0.0
1493560569260,7.635,7.240000000000001e-07
1493560569270,7.635,0.0
1493560569280,7.635,7.240000000000001e-07
1493560569290,7.635,3.6200000000000004e-07
1493560569300,7.635,0.0
1493560569310,7.635,0.0
1493560569320,7.635,3.6200000000000004e-07
1493560569330,7.635,0.0
1493560569340,7.635,0.0
1493560569350,7.635,0.0
1493560569360,7.635,7.240000000000001e-07
1493560569370,7.635,0.0
1493560569380,7.635,3.6200000000000004e-07
1493560569390,7.635,7.240000000000001e-07
1493560569400,7.635,0.0
1493560569410,7.635,3.6200000000000004e-07
1493560569420,7.635,3.6200000000000004e-07
1493560569430,7.635,3.6200000000000004e-07
1493560569440,7.635,3.6200000000000004e-07
1493560569450,7.635,7.240000000000001e-07
1493560569460,7.635,7.240000000000001e-07
1493560569470,7.635,0.0
1493560569480,7.635,3.6200000000000004e-07
1493560569490,7.635,0.0
1493560569500,7.635,1.0859999999999999e-06
1493560569510,7.635,0.0
1493560569520,7.635,3.6200000000000004e-07
1493560569530,7.635,3.6200000000000004e-07
1493560569540,7.635,7.240000000000001e-07
1493560569550,7.635,7.240000000000001e-07
1493560569560,7.635,0.0
1493560569570,7.635,3.6200000000000004e-07
1493560569580,7.635,3.6200000000000004e-07
1493560569590,7.635,3.6200000000000004e-07
1493560569600,7.635,0.0
1493560569610,7.635,3.6200000000000004e-07
1493560569620,7.635,3.6200000000000004e-07
1493560569630,7.635,0.0
1493560569640,7.635,7.240000000000001e-07
1493560569650,7.635,0.0
1493560569660,7.635,3.6200000000000004e-07
1493560569670,7.635,3.6200000000000004e-07
1493560569680,7.635,0.0
1493560569690,7.635,0.0
1493560569700,7.635,3.6200000000000004e-07
1493560569710,7.635,3.6200000000000004e-07
1493560569720,7.635,3.6200000000000004e-07
1493560569730,7.635,0.0
1493560569740,7.635,7.240000000000001e-07
1493560569750,7.635,0.0
1493560569760,7.635,7.240000000000001e-07
1493560569770,7.635,7.240000000000001e-07
1493560569780,7.635,0.0
1493560569790,7.635,0.0
1493560569800,7.635,0.0
1493560569810,7.635,3.6200000000000004e-07
1493560569820,7.635,7.240000000000001e-07
1493560569830,7.635,0.0
1493560569840,7.635,0.0
1493560569850,7.635,3.258e-06
1493560569860,7.635,7.240000000000001e-07
1493560569870,7.635,7.240000000000001e-07
1493560569880,7.635,0.0
1493560569890,7.635,3.6200000000000004e-07
1493560569900,7.635,3.6200000000000004e-07
1493560569910,7.635,0.0
1493560569920,7.635,0.0
1493560569930,7.635,3.6200000000000004e-07
1493560569940,7.635,0.0
1493560569950,7.635,3.6200000000000004e-07
1493560569960,7.635,0.0
1493560569970,7.635,3.6200000000000004e-07
1493560569980,7.635,7.240000000000001e-07
1493560569990,7.635,0.0
1493560570000,7.635,3.6200000000000004e-07
1493560570010,7.635,7.240000000000001e-07
1493560570020,7.635,3.6200000000000004e-07
1493560570030,7.635,7.240000000000001e-07
1493560570040,7.635,0.0
1493560570050,7.635,0.0
1493560570060,7.635,0.0
1493560570070,7.635,7.240000000000001e-07
1493560570080,7.635,3.6200000000000004e-07
1493560570090,7.635,3.6200000000000004e-07
1493560570100,7.635,0.0
1493560570110,7.635,3.6200000000000004e-07
1493560570120,7.635,1.0859999999999999e-06
1493560570130,7.635,0.0
1493560570140,7.635,3.6200000000000004e-07
1493560570150,7.635,0.0
1493560570160,7.635,3.6200000000000004e-07
1493560570170,7.635,3.6200000000000004e-07
1493560570180,7.635,0.0
1493560570190,7.635,7.240000000000001e-07
1493560570200,7.635,1.0859999999999999e-06
1493560570210,7.635,3.6200000000000004e-07
1493560570220,7.635,3.6200000000000004e-07
1493560570230,7.635,0.0
1493560570240,7.635,3.6200000000000004e-07
1493560570250,7.635,7.240000000000001e-07
1493560570260,7.635,0.0
1493560570270,7.635,3.6200000000000004e-07
1493560570280,7.635,3.6200000000000004e-07
1493560570290,7.635,3.6200000000000004e-07
1493560570300,7.635,3.6200000000000004e-07
1493560570310,7.635,0.0
1493560570320,7.635,1.0859999999999999e-06
1493560570330,7.635,0.0
1493560570340,7.635,7.240000000000001e-07
1493560570350,7.635,0.0
1493560570360,7.635,7.240000000000001e-07
1493560570370,7.635,0.0
1493560570380,7.635,3.6200000000000004e-07
1493560570390,7.635,0.0
1493560570400,7.635,3.6200000000000004e-07
1493560570410,7.635,7.240000000000001e-07
1493560570420,7.635,3.6200000000000004e-07
1493560570430,7.635,0.0
1493560570440,7.635,7.240000000000001e-07
1493560570450,7.635,0.0
1493560570460,7.635,3.6200000000000004e-07
1493560570470,7.635,3.6200000000000004e-07
1493560570480,7.635,0.0
1493560570490,7.635,3.6200000000000004e-07
1493560570500,7.635,3.6200000000000004e-07
1493560570510,7.635,3.6200000000000004e-07
1493560570520,7.635,3.6200000000000004e-07
1493560570530,7.635,3.6200000000000004e-07
1493560570540,7.635,3.6200000000000004e-07
1493560570550,7.635,0.0
1493560570560,7.635,7.240000000000001e-07
1493560570570,7.635,3.6200000000000004e-07
1493560570580,7.635,0.0
1493560570590,7.635,7.240000000000001e-07
1493560570600,7.635,3.6200000000000004e-07
1493560570610,7.635,0.0
1493560570620,7.635,7.240000000000001e-07
1493560570630,7.635,3.6200000000000004e-07
1493560570640,7.635,3.6200000000000004e-07
1493560570650,7.635,0.0
1493560570660,7.635,7.240000000000001e-07
1493560570670,7.635,0.0
1493560570680,7.635,3.6200000000000004e-07
1493560570690,7.635,0.0
1493560570700,7.635,7.240000000000001e-07
1493560570710,7.635,0.0
1493560570720,7.635,7.240000000000001e-07
1493560570730,7.635,7.240000000000001e-07
1493560570740,7.635,3.6200000000000004e-07
1493560570750,7.635,3.6200000000000004e-07
1493560570760,7.635,3.6200000000000004e-07
1493560570770,7.635,7.240000000000001e-07
1493560570780,7.635,7.240000000000001e-07
1493560570790,7.635,0.0
