Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560709570,7.245,3.6200000000000004e-07
1493560709580,7.245,7.240000000000001e-07
1493560709590,7.245,3.6200000000000004e-07
1493560709600,7.245,3.6200000000000004e-07
1493560709610,7.245,7.240000000000001e-07
1493560709620,7.245,0.0
1493560709630,7.245,7.240000000000001e-07
1493560709640,7.245,3.6200000000000004e-07
1493560709650,7.245,7.240000000000001e-07
1493560709660,7.245,3.6200000000000004e-07
1493560709670,7.245,0.0
1493560709680,7.245,3.6200000000000004e-07
1493560709690,7.245,3.6200000000000004e-07
1493560709700,7.245,3.6200000000000004e-07
1493560709710,7.245,7.240000000000001e-07
1493560709720,7.245,3.6200000000000004e-07
1493560709730,7.245,0.0
1493560709740,7.245,7.240000000000001e-07
1493560709750,7.245,3.6200000000000004e-07
1493560709760,7.245,7.240000000000001e-07
1493560709770,7.245,7.240000000000001e-07
1493560709780,7.245,7.240000000000001e-07
1493560709790,7.245,1.0859999999999999e-06
1493560709800,7.245,3.6200000000000004e-07
1493560709810,7.245,7.240000000000001e-07
1493560709820,7.245,3.6200000000000004e-07
1493560709830,7.245,3.6200000000000004e-07
1493560709840,7.245,0.0
1493560709850,7.245,7.240000000000001e-07
1493560709860,7.245,3.6200000000000004e-07
1493560709870,7.245,7.240000000000001e-07
1493560709880,7.245,3.6200000000000004e-07
1493560709890,7.245,1.0859999999999999e-06
1493560709900,7.245,7.240000000000001e-07
1493560709910,7.245,1.0859999999999999e-06
1493560709920,7.245,7.240000000000001e-07
1493560709930,7.245,7.240000000000001e-07
1493560709940,7.245,1.0859999999999999e-06
1493560709950,7.245,3.6200000000000004e-07
1493560709960,7.245,7.240000000000001e-07
1493560709970,7.245,7.240000000000001e-07
1493560709980,7.245,3.6200000000000004e-07
1493560709990,7.245,1.0859999999999999e-06
1493560710000,7.245,7.240000000000001e-07
1493560710010,7.245,1.4480000000000002e-06
1493560710020,7.245,7.240000000000001e-07
1493560710030,7.245,7.240000000000001e-07
1493560710040,7.245,1.4480000000000002e-06
1493560710050,7.245,1.4480000000000002e-06
1493560710060,7.245,1.4480000000000002e-06
1493560710070,7.245,1.4480000000000002e-06
1493560710080,7.245,1.0859999999999999e-06
1493560710090,7.245,7.240000000000001e-07
1493560710100,7.245,1.81e-06
1493560710110,7.245,1.0859999999999999e-06
1493560710120,7.245,7.240000000000001e-07
1493560710130,7.245,3.6200000000000004e-07
1493560710140,7.245,1.0859999999999999e-06
1493560710150,7.245,1.0859999999999999e-06
1493560710160,7.245,1.0859999999999999e-06
1493560710170,7.245,2.1719999999999997e-06
1493560710180,7.245,1.81e-06
1493560710190,7.245,1.81e-06
1493560710200,7.245,1.0859999999999999e-06
1493560710210,7.245,1.4480000000000002e-06
1493560710220,7.245,7.240000000000001e-07
1493560710230,7.245,2.5340000000000002e-06
1493560710240,7.245,1.4480000000000002e-06
1493560710250,7.245,1.81e-06
1493560710260,7.245,1.0859999999999999e-06
1493560710270,7.245,1.81e-06
1493560710280,7.245,1.4480000000000002e-06
1493560710290,7.245,1.81e-06
1493560710300,7.245,2.1719999999999997e-06
1493560710310,7.245,1.81e-06
1493560710320,7.245,2.5340000000000002e-06
1493560710330,7.245,1.81e-06
1493560710340,7.245,2.8960000000000003e-06
1493560710350,7.245,2.8960000000000003e-06
1493560710360,7.245,2.5340000000000002e-06
1493560710370,7.245,2.5340000000000002e-06
1493560710380,7.245,2.1719999999999997e-06
1493560710390,7.245,1.81e-06
1493560710400,7.245,7.240000000000001e-07
1493560710410,7.245,3.6200000000000004e-07
1493560710420,7.245,1.0859999999999999e-06
1493560710430,7.245,1.0859999999999999e-06
1493560710440,7.245,3.6200000000000004e-07
1493560710450,7.245,7.240000000000001e-07
1493560710460,7.245,1.0859999999999999e-06
1493560710470,7.245,1.0859999999999999e-06
1493560710480,7.245,7.240000000000001e-07
1493560710490,7.245,7.240000000000001e-07
1493560710500,7.245,0.0
1493560710510,7.245,3.6200000000000004e-07
1493560710520,7.245,1.0859999999999999e-06
1493560710530,7.245,1.0859999999999999e-06
1493560710540,7.245,3.6200000000000004e-07
1493560710550,7.245,7.240000000000001e-07
1493560710560,7.245,3.6200000000000004e-07
1493560710570,7.245,7.240000000000001e-07
1493560710580,7.245,3.6200000000000004e-07
1493560710590,7.245,0.0
1493560710600,7.245,3.6200000000000004e-07
1493560710610,7.245,3.6200000000000004e-07
1493560710620,7.245,7.240000000000001e-07
1493560710630,7.245,1.81e-06
1493560710640,7.245,1.0859999999999999e-06
1493560710650,7.245,7.240000000000001e-07
1493560710660,7.245,3.6200000000000004e-07
1493560710670,7.245,7.240000000000001e-07
1493560710680,7.245,1.0859999999999999e-06
1493560710690,7.245,1.0859999999999999e-06
1493560710700,7.245,7.240000000000001e-07
1493560710710,7.245,1.0859999999999999e-06
1493560710720,7.245,3.6200000000000004e-07
1493560710730,7.245,7.240000000000001e-07
1493560710740,7.245,3.6200000000000004e-07
1493560710750,7.245,1.4480000000000002e-06
1493560710760,7.245,7.240000000000001e-07
1493560710770,7.245,1.0859999999999999e-06
1493560710780,7.245,3.6200000000000004e-07
1493560710790,7.245,0.0
1493560710800,7.245,3.6200000000000004e-07
1493560710810,7.245,3.6200000000000004e-07
1493560710820,7.245,7.240000000000001e-07
1493560710830,7.245,1.0859999999999999e-06
1493560710840,7.245,7.240000000000001e-07
1493560710850,7.245,3.6200000000000004e-07
1493560710860,7.245,3.6200000000000004e-07
1493560710870,7.245,7.240000000000001e-07
1493560710880,7.245,0.0
1493560710890,7.245,7.240000000000001e-07
1493560710900,7.245,0.0
1493560710910,7.245,7.240000000000001e-07
1493560710920,7.245,7.240000000000001e-07
1493560710930,7.245,7.240000000000001e-07
1493560710940,7.245,3.6200000000000004e-07
1493560710950,7.245,3.6200000000000004e-07
1493560710960,7.245,3.6200000000000004e-07
1493560710970,7.245,7.240000000000001e-07
1493560710980,7.245,0.0
1493560710990,7.245,7.240000000000001e-07
1493560711000,7.245,3.6200000000000004e-07
1493560711010,7.245,3.6200000000000004e-07
1493560711020,7.245,1.0859999999999999e-06
1493560711030,7.245,0.0
1493560711040,7.245,3.6200000000000004e-07
1493560711050,7.245,7.240000000000001e-07
1493560711060,7.245,3.6200000000000004e-07
1493560711070,7.245,7.240000000000001e-07
1493560711080,7.245,0.0
1493560711090,7.245,3.6200000000000004e-07
1493560711100,7.245,3.6200000000000004e-07
1493560711110,7.245,0.0
1493560711120,7.245,3.6200000000000004e-07
1493560711130,7.245,7.240000000000001e-07
1493560711140,7.245,3.6200000000000004e-07
1493560711150,7.245,3.6200000000000004e-07
1493560711160,7.245,3.6200000000000004e-07
1493560711170,7.245,0.0
1493560711180,7.245,7.240000000000001e-07
1493560711190,7.245,3.6200000000000004e-07
1493560711200,7.245,3.6200000000000004e-07
1493560711210,7.245,3.6200000000000004e-07
1493560711220,7.245,3.6200000000000004e-07
1493560711230,7.245,0.0
1493560711240,7.245,7.240000000000001e-07
1493560711250,7.245,0.0
1493560711260,7.245,3.6200000000000004e-07
1493560711270,7.245,3.6200000000000004e-07
1493560711280,7.245,3.6200000000000004e-07
1493560711290,7.245,7.240000000000001e-07
1493560711300,7.245,7.240000000000001e-07
1493560711310,7.245,3.6200000000000004e-07
1493560711320,7.245,0.0
1493560711330,7.245,3.6200000000000004e-07
1493560711340,7.245,1.0859999999999999e-06
1493560711350,7.245,7.240000000000001e-07
1493560711360,7.245,1.0859999999999999e-06
1493560711370,7.245,1.0859999999999999e-06
1493560711380,7.245,1.81e-06
1493560711390,7.245,1.0859999999999999e-06
1493560711400,7.245,2.1719999999999997e-06
1493560711410,7.245,7.240000000000001e-07
1493560711420,7.245,3.6200000000000004e-07
1493560711430,7.245,7.240000000000001e-07
1493560711440,7.245,7.240000000000001e-07
1493560711450,7.245,7.240000000000001e-07
1493560711460,7.245,1.0859999999999999e-06
1493560711470,7.245,7.240000000000001e-07
1493560711480,7.245,0.0
1493560711490,7.245,3.6200000000000004e-07
1493560711500,7.245,3.6200000000000004e-07
1493560711510,7.245,7.240000000000001e-07
1493560711520,7.245,0.0
1493560711530,7.245,3.6200000000000004e-07
1493560711540,7.245,3.6200000000000004e-07
1493560711550,7.245,1.0859999999999999e-06
1493560711560,7.245,0.0
1493560711570,7.245,3.6200000000000004e-07
1493560711580,7.245,0.0
1493560711590,7.245,3.6200000000000004e-07
1493560711600,7.245,7.240000000000001e-07
1493560711610,7.245,0.0
1493560711620,7.245,3.6200000000000004e-07
1493560711630,7.245,3.6200000000000004e-07
1493560711640,7.245,0.0
1493560711650,7.245,0.0
1493560711660,7.245,3.6200000000000004e-07
1493560711670,7.245,7.240000000000001e-07
1493560711680,7.245,3.6200000000000004e-07
1493560711690,7.245,7.240000000000001e-07
1493560711700,7.245,1.0859999999999999e-06
1493560711710,7.245,1.4480000000000002e-06
1493560711720,7.245,1.81e-06
1493560711730,7.245,1.0859999999999999e-06
1493560711740,7.245,2.1719999999999997e-06
1493560711750,7.245,2.1719999999999997e-06
1493560711760,7.245,1.81e-06
1493560711770,7.245,1.4480000000000002e-06
1493560711780,7.245,1.81e-06
1493560711790,7.245,7.240000000000001e-07
1493560711800,7.245,1.0859999999999999e-06
1493560711810,7.245,1.0859999999999999e-06
1493560711820,7.245,3.6200000000000004e-07
1493560711830,7.245,1.0859999999999999e-06
1493560711840,7.245,7.240000000000001e-07
1493560711850,7.245,1.0859999999999999e-06
1493560711860,7.245,7.240000000000001e-07
1493560711870,7.245,7.240000000000001e-07
1493560711880,7.245,7.240000000000001e-07
1493560711890,7.245,3.6200000000000004e-07
1493560711900,7.245,7.240000000000001e-07
1493560711910,7.245,3.6200000000000004e-07
1493560711920,7.245,1.4480000000000002e-06
1493560711930,7.245,3.6200000000000004e-07
1493560711940,7.245,7.240000000000001e-07
1493560711950,7.245,0.0
1493560711960,7.245,1.0859999999999999e-06
1493560711970,7.245,7.240000000000001e-07
1493560711980,7.245,3.6200000000000004e-07
1493560711990,7.245,3.6200000000000004e-07
1493560712000,7.245,0.0
1493560712030,7.245,7.240000000000001e-07
1493560712040,7.245,3.6200000000000004e-07
1493560712050,7.245,1.0859999999999999e-06
1493560712060,7.245,0.0
1493560712070,7.245,7.240000000000001e-07
1493560712080,7.245,3.6200000000000004e-07
1493560712090,7.245,3.6200000000000004e-07
1493560712100,7.245,7.240000000000001e-07
1493560712110,7.245,0.0
1493560712120,7.245,3.6200000000000004e-07
1493560712130,7.245,1.4480000000000002e-06
1493560712140,7.245,3.6200000000000004e-07
1493560712150,7.245,3.6200000000000004e-07
1493560712160,7.245,7.240000000000001e-07
1493560712170,7.245,7.240000000000001e-07
1493560712180,7.245,3.6200000000000004e-07
1493560712190,7.245,3.6200000000000004e-07
1493560712200,7.245,7.240000000000001e-07
1493560712210,7.245,3.6200000000000004e-07
1493560712220,7.245,3.6200000000000004e-07
1493560712230,7.245,7.240000000000001e-07
1493560712240,7.245,7.240000000000001e-07
1493560712250,7.245,1.0859999999999999e-06
1493560712260,7.245,3.6200000000000004e-07
1493560712270,7.245,3.6200000000000004e-07
1493560712280,7.245,3.6200000000000004e-07
1493560712290,7.245,3.6200000000000004e-07
1493560712300,7.245,1.0859999999999999e-06
1493560712310,7.245,1.0859999999999999e-06
1493560712320,7.245,7.240000000000001e-07
1493560712330,7.245,3.6200000000000004e-07
1493560712340,7.245,7.240000000000001e-07
1493560712350,7.245,1.0859999999999999e-06
1493560712360,7.245,7.240000000000001e-07
1493560712370,7.245,7.240000000000001e-07
1493560712380,7.245,1.0859999999999999e-06
1493560712390,7.245,1.0859999999999999e-06
1493560712400,7.245,1.81e-06
1493560712420,7.245,7.240000000000001e-07
1493560712430,7.245,3.6200000000000004e-07
1493560712440,7.245,7.240000000000001e-07
1493560712450,7.245,3.6200000000000004e-07
1493560712460,7.245,1.0859999999999999e-06
1493560712470,7.245,0.0
1493560712480,7.245,7.240000000000001e-07
1493560712490,7.245,3.6200000000000004e-07
1493560712500,7.245,0.0
1493560712510,7.245,1.0859999999999999e-06
1493560712520,7.245,7.240000000000001e-07
1493560712530,7.245,7.240000000000001e-07
1493560712540,7.245,0.0
1493560712550,7.245,7.240000000000001e-07
1493560712560,7.245,7.240000000000001e-07
1493560712570,7.245,0.0
1493560712580,7.245,3.6200000000000004e-07
1493560712590,7.245,0.0
1493560712600,7.245,7.240000000000001e-07
1493560712610,7.245,0.0
1493560712620,7.245,3.6200000000000004e-07
1493560712630,7.245,3.6200000000000004e-07
1493560712640,7.245,7.240000000000001e-07
1493560712650,7.245,0.0
1493560712660,7.245,0.0
1493560712670,7.245,0.0
1493560712680,7.245,0.0
1493560712690,7.245,7.240000000000001e-07
1493560712700,7.245,7.240000000000001e-07
1493560712710,7.245,3.6200000000000004e-07
1493560712720,7.245,1.0859999999999999e-06
1493560712730,7.245,3.6200000000000004e-07
1493560712740,7.245,3.6200000000000004e-07
1493560712750,7.245,3.6200000000000004e-07
1493560712760,7.245,3.6200000000000004e-07
1493560712770,7.245,3.6200000000000004e-07
1493560712780,7.245,3.6200000000000004e-07
1493560712790,7.245,7.240000000000001e-07
1493560712800,7.245,7.240000000000001e-07
1493560712810,7.245,0.0
1493560712820,7.245,3.6200000000000004e-07
1493560712830,7.245,3.6200000000000004e-07
1493560712840,7.245,3.6200000000000004e-07
1493560712850,7.245,3.6200000000000004e-07
1493560712860,7.245,3.6200000000000004e-07
1493560712870,7.245,7.240000000000001e-07
1493560712880,7.245,7.240000000000001e-07
1493560712890,7.245,3.6200000000000004e-07
1493560712900,7.245,3.6200000000000004e-07
1493560712910,7.245,3.6200000000000004e-07
1493560712920,7.245,3.6200000000000004e-07
1493560712930,7.245,7.240000000000001e-07
1493560712940,7.245,3.6200000000000004e-07
1493560712950,7.245,0.0
1493560712960,7.245,0.0
1493560712970,7.245,1.0859999999999999e-06
1493560712980,7.245,3.6200000000000004e-07
1493560712990,7.245,3.6200000000000004e-07
1493560713000,7.245,3.6200000000000004e-07
1493560713010,7.245,3.6200000000000004e-07
1493560713020,7.245,3.6200000000000004e-07
1493560713030,7.245,3.6200000000000004e-07
1493560713040,7.245,0.0
1493560713050,7.245,7.240000000000001e-07
1493560713060,7.245,3.6200000000000004e-07
1493560713070,7.245,7.240000000000001e-07
1493560713080,7.245,3.6200000000000004e-07
1493560713090,7.245,7.240000000000001e-07
1493560713100,7.245,3.6200000000000004e-07
1493560713110,7.245,3.6200000000000004e-07
1493560713120,7.245,0.0
1493560713130,7.245,1.0859999999999999e-06
1493560713140,7.245,3.6200000000000004e-07
1493560713150,7.245,3.6200000000000004e-07
1493560713160,7.245,3.6200000000000004e-07
1493560713170,7.245,3.6200000000000004e-07
1493560713180,7.245,3.6200000000000004e-07
1493560713190,7.245,0.0
1493560713200,7.245,3.6200000000000004e-07
1493560713210,7.245,3.6200000000000004e-07
1493560713220,7.245,7.240000000000001e-07
1493560713230,7.245,0.0
1493560713240,7.245,3.6200000000000004e-07
1493560713250,7.245,0.0
1493560713260,7.245,7.240000000000001e-07
1493560713270,7.245,0.0
1493560713280,7.245,3.6200000000000004e-07
1493560713290,7.245,1.0859999999999999e-06
1493560713300,7.245,0.0
1493560713310,7.245,7.240000000000001e-07
1493560713320,7.245,0.0
1493560713330,7.245,7.240000000000001e-07
1493560713340,7.245,3.6200000000000004e-07
1493560713350,7.245,3.6200000000000004e-07
1493560713360,7.245,3.6200000000000004e-07
1493560713370,7.245,3.6200000000000004e-07
1493560713380,7.245,3.6200000000000004e-07
1493560713390,7.245,3.6200000000000004e-07
1493560713400,7.245,0.0
1493560713410,7.245,3.6200000000000004e-07
1493560713420,7.245,3.6200000000000004e-07
1493560713430,7.245,7.240000000000001e-07
1493560713440,7.245,7.240000000000001e-07
1493560713450,7.245,3.6200000000000004e-07
1493560713460,7.245,0.0
1493560713470,7.245,3.6200000000000004e-07
1493560713480,7.245,7.240000000000001e-07
1493560713490,7.245,3.6200000000000004e-07
1493560713500,7.245,0.0
1493560713510,7.245,1.0859999999999999e-06
1493560713520,7.245,7.240000000000001e-07
1493560713530,7.245,7.240000000000001e-07
1493560713540,7.245,7.240000000000001e-07
1493560713550,7.245,3.6200000000000004e-07
1493560713560,7.245,3.6200000000000004e-07
1493560713570,7.245,0.0
1493560713580,7.245,3.6200000000000004e-07
1493560713590,7.245,0.0
1493560713600,7.245,7.240000000000001e-07
1493560713610,7.245,0.0
1493560713620,7.245,3.6200000000000004e-07
1493560713630,7.245,3.6200000000000004e-07
1493560713640,7.245,0.0
1493560713650,7.245,3.6200000000000004e-07
1493560713660,7.245,3.6200000000000004e-07
1493560713670,7.245,7.240000000000001e-07
1493560713680,7.245,0.0
1493560713690,7.245,0.0
1493560713700,7.245,3.6200000000000004e-07
1493560713710,7.245,7.240000000000001e-07
1493560713720,7.245,0.0
1493560713730,7.245,3.6200000000000004e-07
1493560713740,7.245,3.6200000000000004e-07
1493560713750,7.245,3.6200000000000004e-07
1493560713760,7.245,3.6200000000000004e-07
1493560713770,7.245,3.6200000000000004e-07
1493560713780,7.245,3.6200000000000004e-07
1493560713790,7.245,0.0
1493560713800,7.245,3.6200000000000004e-07
1493560713810,7.245,7.240000000000001e-07
1493560713820,7.245,0.0
1493560713830,7.245,3.6200000000000004e-07
1493560713840,7.245,0.0
1493560713850,7.245,7.240000000000001e-07
1493560713860,7.245,7.240000000000001e-07
1493560713870,7.245,0.0
1493560713880,7.245,3.6200000000000004e-07
1493560713890,7.245,3.6200000000000004e-07
1493560713900,7.245,3.6200000000000004e-07
1493560713910,7.245,3.6200000000000004e-07
1493560713920,7.245,0.0
1493560713930,7.245,3.6200000000000004e-07
1493560713940,7.245,3.6200000000000004e-07
1493560713950,7.245,0.0
1493560713960,7.245,3.6200000000000004e-07
1493560713970,7.245,3.6200000000000004e-07
1493560713980,7.245,0.0
1493560713990,7.245,3.6200000000000004e-07
1493560714000,7.245,7.240000000000001e-07
1493560714010,7.245,7.240000000000001e-07
1493560714020,7.245,0.0
1493560714030,7.245,3.6200000000000004e-07
1493560714040,7.245,3.6200000000000004e-07
1493560714050,7.245,3.6200000000000004e-07
1493560714060,7.245,7.240000000000001e-07
1493560714070,7.245,3.6200000000000004e-07
1493560714080,7.245,3.6200000000000004e-07
1493560714090,7.245,3.6200000000000004e-07
1493560714100,7.245,7.240000000000001e-07
1493560714110,7.245,0.0
1493560714120,7.245,7.240000000000001e-07
1493560714130,7.245,0.0
1493560714140,7.245,3.6200000000000004e-07
1493560714150,7.245,7.240000000000001e-07
1493560714160,7.245,3.6200000000000004e-07
1493560714170,7.245,3.6200000000000004e-07
1493560714180,7.245,7.240000000000001e-07
1493560714190,7.245,0.0
1493560714200,7.245,0.0
1493560714210,7.245,0.0
1493560714220,7.245,3.6200000000000004e-07
1493560714230,7.245,0.0
1493560714240,7.245,7.240000000000001e-07
1493560714250,7.245,3.6200000000000004e-07
1493560714260,7.245,1.0859999999999999e-06
1493560714270,7.245,7.240000000000001e-07
1493560714280,7.245,3.6200000000000004e-07
1493560714290,7.245,3.6200000000000004e-07
1493560714300,7.245,0.0
1493560714310,7.245,3.6200000000000004e-07
1493560714320,7.245,3.6200000000000004e-07
1493560714330,7.245,0.0
1493560714340,7.245,0.0
1493560714350,7.245,0.0
1493560714360,7.245,3.6200000000000004e-07
1493560714370,7.245,3.6200000000000004e-07
1493560714380,7.245,3.6200000000000004e-07
1493560714390,7.245,3.6200000000000004e-07
1493560714400,7.245,0.0
1493560714410,7.245,3.6200000000000004e-07
1493560714420,7.245,0.0
1493560714430,7.245,3.6200000000000004e-07
1493560714440,7.245,3.6200000000000004e-07
1493560714450,7.245,7.240000000000001e-07
1493560714460,7.245,0.0
1493560714470,7.245,3.6200000000000004e-07
1493560714480,7.245,0.0
1493560714490,7.245,3.6200000000000004e-07
1493560714500,7.245,0.0
1493560714510,7.245,0.0
1493560714520,7.245,3.6200000000000004e-07
1493560714530,7.245,7.240000000000001e-07
1493560714540,7.245,0.0
1493560714550,7.245,7.240000000000001e-07
1493560714560,7.245,3.6200000000000004e-07
1493560714570,7.245,3.6200000000000004e-07
1493560714580,7.245,3.6200000000000004e-07
1493560714590,7.245,3.6200000000000004e-07
1493560714600,7.245,3.6200000000000004e-07
1493560714610,7.245,3.6200000000000004e-07
1493560714620,7.245,7.240000000000001e-07
1493560714630,7.245,0.0
1493560714640,7.245,7.240000000000001e-07
1493560714650,7.245,3.6200000000000004e-07
1493560714660,7.245,3.6200000000000004e-07
1493560714670,7.245,3.6200000000000004e-07
1493560714680,7.245,3.6200000000000004e-07
1493560714690,7.245,3.6200000000000004e-07
1493560714700,7.245,3.6200000000000004e-07
1493560714710,7.245,3.6200000000000004e-07
1493560714720,7.245,3.6200000000000004e-07
1493560714730,7.245,0.0
1493560714740,7.245,0.0
1493560714750,7.245,3.6200000000000004e-07
1493560714760,7.245,7.240000000000001e-07
1493560714770,7.245,0.0
1493560714780,7.245,7.240000000000001e-07
1493560714790,7.245,3.6200000000000004e-07
1493560714800,7.245,3.6200000000000004e-07
1493560714810,7.245,7.240000000000001e-07
1493560714820,7.245,7.240000000000001e-07
1493560714830,7.245,3.6200000000000004e-07
1493560714840,7.245,3.6200000000000004e-07
1493560714850,7.245,3.6200000000000004e-07
1493560714860,7.245,0.0
1493560714870,7.245,0.0
1493560714880,7.245,0.0
1493560714890,7.245,0.0
1493560714900,7.245,3.6200000000000004e-07
1493560714910,7.245,0.0
1493560714920,7.245,7.240000000000001e-07
1493560714930,7.245,0.0
1493560714940,7.245,7.240000000000001e-07
1493560714950,7.245,3.6200000000000004e-07
1493560714960,7.245,3.6200000000000004e-07
1493560714970,7.245,3.6200000000000004e-07
1493560714980,7.245,7.240000000000001e-07
1493560714990,7.245,0.0
1493560715000,7.245,0.0
1493560715010,7.245,7.240000000000001e-07
1493560715020,7.245,3.6200000000000004e-07
1493560715030,7.245,3.6200000000000004e-07
1493560715040,7.245,0.0
1493560715050,7.245,3.6200000000000004e-07
1493560715060,7.245,0.0
1493560715070,7.245,3.6200000000000004e-07
1493560715080,7.245,0.0
1493560715090,7.245,3.6200000000000004e-07
1493560715100,7.245,3.6200000000000004e-07
1493560715110,7.245,3.6200000000000004e-07
1493560715120,7.245,0.0
1493560715130,7.245,3.6200000000000004e-07
1493560715140,7.245,3.6200000000000004e-07
1493560715150,7.245,3.6200000000000004e-07
1493560715160,7.245,7.240000000000001e-07
1493560715170,7.245,3.6200000000000004e-07
1493560715180,7.245,3.6200000000000004e-07
1493560715190,7.245,3.6200000000000004e-07
1493560715200,7.245,3.6200000000000004e-07
1493560715210,7.245,7.240000000000001e-07
1493560715220,7.245,3.6200000000000004e-07
1493560715230,7.245,7.240000000000001e-07
1493560715240,7.245,3.6200000000000004e-07
1493560715250,7.245,0.0
1493560715260,7.245,7.240000000000001e-07
1493560715270,7.245,3.6200000000000004e-07
1493560715280,7.245,1.0859999999999999e-06
1493560715290,7.245,3.6200000000000004e-07
1493560715300,7.245,7.240000000000001e-07
1493560715310,7.245,3.6200000000000004e-07
1493560715320,7.245,3.6200000000000004e-07
1493560715330,7.245,7.240000000000001e-07
1493560715340,7.245,1.0859999999999999e-06
1493560715350,7.245,7.240000000000001e-07
1493560715360,7.245,3.6200000000000004e-07
1493560715370,7.245,7.240000000000001e-07
1493560715380,7.245,3.6200000000000004e-07
1493560715390,7.245,7.240000000000001e-07
1493560715400,7.245,1.0859999999999999e-06
1493560715410,7.245,1.4480000000000002e-06
1493560715420,7.245,1.4480000000000002e-06
1493560715430,7.245,1.4480000000000002e-06
1493560715440,7.245,7.240000000000001e-07
1493560715450,7.245,7.240000000000001e-07
1493560715460,7.245,7.240000000000001e-07
1493560715470,7.245,0.0
1493560715480,7.245,7.240000000000001e-07
1493560715490,7.245,3.6200000000000004e-07
1493560715500,7.245,7.240000000000001e-07
1493560715510,7.245,3.6200000000000004e-07
1493560715520,7.245,3.6200000000000004e-07
1493560715530,7.245,0.0
1493560715540,7.245,3.6200000000000004e-07
1493560715550,7.245,3.6200000000000004e-07
1493560715560,7.245,3.6200000000000004e-07
1493560715570,7.245,7.240000000000001e-07
1493560715580,7.245,3.6200000000000004e-07
1493560715590,7.245,3.6200000000000004e-07
1493560715600,7.245,3.6200000000000004e-07
1493560715610,7.245,3.6200000000000004e-07
1493560715620,7.245,3.6200000000000004e-07
1493560715630,7.245,3.6200000000000004e-07
1493560715640,7.245,7.240000000000001e-07
1493560715650,7.245,0.0
1493560715660,7.245,7.240000000000001e-07
1493560715670,7.245,0.0
1493560715680,7.245,0.0
1493560715690,7.245,3.6200000000000004e-07
1493560715700,7.245,7.240000000000001e-07
1493560715710,7.245,7.240000000000001e-07
1493560715720,7.245,7.240000000000001e-07
1493560715730,7.245,3.6200000000000004e-07
1493560715740,7.245,7.240000000000001e-07
1493560715750,7.245,1.81e-06
1493560715760,7.245,3.6200000000000004e-07
1493560715770,7.245,7.240000000000001e-07
1493560715780,7.245,7.240000000000001e-07
1493560715790,7.245,1.0859999999999999e-06
1493560715800,7.245,3.6200000000000004e-07
1493560715810,7.245,1.0859999999999999e-06
1493560715820,7.245,3.6200000000000004e-07
1493560715830,7.245,1.0859999999999999e-06
1493560715840,7.245,1.81e-06
1493560715850,7.245,3.6200000000000004e-07
1493560715860,7.245,1.0859999999999999e-06
1493560715870,7.245,7.240000000000001e-07
1493560715880,7.245,3.6200000000000004e-07
1493560715890,7.245,1.0859999999999999e-06
1493560715900,7.245,3.6200000000000004e-07
1493560715910,7.245,0.0
1493560715920,7.245,3.6200000000000004e-07
1493560715930,7.245,3.6200000000000004e-07
1493560715940,7.245,7.240000000000001e-07
1493560715950,7.245,0.0
1493560715960,7.245,0.0
1493560715970,7.245,3.6200000000000004e-07
1493560715980,7.245,7.240000000000001e-07
1493560715990,7.245,7.240000000000001e-07
1493560716000,7.245,3.6200000000000004e-07
1493560716010,7.245,1.0859999999999999e-06
1493560716020,7.245,0.0
1493560716030,7.245,3.6200000000000004e-07
1493560716040,7.245,7.240000000000001e-07
1493560716050,7.245,7.240000000000001e-07
1493560716060,7.245,3.6200000000000004e-07
1493560716070,7.245,7.240000000000001e-07
1493560716080,7.245,3.6200000000000004e-07
1493560716090,7.245,3.6200000000000004e-07
1493560716100,7.245,3.6200000000000004e-07
1493560716110,7.245,3.6200000000000004e-07
1493560716120,7.245,3.6200000000000004e-07
1493560716130,7.245,3.6200000000000004e-07
1493560716140,7.245,7.240000000000001e-07
1493560716150,7.245,3.6200000000000004e-07
1493560716160,7.245,0.0
1493560716170,7.245,3.6200000000000004e-07
1493560716180,7.245,3.6200000000000004e-07
1493560716190,7.245,7.240000000000001e-07
1493560716200,7.245,7.240000000000001e-07
1493560716210,7.245,7.240000000000001e-07
1493560716220,7.245,3.6200000000000004e-07
1493560716230,7.245,3.6200000000000004e-07
1493560716240,7.245,7.240000000000001e-07
1493560716250,7.245,3.6200000000000004e-07
1493560716260,7.245,0.0
1493560716270,7.245,3.6200000000000004e-07
1493560716280,7.245,0.0
1493560716290,7.245,7.240000000000001e-07
1493560716300,7.245,3.6200000000000004e-07
1493560716310,7.245,3.6200000000000004e-07
1493560716320,7.245,3.6200000000000004e-07
1493560716330,7.245,3.6200000000000004e-07
1493560716340,7.245,3.6200000000000004e-07
1493560716350,7.245,3.6200000000000004e-07
1493560716360,7.245,3.6200000000000004e-07
1493560716370,7.245,3.6200000000000004e-07
1493560716380,7.245,3.6200000000000004e-07
1493560716390,7.245,0.0
1493560716400,7.245,7.240000000000001e-07
1493560716410,7.245,0.0
1493560716420,7.245,0.0
1493560716430,7.245,3.6200000000000004e-07
1493560716440,7.245,3.6200000000000004e-07
1493560716450,7.245,3.6200000000000004e-07
1493560716460,7.245,3.6200000000000004e-07
1493560716470,7.245,7.240000000000001e-07
1493560716480,7.245,0.0
