Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560665310,-7.695,1.4480000000000002e-06
1493560665320,-7.695,7.240000000000001e-07
1493560665330,-7.695,7.240000000000001e-07
1493560665340,-7.695,1.0859999999999999e-06
1493560665350,-7.695,1.0859999999999999e-06
1493560665360,-7.695,1.0859999999999999e-06
1493560665370,-7.695,1.0859999999999999e-06
1493560665380,-7.695,1.81e-06
1493560665390,-7.695,2.8960000000000003e-06
1493560665400,-7.695,3.982e-06
1493560665410,-7.695,3.62e-06
1493560665420,-7.695,4.343999999999999e-06
1493560665430,-7.695,2.8960000000000003e-06
1493560665440,-7.695,1.81e-06
1493560665450,-7.695,1.81e-06
1493560665460,-7.695,2.1719999999999997e-06
1493560665470,-7.695,1.0859999999999999e-06
1493560665480,-7.695,7.240000000000001e-07
1493560665490,-7.695,3.6200000000000004e-07
1493560665500,-7.695,1.0859999999999999e-06
1493560665510,-7.695,3.6200000000000004e-07
1493560665520,-7.695,3.6200000000000004e-07
1493560665530,-7.695,3.6200000000000004e-07
1493560665540,-7.695,7.240000000000001e-07
1493560665550,-7.695,3.6200000000000004e-07
1493560665560,-7.695,7.240000000000001e-07
1493560665570,-7.695,7.240000000000001e-07
1493560665580,-7.695,1.4480000000000002e-06
1493560665590,-7.695,2.1719999999999997e-06
1493560665600,-7.695,3.258e-06
1493560665610,-7.695,4.706e-06
1493560665620,-7.695,2.8960000000000003e-06
1493560665630,-7.695,3.258e-06
1493560665640,-7.695,2.8960000000000003e-06
1493560665650,-7.695,2.1719999999999997e-06
1493560665660,-7.695,2.8960000000000003e-06
1493560665670,-7.695,2.8960000000000003e-06
1493560665680,-7.695,3.62e-06
1493560665690,-7.695,2.8960000000000003e-06
1493560665700,-7.695,2.8960000000000003e-06
1493560665710,-7.695,2.1719999999999997e-06
1493560665720,-7.695,2.1719999999999997e-06
1493560665730,-7.695,2.1719999999999997e-06
1493560665740,-7.695,3.6200000000000004e-07
1493560665750,-7.695,1.0859999999999999e-06
1493560665760,-7.695,4.343999999999999e-06
1493560665770,-7.695,1.81e-06
1493560665780,-7.695,2.8960000000000003e-06
1493560665790,-7.695,1.81e-06
1493560665800,-7.695,2.5340000000000002e-06
1493560665810,-7.695,2.5340000000000002e-06
1493560665820,-7.695,2.8960000000000003e-06
1493560665830,-7.695,2.1719999999999997e-06
1493560665840,-7.695,2.1719999999999997e-06
1493560665850,-7.695,2.5340000000000002e-06
1493560665860,-7.695,3.62e-06
1493560665870,-7.695,2.5340000000000002e-06
1493560665880,-7.695,2.8960000000000003e-06
1493560665890,-7.695,2.1719999999999997e-06
1493560665900,-7.695,2.5340000000000002e-06
1493560665910,-7.695,1.0859999999999999e-06
1493560665920,-7.695,1.0859999999999999e-06
1493560665930,-7.695,1.0859999999999999e-06
1493560665940,-7.695,1.81e-06
1493560665950,-7.695,2.1719999999999997e-06
1493560665960,-7.695,3.62e-06
1493560665970,-7.695,3.258e-06
1493560665980,-7.695,5.792000000000001e-06
1493560665990,-7.695,4.343999999999999e-06
1493560666000,-7.695,4.706e-06
1493560666010,-7.695,5.0680000000000004e-06
1493560666020,-7.695,9.412e-06
1493560666030,-7.695,1.3394000000000001e-05
1493560666040,-7.695,2.353e-05
1493560666050,-7.695,2.8236e-05
1493560666060,-7.695,3.258e-05
1493560666070,-7.695,3.1132e-05
1493560666080,-7.695,2.5702e-05
1493560666090,-7.695,1.991e-05
1493560666100,-7.695,1.8462e-05
1493560666110,-7.695,1.3394000000000001e-05
1493560666120,-7.695,1.1945999999999999e-05
1493560666130,-7.695,1.267e-05
1493560666140,-7.695,1.1945999999999999e-05
1493560666150,-7.695,8.687999999999999e-06
1493560666160,-7.695,7.602e-06
1493560666170,-7.695,9.412e-06
1493560666180,-7.695,7.602e-06
1493560666190,-7.695,6.154e-06
1493560666200,-7.695,8.687999999999999e-06
1493560666210,-7.695,8.326e-06
1493560666220,-7.695,1.0498e-05
1493560666230,-7.695,8.326e-06
1493560666240,-7.695,6.516e-06
1493560666250,-7.695,3.982e-06
1493560666260,-7.695,1.81e-06
1493560666270,-7.695,2.1719999999999997e-06
1493560666280,-7.695,1.0859999999999999e-06
1493560666290,-7.695,7.240000000000001e-07
1493560666300,-7.695,7.240000000000001e-07
1493560666310,-7.695,3.6200000000000004e-07
1493560666320,-7.695,3.6200000000000004e-07
1493560666330,-7.695,3.6200000000000004e-07
1493560666340,-7.695,1.0859999999999999e-06
1493560666350,-7.695,3.6200000000000004e-07
1493560666360,-7.695,1.4480000000000002e-06
1493560666370,-7.695,7.240000000000001e-07
1493560666380,-7.695,7.240000000000001e-07
1493560666390,-7.695,0.0
1493560666400,-7.695,7.240000000000001e-07
1493560666410,-7.695,7.240000000000001e-07
1493560666420,-7.695,7.240000000000001e-07
1493560666430,-7.695,3.6200000000000004e-07
1493560666440,-7.695,3.6200000000000004e-07
1493560666450,-7.695,1.0859999999999999e-06
1493560666460,-7.695,0.0
1493560666470,-7.695,7.240000000000001e-07
1493560666480,-7.695,0.0
1493560666490,-7.695,0.0
1493560666500,-7.695,1.0859999999999999e-06
1493560666510,-7.695,0.0
1493560666520,-7.695,3.6200000000000004e-07
1493560666530,-7.695,3.6200000000000004e-07
1493560666540,-7.695,0.0
1493560666550,-7.695,0.0
1493560666560,-7.695,3.6200000000000004e-07
1493560666570,-7.695,7.240000000000001e-07
1493560666580,-7.695,7.240000000000001e-07
1493560666590,-7.695,0.0
1493560666600,-7.695,3.6200000000000004e-07
1493560666610,-7.695,7.240000000000001e-07
1493560666620,-7.695,0.0
1493560666630,-7.695,7.240000000000001e-07
1493560666640,-7.695,7.240000000000001e-07
1493560666650,-7.695,7.240000000000001e-07
1493560666660,-7.695,0.0
1493560666670,-7.695,3.6200000000000004e-07
1493560666680,-7.695,0.0
1493560666690,-7.695,3.6200000000000004e-07
1493560666700,-7.695,7.240000000000001e-07
1493560666710,-7.695,3.6200000000000004e-07
1493560666720,-7.695,3.6200000000000004e-07
1493560666730,-7.695,0.0
1493560666740,-7.695,3.6200000000000004e-07
1493560666750,-7.695,7.240000000000001e-07
1493560666760,-7.695,3.6200000000000004e-07
1493560666770,-7.695,7.240000000000001e-07
1493560666780,-7.695,7.240000000000001e-07
1493560666790,-7.695,7.240000000000001e-07
1493560666800,-7.695,7.240000000000001e-07
1493560666810,-7.695,3.6200000000000004e-07
1493560666820,-7.695,1.0859999999999999e-06
1493560666830,-7.695,1.0859999999999999e-06
1493560666840,-7.695,3.6200000000000004e-07
1493560666850,-7.695,7.240000000000001e-07
1493560666860,-7.695,3.6200000000000004e-07
1493560666870,-7.695,1.0859999999999999e-06
1493560666880,-7.695,1.4480000000000002e-06
1493560666890,-7.695,0.0
1493560666900,-7.695,1.0859999999999999e-06
1493560666910,-7.695,3.6200000000000004e-07
1493560666920,-7.695,7.240000000000001e-07
1493560666930,-7.695,7.240000000000001e-07
1493560666940,-7.695,0.0
1493560666950,-7.695,1.0859999999999999e-06
1493560666960,-7.695,0.0
1493560666970,-7.695,3.6200000000000004e-07
1493560666980,-7.695,7.240000000000001e-07
1493560666990,-7.695,3.6200000000000004e-07
1493560667000,-7.695,0.0
1493560667010,-7.695,7.240000000000001e-07
1493560667020,-7.695,7.240000000000001e-07
1493560667030,-7.695,3.6200000000000004e-07
1493560667040,-7.695,7.240000000000001e-07
1493560667050,-7.695,3.6200000000000004e-07
1493560667060,-7.695,3.6200000000000004e-07
1493560667070,-7.695,0.0
1493560667080,-7.695,7.240000000000001e-07
1493560667090,-7.695,1.4480000000000002e-06
1493560667100,-7.695,0.0
1493560667110,-7.695,3.6200000000000004e-07
1493560667120,-7.695,3.6200000000000004e-07
1493560667130,-7.695,7.240000000000001e-07
1493560667140,-7.695,3.6200000000000004e-07
1493560667150,-7.695,7.240000000000001e-07
1493560667160,-7.695,3.6200000000000004e-07
1493560667170,-7.695,3.6200000000000004e-07
1493560667180,-7.695,1.0859999999999999e-06
1493560667190,-7.695,3.6200000000000004e-07
1493560667200,-7.695,7.240000000000001e-07
1493560667210,-7.695,3.6200000000000004e-07
1493560667220,-7.695,3.6200000000000004e-07
1493560667230,-7.695,3.6200000000000004e-07
1493560667240,-7.695,7.240000000000001e-07
1493560667250,-7.695,3.6200000000000004e-07
1493560667260,-7.695,1.0859999999999999e-06
1493560667270,-7.695,3.6200000000000004e-07
1493560667280,-7.695,2.1719999999999997e-06
1493560667290,-7.695,2.5340000000000002e-06
1493560667300,-7.695,2.5340000000000002e-06
1493560667310,-7.695,2.1719999999999997e-06
1493560667320,-7.695,2.8960000000000003e-06
1493560667330,-7.695,1.4480000000000002e-06
1493560667340,-7.695,1.4480000000000002e-06
1493560667350,-7.695,1.4480000000000002e-06
1493560667360,-7.695,7.240000000000001e-07
1493560667370,-7.695,1.0859999999999999e-06
1493560667380,-7.695,3.6200000000000004e-07
1493560667390,-7.695,7.240000000000001e-07
1493560667400,-7.695,7.240000000000001e-07
1493560667410,-7.695,3.6200000000000004e-07
1493560667420,-7.695,7.240000000000001e-07
1493560667430,-7.695,0.0
1493560667440,-7.695,1.81e-06
1493560667450,-7.695,7.240000000000001e-07
1493560667460,-7.695,1.4480000000000002e-06
1493560667470,-7.695,7.240000000000001e-07
1493560667480,-7.695,1.81e-06
1493560667490,-7.695,3.6200000000000004e-07
1493560667500,-7.695,1.0859999999999999e-06
1493560667510,-7.695,1.4480000000000002e-06
1493560667520,-7.695,3.6200000000000004e-07
1493560667530,-7.695,3.6200000000000004e-07
1493560667540,-7.695,1.0859999999999999e-06
1493560667550,-7.695,7.240000000000001e-07
1493560667560,-7.695,0.0
1493560667570,-7.695,3.6200000000000004e-07
1493560667580,-7.695,3.6200000000000004e-07
1493560667590,-7.695,7.240000000000001e-07
1493560667600,-7.695,0.0
1493560667610,-7.695,0.0
1493560667620,-7.695,7.240000000000001e-07
1493560667630,-7.695,0.0
1493560667640,-7.695,7.240000000000001e-07
1493560667650,-7.695,7.240000000000001e-07
1493560667660,-7.695,3.6200000000000004e-07
1493560667670,-7.695,1.0859999999999999e-06
1493560667680,-7.695,3.6200000000000004e-07
1493560667690,-7.695,3.6200000000000004e-07
1493560667700,-7.695,3.6200000000000004e-07
1493560667710,-7.695,3.6200000000000004e-07
1493560667720,-7.695,3.6200000000000004e-07
1493560667730,-7.695,3.6200000000000004e-07
1493560667740,-7.695,0.0
1493560667750,-7.695,1.0859999999999999e-06
1493560667760,-7.695,0.0
1493560667770,-7.695,3.6200000000000004e-07
1493560667780,-7.695,3.6200000000000004e-07
1493560667790,-7.695,7.240000000000001e-07
1493560667800,-7.695,3.6200000000000004e-07
1493560667810,-7.695,0.0
1493560667820,-7.695,7.240000000000001e-07
1493560667830,-7.695,3.6200000000000004e-07
1493560667840,-7.695,3.6200000000000004e-07
1493560667850,-7.695,3.6200000000000004e-07
1493560667860,-7.695,3.6200000000000004e-07
1493560667870,-7.695,3.6200000000000004e-07
1493560667880,-7.695,3.6200000000000004e-07
1493560667890,-7.695,7.240000000000001e-07
1493560667900,-7.695,0.0
1493560667910,-7.695,7.240000000000001e-07
1493560667920,-7.695,3.6200000000000004e-07
1493560667930,-7.695,7.240000000000001e-07
1493560667940,-7.695,7.240000000000001e-07
1493560667950,-7.695,7.240000000000001e-07
1493560667960,-7.695,7.240000000000001e-07
1493560667970,-7.695,1.4480000000000002e-06
1493560667980,-7.695,3.6200000000000004e-07
1493560667990,-7.695,3.6200000000000004e-07
1493560668000,-7.695,1.4480000000000002e-06
1493560668010,-7.695,1.0859999999999999e-06
1493560668020,-7.695,1.4480000000000002e-06
1493560668030,-7.695,1.0859999999999999e-06
1493560668040,-7.695,1.4480000000000002e-06
1493560668050,-7.695,7.240000000000001e-07
1493560668060,-7.695,7.240000000000001e-07
1493560668070,-7.695,1.0859999999999999e-06
1493560668080,-7.695,3.6200000000000004e-07
1493560668090,-7.695,7.240000000000001e-07
1493560668100,-7.695,1.0859999999999999e-06
1493560668110,-7.695,7.240000000000001e-07
1493560668120,-7.695,0.0
1493560668130,-7.695,7.240000000000001e-07
1493560668140,-7.695,3.6200000000000004e-07
1493560668150,-7.695,0.0
1493560668160,-7.695,1.0859999999999999e-06
1493560668170,-7.695,3.6200000000000004e-07
1493560668180,-7.695,7.240000000000001e-07
1493560668190,-7.695,3.6200000000000004e-07
1493560668200,-7.695,0.0
1493560668210,-7.695,0.0
1493560668220,-7.695,0.0
1493560668230,-7.695,3.6200000000000004e-07
1493560668240,-7.695,0.0
1493560668250,-7.695,3.6200000000000004e-07
1493560668260,-7.695,7.240000000000001e-07
1493560668270,-7.695,7.240000000000001e-07
1493560668280,-7.695,3.6200000000000004e-07
1493560668290,-7.695,3.6200000000000004e-07
1493560668300,-7.695,3.6200000000000004e-07
1493560668310,-7.695,7.240000000000001e-07
1493560668320,-7.695,0.0
1493560668330,-7.695,7.240000000000001e-07
1493560668340,-7.695,3.6200000000000004e-07
1493560668350,-7.695,7.240000000000001e-07
1493560668360,-7.695,3.6200000000000004e-07
1493560668370,-7.695,1.0859999999999999e-06
1493560668380,-7.695,3.6200000000000004e-07
1493560668390,-7.695,3.6200000000000004e-07
1493560668400,-7.695,3.6200000000000004e-07
1493560668410,-7.695,3.6200000000000004e-07
1493560668420,-7.695,0.0
1493560668430,-7.695,3.6200000000000004e-07
1493560668440,-7.695,3.6200000000000004e-07
1493560668450,-7.695,0.0
1493560668460,-7.695,3.6200000000000004e-07
1493560668470,-7.695,3.6200000000000004e-07
1493560668480,-7.695,3.6200000000000004e-07
1493560668490,-7.695,1.0859999999999999e-06
1493560668500,-7.695,3.6200000000000004e-07
1493560668510,-7.695,0.0
1493560668520,-7.695,1.4480000000000002e-06
1493560668530,-7.695,7.240000000000001e-07
1493560668540,-7.695,3.6200000000000004e-07
1493560668550,-7.695,3.6200000000000004e-07
1493560668560,-7.695,3.6200000000000004e-07
1493560668570,-7.695,7.240000000000001e-07
1493560668580,-7.695,3.6200000000000004e-07
1493560668590,-7.695,7.240000000000001e-07
1493560668600,-7.695,3.6200000000000004e-07
1493560668610,-7.695,3.6200000000000004e-07
1493560668620,-7.695,3.6200000000000004e-07
1493560668630,-7.695,3.6200000000000004e-07
1493560668640,-7.695,7.240000000000001e-07
1493560668650,-7.695,3.6200000000000004e-07
1493560668660,-7.695,3.6200000000000004e-07
1493560668670,-7.695,7.240000000000001e-07
1493560668680,-7.695,1.0859999999999999e-06
1493560668690,-7.695,1.4480000000000002e-06
1493560668700,-7.695,1.81e-06
1493560668710,-7.695,7.240000000000001e-07
1493560668720,-7.695,3.6200000000000004e-07
1493560668730,-7.695,1.4480000000000002e-06
1493560668740,-7.695,1.0859999999999999e-06
1493560668750,-7.695,7.240000000000001e-07
1493560668760,-7.695,7.240000000000001e-07
1493560668770,-7.695,1.0859999999999999e-06
1493560668780,-7.695,1.0859999999999999e-06
1493560668790,-7.695,7.240000000000001e-07
1493560668800,-7.695,1.0859999999999999e-06
1493560668810,-7.695,1.0859999999999999e-06
1493560668820,-7.695,7.240000000000001e-07
1493560668830,-7.695,7.240000000000001e-07
1493560668840,-7.695,3.6200000000000004e-07
1493560668850,-7.695,1.81e-06
1493560668860,-7.695,7.240000000000001e-07
1493560668870,-7.695,3.6200000000000004e-07
1493560668880,-7.695,7.240000000000001e-07
1493560668890,-7.695,1.0859999999999999e-06
1493560668900,-7.695,3.6200000000000004e-07
1493560668910,-7.695,7.240000000000001e-07
1493560668920,-7.695,3.6200000000000004e-07
1493560668930,-7.695,3.6200000000000004e-07
1493560668940,-7.695,3.6200000000000004e-07
1493560668950,-7.695,3.6200000000000004e-07
1493560668960,-7.695,3.6200000000000004e-07
1493560668970,-7.695,0.0
1493560668980,-7.695,3.6200000000000004e-07
1493560668990,-7.695,0.0
1493560669000,-7.695,3.6200000000000004e-07
1493560669010,-7.695,7.240000000000001e-07
1493560669020,-7.695,3.6200000000000004e-07
1493560669030,-7.695,3.6200000000000004e-07
1493560669040,-7.695,3.6200000000000004e-07
1493560669050,-7.695,7.240000000000001e-07
1493560669060,-7.695,7.240000000000001e-07
1493560669070,-7.695,1.0859999999999999e-06
1493560669080,-7.695,3.6200000000000004e-07
1493560669090,-7.695,7.240000000000001e-07
1493560669100,-7.695,3.6200000000000004e-07
1493560669110,-7.695,3.6200000000000004e-07
1493560669120,-7.695,7.240000000000001e-07
1493560669130,-7.695,1.0859999999999999e-06
1493560669140,-7.695,1.0859999999999999e-06
1493560669150,-7.695,3.6200000000000004e-07
1493560669160,-7.695,7.240000000000001e-07
1493560669170,-7.695,3.6200000000000004e-07
1493560669180,-7.695,7.240000000000001e-07
1493560669190,-7.695,3.6200000000000004e-07
1493560669200,-7.695,3.6200000000000004e-07
1493560669210,-7.695,0.0
1493560669220,-7.695,7.240000000000001e-07
1493560669230,-7.695,7.240000000000001e-07
1493560669240,-7.695,3.6200000000000004e-07
1493560669250,-7.695,3.6200000000000004e-07
1493560669260,-7.695,0.0
1493560669270,-7.695,3.6200000000000004e-07
1493560669280,-7.695,7.240000000000001e-07
1493560669290,-7.695,7.240000000000001e-07
1493560669300,-7.695,7.240000000000001e-07
1493560669310,-7.695,3.6200000000000004e-07
1493560669320,-7.695,7.240000000000001e-07
1493560669330,-7.695,1.4480000000000002e-06
1493560669340,-7.695,1.4480000000000002e-06
1493560669350,-7.695,7.240000000000001e-07
1493560669360,-7.695,7.240000000000001e-07
1493560669370,-7.695,3.6200000000000004e-07
1493560669380,-7.695,1.0859999999999999e-06
1493560669390,-7.695,1.0859999999999999e-06
1493560669400,-7.695,3.6200000000000004e-07
1493560669410,-7.695,3.6200000000000004e-07
1493560669420,-7.695,3.6200000000000004e-07
1493560669430,-7.695,7.240000000000001e-07
1493560669440,-7.695,3.6200000000000004e-07
1493560669450,-7.695,7.240000000000001e-07
1493560669460,-7.695,0.0
1493560669470,-7.695,1.0859999999999999e-06
1493560669480,-7.695,0.0
1493560669490,-7.695,3.6200000000000004e-07
1493560669500,-7.695,3.6200000000000004e-07
1493560669510,-7.695,1.0859999999999999e-06
1493560669520,-7.695,0.0
1493560669530,-7.695,7.240000000000001e-07
1493560669540,-7.695,0.0
1493560669550,-7.695,3.6200000000000004e-07
1493560669560,-7.695,7.240000000000001e-07
1493560669570,-7.695,3.6200000000000004e-07
1493560669580,-7.695,7.240000000000001e-07
1493560669590,-7.695,3.6200000000000004e-07
1493560669600,-7.695,3.6200000000000004e-07
1493560669610,-7.695,3.6200000000000004e-07
1493560669620,-7.695,0.0
1493560669630,-7.695,7.240000000000001e-07
1493560669640,-7.695,3.6200000000000004e-07
1493560669650,-7.695,3.6200000000000004e-07
1493560669660,-7.695,3.6200000000000004e-07
1493560669670,-7.695,7.240000000000001e-07
1493560669680,-7.695,3.6200000000000004e-07
1493560669690,-7.695,1.0859999999999999e-06
1493560669700,-7.695,7.240000000000001e-07
1493560669710,-7.695,3.6200000000000004e-07
1493560669720,-7.695,7.240000000000001e-07
1493560669730,-7.695,7.240000000000001e-07
1493560669740,-7.695,7.240000000000001e-07
1493560669750,-7.695,1.81e-06
1493560669760,-7.695,7.240000000000001e-07
1493560669770,-7.695,7.240000000000001e-07
1493560669780,-7.695,7.240000000000001e-07
1493560669790,-7.695,7.240000000000001e-07
1493560669800,-7.695,7.240000000000001e-07
1493560669810,-7.695,7.240000000000001e-07
1493560669820,-7.695,7.240000000000001e-07
1493560669830,-7.695,7.240000000000001e-07
1493560669840,-7.695,3.6200000000000004e-07
1493560669850,-7.695,7.240000000000001e-07
1493560669860,-7.695,7.240000000000001e-07
1493560669870,-7.695,7.240000000000001e-07
1493560669880,-7.695,7.240000000000001e-07
1493560669890,-7.695,7.240000000000001e-07
1493560669900,-7.695,3.6200000000000004e-07
1493560669910,-7.695,3.6200000000000004e-07
1493560669920,-7.695,1.0859999999999999e-06
1493560669930,-7.695,3.6200000000000004e-07
1493560669940,-7.695,3.6200000000000004e-07
1493560669950,-7.695,3.6200000000000004e-07
1493560669960,-7.695,7.240000000000001e-07
1493560669970,-7.695,0.0
1493560669980,-7.695,3.6200000000000004e-07
1493560669990,-7.695,3.6200000000000004e-07
1493560670000,-7.695,3.6200000000000004e-07
1493560670010,-7.695,7.240000000000001e-07
1493560670020,-7.695,7.240000000000001e-07
1493560670030,-7.695,3.6200000000000004e-07
1493560670040,-7.695,3.6200000000000004e-07
1493560670050,-7.695,7.240000000000001e-07
1493560670060,-7.695,0.0
1493560670070,-7.695,3.6200000000000004e-07
1493560670080,-7.695,3.6200000000000004e-07
1493560670090,-7.695,3.6200000000000004e-07
1493560670100,-7.695,3.6200000000000004e-07
1493560670110,-7.695,1.0859999999999999e-06
1493560670120,-7.695,3.6200000000000004e-07
1493560670130,-7.695,3.6200000000000004e-07
1493560670140,-7.695,7.240000000000001e-07
1493560670150,-7.695,3.6200000000000004e-07
1493560670160,-7.695,3.6200000000000004e-07
1493560670170,-7.695,7.240000000000001e-07
1493560670180,-7.695,0.0
1493560670190,-7.695,7.240000000000001e-07
1493560670200,-7.695,0.0
1493560670210,-7.695,7.240000000000001e-07
1493560670220,-7.695,0.0
1493560670230,-7.695,1.0859999999999999e-06
1493560670240,-7.695,1.0859999999999999e-06
1493560670250,-7.695,3.6200000000000004e-07
1493560670260,-7.695,3.6200000000000004e-07
1493560670270,-7.695,0.0
1493560670280,-7.695,3.6200000000000004e-07
1493560670290,-7.695,3.6200000000000004e-07
1493560670300,-7.695,7.240000000000001e-07
1493560670310,-7.695,7.240000000000001e-07
1493560670320,-7.695,3.6200000000000004e-07
1493560670330,-7.695,7.240000000000001e-07
1493560670340,-7.695,0.0
1493560670350,-7.695,1.4480000000000002e-06
1493560670360,-7.695,7.240000000000001e-07
1493560670370,-7.695,7.240000000000001e-07
1493560670380,-7.695,0.0
1493560670390,-7.695,1.0859999999999999e-06
1493560670400,-7.695,3.6200000000000004e-07
1493560670410,-7.695,7.240000000000001e-07
1493560670420,-7.695,3.6200000000000004e-07
1493560670430,-7.695,1.0859999999999999e-06
1493560670440,-7.695,7.240000000000001e-07
1493560670450,-7.695,7.240000000000001e-07
1493560670460,-7.695,7.240000000000001e-07
1493560670470,-7.695,7.240000000000001e-07
1493560670480,-7.695,0.0
1493560670490,-7.695,7.240000000000001e-07
1493560670500,-7.695,0.0
1493560670510,-7.695,3.6200000000000004e-07
1493560670520,-7.695,3.6200000000000004e-07
1493560670530,-7.695,0.0
1493560670540,-7.695,7.240000000000001e-07
1493560670550,-7.695,3.6200000000000004e-07
1493560670560,-7.695,3.6200000000000004e-07
1493560670570,-7.695,0.0
1493560670580,-7.695,1.0859999999999999e-06
1493560670590,-7.695,7.240000000000001e-07
1493560670600,-7.695,3.6200000000000004e-07
1493560670610,-7.695,3.6200000000000004e-07
1493560670620,-7.695,3.6200000000000004e-07
1493560670630,-7.695,3.6200000000000004e-07
1493560670640,-7.695,3.6200000000000004e-07
1493560670650,-7.695,1.0859999999999999e-06
1493560670660,-7.695,0.0
1493560670670,-7.695,1.0859999999999999e-06
1493560670680,-7.695,3.6200000000000004e-07
1493560670690,-7.695,7.240000000000001e-07
1493560670700,-7.695,3.6200000000000004e-07
1493560670710,-7.695,1.4480000000000002e-06
1493560670720,-7.695,3.6200000000000004e-07
1493560670730,-7.695,0.0
1493560670740,-7.695,7.240000000000001e-07
1493560670750,-7.695,3.6200000000000004e-07
1493560670760,-7.695,7.240000000000001e-07
1493560670770,-7.695,3.6200000000000004e-07
1493560670780,-7.695,7.240000000000001e-07
1493560670790,-7.695,0.0
1493560670800,-7.695,7.240000000000001e-07
1493560670810,-7.695,7.240000000000001e-07
1493560670820,-7.695,3.6200000000000004e-07
1493560670830,-7.695,3.6200000000000004e-07
1493560670840,-7.695,0.0
1493560670850,-7.695,3.6200000000000004e-07
1493560670860,-7.695,3.6200000000000004e-07
1493560670870,-7.695,7.240000000000001e-07
1493560670880,-7.695,3.6200000000000004e-07
1493560670890,-7.695,3.6200000000000004e-07
1493560670900,-7.695,3.6200000000000004e-07
1493560670910,-7.695,3.6200000000000004e-07
1493560670920,-7.695,3.6200000000000004e-07
1493560670930,-7.695,7.240000000000001e-07
1493560670940,-7.695,0.0
1493560670950,-7.695,7.240000000000001e-07
1493560670960,-7.695,0.0
1493560670970,-7.695,3.6200000000000004e-07
1493560670980,-7.695,3.6200000000000004e-07
1493560670990,-7.695,7.240000000000001e-07
1493560671000,-7.695,3.6200000000000004e-07
1493560671010,-7.695,3.6200000000000004e-07
1493560671020,-7.695,3.6200000000000004e-07
1493560671030,-7.695,0.0
1493560671040,-7.695,0.0
1493560671050,-7.695,3.6200000000000004e-07
1493560671060,-7.695,0.0
1493560671070,-7.695,3.6200000000000004e-07
1493560671080,-7.695,3.6200000000000004e-07
1493560671090,-7.695,7.240000000000001e-07
1493560671100,-7.695,0.0
1493560671110,-7.695,3.6200000000000004e-07
1493560671120,-7.695,3.6200000000000004e-07
1493560671130,-7.695,7.240000000000001e-07
1493560671140,-7.695,0.0
1493560671150,-7.695,7.240000000000001e-07
1493560671160,-7.695,7.240000000000001e-07
1493560671170,-7.695,0.0
1493560671180,-7.695,3.6200000000000004e-07
1493560671190,-7.695,7.240000000000001e-07
1493560671200,-7.695,3.6200000000000004e-07
1493560671210,-7.695,7.240000000000001e-07
1493560671220,-7.695,0.0
1493560671230,-7.695,7.240000000000001e-07
1493560671240,-7.695,3.6200000000000004e-07
1493560671250,-7.695,7.240000000000001e-07
1493560671260,-7.695,7.240000000000001e-07
