Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560485170,-8.955,0.0
1493560485180,-8.955,3.6200000000000004e-07
1493560485190,-8.955,7.240000000000001e-07
1493560485200,-8.955,3.6200000000000004e-07
1493560485210,-8.955,0.0
1493560485220,-8.955,3.6200000000000004e-07
1493560485230,-8.955,0.0
1493560485240,-8.955,3.6200000000000004e-07
1493560485250,-8.955,0.0
1493560485260,-8.955,7.240000000000001e-07
1493560485270,-8.955,0.0
1493560485280,-8.955,7.240000000000001e-07
1493560485290,-8.955,0.0
1493560485300,-8.955,3.6200000000000004e-07
1493560485310,-8.955,3.6200000000000004e-07
1493560485320,-8.955,3.6200000000000004e-07
1493560485330,-8.955,3.6200000000000004e-07
1493560485340,-8.955,3.6200000000000004e-07
1493560485350,-8.955,7.240000000000001e-07
1493560485360,-8.955,0.0
1493560485370,-8.955,0.0
1493560485380,-8.955,0.0
1493560485390,-8.955,3.6200000000000004e-07
1493560485400,-8.955,0.0
1493560485410,-8.955,7.240000000000001e-07
1493560485420,-8.955,3.6200000000000004e-07
1493560485430,-8.955,0.0
1493560485440,-8.955,0.0
1493560485450,-8.955,3.6200000000000004e-07
1493560485460,-8.955,3.6200000000000004e-07
1493560485470,-8.955,3.6200000000000004e-07
1493560485480,-8.955,3.6200000000000004e-07
1493560485490,-8.955,3.6200000000000004e-07
1493560485500,-8.955,0.0
1493560485510,-8.955,3.6200000000000004e-07
1493560485520,-8.955,3.6200000000000004e-07
1493560485530,-8.955,0.0
1493560485540,-8.955,0.0
1493560485550,-8.955,3.6200000000000004e-07
1493560485560,-8.955,0.0
1493560485570,-8.955,3.6200000000000004e-07
1493560485580,-8.955,3.6200000000000004e-07
1493560485590,-8.955,3.6200000000000004e-07
1493560485600,-8.955,0.0
1493560485610,-8.955,0.0
1493560485620,-8.955,0.0
1493560485630,-8.955,7.240000000000001e-07
1493560485640,-8.955,0.0
1493560485650,-8.955,7.240000000000001e-07
1493560485660,-8.955,0.0
1493560485670,-8.955,3.6200000000000004e-07
1493560485680,-8.955,3.6200000000000004e-07
1493560485690,-8.955,3.6200000000000004e-07
1493560485700,-8.955,7.240000000000001e-07
1493560485710,-8.955,0.0
1493560485720,-8.955,0.0
1493560485730,-8.955,3.6200000000000004e-07
1493560485740,-8.955,3.6200000000000004e-07
1493560485750,-8.955,3.6200000000000004e-07
1493560485760,-8.955,7.240000000000001e-07
1493560485770,-8.955,0.0
1493560485780,-8.955,0.0
1493560485790,-8.955,3.6200000000000004e-07
1493560485800,-8.955,7.240000000000001e-07
1493560485810,-8.955,0.0
1493560485820,-8.955,7.240000000000001e-07
1493560485830,-8.955,7.240000000000001e-07
1493560485840,-8.955,3.6200000000000004e-07
1493560485850,-8.955,3.6200000000000004e-07
1493560485860,-8.955,3.6200000000000004e-07
1493560485870,-8.955,3.6200000000000004e-07
1493560485880,-8.955,3.6200000000000004e-07
1493560485890,-8.955,7.240000000000001e-07
1493560485900,-8.955,3.6200000000000004e-07
1493560485910,-8.955,3.6200000000000004e-07
1493560485920,-8.955,0.0
1493560485930,-8.955,3.6200000000000004e-07
1493560485940,-8.955,3.6200000000000004e-07
1493560485950,-8.955,3.6200000000000004e-07
1493560485960,-8.955,3.6200000000000004e-07
1493560485970,-8.955,1.0859999999999999e-06
1493560485980,-8.955,0.0
1493560485990,-8.955,3.6200000000000004e-07
1493560486000,-8.955,3.6200000000000004e-07
1493560486010,-8.955,7.240000000000001e-07
1493560486020,-8.955,0.0
1493560486030,-8.955,0.0
1493560486040,-8.955,3.6200000000000004e-07
1493560486050,-8.955,0.0
1493560486060,-8.955,7.240000000000001e-07
1493560486070,-8.955,0.0
1493560486080,-8.955,1.0859999999999999e-06
1493560486090,-8.955,0.0
1493560486100,-8.955,3.6200000000000004e-07
1493560486110,-8.955,0.0
1493560486120,-8.955,1.0859999999999999e-06
1493560486130,-8.955,3.6200000000000004e-07
1493560486140,-8.955,3.6200000000000004e-07
1493560486150,-8.955,0.0
1493560486160,-8.955,3.6200000000000004e-07
1493560486170,-8.955,3.6200000000000004e-07
1493560486180,-8.955,3.6200000000000004e-07
1493560486190,-8.955,3.6200000000000004e-07
1493560486200,-8.955,3.6200000000000004e-07
1493560486210,-8.955,7.240000000000001e-07
1493560486220,-8.955,3.6200000000000004e-07
1493560486230,-8.955,3.6200000000000004e-07
1493560486240,-8.955,3.6200000000000004e-07
1493560486250,-8.955,3.6200000000000004e-07
1493560486260,-8.955,3.6200000000000004e-07
1493560486270,-8.955,3.6200000000000004e-07
1493560486280,-8.955,7.240000000000001e-07
1493560486290,-8.955,3.6200000000000004e-07
1493560486300,-8.955,3.6200000000000004e-07
1493560486310,-8.955,3.6200000000000004e-07
1493560486320,-8.955,3.6200000000000004e-07
1493560486330,-8.955,3.6200000000000004e-07
1493560486340,-8.955,0.0
1493560486350,-8.955,1.0859999999999999e-06
1493560486360,-8.955,0.0
1493560486370,-8.955,0.0
1493560486380,-8.955,7.240000000000001e-07
1493560486390,-8.955,0.0
1493560486400,-8.955,7.240000000000001e-07
1493560486410,-8.955,0.0
1493560486420,-8.955,0.0
1493560486430,-8.955,3.6200000000000004e-07
1493560486440,-8.955,3.6200000000000004e-07
1493560486450,-8.955,3.6200000000000004e-07
1493560486460,-8.955,3.6200000000000004e-07
1493560486470,-8.955,7.240000000000001e-07
1493560486480,-8.955,7.240000000000001e-07
1493560486490,-8.955,0.0
1493560486500,-8.955,7.240000000000001e-07
1493560486510,-8.955,3.6200000000000004e-07
1493560486520,-8.955,3.6200000000000004e-07
1493560486530,-8.955,0.0
1493560486540,-8.955,3.6200000000000004e-07
1493560486550,-8.955,0.0
1493560486560,-8.955,7.240000000000001e-07
1493560486570,-8.955,3.6200000000000004e-07
1493560486580,-8.955,7.240000000000001e-07
1493560486590,-8.955,0.0
1493560486600,-8.955,3.6200000000000004e-07
1493560486610,-8.955,0.0
1493560486620,-8.955,3.6200000000000004e-07
1493560486630,-8.955,0.0
1493560486640,-8.955,0.0
1493560486650,-8.955,0.0
1493560486660,-8.955,3.6200000000000004e-07
1493560486670,-8.955,7.240000000000001e-07
1493560486680,-8.955,3.6200000000000004e-07
1493560486690,-8.955,3.6200000000000004e-07
1493560486700,-8.955,3.6200000000000004e-07
