Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1493560348380,4.735,7.240000000000001e-07
1493560348390,4.735,0.0
1493560348400,4.735,3.6200000000000004e-07
1493560348410,4.735,0.0
1493560348420,4.735,3.6200000000000004e-07
1493560348430,4.735,0.0
1493560348440,4.735,7.240000000000001e-07
1493560348450,4.735,0.0
1493560348460,4.735,7.240000000000001e-07
1493560348470,4.735,0.0
1493560348480,4.735,1.0859999999999999e-06
1493560348490,4.735,0.0
1493560348500,4.735,7.240000000000001e-07
1493560348510,4.735,0.0
1493560348520,4.735,1.0859999999999999e-06
1493560348530,4.735,0.0
1493560348540,4.735,3.6200000000000004e-07
1493560348550,4.735,0.0
1493560348560,4.735,1.0859999999999999e-06
1493560348570,4.735,0.0
1493560348580,4.735,3.6200000000000004e-07
1493560348590,4.735,0.0
1493560348600,4.735,7.240000000000001e-07
1493560348610,4.735,0.0
1493560348620,4.735,7.240000000000001e-07
1493560348630,4.735,0.0
1493560348640,4.735,3.6200000000000004e-07
1493560348650,4.735,0.0
1493560348660,4.735,7.240000000000001e-07
1493560348670,4.735,0.0
1493560348680,4.715,1.0859999999999999e-06
1493560348690,4.715,0.0
1493560348700,4.715,7.240000000000001e-07
1493560348710,4.715,0.0
1493560348720,4.715,7.240000000000001e-07
1493560348730,4.715,0.0
1493560348740,4.715,3.6200000000000004e-07
1493560348750,4.715,0.0
1493560348760,4.715,7.240000000000001e-07
1493560348770,4.715,0.0
1493560348780,4.715,3.6200000000000004e-07
1493560348790,4.715,0.0
1493560348800,4.715,3.6200000000000004e-07
1493560348810,4.715,0.0
1493560348820,4.715,7.240000000000001e-07
1493560348830,4.715,0.0
1493560348840,4.715,7.240000000000001e-07
1493560348850,4.715,0.0
1493560348860,4.715,3.6200000000000004e-07
1493560348870,4.715,0.0
1493560348880,4.715,1.0859999999999999e-06
1493560348890,4.715,0.0
1493560348900,4.715,7.240000000000001e-07
1493560348910,4.715,0.0
1493560348920,4.715,3.6200000000000004e-07
1493560348930,4.715,0.0
1493560348940,4.715,3.6200000000000004e-07
1493560348950,4.715,0.0
1493560348960,4.715,7.240000000000001e-07
1493560348970,4.715,0.0
1493560348980,4.715,7.240000000000001e-07
1493560348990,4.715,0.0
1493560349000,4.715,7.240000000000001e-07
1493560349010,4.715,0.0
1493560349020,4.715,3.6200000000000004e-07
1493560349030,4.715,0.0
1493560349040,4.715,7.240000000000001e-07
1493560349050,4.715,0.0
1493560349060,4.715,3.6200000000000004e-07
1493560349070,4.715,0.0
1493560349080,4.715,1.0859999999999999e-06
1493560349090,4.715,0.0
1493560349100,4.715,1.0859999999999999e-06
1493560349110,4.715,0.0
1493560349120,4.715,7.240000000000001e-07
1493560349130,4.715,0.0
1493560349140,4.715,7.240000000000001e-07
1493560349150,4.715,0.0
1493560349160,4.715,7.240000000000001e-07
1493560349170,4.715,0.0
1493560349180,4.715,7.240000000000001e-07
1493560349190,4.715,0.0
1493560349200,4.715,0.0
1493560349210,4.715,0.0
1493560349220,4.715,1.0859999999999999e-06
1493560349230,4.715,0.0
1493560349240,4.715,7.240000000000001e-07
1493560349250,4.715,0.0
1493560349260,4.715,7.240000000000001e-07
1493560349270,4.715,0.0
1493560349280,4.715,7.240000000000001e-07
1493560349290,4.715,0.0
1493560349300,4.715,3.6200000000000004e-07
1493560349310,4.715,0.0
1493560349320,4.715,7.240000000000001e-07
1493560349330,4.715,0.0
1493560349340,4.715,3.6200000000000004e-07
1493560349350,4.715,0.0
1493560349360,4.715,7.240000000000001e-07
1493560349370,4.715,3.6200000000000004e-07
1493560349380,4.715,7.240000000000001e-07
1493560349390,4.715,0.0
1493560349400,4.715,3.6200000000000004e-07
1493560349410,4.715,0.0
1493560349420,4.715,7.240000000000001e-07
1493560349430,4.715,0.0
1493560349440,4.715,3.6200000000000004e-07
1493560349450,4.715,0.0
1493560349460,4.715,1.0859999999999999e-06
1493560349470,4.715,0.0
1493560349480,4.715,7.240000000000001e-07
1493560349490,4.715,0.0
1493560349500,4.715,7.240000000000001e-07
1493560349510,4.715,0.0
1493560349520,4.715,3.6200000000000004e-07
1493560349530,4.715,0.0
1493560349540,4.715,3.6200000000000004e-07
1493560349550,4.715,0.0
1493560349560,4.715,3.6200000000000004e-07
1493560349570,4.715,0.0
1493560349580,4.715,7.240000000000001e-07
1493560349590,4.715,0.0
1493560349600,4.715,3.6200000000000004e-07
1493560349610,4.715,0.0
1493560349620,4.715,7.240000000000001e-07
1493560349630,4.715,0.0
1493560349640,4.715,7.240000000000001e-07
1493560349650,4.715,0.0
1493560349660,4.715,7.240000000000001e-07
1493560349670,4.715,0.0
1493560349680,4.715,3.6200000000000004e-07
