Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560581140,7.535,7.240000000000001e-07
1493560581150,7.535,3.6200000000000004e-07
1493560581160,7.535,3.6200000000000004e-07
1493560581170,7.535,1.0859999999999999e-06
1493560581180,7.535,0.0
1493560581190,7.535,3.6200000000000004e-07
1493560581200,7.535,3.6200000000000004e-07
1493560581210,7.535,7.240000000000001e-07
1493560581220,7.535,3.6200000000000004e-07
1493560581230,7.535,3.6200000000000004e-07
1493560581240,7.535,3.6200000000000004e-07
1493560581250,7.535,3.6200000000000004e-07
1493560581260,7.535,0.0
1493560581270,7.535,1.0859999999999999e-06
1493560581280,7.535,3.6200000000000004e-07
1493560581290,7.535,3.6200000000000004e-07
1493560581300,7.535,7.240000000000001e-07
1493560581310,7.535,0.0
1493560581320,7.535,1.0859999999999999e-06
1493560581330,7.535,3.6200000000000004e-07
1493560581340,7.535,3.6200000000000004e-07
1493560581350,7.535,0.0
1493560581360,7.535,0.0
1493560581370,7.535,1.0859999999999999e-06
1493560581380,7.535,0.0
1493560581390,7.535,7.240000000000001e-07
1493560581400,7.535,0.0
1493560581410,7.535,3.6200000000000004e-07
1493560581420,7.535,3.6200000000000004e-07
1493560581430,7.535,3.6200000000000004e-07
1493560581440,7.535,7.240000000000001e-07
1493560581450,7.535,3.6200000000000004e-07
1493560581460,7.535,7.240000000000001e-07
1493560581470,7.535,3.6200000000000004e-07
1493560581480,7.535,3.6200000000000004e-07
1493560581490,7.535,7.240000000000001e-07
1493560581500,7.535,0.0
1493560581510,7.535,3.6200000000000004e-07
1493560581520,7.535,3.6200000000000004e-07
1493560581530,7.535,0.0
1493560581540,7.535,3.6200000000000004e-07
1493560581550,7.535,0.0
1493560581560,7.535,7.240000000000001e-07
1493560581570,7.535,7.240000000000001e-07
1493560581580,7.535,1.0859999999999999e-06
1493560581590,7.535,1.81e-06
1493560581600,7.535,1.81e-06
1493560581610,7.535,1.0859999999999999e-06
1493560581620,7.535,2.1719999999999997e-06
1493560581630,7.535,3.6200000000000004e-07
1493560581640,7.535,7.240000000000001e-07
1493560581650,7.535,3.6200000000000004e-07
1493560581660,7.535,7.240000000000001e-07
1493560581670,7.535,7.240000000000001e-07
1493560581680,7.535,7.240000000000001e-07
1493560581690,7.535,3.6200000000000004e-07
1493560581700,7.535,7.240000000000001e-07
1493560581710,7.535,7.240000000000001e-07
1493560581720,7.535,3.6200000000000004e-07
1493560581730,7.535,0.0
1493560581740,7.535,1.0859999999999999e-06
1493560581750,7.535,0.0
1493560581760,7.535,3.6200000000000004e-07
1493560581770,7.535,1.81e-06
1493560581780,7.535,1.4480000000000002e-06
1493560581790,7.535,1.4480000000000002e-06
1493560581800,7.535,1.0859999999999999e-06
1493560581810,7.535,1.4480000000000002e-06
1493560581820,7.535,2.8960000000000003e-06
1493560581830,7.535,2.8960000000000003e-06
1493560581840,7.535,2.5340000000000002e-06
1493560581850,7.535,3.258e-06
1493560581860,7.535,3.62e-06
1493560581870,7.535,2.5340000000000002e-06
1493560581880,7.535,2.8960000000000003e-06
1493560581890,7.535,3.258e-06
1493560581900,7.535,5.792000000000001e-06
1493560581910,7.535,6.877999999999999e-06
1493560581920,7.535,6.516e-06
1493560581930,7.535,6.877999999999999e-06
1493560581940,7.535,3.258e-06
1493560581950,7.535,3.258e-06
1493560581960,7.535,2.1719999999999997e-06
1493560581970,7.535,1.0859999999999999e-06
1493560581980,7.535,2.1719999999999997e-06
1493560581990,7.535,1.0859999999999999e-06
1493560582000,7.535,1.0859999999999999e-06
1493560582010,7.535,7.240000000000001e-07
1493560582020,7.535,3.6200000000000004e-07
1493560582030,7.535,0.0
1493560582040,7.535,1.0859999999999999e-06
1493560582050,7.535,3.6200000000000004e-07
1493560582060,7.535,0.0
1493560582070,7.535,3.6200000000000004e-07
1493560582080,7.535,3.6200000000000004e-07
1493560582090,7.535,7.240000000000001e-07
1493560582100,7.535,7.240000000000001e-07
1493560582110,7.535,3.6200000000000004e-07
1493560582120,7.535,3.6200000000000004e-07
1493560582130,7.535,0.0
1493560582140,7.535,7.240000000000001e-07
1493560582150,7.535,0.0
1493560582160,7.535,7.240000000000001e-07
1493560582170,7.535,0.0
1493560582180,7.535,1.0859999999999999e-06
1493560582190,7.535,1.0859999999999999e-06
1493560582200,7.535,3.6200000000000004e-07
1493560582210,7.535,1.4480000000000002e-06
1493560582220,7.535,1.4480000000000002e-06
1493560582230,7.535,1.81e-06
1493560582240,7.535,2.1719999999999997e-06
1493560582250,7.535,1.4480000000000002e-06
1493560582260,7.535,2.1719999999999997e-06
1493560582270,7.535,1.81e-06
1493560582280,7.535,1.4480000000000002e-06
1493560582290,7.535,1.4480000000000002e-06
1493560582300,7.535,1.81e-06
1493560582310,7.535,7.240000000000001e-07
1493560582320,7.535,2.1719999999999997e-06
1493560582330,7.535,1.4480000000000002e-06
1493560582340,7.535,1.81e-06
1493560582350,7.535,7.240000000000001e-07
1493560582360,7.535,1.0859999999999999e-06
1493560582370,7.535,1.0859999999999999e-06
1493560582380,7.535,1.0859999999999999e-06
1493560582390,7.535,1.0859999999999999e-06
1493560582400,7.535,7.240000000000001e-07
1493560582410,7.535,1.0859999999999999e-06
1493560582420,7.535,1.0859999999999999e-06
1493560582430,7.535,1.81e-06
1493560582440,7.535,1.0859999999999999e-06
1493560582450,7.535,1.0859999999999999e-06
1493560582460,7.535,7.240000000000001e-07
1493560582470,7.535,7.240000000000001e-07
1493560582480,7.535,3.6200000000000004e-07
1493560582490,7.535,7.240000000000001e-07
1493560582500,7.535,0.0
1493560582510,7.535,7.240000000000001e-07
1493560582520,7.535,3.6200000000000004e-07
1493560582530,7.535,3.6200000000000004e-07
1493560582540,7.535,7.240000000000001e-07
1493560582550,7.535,1.81e-06
1493560582560,7.535,7.240000000000001e-07
1493560582570,7.535,1.0859999999999999e-06
1493560582580,7.535,1.0859999999999999e-06
1493560582590,7.535,1.0859999999999999e-06
1493560582600,7.535,1.0859999999999999e-06
1493560582610,7.535,2.1719999999999997e-06
1493560582620,7.535,2.5340000000000002e-06
1493560582630,7.535,1.0859999999999999e-06
1493560582640,7.535,1.81e-06
1493560582650,7.535,1.0859999999999999e-06
1493560582660,7.535,1.0859999999999999e-06
1493560582670,7.535,1.4480000000000002e-06
1493560582680,7.535,1.0859999999999999e-06
1493560582690,7.535,1.0859999999999999e-06
1493560582700,7.535,2.5340000000000002e-06
1493560582710,7.535,1.81e-06
1493560582720,7.535,1.0859999999999999e-06
1493560582730,7.535,1.0859999999999999e-06
1493560582740,7.535,1.4480000000000002e-06
1493560582750,7.535,1.4480000000000002e-06
1493560582760,7.535,1.4480000000000002e-06
1493560582770,7.535,1.0859999999999999e-06
1493560582780,7.535,7.240000000000001e-07
1493560582790,7.535,1.4480000000000002e-06
1493560582800,7.535,1.81e-06
1493560582810,7.535,1.0859999999999999e-06
1493560582820,7.535,2.1719999999999997e-06
1493560582830,7.535,1.81e-06
1493560582840,7.535,1.81e-06
1493560582850,7.535,1.0859999999999999e-06
1493560582860,7.535,1.4480000000000002e-06
1493560582870,7.535,1.4480000000000002e-06
1493560582880,7.535,7.240000000000001e-07
1493560582890,7.535,7.240000000000001e-07
1493560582900,7.535,1.0859999999999999e-06
1493560582910,7.535,1.4480000000000002e-06
1493560582920,7.535,1.81e-06
1493560582930,7.535,7.240000000000001e-07
1493560582940,7.535,3.6200000000000004e-07
1493560582950,7.535,7.240000000000001e-07
1493560582960,7.535,7.240000000000001e-07
1493560582970,7.535,3.6200000000000004e-07
1493560582980,7.535,1.81e-06
1493560582990,7.535,1.81e-06
1493560583000,7.535,3.258e-06
1493560583010,7.535,2.8960000000000003e-06
1493560583020,7.535,3.62e-06
1493560583030,7.535,2.1719999999999997e-06
1493560583040,7.535,2.8960000000000003e-06
1493560583050,7.535,1.4480000000000002e-06
1493560583060,7.535,2.1719999999999997e-06
1493560583070,7.535,1.4480000000000002e-06
1493560583080,7.535,1.4480000000000002e-06
1493560583090,7.535,1.81e-06
1493560583100,7.535,7.240000000000001e-07
1493560583110,7.535,1.0859999999999999e-06
1493560583120,7.535,3.6200000000000004e-07
1493560583130,7.535,1.4480000000000002e-06
1493560583140,7.535,1.81e-06
1493560583150,7.535,1.81e-06
1493560583160,7.535,1.81e-06
1493560583170,7.535,1.4480000000000002e-06
1493560583180,7.535,1.0859999999999999e-06
1493560583190,7.535,1.81e-06
1493560583200,7.535,1.4480000000000002e-06
1493560583210,7.535,1.4480000000000002e-06
1493560583220,7.535,1.0859999999999999e-06
1493560583230,7.535,1.4480000000000002e-06
1493560583240,7.535,1.4480000000000002e-06
1493560583250,7.535,2.1719999999999997e-06
1493560583260,7.535,1.0859999999999999e-06
1493560583270,7.535,7.240000000000001e-07
1493560583280,7.535,1.4480000000000002e-06
1493560583290,7.535,1.0859999999999999e-06
1493560583300,7.535,1.0859999999999999e-06
1493560583310,7.535,1.0859999999999999e-06
1493560583320,7.535,1.0859999999999999e-06
1493560583330,7.535,3.6200000000000004e-07
1493560583340,7.535,7.240000000000001e-07
1493560583350,7.535,1.0859999999999999e-06
1493560583360,7.535,3.6200000000000004e-07
1493560583370,7.535,7.240000000000001e-07
1493560583380,7.535,3.6200000000000004e-07
1493560583390,7.535,3.6200000000000004e-07
1493560583400,7.535,0.0
1493560583410,7.535,3.6200000000000004e-07
1493560583420,7.535,1.0859999999999999e-06
1493560583430,7.535,7.240000000000001e-07
1493560583440,7.535,3.6200000000000004e-07
1493560583450,7.535,3.6200000000000004e-07
1493560583460,7.535,1.0859999999999999e-06
1493560583470,7.535,0.0
1493560583480,7.535,7.240000000000001e-07
1493560583490,7.535,3.6200000000000004e-07
1493560583500,7.535,7.240000000000001e-07
1493560583510,7.535,7.240000000000001e-07
1493560583520,7.535,3.6200000000000004e-07
1493560583530,7.535,3.6200000000000004e-07
1493560583540,7.535,7.240000000000001e-07
1493560583550,7.535,7.240000000000001e-07
1493560583560,7.535,7.240000000000001e-07
1493560583570,7.535,3.6200000000000004e-07
1493560583580,7.535,3.6200000000000004e-07
1493560583590,7.535,3.6200000000000004e-07
1493560583600,7.535,3.6200000000000004e-07
1493560583610,7.535,7.240000000000001e-07
1493560583620,7.535,7.240000000000001e-07
1493560583630,7.535,3.6200000000000004e-07
1493560583640,7.535,1.0859999999999999e-06
1493560583650,7.535,7.240000000000001e-07
1493560583660,7.535,3.6200000000000004e-07
1493560583670,7.535,7.240000000000001e-07
1493560583680,7.535,0.0
1493560583690,7.535,1.0859999999999999e-06
1493560583700,7.535,7.240000000000001e-07
1493560583710,7.535,7.240000000000001e-07
1493560583720,7.535,0.0
1493560583730,7.535,1.0859999999999999e-06
1493560583740,7.535,3.6200000000000004e-07
1493560583750,7.535,0.0
1493560583760,7.535,1.0859999999999999e-06
1493560583770,7.535,1.0859999999999999e-06
1493560583780,7.535,7.240000000000001e-07
1493560583790,7.535,3.6200000000000004e-07
1493560583800,7.535,3.6200000000000004e-07
1493560583810,7.535,3.6200000000000004e-07
1493560583820,7.535,3.6200000000000004e-07
1493560583830,7.535,1.4480000000000002e-06
1493560583840,7.535,7.240000000000001e-07
1493560583850,7.535,0.0
1493560583860,7.535,3.6200000000000004e-07
1493560583870,7.535,7.240000000000001e-07
1493560583880,7.535,3.6200000000000004e-07
1493560583890,7.535,0.0
1493560583900,7.535,7.240000000000001e-07
1493560583910,7.535,7.240000000000001e-07
1493560583920,7.535,7.240000000000001e-07
1493560583930,7.535,1.4480000000000002e-06
1493560583940,7.535,7.240000000000001e-07
1493560583950,7.535,7.240000000000001e-07
1493560583960,7.535,3.6200000000000004e-07
1493560583970,7.535,1.81e-06
1493560583980,7.535,3.6200000000000004e-07
1493560583990,7.535,1.4480000000000002e-06
1493560584000,7.535,1.0859999999999999e-06
1493560584010,7.535,7.240000000000001e-07
1493560584020,7.535,1.81e-06
1493560584030,7.535,0.0
1493560584040,7.535,7.240000000000001e-07
1493560584050,7.535,7.240000000000001e-07
1493560584060,7.535,1.4480000000000002e-06
1493560584070,7.535,7.240000000000001e-07
1493560584080,7.535,0.0
1493560584090,7.535,0.0
1493560584100,7.535,3.6200000000000004e-07
1493560584110,7.535,0.0
1493560584120,7.535,0.0
1493560584130,7.535,1.0859999999999999e-06
1493560584140,7.535,0.0
1493560584150,7.535,3.6200000000000004e-07
1493560584160,7.535,7.240000000000001e-07
1493560584170,7.535,3.6200000000000004e-07
1493560584180,7.535,3.6200000000000004e-07
1493560584190,7.535,3.6200000000000004e-07
1493560584200,7.535,0.0
1493560584210,7.535,7.240000000000001e-07
1493560584220,7.535,3.6200000000000004e-07
1493560584230,7.535,0.0
1493560584240,7.535,1.0859999999999999e-06
1493560584250,7.535,0.0
1493560584260,7.535,0.0
1493560584270,7.535,0.0
1493560584280,7.535,3.6200000000000004e-07
1493560584290,7.535,3.6200000000000004e-07
1493560584300,7.535,3.6200000000000004e-07
1493560584310,7.535,7.240000000000001e-07
1493560584320,7.535,0.0
1493560584330,7.535,0.0
1493560584340,7.535,7.240000000000001e-07
1493560584350,7.535,3.6200000000000004e-07
1493560584360,7.535,3.6200000000000004e-07
1493560584370,7.535,7.240000000000001e-07
1493560584380,7.535,0.0
1493560584390,7.535,3.6200000000000004e-07
1493560584400,7.535,3.6200000000000004e-07
1493560584410,7.535,7.240000000000001e-07
1493560584420,7.535,7.240000000000001e-07
1493560584430,7.535,3.6200000000000004e-07
1493560584440,7.535,7.240000000000001e-07
1493560584450,7.535,3.6200000000000004e-07
1493560584460,7.535,7.240000000000001e-07
1493560584470,7.535,3.6200000000000004e-07
1493560584480,7.535,3.6200000000000004e-07
1493560584490,7.535,3.6200000000000004e-07
1493560584500,7.535,3.6200000000000004e-07
1493560584510,7.535,1.0859999999999999e-06
1493560584520,7.535,0.0
1493560584530,7.535,3.6200000000000004e-07
1493560584540,7.535,3.6200000000000004e-07
1493560584550,7.535,3.6200000000000004e-07
1493560584560,7.535,3.6200000000000004e-07
1493560584570,7.535,3.6200000000000004e-07
1493560584580,7.535,7.240000000000001e-07
1493560584590,7.535,0.0
1493560584600,7.535,1.0859999999999999e-06
1493560584610,7.535,3.6200000000000004e-07
1493560584620,7.535,7.240000000000001e-07
1493560584630,7.535,0.0
1493560584640,7.535,0.0
1493560584650,7.535,7.240000000000001e-07
1493560584660,7.535,0.0
1493560584670,7.535,7.240000000000001e-07
1493560584680,7.535,0.0
1493560584690,7.535,3.6200000000000004e-07
1493560584700,7.535,7.240000000000001e-07
1493560584710,7.535,7.240000000000001e-07
1493560584720,7.535,1.0859999999999999e-06
1493560584730,7.535,1.0859999999999999e-06
1493560584740,7.535,1.0859999999999999e-06
1493560584750,7.535,1.0859999999999999e-06
1493560584760,7.535,7.240000000000001e-07
1493560584770,7.535,7.240000000000001e-07
1493560584780,7.535,7.240000000000001e-07
1493560584790,7.535,7.240000000000001e-07
1493560584800,7.535,3.6200000000000004e-07
1493560584810,7.535,7.240000000000001e-07
1493560584820,7.535,1.0859999999999999e-06
1493560584830,7.535,7.240000000000001e-07
1493560584840,7.535,7.240000000000001e-07
1493560584850,7.535,1.4480000000000002e-06
1493560584860,7.535,1.81e-06
1493560584870,7.535,2.1719999999999997e-06
1493560584880,7.535,2.8960000000000003e-06
1493560584890,7.535,3.258e-06
1493560584900,7.535,4.706e-06
1493560584910,7.535,5.792000000000001e-06
1493560584920,7.535,6.516e-06
1493560584930,7.535,4.706e-06
1493560584940,7.535,3.982e-06
1493560584950,7.535,2.1719999999999997e-06
1493560584960,7.535,3.982e-06
1493560584970,7.535,1.81e-06
1493560584980,7.535,1.0859999999999999e-06
1493560584990,7.535,1.0859999999999999e-06
1493560585000,7.535,1.81e-06
1493560585010,7.535,7.240000000000001e-07
1493560585020,7.535,3.6200000000000004e-07
1493560585030,7.535,3.6200000000000004e-07
1493560585040,7.535,1.0859999999999999e-06
1493560585050,7.535,7.240000000000001e-07
1493560585060,7.535,1.81e-06
1493560585070,7.535,1.4480000000000002e-06
1493560585080,7.535,1.0859999999999999e-06
1493560585090,7.535,2.5340000000000002e-06
1493560585100,7.535,2.8960000000000003e-06
1493560585110,7.535,3.982e-06
1493560585120,7.535,6.154e-06
1493560585130,7.535,7.24e-06
1493560585140,7.535,5.0680000000000004e-06
1493560585150,7.535,3.982e-06
1493560585160,7.535,2.8960000000000003e-06
1493560585170,7.535,2.5340000000000002e-06
1493560585180,7.535,1.0859999999999999e-06
1493560585190,7.535,7.240000000000001e-07
1493560585200,7.535,2.1719999999999997e-06
1493560585210,7.535,1.0859999999999999e-06
1493560585220,7.535,2.1719999999999997e-06
1493560585230,7.535,3.6200000000000004e-07
1493560585240,7.535,2.1719999999999997e-06
1493560585250,7.535,7.240000000000001e-07
1493560585260,7.535,7.240000000000001e-07
1493560585270,7.535,3.6200000000000004e-07
1493560585280,7.535,1.4480000000000002e-06
1493560585290,7.535,7.240000000000001e-07
1493560585300,7.535,1.0859999999999999e-06
1493560585310,7.535,1.0859999999999999e-06
1493560585320,7.535,1.0859999999999999e-06
1493560585330,7.535,1.4480000000000002e-06
1493560585340,7.535,7.240000000000001e-07
1493560585350,7.535,3.6200000000000004e-07
1493560585360,7.535,7.240000000000001e-07
1493560585370,7.535,0.0
1493560585380,7.535,7.240000000000001e-07
1493560585390,7.535,0.0
1493560585400,7.535,0.0
1493560585410,7.535,3.6200000000000004e-07
1493560585420,7.535,7.240000000000001e-07
1493560585430,7.535,0.0
1493560585440,7.535,0.0
1493560585450,7.535,1.0859999999999999e-06
1493560585460,7.535,0.0
1493560585470,7.535,7.240000000000001e-07
1493560585480,7.535,3.6200000000000004e-07
1493560585490,7.535,3.6200000000000004e-07
1493560585500,7.535,0.0
1493560585510,7.535,3.6200000000000004e-07
1493560585520,7.535,7.240000000000001e-07
1493560585530,7.535,3.6200000000000004e-07
1493560585540,7.535,0.0
1493560585550,7.535,3.6200000000000004e-07
1493560585560,7.535,3.6200000000000004e-07
1493560585570,7.535,7.240000000000001e-07
1493560585580,7.535,3.6200000000000004e-07
1493560585590,7.535,7.240000000000001e-07
1493560585600,7.535,7.240000000000001e-07
1493560585610,7.535,0.0
