Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493558937660,9.0,7.240000000000001e-07
1493558937670,9.0,7.240000000000001e-07
1493558937680,9.0,3.6200000000000004e-07
1493558937690,9.0,3.6200000000000004e-07
1493558937700,9.0,0.0
1493558937710,9.0,7.240000000000001e-07
1493558937720,9.0,0.0
1493558937730,9.0,7.240000000000001e-07
1493558937740,9.0,3.6200000000000004e-07
1493558937750,9.0,3.6200000000000004e-07
1493558937760,9.0,7.240000000000001e-07
1493558937770,9.0,3.6200000000000004e-07
1493558937780,9.0,3.6200000000000004e-07
1493558937790,9.0,0.0
1493558937800,9.0,3.6200000000000004e-07
1493558937810,9.0,3.6200000000000004e-07
1493558937820,9.0,7.240000000000001e-07
1493558937830,9.0,3.6200000000000004e-07
1493558937840,9.0,0.0
1493558937850,9.0,3.6200000000000004e-07
1493558937860,9.0,0.0
1493558937870,9.0,7.240000000000001e-07
1493558937880,9.0,3.6200000000000004e-07
1493558937890,9.0,0.0
1493558937900,9.0,7.240000000000001e-07
1493558937910,9.0,3.6200000000000004e-07
1493558937920,9.0,3.6200000000000004e-07
1493558937930,9.0,7.240000000000001e-07
1493558937940,9.0,3.6200000000000004e-07
1493558937950,9.0,3.6200000000000004e-07
1493558937960,9.0,3.6200000000000004e-07
1493558937970,9.0,3.6200000000000004e-07
1493558937980,9.0,3.6200000000000004e-07
1493558937990,9.0,0.0
1493558938000,9.0,3.6200000000000004e-07
1493558938010,9.0,0.0
1493558938020,9.0,0.0
1493558938030,9.0,3.6200000000000004e-07
1493558938040,9.0,3.6200000000000004e-07
1493558938050,9.0,7.240000000000001e-07
1493558938060,9.0,3.6200000000000004e-07
1493558938070,9.0,3.6200000000000004e-07
1493558938080,9.0,3.6200000000000004e-07
1493558938090,9.0,7.240000000000001e-07
1493558938100,9.0,3.6200000000000004e-07
1493558938110,9.0,0.0
1493558938120,9.0,0.0
1493558938130,9.0,7.240000000000001e-07
1493558938140,9.0,0.0
1493558938150,9.0,0.0
1493558938160,9.0,0.0
1493558938170,9.0,3.6200000000000004e-07
1493558938180,9.0,3.6200000000000004e-07
1493558938190,9.0,3.6200000000000004e-07
1493558938200,9.0,3.6200000000000004e-07
1493558938210,9.0,3.6200000000000004e-07
1493558938220,9.0,3.6200000000000004e-07
1493558938230,9.0,0.0
1493558938240,9.0,0.0
1493558938250,9.0,7.240000000000001e-07
1493558938260,9.0,3.6200000000000004e-07
1493558938270,9.0,3.6200000000000004e-07
1493558938280,9.0,0.0
1493558938290,9.0,3.6200000000000004e-07
1493558938300,9.0,3.6200000000000004e-07
1493558938310,9.0,0.0
1493558938320,9.0,3.6200000000000004e-07
1493558938330,9.0,3.6200000000000004e-07
1493558938340,9.0,3.6200000000000004e-07
1493558938350,9.0,3.6200000000000004e-07
1493558938360,9.0,3.6200000000000004e-07
1493558938370,9.0,3.6200000000000004e-07
1493558938380,9.0,7.240000000000001e-07
1493558938390,9.0,3.6200000000000004e-07
1493558938400,9.0,3.6200000000000004e-07
1493558938410,9.0,0.0
1493558938420,9.0,3.6200000000000004e-07
1493558938430,9.0,7.240000000000001e-07
1493558938440,9.0,0.0
1493558938450,9.0,3.6200000000000004e-07
1493558938460,9.0,0.0
1493558938470,9.0,0.0
1493558938480,9.0,3.6200000000000004e-07
1493558938490,9.0,3.6200000000000004e-07
1493558938500,9.0,3.6200000000000004e-07
1493558938510,9.0,0.0
1493558938520,9.0,0.0
1493558938530,9.0,3.6200000000000004e-07
1493558938540,9.0,3.6200000000000004e-07
1493558938550,9.0,3.6200000000000004e-07
1493558938560,9.0,3.6200000000000004e-07
1493558938570,9.0,3.6200000000000004e-07
1493558938580,9.0,7.240000000000001e-07
1493558938590,9.0,7.240000000000001e-07
1493558938600,9.0,3.6200000000000004e-07
1493558938610,9.0,7.240000000000001e-07
1493558938620,9.0,0.0
1493558938630,9.0,0.0
1493558938640,9.0,3.6200000000000004e-07
1493558938650,9.0,3.6200000000000004e-07
1493558938660,9.0,3.6200000000000004e-07
1493558938670,9.0,0.0
1493558938680,9.0,3.6200000000000004e-07
1493558938690,9.0,7.240000000000001e-07
1493558938700,9.0,0.0
1493558938710,9.0,0.0
1493558938720,9.0,7.240000000000001e-07
1493558938730,9.0,3.6200000000000004e-07
1493558938740,9.0,0.0
1493558938750,9.0,3.6200000000000004e-07
1493558938760,9.0,3.6200000000000004e-07
1493558938770,9.0,3.6200000000000004e-07
1493558938780,9.0,1.0859999999999999e-06
1493558938790,9.0,7.240000000000001e-07
1493558938800,9.0,0.0
1493558938810,9.0,3.6200000000000004e-07
1493558938820,9.0,0.0
1493558938830,9.0,1.0859999999999999e-06
1493558938840,9.0,0.0
1493558938850,9.0,3.6200000000000004e-07
1493558938860,9.0,7.240000000000001e-07
1493558938870,9.0,3.6200000000000004e-07
1493558938880,9.0,0.0
1493558938890,9.0,3.6200000000000004e-07
1493558938900,9.0,3.6200000000000004e-07
1493558938910,9.0,3.6200000000000004e-07
1493558938920,9.0,0.0
1493558938930,9.0,3.6200000000000004e-07
1493558938940,9.0,7.240000000000001e-07
1493558938950,9.0,0.0
1493558938960,9.0,3.6200000000000004e-07
1493558938970,9.0,3.6200000000000004e-07
1493558938980,9.0,3.6200000000000004e-07
1493558938990,9.0,3.6200000000000004e-07
1493558939000,9.0,3.6200000000000004e-07
1493558939010,9.0,0.0
1493558939020,9.0,3.6200000000000004e-07
1493558939030,9.0,3.6200000000000004e-07
1493558939040,9.0,0.0
1493558939050,9.0,0.0
1493558939060,9.0,3.6200000000000004e-07
1493558939070,9.0,0.0
1493558939080,9.0,0.0
1493558939090,9.0,7.240000000000001e-07
1493558939100,9.0,0.0
1493558939110,9.0,3.6200000000000004e-07
1493558939120,9.0,0.0
1493558939130,9.0,3.6200000000000004e-07
1493558939140,9.0,0.0
1493558939150,9.0,3.6200000000000004e-07
1493558939160,9.0,3.6200000000000004e-07
1493558939170,9.0,3.6200000000000004e-07
1493558939180,9.0,0.0
1493558939190,9.0,3.6200000000000004e-07
1493558939200,9.0,3.6200000000000004e-07
1493558939210,9.0,3.6200000000000004e-07
1493558939220,9.0,3.6200000000000004e-07
1493558939230,9.0,3.6200000000000004e-07
1493558939240,9.0,3.6200000000000004e-07
1493558939250,9.0,0.0
1493558939260,9.0,3.6200000000000004e-07
1493558939270,9.0,3.6200000000000004e-07
1493558939280,9.0,3.6200000000000004e-07
1493558939290,9.0,3.6200000000000004e-07
1493558939300,9.0,3.6200000000000004e-07
1493558939310,9.0,3.6200000000000004e-07
1493558939320,9.0,7.240000000000001e-07
1493558939330,9.0,3.6200000000000004e-07
1493558939340,9.0,3.6200000000000004e-07
1493558939350,9.0,7.240000000000001e-07
1493558939360,9.0,3.6200000000000004e-07
1493558939370,9.0,7.240000000000001e-07
1493558939380,9.0,0.0
1493558939390,9.0,7.240000000000001e-07
1493558939400,9.0,0.0
1493558939410,9.0,7.240000000000001e-07
1493558939420,9.0,3.6200000000000004e-07
1493558939430,9.0,3.6200000000000004e-07
1493558939440,9.0,3.6200000000000004e-07
1493558939450,9.0,3.6200000000000004e-07
1493558939460,9.0,3.6200000000000004e-07
1493558939470,9.0,0.0
1493558939480,9.0,0.0
1493558939490,9.0,3.6200000000000004e-07
1493558939500,9.0,0.0
1493558939510,9.0,3.6200000000000004e-07
1493558939520,9.0,7.240000000000001e-07
1493558939530,9.0,0.0
1493558939540,9.0,0.0
1493558939550,9.0,0.0
1493558939560,9.0,0.0
1493558939570,9.0,3.6200000000000004e-07
1493558939580,9.0,3.6200000000000004e-07
1493558939590,9.0,3.6200000000000004e-07
1493558939600,9.0,0.0
1493558939610,9.0,0.0
1493558939620,9.0,7.240000000000001e-07
1493558939630,9.0,3.6200000000000004e-07
1493558939640,9.0,3.6200000000000004e-07
1493558939650,9.0,3.6200000000000004e-07
1493558939660,9.0,0.0
1493558939670,9.0,3.6200000000000004e-07
1493558939680,9.0,1.0859999999999999e-06
1493558939690,9.0,0.0
1493558939700,9.0,7.240000000000001e-07
1493558939710,9.0,7.240000000000001e-07
1493558939720,9.0,0.0
1493558939730,9.0,3.6200000000000004e-07
1493558939740,9.0,3.6200000000000004e-07
1493558939750,9.0,3.6200000000000004e-07
1493558939760,9.0,3.6200000000000004e-07
1493558939770,9.0,3.6200000000000004e-07
1493558939780,9.0,0.0
1493558939790,9.0,3.6200000000000004e-07
1493558939800,9.0,7.240000000000001e-07
1493558939810,9.0,7.240000000000001e-07
1493558939820,9.0,0.0
1493558939830,9.0,3.6200000000000004e-07
1493558939840,9.0,0.0
1493558939850,9.0,0.0
1493558939860,9.0,7.240000000000001e-07
1493558939870,9.0,3.6200000000000004e-07
1493558939880,9.0,0.0
1493558939890,9.0,0.0
1493558939900,9.0,3.6200000000000004e-07
1493558939910,9.0,0.0
1493558939920,9.0,7.240000000000001e-07
1493558939930,9.0,0.0
1493558939940,9.0,3.6200000000000004e-07
1493558939950,9.0,7.240000000000001e-07
1493558939960,9.0,0.0
1493558939970,9.0,1.0859999999999999e-06
1493558939980,9.0,3.6200000000000004e-07
1493558939990,9.0,3.6200000000000004e-07
1493558940000,9.0,7.240000000000001e-07
1493558940010,9.0,3.6200000000000004e-07
1493558940020,9.0,0.0
1493558940030,9.0,3.6200000000000004e-07
1493558940040,9.0,3.6200000000000004e-07
1493558940050,9.0,7.240000000000001e-07
1493558940060,9.0,3.6200000000000004e-07
1493558940070,9.0,0.0
1493558940080,9.0,0.0
1493558940090,9.0,7.240000000000001e-07
1493558940100,9.0,3.6200000000000004e-07
1493558940110,9.0,7.240000000000001e-07
1493558940120,9.0,3.6200000000000004e-07
1493558940130,9.0,3.6200000000000004e-07
1493558940140,9.0,1.0859999999999999e-06
1493558940150,9.0,0.0
1493558940160,9.0,3.6200000000000004e-07
1493558940170,9.0,3.6200000000000004e-07
1493558940180,9.0,7.240000000000001e-07
1493558940190,9.0,7.240000000000001e-07
1493558940200,9.0,3.6200000000000004e-07
1493558940210,9.0,7.240000000000001e-07
1493558940220,9.0,3.6200000000000004e-07
1493558940230,9.0,7.240000000000001e-07
1493558940240,9.0,3.6200000000000004e-07
1493558940250,9.0,3.6200000000000004e-07
1493558940260,9.0,3.6200000000000004e-07
1493558940270,9.0,7.240000000000001e-07
1493558940280,9.0,7.240000000000001e-07
1493558940290,9.0,3.6200000000000004e-07
1493558940300,9.0,7.240000000000001e-07
1493558940310,9.0,3.6200000000000004e-07
1493558940320,9.0,3.6200000000000004e-07
1493558940330,9.0,3.6200000000000004e-07
1493558940340,9.0,3.6200000000000004e-07
1493558940350,9.0,0.0
1493558940360,9.0,0.0
1493558940370,9.0,7.240000000000001e-07
1493558940380,9.0,0.0
1493558940390,9.0,7.240000000000001e-07
1493558940400,9.0,3.6200000000000004e-07
1493558940410,9.0,0.0
1493558940420,9.0,3.6200000000000004e-07
1493558940430,9.0,3.6200000000000004e-07
1493558940440,9.0,3.6200000000000004e-07
1493558940450,9.0,3.6200000000000004e-07
1493558940460,9.0,3.6200000000000004e-07
1493558940470,9.0,3.6200000000000004e-07
1493558940480,9.0,0.0
1493558940490,9.0,7.240000000000001e-07
1493558940500,9.0,0.0
1493558940510,9.0,7.240000000000001e-07
1493558940520,9.0,7.240000000000001e-07
1493558940530,9.0,3.6200000000000004e-07
1493558940540,9.0,0.0
1493558940550,9.0,0.0
1493558940560,9.0,0.0
1493558940570,9.0,3.6200000000000004e-07
1493558940580,9.0,7.240000000000001e-07
1493558940590,9.0,0.0
1493558940600,9.0,3.6200000000000004e-07
1493558940610,9.0,7.240000000000001e-07
1493558940620,9.0,0.0
1493558940630,9.0,7.240000000000001e-07
1493558940640,9.0,0.0
1493558940650,9.0,0.0
1493558940660,9.0,7.240000000000001e-07
1493558940670,9.0,0.0
1493558940680,9.0,3.6200000000000004e-07
1493558940690,9.0,0.0
1493558940700,9.0,3.6200000000000004e-07
1493558940710,9.0,0.0
1493558940720,9.0,0.0
1493558940730,9.0,3.6200000000000004e-07
1493558940740,9.0,3.6200000000000004e-07
1493558940750,9.0,3.6200000000000004e-07
1493558940760,9.0,3.6200000000000004e-07
1493558940770,9.0,7.240000000000001e-07
1493558940780,9.0,0.0
1493558940790,9.0,1.0859999999999999e-06
1493558940800,9.0,3.6200000000000004e-07
1493558940810,9.0,0.0
1493558940820,9.0,3.6200000000000004e-07
1493558940830,9.0,3.6200000000000004e-07
1493558940840,9.0,3.6200000000000004e-07
1493558940850,9.0,3.6200000000000004e-07
1493558940860,9.0,3.6200000000000004e-07
1493558940870,9.0,0.0
1493558940880,9.0,3.6200000000000004e-07
1493558940890,9.0,3.6200000000000004e-07
1493558940900,9.0,0.0
1493558940910,9.0,3.6200000000000004e-07
1493558940920,9.0,3.6200000000000004e-07
1493558940930,9.0,7.240000000000001e-07
1493558940940,9.0,0.0
1493558940950,9.0,0.0
1493558940960,9.0,0.0
1493558940970,9.0,7.240000000000001e-07
1493558940980,9.0,0.0
1493558940990,9.0,0.0
1493558941000,9.0,7.240000000000001e-07
1493558941010,9.0,0.0
1493558941020,9.0,3.6200000000000004e-07
1493558941030,9.0,3.6200000000000004e-07
1493558941040,9.0,3.6200000000000004e-07
1493558941050,9.0,3.6200000000000004e-07
1493558941060,9.0,0.0
1493558941070,9.0,1.0859999999999999e-06
1493558941080,9.0,3.6200000000000004e-07
1493558941090,9.0,7.240000000000001e-07
1493558941100,9.0,0.0
1493558941110,9.0,0.0
1493558941120,9.0,3.6200000000000004e-07
1493558941130,9.0,7.240000000000001e-07
1493558941140,9.0,0.0
1493558941150,9.0,7.240000000000001e-07
1493558941160,9.0,0.0
1493558941170,9.0,3.6200000000000004e-07
1493558941180,9.0,3.6200000000000004e-07
1493558941190,9.0,7.240000000000001e-07
1493558941200,9.0,3.6200000000000004e-07
1493558941210,9.0,7.240000000000001e-07
1493558941220,9.0,3.6200000000000004e-07
1493558941230,9.0,0.0
1493558941240,9.0,0.0
1493558941250,9.0,0.0
1493558941260,9.0,3.6200000000000004e-07
1493558941270,9.0,0.0
1493558941280,9.0,3.6200000000000004e-07
1493558941290,9.0,3.6200000000000004e-07
1493558941300,9.0,3.6200000000000004e-07
1493558941310,9.0,7.240000000000001e-07
1493558941320,9.0,0.0
1493558941330,9.0,3.6200000000000004e-07
1493558941340,9.0,0.0
1493558941350,9.0,7.240000000000001e-07
1493558941360,9.0,3.6200000000000004e-07
1493558941370,9.0,7.240000000000001e-07
1493558941380,9.0,0.0
1493558941390,9.0,0.0
1493558941400,9.0,7.240000000000001e-07
1493558941410,9.0,7.240000000000001e-07
1493558941420,9.0,0.0
1493558941430,9.0,3.6200000000000004e-07
1493558941440,9.0,7.240000000000001e-07
1493558941450,9.0,0.0
1493558941460,9.0,3.6200000000000004e-07
1493558941470,9.0,3.6200000000000004e-07
1493558941480,9.0,3.6200000000000004e-07
1493558941490,9.0,0.0
1493558941500,9.0,3.6200000000000004e-07
1493558941510,9.0,0.0
1493558941520,9.0,3.6200000000000004e-07
1493558941530,9.0,3.6200000000000004e-07
1493558941540,9.0,0.0
1493558941550,9.0,3.6200000000000004e-07
1493558941560,9.0,7.240000000000001e-07
1493558941570,9.0,3.6200000000000004e-07
1493558941580,9.0,7.240000000000001e-07
1493558941590,9.0,3.6200000000000004e-07
1493558941600,9.0,3.6200000000000004e-07
1493558941610,9.0,3.6200000000000004e-07
1493558941620,9.0,3.6200000000000004e-07
1493558941630,9.0,3.6200000000000004e-07
1493558941640,9.0,3.6200000000000004e-07
1493558941650,9.0,7.240000000000001e-07
1493558941660,9.0,0.0
1493558941670,9.0,3.6200000000000004e-07
1493558941680,9.0,0.0
1493558941690,9.0,0.0
1493558941700,9.0,3.6200000000000004e-07
1493558941710,9.0,3.6200000000000004e-07
1493558941720,9.0,3.6200000000000004e-07
1493558941730,9.0,7.240000000000001e-07
1493558941740,9.0,0.0
1493558941750,9.0,3.6200000000000004e-07
1493558941760,9.0,7.240000000000001e-07
1493558941770,9.0,3.6200000000000004e-07
1493558941780,9.0,0.0
1493558941790,9.0,7.240000000000001e-07
1493558941800,9.0,0.0
1493558941810,9.0,3.6200000000000004e-07
1493558941820,9.0,3.6200000000000004e-07
1493558941830,9.0,0.0
1493558941840,9.0,7.240000000000001e-07
1493558941850,9.0,3.6200000000000004e-07
1493558941860,9.0,7.240000000000001e-07
1493558941870,9.0,3.6200000000000004e-07
1493558941880,9.0,3.6200000000000004e-07
1493558941890,9.0,3.6200000000000004e-07
1493558941900,9.0,0.0
1493558941910,9.0,7.240000000000001e-07
1493558941920,9.0,3.6200000000000004e-07
1493558941930,9.0,3.6200000000000004e-07
1493558941940,9.0,3.6200000000000004e-07
1493558941950,9.0,3.6200000000000004e-07
1493558941960,9.0,7.240000000000001e-07
1493558941970,9.0,0.0
1493558941980,9.0,3.6200000000000004e-07
1493558941990,9.0,0.0
1493558942000,9.0,3.6200000000000004e-07
1493558942010,9.0,3.6200000000000004e-07
1493558942020,9.0,3.6200000000000004e-07
1493558942030,9.0,7.240000000000001e-07
1493558942040,9.0,3.6200000000000004e-07
1493558942050,9.0,7.240000000000001e-07
1493558942060,9.0,3.6200000000000004e-07
1493558942070,9.0,3.6200000000000004e-07
1493558942080,9.0,0.0
1493558942090,9.0,7.240000000000001e-07
1493558942100,9.0,7.240000000000001e-07
1493558942110,9.0,7.240000000000001e-07
1493558942120,9.0,3.6200000000000004e-07
1493558942130,9.0,1.0859999999999999e-06
1493558942140,9.0,3.6200000000000004e-07
1493558942150,9.0,7.240000000000001e-07
1493558942160,9.0,3.6200000000000004e-07
1493558942170,9.0,3.6200000000000004e-07
1493558942180,9.0,7.240000000000001e-07
1493558942190,9.0,7.240000000000001e-07
1493558942200,9.0,3.6200000000000004e-07
1493558942210,9.0,1.0859999999999999e-06
1493558942220,9.0,0.0
1493558942230,9.0,7.240000000000001e-07
1493558942240,9.0,0.0
1493558942250,9.0,7.240000000000001e-07
1493558942260,9.0,0.0
1493558942270,9.0,3.6200000000000004e-07
1493558942280,9.0,7.240000000000001e-07
1493558942290,9.0,0.0
1493558942300,9.0,7.240000000000001e-07
1493558942310,9.0,3.6200000000000004e-07
1493558942320,9.0,3.6200000000000004e-07
1493558942330,9.0,3.6200000000000004e-07
1493558942340,9.0,0.0
1493558942350,9.0,3.6200000000000004e-07
1493558942360,9.0,3.6200000000000004e-07
1493558942370,9.0,3.6200000000000004e-07
1493558942380,9.0,0.0
1493558942390,9.0,7.240000000000001e-07
1493558942400,9.0,0.0
1493558942410,9.0,3.6200000000000004e-07
1493558942420,9.0,3.6200000000000004e-07
1493558942430,9.0,0.0
1493558942440,9.0,3.6200000000000004e-07
1493558942450,9.0,0.0
1493558942460,9.0,3.6200000000000004e-07
1493558942470,9.0,0.0
1493558942480,9.0,0.0
1493558942490,9.0,3.6200000000000004e-07
1493558942500,9.0,3.6200000000000004e-07
1493558942510,9.0,0.0
1493558942520,9.0,7.240000000000001e-07
1493558942530,9.0,3.6200000000000004e-07
1493558942540,9.0,3.6200000000000004e-07
1493558942550,9.0,0.0
1493558942560,9.0,3.6200000000000004e-07
1493558942570,9.0,7.240000000000001e-07
1493558942580,9.0,3.6200000000000004e-07
1493558942590,9.0,7.240000000000001e-07
1493558942600,9.0,0.0
1493558942610,9.0,7.240000000000001e-07
1493558942620,9.0,0.0
1493558942630,9.0,3.6200000000000004e-07
1493558942640,9.0,3.6200000000000004e-07
1493558942650,9.0,0.0
1493558942660,9.0,3.6200000000000004e-07
1493558942670,9.0,0.0
1493558942680,9.0,3.6200000000000004e-07
1493558942690,9.0,3.6200000000000004e-07
1493558942700,9.0,0.0
1493558942710,9.0,3.6200000000000004e-07
1493558942720,9.0,3.6200000000000004e-07
1493558942730,9.0,3.6200000000000004e-07
1493558942740,9.0,3.6200000000000004e-07
1493558942750,9.0,3.6200000000000004e-07
1493558942760,9.0,3.6200000000000004e-07
1493558942770,9.0,0.0
1493558942780,9.0,0.0
1493558942790,9.0,7.240000000000001e-07
1493558942800,9.0,3.6200000000000004e-07
1493558942810,9.0,3.6200000000000004e-07
1493558942820,9.0,3.6200000000000004e-07
1493558942830,9.0,7.240000000000001e-07
1493558942840,9.0,0.0
1493558942850,9.0,0.0
1493558942860,9.0,0.0
1493558942870,9.0,3.6200000000000004e-07
1493558942880,9.0,3.6200000000000004e-07
1493558942890,9.0,0.0
1493558942900,9.0,7.240000000000001e-07
1493558942910,9.0,3.6200000000000004e-07
1493558942920,9.0,0.0
1493558942930,9.0,1.0859999999999999e-06
1493558942940,9.0,0.0
1493558942950,9.0,3.6200000000000004e-07
1493558942960,9.0,3.6200000000000004e-07
1493558942970,9.0,0.0
1493558942980,9.0,3.6200000000000004e-07
1493558942990,9.0,0.0
1493558943000,9.0,0.0
1493558943010,9.0,0.0
1493558943020,9.0,0.0
1493558943030,9.0,0.0
1493558943040,9.0,0.0
1493558943050,9.0,3.6200000000000004e-07
1493558943060,9.0,3.6200000000000004e-07
1493558943070,9.0,0.0
1493558943080,9.0,3.6200000000000004e-07
1493558943090,9.0,0.0
1493558943100,9.0,3.6200000000000004e-07
1493558943110,9.0,3.6200000000000004e-07
1493558943120,9.0,3.6200000000000004e-07
1493558943130,9.0,7.240000000000001e-07
1493558943140,9.0,7.240000000000001e-07
1493558943150,9.0,0.0
1493558943160,9.0,3.6200000000000004e-07
1493558943170,9.0,0.0
1493558943180,9.0,3.6200000000000004e-07
1493558943190,9.0,0.0
1493558943200,9.0,3.6200000000000004e-07
1493558943210,9.0,3.6200000000000004e-07
1493558943220,9.0,0.0
1493558943230,9.0,3.6200000000000004e-07
1493558943240,9.0,3.6200000000000004e-07
1493558943250,9.0,0.0
1493558943260,9.0,3.6200000000000004e-07
1493558943270,9.0,0.0
1493558943280,9.0,3.6200000000000004e-07
1493558943290,9.0,3.6200000000000004e-07
1493558943300,9.0,3.6200000000000004e-07
1493558943310,9.0,7.240000000000001e-07
1493558943320,9.0,3.6200000000000004e-07
1493558943330,9.0,3.6200000000000004e-07
1493558943340,9.0,3.6200000000000004e-07
1493558943350,9.0,7.240000000000001e-07
1493558943360,9.0,0.0
1493558943370,9.0,3.6200000000000004e-07
1493558943380,9.0,0.0
1493558943390,9.0,7.240000000000001e-07
1493558943400,9.0,0.0
1493558943410,9.0,3.6200000000000004e-07
1493558943420,9.0,7.240000000000001e-07
1493558943430,9.0,3.6200000000000004e-07
1493558943440,9.0,3.6200000000000004e-07
1493558943450,9.0,7.240000000000001e-07
1493558943460,9.0,0.0
1493558943470,9.0,3.6200000000000004e-07
1493558943480,9.0,3.6200000000000004e-07
1493558943490,9.0,7.240000000000001e-07
1493558943500,9.0,0.0
1493558943510,9.0,0.0
1493558943520,9.0,0.0
1493558943530,9.0,0.0
1493558943540,9.0,3.6200000000000004e-07
1493558943550,9.0,0.0
1493558943560,9.0,3.6200000000000004e-07
1493558943570,9.0,7.240000000000001e-07
1493558943580,9.0,3.6200000000000004e-07
1493558943590,9.0,0.0
1493558943600,9.0,0.0
1493558943610,9.0,3.6200000000000004e-07
1493558943620,9.0,1.0859999999999999e-06
1493558943630,9.0,3.6200000000000004e-07
1493558943640,9.0,7.240000000000001e-07
1493558943650,9.0,3.6200000000000004e-07
1493558943660,9.0,3.6200000000000004e-07
1493558943670,9.0,3.6200000000000004e-07
1493558943680,9.0,0.0
1493558943690,9.0,7.240000000000001e-07
1493558943700,9.0,3.6200000000000004e-07
1493558943710,9.0,0.0
1493558943720,9.0,7.240000000000001e-07
1493558943730,9.0,0.0
1493558943740,9.0,0.0
1493558943750,9.0,0.0
1493558943760,9.0,1.0859999999999999e-06
1493558943770,9.0,3.6200000000000004e-07
1493558943780,9.0,0.0
1493558943790,9.0,3.6200000000000004e-07
1493558943800,9.0,3.6200000000000004e-07
1493558943810,9.0,3.6200000000000004e-07
1493558943820,9.0,3.6200000000000004e-07
1493558943830,9.0,3.6200000000000004e-07
1493558943840,9.0,7.240000000000001e-07
1493558943850,9.0,3.6200000000000004e-07
1493558943860,9.0,0.0
1493558943870,9.0,7.240000000000001e-07
1493558943880,9.0,3.6200000000000004e-07
1493558943890,9.0,0.0
1493558943900,9.0,3.6200000000000004e-07
1493558943910,9.0,3.6200000000000004e-07
1493558943920,9.0,3.6200000000000004e-07
1493558943930,9.0,3.6200000000000004e-07
1493558943940,9.0,3.6200000000000004e-07
1493558943950,9.0,0.0
1493558943960,9.0,1.0859999999999999e-06
1493558943970,9.0,3.6200000000000004e-07
1493558943980,9.0,7.240000000000001e-07
1493558943990,9.0,0.0
1493558944000,9.0,3.6200000000000004e-07
1493558944010,9.0,0.0
1493558944020,9.0,7.240000000000001e-07
1493558944030,9.0,3.6200000000000004e-07
1493558944040,9.0,3.6200000000000004e-07
1493558944050,9.0,3.6200000000000004e-07
1493558944060,9.0,3.6200000000000004e-07
1493558944070,9.0,3.6200000000000004e-07
1493558944080,9.0,0.0
1493558944090,9.0,0.0
1493558944100,9.0,0.0
1493558944110,9.0,7.240000000000001e-07
1493558944120,9.0,3.6200000000000004e-07
1493558944130,9.0,0.0
1493558944140,9.0,0.0
1493558944150,9.0,1.0859999999999999e-06
1493558944160,9.0,0.0
1493558944170,9.0,3.6200000000000004e-07
1493558944180,9.0,0.0
1493558944190,9.0,0.0
1493558944200,9.0,3.6200000000000004e-07
1493558944210,9.0,0.0
1493558944220,9.0,3.6200000000000004e-07
1493558944230,9.0,0.0
1493558944240,9.0,0.0
1493558944250,9.0,0.0
1493558944260,9.0,3.6200000000000004e-07
1493558944270,9.0,0.0
1493558944280,9.0,3.6200000000000004e-07
1493558944290,9.0,7.240000000000001e-07
1493558944300,9.0,0.0
1493558944310,9.0,3.6200000000000004e-07
1493558944320,9.0,0.0
1493558944330,9.0,7.240000000000001e-07
1493558944340,9.0,0.0
1493558944350,9.0,7.240000000000001e-07
1493558944360,9.0,3.6200000000000004e-07
1493558944370,9.0,7.240000000000001e-07
1493558944380,9.0,0.0
1493558944390,9.0,1.0859999999999999e-06
1493558944400,9.0,0.0
1493558944410,9.0,3.6200000000000004e-07
1493558944420,9.0,0.0
1493558944430,9.0,7.240000000000001e-07
1493558944440,9.0,3.6200000000000004e-07
1493558944450,9.0,3.6200000000000004e-07
1493558944460,9.0,0.0
1493558944470,9.0,3.6200000000000004e-07
1493558944480,9.0,3.6200000000000004e-07
1493558944490,9.0,3.6200000000000004e-07
1493558944500,9.0,0.0
1493558944510,9.0,7.240000000000001e-07
1493558944520,9.0,0.0
1493558944530,9.0,7.240000000000001e-07
1493558944540,9.0,7.240000000000001e-07
1493558944550,9.0,3.6200000000000004e-07
1493558944560,9.0,0.0
1493558944570,9.0,7.240000000000001e-07
1493558944580,9.0,0.0
1493558944590,9.0,3.6200000000000004e-07
1493558944600,9.0,3.6200000000000004e-07
1493558944610,9.0,3.6200000000000004e-07
1493558944620,9.0,3.6200000000000004e-07
1493558944630,9.0,3.6200000000000004e-07
1493558944640,9.0,7.240000000000001e-07
1493558944650,9.0,0.0
1493558944660,9.0,0.0
1493558944670,9.0,3.6200000000000004e-07
1493558944680,9.0,0.0
1493558944690,9.0,3.6200000000000004e-07
1493558944700,9.0,3.6200000000000004e-07
1493558944710,9.0,3.6200000000000004e-07
1493558944720,9.0,0.0
1493558944730,9.0,3.6200000000000004e-07
1493558944740,9.0,0.0
1493558944750,9.0,3.6200000000000004e-07
1493558944760,9.0,7.240000000000001e-07
1493558944770,9.0,0.0
1493558944780,9.0,3.6200000000000004e-07
1493558944790,9.0,0.0
1493558944800,9.0,0.0
1493558944810,9.0,7.240000000000001e-07
1493558944820,9.0,0.0
1493558944830,9.0,3.6200000000000004e-07
1493558944840,9.0,0.0
1493558944850,9.0,3.6200000000000004e-07
1493558944860,9.0,7.240000000000001e-07
1493558944870,9.0,3.6200000000000004e-07
1493558944880,9.0,0.0
