Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459977484240,0.61,2.5340000000000002e-06
1459977484250,0.61,2.1719999999999997e-06
1459977484260,0.61,2.8960000000000003e-06
1459977484270,0.61,1.4480000000000002e-06
1459977484280,0.61,3.258e-06
1459977484290,0.61,1.81e-06
1459977484300,0.61,3.982e-06
1459977484310,0.61,2.1719999999999997e-06
1459977484320,0.61,3.62e-06
1459977484330,0.61,1.4480000000000002e-06
1459977484340,0.61,3.62e-06
1459977484350,0.61,1.4480000000000002e-06
1459977484360,0.61,2.5340000000000002e-06
1459977484370,0.61,1.4480000000000002e-06
1459977484380,0.61,2.5340000000000002e-06
1459977484390,0.61,1.4480000000000002e-06
1459977484400,0.61,3.62e-06
1459977484410,0.61,2.5340000000000002e-06
1459977484420,0.61,2.8960000000000003e-06
1459977484430,0.61,2.1719999999999997e-06
1459977484440,0.61,2.8960000000000003e-06
1459977484450,0.61,1.81e-06
1459977484460,0.61,2.5340000000000002e-06
1459977484470,0.61,1.4480000000000002e-06
1459977484480,0.61,2.1719999999999997e-06
1459977484490,0.61,1.81e-06
1459977484500,0.61,2.1719999999999997e-06
1459977484510,0.61,1.4480000000000002e-06
1459977484520,0.61,3.258e-06
1459977484530,0.61,1.81e-06
1459977484540,0.61,2.1719999999999997e-06
1459977484550,0.61,2.8960000000000003e-06
1459977484560,0.61,2.8960000000000003e-06
1459977484570,0.61,1.4480000000000002e-06
1459977484580,0.61,3.258e-06
1459977484590,0.61,1.0859999999999999e-06
1459977484600,0.61,2.5340000000000002e-06
1459977484610,0.61,1.0859999999999999e-06
1459977484620,0.61,3.258e-06
1459977484630,0.61,1.4480000000000002e-06
1459977484640,0.61,3.258e-06
1459977484650,0.61,1.81e-06
1459977484660,0.61,3.982e-06
1459977484670,0.61,1.4480000000000002e-06
1459977484680,0.61,2.1719999999999997e-06
1459977484690,0.61,1.81e-06
1459977484699,0.61,3.62e-06
1459977484709,0.61,1.4480000000000002e-06
1459977484719,0.61,2.1719999999999997e-06
1459977484729,0.61,1.4480000000000002e-06
1459977484739,0.61,3.258e-06
1459977484749,0.61,1.81e-06
1459977484759,0.61,3.258e-06
1459977484769,0.61,1.81e-06
1459977484779,0.61,2.5340000000000002e-06
1459977484789,0.61,1.0859999999999999e-06
1459977484799,0.61,1.81e-06
1459977484809,0.61,3.6200000000000004e-07
1459977484819,0.61,3.258e-06
1459977484829,0.61,1.4480000000000002e-06
1459977484839,0.61,4.343999999999999e-06
1459977484849,0.61,2.1719999999999997e-06
1459977484859,0.61,4.706e-06
1459977484869,0.61,1.4480000000000002e-06
1459977484879,0.61,3.62e-06
1459977484889,0.61,1.4480000000000002e-06
1459977484899,0.61,3.258e-06
1459977484909,0.61,1.4480000000000002e-06
1459977484919,0.61,3.258e-06
1459977484929,0.61,2.5340000000000002e-06
1459977484939,0.61,2.1719999999999997e-06
1459977484949,0.61,1.81e-06
1459977484959,0.61,2.5340000000000002e-06
1459977484969,0.61,2.1719999999999997e-06
1459977484979,0.61,2.8960000000000003e-06
1459977484989,0.61,1.4480000000000002e-06
1459977484999,0.61,1.81e-06
1459977485009,0.61,1.81e-06
1459977485019,0.61,3.62e-06
1459977485029,0.61,1.81e-06
1459977485039,0.61,3.982e-06
1459977485049,0.61,1.0859999999999999e-06
1459977485059,0.61,3.62e-06
1459977485069,0.61,1.81e-06
1459977485079,0.61,3.258e-06
1459977485089,0.61,1.4480000000000002e-06
1459977485099,0.61,3.982e-06
1459977485109,0.61,1.4480000000000002e-06
1459977485119,0.61,3.982e-06
1459977485129,0.61,1.81e-06
1459977485139,0.61,3.982e-06
1459977485149,0.61,1.81e-06
1459977485159,0.61,3.62e-06
1459977485169,0.61,1.0859999999999999e-06
1459977485179,0.61,3.62e-06
1459977485189,0.61,7.240000000000001e-07
1459977485199,0.61,3.62e-06
1459977485209,0.61,1.4480000000000002e-06
1459977485219,0.61,4.343999999999999e-06
1459977485229,0.61,2.5340000000000002e-06
1459977485239,0.61,2.1719999999999997e-06
1459977485249,0.61,3.6200000000000004e-07
1459977485259,0.61,1.81e-06
1459977485269,0.61,1.4480000000000002e-06
1459977485279,0.61,3.62e-06
1459977485289,0.61,7.240000000000001e-07
1459977485299,0.61,3.62e-06
1459977485309,0.61,2.1719999999999997e-06
1459977485319,0.61,3.258e-06
1459977485329,0.61,1.81e-06
1459977485339,0.61,2.5340000000000002e-06
1459977485349,0.61,1.4480000000000002e-06
1459977485359,0.61,3.258e-06
1459977485369,0.61,1.4480000000000002e-06
1459977485379,0.61,3.258e-06
1459977485389,0.61,1.0859999999999999e-06
1459977485399,0.61,3.62e-06
1459977485409,0.61,1.4480000000000002e-06
1459977485419,0.61,3.258e-06
1459977485429,0.61,1.0859999999999999e-06
1459977485439,0.61,2.1719999999999997e-06
1459977485449,0.61,1.81e-06
1459977485459,0.61,2.8960000000000003e-06
1459977485469,0.61,2.5340000000000002e-06
1459977485479,0.61,3.62e-06
1459977485489,0.61,7.240000000000001e-07
1459977485499,0.61,2.8960000000000003e-06
1459977485509,0.61,1.0859999999999999e-06
1459977485519,0.61,2.8960000000000003e-06
1459977485529,0.61,1.81e-06
1459977485539,0.61,2.8960000000000003e-06
1459977485549,0.61,2.1719999999999997e-06
1459977485559,0.61,2.5340000000000002e-06
1459977485569,0.61,1.81e-06
1459977485579,0.61,2.8960000000000003e-06
1459977485589,0.61,1.4480000000000002e-06
1459977485599,0.61,2.8960000000000003e-06
1459977485609,0.61,1.4480000000000002e-06
1459977485619,0.61,3.258e-06
1459977485629,0.61,7.240000000000001e-07
1459977485639,0.61,3.258e-06
1459977485649,0.61,1.0859999999999999e-06
1459977485659,0.61,2.8960000000000003e-06
1459977485669,0.61,2.1719999999999997e-06
1459977485679,0.61,2.1719999999999997e-06
1459977485689,0.61,1.81e-06
1459977485699,0.61,2.5340000000000002e-06
1459977485709,0.61,1.4480000000000002e-06
1459977485719,0.61,2.5340000000000002e-06
1459977485729,0.61,2.1719999999999997e-06
1459977485739,0.61,2.8960000000000003e-06
1459977485749,0.61,1.4480000000000002e-06
1459977485759,0.61,2.1719999999999997e-06
1459977485769,0.61,1.0859999999999999e-06
1459977485779,0.61,2.5340000000000002e-06
1459977485789,0.61,1.0859999999999999e-06
1459977485799,0.61,3.62e-06
1459977485809,0.61,1.0859999999999999e-06
1459977485819,0.61,3.62e-06
1459977485829,0.61,1.0859999999999999e-06
1459977485839,0.61,3.62e-06
1459977485849,0.61,1.81e-06
1459977485859,0.61,2.5340000000000002e-06
1459977485869,0.61,1.0859999999999999e-06
1459977485879,0.61,2.8960000000000003e-06
1459977485889,0.61,1.81e-06
1459977485899,0.61,3.62e-06
1459977485909,0.61,1.0859999999999999e-06
1459977485919,0.61,2.5340000000000002e-06
1459977485929,0.61,2.5340000000000002e-06
1459977485939,0.61,2.8960000000000003e-06
1459977485949,0.61,2.1719999999999997e-06
1459977485959,0.61,2.5340000000000002e-06
1459977485969,0.61,1.4480000000000002e-06
1459977485979,0.61,2.5340000000000002e-06
1459977485989,0.61,1.81e-06
1459977485999,0.61,2.5340000000000002e-06
1459977486009,0.61,1.4480000000000002e-06
1459977486019,0.61,2.5340000000000002e-06
1459977486029,0.61,1.4480000000000002e-06
1459977486039,0.61,2.8960000000000003e-06
1459977486049,0.61,1.0859999999999999e-06
1459977486059,0.61,2.5340000000000002e-06
1459977486069,0.61,1.4480000000000002e-06
1459977486079,0.61,3.62e-06
1459977486089,0.61,1.81e-06
1459977486099,0.61,3.62e-06
1459977486109,0.61,1.0859999999999999e-06
1459977486119,0.61,2.1719999999999997e-06
1459977486129,0.61,1.81e-06
1459977486139,0.61,2.8960000000000003e-06
1459977486149,0.61,2.1719999999999997e-06
1459977486159,0.61,3.62e-06
1459977486169,0.61,1.0859999999999999e-06
1459977486179,0.61,3.62e-06
1459977486189,0.61,1.81e-06
1459977486199,0.61,3.258e-06
1459977486209,0.61,1.0859999999999999e-06
1459977486219,0.61,3.258e-06
1459977486229,0.61,7.240000000000001e-07
1459977486239,0.61,3.982e-06
1459977486249,0.61,1.81e-06
1459977486259,0.61,2.8960000000000003e-06
1459977486269,0.61,1.0859999999999999e-06
1459977486279,0.61,3.258e-06
1459977486289,0.61,2.1719999999999997e-06
1459977486299,0.61,2.5340000000000002e-06
1459977486309,0.61,1.4480000000000002e-06
1459977486319,0.61,3.258e-06
1459977486329,0.61,1.4480000000000002e-06
1459977486339,0.61,3.982e-06
1459977486349,0.61,1.81e-06
1459977486359,0.61,2.8960000000000003e-06
1459977486369,0.61,1.4480000000000002e-06
1459977486379,0.61,2.5340000000000002e-06
1459977486389,0.61,1.81e-06
1459977486399,0.61,3.62e-06
1459977486409,0.61,1.4480000000000002e-06
1459977486419,0.61,2.5340000000000002e-06
1459977486429,0.61,1.0859999999999999e-06
1459977486439,0.61,3.982e-06
1459977486449,0.61,1.0859999999999999e-06
1459977486459,0.61,3.62e-06
1459977486469,0.61,3.6200000000000004e-07
1459977486479,0.61,2.5340000000000002e-06
1459977486489,0.61,1.4480000000000002e-06
1459977486499,0.61,3.258e-06
1459977486509,0.61,1.0859999999999999e-06
1459977486519,0.61,3.258e-06
1459977486529,0.61,1.4480000000000002e-06
1459977486539,0.61,2.1719999999999997e-06
1459977486549,0.61,1.81e-06
1459977486559,0.61,2.5340000000000002e-06
1459977486569,0.61,1.4480000000000002e-06
1459977486579,0.61,2.5340000000000002e-06
1459977486589,0.61,1.81e-06
1459977486599,0.61,3.62e-06
1459977486609,0.61,1.81e-06
1459977486619,0.61,2.8960000000000003e-06
1459977486629,0.61,1.4480000000000002e-06
1459977486639,0.61,2.1719999999999997e-06
1459977486649,0.61,1.4480000000000002e-06
1459977486659,0.61,2.8960000000000003e-06
1459977486669,0.61,1.4480000000000002e-06
1459977486679,0.61,3.62e-06
1459977486689,0.61,7.240000000000001e-07
1459977486699,0.61,3.982e-06
1459977486709,0.61,7.240000000000001e-07
1459977486719,0.61,2.8960000000000003e-06
1459977486729,0.61,7.240000000000001e-07
1459977486739,0.61,2.5340000000000002e-06
1459977486749,0.61,1.4480000000000002e-06
1459977486759,0.61,3.258e-06
1459977486769,0.61,1.81e-06
1459977486779,0.61,3.258e-06
1459977486789,0.61,1.81e-06
1459977486799,0.61,3.62e-06
1459977486809,0.61,1.81e-06
1459977486819,0.61,3.258e-06
1459977486829,0.61,1.4480000000000002e-06
1459977486839,0.61,2.5340000000000002e-06
1459977486849,0.61,1.81e-06
1459977486859,0.61,3.982e-06
1459977486869,0.61,2.5340000000000002e-06
1459977486879,0.61,3.258e-06
1459977486889,0.61,1.4480000000000002e-06
1459977486899,0.61,3.62e-06
1459977486909,0.61,1.81e-06
1459977486919,0.61,3.62e-06
1459977486929,0.61,1.0859999999999999e-06
1459977486939,0.61,2.8960000000000003e-06
1459977486949,0.61,1.81e-06
1459977486959,0.61,3.982e-06
1459977486969,0.61,1.81e-06
1459977486979,0.61,2.1719999999999997e-06
1459977486989,0.61,1.81e-06
1459977486999,0.61,1.81e-06
1459977487009,0.61,2.5340000000000002e-06
1459977487019,0.61,1.0859999999999999e-06
1459977487029,0.61,1.4480000000000002e-06
1459977487039,0.61,2.5340000000000002e-06
1459977487049,0.61,1.4480000000000002e-06
1459977487059,0.61,3.982e-06
1459977487069,0.61,2.1719999999999997e-06
1459977487079,0.61,2.5340000000000002e-06
1459977487089,0.61,1.4480000000000002e-06
1459977487099,0.61,2.1719999999999997e-06
1459977487109,0.61,1.0859999999999999e-06
1459977487119,0.61,3.982e-06
1459977487129,0.61,2.1719999999999997e-06
1459977487139,0.61,2.8960000000000003e-06
1459977487149,0.61,1.0859999999999999e-06
1459977487159,0.61,2.8960000000000003e-06
1459977487169,0.61,1.4480000000000002e-06
1459977487179,0.61,2.1719999999999997e-06
1459977487189,0.61,1.81e-06
1459977487199,0.61,3.258e-06
1459977487209,0.61,1.0859999999999999e-06
1459977487219,0.61,3.258e-06
1459977487229,0.61,1.4480000000000002e-06
1459977487239,0.61,2.8960000000000003e-06
1459977487249,0.61,1.0859999999999999e-06
1459977487259,0.61,3.258e-06
1459977487269,0.61,1.81e-06
1459977487279,0.61,3.258e-06
1459977487289,0.61,1.81e-06
1459977487299,0.61,3.258e-06
1459977487309,0.61,1.4480000000000002e-06
1459977487319,0.61,2.8960000000000003e-06
1459977487329,0.61,1.81e-06
1459977487339,0.61,2.5340000000000002e-06
1459977487349,0.61,2.1719999999999997e-06
1459977487359,0.61,2.8960000000000003e-06
1459977487369,0.61,2.5340000000000002e-06
1459977487379,0.61,3.258e-06
1459977487389,0.61,1.4480000000000002e-06
1459977487399,0.61,3.258e-06
1459977487409,0.61,1.0859999999999999e-06
1459977487419,0.61,2.8960000000000003e-06
1459977487429,0.61,1.0859999999999999e-06
1459977487439,0.61,2.8960000000000003e-06
1459977487449,0.61,7.240000000000001e-07
1459977487459,0.61,2.8960000000000003e-06
1459977487469,0.61,1.81e-06
1459977487479,0.61,3.258e-06
1459977487489,0.61,1.0859999999999999e-06
1459977487499,0.61,2.5340000000000002e-06
1459977487509,0.61,1.81e-06
1459977487519,0.61,3.982e-06
1459977487529,0.61,1.81e-06
1459977487539,0.61,2.5340000000000002e-06
1459977487549,0.61,2.5340000000000002e-06
1459977487559,0.61,2.8960000000000003e-06
1459977487569,0.61,1.4480000000000002e-06
1459977487579,0.61,2.1719999999999997e-06
1459977487589,0.61,1.81e-06
1459977487599,0.61,2.8960000000000003e-06
1459977487609,0.61,1.4480000000000002e-06
1459977487619,0.61,3.982e-06
1459977487629,0.61,1.0859999999999999e-06
1459977487639,0.61,2.5340000000000002e-06
1459977487649,0.61,3.6200000000000004e-07
1459977487659,0.61,3.62e-06
1459977487669,0.61,7.240000000000001e-07
1459977487679,0.61,3.258e-06
1459977487689,0.61,1.0859999999999999e-06
1459977487699,0.61,1.81e-06
1459977487709,0.61,1.4480000000000002e-06
1459977487719,0.61,2.8960000000000003e-06
1459977487729,0.61,2.1719999999999997e-06
1459977487739,0.61,3.258e-06
1459977487749,0.61,1.81e-06
1459977487759,0.61,2.1719999999999997e-06
1459977487769,0.61,1.81e-06
1459977487779,0.61,2.1719999999999997e-06
1459977487789,0.61,2.1719999999999997e-06
1459977487799,0.61,2.8960000000000003e-06
1459977487809,0.61,1.0859999999999999e-06
1459977487819,0.61,3.258e-06
1459977487829,0.61,2.1719999999999997e-06
1459977487839,0.61,2.8960000000000003e-06
1459977487849,0.61,1.4480000000000002e-06
1459977487859,0.61,1.81e-06
1459977487869,0.61,1.0859999999999999e-06
1459977487879,0.61,2.5340000000000002e-06
1459977487889,0.61,1.4480000000000002e-06
1459977487899,0.61,2.5340000000000002e-06
1459977487909,0.61,3.6200000000000004e-07
1459977487919,0.61,2.8960000000000003e-06
1459977487929,0.61,1.4480000000000002e-06
1459977487939,0.61,2.8960000000000003e-06
1459977487949,0.61,1.0859999999999999e-06
1459977487959,0.61,2.1719999999999997e-06
1459977487969,0.61,1.4480000000000002e-06
1459977487979,0.61,3.982e-06
1459977487989,0.61,1.81e-06
1459977487999,0.61,3.62e-06
1459977488009,0.61,1.81e-06
1459977488019,0.61,3.258e-06
1459977488029,0.61,1.4480000000000002e-06
1459977488039,0.61,3.258e-06
1459977488049,0.61,3.6200000000000004e-07
1459977488059,0.61,2.5340000000000002e-06
1459977488069,0.61,1.81e-06
1459977488079,0.61,4.343999999999999e-06
1459977488089,0.61,1.4480000000000002e-06
1459977488099,0.61,2.8960000000000003e-06
1459977488109,0.61,1.0859999999999999e-06
1459977488119,0.61,2.8960000000000003e-06
1459977488129,0.61,1.4480000000000002e-06
1459977488139,0.61,3.62e-06
1459977488149,0.61,1.4480000000000002e-06
1459977488159,0.61,2.8960000000000003e-06
1459977488169,0.61,7.240000000000001e-07
1459977488179,0.61,2.8960000000000003e-06
1459977488189,0.61,1.4480000000000002e-06
1459977488199,0.61,3.62e-06
1459977488209,0.61,1.0859999999999999e-06
1459977488219,0.61,2.8960000000000003e-06
1459977488229,0.61,7.240000000000001e-07
1459977488239,0.61,3.258e-06
1459977488249,0.61,2.1719999999999997e-06
1459977488259,0.61,2.5340000000000002e-06
1459977488269,0.61,1.81e-06
1459977488279,0.61,2.8960000000000003e-06
1459977488289,0.61,1.4480000000000002e-06
1459977488299,0.61,2.5340000000000002e-06
1459977488309,0.61,7.240000000000001e-07
1459977488319,0.61,2.8960000000000003e-06
1459977488329,0.61,1.81e-06
1459977488339,0.61,2.8960000000000003e-06
1459977488349,0.61,1.4480000000000002e-06
1459977488359,0.61,1.81e-06
1459977488369,0.61,1.0859999999999999e-06
1459977488379,0.61,2.1719999999999997e-06
1459977488389,0.61,1.4480000000000002e-06
1459977488399,0.61,2.8960000000000003e-06
1459977488409,0.61,1.4480000000000002e-06
1459977488419,0.61,2.8960000000000003e-06
1459977488429,0.61,1.4480000000000002e-06
1459977488439,0.61,4.343999999999999e-06
1459977488449,0.61,1.81e-06
1459977488459,0.61,3.258e-06
1459977488469,0.61,1.4480000000000002e-06
1459977488479,0.61,2.5340000000000002e-06
1459977488489,0.61,1.81e-06
1459977488499,0.61,2.1719999999999997e-06
1459977488509,0.61,1.81e-06
1459977488519,0.61,2.1719999999999997e-06
1459977488529,0.61,1.4480000000000002e-06
1459977488539,0.61,2.8960000000000003e-06
1459977488549,0.61,1.4480000000000002e-06
1459977488559,0.61,1.81e-06
1459977488569,0.61,1.4480000000000002e-06
1459977488579,0.61,2.1719999999999997e-06
1459977488589,0.61,1.81e-06
1459977488599,0.61,3.982e-06
1459977488609,0.61,2.1719999999999997e-06
1459977488619,0.61,2.8960000000000003e-06
1459977488629,0.61,1.0859999999999999e-06
1459977488639,0.61,3.258e-06
1459977488649,0.61,1.4480000000000002e-06
1459977488659,0.61,2.5340000000000002e-06
1459977488669,0.61,2.1719999999999997e-06
1459977488679,0.61,2.1719999999999997e-06
1459977488689,0.61,7.240000000000001e-07
1459977488699,0.61,2.1719999999999997e-06
1459977488709,0.61,2.1719999999999997e-06
1459977488719,0.61,2.1719999999999997e-06
1459977488729,0.61,1.4480000000000002e-06
1459977488739,0.61,2.1719999999999997e-06
1459977488749,0.61,1.81e-06
1459977488759,0.61,3.258e-06
1459977488769,0.61,1.4480000000000002e-06
1459977488779,0.61,2.1719999999999997e-06
1459977488789,0.61,1.0859999999999999e-06
1459977488799,0.61,3.62e-06
1459977488809,0.61,7.240000000000001e-07
1459977488819,0.61,2.8960000000000003e-06
1459977488829,0.61,1.4480000000000002e-06
1459977488839,0.61,1.81e-06
1459977488849,0.61,1.4480000000000002e-06
1459977488859,0.61,2.5340000000000002e-06
1459977488869,0.61,1.0859999999999999e-06
1459977488879,0.61,2.8960000000000003e-06
1459977488889,0.61,2.5340000000000002e-06
1459977488899,0.61,2.5340000000000002e-06
1459977488909,0.61,1.4480000000000002e-06
1459977488919,0.61,2.5340000000000002e-06
1459977488929,0.61,1.0859999999999999e-06
1459977488939,0.61,2.8960000000000003e-06
1459977488949,0.61,1.0859999999999999e-06
1459977488959,0.61,2.8960000000000003e-06
1459977488969,0.61,1.0859999999999999e-06
1459977488979,0.61,1.4480000000000002e-06
1459977488989,0.61,1.0859999999999999e-06
1459977488999,0.61,3.258e-06
1459977489009,0.61,2.1719999999999997e-06
1459977489019,0.61,2.8960000000000003e-06
1459977489029,0.61,1.4480000000000002e-06
1459977489039,0.61,2.5340000000000002e-06
1459977489049,0.61,1.0859999999999999e-06
1459977489059,0.61,2.8960000000000003e-06
1459977489069,0.61,1.81e-06
1459977489079,0.61,2.1719999999999997e-06
1459977489089,0.61,2.1719999999999997e-06
1459977489099,0.61,2.5340000000000002e-06
1459977489109,0.61,2.1719999999999997e-06
1459977489119,0.61,2.8960000000000003e-06
1459977489129,0.61,2.1719999999999997e-06
1459977489139,0.61,2.1719999999999997e-06
1459977489149,0.61,1.0859999999999999e-06
1459977489159,0.61,3.62e-06
1459977489169,0.61,1.81e-06
1459977489179,0.61,1.4480000000000002e-06
1459977489189,0.61,1.0859999999999999e-06
1459977489199,0.61,2.5340000000000002e-06
1459977489209,0.61,1.0859999999999999e-06
1459977489219,0.61,2.8960000000000003e-06
1459977489229,0.61,1.0859999999999999e-06
1459977489239,0.61,2.1719999999999997e-06
1459977489249,0.61,7.240000000000001e-07
1459977489259,0.61,2.8960000000000003e-06
1459977489269,0.61,1.4480000000000002e-06
1459977489279,0.61,3.258e-06
1459977489289,0.61,7.240000000000001e-07
1459977489299,0.61,2.1719999999999997e-06
1459977489309,0.61,2.1719999999999997e-06
1459977489319,0.61,3.258e-06
1459977489329,0.61,7.240000000000001e-07
1459977489339,0.61,2.5340000000000002e-06
1459977489349,0.61,1.4480000000000002e-06
1459977489359,0.61,2.5340000000000002e-06
1459977489369,0.61,1.81e-06
1459977489379,0.61,2.1719999999999997e-06
1459977489389,0.61,1.81e-06
1459977489399,0.61,1.4480000000000002e-06
1459977489409,0.61,2.5340000000000002e-06
1459977489419,0.61,2.1719999999999997e-06
1459977489429,0.61,1.81e-06
1459977489439,0.61,2.5340000000000002e-06
1459977489449,0.61,1.81e-06
1459977489459,0.61,4.343999999999999e-06
1459977489469,0.61,1.4480000000000002e-06
1459977489479,0.61,2.8960000000000003e-06
1459977489489,0.61,3.6200000000000004e-07
1459977489499,0.61,2.5340000000000002e-06
1459977489509,0.61,7.240000000000001e-07
1459977489519,0.61,2.5340000000000002e-06
1459977489529,0.61,1.4480000000000002e-06
1459977489539,0.61,2.8960000000000003e-06
1459977489549,0.61,1.0859999999999999e-06
1459977489559,0.61,3.258e-06
1459977489569,0.61,1.4480000000000002e-06
1459977489579,0.61,2.1719999999999997e-06
1459977489589,0.61,1.81e-06
1459977489599,0.61,1.81e-06
1459977489609,0.61,1.4480000000000002e-06
1459977489619,0.61,2.5340000000000002e-06
1459977489629,0.61,2.1719999999999997e-06
1459977489639,0.61,2.5340000000000002e-06
1459977489649,0.61,1.81e-06
1459977489659,0.61,2.1719999999999997e-06
1459977489669,0.61,7.240000000000001e-07
1459977489679,0.61,2.5340000000000002e-06
1459977489689,0.61,1.4480000000000002e-06
1459977489699,0.61,2.5340000000000002e-06
1459977489709,0.61,1.0859999999999999e-06
1459977489719,0.61,3.62e-06
1459977489729,0.61,1.0859999999999999e-06
1459977489739,0.61,3.258e-06
1459977489749,0.61,3.6200000000000004e-07
1459977489759,0.61,2.5340000000000002e-06
1459977489769,0.61,1.81e-06
1459977489779,0.61,3.258e-06
1459977489789,0.61,1.4480000000000002e-06
1459977489799,0.61,3.258e-06
1459977489809,0.61,1.4480000000000002e-06
1459977489819,0.61,3.258e-06
1459977489829,0.61,1.4480000000000002e-06
1459977489839,0.61,1.4480000000000002e-06
1459977489849,0.61,1.4480000000000002e-06
1459977489859,0.61,1.81e-06
1459977489869,0.61,1.4480000000000002e-06
1459977489879,0.61,2.8960000000000003e-06
1459977489889,0.61,1.81e-06
1459977489899,0.61,2.1719999999999997e-06
1459977489909,0.61,7.240000000000001e-07
1459977489919,0.61,2.5340000000000002e-06
1459977489929,0.61,1.4480000000000002e-06
1459977489939,0.61,2.1719999999999997e-06
1459977489949,0.61,1.0859999999999999e-06
1459977489959,0.61,2.8960000000000003e-06
1459977489969,0.61,1.0859999999999999e-06
1459977489979,0.61,3.258e-06
1459977489989,0.61,2.5340000000000002e-06
1459977489999,0.61,1.4480000000000002e-06
1459977490009,0.61,7.240000000000001e-07
1459977490019,0.61,2.1719999999999997e-06
1459977490029,0.61,1.4480000000000002e-06
1459977490039,0.61,2.5340000000000002e-06
1459977490049,0.61,1.81e-06
1459977490059,0.61,2.5340000000000002e-06
1459977490069,0.61,2.1719999999999997e-06
1459977490079,0.61,3.258e-06
1459977490089,0.61,2.1719999999999997e-06
1459977490099,0.61,2.1719999999999997e-06
1459977490109,0.61,1.0859999999999999e-06
1459977490119,0.61,2.5340000000000002e-06
1459977490129,0.61,1.0859999999999999e-06
1459977490139,0.61,3.258e-06
1459977490149,0.61,1.81e-06
1459977490159,0.61,2.1719999999999997e-06
1459977490169,0.61,7.240000000000001e-07
1459977490179,0.61,3.62e-06
1459977490189,0.61,1.0859999999999999e-06
1459977490199,0.61,2.5340000000000002e-06
1459977490209,0.61,7.240000000000001e-07
1459977490219,0.61,2.5340000000000002e-06
1459977490229,0.61,2.5340000000000002e-06
1459977490239,0.61,2.1719999999999997e-06
1459977490249,0.61,1.81e-06
1459977490259,0.61,2.1719999999999997e-06
1459977490269,0.61,1.0859999999999999e-06
1459977490279,0.61,2.1719999999999997e-06
1459977490289,0.61,1.4480000000000002e-06
1459977490299,0.61,2.1719999999999997e-06
1459977490309,0.61,1.81e-06
1459977490319,0.61,2.5340000000000002e-06
1459977490329,0.61,1.4480000000000002e-06
1459977490339,0.61,2.1719999999999997e-06
1459977490349,0.61,1.0859999999999999e-06
1459977490359,0.61,2.5340000000000002e-06
1459977490369,0.61,7.240000000000001e-07
1459977490379,0.61,2.1719999999999997e-06
1459977490389,0.61,1.4480000000000002e-06
1459977490399,0.61,2.1719999999999997e-06
1459977490409,0.61,1.4480000000000002e-06
1459977490419,0.61,2.5340000000000002e-06
1459977490429,0.61,1.81e-06
1459977490439,0.61,2.8960000000000003e-06
1459977490449,0.61,7.240000000000001e-07
1459977490459,0.61,2.5340000000000002e-06
1459977490469,0.61,1.0859999999999999e-06
1459977490479,0.61,2.5340000000000002e-06
1459977490489,0.61,1.81e-06
1459977490499,0.61,1.81e-06
1459977490509,0.61,1.4480000000000002e-06
1459977490519,0.61,1.81e-06
1459977490529,0.61,1.0859999999999999e-06
1459977490539,0.61,2.1719999999999997e-06
1459977490549,0.61,1.4480000000000002e-06
1459977490559,0.61,2.8960000000000003e-06
1459977490569,0.61,0.0
1459977490579,0.61,2.5340000000000002e-06
1459977490589,0.61,7.240000000000001e-07
1459977490599,0.61,3.258e-06
1459977490609,0.61,7.240000000000001e-07
1459977490619,0.61,1.81e-06
1459977490629,0.61,1.0859999999999999e-06
1459977490639,0.61,2.1719999999999997e-06
1459977490649,0.61,1.4480000000000002e-06
1459977490659,0.61,2.1719999999999997e-06
1459977490669,0.61,7.240000000000001e-07
1459977490679,0.61,2.8960000000000003e-06
1459977490689,0.61,1.4480000000000002e-06
1459977490699,0.61,1.81e-06
1459977490709,0.61,1.0859999999999999e-06
1459977490719,0.61,2.1719999999999997e-06
1459977490729,0.61,1.0859999999999999e-06
1459977490739,0.61,1.81e-06
1459977490749,0.61,7.240000000000001e-07
1459977490759,0.61,2.8960000000000003e-06
1459977490769,0.61,1.4480000000000002e-06
1459977490779,0.61,1.81e-06
1459977490789,0.61,1.4480000000000002e-06
1459977490799,0.61,2.1719999999999997e-06
1459977490809,0.61,1.0859999999999999e-06
1459977490819,0.61,2.5340000000000002e-06
1459977490829,0.61,1.81e-06
1459977490839,0.61,2.5340000000000002e-06
1459977490849,0.61,1.0859999999999999e-06
1459977490859,0.61,2.5340000000000002e-06
1459977490869,0.61,1.0859999999999999e-06
1459977490879,0.61,2.5340000000000002e-06
1459977490889,0.61,1.4480000000000002e-06
1459977490899,0.61,2.1719999999999997e-06
1459977490909,0.61,1.4480000000000002e-06
1459977490919,0.61,2.1719999999999997e-06
1459977490929,0.61,7.240000000000001e-07
1459977490939,0.61,1.4480000000000002e-06
1459977490949,0.61,1.81e-06
1459977490959,0.61,1.4480000000000002e-06
1459977490969,0.61,1.0859999999999999e-06
1459977490979,0.61,2.5340000000000002e-06
1459977490989,0.61,1.81e-06
1459977490999,0.61,2.5340000000000002e-06
1459977491009,0.61,1.81e-06
1459977491019,0.61,3.982e-06
1459977491029,0.61,7.240000000000001e-07
1459977491039,0.61,1.81e-06
1459977491049,0.61,7.240000000000001e-07
1459977491059,0.61,3.62e-06
1459977491069,0.61,3.6200000000000004e-07
