Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459977009489,0.69,7.240000000000001e-07
1459977009499,0.69,7.240000000000001e-07
1459977009509,0.69,1.4480000000000002e-06
1459977009519,0.69,0.0
1459977009529,0.69,1.0859999999999999e-06
1459977009539,0.69,7.240000000000001e-07
1459977009549,0.69,7.240000000000001e-07
1459977009559,0.69,3.6200000000000004e-07
1459977009569,0.69,7.240000000000001e-07
1459977009579,0.69,7.240000000000001e-07
1459977009589,0.69,7.240000000000001e-07
1459977009599,0.69,3.6200000000000004e-07
1459977009609,0.69,1.4480000000000002e-06
1459977009619,0.69,3.6200000000000004e-07
1459977009629,0.69,1.81e-06
1459977009639,0.69,0.0
1459977009649,0.69,1.4480000000000002e-06
1459977009659,0.69,0.0
1459977009669,0.69,7.240000000000001e-07
1459977009679,0.69,3.6200000000000004e-07
1459977009689,0.69,2.1719999999999997e-06
1459977009699,0.69,3.6200000000000004e-07
1459977009709,0.69,2.5340000000000002e-06
1459977009719,0.69,3.6200000000000004e-07
1459977009729,0.69,3.258e-06
1459977009739,0.69,7.240000000000001e-07
1459977009749,0.69,6.877999999999999e-06
1459977009759,0.69,3.258e-06
1459977009769,0.69,8.326e-06
1459977009779,0.69,6.516e-06
1459977009789,0.69,1.1945999999999999e-05
1459977009799,0.69,7.964e-06
1459977009809,0.69,1.267e-05
1459977009819,0.69,1.0498e-05
1459977009829,0.69,1.3032e-05
1459977009839,0.69,1.3394000000000001e-05
1459977009849,0.69,1.7014e-05
1459977009859,0.69,1.0136000000000001e-05
1459977009869,0.69,1.5928e-05
1459977009879,0.69,1.0136000000000001e-05
1459977009889,0.69,1.448e-05
1459977009899,0.69,1.1584000000000001e-05
1459977009909,0.69,1.3032e-05
1459977009919,0.69,1.086e-05
1459977009929,0.69,1.4842000000000001e-05
1459977009939,0.69,8.687999999999999e-06
1459977009949,0.69,1.2308e-05
1459977009959,0.69,7.602e-06
1459977009969,0.69,1.3032e-05
1459977009979,0.69,6.154e-06
1459977009989,0.69,1.3032e-05
1459977009999,0.69,9.05e-06
1459977010009,0.69,1.4118e-05
1459977010019,0.69,1.0136000000000001e-05
1459977010029,0.69,1.3755999999999998e-05
1459977010039,0.69,1.0136000000000001e-05
1459977010049,0.69,1.267e-05
1459977010059,0.69,9.412e-06
1459977010069,0.69,1.3755999999999998e-05
1459977010079,0.69,1.0136000000000001e-05
1459977010089,0.69,1.4842000000000001e-05
1459977010099,0.69,1.0136000000000001e-05
1459977010109,0.69,1.3755999999999998e-05
1459977010119,0.69,1.0498e-05
1459977010129,0.69,1.1945999999999999e-05
1459977010139,0.69,8.687999999999999e-06
1459977010149,0.69,1.267e-05
1459977010159,0.69,7.964e-06
1459977010169,0.69,1.267e-05
1459977010179,0.69,8.687999999999999e-06
1459977010189,0.69,1.448e-05
1459977010199,0.69,9.05e-06
1459977010209,0.69,9.774e-06
1459977010219,0.69,7.24e-06
1459977010229,0.69,1.1584000000000001e-05
1459977010239,0.69,8.687999999999999e-06
1459977010249,0.69,1.2308e-05
1459977010259,0.69,1.0498e-05
1459977010269,0.69,1.4842000000000001e-05
1459977010279,0.69,1.0498e-05
1459977010289,0.69,1.629e-05
1459977010299,0.69,1.0136000000000001e-05
1459977010309,0.69,1.2308e-05
1459977010319,0.69,7.602e-06
1459977010329,0.69,1.1222e-05
1459977010339,0.69,7.964e-06
1459977010349,0.69,1.3394000000000001e-05
1459977010359,0.69,9.774e-06
1459977010369,0.69,1.5204e-05
1459977010379,0.69,1.1222e-05
1459977010389,0.69,1.3032e-05
1459977010399,0.69,6.516e-06
1459977010409,0.69,9.05e-06
1459977010419,0.69,5.792000000000001e-06
1459977010429,0.69,9.412e-06
1459977010439,0.69,7.24e-06
1459977010449,0.69,1.086e-05
1459977010459,0.69,7.602e-06
1459977010469,0.69,1.1584000000000001e-05
1459977010479,0.69,8.687999999999999e-06
1459977010489,0.69,1.1945999999999999e-05
1459977010499,0.69,6.877999999999999e-06
1459977010509,0.69,1.2308e-05
1459977010519,0.69,7.964e-06
1459977010529,0.69,1.3394000000000001e-05
1459977010539,0.69,9.05e-06
1459977010549,0.69,1.448e-05
1459977010559,0.69,9.05e-06
1459977010569,0.69,1.1222e-05
1459977010579,0.69,5.792000000000001e-06
1459977010589,0.69,9.774e-06
1459977010599,0.69,5.792000000000001e-06
1459977010609,0.69,1.0136000000000001e-05
1459977010619,0.69,5.43e-06
1459977010629,0.69,1.1584000000000001e-05
1459977010639,0.69,6.154e-06
1459977010649,0.69,1.0136000000000001e-05
1459977010659,0.69,6.516e-06
1459977010669,0.69,1.0136000000000001e-05
1459977010679,0.69,6.154e-06
1459977010689,0.69,1.0498e-05
1459977010699,0.69,6.877999999999999e-06
1459977010709,0.69,1.1945999999999999e-05
1459977010719,0.69,9.05e-06
1459977010729,0.69,1.448e-05
1459977010739,0.69,9.774e-06
1459977010749,0.69,1.3394000000000001e-05
1459977010759,0.69,8.687999999999999e-06
1459977010769,0.69,1.1945999999999999e-05
1459977010779,0.69,5.792000000000001e-06
1459977010789,0.69,9.412e-06
1459977010799,0.69,4.343999999999999e-06
1459977010809,0.69,1.0498e-05
1459977010819,0.69,7.602e-06
1459977010829,0.69,1.267e-05
1459977010839,0.69,7.964e-06
1459977010849,0.69,9.05e-06
1459977010859,0.69,6.154e-06
1459977010869,0.69,1.0498e-05
1459977010879,0.69,6.154e-06
1459977010889,0.69,9.05e-06
1459977010899,0.69,5.0680000000000004e-06
1459977010909,0.69,1.0498e-05
1459977010919,0.69,6.154e-06
1459977010929,0.69,1.1222e-05
1459977010939,0.69,6.516e-06
1459977010949,0.69,9.412e-06
1459977010959,0.69,6.516e-06
1459977010969,0.69,9.774e-06
1459977010979,0.69,5.43e-06
1459977010989,0.69,1.086e-05
1459977010999,0.69,6.154e-06
1459977011009,0.69,1.1945999999999999e-05
1459977011019,0.69,6.154e-06
1459977011029,0.69,1.1222e-05
1459977011039,0.69,6.154e-06
1459977011049,0.69,8.326e-06
1459977011059,0.69,6.154e-06
1459977011069,0.69,9.774e-06
1459977011079,0.69,9.05e-06
1459977011089,0.69,1.1584000000000001e-05
1459977011099,0.69,7.24e-06
1459977011109,0.69,1.0498e-05
1459977011119,0.69,4.343999999999999e-06
1459977011129,0.69,6.877999999999999e-06
1459977011139,0.69,3.258e-06
1459977011149,0.69,7.602e-06
1459977011159,0.69,6.877999999999999e-06
1459977011169,0.69,1.086e-05
1459977011179,0.69,9.774e-06
1459977011189,0.69,1.4118e-05
1459977011199,0.69,7.602e-06
1459977011209,0.69,1.1945999999999999e-05
1459977011219,0.69,5.0680000000000004e-06
1459977011229,0.69,8.687999999999999e-06
1459977011239,0.69,5.43e-06
1459977011249,0.69,9.412e-06
1459977011259,0.69,6.877999999999999e-06
1459977011269,0.69,1.086e-05
1459977011279,0.69,7.24e-06
1459977011289,0.69,1.0498e-05
1459977011299,0.69,5.792000000000001e-06
1459977011309,0.69,7.24e-06
1459977011319,0.69,3.62e-06
1459977011329,0.69,9.05e-06
1459977011339,0.69,5.792000000000001e-06
1459977011349,0.69,1.2308e-05
1459977011359,0.69,6.154e-06
1459977011369,0.69,1.0498e-05
1459977011379,0.69,4.706e-06
1459977011389,0.69,1.086e-05
1459977011399,0.69,5.43e-06
1459977011409,0.69,1.0498e-05
1459977011419,0.69,5.43e-06
1459977011429,0.69,1.267e-05
1459977011439,0.69,9.05e-06
1459977011449,0.69,1.0136000000000001e-05
1459977011459,0.69,6.516e-06
1459977011469,0.69,9.05e-06
1459977011479,0.69,6.516e-06
1459977011490,0.69,6.877999999999999e-06
1459977011500,0.69,3.62e-06
1459977011510,0.69,7.964e-06
1459977011520,0.69,3.62e-06
1459977011530,0.69,9.774e-06
1459977011540,0.69,5.43e-06
1459977011550,0.69,1.086e-05
1459977011560,0.69,5.43e-06
1459977011570,0.69,9.774e-06
1459977011580,0.69,5.0680000000000004e-06
1459977011590,0.69,8.687999999999999e-06
1459977011600,0.69,5.0680000000000004e-06
1459977011610,0.69,7.24e-06
1459977011620,0.69,5.43e-06
1459977011630,0.69,1.0498e-05
1459977011640,0.69,6.516e-06
1459977011650,0.69,1.0136000000000001e-05
1459977011660,0.69,5.43e-06
1459977011670,0.69,7.964e-06
1459977011680,0.69,5.43e-06
1459977011690,0.69,6.154e-06
1459977011700,0.69,3.982e-06
1459977011710,0.69,8.687999999999999e-06
1459977011720,0.69,5.0680000000000004e-06
1459977011730,0.69,1.1222e-05
1459977011740,0.69,5.43e-06
1459977011750,0.69,9.05e-06
1459977011760,0.69,5.0680000000000004e-06
1459977011770,0.69,7.964e-06
1459977011780,0.69,3.982e-06
1459977011790,0.69,7.602e-06
1459977011800,0.69,3.62e-06
1459977011810,0.69,9.774e-06
1459977011820,0.69,4.706e-06
1459977011830,0.69,8.687999999999999e-06
1459977011840,0.69,4.706e-06
1459977011850,0.69,7.964e-06
1459977011860,0.69,4.706e-06
1459977011870,0.69,6.516e-06
1459977011880,0.69,4.343999999999999e-06
1459977011890,0.69,7.964e-06
1459977011900,0.69,5.792000000000001e-06
1459977011910,0.69,1.086e-05
1459977011920,0.69,6.877999999999999e-06
1459977011930,0.69,1.0498e-05
1459977011940,0.69,4.343999999999999e-06
1459977011950,0.69,7.602e-06
1459977011960,0.69,3.258e-06
1459977011970,0.69,7.602e-06
1459977011980,0.69,2.8960000000000003e-06
1459977011990,0.69,6.516e-06
1459977012000,0.69,3.982e-06
1459977012010,0.69,7.24e-06
1459977012020,0.69,4.343999999999999e-06
1459977012030,0.69,7.602e-06
1459977012040,0.69,4.706e-06
1459977012050,0.69,9.412e-06
1459977012060,0.69,4.706e-06
1459977012070,0.69,8.687999999999999e-06
1459977012080,0.69,5.43e-06
1459977012090,0.69,7.964e-06
1459977012100,0.69,4.706e-06
1459977012110,0.69,6.154e-06
1459977012120,0.69,3.258e-06
1459977012130,0.69,8.326e-06
1459977012140,0.69,4.706e-06
1459977012150,0.69,7.964e-06
1459977012160,0.69,3.982e-06
1459977012170,0.69,7.964e-06
1459977012180,0.69,4.706e-06
1459977012190,0.69,5.792000000000001e-06
1459977012200,0.69,3.258e-06
1459977012210,0.69,6.516e-06
1459977012220,0.69,5.0680000000000004e-06
1459977012230,0.69,6.877999999999999e-06
1459977012240,0.69,5.792000000000001e-06
1459977012250,0.69,9.774e-06
1459977012260,0.69,4.343999999999999e-06
1459977012270,0.69,8.326e-06
1459977012280,0.69,3.62e-06
1459977012290,0.69,5.792000000000001e-06
1459977012300,0.69,2.8960000000000003e-06
1459977012310,0.69,7.602e-06
1459977012320,0.69,4.343999999999999e-06
1459977012330,0.69,7.24e-06
1459977012340,0.69,5.43e-06
1459977012350,0.69,6.877999999999999e-06
1459977012360,0.69,4.343999999999999e-06
1459977012370,0.69,9.05e-06
1459977012380,0.69,4.706e-06
1459977012390,0.69,7.24e-06
1459977012400,0.69,6.154e-06
1459977012410,0.69,8.687999999999999e-06
1459977012420,0.69,6.154e-06
1459977012430,0.69,7.24e-06
1459977012440,0.69,4.343999999999999e-06
1459977012450,0.69,6.877999999999999e-06
1459977012460,0.69,3.258e-06
1459977012470,0.69,6.516e-06
1459977012480,0.69,2.8960000000000003e-06
1459977012490,0.69,5.792000000000001e-06
1459977012500,0.69,4.343999999999999e-06
1459977012510,0.69,6.516e-06
1459977012520,0.69,4.343999999999999e-06
1459977012530,0.69,7.602e-06
1459977012540,0.69,3.62e-06
1459977012550,0.69,7.964e-06
1459977012560,0.69,3.258e-06
1459977012570,0.69,6.516e-06
1459977012580,0.69,4.706e-06
1459977012590,0.69,7.602e-06
1459977012600,0.69,5.0680000000000004e-06
1459977012610,0.69,7.602e-06
1459977012620,0.69,3.982e-06
1459977012630,0.69,4.706e-06
1459977012640,0.69,2.8960000000000003e-06
1459977012650,0.69,5.43e-06
1459977012660,0.69,2.1719999999999997e-06
1459977012670,0.69,6.154e-06
1459977012680,0.69,3.258e-06
1459977012690,0.69,7.964e-06
1459977012700,0.69,4.706e-06
1459977012710,0.69,7.602e-06
1459977012720,0.69,3.258e-06
1459977012730,0.69,7.602e-06
1459977012740,0.69,3.258e-06
1459977012750,0.69,7.24e-06
1459977012760,0.69,2.8960000000000003e-06
1459977012770,0.69,7.24e-06
1459977012780,0.69,3.982e-06
1459977012790,0.69,7.24e-06
1459977012800,0.69,2.5340000000000002e-06
1459977012810,0.69,5.43e-06
1459977012820,0.69,3.982e-06
1459977012830,0.69,5.0680000000000004e-06
1459977012840,0.69,4.343999999999999e-06
1459977012850,0.69,7.602e-06
1459977012860,0.69,4.706e-06
1459977012870,0.69,9.05e-06
1459977012880,0.69,5.0680000000000004e-06
1459977012890,0.69,6.154e-06
1459977012900,0.69,3.258e-06
1459977012910,0.69,6.154e-06
1459977012920,0.69,2.8960000000000003e-06
1459977012930,0.69,5.792000000000001e-06
1459977012940,0.69,3.982e-06
1459977012950,0.69,7.24e-06
1459977012960,0.69,3.258e-06
1459977012970,0.69,4.343999999999999e-06
1459977012980,0.69,2.1719999999999997e-06
1459977012990,0.69,5.792000000000001e-06
1459977013000,0.69,2.8960000000000003e-06
1459977013010,0.69,6.877999999999999e-06
1459977013020,0.69,3.62e-06
1459977013030,0.69,6.877999999999999e-06
1459977013040,0.69,4.343999999999999e-06
1459977013050,0.69,7.964e-06
1459977013060,0.69,3.62e-06
1459977013070,0.69,6.154e-06
1459977013080,0.69,2.8960000000000003e-06
1459977013090,0.69,6.877999999999999e-06
1459977013100,0.69,3.62e-06
1459977013110,0.69,6.877999999999999e-06
1459977013120,0.69,4.343999999999999e-06
1459977013130,0.69,7.24e-06
1459977013140,0.69,3.62e-06
1459977013150,0.69,6.154e-06
1459977013160,0.69,2.5340000000000002e-06
1459977013170,0.69,5.43e-06
1459977013180,0.69,1.81e-06
1459977013190,0.69,6.154e-06
1459977013200,0.69,4.343999999999999e-06
1459977013210,0.69,7.24e-06
1459977013220,0.69,3.982e-06
1459977013230,0.69,6.516e-06
1459977013240,0.69,3.62e-06
1459977013250,0.69,6.516e-06
1459977013260,0.69,3.258e-06
1459977013270,0.69,5.0680000000000004e-06
1459977013280,0.69,3.62e-06
1459977013290,0.69,6.154e-06
1459977013300,0.69,3.258e-06
1459977013310,0.69,6.877999999999999e-06
1459977013320,0.69,2.1719999999999997e-06
1459977013330,0.69,6.877999999999999e-06
1459977013340,0.69,2.8960000000000003e-06
1459977013350,0.69,5.0680000000000004e-06
1459977013360,0.69,2.5340000000000002e-06
1459977013370,0.69,6.516e-06
1459977013380,0.69,3.982e-06
1459977013390,0.69,7.964e-06
1459977013400,0.69,4.343999999999999e-06
1459977013410,0.69,7.24e-06
1459977013420,0.69,2.8960000000000003e-06
1459977013430,0.69,7.964e-06
1459977013440,0.69,4.343999999999999e-06
1459977013450,0.69,6.516e-06
1459977013460,0.69,3.258e-06
1459977013470,0.69,5.792000000000001e-06
1459977013480,0.69,2.8960000000000003e-06
1459977013490,0.69,6.154e-06
1459977013500,0.69,3.62e-06
1459977013510,0.69,5.792000000000001e-06
1459977013520,0.69,4.343999999999999e-06
1459977013530,0.69,5.43e-06
1459977013540,0.69,4.343999999999999e-06
1459977013550,0.69,5.792000000000001e-06
1459977013560,0.69,3.982e-06
1459977013570,0.69,5.0680000000000004e-06
1459977013580,0.69,2.5340000000000002e-06
1459977013590,0.69,5.43e-06
1459977013600,0.69,3.982e-06
1459977013610,0.69,7.964e-06
1459977013620,0.69,4.706e-06
1459977013630,0.69,7.24e-06
1459977013640,0.69,4.343999999999999e-06
1459977013650,0.69,4.706e-06
1459977013660,0.69,3.258e-06
1459977013670,0.69,5.43e-06
1459977013680,0.69,2.8960000000000003e-06
1459977013690,0.69,5.43e-06
1459977013700,0.69,3.62e-06
1459977013710,0.69,6.154e-06
1459977013720,0.69,4.343999999999999e-06
1459977013730,0.69,3.982e-06
1459977013740,0.69,3.62e-06
1459977013750,0.69,5.792000000000001e-06
1459977013760,0.69,3.982e-06
1459977013770,0.69,5.792000000000001e-06
1459977013780,0.69,3.258e-06
1459977013790,0.69,4.706e-06
1459977013800,0.69,2.1719999999999997e-06
1459977013810,0.69,5.0680000000000004e-06
1459977013820,0.69,3.62e-06
1459977013830,0.69,4.706e-06
1459977013840,0.69,1.81e-06
1459977013850,0.69,4.343999999999999e-06
1459977013860,0.69,3.258e-06
1459977013870,0.69,3.258e-06
1459977013880,0.69,2.5340000000000002e-06
1459977013890,0.69,5.792000000000001e-06
1459977013900,0.69,2.5340000000000002e-06
1459977013910,0.69,5.0680000000000004e-06
1459977013920,0.69,3.258e-06
1459977013930,0.69,5.43e-06
1459977013940,0.69,4.343999999999999e-06
1459977013950,0.69,5.0680000000000004e-06
1459977013960,0.69,3.62e-06
1459977013970,0.69,5.792000000000001e-06
1459977013980,0.69,4.343999999999999e-06
1459977013990,0.69,5.0680000000000004e-06
1459977014000,0.69,2.5340000000000002e-06
1459977014010,0.69,3.982e-06
1459977014020,0.69,3.258e-06
1459977014030,0.69,4.343999999999999e-06
1459977014040,0.69,4.343999999999999e-06
1459977014050,0.69,4.706e-06
1459977014060,0.69,4.343999999999999e-06
1459977014070,0.69,5.0680000000000004e-06
1459977014080,0.69,3.62e-06
1459977014090,0.69,5.792000000000001e-06
1459977014100,0.69,2.5340000000000002e-06
1459977014110,0.69,4.343999999999999e-06
1459977014120,0.69,2.1719999999999997e-06
1459977014130,0.69,5.792000000000001e-06
1459977014140,0.69,3.982e-06
1459977014150,0.69,5.792000000000001e-06
1459977014160,0.69,2.5340000000000002e-06
1459977014170,0.69,3.982e-06
1459977014180,0.69,2.8960000000000003e-06
1459977014190,0.69,3.982e-06
1459977014200,0.69,2.8960000000000003e-06
1459977014210,0.69,5.43e-06
1459977014220,0.69,3.62e-06
1459977014230,0.69,6.154e-06
1459977014240,0.69,4.706e-06
1459977014250,0.69,5.43e-06
1459977014260,0.69,3.982e-06
1459977014270,0.69,4.343999999999999e-06
1459977014280,0.69,2.8960000000000003e-06
1459977014290,0.69,3.982e-06
1459977014300,0.69,2.5340000000000002e-06
1459977014310,0.69,3.62e-06
1459977014320,0.69,2.1719999999999997e-06
1459977014330,0.69,5.0680000000000004e-06
1459977014340,0.69,2.8960000000000003e-06
1459977014350,0.69,5.43e-06
1459977014360,0.69,2.8960000000000003e-06
1459977014370,0.69,4.706e-06
1459977014380,0.69,2.5340000000000002e-06
1459977014390,0.69,5.0680000000000004e-06
1459977014400,0.69,2.8960000000000003e-06
1459977014410,0.69,5.0680000000000004e-06
1459977014420,0.69,3.982e-06
1459977014430,0.69,4.706e-06
1459977014440,0.69,3.62e-06
1459977014450,0.69,3.982e-06
1459977014460,0.69,3.62e-06
1459977014470,0.69,3.62e-06
1459977014480,0.69,3.982e-06
1459977014490,0.69,3.982e-06
1459977014500,0.69,3.62e-06
1459977014510,0.69,3.258e-06
1459977014520,0.69,3.258e-06
1459977014530,0.69,3.982e-06
1459977014540,0.69,2.8960000000000003e-06
1459977014550,0.69,5.792000000000001e-06
1459977014560,0.69,2.8960000000000003e-06
1459977014570,0.69,5.0680000000000004e-06
1459977014580,0.69,3.258e-06
1459977014590,0.69,5.43e-06
1459977014600,0.69,3.62e-06
1459977014610,0.69,4.343999999999999e-06
1459977014620,0.69,2.8960000000000003e-06
1459977014630,0.69,3.982e-06
1459977014640,0.69,3.982e-06
1459977014650,0.69,3.62e-06
1459977014660,0.69,4.343999999999999e-06
1459977014670,0.69,3.982e-06
1459977014680,0.69,2.8960000000000003e-06
1459977014690,0.69,4.343999999999999e-06
1459977014700,0.69,2.8960000000000003e-06
1459977014710,0.69,3.982e-06
1459977014720,0.69,4.343999999999999e-06
1459977014730,0.69,3.982e-06
1459977014740,0.69,3.62e-06
1459977014750,0.69,4.343999999999999e-06
1459977014760,0.69,2.1719999999999997e-06
1459977014770,0.69,5.0680000000000004e-06
1459977014780,0.69,3.258e-06
1459977014790,0.69,4.706e-06
1459977014800,0.69,3.62e-06
1459977014810,0.69,3.258e-06
1459977014820,0.69,2.8960000000000003e-06
1459977014830,0.69,4.343999999999999e-06
1459977014840,0.69,3.62e-06
1459977014850,0.69,4.706e-06
1459977014860,0.69,3.258e-06
1459977014870,0.69,4.706e-06
1459977014880,0.69,3.62e-06
1459977014890,0.69,3.258e-06
1459977014900,0.69,3.982e-06
1459977014910,0.69,4.706e-06
1459977014920,0.69,3.982e-06
1459977014930,0.69,3.62e-06
1459977014940,0.69,3.62e-06
1459977014950,0.69,4.343999999999999e-06
1459977014960,0.69,2.5340000000000002e-06
1459977014970,0.69,4.706e-06
1459977014980,0.69,2.8960000000000003e-06
1459977014990,0.69,3.62e-06
1459977015000,0.69,3.62e-06
1459977015010,0.69,3.258e-06
1459977015020,0.69,2.5340000000000002e-06
1459977015030,0.69,3.982e-06
1459977015040,0.69,3.258e-06
1459977015050,0.69,5.43e-06
1459977015060,0.69,2.8960000000000003e-06
1459977015070,0.69,4.706e-06
1459977015080,0.69,3.62e-06
1459977015090,0.69,4.343999999999999e-06
1459977015100,0.69,3.982e-06
1459977015110,0.69,2.8960000000000003e-06
1459977015120,0.69,2.5340000000000002e-06
1459977015130,0.69,2.8960000000000003e-06
1459977015140,0.69,3.982e-06
1459977015150,0.69,3.62e-06
1459977015160,0.69,2.5340000000000002e-06
1459977015170,0.69,5.0680000000000004e-06
1459977015180,0.69,2.8960000000000003e-06
1459977015190,0.69,3.258e-06
1459977015200,0.69,2.8960000000000003e-06
1459977015210,0.69,2.8960000000000003e-06
1459977015220,0.69,2.8960000000000003e-06
1459977015230,0.69,3.258e-06
1459977015240,0.69,4.706e-06
1459977015250,0.69,4.706e-06
1459977015260,0.69,2.8960000000000003e-06
1459977015270,0.69,3.62e-06
1459977015280,0.69,2.8960000000000003e-06
1459977015290,0.69,3.62e-06
1459977015300,0.69,3.258e-06
1459977015310,0.69,3.982e-06
1459977015320,0.69,3.62e-06
1459977015330,0.69,3.62e-06
1459977015340,0.69,3.982e-06
1459977015350,0.69,2.8960000000000003e-06
1459977015360,0.69,2.1719999999999997e-06
1459977015370,0.69,2.1719999999999997e-06
1459977015380,0.69,2.8960000000000003e-06
1459977015390,0.69,2.8960000000000003e-06
1459977015400,0.69,2.8960000000000003e-06
1459977015410,0.69,5.0680000000000004e-06
1459977015420,0.69,5.0680000000000004e-06
1459977015430,0.69,3.982e-06
1459977015440,0.69,3.258e-06
1459977015450,0.69,4.706e-06
1459977015460,0.69,3.62e-06
1459977015470,0.69,3.62e-06
1459977015480,0.69,3.62e-06
1459977015489,0.69,2.5340000000000002e-06
1459977015499,0.69,2.8960000000000003e-06
1459977015509,0.69,3.62e-06
1459977015519,0.69,2.8960000000000003e-06
1459977015529,0.69,3.62e-06
1459977015539,0.69,2.8960000000000003e-06
1459977015549,0.69,3.62e-06
1459977015559,0.69,4.706e-06
1459977015569,0.69,3.62e-06
1459977015579,0.69,3.258e-06
1459977015589,0.69,3.258e-06
1459977015599,0.69,3.258e-06
1459977015609,0.69,3.62e-06
1459977015619,0.69,2.8960000000000003e-06
1459977015629,0.69,2.8960000000000003e-06
1459977015639,0.69,3.982e-06
1459977015649,0.69,3.62e-06
1459977015659,0.69,3.982e-06
1459977015669,0.69,4.343999999999999e-06
1459977015679,0.69,3.258e-06
1459977015689,0.69,2.8960000000000003e-06
1459977015699,0.69,3.258e-06
1459977015709,0.69,3.62e-06
1459977015719,0.69,3.62e-06
1459977015729,0.69,4.343999999999999e-06
1459977015739,0.69,5.0680000000000004e-06
1459977015749,0.69,3.982e-06
1459977015759,0.69,2.5340000000000002e-06
1459977015769,0.69,3.258e-06
1459977015779,0.69,2.8960000000000003e-06
1459977015789,0.69,2.8960000000000003e-06
1459977015799,0.69,2.8960000000000003e-06
1459977015809,0.69,3.62e-06
1459977015819,0.69,3.62e-06
1459977015829,0.69,3.982e-06
1459977015839,0.69,3.982e-06
1459977015849,0.69,2.8960000000000003e-06
1459977015859,0.69,3.62e-06
1459977015869,0.69,3.62e-06
1459977015879,0.69,2.5340000000000002e-06
1459977015889,0.69,3.62e-06
1459977015899,0.69,3.258e-06
1459977015909,0.69,5.0680000000000004e-06
1459977015919,0.69,3.982e-06
1459977015929,0.69,5.0680000000000004e-06
1459977015939,0.69,3.982e-06
1459977015949,0.69,3.62e-06
1459977015959,0.69,3.258e-06
1459977015969,0.69,3.62e-06
1459977015979,0.69,3.62e-06
1459977015989,0.69,2.8960000000000003e-06
1459977015999,0.69,2.5340000000000002e-06
1459977016009,0.69,3.258e-06
1459977016019,0.69,3.258e-06
1459977016029,0.69,3.982e-06
1459977016039,0.69,2.5340000000000002e-06
1459977016049,0.69,3.258e-06
1459977016059,0.69,3.62e-06
1459977016069,0.69,3.62e-06
1459977016079,0.69,2.8960000000000003e-06
1459977016089,0.69,3.62e-06
1459977016099,0.69,2.8960000000000003e-06
1459977016109,0.69,3.62e-06
1459977016119,0.69,3.258e-06
1459977016129,0.69,3.258e-06
1459977016139,0.69,2.8960000000000003e-06
1459977016149,0.69,4.343999999999999e-06
1459977016159,0.69,2.8960000000000003e-06
1459977016169,0.69,3.982e-06
1459977016179,0.69,3.258e-06
1459977016189,0.69,3.258e-06
1459977016199,0.69,3.982e-06
1459977016209,0.69,2.5340000000000002e-06
1459977016219,0.69,2.8960000000000003e-06
