Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459976401599,-0.13,1.4118e-05
1459976401609,-0.13,1.2308e-05
1459976401619,-0.13,1.1945999999999999e-05
1459976401629,-0.13,1.267e-05
1459976401639,-0.13,1.3394000000000001e-05
1459976401649,-0.13,1.3755999999999998e-05
1459976401659,-0.13,1.1584000000000001e-05
1459976401669,-0.13,1.0498e-05
1459976401679,-0.13,1.1945999999999999e-05
1459976401689,-0.13,1.267e-05
1459976401699,-0.13,1.267e-05
1459976401709,-0.13,1.1222e-05
1459976401719,-0.13,1.086e-05
1459976401729,-0.13,1.086e-05
1459976401739,-0.13,1.1222e-05
1459976401749,-0.13,1.4842000000000001e-05
1459976401759,-0.13,9.05e-06
1459976401769,-0.13,1.1222e-05
1459976401779,-0.13,1.086e-05
1459976401789,-0.13,1.5566e-05
1459976401799,-0.13,1.4118e-05
1459976401809,-0.13,1.3755999999999998e-05
1459976401819,-0.13,1.1945999999999999e-05
1459976401829,-0.13,9.774e-06
1459976401839,-0.13,1.1584000000000001e-05
1459976401849,-0.13,1.086e-05
1459976401859,-0.13,9.774e-06
1459976401869,-0.13,1.1222e-05
1459976401879,-0.13,1.3032e-05
1459976401889,-0.13,1.5566e-05
1459976401899,-0.13,1.3755999999999998e-05
1459976401909,-0.13,1.267e-05
1459976401919,-0.13,1.5204e-05
1459976401929,-0.13,1.3394000000000001e-05
1459976401939,-0.13,1.4842000000000001e-05
1459976401949,-0.13,1.1584000000000001e-05
1459976401959,-0.13,1.1222e-05
1459976401969,-0.13,1.4118e-05
1459976401979,-0.13,1.3394000000000001e-05
1459976401989,-0.13,1.4842000000000001e-05
1459976401999,-0.13,1.086e-05
1459976402009,-0.13,1.2308e-05
1459976402019,-0.13,1.3032e-05
1459976402029,-0.13,1.267e-05
1459976402039,-0.13,1.3032e-05
1459976402049,-0.13,9.774e-06
1459976402059,-0.13,1.1945999999999999e-05
1459976402069,-0.13,1.4118e-05
1459976402079,-0.13,1.3394000000000001e-05
1459976402089,-0.13,1.1945999999999999e-05
1459976402099,-0.13,1.1222e-05
1459976402109,-0.13,1.267e-05
1459976402119,-0.13,1.2308e-05
1459976402129,-0.13,1.3755999999999998e-05
1459976402139,-0.13,1.1945999999999999e-05
1459976402149,-0.13,1.086e-05
1459976402159,-0.13,1.0136000000000001e-05
1459976402169,-0.13,1.0498e-05
1459976402179,-0.13,1.3394000000000001e-05
1459976402189,-0.13,1.0136000000000001e-05
1459976402199,-0.13,1.1584000000000001e-05
1459976402209,-0.13,1.4842000000000001e-05
1459976402219,-0.13,1.3755999999999998e-05
1459976402229,-0.13,1.3394000000000001e-05
1459976402239,-0.13,1.267e-05
1459976402249,-0.13,1.1584000000000001e-05
1459976402259,-0.13,1.3032e-05
1459976402269,-0.13,1.1222e-05
1459976402279,-0.13,1.2308e-05
1459976402289,-0.13,9.05e-06
1459976402299,-0.13,1.2308e-05
1459976402309,-0.13,1.3755999999999998e-05
1459976402319,-0.13,1.1584000000000001e-05
1459976402329,-0.13,1.3394000000000001e-05
1459976402339,-0.13,1.1222e-05
1459976402349,-0.13,1.267e-05
1459976402359,-0.13,1.448e-05
1459976402369,-0.13,1.5928e-05
1459976402379,-0.13,1.086e-05
1459976402389,-0.13,9.774e-06
1459976402399,-0.13,1.267e-05
1459976402409,-0.13,1.1222e-05
1459976402419,-0.13,1.1584000000000001e-05
1459976402429,-0.13,1.1584000000000001e-05
1459976402439,-0.13,1.1222e-05
1459976402449,-0.13,1.3755999999999998e-05
1459976402459,-0.13,1.5204e-05
1459976402469,-0.13,1.1945999999999999e-05
1459976402479,-0.13,1.0136000000000001e-05
1459976402489,-0.13,9.774e-06
1459976402499,-0.13,1.2308e-05
1459976402509,-0.13,1.1945999999999999e-05
1459976402519,-0.13,9.774e-06
1459976402529,-0.13,1.086e-05
1459976402539,-0.13,1.3394000000000001e-05
1459976402549,-0.13,1.8462e-05
1459976402559,-0.13,1.5566e-05
1459976402569,-0.13,1.3032e-05
1459976402579,-0.13,1.086e-05
1459976402589,-0.13,1.1945999999999999e-05
1459976402599,-0.13,1.3755999999999998e-05
1459976402609,-0.13,1.4842000000000001e-05
1459976402619,-0.13,1.1222e-05
1459976402629,-0.13,1.2308e-05
1459976402639,-0.13,1.7014e-05
1459976402649,-0.13,2.0272000000000002e-05
1459976402659,-0.13,1.3394000000000001e-05
1459976402669,-0.13,9.774e-06
1459976402679,-0.13,1.1584000000000001e-05
1459976402689,-0.13,1.1222e-05
1459976402699,-0.13,1.3755999999999998e-05
1459976402709,-0.13,1.0136000000000001e-05
1459976402719,-0.13,1.0136000000000001e-05
1459976402729,-0.13,1.1584000000000001e-05
1459976402739,-0.13,1.4842000000000001e-05
1459976402749,-0.13,1.086e-05
1459976402759,-0.13,1.0498e-05
1459976402769,-0.13,1.1584000000000001e-05
1459976402779,-0.13,1.267e-05
1459976402789,-0.13,1.1584000000000001e-05
1459976402799,-0.13,1.1584000000000001e-05
1459976402809,-0.13,1.086e-05
1459976402819,-0.13,1.086e-05
1459976402829,-0.13,1.1584000000000001e-05
1459976402839,-0.13,1.086e-05
1459976402849,-0.13,1.1584000000000001e-05
1459976402859,-0.13,8.326e-06
1459976402869,-0.13,1.0136000000000001e-05
1459976402879,-0.13,1.1584000000000001e-05
1459976402889,-0.13,1.1584000000000001e-05
1459976402899,-0.13,1.0498e-05
1459976402909,-0.13,9.774e-06
1459976402919,-0.13,1.1222e-05
1459976402929,-0.13,1.1945999999999999e-05
1459976402939,-0.13,1.0498e-05
1459976402949,-0.13,1.267e-05
1459976402959,-0.13,9.412e-06
1459976402969,-0.13,1.0498e-05
1459976402979,-0.13,1.1584000000000001e-05
1459976402989,-0.13,9.774e-06
1459976402999,-0.13,1.0136000000000001e-05
1459976403009,-0.13,1.086e-05
1459976403019,-0.13,1.086e-05
1459976403029,-0.13,1.0136000000000001e-05
1459976403039,-0.13,9.412e-06
1459976403049,-0.13,1.0136000000000001e-05
1459976403059,-0.13,1.0136000000000001e-05
1459976403069,-0.13,1.1222e-05
1459976403079,-0.13,1.1222e-05
1459976403089,-0.13,1.0136000000000001e-05
1459976403099,-0.13,9.412e-06
1459976403109,-0.13,8.687999999999999e-06
1459976403119,-0.13,1.0498e-05
1459976403129,-0.13,1.0498e-05
1459976403139,-0.13,7.602e-06
1459976403149,-0.13,9.412e-06
1459976403159,-0.13,1.0498e-05
1459976403169,-0.13,1.0136000000000001e-05
1459976403179,-0.13,1.0498e-05
1459976403189,-0.13,1.086e-05
1459976403199,-0.13,9.774e-06
1459976403209,-0.13,1.0136000000000001e-05
1459976403219,-0.13,1.0498e-05
1459976403229,-0.13,1.0136000000000001e-05
1459976403239,-0.13,9.774e-06
1459976403249,-0.13,8.687999999999999e-06
1459976403259,-0.13,1.3755999999999998e-05
1459976403269,-0.13,7.964e-06
1459976403279,-0.13,1.0136000000000001e-05
1459976403289,-0.13,9.774e-06
1459976403299,-0.13,9.774e-06
1459976403309,-0.13,1.1222e-05
1459976403319,-0.13,9.774e-06
1459976403329,-0.13,8.687999999999999e-06
1459976403339,-0.13,9.05e-06
1459976403349,-0.13,1.1222e-05
1459976403359,-0.13,1.086e-05
1459976403369,-0.13,1.1222e-05
1459976403379,-0.13,1.086e-05
1459976403389,-0.13,9.05e-06
1459976403399,-0.13,9.05e-06
1459976403409,-0.13,9.774e-06
1459976403419,-0.13,8.687999999999999e-06
1459976403429,-0.13,1.0136000000000001e-05
1459976403439,-0.13,1.0136000000000001e-05
1459976403449,-0.13,8.687999999999999e-06
1459976403459,-0.13,9.05e-06
1459976403469,-0.13,8.687999999999999e-06
1459976403479,-0.13,8.326e-06
1459976403489,-0.13,7.964e-06
1459976403499,-0.13,1.0498e-05
1459976403509,-0.13,9.05e-06
1459976403519,-0.13,8.687999999999999e-06
1459976403529,-0.13,7.964e-06
1459976403539,-0.13,8.326e-06
1459976403549,-0.13,9.412e-06
1459976403559,-0.13,1.086e-05
1459976403569,-0.13,8.326e-06
1459976403579,-0.13,7.602e-06
1459976403589,-0.13,9.05e-06
1459976403599,-0.13,6.877999999999999e-06
1459976403609,-0.13,1.0136000000000001e-05
1459976403619,-0.13,8.687999999999999e-06
1459976403629,-0.13,7.964e-06
1459976403639,-0.13,1.086e-05
1459976403649,-0.13,1.0498e-05
1459976403659,-0.13,8.687999999999999e-06
1459976403669,-0.13,7.964e-06
1459976403679,-0.13,1.0136000000000001e-05
1459976403689,-0.13,9.05e-06
1459976403699,-0.13,1.0136000000000001e-05
1459976403709,-0.13,5.792000000000001e-06
1459976403719,-0.13,1.1584000000000001e-05
1459976403729,-0.13,8.687999999999999e-06
1459976403739,-0.13,9.774e-06
1459976403749,-0.13,1.0498e-05
1459976403759,-0.13,9.774e-06
1459976403769,-0.13,7.24e-06
1459976403779,-0.13,9.412e-06
1459976403789,-0.13,1.0498e-05
1459976403799,-0.13,1.0136000000000001e-05
1459976403809,-0.13,1.0498e-05
1459976403819,-0.13,8.687999999999999e-06
1459976403829,-0.13,1.0498e-05
1459976403839,-0.13,1.4118e-05
1459976403849,-0.13,1.0136000000000001e-05
1459976403859,-0.13,9.05e-06
1459976403869,-0.13,8.687999999999999e-06
1459976403879,-0.13,1.1222e-05
1459976403889,-0.13,1.1222e-05
1459976403899,-0.13,1.4118e-05
1459976403909,-0.13,1.1222e-05
1459976403919,-0.13,9.412e-06
1459976403929,-0.13,1.0498e-05
1459976403939,-0.13,1.267e-05
1459976403949,-0.13,8.326e-06
1459976403959,-0.13,8.326e-06
1459976403969,-0.13,8.326e-06
1459976403979,-0.13,1.0136000000000001e-05
1459976403989,-0.13,9.05e-06
1459976403999,-0.13,9.412e-06
1459976404009,-0.13,9.412e-06
1459976404019,-0.13,1.1222e-05
1459976404029,-0.13,1.1222e-05
1459976404039,-0.13,6.516e-06
1459976404049,-0.13,7.964e-06
1459976404059,-0.13,9.412e-06
1459976404069,-0.13,8.687999999999999e-06
1459976404079,-0.13,1.0136000000000001e-05
1459976404089,-0.13,7.602e-06
1459976404099,-0.13,8.687999999999999e-06
1459976404109,-0.13,9.05e-06
1459976404119,-0.13,1.267e-05
1459976404129,-0.13,9.05e-06
1459976404139,-0.13,9.05e-06
1459976404149,-0.13,5.43e-06
1459976404159,-0.13,9.774e-06
1459976404169,-0.13,9.774e-06
1459976404179,-0.13,7.602e-06
1459976404189,-0.13,9.05e-06
1459976404199,-0.13,9.05e-06
1459976404209,-0.13,7.602e-06
1459976404219,-0.13,8.326e-06
1459976404230,-0.13,7.24e-06
1459976404240,-0.13,8.326e-06
1459976404250,-0.13,8.326e-06
1459976404260,-0.13,9.774e-06
1459976404270,-0.13,1.0136000000000001e-05
1459976404280,-0.13,8.326e-06
1459976404290,-0.13,7.24e-06
1459976404300,-0.13,9.774e-06
1459976404310,-0.13,9.774e-06
1459976404320,-0.13,1.1222e-05
1459976404330,-0.13,6.516e-06
1459976404340,-0.13,9.412e-06
1459976404350,-0.13,7.602e-06
1459976404360,-0.13,1.0136000000000001e-05
1459976404370,-0.13,7.964e-06
1459976404380,-0.13,6.877999999999999e-06
1459976404390,-0.13,7.964e-06
1459976404400,-0.13,9.412e-06
1459976404410,-0.13,1.086e-05
1459976404420,-0.13,7.964e-06
1459976404430,-0.13,8.326e-06
1459976404440,-0.13,8.326e-06
1459976404450,-0.13,1.0136000000000001e-05
1459976404460,-0.13,1.1945999999999999e-05
1459976404470,-0.13,9.774e-06
1459976404480,-0.13,8.326e-06
1459976404490,-0.13,9.05e-06
1459976404500,-0.13,1.086e-05
1459976404510,-0.13,9.412e-06
1459976404520,-0.13,8.326e-06
1459976404530,-0.13,7.24e-06
1459976404540,-0.13,1.0136000000000001e-05
1459976404550,-0.13,1.0498e-05
1459976404560,-0.13,1.1584000000000001e-05
1459976404570,-0.13,7.24e-06
1459976404580,-0.13,9.05e-06
1459976404590,-0.13,9.05e-06
1459976404600,-0.13,1.0498e-05
1459976404610,-0.13,1.0498e-05
1459976404620,-0.115,6.516e-06
1459976404630,-0.115,9.412e-06
1459976404640,-0.115,1.4118e-05
1459976404650,-0.115,1.1945999999999999e-05
1459976404660,-0.115,9.05e-06
1459976404670,-0.115,8.687999999999999e-06
1459976404680,-0.115,9.05e-06
1459976404690,-0.115,9.05e-06
1459976404700,-0.115,1.0136000000000001e-05
1459976404710,-0.115,8.687999999999999e-06
1459976404720,-0.115,9.412e-06
1459976404730,-0.115,9.412e-06
1459976404740,-0.115,1.267e-05
1459976404750,-0.115,1.1222e-05
1459976404760,-0.115,1.1222e-05
1459976404770,-0.115,9.05e-06
1459976404780,-0.115,1.1945999999999999e-05
1459976404790,-0.115,9.412e-06
1459976404800,-0.115,1.1584000000000001e-05
1459976404810,-0.115,9.774e-06
1459976404820,-0.115,1.0136000000000001e-05
1459976404830,-0.115,1.2308e-05
1459976404840,-0.115,1.5566e-05
1459976404850,-0.115,1.0136000000000001e-05
1459976404860,-0.115,9.05e-06
1459976404870,-0.115,8.687999999999999e-06
1459976404880,-0.115,1.3755999999999998e-05
1459976404890,-0.115,1.3394000000000001e-05
1459976404900,-0.115,1.5204e-05
1459976404910,-0.115,2.0634e-05
1459976404920,-0.115,6.4436e-05
1459976404930,-0.115,0.00015385
1459976404940,-0.115,0.00015819399999999998
1459976404950,-0.115,9.8102e-05
1459976404960,-0.115,5.1042e-05
1459976404970,-0.115,6.0092e-05
1459976404980,-0.115,6.2264e-05
1459976404990,-0.115,7.1314e-05
1459976405000,-0.115,7.783e-05
1459976405010,-0.115,9.6292e-05
1459976405020,-0.115,0.00011620200000000001
1459976405030,-0.115,0.00011909799999999999
1459976405040,-0.115,7.964e-05
1459976405050,-0.115,6.1902e-05
1459976405060,-0.115,5.8643999999999996e-05
1459976405070,-0.115,6.0816e-05
1459976405080,-0.115,6.769399999999999e-05
1459976405090,-0.115,7.0952e-05
1459976405100,-0.115,6.3712e-05
1459976405110,-0.115,8.507e-05
1459976405120,-0.115,9.8464e-05
1459976405130,-0.115,8.108800000000001e-05
1459976405140,-0.115,6.0453999999999994e-05
1459976405150,-0.115,4.5611999999999996e-05
1459976405160,-0.115,5.6834e-05
1459976405170,-0.115,7.4934e-05
1459976405180,-0.115,8.9776e-05
1459976405190,-0.115,7.9278e-05
1459976405200,-0.115,7.8554e-05
1459976405210,-0.115,7.8554e-05
1459976405220,-0.115,6.4798e-05
1459976405230,-0.115,5.9006000000000004e-05
1459976405240,-0.115,5.3213999999999996e-05
1459976405250,-0.115,6.154e-05
1459976405260,-0.115,7.5658e-05
1459976405270,-0.115,9.122399999999999e-05
1459976405280,-0.115,8.651799999999999e-05
1459976405290,-0.115,7.348600000000001e-05
1459976405300,-0.115,5.6834e-05
1459976405310,-0.115,5.8281999999999995e-05
1459976405320,-0.115,5.1042e-05
1459976405330,-0.115,4.8146e-05
1459976405340,-0.115,5.0318e-05
1459976405350,-0.115,7.5296e-05
1459976405360,-0.115,9.955e-05
1459976405370,-0.115,9.8102e-05
1459976405380,-0.115,7.5658e-05
1459976405390,-0.115,6.154e-05
1459976405400,-0.115,6.9866e-05
1459976405410,-0.115,6.4074e-05
1459976405420,-0.115,6.4436e-05
1459976405430,-0.115,5.9006000000000004e-05
1459976405440,-0.115,7.8554e-05
1459976405450,-0.115,8.8328e-05
1459976405460,-0.115,8.869e-05
1459976405470,-0.115,7.3124e-05
1459976405480,-0.115,5.4662e-05
1459976405490,-0.115,5.1042e-05
1459976405500,-0.115,5.3576000000000003e-05
1459976405510,-0.115,5.3938000000000004e-05
1459976405520,-0.115,5.1042e-05
1459976405530,-0.115,5.249e-05
1459976405540,-0.115,5.8281999999999995e-05
1459976405550,-0.115,6.878e-05
1459976405560,-0.115,6.4074e-05
1459976405570,-0.115,6.1902e-05
1459976405580,-0.115,4.8508000000000004e-05
1459976405590,-0.115,5.5748e-05
1459976405600,-0.115,5.9006000000000004e-05
1459976405610,-0.115,6.154e-05
1459976405620,-0.115,6.3712e-05
1459976405630,-0.115,6.697e-05
1459976405640,-0.115,8.7242e-05
1459976405650,-0.115,7.3848e-05
1459976405660,-0.115,7.059e-05
1459976405670,-0.115,5.7558e-05
1459976405680,-0.115,6.0453999999999994e-05
1459976405690,-0.115,5.973e-05
1459976405700,-0.115,6.2626e-05
1459976405710,-0.115,5.4662e-05
1459976405720,-0.115,6.4436e-05
1459976405730,-0.115,6.5522e-05
1459976405740,-0.115,7.9278e-05
1459976405750,-0.115,7.4572e-05
1459976405760,-0.115,6.6246e-05
1459976405770,-0.115,5.7196000000000006e-05
1459976405780,-0.115,4.8508000000000004e-05
1459976405790,-0.115,6.0816e-05
1459976405800,-0.115,5.7196000000000006e-05
1459976405810,-0.115,5.973e-05
1459976405820,-0.115,4.525e-05
1459976405830,-0.115,5.5386e-05
1459976405840,-0.115,5.7558e-05
1459976405850,-0.115,6.841800000000001e-05
1459976405860,-0.115,6.5884e-05
1459976405870,-0.115,5.9006000000000004e-05
1459976405880,-0.115,6.878e-05
1459976405890,-0.115,6.878e-05
1459976405900,-0.115,6.516e-05
1459976405910,-0.115,4.7783999999999995e-05
1459976405920,-0.115,5.3213999999999996e-05
1459976405930,-0.115,5.3576000000000003e-05
1459976405940,-0.115,5.8281999999999995e-05
1459976405950,-0.115,4.706e-05
1459976405960,-0.115,5.0318e-05
1459976405970,-0.115,4.5974e-05
1459976405980,-0.115,5.429999999999999e-05
1459976405990,-0.115,4.6336000000000005e-05
1459976406000,-0.115,3.9458e-05
1459976406010,-0.115,4.0544000000000003e-05
1459976406020,-0.115,4.5974e-05
1459976406030,-0.115,5.6834e-05
1459976406040,-0.115,4.959399999999999e-05
1459976406050,-0.115,6.6246e-05
1459976406060,-0.115,5.5023999999999994e-05
1459976406070,-0.115,6.1178e-05
1459976406080,-0.115,5.2128e-05
1459976406090,-0.115,4.0181999999999996e-05
1459976406100,-0.115,4.1268e-05
1459976406110,-0.115,4.2353999999999995e-05
1459976406120,-0.115,4.8508000000000004e-05
1459976406130,-0.115,5.3576000000000003e-05
1459976406140,-0.115,5.5748e-05
1459976406150,-0.115,5.1404e-05
1459976406160,-0.115,5.9368000000000005e-05
1459976406170,-0.115,5.4662e-05
1459976406180,-0.115,5.2128e-05
1459976406190,-0.115,3.6562e-05
1459976406200,-0.115,3.5114e-05
1459976406210,-0.115,4.163e-05
1459976406220,-0.115,5.3938000000000004e-05
1459976406229,-0.115,4.8146e-05
1459976406239,-0.115,4.2716e-05
1459976406249,-0.115,4.0544000000000003e-05
1459976406259,-0.115,3.439e-05
1459976406269,-0.115,4.3078e-05
1459976406279,-0.115,3.7648e-05
1459976406289,-0.115,4.4526e-05
1459976406299,-0.115,4.7422e-05
1459976406309,-0.115,7.0952e-05
1459976406319,-0.115,6.9142e-05
1459976406329,-0.115,6.4436e-05
1459976406339,-0.115,4.6336000000000005e-05
1459976406349,-0.115,4.959399999999999e-05
1459976406359,-0.115,5.1404e-05
1459976406369,-0.115,5.2128e-05
1459976406379,-0.115,4.0544000000000003e-05
1459976406389,-0.115,3.8372e-05
1459976406399,-0.115,4.0906e-05
1459976406409,-0.115,4.7783999999999995e-05
1459976406419,-0.115,4.6698e-05
1459976406429,-0.115,3.439e-05
1459976406439,-0.115,3.7648e-05
1459976406449,-0.115,4.0544000000000003e-05
1459976406459,-0.115,4.5974e-05
1459976406469,-0.115,4.3802e-05
1459976406479,-0.115,4.4526e-05
1459976406489,-0.115,4.5974e-05
1459976406499,-0.115,4.163e-05
1459976406509,-0.115,3.5114e-05
1459976406519,-0.115,2.7874e-05
1459976406529,-0.115,3.1494e-05
1459976406539,-0.115,3.1856e-05
1459976406549,-0.115,4.7783999999999995e-05
1459976406559,-0.115,4.8508000000000004e-05
1459976406569,-0.115,5.792e-05
1459976406579,-0.115,5.6472e-05
1459976406589,-0.115,6.950399999999999e-05
1459976406599,-0.115,4.959399999999999e-05
1459976406609,-0.115,3.6924e-05
1459976406619,-0.115,2.8236e-05
1459976406629,-0.115,3.2218e-05
1459976406639,-0.115,3.6924e-05
1459976406649,-0.115,5.5023999999999994e-05
1459976406659,-0.115,6.2264e-05
1459976406669,-0.115,5.429999999999999e-05
1459976406679,-0.115,4.7783999999999995e-05
1459976406689,-0.115,3.7286e-05
1459976406699,-0.115,3.1132e-05
1459976406709,-0.115,2.7511999999999997e-05
1459976406719,-0.115,2.6064e-05
1459976406729,-0.115,3.5476e-05
1459976406739,-0.115,5.973e-05
1459976406749,-0.115,6.7332e-05
1459976406759,-0.115,7.3848e-05
1459976406769,-0.115,7.3124e-05
1459976406779,-0.115,5.9006000000000004e-05
1459976406789,-0.115,4.6336000000000005e-05
1459976406799,-0.115,3.077e-05
1459976406809,-0.115,3.2218e-05
1459976406819,-0.115,3.3666e-05
1459976406829,-0.115,5.1404e-05
1459976406839,-0.115,5.068e-05
1459976406849,-0.115,5.6834e-05
1459976406859,-0.115,4.163e-05
1459976406869,-0.115,4.0906e-05
1459976406879,-0.115,3.439e-05
1459976406889,-0.115,3.3666e-05
1459976406899,-0.115,2.4978e-05
1459976406909,-0.115,3.1856e-05
1459976406919,-0.115,4.0544000000000003e-05
1459976406929,-0.115,5.3213999999999996e-05
1459976406939,-0.115,5.8643999999999996e-05
1459976406949,-0.115,3.8734e-05
1459976406959,-0.115,3.258e-05
1459976406969,-0.115,3.5114e-05
1459976406979,-0.115,3.5838000000000005e-05
1459976406989,-0.115,3.1494e-05
1459976406999,-0.115,2.4254000000000002e-05
1459976407009,-0.115,3.258e-05
1459976407019,-0.115,6.154e-05
1459976407029,-0.115,7.421e-05
1459976407039,-0.115,4.959399999999999e-05
1459976407049,-0.115,4.4164e-05
1459976407059,-0.115,3.6924e-05
1459976407069,-0.115,4.1992e-05
1459976407079,-0.115,3.258e-05
1459976407089,-0.115,3.077e-05
1459976407099,-0.115,2.5702e-05
1459976407109,-0.115,2.6064e-05
1459976407119,-0.115,3.3666e-05
1459976407129,-0.115,3.4751999999999995e-05
1459976407139,-0.115,3.0046e-05
1459976407149,-0.115,2.715e-05
1459976407159,-0.115,3.3666e-05
1459976407169,-0.115,4.3802e-05
1459976407179,-0.115,4.6698e-05
1459976407189,-0.115,3.4751999999999995e-05
