Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1459972637380,-2.885,0.0
1459972637390,-2.885,3.6200000000000004e-07
1459972637400,-2.885,7.240000000000001e-07
1459972637410,-2.885,3.6200000000000004e-07
1459972637420,-2.885,7.240000000000001e-07
1459972637430,-2.885,3.6200000000000004e-07
1459972637440,-2.885,7.240000000000001e-07
1459972637450,-2.885,0.0
1459972637460,-2.885,0.0
1459972637470,-2.885,3.6200000000000004e-07
1459972637480,-2.885,3.6200000000000004e-07
1459972637490,-2.885,0.0
1459972637500,-2.885,7.240000000000001e-07
1459972637510,-2.885,3.6200000000000004e-07
1459972637520,-2.885,0.0
1459972637530,-2.885,3.6200000000000004e-07
1459972637540,-2.885,3.6200000000000004e-07
1459972637550,-2.885,1.0859999999999999e-06
1459972637560,-2.885,3.6200000000000004e-07
1459972637570,-2.885,0.0
1459972637580,-2.885,0.0
1459972637590,-2.885,7.240000000000001e-07
1459972637600,-2.885,0.0
1459972637610,-2.885,3.6200000000000004e-07
1459972637620,-2.885,3.6200000000000004e-07
1459972637630,-2.885,0.0
1459972637640,-2.885,3.6200000000000004e-07
1459972637650,-2.885,3.6200000000000004e-07
1459972637660,-2.885,7.240000000000001e-07
1459972637670,-2.885,3.6200000000000004e-07
1459972637680,-2.885,7.240000000000001e-07
1459972637690,-2.885,3.6200000000000004e-07
1459972637700,-2.885,0.0
1459972637710,-2.885,3.6200000000000004e-07
1459972637720,-2.885,3.6200000000000004e-07
1459972637730,-2.885,0.0
1459972637740,-2.885,3.6200000000000004e-07
1459972637750,-2.885,3.6200000000000004e-07
1459972637760,-2.885,0.0
1459972637770,-2.885,7.240000000000001e-07
1459972637780,-2.885,0.0
1459972637790,-2.885,7.240000000000001e-07
1459972637800,-2.885,3.6200000000000004e-07
1459972637810,-2.885,0.0
1459972637820,-2.885,7.240000000000001e-07
1459972637830,-2.885,3.6200000000000004e-07
1459972637840,-2.885,7.240000000000001e-07
1459972637850,-2.885,3.6200000000000004e-07
1459972637860,-2.885,3.6200000000000004e-07
1459972637870,-2.885,7.240000000000001e-07
1459972637880,-2.885,3.6200000000000004e-07
1459972637890,-2.885,1.0859999999999999e-06
1459972637900,-2.885,3.6200000000000004e-07
1459972637910,-2.885,0.0
1459972637920,-2.885,3.6200000000000004e-07
1459972637930,-2.885,3.6200000000000004e-07
1459972637940,-2.885,0.0
1459972637950,-2.885,7.240000000000001e-07
1459972637960,-2.885,0.0
1459972637970,-2.885,3.6200000000000004e-07
1459972637980,-2.885,3.6200000000000004e-07
1459972637990,-2.885,0.0
1459972638000,-2.885,3.6200000000000004e-07
1459972638010,-2.885,7.240000000000001e-07
1459972638020,-2.885,3.6200000000000004e-07
1459972638030,-2.885,3.6200000000000004e-07
1459972638040,-2.885,3.6200000000000004e-07
1459972638050,-2.885,3.6200000000000004e-07
1459972638060,-2.885,7.240000000000001e-07
1459972638070,-2.885,7.240000000000001e-07
1459972638080,-2.885,3.6200000000000004e-07
1459972638090,-2.885,7.240000000000001e-07
1459972638100,-2.885,0.0
1459972638110,-2.885,7.240000000000001e-07
1459972638120,-2.885,3.6200000000000004e-07
1459972638130,-2.885,7.240000000000001e-07
1459972638140,-2.885,0.0
1459972638150,-2.885,7.240000000000001e-07
1459972638160,-2.885,0.0
1459972638170,-2.885,7.240000000000001e-07
1459972638180,-2.885,7.240000000000001e-07
1459972638190,-2.885,3.6200000000000004e-07
1459972638200,-2.885,3.6200000000000004e-07
1459972638210,-2.885,7.240000000000001e-07
1459972638220,-2.885,7.240000000000001e-07
1459972638230,-2.885,3.6200000000000004e-07
1459972638240,-2.885,3.6200000000000004e-07
1459972638250,-2.885,3.6200000000000004e-07
1459972638260,-2.885,3.6200000000000004e-07
1459972638270,-2.885,7.240000000000001e-07
1459972638280,-2.885,1.0859999999999999e-06
1459972638290,-2.885,3.6200000000000004e-07
1459972638300,-2.885,7.240000000000001e-07
1459972638310,-2.885,7.240000000000001e-07
1459972638320,-2.885,3.6200000000000004e-07
1459972638330,-2.885,3.6200000000000004e-07
1459972638340,-2.885,3.6200000000000004e-07
1459972638350,-2.885,0.0
1459972638360,-2.885,3.6200000000000004e-07
1459972638370,-2.885,7.240000000000001e-07
1459972638380,-2.885,3.6200000000000004e-07
1459972638390,-2.885,1.0859999999999999e-06
1459972638400,-2.885,3.6200000000000004e-07
1459972638410,-2.885,7.240000000000001e-07
1459972638420,-2.885,0.0
1459972638430,-2.885,0.0
1459972638440,-2.885,3.6200000000000004e-07
1459972638450,-2.885,1.0859999999999999e-06
1459972638460,-2.885,7.240000000000001e-07
1459972638470,-2.885,3.6200000000000004e-07
1459972638480,-2.885,3.6200000000000004e-07
1459972638490,-2.885,3.6200000000000004e-07
1459972638500,-2.885,7.240000000000001e-07
1459972638510,-2.885,3.6200000000000004e-07
1459972638520,-2.885,0.0
1459972638530,-2.885,0.0
1459972638540,-2.885,7.240000000000001e-07
1459972638550,-2.885,7.240000000000001e-07
1459972638560,-2.885,3.6200000000000004e-07
1459972638570,-2.885,7.240000000000001e-07
1459972638580,-2.885,3.6200000000000004e-07
1459972638590,-2.885,0.0
1459972638600,-2.885,3.6200000000000004e-07
1459972638610,-2.885,3.6200000000000004e-07
1459972638620,-2.885,1.0859999999999999e-06
1459972638630,-2.885,1.0859999999999999e-06
1459972638640,-2.885,7.240000000000001e-07
1459972638650,-2.885,7.240000000000001e-07
1459972638660,-2.885,7.240000000000001e-07
1459972638670,-2.885,0.0
1459972638680,-2.885,7.240000000000001e-07
1459972638690,-2.885,3.6200000000000004e-07
1459972638700,-2.885,3.6200000000000004e-07
1459972638710,-2.885,1.0859999999999999e-06
1459972638720,-2.885,0.0
1459972638730,-2.885,3.6200000000000004e-07
1459972638740,-2.885,7.240000000000001e-07
1459972638750,-2.885,3.6200000000000004e-07
1459972638760,-2.885,3.6200000000000004e-07
1459972638770,-2.885,3.6200000000000004e-07
1459972638780,-2.885,3.6200000000000004e-07
1459972638790,-2.885,7.240000000000001e-07
1459972638800,-2.885,0.0
1459972638810,-2.885,0.0
1459972638820,-2.885,0.0
1459972638830,-2.885,7.240000000000001e-07
1459972638840,-2.885,3.6200000000000004e-07
1459972638850,-2.885,3.6200000000000004e-07
1459972638860,-2.885,3.6200000000000004e-07
1459972638870,-2.885,3.6200000000000004e-07
1459972638880,-2.885,0.0
1459972638890,-2.885,0.0
1459972638900,-2.885,3.6200000000000004e-07
1459972638910,-2.885,3.6200000000000004e-07
1459972638920,-2.885,3.6200000000000004e-07
1459972638930,-2.885,3.6200000000000004e-07
1459972638940,-2.885,3.6200000000000004e-07
1459972638950,-2.885,3.6200000000000004e-07
1459972638960,-2.885,3.6200000000000004e-07
1459972638970,-2.885,3.6200000000000004e-07
1459972638980,-2.885,7.240000000000001e-07
1459972638990,-2.885,7.240000000000001e-07
1459972639000,-2.885,3.6200000000000004e-07
1459972639010,-2.885,3.6200000000000004e-07
1459972639020,-2.885,7.240000000000001e-07
1459972639030,-2.885,0.0
1459972639040,-2.885,3.6200000000000004e-07
1459972639050,-2.885,7.240000000000001e-07
1459972639060,-2.885,7.240000000000001e-07
1459972639070,-2.885,7.240000000000001e-07
1459972639080,-2.885,7.240000000000001e-07
1459972639090,-2.885,3.6200000000000004e-07
1459972639100,-2.885,3.6200000000000004e-07
1459972639110,-2.885,1.0859999999999999e-06
1459972639120,-2.885,7.240000000000001e-07
1459972639130,-2.885,3.6200000000000004e-07
1459972639140,-2.885,3.6200000000000004e-07
1459972639150,-2.885,3.6200000000000004e-07
1459972639160,-2.885,3.6200000000000004e-07
1459972639170,-2.885,3.6200000000000004e-07
1459972639180,-2.885,3.6200000000000004e-07
1459972639190,-2.885,3.6200000000000004e-07
1459972639200,-2.885,0.0
1459972639210,-2.885,3.6200000000000004e-07
1459972639220,-2.885,0.0
1459972639230,-2.885,7.240000000000001e-07
1459972639240,-2.885,3.6200000000000004e-07
1459972639250,-2.885,3.6200000000000004e-07
1459972639260,-2.885,7.240000000000001e-07
1459972639270,-2.885,3.6200000000000004e-07
1459972639280,-2.885,1.0859999999999999e-06
1459972639290,-2.885,0.0
1459972639300,-2.885,0.0
1459972639310,-2.885,7.240000000000001e-07
1459972639320,-2.885,3.6200000000000004e-07
1459972639330,-2.885,0.0
1459972639340,-2.885,3.6200000000000004e-07
1459972639350,-2.885,7.240000000000001e-07
1459972639360,-2.885,7.240000000000001e-07
1459972639370,-2.885,3.6200000000000004e-07
1459972639380,-2.885,7.240000000000001e-07
1459972639390,-2.885,3.6200000000000004e-07
1459972639400,-2.885,3.6200000000000004e-07
1459972639410,-2.885,3.6200000000000004e-07
1459972639420,-2.885,7.240000000000001e-07
1459972639430,-2.885,0.0
1459972639440,-2.885,7.240000000000001e-07
1459972639450,-2.885,3.6200000000000004e-07
1459972639460,-2.885,3.6200000000000004e-07
1459972639470,-2.885,7.240000000000001e-07
1459972639480,-2.885,0.0
1459972639490,-2.885,1.0859999999999999e-06
1459972639500,-2.885,3.6200000000000004e-07
1459972639510,-2.885,0.0
1459972639520,-2.885,3.6200000000000004e-07
1459972639530,-2.885,3.6200000000000004e-07
1459972639540,-2.885,3.6200000000000004e-07
1459972639550,-2.885,7.240000000000001e-07
1459972639560,-2.885,0.0
1459972639570,-2.885,3.6200000000000004e-07
1459972639580,-2.885,7.240000000000001e-07
1459972639590,-2.885,3.6200000000000004e-07
1459972639600,-2.885,7.240000000000001e-07
1459972639610,-2.885,3.6200000000000004e-07
1459972639620,-2.885,3.6200000000000004e-07
1459972639630,-2.885,0.0
1459972639640,-2.885,7.240000000000001e-07
1459972639650,-2.885,0.0
1459972639660,-2.885,3.6200000000000004e-07
1459972639670,-2.885,7.240000000000001e-07
1459972639680,-2.885,3.6200000000000004e-07
1459972639690,-2.885,3.6200000000000004e-07
1459972639700,-2.885,3.6200000000000004e-07
1459972639710,-2.885,7.240000000000001e-07
1459972639720,-2.885,3.6200000000000004e-07
1459972639730,-2.885,3.6200000000000004e-07
1459972639740,-2.885,1.0859999999999999e-06
1459972639750,-2.885,3.6200000000000004e-07
1459972639760,-2.885,3.6200000000000004e-07
1459972639770,-2.885,3.6200000000000004e-07
1459972639780,-2.885,3.6200000000000004e-07
1459972639790,-2.885,3.6200000000000004e-07
1459972639800,-2.885,3.6200000000000004e-07
1459972639810,-2.885,3.6200000000000004e-07
1459972639820,-2.885,0.0
1459972639830,-2.885,3.6200000000000004e-07
1459972639840,-2.885,3.6200000000000004e-07
1459972639850,-2.885,0.0
1459972639860,-2.885,3.6200000000000004e-07
1459972639870,-2.885,3.6200000000000004e-07
1459972639880,-2.885,3.6200000000000004e-07
1459972639890,-2.885,7.240000000000001e-07
1459972639900,-2.885,3.6200000000000004e-07
1459972639910,-2.885,0.0
1459972639920,-2.885,0.0
1459972639930,-2.885,1.0859999999999999e-06
1459972639940,-2.885,0.0
1459972639950,-2.885,7.240000000000001e-07
1459972639960,-2.885,3.6200000000000004e-07
1459972639970,-2.885,7.240000000000001e-07
1459972639980,-2.885,7.240000000000001e-07
1459972639990,-2.885,1.0859999999999999e-06
1459972640000,-2.885,3.6200000000000004e-07
1459972640010,-2.885,3.6200000000000004e-07
1459972640020,-2.885,3.6200000000000004e-07
1459972640030,-2.885,0.0
1459972640040,-2.885,0.0
1459972640050,-2.885,7.240000000000001e-07
1459972640060,-2.885,3.6200000000000004e-07
1459972640070,-2.885,0.0
1459972640080,-2.885,3.6200000000000004e-07
1459972640090,-2.885,3.6200000000000004e-07
1459972640100,-2.885,3.6200000000000004e-07
1459972640110,-2.885,1.4480000000000002e-06
1459972640120,-2.885,3.6200000000000004e-07
1459972640130,-2.885,3.6200000000000004e-07
1459972640140,-2.885,3.6200000000000004e-07
1459972640150,-2.885,3.6200000000000004e-07
1459972640160,-2.885,3.6200000000000004e-07
1459972640170,-2.885,7.240000000000001e-07
1459972640180,-2.885,0.0
1459972640190,-2.885,3.6200000000000004e-07
1459972640200,-2.885,3.6200000000000004e-07
1459972640210,-2.885,7.240000000000001e-07
1459972640220,-2.885,7.240000000000001e-07
1459972640230,-2.885,3.6200000000000004e-07
1459972640240,-2.885,3.6200000000000004e-07
1459972640250,-2.885,3.6200000000000004e-07
1459972640260,-2.885,3.6200000000000004e-07
1459972640270,-2.885,0.0
1459972640280,-2.885,7.240000000000001e-07
1459972640290,-2.885,3.6200000000000004e-07
1459972640300,-2.885,3.6200000000000004e-07
1459972640310,-2.885,3.6200000000000004e-07
1459972640320,-2.885,7.240000000000001e-07
1459972640330,-2.885,7.240000000000001e-07
1459972640340,-2.885,0.0
1459972640350,-2.885,3.6200000000000004e-07
1459972640360,-2.885,7.240000000000001e-07
1459972640370,-2.885,3.6200000000000004e-07
1459972640380,-2.885,0.0
1459972640390,-2.885,1.4480000000000002e-06
1459972640400,-2.885,3.6200000000000004e-07
1459972640410,-2.885,7.240000000000001e-07
1459972640420,-2.885,3.6200000000000004e-07
1459972640430,-2.885,3.6200000000000004e-07
1459972640440,-2.885,3.6200000000000004e-07
1459972640450,-2.885,7.240000000000001e-07
1459972640460,-2.885,0.0
1459972640470,-2.885,7.240000000000001e-07
1459972640480,-2.885,3.6200000000000004e-07
1459972640490,-2.885,3.6200000000000004e-07
1459972640500,-2.885,0.0
1459972640510,-2.885,3.6200000000000004e-07
1459972640520,-2.885,7.240000000000001e-07
1459972640530,-2.885,7.240000000000001e-07
1459972640540,-2.885,3.6200000000000004e-07
1459972640550,-2.885,3.6200000000000004e-07
1459972640560,-2.885,1.0859999999999999e-06
1459972640570,-2.885,1.4480000000000002e-06
1459972640580,-2.885,3.6200000000000004e-07
1459972640590,-2.885,7.240000000000001e-07
1459972640600,-2.885,3.6200000000000004e-07
1459972640610,-2.885,7.240000000000001e-07
1459972640620,-2.885,0.0
1459972640630,-2.885,7.240000000000001e-07
1459972640640,-2.885,3.6200000000000004e-07
1459972640650,-2.885,3.6200000000000004e-07
1459972640660,-2.885,7.240000000000001e-07
1459972640670,-2.885,7.240000000000001e-07
1459972640680,-2.885,7.240000000000001e-07
1459972640690,-2.885,3.6200000000000004e-07
1459972640700,-2.885,0.0
1459972640710,-2.885,7.240000000000001e-07
1459972640720,-2.885,3.6200000000000004e-07
1459972640730,-2.885,1.4480000000000002e-06
1459972640740,-2.885,0.0
1459972640750,-2.885,7.240000000000001e-07
1459972640760,-2.885,0.0
1459972640770,-2.885,7.240000000000001e-07
1459972640780,-2.885,3.6200000000000004e-07
1459972640790,-2.885,3.6200000000000004e-07
1459972640800,-2.885,3.6200000000000004e-07
1459972640810,-2.885,7.240000000000001e-07
1459972640820,-2.885,1.0859999999999999e-06
1459972640830,-2.885,1.0859999999999999e-06
1459972640840,-2.885,7.240000000000001e-07
1459972640850,-2.885,7.240000000000001e-07
1459972640860,-2.885,3.6200000000000004e-07
1459972640870,-2.885,0.0
1459972640880,-2.885,0.0
1459972640890,-2.885,1.0859999999999999e-06
1459972640900,-2.885,7.240000000000001e-07
1459972640910,-2.885,3.6200000000000004e-07
1459972640920,-2.885,7.240000000000001e-07
1459972640930,-2.885,3.6200000000000004e-07
1459972640940,-2.885,7.240000000000001e-07
1459972640950,-2.885,3.6200000000000004e-07
1459972640960,-2.885,7.240000000000001e-07
1459972640970,-2.885,3.6200000000000004e-07
1459972640980,-2.885,0.0
1459972640990,-2.885,3.6200000000000004e-07
1459972641000,-2.885,3.6200000000000004e-07
1459972641010,-2.885,7.240000000000001e-07
1459972641020,-2.885,3.6200000000000004e-07
1459972641030,-2.885,0.0
1459972641040,-2.885,3.6200000000000004e-07
1459972641050,-2.885,0.0
1459972641060,-2.885,0.0
1459972641070,-2.885,3.6200000000000004e-07
1459972641080,-2.885,3.6200000000000004e-07
1459972641090,-2.885,7.240000000000001e-07
1459972641100,-2.885,3.6200000000000004e-07
1459972641110,-2.885,0.0
1459972641120,-2.885,3.6200000000000004e-07
1459972641130,-2.885,3.6200000000000004e-07
1459972641140,-2.885,1.0859999999999999e-06
1459972641150,-2.885,7.240000000000001e-07
1459972641160,-2.885,3.6200000000000004e-07
1459972641170,-2.885,0.0
1459972641180,-2.885,1.0859999999999999e-06
1459972641190,-2.885,7.240000000000001e-07
1459972641200,-2.885,3.6200000000000004e-07
1459972641210,-2.885,3.6200000000000004e-07
1459972641220,-2.885,7.240000000000001e-07
1459972641230,-2.885,3.6200000000000004e-07
1459972641240,-2.885,0.0
1459972641250,-2.885,3.6200000000000004e-07
1459972641260,-2.885,3.6200000000000004e-07
1459972641270,-2.885,3.6200000000000004e-07
1459972641280,-2.885,0.0
1459972641290,-2.885,1.4480000000000002e-06
1459972641300,-2.885,3.6200000000000004e-07
1459972641310,-2.885,1.0859999999999999e-06
1459972641320,-2.885,7.240000000000001e-07
1459972641330,-2.885,7.240000000000001e-07
1459972641340,-2.885,7.240000000000001e-07
1459972641350,-2.885,3.6200000000000004e-07
1459972641360,-2.885,7.240000000000001e-07
1459972641370,-2.885,7.240000000000001e-07
1459972641380,-2.885,7.240000000000001e-07
1459972641390,-2.885,3.6200000000000004e-07
1459972641400,-2.885,3.6200000000000004e-07
1459972641410,-2.885,0.0
1459972641420,-2.885,1.0859999999999999e-06
1459972641430,-2.885,1.4480000000000002e-06
1459972641440,-2.885,0.0
1459972641450,-2.885,1.0859999999999999e-06
1459972641460,-2.885,3.6200000000000004e-07
1459972641470,-2.885,3.6200000000000004e-07
1459972641480,-2.885,7.240000000000001e-07
1459972641490,-2.885,3.6200000000000004e-07
1459972641500,-2.885,3.6200000000000004e-07
1459972641510,-2.885,7.240000000000001e-07
1459972641520,-2.885,3.6200000000000004e-07
1459972641530,-2.885,7.240000000000001e-07
1459972641540,-2.885,3.6200000000000004e-07
1459972641550,-2.885,3.6200000000000004e-07
1459972641560,-2.885,3.6200000000000004e-07
1459972641570,-2.885,0.0
1459972641580,-2.885,0.0
1459972641590,-2.885,3.6200000000000004e-07
1459972641600,-2.885,7.240000000000001e-07
1459972641610,-2.885,1.0859999999999999e-06
1459972641620,-2.885,3.6200000000000004e-07
1459972641630,-2.885,7.240000000000001e-07
1459972641640,-2.885,7.240000000000001e-07
1459972641650,-2.885,7.240000000000001e-07
1459972641660,-2.885,7.240000000000001e-07
1459972641670,-2.885,3.6200000000000004e-07
1459972641680,-2.885,3.6200000000000004e-07
1459972641690,-2.885,1.4480000000000002e-06
1459972641700,-2.885,0.0
1459972641710,-2.885,0.0
1459972641720,-2.885,0.0
1459972641730,-2.885,7.240000000000001e-07
1459972641740,-2.885,3.6200000000000004e-07
1459972641750,-2.885,0.0
1459972641760,-2.885,0.0
1459972641770,-2.885,3.6200000000000004e-07
1459972641780,-2.885,7.240000000000001e-07
1459972641790,-2.885,7.240000000000001e-07
1459972641800,-2.885,3.6200000000000004e-07
1459972641810,-2.885,1.0859999999999999e-06
1459972641820,-2.885,7.240000000000001e-07
1459972641830,-2.885,7.240000000000001e-07
1459972641840,-2.885,7.240000000000001e-07
1459972641850,-2.885,7.240000000000001e-07
1459972641860,-2.885,3.6200000000000004e-07
1459972641870,-2.885,3.6200000000000004e-07
1459972641880,-2.885,3.6200000000000004e-07
1459972641890,-2.885,7.240000000000001e-07
1459972641900,-2.885,3.6200000000000004e-07
1459972641910,-2.885,3.6200000000000004e-07
1459972641920,-2.885,3.6200000000000004e-07
1459972641930,-2.885,3.6200000000000004e-07
1459972641940,-2.885,0.0
1459972641950,-2.885,3.6200000000000004e-07
1459972641960,-2.885,0.0
1459972641970,-2.885,1.0859999999999999e-06
1459972641980,-2.885,7.240000000000001e-07
1459972641990,-2.885,3.6200000000000004e-07
1459972642000,-2.885,7.240000000000001e-07
1459972642010,-2.885,7.240000000000001e-07
1459972642020,-2.885,0.0
1459972642030,-2.885,3.6200000000000004e-07
1459972642040,-2.885,3.6200000000000004e-07
1459972642050,-2.885,3.6200000000000004e-07
1459972642060,-2.885,3.6200000000000004e-07
1459972642070,-2.885,0.0
1459972642080,-2.885,0.0
1459972642090,-2.885,7.240000000000001e-07
1459972642100,-2.885,7.240000000000001e-07
1459972642110,-2.885,3.6200000000000004e-07
1459972642120,-2.885,3.6200000000000004e-07
1459972642130,-2.885,7.240000000000001e-07
1459972642140,-2.885,1.0859999999999999e-06
1459972642150,-2.885,0.0
1459972642160,-2.885,7.240000000000001e-07
1459972642170,-2.885,3.6200000000000004e-07
1459972642180,-2.885,3.6200000000000004e-07
1459972642190,-2.885,3.6200000000000004e-07
1459972642200,-2.885,3.6200000000000004e-07
1459972642210,-2.885,3.6200000000000004e-07
1459972642220,-2.885,3.6200000000000004e-07
1459972642230,-2.885,0.0
1459972642240,-2.885,3.6200000000000004e-07
1459972642250,-2.885,3.6200000000000004e-07
1459972642260,-2.885,0.0
1459972642270,-2.885,7.240000000000001e-07
1459972642280,-2.885,3.6200000000000004e-07
1459972642290,-2.885,3.6200000000000004e-07
1459972642300,-2.885,3.6200000000000004e-07
1459972642310,-2.885,3.6200000000000004e-07
1459972642320,-2.885,3.6200000000000004e-07
1459972642330,-2.885,3.6200000000000004e-07
1459972642340,-2.885,1.4480000000000002e-06
1459972642350,-2.885,0.0
1459972642360,-2.885,7.240000000000001e-07
1459972642370,-2.885,3.6200000000000004e-07
1459972642380,-2.885,3.6200000000000004e-07
1459972642390,-2.885,7.240000000000001e-07
1459972642400,-2.885,1.0859999999999999e-06
1459972642410,-2.885,3.6200000000000004e-07
1459972642420,-2.885,0.0
1459972642430,-2.885,7.240000000000001e-07
1459972642440,-2.885,0.0
1459972642450,-2.885,3.6200000000000004e-07
1459972642460,-2.885,3.6200000000000004e-07
1459972642470,-2.885,7.240000000000001e-07
1459972642480,-2.885,7.240000000000001e-07
1459972642490,-2.885,0.0
1459972642500,-2.885,3.6200000000000004e-07
1459972642510,-2.885,3.6200000000000004e-07
1459972642520,-2.885,3.6200000000000004e-07
1459972642530,-2.885,7.240000000000001e-07
1459972642540,-2.885,3.6200000000000004e-07
1459972642550,-2.885,3.6200000000000004e-07
1459972642560,-2.885,3.6200000000000004e-07
1459972642570,-2.885,7.240000000000001e-07
1459972642580,-2.885,0.0
1459972642590,-2.885,3.6200000000000004e-07
1459972642600,-2.885,7.240000000000001e-07
1459972642610,-2.885,3.6200000000000004e-07
1459972642620,-2.885,7.240000000000001e-07
1459972642630,-2.885,3.6200000000000004e-07
1459972642640,-2.885,0.0
1459972642650,-2.885,7.240000000000001e-07
1459972642660,-2.885,3.6200000000000004e-07
1459972642670,-2.885,7.240000000000001e-07
1459972642680,-2.885,3.6200000000000004e-07
1459972642690,-2.885,7.240000000000001e-07
1459972642700,-2.885,7.240000000000001e-07
1459972642710,-2.885,3.6200000000000004e-07
1459972642720,-2.885,7.240000000000001e-07
1459972642730,-2.885,7.240000000000001e-07
1459972642740,-2.885,3.6200000000000004e-07
1459972642750,-2.885,0.0
1459972642760,-2.885,3.6200000000000004e-07
1459972642770,-2.885,7.240000000000001e-07
1459972642780,-2.885,3.6200000000000004e-07
1459972642790,-2.885,1.0859999999999999e-06
1459972642800,-2.885,7.240000000000001e-07
1459972642810,-2.885,3.6200000000000004e-07
1459972642820,-2.885,3.6200000000000004e-07
1459972642830,-2.885,7.240000000000001e-07
1459972642840,-2.885,0.0
1459972642850,-2.885,0.0
1459972642860,-2.885,7.240000000000001e-07
1459972642870,-2.885,3.6200000000000004e-07
1459972642880,-2.885,3.6200000000000004e-07
1459972642890,-2.885,7.240000000000001e-07
1459972642900,-2.885,3.6200000000000004e-07
1459972642910,-2.885,7.240000000000001e-07
1459972642920,-2.885,0.0
1459972642930,-2.885,0.0
1459972642940,-2.885,3.6200000000000004e-07
1459972642950,-2.885,7.240000000000001e-07
1459972642960,-2.885,3.6200000000000004e-07
1459972642970,-2.885,7.240000000000001e-07
1459972642980,-2.885,3.6200000000000004e-07
1459972642990,-2.885,3.6200000000000004e-07
1459972643000,-2.885,3.6200000000000004e-07
1459972643010,-2.885,0.0
1459972643020,-2.885,7.240000000000001e-07
1459972643030,-2.885,7.240000000000001e-07
1459972643040,-2.885,3.6200000000000004e-07
1459972643050,-2.885,3.6200000000000004e-07
1459972643060,-2.885,3.6200000000000004e-07
1459972643070,-2.885,3.6200000000000004e-07
1459972643080,-2.885,7.240000000000001e-07
1459972643090,-2.885,0.0
1459972643100,-2.885,7.240000000000001e-07
1459972643110,-2.885,3.6200000000000004e-07
1459972643120,-2.885,3.6200000000000004e-07
1459972643130,-2.885,3.6200000000000004e-07
1459972643140,-2.885,3.6200000000000004e-07
1459972643150,-2.885,3.6200000000000004e-07
1459972643160,-2.885,3.6200000000000004e-07
1459972643170,-2.885,7.240000000000001e-07
1459972643180,-2.885,0.0
1459972643190,-2.885,3.6200000000000004e-07
1459972643200,-2.885,3.6200000000000004e-07
1459972643210,-2.885,7.240000000000001e-07
1459972643220,-2.885,0.0
1459972643230,-2.885,1.0859999999999999e-06
1459972643240,-2.885,3.6200000000000004e-07
1459972643250,-2.885,7.240000000000001e-07
1459972643260,-2.885,0.0
1459972643270,-2.885,1.0859999999999999e-06
1459972643280,-2.885,7.240000000000001e-07
1459972643290,-2.885,1.0859999999999999e-06
1459972643300,-2.885,7.240000000000001e-07
1459972643310,-2.885,7.240000000000001e-07
1459972643320,-2.885,3.6200000000000004e-07
1459972643330,-2.885,3.6200000000000004e-07
1459972643340,-2.885,7.240000000000001e-07
1459972643350,-2.885,3.6200000000000004e-07
1459972643360,-2.885,7.240000000000001e-07
1459972643370,-2.885,7.240000000000001e-07
1459972643380,-2.885,7.240000000000001e-07
1459972643390,-2.885,7.240000000000001e-07
1459972643400,-2.885,1.0859999999999999e-06
1459972643410,-2.885,7.240000000000001e-07
1459972643420,-2.885,0.0
1459972643430,-2.885,3.6200000000000004e-07
1459972643440,-2.885,3.6200000000000004e-07
1459972643450,-2.885,3.6200000000000004e-07
1459972643460,-2.885,7.240000000000001e-07
1459972643470,-2.885,3.6200000000000004e-07
1459972643480,-2.885,0.0
1459972643490,-2.885,3.6200000000000004e-07
1459972643500,-2.885,7.240000000000001e-07
1459972643510,-2.885,3.6200000000000004e-07
1459972643520,-2.885,0.0
1459972643530,-2.885,3.6200000000000004e-07
1459972643540,-2.885,7.240000000000001e-07
1459972643550,-2.885,3.6200000000000004e-07
1459972643560,-2.885,3.6200000000000004e-07
1459972643570,-2.885,3.6200000000000004e-07
1459972643580,-2.885,3.6200000000000004e-07
1459972643590,-2.885,3.6200000000000004e-07
1459972643600,-2.885,0.0
1459972643610,-2.885,0.0
1459972643620,-2.885,7.240000000000001e-07
1459972643630,-2.885,3.6200000000000004e-07
1459972643640,-2.885,3.6200000000000004e-07
1459972643650,-2.885,3.6200000000000004e-07
1459972643660,-2.885,7.240000000000001e-07
1459972643670,-2.885,3.6200000000000004e-07
1459972643680,-2.885,3.6200000000000004e-07
1459972643690,-2.885,7.240000000000001e-07
1459972643700,-2.885,3.6200000000000004e-07
1459972643710,-2.885,3.6200000000000004e-07
1459972643720,-2.885,3.6200000000000004e-07
1459972643730,-2.885,3.6200000000000004e-07
1459972643740,-2.885,0.0
1459972643750,-2.885,7.240000000000001e-07
1459972643760,-2.885,7.240000000000001e-07
1459972643770,-2.885,7.240000000000001e-07
1459972643780,-2.885,3.6200000000000004e-07
1459972643790,-2.885,7.240000000000001e-07
1459972643800,-2.885,3.6200000000000004e-07
1459972643810,-2.885,3.6200000000000004e-07
1459972643820,-2.885,3.6200000000000004e-07
1459972643830,-2.885,7.240000000000001e-07
1459972643840,-2.885,7.240000000000001e-07
1459972643850,-2.885,0.0
1459972643860,-2.885,0.0
1459972643870,-2.885,0.0
1459972643880,-2.885,3.6200000000000004e-07
1459972643890,-2.885,7.240000000000001e-07
1459972643900,-2.885,1.0859999999999999e-06
1459972643910,-2.885,3.6200000000000004e-07
1459972643920,-2.885,1.0859999999999999e-06
