Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459974763720,0.8,3.6200000000000004e-07
1459974763730,0.8,7.964e-06
1459974763740,0.8,2.8960000000000003e-06
1459974763750,0.8,6.516e-06
1459974763760,0.8,2.1719999999999997e-06
1459974763770,0.8,4.343999999999999e-06
1459974763780,0.8,2.1719999999999997e-06
1459974763790,0.8,7.964e-06
1459974763800,0.8,3.982e-06
1459974763810,0.8,3.982e-06
1459974763820,0.8,2.8960000000000003e-06
1459974763830,0.8,4.706e-06
1459974763840,0.8,5.0680000000000004e-06
1459974763850,0.8,4.706e-06
1459974763860,0.8,1.4480000000000002e-06
1459974763870,0.8,3.258e-06
1459974763880,0.8,1.4480000000000002e-06
1459974763890,0.8,3.982e-06
1459974763900,0.8,1.81e-06
1459974763910,0.8,2.1719999999999997e-06
1459974763920,0.8,2.1719999999999997e-06
1459974763930,0.8,3.258e-06
1459974763940,0.8,1.81e-06
1459974763950,0.8,2.8960000000000003e-06
1459974763960,0.8,1.81e-06
1459974763970,0.8,4.343999999999999e-06
1459974763980,0.8,2.1719999999999997e-06
1459974763990,0.8,3.982e-06
1459974764000,0.8,1.81e-06
1459974764010,0.8,5.43e-06
1459974764020,0.8,2.8960000000000003e-06
1459974764030,0.8,5.0680000000000004e-06
1459974764040,0.8,2.1719999999999997e-06
1459974764050,0.8,4.706e-06
1459974764060,0.8,3.258e-06
1459974764070,0.8,3.982e-06
1459974764080,0.8,2.5340000000000002e-06
1459974764090,0.8,2.8960000000000003e-06
1459974764100,0.8,1.81e-06
1459974764110,0.8,2.8960000000000003e-06
1459974764120,0.8,2.8960000000000003e-06
1459974764130,0.8,2.8960000000000003e-06
1459974764140,0.8,2.5340000000000002e-06
1459974764150,0.8,2.5340000000000002e-06
1459974764160,0.8,1.4480000000000002e-06
1459974764170,0.8,2.8960000000000003e-06
1459974764180,0.8,2.5340000000000002e-06
1459974764190,0.8,2.8960000000000003e-06
1459974764200,0.8,1.81e-06
1459974764210,0.8,3.258e-06
1459974764220,0.8,1.81e-06
1459974764230,0.8,3.62e-06
1459974764240,0.8,2.1719999999999997e-06
1459974764250,0.8,3.258e-06
1459974764260,0.8,1.0859999999999999e-06
1459974764270,0.8,2.8960000000000003e-06
1459974764280,0.8,1.4480000000000002e-06
1459974764290,0.8,2.5340000000000002e-06
1459974764300,0.8,1.4480000000000002e-06
1459974764310,0.8,7.240000000000001e-07
1459974764320,0.8,1.4480000000000002e-06
1459974764330,0.8,1.4480000000000002e-06
1459974764340,0.8,1.81e-06
1459974764350,0.8,2.5340000000000002e-06
1459974764360,0.8,1.81e-06
1459974764370,0.8,1.4480000000000002e-06
1459974764380,0.8,7.240000000000001e-07
1459974764390,0.8,1.81e-06
1459974764400,0.8,4.343999999999999e-06
1459974764410,0.8,2.8960000000000003e-06
1459974764420,0.8,1.4480000000000002e-06
1459974764430,0.8,1.81e-06
1459974764440,0.8,5.43e-06
1459974764450,0.8,6.154e-06
1459974764460,0.8,5.0680000000000004e-06
1459974764470,0.8,5.792000000000001e-06
1459974764480,0.8,2.5340000000000002e-06
1459974764490,0.8,6.516e-06
1459974764500,0.8,5.0680000000000004e-06
1459974764510,0.8,5.792000000000001e-06
1459974764520,0.8,3.258e-06
1459974764530,0.8,3.62e-06
1459974764540,0.8,3.62e-06
1459974764550,0.8,3.62e-06
1459974764560,0.8,4.706e-06
1459974764570,0.8,2.1719999999999997e-06
1459974764580,0.8,2.5340000000000002e-06
1459974764590,0.8,2.1719999999999997e-06
1459974764600,0.8,3.62e-06
1459974764610,0.8,3.258e-06
1459974764620,0.8,3.258e-06
1459974764630,0.8,2.5340000000000002e-06
1459974764640,0.8,2.8960000000000003e-06
1459974764650,0.8,2.5340000000000002e-06
1459974764660,0.8,3.982e-06
1459974764670,0.8,4.706e-06
1459974764680,0.8,3.258e-06
1459974764690,0.8,4.706e-06
1459974764700,0.8,2.8960000000000003e-06
1459974764710,0.8,4.343999999999999e-06
1459974764720,0.8,4.706e-06
1459974764730,0.8,6.516e-06
1459974764740,0.8,1.81e-06
1459974764750,0.8,3.62e-06
1459974764760,0.8,2.5340000000000002e-06
1459974764770,0.8,4.343999999999999e-06
1459974764780,0.8,3.62e-06
1459974764790,0.8,3.258e-06
1459974764800,0.8,2.5340000000000002e-06
1459974764810,0.8,1.81e-06
1459974764820,0.8,5.43e-06
1459974764830,0.8,3.62e-06
1459974764840,0.8,3.62e-06
1459974764850,0.8,2.8960000000000003e-06
1459974764860,0.8,4.706e-06
1459974764870,0.8,3.62e-06
1459974764880,0.8,2.1719999999999997e-06
1459974764890,0.8,3.258e-06
1459974764900,0.8,3.982e-06
1459974764910,0.8,4.343999999999999e-06
1459974764920,0.8,2.1719999999999997e-06
1459974764930,0.8,3.258e-06
1459974764940,0.8,2.1719999999999997e-06
1459974764950,0.8,3.62e-06
1459974764960,0.8,3.982e-06
1459974764970,0.8,2.8960000000000003e-06
1459974764980,0.8,1.81e-06
1459974764990,0.8,1.81e-06
1459974765000,0.8,4.343999999999999e-06
1459974765010,0.8,3.982e-06
1459974765020,0.8,3.258e-06
1459974765030,0.8,2.5340000000000002e-06
1459974765040,0.8,2.5340000000000002e-06
1459974765050,0.8,4.343999999999999e-06
1459974765060,0.8,5.0680000000000004e-06
1459974765070,0.8,3.62e-06
1459974765080,0.8,1.4480000000000002e-06
1459974765090,0.8,2.5340000000000002e-06
1459974765100,0.8,2.8960000000000003e-06
1459974765110,0.8,3.982e-06
1459974765120,0.8,1.81e-06
1459974765130,0.8,2.5340000000000002e-06
1459974765140,0.8,2.1719999999999997e-06
1459974765150,0.8,5.0680000000000004e-06
1459974765160,0.8,3.62e-06
1459974765170,0.8,3.258e-06
1459974765180,0.8,2.1719999999999997e-06
