Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459974301240,-0.7,4.0181999999999996e-05
1459974301250,-0.7,3.9458e-05
1459974301260,-0.7,3.2218e-05
1459974301270,-0.7,3.3304e-05
1459974301280,-0.7,2.9684000000000002e-05
1459974301290,-0.7,3.2942e-05
1459974301300,-0.7,3.0408e-05
1459974301310,-0.7,3.077e-05
1459974301320,-0.7,3.2942e-05
1459974301330,-0.7,3.7648e-05
1459974301340,-0.7,3.6924e-05
1459974301350,-0.7,3.3304e-05
1459974301360,-0.7,2.6426e-05
1459974301370,-0.7,2.9684000000000002e-05
1459974301380,-0.7,2.5702e-05
1459974301390,-0.7,3.4751999999999995e-05
1459974301400,-0.7,3.3666e-05
1459974301410,-0.7,3.6562e-05
1459974301420,-0.7,3.077e-05
1459974301430,-0.7,3.1132e-05
1459974301440,-0.7,2.353e-05
1459974301450,-0.7,2.715e-05
1459974301460,-0.7,2.6426e-05
1459974301470,-0.7,3.5476e-05
1459974301480,-0.7,4.1268e-05
1459974301490,-0.7,4.4526e-05
1459974301500,-0.7,3.439e-05
1459974301510,-0.7,3.1132e-05
1459974301520,-0.7,2.3168000000000002e-05
1459974301530,-0.7,2.0272000000000002e-05
1459974301540,-0.7,2.0634e-05
1459974301550,-0.7,2.4978e-05
1459974301560,-0.7,2.6426e-05
1459974301570,-0.7,3.5476e-05
1459974301580,-0.7,3.1494e-05
1459974301590,-0.7,3.9458e-05
1459974301600,-0.7,2.896e-05
1459974301610,-0.7,2.896e-05
1459974301620,-0.7,1.4842000000000001e-05
1459974301630,-0.7,2.2444e-05
1459974301640,-0.7,1.7375999999999998e-05
1459974301650,-0.7,2.5702e-05
1459974301660,-0.7,2.2444e-05
1459974301670,-0.7,3.0046e-05
1459974301680,-0.7,2.2082e-05
1459974301690,-0.7,2.4254000000000002e-05
1459974301700,-0.7,1.5928e-05
1459974301710,-0.7,1.8824e-05
1459974301720,-0.7,1.629e-05
1459974301730,-0.7,2.1358e-05
1459974301740,-0.7,2.534e-05
1459974301750,-0.7,3.1132e-05
1459974301760,-0.7,3.2942e-05
1459974301770,-0.7,3.1132e-05
1459974301780,-0.7,2.4254000000000002e-05
1459974301790,-0.7,1.9548e-05
1459974301800,-0.7,1.086e-05
1459974301810,-0.7,1.4842000000000001e-05
1459974301820,-0.7,1.1945999999999999e-05
1459974301830,-0.7,2.172e-05
1459974301840,-0.7,2.3891999999999998e-05
1459974301850,-0.7,3.3666e-05
1459974301860,-0.7,2.8236e-05
1459974301870,-0.7,2.9321999999999998e-05
1459974301880,-0.7,2.0272000000000002e-05
1459974301890,-0.7,2.4254000000000002e-05
1459974301900,-0.7,1.5204e-05
1459974301910,-0.7,1.9186e-05
1459974301920,-0.7,1.3755999999999998e-05
1459974301930,-0.7,1.9548e-05
1459974301940,-0.7,1.5928e-05
1459974301950,-0.7,1.991e-05
1459974301960,-0.7,1.8100000000000003e-05
1459974301970,-0.7,1.8824e-05
1459974301980,-0.7,1.5928e-05
1459974301990,-0.7,1.8100000000000003e-05
1459974302000,-0.7,1.6652e-05
1459974302010,-0.7,1.991e-05
1459974302020,-0.7,2.0634e-05
1459974302030,-0.7,2.2082e-05
1459974302040,-0.7,2.0996e-05
1459974302050,-0.7,2.0634e-05
1459974302060,-0.7,1.4118e-05
1459974302070,-0.7,1.5566e-05
1459974302080,-0.7,1.2308e-05
1459974302090,-0.7,1.4842000000000001e-05
1459974302100,-0.7,1.1222e-05
1459974302110,-0.7,2.2805999999999998e-05
1459974302120,-0.7,1.6652e-05
1459974302130,-0.7,2.3168000000000002e-05
1459974302140,-0.7,1.3755999999999998e-05
1459974302150,-0.7,1.8462e-05
1459974302160,-0.7,1.086e-05
1459974302170,-0.7,1.629e-05
1459974302180,-0.7,1.0136000000000001e-05
1459974302190,-0.7,1.7738e-05
1459974302200,-0.7,1.5928e-05
1459974302210,-0.7,2.3168000000000002e-05
1459974302220,-0.7,1.8824e-05
1459974302230,-0.7,1.7014e-05
1459974302240,-0.7,1.3755999999999998e-05
1459974302250,-0.7,1.2308e-05
1459974302260,-0.7,1.1222e-05
1459974302270,-0.7,1.5928e-05
1459974302280,-0.7,1.3755999999999998e-05
1459974302290,-0.7,1.7375999999999998e-05
1459974302300,-0.7,1.5928e-05
1459974302310,-0.7,1.9548e-05
1459974302320,-0.7,1.7738e-05
1459974302330,-0.7,2.0996e-05
1459974302340,-0.7,1.8100000000000003e-05
1459974302350,-0.7,2.1358e-05
1459974302360,-0.7,1.5566e-05
1459974302370,-0.7,1.8462e-05
1459974302380,-0.7,1.3394000000000001e-05
1459974302390,-0.7,1.7014e-05
1459974302400,-0.7,1.1945999999999999e-05
1459974302410,-0.7,1.448e-05
1459974302420,-0.7,1.3394000000000001e-05
1459974302430,-0.7,1.7375999999999998e-05
1459974302440,-0.7,1.3394000000000001e-05
1459974302450,-0.7,1.7375999999999998e-05
1459974302460,-0.7,1.7014e-05
1459974302470,-0.7,2.0996e-05
1459974302480,-0.7,1.8462e-05
1459974302490,-0.7,1.9186e-05
1459974302500,-0.7,1.5204e-05
1459974302510,-0.7,1.7014e-05
1459974302520,-0.7,1.0498e-05
1459974302530,-0.7,1.3755999999999998e-05
1459974302540,-0.7,1.0498e-05
1459974302550,-0.7,1.5566e-05
1459974302560,-0.7,1.086e-05
1459974302570,-0.7,1.5566e-05
1459974302580,-0.7,1.3394000000000001e-05
1459974302590,-0.7,1.8100000000000003e-05
1459974302600,-0.7,1.3755999999999998e-05
1459974302610,-0.7,2.172e-05
1459974302620,-0.7,1.5204e-05
1459974302630,-0.7,2.0272000000000002e-05
1459974302640,-0.7,1.4842000000000001e-05
1459974302650,-0.7,1.629e-05
1459974302660,-0.7,1.2308e-05
1459974302670,-0.7,1.5566e-05
1459974302680,-0.7,1.1945999999999999e-05
1459974302690,-0.7,1.448e-05
1459974302700,-0.7,9.774e-06
1459974302710,-0.7,1.2308e-05
1459974302720,-0.7,1.0136000000000001e-05
1459974302730,-0.7,1.3032e-05
1459974302740,-0.7,1.0136000000000001e-05
1459974302750,-0.7,1.3755999999999998e-05
1459974302760,-0.7,1.1222e-05
1459974302770,-0.7,1.6652e-05
1459974302780,-0.7,1.086e-05
1459974302790,-0.7,1.8100000000000003e-05
1459974302800,-0.7,1.1222e-05
1459974302810,-0.7,1.3032e-05
1459974302820,-0.7,9.412e-06
1459974302830,-0.7,1.5566e-05
1459974302840,-0.7,7.602e-06
1459974302850,-0.7,1.3032e-05
1459974302860,-0.7,7.602e-06
1459974302870,-0.7,1.267e-05
1459974302880,-0.7,9.05e-06
1459974302890,-0.7,1.1945999999999999e-05
1459974302900,-0.7,9.05e-06
1459974302910,-0.7,1.3394000000000001e-05
1459974302920,-0.7,1.3394000000000001e-05
1459974302930,-0.7,1.5566e-05
1459974302940,-0.7,1.3032e-05
1459974302950,-0.7,1.629e-05
1459974302960,-0.7,1.267e-05
1459974302970,-0.7,1.629e-05
1459974302980,-0.7,1.448e-05
1459974302990,-0.7,1.6652e-05
1459974303000,-0.7,9.774e-06
1459974303010,-0.7,1.3755999999999998e-05
1459974303020,-0.7,7.24e-06
1459974303030,-0.7,1.2308e-05
1459974303040,-0.7,6.877999999999999e-06
1459974303050,-0.7,1.086e-05
1459974303060,-0.7,1.0498e-05
1459974303070,-0.7,1.448e-05
1459974303080,-0.7,9.412e-06
1459974303090,-0.7,1.629e-05
1459974303100,-0.7,1.1222e-05
1459974303110,-0.7,1.5928e-05
1459974303120,-0.7,9.05e-06
1459974303130,-0.7,1.4118e-05
1459974303140,-0.7,8.687999999999999e-06
1459974303150,-0.7,1.3755999999999998e-05
1459974303160,-0.7,9.774e-06
1459974303170,-0.7,1.5566e-05
1459974303180,-0.7,1.1945999999999999e-05
1459974303190,-0.7,1.3032e-05
1459974303200,-0.7,9.05e-06
1459974303210,-0.7,1.2308e-05
1459974303220,-0.7,8.326e-06
1459974303230,-0.7,1.267e-05
1459974303240,-0.7,7.964e-06
1459974303250,-0.7,1.1945999999999999e-05
1459974303260,-0.7,8.326e-06
1459974303270,-0.7,1.1945999999999999e-05
1459974303280,-0.7,1.0498e-05
1459974303290,-0.7,1.7014e-05
1459974303300,-0.7,1.267e-05
1459974303310,-0.7,1.6652e-05
1459974303320,-0.7,1.1945999999999999e-05
1459974303330,-0.7,1.3755999999999998e-05
1459974303340,-0.7,9.05e-06
1459974303350,-0.7,1.4118e-05
1459974303360,-0.7,1.0136000000000001e-05
1459974303370,-0.7,1.3755999999999998e-05
1459974303380,-0.7,1.0498e-05
1459974303390,-0.7,1.4118e-05
1459974303400,-0.7,9.412e-06
1459974303410,-0.7,1.3755999999999998e-05
1459974303420,-0.7,1.3032e-05
1459974303430,-0.7,1.8462e-05
1459974303440,-0.7,1.267e-05
1459974303450,-0.7,1.448e-05
1459974303460,-0.7,1.0498e-05
1459974303470,-0.7,1.448e-05
1459974303480,-0.7,1.0136000000000001e-05
1459974303490,-0.7,1.3032e-05
1459974303500,-0.7,1.0498e-05
1459974303510,-0.7,1.3032e-05
1459974303520,-0.7,9.774e-06
1459974303530,-0.7,1.4118e-05
1459974303540,-0.7,1.0136000000000001e-05
1459974303550,-0.7,1.3032e-05
1459974303560,-0.7,9.05e-06
1459974303570,-0.7,1.1222e-05
1459974303580,-0.7,9.05e-06
1459974303590,-0.7,1.267e-05
1459974303600,-0.7,8.687999999999999e-06
1459974303610,-0.7,1.448e-05
1459974303620,-0.7,9.05e-06
1459974303630,-0.7,1.3394000000000001e-05
1459974303640,-0.7,7.602e-06
1459974303650,-0.7,1.1945999999999999e-05
1459974303660,-0.7,1.1222e-05
1459974303670,-0.7,1.3755999999999998e-05
1459974303680,-0.7,1.0498e-05
1459974303690,-0.7,1.3032e-05
1459974303700,-0.7,7.964e-06
1459974303710,-0.7,1.267e-05
1459974303720,-0.7,7.602e-06
1459974303730,-0.7,1.4118e-05
1459974303740,-0.7,9.05e-06
1459974303750,-0.7,1.3755999999999998e-05
1459974303760,-0.7,1.0136000000000001e-05
1459974303770,-0.7,1.3032e-05
1459974303780,-0.7,7.964e-06
1459974303790,-0.7,1.0136000000000001e-05
1459974303800,-0.7,9.05e-06
1459974303810,-0.7,1.2308e-05
1459974303820,-0.7,9.05e-06
1459974303830,-0.7,1.7014e-05
1459974303840,-0.7,1.4118e-05
1459974303850,-0.7,1.8824e-05
1459974303860,-0.7,1.3394000000000001e-05
1459974303870,-0.7,1.3032e-05
1459974303880,-0.7,6.877999999999999e-06
1459974303890,-0.7,9.774e-06
1459974303900,-0.7,6.516e-06
1459974303910,-0.7,1.2308e-05
1459974303920,-0.7,1.086e-05
1459974303930,-0.7,1.6652e-05
1459974303940,-0.7,1.448e-05
1459974303950,-0.7,1.5928e-05
1459974303960,-0.7,1.1584000000000001e-05
1459974303970,-0.7,1.448e-05
1459974303980,-0.7,1.0136000000000001e-05
1459974303990,-0.7,1.4118e-05
1459974304000,-0.7,1.086e-05
1459974304010,-0.7,1.3755999999999998e-05
1459974304020,-0.7,1.1222e-05
1459974304030,-0.7,1.3394000000000001e-05
1459974304040,-0.7,1.086e-05
1459974304050,-0.7,1.1584000000000001e-05
1459974304060,-0.7,7.24e-06
1459974304070,-0.7,8.687999999999999e-06
1459974304080,-0.7,6.516e-06
1459974304090,-0.7,1.086e-05
1459974304100,-0.7,1.0136000000000001e-05
1459974304110,-0.7,1.5204e-05
1459974304120,-0.7,1.086e-05
1459974304130,-0.7,1.4118e-05
1459974304140,-0.7,8.326e-06
1459974304150,-0.7,1.2308e-05
1459974304160,-0.7,1.0136000000000001e-05
1459974304170,-0.7,1.2308e-05
1459974304180,-0.7,1.0136000000000001e-05
1459974304190,-0.7,1.2308e-05
1459974304200,-0.7,8.326e-06
1459974304210,-0.7,1.1945999999999999e-05
1459974304220,-0.7,5.43e-06
1459974304230,-0.7,9.412e-06
1459974304240,-0.7,4.706e-06
1459974304250,-0.7,8.326e-06
1459974304260,-0.7,6.154e-06
1459974304270,-0.7,1.1945999999999999e-05
1459974304280,-0.7,9.774e-06
1459974304290,-0.7,1.629e-05
1459974304300,-0.7,1.0136000000000001e-05
1459974304310,-0.7,1.1222e-05
1459974304320,-0.7,7.602e-06
1459974304330,-0.7,1.1584000000000001e-05
1459974304340,-0.7,8.326e-06
1459974304350,-0.7,1.086e-05
1459974304360,-0.7,8.326e-06
1459974304370,-0.7,1.086e-05
1459974304380,-0.7,9.05e-06
1459974304390,-0.7,1.086e-05
1459974304400,-0.7,7.964e-06
1459974304410,-0.7,1.1584000000000001e-05
1459974304420,-0.7,5.792000000000001e-06
1459974304430,-0.7,1.1945999999999999e-05
1459974304440,-0.7,8.326e-06
1459974304450,-0.7,1.1584000000000001e-05
1459974304460,-0.7,9.05e-06
1459974304470,-0.7,1.2308e-05
1459974304480,-0.7,9.412e-06
1459974304490,-0.7,1.3394000000000001e-05
1459974304500,-0.7,8.326e-06
1459974304510,-0.7,1.1945999999999999e-05
1459974304520,-0.7,9.774e-06
1459974304530,-0.7,1.2308e-05
1459974304540,-0.7,7.964e-06
1459974304550,-0.7,1.086e-05
1459974304560,-0.7,7.24e-06
1459974304570,-0.7,1.267e-05
1459974304580,-0.7,7.24e-06
1459974304590,-0.7,1.2308e-05
1459974304600,-0.7,7.602e-06
1459974304610,-0.7,1.1584000000000001e-05
1459974304620,-0.7,6.154e-06
1459974304630,-0.7,1.1222e-05
1459974304640,-0.7,5.43e-06
1459974304650,-0.7,1.1584000000000001e-05
1459974304660,-0.7,1.0136000000000001e-05
1459974304670,-0.7,1.5566e-05
1459974304680,-0.7,1.0498e-05
1459974304690,-0.7,1.3394000000000001e-05
1459974304700,-0.7,7.964e-06
1459974304710,-0.7,1.2308e-05
1459974304720,-0.7,5.0680000000000004e-06
1459974304730,-0.7,8.687999999999999e-06
1459974304740,-0.7,5.0680000000000004e-06
1459974304750,-0.7,1.0498e-05
1459974304760,-0.7,7.964e-06
1459974304770,-0.7,1.1945999999999999e-05
1459974304780,-0.7,1.1945999999999999e-05
1459974304790,-0.7,1.4118e-05
1459974304800,-0.7,8.687999999999999e-06
1459974304810,-0.7,1.1584000000000001e-05
1459974304820,-0.7,7.602e-06
1459974304830,-0.7,1.1584000000000001e-05
1459974304840,-0.7,9.774e-06
1459974304850,-0.7,1.1945999999999999e-05
1459974304860,-0.7,9.05e-06
1459974304870,-0.7,1.1222e-05
1459974304880,-0.7,5.792000000000001e-06
1459974304890,-0.7,1.0498e-05
1459974304900,-0.7,6.154e-06
1459974304910,-0.7,1.0498e-05
1459974304920,-0.7,6.516e-06
1459974304930,-0.7,1.1222e-05
1459974304940,-0.7,9.05e-06
1459974304950,-0.7,1.267e-05
1459974304960,-0.7,1.0136000000000001e-05
1459974304970,-0.7,1.1584000000000001e-05
1459974304980,-0.7,7.602e-06
1459974304990,-0.7,1.2308e-05
1459974305000,-0.7,9.05e-06
1459974305010,-0.7,1.267e-05
1459974305020,-0.7,7.964e-06
1459974305030,-0.7,1.1584000000000001e-05
1459974305040,-0.7,6.877999999999999e-06
1459974305050,-0.7,7.24e-06
1459974305060,-0.7,4.706e-06
1459974305070,-0.7,9.412e-06
1459974305080,-0.7,7.602e-06
1459974305090,-0.7,1.448e-05
1459974305100,-0.7,1.2308e-05
1459974305110,-0.7,1.5204e-05
1459974305120,-0.7,1.086e-05
1459974305130,-0.7,1.1584000000000001e-05
1459974305140,-0.7,5.792000000000001e-06
1459974305150,-0.7,9.05e-06
1459974305160,-0.7,6.516e-06
1459974305170,-0.7,1.1584000000000001e-05
1459974305180,-0.7,7.602e-06
1459974305190,-0.7,1.2308e-05
1459974305200,-0.7,7.602e-06
1459974305210,-0.7,9.412e-06
1459974305220,-0.7,5.43e-06
1459974305230,-0.7,8.326e-06
1459974305240,-0.7,5.0680000000000004e-06
1459974305250,-0.7,1.1222e-05
1459974305260,-0.7,7.24e-06
1459974305270,-0.7,1.1222e-05
1459974305280,-0.7,1.0498e-05
1459974305290,-0.7,1.267e-05
1459974305300,-0.7,6.516e-06
1459974305310,-0.7,1.086e-05
1459974305320,-0.7,6.516e-06
1459974305330,-0.7,9.774e-06
1459974305340,-0.7,6.154e-06
1459974305350,-0.7,1.1584000000000001e-05
1459974305360,-0.7,8.326e-06
1459974305370,-0.7,1.086e-05
1459974305380,-0.7,7.24e-06
1459974305390,-0.7,9.774e-06
1459974305400,-0.7,5.0680000000000004e-06
1459974305410,-0.7,9.774e-06
1459974305420,-0.7,7.24e-06
1459974305430,-0.7,1.2308e-05
1459974305440,-0.7,9.05e-06
1459974305450,-0.7,1.448e-05
1459974305460,-0.7,8.326e-06
1459974305470,-0.7,1.2308e-05
1459974305480,-0.7,5.43e-06
1459974305490,-0.7,9.774e-06
1459974305500,-0.7,6.877999999999999e-06
1459974305510,-0.7,1.1584000000000001e-05
1459974305520,-0.7,7.964e-06
1459974305530,-0.7,1.1222e-05
1459974305540,-0.7,8.326e-06
1459974305550,-0.7,9.412e-06
1459974305560,-0.7,6.877999999999999e-06
1459974305570,-0.7,9.774e-06
1459974305580,-0.7,6.877999999999999e-06
1459974305590,-0.7,1.0136000000000001e-05
1459974305600,-0.7,7.964e-06
1459974305610,-0.7,1.3394000000000001e-05
1459974305620,-0.7,9.05e-06
1459974305630,-0.7,1.1945999999999999e-05
1459974305640,-0.7,7.24e-06
1459974305650,-0.7,9.05e-06
1459974305660,-0.7,5.43e-06
1459974305670,-0.7,1.2308e-05
1459974305680,-0.7,8.687999999999999e-06
1459974305690,-0.7,1.2308e-05
1459974305700,-0.7,8.687999999999999e-06
1459974305710,-0.7,1.1222e-05
1459974305720,-0.7,4.706e-06
1459974305730,-0.7,8.326e-06
1459974305740,-0.7,4.343999999999999e-06
1459974305750,-0.7,8.326e-06
1459974305760,-0.7,6.516e-06
1459974305770,-0.7,1.1222e-05
1459974305780,-0.7,8.687999999999999e-06
1459974305790,-0.7,1.267e-05
1459974305800,-0.7,9.412e-06
1459974305810,-0.7,1.1945999999999999e-05
1459974305820,-0.7,6.877999999999999e-06
1459974305830,-0.7,1.1222e-05
1459974305840,-0.7,7.602e-06
1459974305850,-0.7,1.1584000000000001e-05
1459974305860,-0.7,7.602e-06
1459974305870,-0.7,1.1222e-05
1459974305880,-0.7,5.792000000000001e-06
1459974305890,-0.7,1.0498e-05
1459974305900,-0.7,4.706e-06
1459974305910,-0.7,8.326e-06
1459974305920,-0.7,6.516e-06
1459974305930,-0.7,1.2308e-05
1459974305940,-0.7,9.05e-06
1459974305950,-0.7,1.3032e-05
1459974305960,-0.7,7.602e-06
1459974305970,-0.7,1.3032e-05
1459974305980,-0.7,7.24e-06
1459974305990,-0.7,1.1584000000000001e-05
1459974306000,-0.7,9.774e-06
1459974306010,-0.7,1.4842000000000001e-05
1459974306020,-0.7,1.086e-05
1459974306030,-0.7,1.3755999999999998e-05
1459974306040,-0.7,8.687999999999999e-06
1459974306050,-0.7,1.1222e-05
1459974306060,-0.7,3.62e-06
1459974306070,-0.7,7.964e-06
1459974306080,-0.7,3.982e-06
1459974306090,-0.7,8.687999999999999e-06
1459974306100,-0.7,7.964e-06
1459974306110,-0.7,1.086e-05
1459974306120,-0.7,9.774e-06
1459974306130,-0.7,1.0498e-05
1459974306140,-0.7,6.154e-06
1459974306150,-0.7,9.774e-06
1459974306160,-0.7,5.792000000000001e-06
1459974306170,-0.7,1.086e-05
1459974306180,-0.7,6.154e-06
1459974306190,-0.7,1.1945999999999999e-05
1459974306200,-0.7,6.877999999999999e-06
1459974306210,-0.7,1.1945999999999999e-05
1459974306220,-0.7,6.154e-06
1459974306230,-0.7,8.687999999999999e-06
1459974306240,-0.7,4.706e-06
1459974306250,-0.7,7.964e-06
1459974306260,-0.7,5.43e-06
1459974306270,-0.7,9.774e-06
1459974306280,-0.7,6.877999999999999e-06
1459974306290,-0.7,1.0498e-05
1459974306300,-0.7,6.877999999999999e-06
1459974306310,-0.7,1.1945999999999999e-05
1459974306320,-0.7,5.792000000000001e-06
1459974306330,-0.7,9.05e-06
1459974306340,-0.7,6.154e-06
1459974306350,-0.7,1.0498e-05
1459974306360,-0.7,5.0680000000000004e-06
1459974306370,-0.7,8.326e-06
1459974306380,-0.7,5.43e-06
1459974306390,-0.7,9.774e-06
1459974306400,-0.7,5.0680000000000004e-06
1459974306410,-0.7,1.0136000000000001e-05
1459974306420,-0.7,5.792000000000001e-06
1459974306430,-0.7,9.412e-06
1459974306440,-0.7,4.706e-06
1459974306450,-0.7,9.774e-06
1459974306460,-0.7,6.516e-06
1459974306470,-0.7,1.1945999999999999e-05
1459974306480,-0.7,7.24e-06
1459974306490,-0.7,1.086e-05
1459974306500,-0.7,6.154e-06
1459974306510,-0.7,9.412e-06
1459974306520,-0.7,7.602e-06
1459974306530,-0.7,1.1222e-05
1459974306540,-0.7,6.154e-06
1459974306550,-0.7,9.412e-06
1459974306560,-0.7,6.516e-06
1459974306570,-0.7,7.964e-06
1459974306580,-0.7,5.792000000000001e-06
1459974306590,-0.7,1.0136000000000001e-05
1459974306600,-0.7,6.154e-06
1459974306610,-0.7,1.2308e-05
1459974306620,-0.7,9.774e-06
1459974306630,-0.7,1.4118e-05
1459974306640,-0.7,6.877999999999999e-06
1459974306650,-0.7,1.0136000000000001e-05
1459974306660,-0.7,6.877999999999999e-06
1459974306670,-0.7,1.0498e-05
1459974306680,-0.7,6.877999999999999e-06
1459974306690,-0.7,1.086e-05
1459974306700,-0.7,5.0680000000000004e-06
1459974306710,-0.7,1.1222e-05
1459974306720,-0.7,6.154e-06
1459974306730,-0.7,1.0498e-05
1459974306740,-0.7,5.792000000000001e-06
1459974306750,-0.7,8.326e-06
1459974306760,-0.7,4.343999999999999e-06
1459974306770,-0.7,8.326e-06
1459974306780,-0.7,6.154e-06
1459974306790,-0.7,9.774e-06
1459974306800,-0.7,8.687999999999999e-06
1459974306810,-0.7,1.267e-05
1459974306820,-0.7,7.964e-06
1459974306830,-0.7,1.0498e-05
1459974306840,-0.7,5.792000000000001e-06
1459974306850,-0.7,1.086e-05
1459974306860,-0.7,5.0680000000000004e-06
1459974306870,-0.7,1.0498e-05
1459974306880,-0.7,5.43e-06
1459974306890,-0.7,1.0498e-05
1459974306900,-0.7,5.0680000000000004e-06
1459974306910,-0.7,9.05e-06
1459974306920,-0.7,6.154e-06
1459974306930,-0.7,1.0498e-05
1459974306940,-0.7,4.706e-06
1459974306950,-0.7,1.2308e-05
1459974306960,-0.7,8.687999999999999e-06
1459974306970,-0.7,1.3032e-05
1459974306980,-0.7,9.412e-06
1459974306990,-0.7,1.2308e-05
1459974307000,-0.7,6.877999999999999e-06
1459974307010,-0.7,1.0498e-05
1459974307020,-0.7,5.792000000000001e-06
1459974307030,-0.7,9.774e-06
1459974307040,-0.7,6.154e-06
1459974307050,-0.7,1.0498e-05
1459974307060,-0.7,6.154e-06
1459974307070,-0.7,9.774e-06
1459974307080,-0.7,5.43e-06
1459974307090,-0.7,1.0498e-05
1459974307100,-0.7,5.792000000000001e-06
1459974307110,-0.7,1.0498e-05
1459974307120,-0.7,6.154e-06
1459974307130,-0.7,1.1945999999999999e-05
1459974307140,-0.7,7.602e-06
1459974307150,-0.7,1.3032e-05
1459974307160,-0.7,7.964e-06
1459974307170,-0.7,1.0136000000000001e-05
1459974307180,-0.7,4.343999999999999e-06
1459974307190,-0.7,8.326e-06
1459974307200,-0.7,4.706e-06
1459974307210,-0.7,1.0136000000000001e-05
1459974307220,-0.7,6.516e-06
1459974307230,-0.7,1.1945999999999999e-05
1459974307240,-0.7,6.516e-06
1459974307250,-0.7,8.326e-06
1459974307260,-0.7,5.0680000000000004e-06
1459974307270,-0.7,8.326e-06
1459974307280,-0.7,4.343999999999999e-06
1459974307290,-0.7,8.687999999999999e-06
1459974307300,-0.7,5.792000000000001e-06
1459974307310,-0.7,1.1945999999999999e-05
1459974307320,-0.7,6.516e-06
1459974307330,-0.7,9.774e-06
1459974307340,-0.7,4.706e-06
1459974307350,-0.7,7.602e-06
1459974307360,-0.7,3.62e-06
1459974307370,-0.7,8.326e-06
1459974307380,-0.7,4.706e-06
