Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459974428130,-0.92,1.0859999999999999e-06
1459974428140,-0.92,1.4480000000000002e-06
1459974428150,-0.92,3.6200000000000004e-07
1459974428160,-0.92,1.0859999999999999e-06
1459974428170,-0.92,0.0
1459974428180,-0.92,1.0859999999999999e-06
1459974428190,-0.92,7.240000000000001e-07
1459974428200,-0.92,7.240000000000001e-07
1459974428210,-0.92,3.6200000000000004e-07
1459974428220,-0.92,1.81e-06
1459974428230,-0.92,3.6200000000000004e-07
1459974428240,-0.92,1.0859999999999999e-06
1459974428250,-0.92,7.240000000000001e-07
1459974428260,-0.92,1.0859999999999999e-06
1459974428270,-0.92,3.6200000000000004e-07
1459974428280,-0.92,1.4480000000000002e-06
1459974428290,-0.92,0.0
1459974428300,-0.92,1.4480000000000002e-06
1459974428310,-0.92,7.240000000000001e-07
1459974428320,-0.92,1.81e-06
1459974428330,-0.92,7.240000000000001e-07
1459974428340,-0.92,1.4480000000000002e-06
1459974428350,-0.92,1.0859999999999999e-06
1459974428360,-0.92,1.0859999999999999e-06
1459974428370,-0.92,3.6200000000000004e-07
1459974428380,-0.92,1.0859999999999999e-06
1459974428390,-0.92,0.0
1459974428400,-0.92,1.4480000000000002e-06
1459974428410,-0.92,3.6200000000000004e-07
1459974428420,-0.92,1.4480000000000002e-06
1459974428430,-0.92,7.240000000000001e-07
1459974428440,-0.92,1.81e-06
1459974428450,-0.92,3.6200000000000004e-07
1459974428460,-0.92,1.4480000000000002e-06
1459974428470,-0.92,3.6200000000000004e-07
1459974428480,-0.92,1.0859999999999999e-06
1459974428490,-0.92,0.0
1459974428500,-0.92,1.4480000000000002e-06
1459974428510,-0.92,7.240000000000001e-07
1459974428520,-0.92,1.0859999999999999e-06
1459974428530,-0.92,7.240000000000001e-07
1459974428540,-0.92,1.81e-06
1459974428550,-0.92,3.6200000000000004e-07
1459974428560,-0.92,1.4480000000000002e-06
1459974428570,-0.92,0.0
1459974428580,-0.92,7.240000000000001e-07
1459974428590,-0.92,3.6200000000000004e-07
1459974428600,-0.92,1.4480000000000002e-06
1459974428610,-0.92,3.6200000000000004e-07
1459974428620,-0.92,1.4480000000000002e-06
1459974428630,-0.92,1.4480000000000002e-06
1459974428640,-0.92,1.0859999999999999e-06
1459974428650,-0.92,1.0859999999999999e-06
1459974428660,-0.92,7.240000000000001e-07
1459974428670,-0.92,1.4480000000000002e-06
1459974428680,-0.92,3.6200000000000004e-07
1459974428690,-0.92,1.81e-06
1459974428700,-0.92,0.0
1459974428710,-0.92,1.0859999999999999e-06
1459974428720,-0.92,3.6200000000000004e-07
1459974428730,-0.92,1.0859999999999999e-06
1459974428740,-0.92,1.0859999999999999e-06
1459974428750,-0.92,1.81e-06
1459974428760,-0.92,3.6200000000000004e-07
1459974428770,-0.92,1.0859999999999999e-06
1459974428780,-0.92,1.0859999999999999e-06
1459974428790,-0.92,1.81e-06
1459974428800,-0.92,7.240000000000001e-07
1459974428810,-0.92,1.81e-06
1459974428820,-0.92,7.240000000000001e-07
1459974428830,-0.92,1.0859999999999999e-06
1459974428840,-0.92,3.6200000000000004e-07
1459974428850,-0.92,1.4480000000000002e-06
1459974428860,-0.92,3.6200000000000004e-07
1459974428870,-0.92,7.240000000000001e-07
1459974428880,-0.92,7.240000000000001e-07
1459974428890,-0.92,1.4480000000000002e-06
1459974428900,-0.92,7.240000000000001e-07
1459974428910,-0.92,1.81e-06
1459974428920,-0.92,3.6200000000000004e-07
1459974428930,-0.92,1.4480000000000002e-06
1459974428940,-0.92,7.240000000000001e-07
1459974428950,-0.92,1.4480000000000002e-06
1459974428960,-0.92,3.6200000000000004e-07
1459974428970,-0.92,1.0859999999999999e-06
1459974428980,-0.92,7.240000000000001e-07
1459974428990,-0.92,1.4480000000000002e-06
1459974429000,-0.92,7.240000000000001e-07
1459974429010,-0.92,1.4480000000000002e-06
1459974429020,-0.92,0.0
1459974429030,-0.92,1.0859999999999999e-06
1459974429040,-0.92,3.6200000000000004e-07
1459974429050,-0.92,1.0859999999999999e-06
1459974429060,-0.92,7.240000000000001e-07
1459974429070,-0.92,3.6200000000000004e-07
1459974429080,-0.92,1.0859999999999999e-06
1459974429090,-0.92,1.4480000000000002e-06
1459974429100,-0.92,0.0
1459974429110,-0.92,1.0859999999999999e-06
1459974429120,-0.92,3.6200000000000004e-07
1459974429130,-0.88,7.240000000000001e-07
1459974429140,-0.88,7.240000000000001e-07
1459974429150,-0.88,1.4480000000000002e-06
1459974429160,-0.88,7.240000000000001e-07
1459974429170,-0.88,1.4480000000000002e-06
1459974429180,-0.88,3.6200000000000004e-07
1459974429190,-0.88,1.0859999999999999e-06
1459974429200,-0.88,3.6200000000000004e-07
1459974429210,-0.88,1.0859999999999999e-06
1459974429220,-0.88,0.0
1459974429230,-0.88,1.0859999999999999e-06
1459974429240,-0.88,1.4480000000000002e-06
1459974429250,-0.88,2.5340000000000002e-06
1459974429260,-0.88,3.6200000000000004e-07
1459974429270,-0.88,1.4480000000000002e-06
1459974429280,-0.88,3.6200000000000004e-07
1459974429290,-0.88,2.1719999999999997e-06
1459974429300,-0.88,0.0
1459974429310,-0.88,7.240000000000001e-07
1459974429320,-0.88,7.240000000000001e-07
1459974429330,-0.88,1.81e-06
1459974429340,-0.88,0.0
1459974429350,-0.88,7.240000000000001e-07
1459974429360,-0.88,7.240000000000001e-07
1459974429370,-0.88,1.0859999999999999e-06
1459974429380,-0.88,7.240000000000001e-07
1459974429390,-0.88,1.81e-06
1459974429400,-0.88,7.240000000000001e-07
1459974429410,-0.88,1.81e-06
1459974429420,-0.88,1.81e-06
1459974429430,-0.88,2.5340000000000002e-06
1459974429440,-0.88,3.982e-06
1459974429450,-0.88,4.343999999999999e-06
1459974429460,-0.88,8.326e-06
1459974429470,-0.88,7.602e-06
1459974429480,-0.88,1.0498e-05
1459974429490,-0.88,1.8100000000000003e-05
1459974429500,-0.88,1.5566e-05
1459974429510,-0.88,1.2308e-05
1459974429520,-0.88,1.448e-05
1459974429530,-0.88,7.24e-06
1459974429540,-0.88,2.0272000000000002e-05
1459974429550,-0.88,6.516e-06
1459974429560,-0.88,1.3755999999999998e-05
1459974429570,-0.88,9.05e-06
1459974429580,-0.88,1.267e-05
1459974429590,-0.88,7.964e-06
1459974429600,-0.88,8.326e-06
1459974429610,-0.88,7.602e-06
1459974429620,-0.88,1.0498e-05
1459974429630,-0.88,6.877999999999999e-06
1459974429640,-0.88,8.687999999999999e-06
1459974429650,-0.88,5.43e-06
1459974429660,-0.88,9.05e-06
1459974429670,-0.88,4.343999999999999e-06
1459974429680,-0.88,7.602e-06
1459974429690,-0.88,5.0680000000000004e-06
1459974429700,-0.88,6.516e-06
1459974429710,-0.88,5.0680000000000004e-06
1459974429720,-0.88,6.154e-06
1459974429730,-0.88,3.982e-06
1459974429740,-0.88,4.706e-06
1459974429750,-0.88,3.982e-06
1459974429760,-0.88,6.154e-06
1459974429770,-0.88,4.343999999999999e-06
1459974429780,-0.88,6.516e-06
1459974429790,-0.88,3.258e-06
1459974429800,-0.88,5.43e-06
1459974429810,-0.88,4.343999999999999e-06
1459974429820,-0.88,5.792000000000001e-06
1459974429830,-0.88,2.8960000000000003e-06
1459974429840,-0.88,3.982e-06
1459974429850,-0.88,3.982e-06
1459974429860,-0.88,3.62e-06
1459974429870,-0.88,3.258e-06
1459974429880,-0.88,3.258e-06
1459974429890,-0.88,2.1719999999999997e-06
1459974429900,-0.88,2.1719999999999997e-06
1459974429910,-0.88,3.258e-06
1459974429920,-0.88,3.258e-06
1459974429930,-0.88,2.8960000000000003e-06
1459974429940,-0.88,3.258e-06
1459974429950,-0.88,2.5340000000000002e-06
1459974429960,-0.88,2.8960000000000003e-06
1459974429970,-0.88,2.8960000000000003e-06
1459974429980,-0.88,3.62e-06
1459974429990,-0.88,3.62e-06
1459974430000,-0.88,3.258e-06
1459974430010,-0.88,2.1719999999999997e-06
1459974430020,-0.88,3.258e-06
1459974430030,-0.88,3.258e-06
1459974430040,-0.88,3.258e-06
1459974430050,-0.88,3.62e-06
1459974430060,-0.88,2.5340000000000002e-06
1459974430070,-0.88,2.5340000000000002e-06
1459974430080,-0.88,2.1719999999999997e-06
1459974430090,-0.88,2.5340000000000002e-06
1459974430100,-0.88,2.1719999999999997e-06
1459974430110,-0.88,2.8960000000000003e-06
1459974430120,-0.88,2.5340000000000002e-06
1459974430130,-0.88,2.5340000000000002e-06
1459974430140,-0.88,1.4480000000000002e-06
1459974430150,-0.88,2.1719999999999997e-06
1459974430160,-0.88,2.1719999999999997e-06
1459974430170,-0.88,1.81e-06
1459974430180,-0.88,2.1719999999999997e-06
1459974430190,-0.88,2.1719999999999997e-06
1459974430200,-0.88,2.1719999999999997e-06
1459974430210,-0.88,2.5340000000000002e-06
1459974430220,-0.88,2.1719999999999997e-06
1459974430230,-0.88,2.8960000000000003e-06
1459974430240,-0.88,1.4480000000000002e-06
1459974430250,-0.88,2.5340000000000002e-06
1459974430260,-0.88,2.5340000000000002e-06
1459974430270,-0.88,2.5340000000000002e-06
1459974430280,-0.88,2.1719999999999997e-06
1459974430290,-0.88,1.81e-06
1459974430300,-0.88,2.1719999999999997e-06
