Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459975275170,-0.565,7.240000000000001e-07
1459975275180,-0.565,7.240000000000001e-07
1459975275190,-0.565,7.240000000000001e-07
1459975275200,-0.565,1.0859999999999999e-06
1459975275210,-0.565,3.6200000000000004e-07
1459975275220,-0.565,1.0859999999999999e-06
1459975275230,-0.565,7.240000000000001e-07
1459975275240,-0.565,1.0859999999999999e-06
1459975275250,-0.565,3.6200000000000004e-07
1459975275260,-0.565,1.4480000000000002e-06
1459975275270,-0.565,3.6200000000000004e-07
1459975275280,-0.565,1.0859999999999999e-06
1459975275290,-0.565,3.6200000000000004e-07
1459975275300,-0.565,1.0859999999999999e-06
1459975275310,-0.565,3.6200000000000004e-07
1459975275320,-0.565,1.0859999999999999e-06
1459975275330,-0.565,3.6200000000000004e-07
1459975275340,-0.565,7.240000000000001e-07
1459975275350,-0.565,7.240000000000001e-07
1459975275360,-0.565,1.0859999999999999e-06
1459975275370,-0.565,1.0859999999999999e-06
1459975275380,-0.565,1.0859999999999999e-06
1459975275390,-0.565,1.0859999999999999e-06
1459975275400,-0.565,7.240000000000001e-07
1459975275410,-0.565,1.0859999999999999e-06
1459975275420,-0.565,7.240000000000001e-07
1459975275430,-0.565,1.4480000000000002e-06
1459975275440,-0.565,7.240000000000001e-07
1459975275450,-0.565,7.240000000000001e-07
1459975275460,-0.565,1.4480000000000002e-06
1459975275470,-0.565,7.240000000000001e-07
1459975275480,-0.565,1.0859999999999999e-06
1459975275490,-0.565,7.240000000000001e-07
1459975275500,-0.565,1.81e-06
1459975275510,-0.565,0.0
1459975275520,-0.565,1.4480000000000002e-06
1459975275530,-0.565,7.240000000000001e-07
1459975275540,-0.565,1.4480000000000002e-06
1459975275550,-0.565,3.6200000000000004e-07
1459975275560,-0.565,1.0859999999999999e-06
1459975275570,-0.565,7.240000000000001e-07
1459975275580,-0.565,1.0859999999999999e-06
1459975275590,-0.565,1.0859999999999999e-06
1459975275600,-0.565,3.6200000000000004e-07
1459975275610,-0.565,7.240000000000001e-07
