Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459975608840,1.185,3.258e-05
1459975608850,1.185,2.7511999999999997e-05
1459975608860,1.185,2.7874e-05
1459975608870,1.185,2.4978e-05
1459975608880,1.185,2.6426e-05
1459975608890,1.185,2.6064e-05
1459975608900,1.185,2.6788000000000002e-05
1459975608910,1.185,2.3891999999999998e-05
1459975608920,1.185,2.4616e-05
1459975608930,1.185,3.1856e-05
1459975608940,1.185,2.6788000000000002e-05
1459975608950,1.185,3.2218e-05
1459975608960,1.185,2.6788000000000002e-05
1459975608970,1.185,3.3304e-05
1459975608980,1.185,3.4751999999999995e-05
1459975608990,1.185,3.2218e-05
1459975609000,1.185,3.1132e-05
1459975609010,1.185,3.4028e-05
1459975609020,1.185,3.5838000000000005e-05
1459975609030,1.185,3.439e-05
1459975609040,1.185,3.3304e-05
1459975609050,1.185,2.9684000000000002e-05
1459975609060,1.185,3.2942e-05
1459975609070,1.185,2.715e-05
1459975609080,1.185,3.1494e-05
1459975609090,1.185,2.6064e-05
1459975609100,1.185,2.8598000000000003e-05
1459975609110,1.185,2.896e-05
1459975609120,1.185,2.9684000000000002e-05
1459975609130,1.185,2.896e-05
1459975609140,1.185,2.534e-05
1459975609150,1.185,2.7874e-05
1459975609160,1.185,2.715e-05
1459975609170,1.185,3.1132e-05
1459975609180,1.185,2.6788000000000002e-05
1459975609190,1.185,2.715e-05
1459975609200,1.185,2.7511999999999997e-05
1459975609210,1.185,3.1494e-05
1459975609220,1.185,2.9321999999999998e-05
1459975609230,1.185,3.077e-05
1459975609240,1.185,2.896e-05
1459975609250,1.185,3.1856e-05
1459975609260,1.185,3.0408e-05
1459975609270,1.185,2.8598000000000003e-05
1459975609280,1.185,2.7874e-05
1459975609290,1.185,2.8236e-05
1459975609300,1.185,3.2218e-05
1459975609310,1.185,2.7874e-05
1459975609320,1.185,2.6426e-05
1459975609330,1.185,2.6064e-05
1459975609340,1.185,2.896e-05
1459975609350,1.185,2.6426e-05
1459975609360,1.185,2.6064e-05
1459975609370,1.185,3.0046e-05
1459975609380,1.185,3.1494e-05
1459975609390,1.185,3.1494e-05
1459975609400,1.185,3.1856e-05
1459975609410,1.185,3.4751999999999995e-05
1459975609420,1.185,3.439e-05
1459975609430,1.185,3.3304e-05
1459975609440,1.185,3.5114e-05
1459975609450,1.185,3.6924e-05
1459975609460,1.185,3.6200000000000006e-05
1459975609470,1.185,3.439e-05
1459975609480,1.185,3.0408e-05
1459975609490,1.185,3.5838000000000005e-05
1459975609500,1.185,3.258e-05
1459975609510,1.185,2.7511999999999997e-05
1459975609520,1.185,3.1132e-05
1459975609530,1.185,3.3666e-05
1459975609540,1.185,2.9684000000000002e-05
1459975609550,1.185,2.9684000000000002e-05
1459975609560,1.185,2.715e-05
1459975609570,1.185,3.2942e-05
1459975609580,1.185,3.0046e-05
1459975609590,1.185,2.9684000000000002e-05
1459975609600,1.185,2.8598000000000003e-05
1459975609610,1.185,3.1494e-05
1459975609620,1.185,3.1856e-05
1459975609630,1.185,3.3666e-05
1459975609640,1.185,3.077e-05
1459975609650,1.185,3.4751999999999995e-05
1459975609660,1.185,3.6924e-05
1459975609670,1.185,3.8734e-05
1459975609680,1.185,3.4751999999999995e-05
1459975609690,1.185,3.3304e-05
1459975609700,1.185,2.9684000000000002e-05
1459975609710,1.185,2.8236e-05
1459975609720,1.185,2.896e-05
1459975609730,1.185,2.9684000000000002e-05
1459975609740,1.185,2.9321999999999998e-05
1459975609750,1.185,2.4616e-05
1459975609760,1.185,2.715e-05
1459975609770,1.185,2.6788000000000002e-05
1459975609780,1.185,2.9321999999999998e-05
1459975609790,1.185,3.0408e-05
1459975609800,1.185,2.6788000000000002e-05
1459975609810,1.185,2.8598000000000003e-05
1459975609820,1.185,2.9321999999999998e-05
1459975609830,1.185,3.077e-05
1459975609840,1.185,3.3304e-05
1459975609850,1.185,3.258e-05
1459975609860,1.185,3.258e-05
1459975609870,1.185,3.1494e-05
1459975609880,1.185,3.1856e-05
1459975609890,1.185,3.0046e-05
1459975609900,1.185,3.5476e-05
1459975609910,1.185,3.2942e-05
1459975609920,1.185,3.1856e-05
1459975609930,1.185,3.1494e-05
1459975609940,1.185,3.1494e-05
1459975609950,1.185,3.0046e-05
1459975609960,1.185,2.9321999999999998e-05
1459975609970,1.185,2.8598000000000003e-05
1459975609980,1.185,2.715e-05
1459975609990,1.185,2.896e-05
1459975610000,1.185,2.6064e-05
1459975610010,1.185,2.4254000000000002e-05
1459975610020,1.185,2.6788000000000002e-05
1459975610030,1.185,2.4978e-05
1459975610040,1.185,2.3891999999999998e-05
1459975610050,1.185,2.6064e-05
1459975610060,1.185,2.896e-05
1459975610070,1.185,3.1494e-05
1459975610080,1.185,3.4751999999999995e-05
1459975610090,1.185,3.2942e-05
1459975610100,1.185,3.3304e-05
1459975610110,1.185,3.4028e-05
1459975610120,1.185,3.801e-05
1459975610130,1.185,3.4028e-05
1459975610140,1.185,3.0408e-05
1459975610150,1.185,2.896e-05
1459975610160,1.185,2.6788000000000002e-05
1459975610170,1.185,2.896e-05
1459975610180,1.185,2.7511999999999997e-05
1459975610190,1.185,2.4978e-05
1459975610200,1.185,2.6426e-05
1459975610210,1.185,2.7511999999999997e-05
1459975610220,1.185,2.2805999999999998e-05
1459975610230,1.185,2.4254000000000002e-05
1459975610240,1.185,2.2444e-05
1459975610250,1.185,2.4616e-05
1459975610260,1.185,2.3891999999999998e-05
1459975610270,1.185,2.3168000000000002e-05
1459975610280,1.185,2.172e-05
1459975610290,1.185,2.4254000000000002e-05
1459975610300,1.185,2.715e-05
1459975610310,1.185,2.7874e-05
1459975610320,1.185,2.3168000000000002e-05
1459975610330,1.185,2.2805999999999998e-05
1459975610340,1.185,3.3304e-05
1459975610350,1.185,3.2218e-05
1459975610360,1.185,3.2942e-05
1459975610370,1.185,2.9684000000000002e-05
1459975610380,1.185,2.9321999999999998e-05
1459975610390,1.185,3.077e-05
1459975610400,1.185,2.4978e-05
1459975610410,1.185,2.7511999999999997e-05
1459975610420,1.185,2.172e-05
1459975610430,1.185,2.6788000000000002e-05
1459975610440,1.185,2.2805999999999998e-05
1459975610450,1.185,2.353e-05
1459975610460,1.185,2.3168000000000002e-05
1459975610470,1.185,2.2444e-05
1459975610480,1.185,2.2082e-05
1459975610490,1.185,1.991e-05
1459975610500,1.185,2.6064e-05
1459975610510,1.185,2.715e-05
1459975610520,1.185,2.6788000000000002e-05
1459975610530,1.185,2.715e-05
1459975610540,1.185,3.1494e-05
1459975610550,1.185,3.2218e-05
1459975610560,1.185,3.439e-05
1459975610570,1.185,3.5838000000000005e-05
1459975610580,1.185,3.4028e-05
1459975610590,1.185,3.2942e-05
1459975610600,1.185,2.9684000000000002e-05
1459975610610,1.185,3.3304e-05
1459975610620,1.185,3.2942e-05
1459975610630,1.185,2.7874e-05
1459975610640,1.185,2.3891999999999998e-05
1459975610650,1.185,2.534e-05
1459975610660,1.185,2.5702e-05
1459975610670,1.185,2.6788000000000002e-05
1459975610680,1.185,2.534e-05
1459975610690,1.185,2.3168000000000002e-05
1459975610700,1.185,2.172e-05
1459975610710,1.185,2.6064e-05
1459975610720,1.185,2.3891999999999998e-05
1459975610730,1.185,2.4254000000000002e-05
1459975610740,1.185,2.4616e-05
1459975610750,1.185,2.6426e-05
1459975610760,1.185,3.0408e-05
1459975610770,1.185,3.1132e-05
1459975610780,1.185,3.2218e-05
1459975610790,1.185,3.4751999999999995e-05
1459975610800,1.185,3.1132e-05
1459975610810,1.185,3.5476e-05
1459975610820,1.185,3.6562e-05
1459975610830,1.185,3.6562e-05
1459975610840,1.185,3.1132e-05
1459975610850,1.185,3.1132e-05
1459975610860,1.185,2.9321999999999998e-05
1459975610870,1.185,3.1494e-05
1459975610880,1.185,2.6426e-05
1459975610890,1.185,2.7874e-05
1459975610900,1.185,2.353e-05
1459975610910,1.185,2.3891999999999998e-05
1459975610920,1.185,2.3891999999999998e-05
1459975610930,1.185,2.0272000000000002e-05
1459975610940,1.185,2.4254000000000002e-05
1459975610950,1.185,2.4254000000000002e-05
1459975610960,1.185,2.6064e-05
1459975610970,1.185,2.7874e-05
1459975610980,1.185,3.0046e-05
1459975610990,1.185,2.715e-05
1459975611000,1.185,3.258e-05
1459975611010,1.185,3.5838000000000005e-05
1459975611020,1.185,3.6200000000000006e-05
1459975611030,1.185,3.3304e-05
1459975611040,1.185,3.4751999999999995e-05
1459975611050,1.185,3.982e-05
1459975611060,1.185,3.5114e-05
1459975611070,1.185,3.5114e-05
1459975611080,1.185,3.0408e-05
1459975611090,1.185,3.3666e-05
1459975611100,1.185,3.1856e-05
1459975611110,1.185,3.077e-05
1459975611120,1.185,2.715e-05
1459975611130,1.185,2.9321999999999998e-05
1459975611140,1.185,2.6426e-05
1459975611150,1.185,2.6426e-05
1459975611160,1.185,2.4616e-05
1459975611170,1.185,2.4978e-05
1459975611180,1.185,2.6788000000000002e-05
1459975611190,1.185,2.6064e-05
1459975611200,1.185,2.896e-05
1459975611210,1.185,2.7874e-05
1459975611220,1.185,3.8734e-05
1459975611230,1.185,3.1494e-05
1459975611240,1.185,3.3304e-05
1459975611250,1.185,3.3666e-05
1459975611260,1.185,4.4888e-05
1459975611270,1.185,3.9096e-05
1459975611280,1.185,3.5838000000000005e-05
1459975611290,1.185,2.9684000000000002e-05
1459975611300,1.185,3.258e-05
1459975611310,1.185,3.0408e-05
1459975611320,1.185,2.9321999999999998e-05
1459975611330,1.185,2.715e-05
1459975611340,1.185,2.4254000000000002e-05
1459975611350,1.185,2.8598000000000003e-05
1459975611360,1.185,2.4616e-05
1459975611370,1.185,2.6426e-05
1459975611380,1.185,2.3891999999999998e-05
1459975611390,1.185,2.7874e-05
1459975611400,1.185,2.7874e-05
1459975611410,1.185,2.6788000000000002e-05
1459975611420,1.185,2.8236e-05
1459975611430,1.185,2.715e-05
1459975611440,1.185,3.0408e-05
1459975611450,1.185,2.9321999999999998e-05
1459975611460,1.185,3.8372e-05
1459975611470,1.185,3.0408e-05
1459975611480,1.185,3.5476e-05
1459975611490,1.185,3.5114e-05
1459975611500,1.185,4.6698e-05
1459975611510,1.185,3.9096e-05
1459975611520,1.185,3.6200000000000006e-05
1459975611530,1.185,3.0046e-05
1459975611540,1.185,3.4751999999999995e-05
1459975611550,1.185,3.5114e-05
1459975611560,1.185,3.077e-05
1459975611570,1.185,2.9684000000000002e-05
1459975611580,1.185,2.5702e-05
1459975611590,1.185,2.7511999999999997e-05
1459975611600,1.185,2.2805999999999998e-05
1459975611610,1.185,2.3891999999999998e-05
1459975611620,1.185,2.534e-05
1459975611630,1.185,2.7511999999999997e-05
1459975611640,1.185,2.6788000000000002e-05
1459975611650,1.185,2.7874e-05
1459975611660,1.185,3.0046e-05
1459975611670,1.185,3.2218e-05
1459975611680,1.185,3.3304e-05
1459975611690,1.185,3.3304e-05
1459975611700,1.185,3.6562e-05
1459975611710,1.185,3.4751999999999995e-05
1459975611720,1.185,4.2353999999999995e-05
1459975611730,1.185,3.2942e-05
1459975611740,1.185,3.077e-05
1459975611750,1.185,3.2218e-05
1459975611760,1.185,3.5476e-05
1459975611770,1.185,3.3304e-05
1459975611780,1.185,2.7874e-05
1459975611790,1.185,3.0046e-05
1459975611800,1.185,2.8236e-05
1459975611810,1.185,3.258e-05
1459975611820,1.185,2.9321999999999998e-05
1459975611830,1.185,2.6064e-05
1459975611840,1.185,2.534e-05
1459975611850,1.185,3.0408e-05
1459975611860,1.185,2.896e-05
1459975611870,1.185,3.1132e-05
1459975611880,1.185,2.4978e-05
1459975611890,1.185,3.1856e-05
1459975611900,1.185,3.8372e-05
1459975611910,1.185,3.5114e-05
1459975611920,1.185,3.2942e-05
1459975611930,1.185,3.5838000000000005e-05
1459975611940,1.185,3.9458e-05
1459975611950,1.185,3.6924e-05
1459975611960,1.185,3.6200000000000006e-05
1459975611970,1.185,3.077e-05
1459975611980,1.185,3.2218e-05
1459975611990,1.185,3.077e-05
1459975612000,1.185,3.0408e-05
1459975612010,1.185,2.353e-05
1459975612020,1.185,2.6788000000000002e-05
1459975612030,1.185,2.534e-05
1459975612040,1.185,2.3168000000000002e-05
1459975612050,1.185,2.4254000000000002e-05
1459975612060,1.185,2.3891999999999998e-05
1459975612070,1.185,2.715e-05
1459975612080,1.185,2.6788000000000002e-05
1459975612090,1.185,2.9321999999999998e-05
1459975612100,1.185,3.258e-05
1459975612110,1.185,3.5114e-05
1459975612120,1.185,3.1132e-05
1459975612130,1.185,3.3666e-05
1459975612140,1.185,3.5476e-05
1459975612150,1.185,3.3666e-05
1459975612160,1.185,3.8734e-05
1459975612170,1.185,3.0046e-05
1459975612180,1.185,3.0408e-05
1459975612190,1.185,3.1494e-05
1459975612200,1.185,3.1856e-05
1459975612210,1.185,2.6426e-05
1459975612220,1.185,2.6788000000000002e-05
1459975612230,1.185,2.4616e-05
1459975612240,1.185,2.4978e-05
1459975612250,1.185,2.3168000000000002e-05
1459975612260,1.185,2.4254000000000002e-05
1459975612270,1.185,2.2805999999999998e-05
1459975612280,1.185,2.6064e-05
1459975612290,1.185,2.2444e-05
1459975612300,1.185,2.0634e-05
1459975612310,1.185,2.353e-05
1459975612320,1.185,2.8598000000000003e-05
1459975612330,1.185,2.8598000000000003e-05
1459975612340,1.185,3.0046e-05
1459975612350,1.185,3.0046e-05
1459975612360,1.185,3.1856e-05
1459975612370,1.185,3.3666e-05
1459975612380,1.185,3.4751999999999995e-05
1459975612390,1.185,3.1494e-05
1459975612400,1.185,2.9321999999999998e-05
1459975612410,1.185,2.896e-05
1459975612420,1.185,3.0408e-05
1459975612430,1.185,2.8236e-05
1459975612440,1.185,2.8598000000000003e-05
1459975612450,1.185,2.2444e-05
1459975612460,1.185,2.6064e-05
1459975612470,1.185,2.5702e-05
1459975612480,1.185,2.3891999999999998e-05
1459975612490,1.185,2.172e-05
1459975612500,1.185,2.2805999999999998e-05
1459975612510,1.185,2.353e-05
1459975612520,1.185,2.4254000000000002e-05
1459975612530,1.185,2.534e-05
1459975612540,1.185,2.715e-05
1459975612550,1.185,2.7511999999999997e-05
1459975612560,1.185,2.8598000000000003e-05
1459975612570,1.185,2.8598000000000003e-05
1459975612580,1.185,3.3304e-05
1459975612590,1.185,3.4028e-05
1459975612600,1.185,3.1494e-05
1459975612610,1.185,2.8236e-05
1459975612620,1.185,3.258e-05
1459975612630,1.185,3.2218e-05
1459975612640,1.185,3.3666e-05
1459975612650,1.185,2.4254000000000002e-05
1459975612660,1.185,2.6788000000000002e-05
1459975612670,1.185,2.353e-05
1459975612680,1.185,2.6426e-05
1459975612690,1.185,2.3168000000000002e-05
1459975612700,1.185,2.3168000000000002e-05
1459975612710,1.185,2.0996e-05
1459975612720,1.185,2.3168000000000002e-05
1459975612730,1.185,2.3168000000000002e-05
1459975612740,1.185,2.6064e-05
1459975612750,1.185,2.2805999999999998e-05
1459975612760,1.185,2.534e-05
1459975612770,1.185,2.5702e-05
1459975612780,1.185,3.0046e-05
1459975612790,1.185,3.1132e-05
1459975612800,1.185,3.3666e-05
1459975612810,1.185,3.4751999999999995e-05
1459975612820,1.185,3.7286e-05
1459975612830,1.185,3.258e-05
1459975612840,1.185,3.6924e-05
1459975612850,1.185,3.3304e-05
1459975612860,1.185,3.6924e-05
1459975612870,1.185,3.2218e-05
1459975612880,1.185,3.2218e-05
1459975612890,1.185,2.4978e-05
1459975612900,1.185,3.0408e-05
1459975612910,1.185,2.4254000000000002e-05
1459975612920,1.185,2.6064e-05
1459975612930,1.185,2.4616e-05
1459975612940,1.185,2.7511999999999997e-05
1459975612950,1.185,2.534e-05
1459975612960,1.185,2.353e-05
1459975612970,1.185,2.4616e-05
1459975612980,1.185,2.9321999999999998e-05
1459975612990,1.185,3.077e-05
1459975613000,1.185,2.8236e-05
1459975613010,1.185,2.5702e-05
1459975613020,1.185,2.896e-05
1459975613030,1.185,3.2218e-05
1459975613040,1.185,3.1856e-05
1459975613050,1.185,3.077e-05
1459975613060,1.185,3.1494e-05
1459975613070,1.185,3.1132e-05
1459975613080,1.185,3.258e-05
1459975613090,1.185,2.7511999999999997e-05
1459975613100,1.185,2.7874e-05
1459975613110,1.185,2.4616e-05
1459975613120,1.185,2.534e-05
1459975613130,1.185,2.3891999999999998e-05
1459975613140,1.185,2.715e-05
1459975613150,1.185,2.2082e-05
1459975613160,1.185,2.5702e-05
1459975613170,1.185,2.5702e-05
1459975613180,1.185,2.4978e-05
1459975613190,1.185,2.2444e-05
1459975613200,1.185,2.0634e-05
1459975613210,1.185,2.5702e-05
1459975613220,1.185,2.896e-05
1459975613230,1.185,3.0408e-05
1459975613240,1.185,2.7511999999999997e-05
1459975613250,1.185,3.1132e-05
1459975613260,1.185,3.4028e-05
1459975613270,1.185,3.2218e-05
1459975613280,1.185,2.9321999999999998e-05
1459975613290,1.185,2.8598000000000003e-05
1459975613300,1.185,3.077e-05
1459975613310,1.185,2.8236e-05
1459975613320,1.185,2.9321999999999998e-05
1459975613330,1.185,2.7874e-05
1459975613340,1.185,2.896e-05
1459975613350,1.185,2.0996e-05
1459975613360,1.185,2.715e-05
1459975613370,1.185,2.534e-05
1459975613380,1.185,2.6426e-05
1459975613390,1.185,2.4254000000000002e-05
1459975613400,1.185,2.5702e-05
1459975613410,1.185,2.6426e-05
1459975613420,1.185,2.7874e-05
1459975613430,1.185,2.9321999999999998e-05
1459975613440,1.185,2.7874e-05
1459975613450,1.185,3.2218e-05
1459975613460,1.185,3.0046e-05
1459975613470,1.185,4.0906e-05
1459975613480,1.185,3.2942e-05
1459975613490,1.185,3.4751999999999995e-05
1459975613500,1.185,3.6924e-05
1459975613510,1.185,4.525e-05
1459975613520,1.185,3.801e-05
1459975613530,1.185,3.5476e-05
1459975613540,1.185,3.6562e-05
1459975613550,1.185,3.6924e-05
1459975613560,1.185,3.8734e-05
1459975613570,1.185,3.1856e-05
1459975613580,1.185,3.3666e-05
1459975613590,1.185,3.258e-05
1459975613600,1.185,3.077e-05
1459975613610,1.185,2.4978e-05
1459975613620,1.185,2.8236e-05
1459975613630,1.185,2.6426e-05
1459975613640,1.185,2.6064e-05
1459975613650,1.185,2.9684000000000002e-05
1459975613660,1.185,2.8236e-05
1459975613670,1.185,2.8598000000000003e-05
1459975613680,1.185,2.9321999999999998e-05
1459975613690,1.185,3.2942e-05
1459975613700,1.185,2.8236e-05
1459975613710,1.185,3.4751999999999995e-05
1459975613720,1.185,2.9684000000000002e-05
1459975613730,1.185,3.4028e-05
1459975613740,1.185,3.1494e-05
1459975613750,1.185,3.1132e-05
1459975613760,1.185,3.3304e-05
1459975613770,1.185,3.3666e-05
1459975613780,1.185,2.8598000000000003e-05
1459975613790,1.185,3.0046e-05
1459975613800,1.185,3.1494e-05
1459975613810,1.185,2.6788000000000002e-05
1459975613820,1.185,2.896e-05
1459975613830,1.185,2.3891999999999998e-05
1459975613840,1.185,2.3891999999999998e-05
1459975613850,1.185,2.4254000000000002e-05
1459975613860,1.185,2.7511999999999997e-05
1459975613870,1.185,2.4254000000000002e-05
1459975613880,1.185,2.534e-05
1459975613890,1.185,2.4978e-05
1459975613900,1.185,2.2444e-05
1459975613910,1.185,2.6064e-05
1459975613920,1.185,2.715e-05
1459975613930,1.185,3.0046e-05
1459975613940,1.185,2.896e-05
1459975613950,1.185,3.2942e-05
1459975613960,1.185,3.1856e-05
1459975613970,1.185,3.4028e-05
1459975613980,1.185,3.1132e-05
1459975613990,1.185,3.2942e-05
