Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459975783400,1.135,3.62e-06
1459975783410,1.135,3.62e-06
1459975783420,1.135,3.62e-06
1459975783430,1.135,5.0680000000000004e-06
1459975783440,1.135,3.62e-06
1459975783450,1.135,3.62e-06
1459975783460,1.135,4.343999999999999e-06
1459975783470,1.135,3.258e-06
1459975783480,1.135,4.343999999999999e-06
1459975783490,1.135,3.258e-06
1459975783500,1.135,4.706e-06
1459975783510,1.135,5.792000000000001e-06
1459975783520,1.135,6.877999999999999e-06
1459975783530,1.135,6.154e-06
1459975783540,1.135,5.43e-06
1459975783550,1.135,5.0680000000000004e-06
1459975783560,1.135,5.0680000000000004e-06
1459975783570,1.135,3.62e-06
1459975783580,1.135,7.240000000000001e-07
1459975783590,1.135,3.258e-06
1459975783600,1.135,3.258e-06
1459975783610,1.135,5.0680000000000004e-06
1459975783620,1.135,4.343999999999999e-06
1459975783630,1.135,4.343999999999999e-06
1459975783640,1.135,3.258e-06
1459975783650,1.135,4.706e-06
1459975783660,1.135,4.343999999999999e-06
1459975783670,1.135,5.0680000000000004e-06
1459975783680,1.135,5.43e-06
1459975783690,1.135,4.706e-06
1459975783700,1.135,5.0680000000000004e-06
1459975783710,1.135,5.43e-06
1459975783720,1.135,4.706e-06
1459975783730,1.135,3.62e-06
1459975783740,1.135,2.8960000000000003e-06
1459975783750,1.135,3.62e-06
1459975783760,1.135,4.343999999999999e-06
1459975783770,1.135,3.62e-06
1459975783780,1.135,4.706e-06
1459975783790,1.135,5.792000000000001e-06
1459975783800,1.135,5.792000000000001e-06
1459975783810,1.135,5.792000000000001e-06
1459975783820,1.135,4.706e-06
1459975783830,1.135,4.343999999999999e-06
1459975783840,1.135,3.62e-06
1459975783850,1.135,4.343999999999999e-06
1459975783860,1.135,4.706e-06
1459975783870,1.135,5.0680000000000004e-06
1459975783880,1.135,5.43e-06
1459975783890,1.135,4.343999999999999e-06
1459975783900,1.135,4.343999999999999e-06
1459975783910,1.135,4.343999999999999e-06
1459975783920,1.135,2.8960000000000003e-06
1459975783930,1.135,3.982e-06
1459975783940,1.135,3.982e-06
1459975783950,1.135,6.154e-06
1459975783960,1.135,6.877999999999999e-06
1459975783970,1.135,6.154e-06
1459975783980,1.135,4.343999999999999e-06
1459975783990,1.135,4.706e-06
1459975784000,1.135,6.516e-06
1459975784010,1.135,5.0680000000000004e-06
1459975784020,1.135,5.0680000000000004e-06
1459975784030,1.135,3.982e-06
1459975784040,1.135,4.343999999999999e-06
1459975784050,1.135,4.706e-06
1459975784060,1.135,5.43e-06
1459975784070,1.135,3.62e-06
1459975784080,1.135,3.62e-06
1459975784090,1.135,3.982e-06
1459975784100,1.135,5.0680000000000004e-06
1459975784110,1.135,4.343999999999999e-06
1459975784120,1.135,4.706e-06
1459975784130,1.135,4.706e-06
1459975784140,1.135,5.792000000000001e-06
1459975784150,1.135,5.0680000000000004e-06
1459975784160,1.135,4.706e-06
1459975784170,1.135,2.5340000000000002e-06
1459975784180,1.135,4.343999999999999e-06
1459975784190,1.135,3.258e-06
1459975784200,1.135,5.0680000000000004e-06
1459975784210,1.135,3.982e-06
1459975784220,1.135,4.343999999999999e-06
1459975784230,1.135,3.258e-06
1459975784240,1.135,5.0680000000000004e-06
1459975784250,1.135,5.43e-06
1459975784260,1.135,3.982e-06
1459975784270,1.135,3.62e-06
1459975784280,1.135,4.343999999999999e-06
1459975784290,1.135,7.602e-06
1459975784300,1.135,6.154e-06
1459975784310,1.135,5.43e-06
1459975784320,1.135,3.258e-06
1459975784330,1.135,3.982e-06
1459975784340,1.135,3.258e-06
1459975784350,1.135,4.706e-06
1459975784360,1.135,4.343999999999999e-06
1459975784370,1.135,3.62e-06
1459975784380,1.135,5.43e-06
1459975784390,1.135,5.0680000000000004e-06
1459975784400,1.135,6.154e-06
1459975784410,1.135,3.982e-06
1459975784420,1.135,5.43e-06
1459975784430,1.135,3.982e-06
1459975784440,1.135,5.0680000000000004e-06
1459975784450,1.135,5.43e-06
1459975784460,1.135,3.62e-06
1459975784470,1.135,3.62e-06
1459975784480,1.135,3.982e-06
1459975784490,1.135,5.0680000000000004e-06
1459975784500,1.135,3.982e-06
1459975784510,1.135,2.8960000000000003e-06
1459975784520,1.135,5.43e-06
1459975784530,1.135,1.81e-06
1459975784540,1.135,5.0680000000000004e-06
1459975784550,1.135,4.706e-06
1459975784560,1.135,3.62e-06
1459975784570,1.135,5.43e-06
1459975784580,1.135,3.62e-06
1459975784590,1.135,3.62e-06
1459975784600,1.135,3.62e-06
1459975784610,1.135,3.258e-06
1459975784620,1.135,5.792000000000001e-06
1459975784630,1.135,4.706e-06
1459975784640,1.135,6.516e-06
1459975784650,1.135,3.982e-06
1459975784660,1.135,4.343999999999999e-06
1459975784670,1.135,3.62e-06
1459975784680,1.135,5.0680000000000004e-06
1459975784690,1.135,3.62e-06
1459975784700,1.135,3.982e-06
1459975784710,1.135,4.343999999999999e-06
1459975784720,1.135,4.343999999999999e-06
1459975784730,1.135,6.877999999999999e-06
1459975784740,1.135,3.982e-06
1459975784750,1.135,4.706e-06
1459975784760,1.135,3.258e-06
1459975784770,1.135,4.706e-06
1459975784780,1.135,3.258e-06
1459975784790,1.135,3.62e-06
1459975784800,1.135,3.258e-06
1459975784810,1.135,3.62e-06
1459975784820,1.135,5.43e-06
1459975784830,1.135,3.982e-06
1459975784840,1.135,3.982e-06
1459975784850,1.135,2.8960000000000003e-06
1459975784860,1.135,4.343999999999999e-06
1459975784870,1.135,4.706e-06
1459975784880,1.135,4.343999999999999e-06
1459975784890,1.135,3.982e-06
1459975784900,1.135,3.62e-06
1459975784910,1.135,5.43e-06
1459975784920,1.135,5.0680000000000004e-06
1459975784930,1.135,3.258e-06
1459975784940,1.135,3.982e-06
1459975784950,1.135,3.258e-06
1459975784960,1.135,4.706e-06
1459975784970,1.135,4.343999999999999e-06
1459975784980,1.135,3.62e-06
1459975784990,1.135,4.706e-06
1459975785000,1.135,5.43e-06
1459975785010,1.135,5.43e-06
1459975785020,1.135,4.343999999999999e-06
1459975785030,1.135,3.982e-06
1459975785040,1.135,3.258e-06
1459975785050,1.135,2.1719999999999997e-06
1459975785060,1.135,3.982e-06
1459975785070,1.135,4.343999999999999e-06
1459975785080,1.135,5.43e-06
1459975785090,1.135,5.792000000000001e-06
1459975785100,1.135,4.706e-06
1459975785110,1.135,5.0680000000000004e-06
1459975785120,1.135,3.982e-06
1459975785130,1.135,3.982e-06
1459975785140,1.135,4.706e-06
1459975785150,1.135,4.343999999999999e-06
1459975785160,1.135,5.43e-06
1459975785170,1.135,5.792000000000001e-06
1459975785180,1.135,3.982e-06
1459975785190,1.135,4.343999999999999e-06
1459975785200,1.135,3.62e-06
1459975785210,1.135,4.706e-06
1459975785220,1.135,3.982e-06
1459975785230,1.135,3.982e-06
1459975785240,1.135,3.982e-06
1459975785250,1.135,3.258e-06
1459975785260,1.135,4.343999999999999e-06
1459975785270,1.135,3.258e-06
1459975785280,1.135,3.62e-06
1459975785290,1.135,3.258e-06
1459975785300,1.135,3.62e-06
1459975785310,1.135,3.982e-06
1459975785320,1.135,3.62e-06
1459975785330,1.135,4.343999999999999e-06
1459975785340,1.135,3.982e-06
1459975785350,1.135,4.343999999999999e-06
1459975785360,1.135,3.982e-06
1459975785370,1.135,4.706e-06
1459975785380,1.135,3.258e-06
1459975785390,1.135,3.258e-06
1459975785400,1.135,2.8960000000000003e-06
1459975785410,1.135,4.343999999999999e-06
1459975785420,1.135,4.706e-06
1459975785430,1.135,4.343999999999999e-06
1459975785440,1.135,4.706e-06
1459975785450,1.135,2.8960000000000003e-06
1459975785460,1.135,3.982e-06
1459975785470,1.135,3.258e-06
1459975785480,1.135,3.982e-06
1459975785490,1.135,3.62e-06
1459975785500,1.135,4.706e-06
1459975785510,1.135,3.258e-06
1459975785520,1.135,5.792000000000001e-06
1459975785530,1.135,3.982e-06
1459975785540,1.135,3.982e-06
1459975785550,1.135,7.240000000000001e-07
1459975785560,1.135,3.62e-06
1459975785570,1.135,5.43e-06
1459975785580,1.135,4.343999999999999e-06
1459975785590,1.135,4.343999999999999e-06
1459975785600,1.135,3.62e-06
1459975785610,1.135,5.0680000000000004e-06
1459975785620,1.135,3.258e-06
1459975785630,1.135,3.258e-06
1459975785640,1.135,2.8960000000000003e-06
1459975785650,1.135,3.62e-06
1459975785660,1.135,3.982e-06
1459975785670,1.135,3.62e-06
1459975785680,1.135,3.982e-06
1459975785690,1.135,3.62e-06
1459975785700,1.135,5.0680000000000004e-06
1459975785710,1.135,4.706e-06
1459975785720,1.135,5.0680000000000004e-06
1459975785730,1.135,2.8960000000000003e-06
1459975785740,1.135,3.982e-06
1459975785750,1.135,3.62e-06
1459975785760,1.135,5.43e-06
1459975785770,1.135,4.343999999999999e-06
1459975785780,1.135,3.258e-06
1459975785790,1.135,3.62e-06
1459975785800,1.135,4.343999999999999e-06
1459975785810,1.135,3.982e-06
1459975785820,1.135,3.982e-06
1459975785830,1.135,3.258e-06
1459975785840,1.135,3.258e-06
1459975785850,1.135,3.982e-06
1459975785860,1.135,4.343999999999999e-06
1459975785870,1.135,3.982e-06
1459975785880,1.135,3.982e-06
1459975785890,1.135,4.706e-06
1459975785900,1.135,4.706e-06
1459975785910,1.135,3.62e-06
1459975785920,1.135,3.982e-06
1459975785930,1.135,3.62e-06
1459975785940,1.135,3.982e-06
1459975785950,1.135,3.62e-06
1459975785960,1.135,3.982e-06
1459975785970,1.135,2.5340000000000002e-06
1459975785980,1.135,3.258e-06
1459975785990,1.135,2.8960000000000003e-06
1459975786000,1.135,5.43e-06
1459975786010,1.135,4.706e-06
1459975786020,1.135,3.982e-06
1459975786030,1.135,4.706e-06
1459975786040,1.135,4.343999999999999e-06
1459975786050,1.135,3.258e-06
1459975786060,1.135,3.258e-06
1459975786070,1.135,3.982e-06
1459975786080,1.135,3.982e-06
1459975786090,1.135,4.343999999999999e-06
1459975786100,1.135,4.706e-06
1459975786110,1.135,3.982e-06
1459975786120,1.135,3.982e-06
1459975786130,1.135,2.5340000000000002e-06
1459975786140,1.135,3.62e-06
1459975786150,1.135,2.8960000000000003e-06
1459975786160,1.135,2.5340000000000002e-06
1459975786170,1.135,2.8960000000000003e-06
1459975786180,1.135,4.706e-06
1459975786190,1.135,4.706e-06
1459975786200,1.135,6.154e-06
1459975786210,1.135,3.62e-06
1459975786220,1.135,3.982e-06
1459975786230,1.135,1.81e-06
1459975786240,1.135,4.343999999999999e-06
1459975786250,1.135,3.258e-06
1459975786260,1.135,4.706e-06
1459975786270,1.135,4.706e-06
1459975786280,1.135,5.0680000000000004e-06
1459975786290,1.135,5.43e-06
1459975786300,1.135,5.43e-06
1459975786310,1.135,3.258e-06
1459975786320,1.135,4.343999999999999e-06
1459975786330,1.135,3.258e-06
1459975786340,1.135,3.62e-06
1459975786350,1.135,2.5340000000000002e-06
1459975786360,1.135,3.258e-06
1459975786370,1.135,3.62e-06
1459975786380,1.135,3.62e-06
1459975786390,1.135,2.8960000000000003e-06
1459975786400,1.135,2.5340000000000002e-06
1459975786410,1.135,2.1719999999999997e-06
1459975786420,1.135,3.258e-06
1459975786430,1.135,2.1719999999999997e-06
1459975786440,1.135,3.62e-06
1459975786450,1.135,3.258e-06
1459975786460,1.135,3.62e-06
1459975786470,1.135,4.343999999999999e-06
1459975786480,1.135,3.62e-06
1459975786490,1.135,3.258e-06
1459975786500,1.135,3.62e-06
1459975786510,1.135,2.5340000000000002e-06
1459975786520,1.135,3.982e-06
1459975786530,1.135,5.43e-06
1459975786540,1.135,5.0680000000000004e-06
1459975786550,1.135,3.982e-06
1459975786560,1.135,3.62e-06
1459975786570,1.135,2.8960000000000003e-06
1459975786580,1.135,2.8960000000000003e-06
1459975786590,1.135,2.8960000000000003e-06
1459975786600,1.135,2.8960000000000003e-06
1459975786610,1.135,2.1719999999999997e-06
1459975786620,1.135,4.343999999999999e-06
1459975786630,1.135,3.62e-06
1459975786640,1.135,4.343999999999999e-06
1459975786650,1.135,3.258e-06
1459975786660,1.135,4.343999999999999e-06
1459975786670,1.135,2.1719999999999997e-06
1459975786680,1.135,3.62e-06
1459975786690,1.135,1.81e-06
1459975786700,1.135,3.258e-06
1459975786710,1.135,3.982e-06
1459975786720,1.135,6.516e-06
1459975786730,1.135,5.792000000000001e-06
1459975786740,1.135,3.62e-06
1459975786750,1.135,3.982e-06
1459975786760,1.135,3.62e-06
1459975786770,1.135,4.343999999999999e-06
1459975786780,1.135,4.343999999999999e-06
1459975786790,1.135,3.62e-06
1459975786800,1.135,5.43e-06
1459975786810,1.135,3.982e-06
1459975786820,1.135,7.24e-06
1459975786830,1.135,2.5340000000000002e-06
1459975786840,1.135,2.8960000000000003e-06
1459975786850,1.135,2.8960000000000003e-06
1459975786860,1.135,3.982e-06
1459975786870,1.135,3.258e-06
1459975786880,1.135,3.62e-06
1459975786890,1.135,3.258e-06
1459975786900,1.135,4.343999999999999e-06
1459975786910,1.135,3.258e-06
1459975786920,1.135,5.43e-06
1459975786930,1.135,2.8960000000000003e-06
1459975786940,1.135,2.8960000000000003e-06
1459975786950,1.135,2.8960000000000003e-06
1459975786960,1.135,3.982e-06
1459975786970,1.135,3.982e-06
1459975786980,1.135,3.982e-06
1459975786990,1.135,3.258e-06
1459975787000,1.135,4.706e-06
1459975787010,1.135,4.343999999999999e-06
1459975787020,1.135,4.706e-06
1459975787030,1.135,2.1719999999999997e-06
1459975787040,1.135,3.258e-06
1459975787050,1.135,1.81e-06
1459975787060,1.135,4.706e-06
1459975787070,1.135,2.5340000000000002e-06
1459975787080,1.135,4.343999999999999e-06
1459975787090,1.135,2.8960000000000003e-06
1459975787100,1.135,5.43e-06
1459975787110,1.135,3.982e-06
1459975787120,1.135,3.62e-06
1459975787130,1.135,1.4480000000000002e-06
1459975787140,1.135,2.5340000000000002e-06
1459975787150,1.135,3.258e-06
1459975787160,1.135,4.343999999999999e-06
1459975787170,1.135,4.706e-06
1459975787180,1.135,3.62e-06
1459975787190,1.135,3.982e-06
1459975787200,1.135,4.343999999999999e-06
1459975787210,1.135,2.8960000000000003e-06
1459975787220,1.135,2.8960000000000003e-06
1459975787230,1.135,2.5340000000000002e-06
1459975787240,1.135,3.982e-06
1459975787250,1.135,3.982e-06
1459975787260,1.135,5.0680000000000004e-06
1459975787270,1.135,3.62e-06
1459975787280,1.135,4.706e-06
1459975787290,1.135,1.81e-06
1459975787300,1.135,4.706e-06
1459975787310,1.135,2.5340000000000002e-06
1459975787320,1.135,3.62e-06
1459975787330,1.135,1.81e-06
1459975787340,1.135,5.0680000000000004e-06
1459975787350,1.135,3.982e-06
1459975787360,1.135,4.706e-06
1459975787370,1.135,3.62e-06
1459975787380,1.135,3.62e-06
1459975787390,1.135,3.258e-06
1459975787400,1.135,4.343999999999999e-06
1459975787410,1.135,3.258e-06
1459975787420,1.135,3.62e-06
1459975787430,1.135,4.343999999999999e-06
1459975787440,1.135,5.0680000000000004e-06
1459975787450,1.135,3.62e-06
1459975787460,1.135,3.982e-06
1459975787470,1.135,1.81e-06
1459975787480,1.135,4.706e-06
1459975787490,1.135,7.240000000000001e-07
1459975787500,1.135,4.343999999999999e-06
1459975787510,1.135,1.0859999999999999e-06
1459975787520,1.135,4.343999999999999e-06
1459975787530,1.135,1.81e-06
1459975787540,1.135,5.0680000000000004e-06
1459975787550,1.135,2.1719999999999997e-06
1459975787560,1.135,3.982e-06
1459975787570,1.135,2.5340000000000002e-06
1459975787580,1.135,3.982e-06
1459975787590,1.135,2.8960000000000003e-06
1459975787600,1.135,3.982e-06
1459975787610,1.135,3.62e-06
1459975787620,1.135,3.62e-06
1459975787630,1.135,3.258e-06
1459975787640,1.135,3.982e-06
1459975787650,1.135,2.5340000000000002e-06
1459975787660,1.135,3.258e-06
1459975787670,1.135,2.1719999999999997e-06
1459975787680,1.135,4.706e-06
1459975787690,1.135,2.5340000000000002e-06
1459975787700,1.135,4.343999999999999e-06
1459975787710,1.135,1.81e-06
1459975787720,1.135,6.516e-06
1459975787730,1.135,2.5340000000000002e-06
1459975787740,1.135,5.43e-06
1459975787750,1.135,3.62e-06
1459975787760,1.135,3.62e-06
1459975787770,1.135,2.8960000000000003e-06
1459975787780,1.135,5.0680000000000004e-06
1459975787790,1.135,2.8960000000000003e-06
1459975787800,1.135,3.62e-06
1459975787810,1.135,2.1719999999999997e-06
1459975787820,1.135,3.258e-06
1459975787830,1.135,4.343999999999999e-06
1459975787840,1.135,4.706e-06
1459975787850,1.135,0.0
1459975787860,1.135,3.258e-06
1459975787870,1.135,3.258e-06
1459975787880,1.135,3.982e-06
1459975787890,1.135,3.62e-06
1459975787900,1.135,4.343999999999999e-06
1459975787910,1.135,2.8960000000000003e-06
1459975787920,1.135,3.982e-06
1459975787930,1.135,2.5340000000000002e-06
1459975787940,1.135,4.706e-06
1459975787950,1.135,1.4480000000000002e-06
1459975787980,1.135,3.258e-06
1459975787990,1.135,1.4480000000000002e-06
1459975788000,1.135,5.792000000000001e-06
1459975788010,1.135,2.1719999999999997e-06
1459975788020,1.135,4.343999999999999e-06
1459975788030,1.135,2.8960000000000003e-06
1459975788040,1.135,4.343999999999999e-06
1459975788050,1.135,4.343999999999999e-06
1459975788060,1.135,4.343999999999999e-06
1459975788070,1.135,3.258e-06
1459975788080,1.135,4.706e-06
1459975788090,1.135,3.258e-06
1459975788100,1.135,4.343999999999999e-06
1459975788110,1.135,3.258e-06
1459975788120,1.135,4.343999999999999e-06
1459975788130,1.135,3.258e-06
1459975788140,1.135,3.62e-06
1459975788150,1.135,2.5340000000000002e-06
1459975788160,1.135,4.343999999999999e-06
1459975788170,1.135,1.4480000000000002e-06
1459975788180,1.135,4.706e-06
1459975788190,1.135,1.81e-06
1459975788200,1.135,5.792000000000001e-06
1459975788210,1.135,2.8960000000000003e-06
1459975788220,1.135,4.343999999999999e-06
1459975788230,1.135,2.1719999999999997e-06
1459975788240,1.135,3.62e-06
1459975788250,1.135,2.5340000000000002e-06
1459975788260,1.135,3.982e-06
1459975788270,1.135,1.81e-06
1459975788280,1.135,3.62e-06
1459975788290,1.135,2.8960000000000003e-06
1459975788300,1.135,3.62e-06
1459975788310,1.135,3.258e-06
1459975788320,1.135,4.343999999999999e-06
1459975788330,1.135,2.5340000000000002e-06
1459975788340,1.135,4.706e-06
1459975788350,1.135,2.5340000000000002e-06
1459975788360,1.135,5.792000000000001e-06
1459975788370,1.135,2.1719999999999997e-06
1459975788380,1.135,4.343999999999999e-06
1459975788390,1.135,2.1719999999999997e-06
1459975788400,1.135,4.343999999999999e-06
1459975788410,1.135,1.81e-06
1459975788420,1.135,3.62e-06
1459975788430,1.135,1.81e-06
1459975788440,1.135,4.706e-06
1459975788450,1.135,2.1719999999999997e-06
1459975788460,1.135,4.343999999999999e-06
1459975788470,1.135,3.258e-06
1459975788480,1.135,4.343999999999999e-06
1459975788490,1.135,3.258e-06
1459975788500,1.135,3.62e-06
1459975788520,1.135,4.343999999999999e-06
1459975788530,1.135,2.8960000000000003e-06
1459975788540,1.135,2.5340000000000002e-06
1459975788550,1.135,2.5340000000000002e-06
1459975788560,1.135,3.982e-06
1459975788570,1.135,2.1719999999999997e-06
1459975788580,1.135,4.706e-06
1459975788590,1.135,1.81e-06
1459975788600,1.135,3.982e-06
1459975788610,1.135,2.1719999999999997e-06
1459975788620,1.135,5.792000000000001e-06
1459975788630,1.135,1.0859999999999999e-06
1459975788640,1.135,3.982e-06
1459975788650,1.135,1.81e-06
1459975788660,1.135,5.0680000000000004e-06
1459975788670,1.135,2.5340000000000002e-06
1459975788680,1.135,3.258e-06
1459975788690,1.135,1.81e-06
1459975788700,1.135,2.8960000000000003e-06
1459975788710,1.135,2.1719999999999997e-06
1459975788720,1.135,5.0680000000000004e-06
1459975788730,1.135,3.982e-06
1459975788740,1.135,3.62e-06
1459975788750,1.135,2.5340000000000002e-06
1459975788760,1.135,3.982e-06
1459975788770,1.135,2.5340000000000002e-06
1459975788780,1.135,4.343999999999999e-06
1459975788790,1.135,2.1719999999999997e-06
1459975788800,1.135,3.62e-06
1459975788810,1.135,3.62e-06
1459975788820,1.135,4.343999999999999e-06
1459975788830,1.135,2.1719999999999997e-06
1459975788840,1.135,3.258e-06
1459975788850,1.135,1.81e-06
1459975788860,1.135,3.62e-06
1459975788870,1.135,1.4480000000000002e-06
1459975788880,1.135,4.706e-06
1459975788890,1.135,1.0859999999999999e-06
1459975788900,1.135,5.0680000000000004e-06
1459975788910,1.135,3.982e-06
1459975788920,1.135,5.792000000000001e-06
1459975788930,1.135,2.1719999999999997e-06
1459975788940,1.135,3.982e-06
1459975788950,1.135,1.4480000000000002e-06
1459975788960,1.135,5.0680000000000004e-06
1459975788970,1.135,1.4480000000000002e-06
1459975788980,1.135,4.706e-06
1459975788990,1.135,2.5340000000000002e-06
1459975789000,1.135,4.343999999999999e-06
1459975789010,1.135,3.258e-06
1459975789020,1.135,4.343999999999999e-06
1459975789030,1.135,1.81e-06
1459975789040,1.135,3.62e-06
1459975789050,1.135,1.81e-06
1459975789060,1.135,4.343999999999999e-06
1459975789070,1.135,1.81e-06
1459975789080,1.135,3.62e-06
1459975789090,1.135,1.81e-06
1459975789100,1.135,5.0680000000000004e-06
1459975789110,1.135,1.4480000000000002e-06
1459975789120,1.135,3.982e-06
1459975789130,1.135,0.0
1459975789140,1.135,1.0859999999999999e-06
1459975789150,1.135,2.5340000000000002e-06
1459975789160,1.135,3.258e-06
1459975789170,1.135,1.81e-06
1459975789180,1.135,4.343999999999999e-06
1459975789190,1.135,3.62e-06
1459975789200,1.135,5.792000000000001e-06
1459975789210,1.135,3.62e-06
1459975789220,1.135,4.706e-06
1459975789230,1.135,2.1719999999999997e-06
1459975789240,1.135,4.343999999999999e-06
1459975789250,1.135,2.1719999999999997e-06
1459975789260,1.135,3.982e-06
1459975789270,1.135,1.81e-06
1459975789280,1.135,3.982e-06
1459975789290,1.135,1.81e-06
1459975789300,1.135,4.343999999999999e-06
1459975789310,1.135,1.81e-06
1459975789320,1.135,4.706e-06
1459975789330,1.135,1.81e-06
1459975789340,1.135,5.0680000000000004e-06
1459975789350,1.135,2.5340000000000002e-06
1459975789360,1.135,4.343999999999999e-06
1459975789370,1.135,2.1719999999999997e-06
1459975789380,1.135,5.0680000000000004e-06
1459975789390,1.135,3.258e-06
1459975789400,1.135,4.706e-06
1459975789410,1.135,2.5340000000000002e-06
1459975789420,1.135,3.62e-06
1459975789430,1.135,1.81e-06
1459975789440,1.135,4.706e-06
1459975789450,1.135,2.1719999999999997e-06
1459975789460,1.135,3.982e-06
1459975789470,1.135,3.258e-06
1459975789480,1.135,5.43e-06
1459975789490,1.135,3.982e-06
1459975789500,1.135,4.343999999999999e-06
1459975789510,1.135,2.5340000000000002e-06
1459975789520,1.135,3.982e-06
1459975789530,1.135,2.1719999999999997e-06
1459975789540,1.135,3.62e-06
1459975789550,1.135,1.81e-06
1459975789560,1.135,3.982e-06
1459975789570,1.135,2.5340000000000002e-06
1459975789580,1.135,4.343999999999999e-06
1459975789590,1.135,1.81e-06
1459975789600,1.135,2.8960000000000003e-06
1459975789610,1.135,1.4480000000000002e-06
1459975789620,1.135,2.8960000000000003e-06
1459975789630,1.135,2.8960000000000003e-06
1459975789640,1.135,6.154e-06
1459975789650,1.135,2.1719999999999997e-06
1459975789660,1.135,3.982e-06
