Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459975267270,0.71,3.6200000000000004e-07
1459975267280,0.71,1.4480000000000002e-06
1459975267290,0.71,3.6200000000000004e-07
1459975267300,0.71,1.4480000000000002e-06
1459975267310,0.71,3.6200000000000004e-07
1459975267320,0.71,2.1719999999999997e-06
1459975267330,0.71,0.0
1459975267340,0.71,1.4480000000000002e-06
1459975267350,0.71,3.6200000000000004e-07
1459975267360,0.71,1.0859999999999999e-06
1459975267370,0.71,7.240000000000001e-07
1459975267380,0.71,1.4480000000000002e-06
1459975267390,0.71,7.240000000000001e-07
1459975267400,0.71,1.4480000000000002e-06
1459975267410,0.71,3.6200000000000004e-07
1459975267420,0.71,1.4480000000000002e-06
1459975267430,0.71,3.6200000000000004e-07
1459975267440,0.71,1.4480000000000002e-06
1459975267450,0.71,7.240000000000001e-07
1459975267460,0.71,1.4480000000000002e-06
1459975267470,0.71,3.6200000000000004e-07
1459975267480,0.71,1.0859999999999999e-06
1459975267490,0.71,3.6200000000000004e-07
1459975267500,0.71,1.4480000000000002e-06
1459975267510,0.71,3.6200000000000004e-07
1459975267520,0.71,1.0859999999999999e-06
1459975267530,0.71,1.0859999999999999e-06
1459975267540,0.71,1.81e-06
1459975267550,0.71,3.6200000000000004e-07
1459975267560,0.71,1.81e-06
1459975267570,0.71,3.6200000000000004e-07
1459975267580,0.71,2.1719999999999997e-06
1459975267590,0.71,7.240000000000001e-07
1459975267600,0.71,1.81e-06
1459975267610,0.71,3.6200000000000004e-07
1459975267620,0.71,1.0859999999999999e-06
1459975267630,0.71,3.6200000000000004e-07
1459975267640,0.71,1.4480000000000002e-06
1459975267650,0.71,0.0
1459975267660,0.71,1.0859999999999999e-06
1459975267670,0.71,7.240000000000001e-07
1459975267680,0.71,7.240000000000001e-07
1459975267690,0.71,3.6200000000000004e-07
1459975267700,0.71,1.0859999999999999e-06
1459975267710,0.71,0.0
1459975267720,0.71,2.1719999999999997e-06
1459975267730,0.71,3.6200000000000004e-07
1459975267740,0.71,2.5340000000000002e-06
1459975267750,0.71,7.240000000000001e-07
1459975267760,0.71,2.1719999999999997e-06
1459975267770,0.71,3.6200000000000004e-07
1459975267780,0.71,2.1719999999999997e-06
1459975267790,0.71,7.240000000000001e-07
1459975267800,0.71,2.5340000000000002e-06
1459975267810,0.71,1.0859999999999999e-06
1459975267820,0.71,1.4480000000000002e-06
1459975267830,0.71,7.240000000000001e-07
1459975267840,0.71,1.81e-06
1459975267850,0.71,3.6200000000000004e-07
1459975267860,0.71,1.0859999999999999e-06
1459975267870,0.71,7.240000000000001e-07
1459975267880,0.71,1.0859999999999999e-06
1459975267890,0.71,3.6200000000000004e-07
1459975267900,0.71,1.4480000000000002e-06
1459975267910,0.71,7.240000000000001e-07
1459975267920,0.71,1.81e-06
1459975267930,0.71,3.6200000000000004e-07
1459975267940,0.71,1.81e-06
1459975267950,0.71,3.6200000000000004e-07
1459975267960,0.71,1.4480000000000002e-06
1459975267970,0.71,3.6200000000000004e-07
1459975267980,0.71,2.1719999999999997e-06
1459975267990,0.71,0.0
1459975268000,0.71,1.4480000000000002e-06
1459975268010,0.71,0.0
1459975268020,0.71,2.8960000000000003e-06
1459975268030,0.71,3.6200000000000004e-07
1459975268040,0.71,1.4480000000000002e-06
1459975268050,0.71,1.0859999999999999e-06
1459975268060,0.71,1.4480000000000002e-06
1459975268070,0.71,0.0
1459975268080,0.71,1.4480000000000002e-06
1459975268090,0.71,7.240000000000001e-07
1459975268100,0.71,1.4480000000000002e-06
1459975268110,0.71,0.0
1459975268120,0.71,2.1719999999999997e-06
1459975268130,0.71,1.0859999999999999e-06
1459975268140,0.71,1.0859999999999999e-06
1459975268150,0.71,3.6200000000000004e-07
1459975268160,0.71,7.240000000000001e-07
1459975268170,0.71,0.0
1459975268180,0.71,1.81e-06
1459975268190,0.71,7.240000000000001e-07
1459975268200,0.71,1.4480000000000002e-06
1459975268210,0.71,7.240000000000001e-07
1459975268220,0.71,2.5340000000000002e-06
1459975268230,0.71,1.0859999999999999e-06
1459975268240,0.71,1.81e-06
1459975268250,0.71,7.240000000000001e-07
1459975268260,0.71,2.1719999999999997e-06
1459975268270,0.71,7.240000000000001e-07
1459975268280,0.71,2.1719999999999997e-06
1459975268290,0.71,7.240000000000001e-07
1459975268300,0.71,1.4480000000000002e-06
1459975268310,0.71,3.6200000000000004e-07
1459975268320,0.71,1.81e-06
1459975268330,0.71,7.240000000000001e-07
1459975268340,0.71,1.0859999999999999e-06
1459975268350,0.71,0.0
1459975268360,0.71,1.4480000000000002e-06
1459975268370,0.71,7.240000000000001e-07
1459975268380,0.71,1.4480000000000002e-06
1459975268390,0.71,3.6200000000000004e-07
1459975268400,0.71,1.0859999999999999e-06
1459975268410,0.71,3.6200000000000004e-07
1459975268420,0.71,1.4480000000000002e-06
1459975268430,0.71,1.4480000000000002e-06
1459975268440,0.71,1.81e-06
1459975268450,0.71,7.240000000000001e-07
1459975268460,0.71,2.5340000000000002e-06
1459975268470,0.71,1.4480000000000002e-06
1459975268480,0.71,2.1719999999999997e-06
1459975268490,0.71,1.4480000000000002e-06
1459975268500,0.71,2.5340000000000002e-06
1459975268510,0.71,1.4480000000000002e-06
1459975268520,0.71,1.4480000000000002e-06
1459975268530,0.71,3.6200000000000004e-07
1459975268540,0.71,1.81e-06
1459975268550,0.71,3.6200000000000004e-07
1459975268560,0.71,1.81e-06
1459975268570,0.71,7.240000000000001e-07
1459975268580,0.71,1.0859999999999999e-06
1459975268590,0.71,7.240000000000001e-07
1459975268600,0.71,1.4480000000000002e-06
1459975268610,0.71,1.0859999999999999e-06
1459975268620,0.71,1.0859999999999999e-06
1459975268630,0.71,3.6200000000000004e-07
1459975268640,0.71,1.81e-06
1459975268650,0.71,7.240000000000001e-07
1459975268660,0.71,1.81e-06
1459975268670,0.71,3.6200000000000004e-07
1459975268680,0.71,2.1719999999999997e-06
1459975268690,0.71,7.240000000000001e-07
1459975268700,0.71,1.4480000000000002e-06
1459975268710,0.71,1.81e-06
1459975268720,0.71,1.4480000000000002e-06
1459975268730,0.71,7.240000000000001e-07
1459975268740,0.71,1.4480000000000002e-06
1459975268750,0.71,1.81e-06
1459975268760,0.71,7.240000000000001e-07
1459975268770,0.71,7.240000000000001e-07
1459975268780,0.71,2.1719999999999997e-06
1459975268790,0.71,7.240000000000001e-07
1459975268800,0.71,7.240000000000001e-07
1459975268810,0.71,3.6200000000000004e-07
1459975268820,0.71,1.0859999999999999e-06
1459975268830,0.71,1.0859999999999999e-06
1459975268840,0.71,7.240000000000001e-07
1459975268850,0.71,1.0859999999999999e-06
1459975268860,0.71,1.4480000000000002e-06
1459975268870,0.71,3.6200000000000004e-07
1459975268880,0.71,1.0859999999999999e-06
1459975268890,0.71,1.0859999999999999e-06
1459975268900,0.71,1.4480000000000002e-06
1459975268910,0.71,3.6200000000000004e-07
1459975268920,0.71,1.4480000000000002e-06
1459975268930,0.71,1.4480000000000002e-06
1459975268940,0.71,1.0859999999999999e-06
1459975268950,0.71,3.6200000000000004e-07
1459975268960,0.71,1.4480000000000002e-06
1459975268970,0.71,3.6200000000000004e-07
1459975268980,0.71,3.6200000000000004e-07
1459975268990,0.71,1.0859999999999999e-06
1459975269000,0.71,1.0859999999999999e-06
1459975269010,0.71,7.240000000000001e-07
1459975269020,0.71,1.0859999999999999e-06
1459975269030,0.71,3.6200000000000004e-07
1459975269040,0.71,1.4480000000000002e-06
1459975269050,0.71,0.0
1459975269060,0.71,1.4480000000000002e-06
1459975269070,0.71,0.0
1459975269080,0.71,1.4480000000000002e-06
1459975269090,0.71,3.6200000000000004e-07
1459975269100,0.71,3.6200000000000004e-07
1459975269110,0.71,7.240000000000001e-07
1459975269120,0.71,1.0859999999999999e-06
1459975269130,0.71,7.240000000000001e-07
1459975269140,0.71,7.240000000000001e-07
1459975269150,0.71,1.0859999999999999e-06
1459975269160,0.71,1.0859999999999999e-06
1459975269170,0.71,1.4480000000000002e-06
1459975269180,0.71,1.81e-06
1459975269190,0.71,0.0
1459975269200,0.71,1.0859999999999999e-06
1459975269210,0.71,1.0859999999999999e-06
1459975269220,0.71,1.4480000000000002e-06
1459975269230,0.71,7.240000000000001e-07
1459975269240,0.71,1.0859999999999999e-06
1459975269250,0.71,7.240000000000001e-07
1459975269260,0.71,1.4480000000000002e-06
1459975269270,0.71,3.6200000000000004e-07
1459975269280,0.71,1.4480000000000002e-06
1459975269290,0.71,0.0
1459975269300,0.71,1.0859999999999999e-06
1459975269310,0.71,1.0859999999999999e-06
1459975269320,0.71,7.240000000000001e-07
1459975269330,0.71,1.0859999999999999e-06
1459975269340,0.71,1.0859999999999999e-06
1459975269350,0.71,3.6200000000000004e-07
1459975269360,0.71,7.240000000000001e-07
1459975269370,0.71,1.0859999999999999e-06
1459975269380,0.71,1.0859999999999999e-06
1459975269390,0.71,0.0
1459975269400,0.71,1.4480000000000002e-06
1459975269410,0.71,1.0859999999999999e-06
1459975269420,0.71,7.240000000000001e-07
1459975269430,0.71,7.240000000000001e-07
1459975269440,0.71,1.0859999999999999e-06
1459975269450,0.71,7.240000000000001e-07
1459975269460,0.71,7.240000000000001e-07
1459975269470,0.71,7.240000000000001e-07
1459975269480,0.71,7.240000000000001e-07
1459975269490,0.71,1.0859999999999999e-06
1459975269500,0.71,7.240000000000001e-07
1459975269510,0.71,1.0859999999999999e-06
1459975269520,0.71,3.6200000000000004e-07
1459975269530,0.71,1.0859999999999999e-06
1459975269540,0.71,7.240000000000001e-07
1459975269550,0.71,1.0859999999999999e-06
1459975269560,0.71,3.6200000000000004e-07
1459975269570,0.71,1.0859999999999999e-06
1459975269580,0.71,1.4480000000000002e-06
1459975269590,0.71,7.240000000000001e-07
1459975269600,0.71,1.81e-06
1459975269610,0.71,7.240000000000001e-07
1459975269620,0.71,1.4480000000000002e-06
1459975269630,0.71,3.6200000000000004e-07
1459975269640,0.71,1.0859999999999999e-06
1459975269650,0.71,7.240000000000001e-07
1459975269660,0.71,1.4480000000000002e-06
1459975269670,0.71,7.240000000000001e-07
1459975269680,0.71,7.240000000000001e-07
1459975269690,0.71,1.0859999999999999e-06
1459975269700,0.71,3.6200000000000004e-07
1459975269710,0.71,7.240000000000001e-07
1459975269720,0.71,1.4480000000000002e-06
1459975269730,0.71,3.6200000000000004e-07
1459975269740,0.71,1.0859999999999999e-06
1459975269750,0.71,3.6200000000000004e-07
1459975269760,0.71,7.240000000000001e-07
1459975269770,0.71,0.0
1459975269780,0.71,1.4480000000000002e-06
1459975269790,0.71,7.240000000000001e-07
1459975269800,0.71,1.4480000000000002e-06
1459975269810,0.71,1.0859999999999999e-06
1459975269820,0.71,1.4480000000000002e-06
1459975269830,0.71,1.0859999999999999e-06
1459975269840,0.71,1.4480000000000002e-06
1459975269850,0.71,1.0859999999999999e-06
1459975269860,0.71,1.4480000000000002e-06
1459975269870,0.71,3.6200000000000004e-07
1459975269880,0.71,1.81e-06
1459975269890,0.71,7.240000000000001e-07
1459975269900,0.71,1.4480000000000002e-06
1459975269910,0.71,0.0
1459975269920,0.71,1.81e-06
1459975269930,0.71,3.6200000000000004e-07
1459975269940,0.71,1.0859999999999999e-06
1459975269950,0.71,7.240000000000001e-07
1459975269960,0.71,1.0859999999999999e-06
1459975269970,0.71,3.6200000000000004e-07
1459975269980,0.71,7.240000000000001e-07
1459975269990,0.71,7.240000000000001e-07
1459975270000,0.71,7.240000000000001e-07
1459975270010,0.71,1.0859999999999999e-06
1459975270020,0.71,1.0859999999999999e-06
1459975270030,0.71,1.0859999999999999e-06
1459975270040,0.71,7.240000000000001e-07
1459975270050,0.71,1.4480000000000002e-06
1459975270060,0.71,1.4480000000000002e-06
1459975270070,0.71,3.6200000000000004e-07
1459975270080,0.71,1.0859999999999999e-06
1459975270090,0.71,1.0859999999999999e-06
1459975270100,0.71,1.81e-06
1459975270110,0.71,7.240000000000001e-07
1459975270120,0.71,3.6200000000000004e-07
1459975270130,0.71,1.0859999999999999e-06
1459975270140,0.71,1.81e-06
1459975270150,0.71,7.240000000000001e-07
1459975270160,0.71,7.240000000000001e-07
1459975270170,0.71,1.0859999999999999e-06
1459975270180,0.71,1.0859999999999999e-06
1459975270190,0.71,3.6200000000000004e-07
1459975270200,0.71,7.240000000000001e-07
1459975270210,0.71,7.240000000000001e-07
1459975270220,0.71,1.0859999999999999e-06
1459975270230,0.71,3.6200000000000004e-07
1459975270240,0.71,1.0859999999999999e-06
1459975270250,0.71,1.0859999999999999e-06
1459975270260,0.71,1.0859999999999999e-06
1459975270270,0.71,7.240000000000001e-07
1459975270280,0.71,7.240000000000001e-07
1459975270290,0.71,1.81e-06
1459975270300,0.71,1.0859999999999999e-06
1459975270310,0.71,3.6200000000000004e-07
1459975270320,0.71,1.4480000000000002e-06
1459975270330,0.71,7.240000000000001e-07
1459975270340,0.71,1.4480000000000002e-06
1459975270350,0.71,0.0
1459975270360,0.71,1.0859999999999999e-06
1459975270370,0.71,7.240000000000001e-07
1459975270380,0.71,7.240000000000001e-07
1459975270390,0.71,7.240000000000001e-07
1459975270400,0.71,7.240000000000001e-07
1459975270410,0.71,1.0859999999999999e-06
1459975270420,0.71,1.4480000000000002e-06
1459975270430,0.71,3.6200000000000004e-07
1459975270440,0.71,7.240000000000001e-07
1459975270450,0.71,3.6200000000000004e-07
1459975270460,0.71,7.240000000000001e-07
1459975270470,0.71,1.0859999999999999e-06
1459975270480,0.71,1.0859999999999999e-06
1459975270490,0.71,1.4480000000000002e-06
1459975270500,0.71,1.0859999999999999e-06
1459975270510,0.71,1.0859999999999999e-06
1459975270520,0.71,1.4480000000000002e-06
1459975270530,0.71,3.6200000000000004e-07
1459975270540,0.71,1.4480000000000002e-06
1459975270550,0.71,1.4480000000000002e-06
1459975270560,0.71,1.4480000000000002e-06
1459975270570,0.71,3.6200000000000004e-07
1459975270580,0.71,1.81e-06
1459975270590,0.71,7.240000000000001e-07
1459975270600,0.71,7.240000000000001e-07
1459975270610,0.71,7.240000000000001e-07
1459975270620,0.71,1.81e-06
1459975270630,0.71,3.6200000000000004e-07
1459975270640,0.71,1.81e-06
1459975270650,0.71,3.6200000000000004e-07
1459975270660,0.71,1.0859999999999999e-06
1459975270670,0.71,0.0
1459975270680,0.71,1.0859999999999999e-06
1459975270690,0.71,7.240000000000001e-07
1459975270700,0.71,1.0859999999999999e-06
1459975270710,0.71,1.0859999999999999e-06
1459975270720,0.71,1.4480000000000002e-06
1459975270730,0.71,7.240000000000001e-07
1459975270740,0.71,7.240000000000001e-07
1459975270750,0.71,1.0859999999999999e-06
1459975270760,0.71,1.0859999999999999e-06
1459975270770,0.71,3.6200000000000004e-07
1459975270780,0.71,1.4480000000000002e-06
1459975270790,0.71,7.240000000000001e-07
1459975270800,0.71,7.240000000000001e-07
1459975270810,0.71,0.0
1459975270820,0.71,0.0
1459975270830,0.71,3.6200000000000004e-07
1459975270840,0.71,0.0
1459975270850,0.71,7.240000000000001e-07
1459975270860,0.71,1.4480000000000002e-06
1459975270870,0.71,7.240000000000001e-07
1459975270880,0.71,7.240000000000001e-07
1459975270890,0.71,1.0859999999999999e-06
1459975270900,0.71,1.4480000000000002e-06
1459975270910,0.71,3.6200000000000004e-07
1459975270920,0.71,3.6200000000000004e-07
1459975270930,0.71,7.240000000000001e-07
1459975270940,0.71,1.0859999999999999e-06
1459975270950,0.71,7.240000000000001e-07
1459975270960,0.71,1.0859999999999999e-06
1459975270970,0.71,1.4480000000000002e-06
1459975270980,0.71,1.0859999999999999e-06
1459975270990,0.71,1.0859999999999999e-06
1459975271000,0.71,3.6200000000000004e-07
1459975271010,0.71,1.0859999999999999e-06
1459975271020,0.71,1.4480000000000002e-06
1459975271030,0.71,7.240000000000001e-07
1459975271040,0.71,1.0859999999999999e-06
1459975271050,0.71,3.6200000000000004e-07
1459975271060,0.71,1.0859999999999999e-06
