Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1459974786730,1.0,2.5340000000000002e-06
1459974786740,1.0,3.258e-06
1459974786750,1.0,2.5340000000000002e-06
1459974786760,1.0,3.982e-06
1459974786770,1.0,3.258e-06
1459974786780,1.0,2.5340000000000002e-06
1459974786790,1.0,3.62e-06
1459974786800,1.0,3.258e-06
1459974786810,1.0,2.1719999999999997e-06
1459974786820,1.0,2.1719999999999997e-06
1459974786830,1.0,3.982e-06
1459974786840,1.0,3.62e-06
1459974786850,1.0,6.516e-06
1459974786860,1.0,4.343999999999999e-06
1459974786870,1.0,5.792000000000001e-06
1459974786880,1.0,2.5340000000000002e-06
1459974786890,1.0,3.982e-06
1459974786900,1.0,2.8960000000000003e-06
1459974786910,1.0,3.258e-06
1459974786920,1.0,1.81e-06
1459974786930,1.0,3.982e-06
1459974786940,1.0,4.343999999999999e-06
1459974786950,1.0,3.258e-06
1459974786960,1.0,3.258e-06
1459974786970,1.0,1.4480000000000002e-06
1459974786980,1.0,2.5340000000000002e-06
1459974786990,1.0,1.81e-06
1459974787000,1.0,3.982e-06
1459974787010,1.0,4.706e-06
1459974787020,1.0,6.154e-06
1459974787030,1.0,7.964e-06
1459974787040,1.0,5.43e-06
1459974787050,1.0,4.343999999999999e-06
1459974787060,1.0,3.62e-06
1459974787070,1.0,3.258e-06
1459974787080,1.0,3.258e-06
1459974787090,1.0,2.8960000000000003e-06
1459974787100,1.0,2.1719999999999997e-06
1459974787110,1.0,3.258e-06
1459974787120,1.0,2.8960000000000003e-06
1459974787130,1.0,2.8960000000000003e-06
1459974787140,1.0,2.8960000000000003e-06
1459974787150,1.0,2.8960000000000003e-06
1459974787160,1.0,3.62e-06
1459974787170,1.0,2.5340000000000002e-06
1459974787180,1.0,3.258e-06
1459974787190,1.0,5.0680000000000004e-06
1459974787200,1.0,5.0680000000000004e-06
1459974787210,1.0,4.706e-06
1459974787220,1.0,2.8960000000000003e-06
1459974787230,1.0,2.5340000000000002e-06
1459974787240,1.0,2.1719999999999997e-06
1459974787250,1.0,2.5340000000000002e-06
1459974787260,1.0,2.5340000000000002e-06
1459974787270,1.0,2.5340000000000002e-06
1459974787280,1.0,3.258e-06
1459974787290,1.0,5.792000000000001e-06
1459974787300,1.0,3.982e-06
1459974787310,1.0,6.154e-06
1459974787320,1.0,3.258e-06
1459974787330,1.0,2.8960000000000003e-06
1459974787340,1.0,2.5340000000000002e-06
1459974787350,1.0,2.5340000000000002e-06
1459974787360,1.0,2.8960000000000003e-06
1459974787370,1.0,3.982e-06
1459974787380,1.0,4.706e-06
1459974787390,1.0,4.343999999999999e-06
1459974787400,1.0,3.258e-06
1459974787410,1.0,2.8960000000000003e-06
1459974787420,1.0,2.5340000000000002e-06
1459974787430,1.0,2.5340000000000002e-06
1459974787440,1.0,3.258e-06
1459974787450,1.0,2.8960000000000003e-06
1459974787460,1.0,2.8960000000000003e-06
1459974787470,1.0,3.982e-06
1459974787480,1.0,3.982e-06
1459974787490,1.0,3.982e-06
1459974787500,1.0,2.8960000000000003e-06
1459974787510,1.0,2.8960000000000003e-06
1459974787520,1.0,1.81e-06
1459974787530,1.0,2.5340000000000002e-06
1459974787540,1.0,2.1719999999999997e-06
1459974787550,1.0,2.8960000000000003e-06
1459974787560,1.0,2.8960000000000003e-06
1459974787570,1.0,4.343999999999999e-06
1459974787580,1.0,2.1719999999999997e-06
1459974787590,1.0,1.81e-06
1459974787600,1.0,2.1719999999999997e-06
1459974787610,1.0,1.81e-06
1459974787620,1.0,2.1719999999999997e-06
1459974787630,1.0,1.4480000000000002e-06
1459974787640,1.0,2.5340000000000002e-06
1459974787650,1.0,3.258e-06
1459974787660,1.0,4.343999999999999e-06
1459974787670,1.0,2.8960000000000003e-06
1459974787680,1.0,2.8960000000000003e-06
1459974787690,1.0,2.5340000000000002e-06
1459974787700,1.0,3.258e-06
1459974787710,1.0,2.5340000000000002e-06
1459974787720,1.0,3.258e-06
1459974787730,1.0,2.5340000000000002e-06
1459974787740,1.0,3.258e-06
1459974787750,1.0,2.5340000000000002e-06
1459974787760,1.0,1.81e-06
1459974787770,1.0,2.5340000000000002e-06
1459974787780,1.0,2.1719999999999997e-06
1459974787790,1.0,1.81e-06
1459974787800,1.0,2.8960000000000003e-06
1459974787810,1.0,2.5340000000000002e-06
1459974787820,1.0,2.8960000000000003e-06
1459974787830,1.0,4.343999999999999e-06
1459974787840,1.0,3.982e-06
1459974787850,1.0,3.62e-06
1459974787860,1.0,3.258e-06
1459974787870,1.0,1.81e-06
1459974787880,1.0,2.5340000000000002e-06
1459974787890,1.0,2.1719999999999997e-06
1459974787900,1.0,3.62e-06
1459974787910,1.0,1.81e-06
1459974787920,1.0,3.982e-06
1459974787930,1.0,2.1719999999999997e-06
1459974787940,1.0,2.8960000000000003e-06
1459974787950,1.0,1.81e-06
1459974787960,1.0,2.1719999999999997e-06
1459974787970,1.0,2.1719999999999997e-06
1459974787980,1.0,3.62e-06
1459974787990,1.0,3.62e-06
1459974788000,1.0,3.982e-06
1459974788010,1.0,3.62e-06
1459974788020,1.0,1.81e-06
1459974788030,1.0,3.258e-06
1459974788040,1.0,2.8960000000000003e-06
1459974788050,1.0,1.81e-06
1459974788060,1.0,1.81e-06
1459974788070,1.0,2.5340000000000002e-06
1459974788080,1.0,2.1719999999999997e-06
1459974788090,1.0,2.8960000000000003e-06
1459974788100,1.0,2.1719999999999997e-06
1459974788110,1.0,2.5340000000000002e-06
1459974788120,1.0,2.8960000000000003e-06
1459974788130,1.0,2.5340000000000002e-06
1459974788140,1.0,2.5340000000000002e-06
1459974788150,1.0,2.1719999999999997e-06
1459974788160,1.0,3.62e-06
1459974788170,1.0,2.5340000000000002e-06
1459974788180,1.0,2.8960000000000003e-06
1459974788190,1.0,1.81e-06
1459974788200,1.0,3.258e-06
1459974788210,1.0,2.1719999999999997e-06
1459974788220,1.0,2.8960000000000003e-06
1459974788230,1.0,1.81e-06
1459974788240,1.0,1.81e-06
1459974788250,1.0,2.5340000000000002e-06
1459974788260,1.0,2.8960000000000003e-06
1459974788270,1.0,2.8960000000000003e-06
1459974788280,1.0,3.258e-06
1459974788290,1.0,2.5340000000000002e-06
1459974788300,1.0,2.1719999999999997e-06
1459974788310,1.0,2.1719999999999997e-06
1459974788320,1.0,2.5340000000000002e-06
1459974788330,1.0,3.62e-06
1459974788340,1.0,3.258e-06
1459974788350,1.0,2.5340000000000002e-06
1459974788360,1.0,2.8960000000000003e-06
1459974788370,1.0,2.1719999999999997e-06
1459974788380,1.0,3.62e-06
1459974788390,1.0,1.81e-06
1459974788400,1.0,3.62e-06
1459974788410,1.0,2.5340000000000002e-06
1459974788420,1.0,3.982e-06
1459974788430,1.0,3.982e-06
1459974788440,1.0,3.982e-06
1459974788450,1.0,1.81e-06
1459974788460,1.0,2.5340000000000002e-06
1459974788470,1.0,1.81e-06
1459974788480,1.0,2.5340000000000002e-06
1459974788490,1.0,1.81e-06
1459974788500,1.0,2.1719999999999997e-06
1459974788510,1.0,2.5340000000000002e-06
1459974788520,1.0,3.62e-06
1459974788530,1.0,2.5340000000000002e-06
1459974788540,1.0,3.258e-06
1459974788550,1.0,1.0859999999999999e-06
1459974788560,1.0,2.5340000000000002e-06
1459974788570,1.0,1.81e-06
1459974788580,1.0,3.258e-06
1459974788590,1.0,4.343999999999999e-06
1459974788600,1.0,3.982e-06
1459974788610,1.0,2.8960000000000003e-06
1459974788620,1.0,3.62e-06
1459974788630,1.0,2.5340000000000002e-06
1459974788640,1.0,4.343999999999999e-06
1459974788650,1.0,2.1719999999999997e-06
1459974788660,1.0,3.62e-06
1459974788670,1.0,2.1719999999999997e-06
1459974788680,1.0,3.982e-06
1459974788690,1.0,2.5340000000000002e-06
1459974788700,1.0,3.982e-06
1459974788710,1.0,1.4480000000000002e-06
1459974788720,1.0,1.81e-06
1459974788730,1.0,2.1719999999999997e-06
1459974788740,1.0,2.5340000000000002e-06
1459974788750,1.0,2.8960000000000003e-06
1459974788760,1.0,2.5340000000000002e-06
1459974788770,1.0,5.43e-06
1459974788780,1.0,5.0680000000000004e-06
1459974788790,1.0,3.258e-06
1459974788800,1.0,2.8960000000000003e-06
1459974788810,1.0,2.1719999999999997e-06
1459974788820,1.0,3.258e-06
1459974788830,1.0,1.81e-06
1459974788840,1.0,2.5340000000000002e-06
1459974788850,1.0,3.258e-06
1459974788860,1.0,5.0680000000000004e-06
1459974788870,1.0,4.706e-06
1459974788880,1.0,3.258e-06
1459974788890,1.0,2.5340000000000002e-06
1459974788900,1.0,2.8960000000000003e-06
1459974788910,1.0,1.81e-06
1459974788920,1.0,2.8960000000000003e-06
1459974788930,1.0,2.8960000000000003e-06
1459974788940,1.0,3.982e-06
1459974788950,1.0,6.877999999999999e-06
1459974788960,1.0,5.0680000000000004e-06
1459974788970,1.0,2.5340000000000002e-06
1459974788980,1.0,3.258e-06
1459974788990,1.0,2.5340000000000002e-06
1459974789000,1.0,2.5340000000000002e-06
1459974789010,1.0,2.1719999999999997e-06
1459974789020,1.0,3.62e-06
1459974789030,1.0,5.0680000000000004e-06
1459974789040,1.0,4.343999999999999e-06
1459974789050,1.0,5.43e-06
1459974789060,1.0,3.982e-06
1459974789070,1.0,2.1719999999999997e-06
1459974789080,1.0,3.258e-06
1459974789090,1.0,2.5340000000000002e-06
1459974789100,1.0,3.258e-06
1459974789110,1.0,4.343999999999999e-06
1459974789120,1.0,4.343999999999999e-06
1459974789130,1.0,3.982e-06
1459974789140,1.0,3.62e-06
1459974789150,1.0,1.4480000000000002e-06
1459974789160,1.0,3.62e-06
1459974789170,1.0,7.240000000000001e-07
1459974789180,1.0,1.81e-06
1459974789190,1.0,2.1719999999999997e-06
1459974789200,1.0,3.982e-06
1459974789210,1.0,2.8960000000000003e-06
1459974789220,1.0,2.8960000000000003e-06
1459974789230,1.0,3.258e-06
1459974789240,1.0,2.8960000000000003e-06
1459974789250,1.0,2.5340000000000002e-06
1459974789260,1.0,1.81e-06
1459974789270,1.0,2.1719999999999997e-06
1459974789280,1.0,3.62e-06
1459974789290,1.0,3.258e-06
1459974789300,1.0,3.258e-06
1459974789310,1.0,2.1719999999999997e-06
1459974789320,1.0,3.982e-06
1459974789330,1.0,1.4480000000000002e-06
1459974789340,1.0,2.8960000000000003e-06
1459974789350,1.0,1.81e-06
1459974789360,1.0,3.258e-06
1459974789370,1.0,2.5340000000000002e-06
1459974789380,1.0,3.982e-06
1459974789390,1.0,2.8960000000000003e-06
1459974789400,1.0,2.8960000000000003e-06
1459974789410,1.0,2.1719999999999997e-06
1459974789420,1.0,2.5340000000000002e-06
1459974789430,1.0,2.1719999999999997e-06
1459974789440,1.0,1.4480000000000002e-06
1459974789450,1.0,1.81e-06
1459974789460,1.0,2.8960000000000003e-06
1459974789470,1.0,3.258e-06
1459974789480,1.0,3.258e-06
1459974789490,1.0,1.4480000000000002e-06
1459974789500,1.0,3.258e-06
1459974789510,1.0,1.81e-06
1459974789520,1.0,3.258e-06
1459974789530,1.0,1.81e-06
1459974789540,1.0,4.343999999999999e-06
1459974789550,1.0,3.62e-06
1459974789560,1.0,3.258e-06
1459974789570,1.0,1.81e-06
1459974789580,1.0,2.5340000000000002e-06
1459974789590,1.0,2.1719999999999997e-06
1459974789600,1.0,3.62e-06
1459974789610,1.0,1.4480000000000002e-06
1459974789620,1.0,3.258e-06
1459974789630,1.0,1.0859999999999999e-06
1459974789640,1.0,3.258e-06
1459974789650,1.0,2.1719999999999997e-06
1459974789660,1.0,2.5340000000000002e-06
1459974789670,1.0,1.81e-06
1459974789680,1.0,2.1719999999999997e-06
1459974789690,1.0,1.81e-06
1459974789700,1.0,2.5340000000000002e-06
1459974789710,1.0,1.0859999999999999e-06
1459974789720,1.0,3.258e-06
1459974789730,1.0,1.0859999999999999e-06
1459974789740,1.0,2.5340000000000002e-06
1459974789750,1.0,1.81e-06
1459974789760,1.0,2.5340000000000002e-06
1459974789770,1.0,1.81e-06
1459974789780,1.0,3.258e-06
1459974789790,1.0,1.4480000000000002e-06
1459974789800,1.0,2.5340000000000002e-06
1459974789810,1.0,2.1719999999999997e-06
1459974789820,1.0,2.5340000000000002e-06
1459974789830,1.0,1.4480000000000002e-06
1459974789840,1.0,2.5340000000000002e-06
1459974789850,1.0,1.81e-06
1459974789860,1.0,3.62e-06
1459974789870,1.0,1.4480000000000002e-06
1459974789880,1.0,2.8960000000000003e-06
1459974789890,1.0,1.81e-06
1459974789900,1.0,3.62e-06
1459974789910,1.0,1.0859999999999999e-06
1459974789920,1.0,3.258e-06
1459974789930,1.0,7.240000000000001e-07
1459974789940,1.0,3.258e-06
1459974789950,1.0,1.0859999999999999e-06
1459974789960,1.0,2.8960000000000003e-06
1459974789970,1.0,1.81e-06
1459974789980,1.0,3.982e-06
1459974789990,1.0,2.1719999999999997e-06
1459974790000,1.0,3.982e-06
1459974790010,1.0,1.81e-06
1459974790020,1.0,3.258e-06
1459974790030,1.0,1.4480000000000002e-06
1459974790040,1.0,3.258e-06
1459974790050,1.0,1.4480000000000002e-06
1459974790060,1.0,3.62e-06
1459974790070,1.0,2.5340000000000002e-06
1459974790080,1.0,3.258e-06
1459974790090,1.0,1.81e-06
1459974790100,1.0,3.982e-06
1459974790110,1.0,1.0859999999999999e-06
1459974790120,1.0,3.982e-06
1459974790130,1.0,1.0859999999999999e-06
1459974790140,1.0,2.5340000000000002e-06
1459974790150,1.0,1.81e-06
1459974790160,1.0,2.5340000000000002e-06
1459974790170,1.0,1.81e-06
1459974790180,1.0,2.1719999999999997e-06
1459974790190,1.0,2.1719999999999997e-06
1459974790200,1.0,2.5340000000000002e-06
1459974790210,1.0,1.4480000000000002e-06
1459974790220,1.0,3.982e-06
1459974790230,1.0,1.4480000000000002e-06
1459974790240,1.0,4.343999999999999e-06
1459974790250,1.0,1.81e-06
1459974790260,1.0,3.982e-06
1459974790270,1.0,1.0859999999999999e-06
1459974790280,1.0,3.258e-06
1459974790290,1.0,1.4480000000000002e-06
1459974790300,1.0,3.258e-06
1459974790310,1.0,1.81e-06
1459974790320,1.0,3.258e-06
1459974790330,1.0,1.4480000000000002e-06
1459974790340,1.0,3.258e-06
1459974790350,1.0,7.240000000000001e-07
1459974790360,1.0,3.62e-06
1459974790370,1.0,1.0859999999999999e-06
1459974790380,1.0,2.5340000000000002e-06
1459974790390,1.0,1.81e-06
1459974790400,1.0,3.62e-06
1459974790410,1.0,1.4480000000000002e-06
1459974790420,1.0,3.62e-06
1459974790430,1.0,1.81e-06
1459974790440,1.0,3.258e-06
1459974790450,1.0,1.0859999999999999e-06
1459974790460,1.0,2.8960000000000003e-06
1459974790470,1.0,7.240000000000001e-07
1459974790480,1.0,3.62e-06
1459974790490,1.0,1.0859999999999999e-06
1459974790500,1.0,3.258e-06
1459974790510,1.0,1.4480000000000002e-06
1459974790520,1.0,3.982e-06
1459974790530,1.0,1.0859999999999999e-06
1459974790540,1.0,3.258e-06
1459974790550,1.0,1.4480000000000002e-06
1459974790560,1.0,2.8960000000000003e-06
1459974790570,1.0,1.0859999999999999e-06
1459974790580,1.0,2.8960000000000003e-06
1459974790590,1.0,1.4480000000000002e-06
1459974790600,1.0,3.62e-06
1459974790610,1.0,1.4480000000000002e-06
1459974790620,1.0,3.62e-06
1459974790630,1.0,1.0859999999999999e-06
1459974790640,1.0,3.258e-06
1459974790650,1.0,7.240000000000001e-07
1459974790660,1.0,2.8960000000000003e-06
1459974790670,1.0,1.0859999999999999e-06
1459974790680,1.0,3.258e-06
1459974790690,1.0,7.240000000000001e-07
1459974790700,1.0,3.62e-06
1459974790710,1.0,1.0859999999999999e-06
1459974790720,1.0,3.62e-06
1459974790730,1.0,7.240000000000001e-07
1459974790740,1.0,3.982e-06
1459974790750,1.0,1.4480000000000002e-06
1459974790760,1.0,3.982e-06
1459974790770,1.0,7.240000000000001e-07
1459974790780,1.0,2.8960000000000003e-06
1459974790790,1.0,2.1719999999999997e-06
1459974790800,1.0,3.258e-06
1459974790810,1.0,1.0859999999999999e-06
1459974790820,1.0,2.8960000000000003e-06
1459974790830,1.0,1.0859999999999999e-06
1459974790840,1.0,2.1719999999999997e-06
1459974790850,1.0,1.0859999999999999e-06
1459974790860,1.0,3.62e-06
1459974790870,1.0,1.0859999999999999e-06
1459974790880,1.0,3.258e-06
1459974790890,1.0,1.4480000000000002e-06
1459974790900,1.0,3.982e-06
1459974790910,1.0,7.240000000000001e-07
1459974790920,1.0,3.982e-06
1459974790930,1.0,3.6200000000000004e-07
1459974790940,1.0,2.1719999999999997e-06
1459974790950,1.0,3.6200000000000004e-07
1459974790960,1.0,3.258e-06
1459974790970,1.0,7.240000000000001e-07
1459974790980,1.0,3.258e-06
1459974790990,1.0,1.0859999999999999e-06
1459974791000,1.0,3.258e-06
1459974791010,1.0,1.0859999999999999e-06
1459974791020,1.0,2.8960000000000003e-06
1459974791030,1.0,7.240000000000001e-07
1459974791040,1.0,3.258e-06
1459974791050,1.0,7.240000000000001e-07
1459974791060,1.0,2.8960000000000003e-06
1459974791070,1.0,1.4480000000000002e-06
1459974791080,1.0,3.62e-06
1459974791090,1.0,1.81e-06
1459974791100,1.0,2.8960000000000003e-06
1459974791110,1.0,7.240000000000001e-07
1459974791120,1.0,3.258e-06
1459974791130,1.0,7.240000000000001e-07
1459974791140,1.0,2.8960000000000003e-06
1459974791150,1.0,1.0859999999999999e-06
1459974791160,1.0,3.982e-06
1459974791170,1.0,7.240000000000001e-07
1459974791180,1.0,3.258e-06
1459974791190,1.0,1.4480000000000002e-06
1459974791200,1.0,3.258e-06
1459974791210,1.0,1.0859999999999999e-06
1459974791220,1.0,2.8960000000000003e-06
1459974791230,1.0,7.240000000000001e-07
1459974791240,1.0,2.8960000000000003e-06
1459974791250,1.0,1.4480000000000002e-06
1459974791260,1.0,2.8960000000000003e-06
1459974791270,1.0,1.81e-06
1459974791280,1.0,2.5340000000000002e-06
1459974791290,1.0,1.0859999999999999e-06
1459974791300,1.0,3.258e-06
1459974791310,1.0,1.4480000000000002e-06
1459974791320,1.0,2.1719999999999997e-06
1459974791330,1.0,1.0859999999999999e-06
1459974791340,1.0,3.62e-06
1459974791350,1.0,7.240000000000001e-07
1459974791360,1.0,2.8960000000000003e-06
1459974791370,1.0,1.0859999999999999e-06
1459974791380,1.0,2.8960000000000003e-06
1459974791390,1.0,1.0859999999999999e-06
1459974791400,1.0,2.8960000000000003e-06
1459974791410,1.0,1.4480000000000002e-06
1459974791420,1.0,3.258e-06
1459974791430,1.0,1.0859999999999999e-06
1459974791440,1.0,3.258e-06
1459974791450,1.0,1.0859999999999999e-06
1459974791460,1.0,3.62e-06
1459974791470,1.0,1.4480000000000002e-06
1459974791480,1.0,3.258e-06
1459974791490,1.0,7.240000000000001e-07
1459974791500,1.0,3.258e-06
1459974791510,1.0,1.0859999999999999e-06
1459974791520,1.0,2.8960000000000003e-06
1459974791530,1.0,7.240000000000001e-07
1459974791540,1.0,4.343999999999999e-06
1459974791550,1.0,1.0859999999999999e-06
1459974791560,1.0,2.8960000000000003e-06
1459974791570,1.0,1.4480000000000002e-06
1459974791580,1.0,3.258e-06
1459974791590,1.0,1.0859999999999999e-06
1459974791600,1.0,2.8960000000000003e-06
1459974791610,1.0,7.240000000000001e-07
1459974791620,1.0,3.258e-06
1459974791630,1.0,7.240000000000001e-07
1459974791640,1.0,2.5340000000000002e-06
1459974791650,1.0,3.6200000000000004e-07
1459974791660,1.0,3.982e-06
1459974791670,1.0,7.240000000000001e-07
1459974791680,1.0,3.62e-06
1459974791690,1.0,1.4480000000000002e-06
1459974791700,1.0,3.258e-06
1459974791710,1.0,1.4480000000000002e-06
1459974791720,1.0,3.258e-06
1459974791730,1.0,3.6200000000000004e-07
1459974791740,1.0,2.8960000000000003e-06
