Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1459975686310,-0.29,3.6200000000000004e-07
1459975686320,-0.29,1.0859999999999999e-06
1459975686330,-0.29,3.6200000000000004e-07
1459975686340,-0.29,2.1719999999999997e-06
1459975686350,-0.29,3.6200000000000004e-07
1459975686360,-0.29,7.240000000000001e-07
1459975686370,-0.29,7.240000000000001e-07
1459975686380,-0.29,1.0859999999999999e-06
1459975686390,-0.29,1.0859999999999999e-06
1459975686400,-0.29,1.81e-06
1459975686410,-0.29,7.240000000000001e-07
1459975686420,-0.29,1.0859999999999999e-06
1459975686430,-0.29,1.4480000000000002e-06
1459975686440,-0.29,1.4480000000000002e-06
1459975686450,-0.29,1.0859999999999999e-06
1459975686460,-0.29,1.4480000000000002e-06
1459975686470,-0.29,7.240000000000001e-07
1459975686480,-0.29,1.0859999999999999e-06
1459975686490,-0.29,1.0859999999999999e-06
1459975686500,-0.29,1.0859999999999999e-06
1459975686510,-0.29,3.6200000000000004e-07
1459975686520,-0.29,1.0859999999999999e-06
1459975686530,-0.29,0.0
1459975686540,-0.29,1.81e-06
1459975686550,-0.29,0.0
1459975686560,-0.29,1.81e-06
1459975686570,-0.29,0.0
1459975686580,-0.29,2.1719999999999997e-06
1459975686590,-0.29,1.0859999999999999e-06
1459975686600,-0.29,1.4480000000000002e-06
1459975686610,-0.29,3.6200000000000004e-07
1459975686620,-0.29,1.81e-06
1459975686630,-0.29,3.6200000000000004e-07
1459975686640,-0.29,2.5340000000000002e-06
1459975686650,-0.29,3.6200000000000004e-07
1459975686660,-0.29,1.81e-06
1459975686670,-0.29,7.240000000000001e-07
1459975686680,-0.29,1.81e-06
1459975686690,-0.29,7.240000000000001e-07
1459975686700,-0.29,1.4480000000000002e-06
1459975686710,-0.29,1.0859999999999999e-06
1459975686720,-0.29,1.4480000000000002e-06
1459975686730,-0.29,3.6200000000000004e-07
1459975686740,-0.29,1.4480000000000002e-06
1459975686750,-0.29,0.0
1459975686760,-0.29,1.0859999999999999e-06
1459975686770,-0.29,3.6200000000000004e-07
1459975686780,-0.29,1.4480000000000002e-06
1459975686790,-0.29,3.6200000000000004e-07
1459975686800,-0.29,1.0859999999999999e-06
1459975686810,-0.29,3.6200000000000004e-07
1459975686820,-0.29,1.4480000000000002e-06
1459975686830,-0.29,3.6200000000000004e-07
1459975686840,-0.29,2.5340000000000002e-06
1459975686850,-0.29,0.0
1459975686860,-0.29,1.81e-06
1459975686870,-0.29,3.6200000000000004e-07
1459975686880,-0.29,2.1719999999999997e-06
1459975686890,-0.29,3.6200000000000004e-07
1459975686900,-0.29,1.4480000000000002e-06
1459975686910,-0.29,0.0
1459975686920,-0.29,1.0859999999999999e-06
1459975686930,-0.29,0.0
1459975686940,-0.29,1.0859999999999999e-06
1459975686950,-0.29,3.6200000000000004e-07
1459975686960,-0.29,1.4480000000000002e-06
1459975686970,-0.29,0.0
1459975686980,-0.29,1.4480000000000002e-06
1459975686990,-0.29,3.6200000000000004e-07
1459975687000,-0.29,1.0859999999999999e-06
1459975687010,-0.29,0.0
1459975687020,-0.29,1.4480000000000002e-06
1459975687030,-0.29,0.0
1459975687040,-0.29,1.4480000000000002e-06
1459975687050,-0.29,7.240000000000001e-07
1459975687060,-0.29,1.81e-06
1459975687070,-0.29,3.6200000000000004e-07
1459975687080,-0.29,1.4480000000000002e-06
1459975687090,-0.29,3.6200000000000004e-07
1459975687100,-0.29,1.4480000000000002e-06
1459975687110,-0.29,3.6200000000000004e-07
1459975687120,-0.29,1.4480000000000002e-06
1459975687130,-0.29,0.0
1459975687140,-0.29,1.4480000000000002e-06
1459975687150,-0.29,0.0
1459975687160,-0.29,1.4480000000000002e-06
1459975687170,-0.29,0.0
1459975687180,-0.29,1.0859999999999999e-06
1459975687190,-0.29,3.6200000000000004e-07
1459975687200,-0.29,1.0859999999999999e-06
1459975687210,-0.29,3.6200000000000004e-07
1459975687220,-0.29,1.4480000000000002e-06
1459975687230,-0.29,0.0
1459975687240,-0.29,1.81e-06
1459975687250,-0.29,3.6200000000000004e-07
1459975687260,-0.29,1.4480000000000002e-06
1459975687270,-0.29,7.240000000000001e-07
1459975687280,-0.29,1.4480000000000002e-06
1459975687290,-0.29,3.6200000000000004e-07
1459975687300,-0.29,1.0859999999999999e-06
1459975687310,-0.29,7.240000000000001e-07
1459975687320,-0.29,1.81e-06
1459975687330,-0.29,3.6200000000000004e-07
1459975687340,-0.29,1.4480000000000002e-06
1459975687350,-0.29,7.240000000000001e-07
1459975687360,-0.29,1.4480000000000002e-06
1459975687370,-0.29,3.6200000000000004e-07
1459975687380,-0.29,1.0859999999999999e-06
1459975687390,-0.29,0.0
1459975687400,-0.29,7.240000000000001e-07
1459975687410,-0.29,7.240000000000001e-07
1459975687420,-0.29,1.0859999999999999e-06
1459975687430,-0.29,7.240000000000001e-07
1459975687440,-0.29,1.0859999999999999e-06
1459975687450,-0.29,0.0
1459975687460,-0.29,1.0859999999999999e-06
1459975687470,-0.29,0.0
1459975687480,-0.29,1.81e-06
1459975687490,-0.29,3.6200000000000004e-07
1459975687500,-0.29,1.81e-06
1459975687510,-0.29,7.240000000000001e-07
1459975687520,-0.29,1.4480000000000002e-06
1459975687530,-0.29,3.6200000000000004e-07
1459975687540,-0.29,1.4480000000000002e-06
1459975687550,-0.29,0.0
1459975687560,-0.29,1.0859999999999999e-06
1459975687570,-0.29,3.6200000000000004e-07
1459975687580,-0.29,1.0859999999999999e-06
1459975687590,-0.29,3.6200000000000004e-07
1459975687600,-0.29,3.6200000000000004e-07
1459975687610,-0.29,0.0
1459975687620,-0.29,7.240000000000001e-07
1459975687630,-0.29,3.6200000000000004e-07
1459975687640,-0.29,1.0859999999999999e-06
1459975687650,-0.29,1.0859999999999999e-06
1459975687660,-0.29,1.0859999999999999e-06
1459975687670,-0.29,3.6200000000000004e-07
1459975687680,-0.29,1.4480000000000002e-06
1459975687690,-0.29,3.6200000000000004e-07
1459975687700,-0.29,1.4480000000000002e-06
1459975687710,-0.29,3.6200000000000004e-07
1459975687720,-0.29,1.4480000000000002e-06
1459975687730,-0.29,7.240000000000001e-07
1459975687740,-0.29,1.4480000000000002e-06
1459975687750,-0.29,3.6200000000000004e-07
1459975687760,-0.29,1.0859999999999999e-06
1459975687770,-0.29,7.240000000000001e-07
1459975687780,-0.29,1.4480000000000002e-06
1459975687790,-0.29,0.0
1459975687800,-0.29,1.0859999999999999e-06
1459975687810,-0.29,3.6200000000000004e-07
1459975687820,-0.29,1.0859999999999999e-06
1459975687830,-0.29,0.0
1459975687840,-0.29,1.4480000000000002e-06
1459975687850,-0.29,0.0
1459975687860,-0.29,1.4480000000000002e-06
1459975687870,-0.29,0.0
1459975687880,-0.29,1.4480000000000002e-06
1459975687890,-0.29,0.0
1459975687900,-0.29,7.240000000000001e-07
1459975687910,-0.29,0.0
1459975687920,-0.29,1.0859999999999999e-06
1459975687930,-0.29,0.0
1459975687940,-0.29,1.4480000000000002e-06
1459975687950,-0.29,0.0
1459975687960,-0.29,1.81e-06
1459975687970,-0.29,1.0859999999999999e-06
1459975687980,-0.29,1.81e-06
1459975687990,-0.29,3.6200000000000004e-07
1459975688000,-0.29,1.0859999999999999e-06
1459975688010,-0.29,3.6200000000000004e-07
1459975688020,-0.29,1.0859999999999999e-06
1459975688030,-0.29,3.6200000000000004e-07
1459975688040,-0.29,1.0859999999999999e-06
1459975688050,-0.29,3.6200000000000004e-07
1459975688060,-0.29,1.4480000000000002e-06
1459975688070,-0.29,3.6200000000000004e-07
1459975688080,-0.29,1.0859999999999999e-06
1459975688090,-0.29,0.0
1459975688100,-0.29,1.81e-06
1459975688110,-0.29,0.0
1459975688120,-0.29,1.0859999999999999e-06
1459975688130,-0.29,0.0
1459975688140,-0.29,1.4480000000000002e-06
1459975688150,-0.29,3.6200000000000004e-07
1459975688160,-0.29,1.4480000000000002e-06
1459975688170,-0.29,0.0
1459975688180,-0.29,1.4480000000000002e-06
1459975688190,-0.29,3.6200000000000004e-07
1459975688200,-0.29,1.4480000000000002e-06
1459975688210,-0.29,3.6200000000000004e-07
1459975688220,-0.29,1.4480000000000002e-06
1459975688230,-0.29,3.6200000000000004e-07
1459975688240,-0.29,1.4480000000000002e-06
1459975688250,-0.29,0.0
1459975688260,-0.29,1.4480000000000002e-06
1459975688270,-0.29,3.6200000000000004e-07
1459975688280,-0.29,1.0859999999999999e-06
1459975688290,-0.29,0.0
1459975688300,-0.29,7.240000000000001e-07
1459975688310,-0.29,0.0
1459975688320,-0.29,1.4480000000000002e-06
1459975688330,-0.29,0.0
1459975688340,-0.29,1.81e-06
1459975688350,-0.29,0.0
1459975688360,-0.29,1.81e-06
1459975688370,-0.29,0.0
1459975688380,-0.29,1.0859999999999999e-06
1459975688390,-0.29,7.240000000000001e-07
1459975688400,-0.29,1.0859999999999999e-06
1459975688410,-0.29,3.6200000000000004e-07
1459975688420,-0.29,1.0859999999999999e-06
1459975688430,-0.29,3.6200000000000004e-07
1459975688440,-0.29,1.4480000000000002e-06
1459975688450,-0.29,3.6200000000000004e-07
1459975688460,-0.29,1.81e-06
1459975688470,-0.29,7.240000000000001e-07
1459975688480,-0.29,1.4480000000000002e-06
1459975688490,-0.29,3.6200000000000004e-07
1459975688500,-0.29,1.81e-06
1459975688510,-0.29,0.0
1459975688520,-0.29,1.81e-06
1459975688530,-0.29,0.0
1459975688540,-0.29,1.4480000000000002e-06
1459975688550,-0.29,7.240000000000001e-07
1459975688560,-0.29,1.0859999999999999e-06
1459975688570,-0.29,0.0
1459975688580,-0.29,1.0859999999999999e-06
1459975688590,-0.29,0.0
1459975688600,-0.29,1.81e-06
1459975688610,-0.29,3.6200000000000004e-07
1459975688620,-0.29,1.4480000000000002e-06
1459975688630,-0.29,3.6200000000000004e-07
1459975688640,-0.29,1.4480000000000002e-06
1459975688650,-0.29,0.0
1459975688660,-0.29,1.4480000000000002e-06
1459975688670,-0.29,3.6200000000000004e-07
1459975688680,-0.29,1.4480000000000002e-06
1459975688690,-0.29,0.0
1459975688700,-0.29,2.1719999999999997e-06
1459975688710,-0.29,0.0
1459975688720,-0.29,7.240000000000001e-07
1459975688730,-0.29,3.6200000000000004e-07
1459975688740,-0.29,1.81e-06
1459975688750,-0.29,0.0
1459975688760,-0.29,2.1719999999999997e-06
1459975688770,-0.29,0.0
1459975688780,-0.29,1.0859999999999999e-06
1459975688790,-0.29,0.0
1459975688800,-0.29,1.4480000000000002e-06
1459975688810,-0.29,3.6200000000000004e-07
1459975688820,-0.29,1.81e-06
1459975688830,-0.29,0.0
1459975688840,-0.29,1.4480000000000002e-06
1459975688850,-0.29,7.240000000000001e-07
1459975688860,-0.29,1.4480000000000002e-06
1459975688870,-0.29,7.240000000000001e-07
1459975688880,-0.29,7.240000000000001e-07
1459975688890,-0.29,7.240000000000001e-07
1459975688900,-0.29,1.4480000000000002e-06
1459975688910,-0.29,3.6200000000000004e-07
1459975688920,-0.29,1.81e-06
1459975688930,-0.29,0.0
1459975688940,-0.29,1.81e-06
1459975688950,-0.29,0.0
1459975688960,-0.29,1.4480000000000002e-06
1459975688970,-0.29,0.0
1459975688980,-0.29,1.0859999999999999e-06
1459975688990,-0.29,0.0
1459975689000,-0.29,1.0859999999999999e-06
1459975689010,-0.29,3.6200000000000004e-07
1459975689020,-0.29,1.4480000000000002e-06
1459975689030,-0.29,3.6200000000000004e-07
1459975689040,-0.29,1.0859999999999999e-06
1459975689050,-0.29,0.0
1459975689060,-0.29,1.0859999999999999e-06
1459975689070,-0.29,7.240000000000001e-07
1459975689080,-0.29,3.6200000000000004e-07
1459975689090,-0.29,7.240000000000001e-07
1459975689100,-0.29,7.240000000000001e-07
1459975689110,-0.29,3.6200000000000004e-07
1459975689120,-0.29,1.0859999999999999e-06
1459975689130,-0.29,3.6200000000000004e-07
1459975689140,-0.29,1.0859999999999999e-06
1459975689150,-0.29,0.0
1459975689160,-0.29,1.81e-06
1459975689170,-0.29,3.6200000000000004e-07
1459975689180,-0.29,1.4480000000000002e-06
1459975689190,-0.29,0.0
1459975689200,-0.29,1.0859999999999999e-06
1459975689210,-0.29,0.0
1459975689220,-0.29,1.0859999999999999e-06
1459975689230,-0.29,3.6200000000000004e-07
1459975689240,-0.29,7.240000000000001e-07
1459975689250,-0.29,0.0
1459975689260,-0.29,1.4480000000000002e-06
1459975689270,-0.29,3.6200000000000004e-07
1459975689280,-0.29,1.4480000000000002e-06
1459975689290,-0.29,7.240000000000001e-07
1459975689300,-0.29,1.4480000000000002e-06
1459975689310,-0.29,3.6200000000000004e-07
1459975689320,-0.29,7.240000000000001e-07
1459975689330,-0.29,0.0
1459975689340,-0.29,1.4480000000000002e-06
1459975689350,-0.29,0.0
1459975689360,-0.29,1.0859999999999999e-06
1459975689370,-0.29,3.6200000000000004e-07
1459975689380,-0.29,1.0859999999999999e-06
1459975689390,-0.29,0.0
1459975689400,-0.29,1.4480000000000002e-06
1459975689410,-0.29,3.6200000000000004e-07
1459975689420,-0.29,1.4480000000000002e-06
1459975689430,-0.29,0.0
1459975689440,-0.29,7.240000000000001e-07
1459975689450,-0.29,0.0
1459975689460,-0.29,1.81e-06
1459975689470,-0.29,3.6200000000000004e-07
1459975689480,-0.29,7.240000000000001e-07
1459975689490,-0.29,3.6200000000000004e-07
1459975689500,-0.29,1.4480000000000002e-06
1459975689510,-0.29,3.6200000000000004e-07
1459975689520,-0.29,1.4480000000000002e-06
1459975689530,-0.29,0.0
1459975689540,-0.29,1.0859999999999999e-06
1459975689550,-0.29,0.0
1459975689560,-0.29,1.0859999999999999e-06
1459975689570,-0.29,3.6200000000000004e-07
1459975689580,-0.29,1.0859999999999999e-06
1459975689590,-0.29,3.6200000000000004e-07
1459975689600,-0.29,1.4480000000000002e-06
1459975689610,-0.29,3.6200000000000004e-07
1459975689620,-0.29,1.0859999999999999e-06
1459975689630,-0.29,0.0
1459975689640,-0.29,1.4480000000000002e-06
1459975689650,-0.29,3.6200000000000004e-07
1459975689660,-0.29,7.240000000000001e-07
1459975689670,-0.29,7.240000000000001e-07
1459975689680,-0.29,1.4480000000000002e-06
1459975689690,-0.29,3.6200000000000004e-07
1459975689700,-0.29,1.0859999999999999e-06
1459975689710,-0.29,0.0
1459975689720,-0.29,1.0859999999999999e-06
1459975689730,-0.29,3.6200000000000004e-07
1459975689740,-0.29,1.4480000000000002e-06
1459975689750,-0.29,7.240000000000001e-07
1459975689760,-0.29,1.4480000000000002e-06
1459975689770,-0.29,3.6200000000000004e-07
1459975689780,-0.29,7.240000000000001e-07
1459975689790,-0.29,7.240000000000001e-07
1459975689800,-0.29,7.240000000000001e-07
1459975689810,-0.29,0.0
1459975689820,-0.29,1.4480000000000002e-06
1459975689830,-0.29,3.6200000000000004e-07
1459975689840,-0.29,1.0859999999999999e-06
1459975689850,-0.29,7.240000000000001e-07
1459975689860,-0.29,7.240000000000001e-07
1459975689870,-0.29,7.240000000000001e-07
1459975689880,-0.29,1.0859999999999999e-06
1459975689890,-0.29,0.0
1459975689900,-0.29,1.81e-06
1459975689910,-0.29,0.0
1459975689920,-0.29,1.0859999999999999e-06
1459975689930,-0.29,3.6200000000000004e-07
1459975689940,-0.29,1.0859999999999999e-06
1459975689950,-0.29,3.6200000000000004e-07
1459975689960,-0.29,1.0859999999999999e-06
1459975689970,-0.29,0.0
1459975689980,-0.29,1.4480000000000002e-06
1459975689990,-0.29,3.6200000000000004e-07
1459975690000,-0.29,1.81e-06
1459975690010,-0.29,3.6200000000000004e-07
1459975690020,-0.29,1.0859999999999999e-06
1459975690030,-0.29,7.240000000000001e-07
1459975690040,-0.29,1.0859999999999999e-06
1459975690050,-0.29,0.0
1459975690060,-0.29,1.0859999999999999e-06
1459975690070,-0.29,7.240000000000001e-07
1459975690080,-0.29,1.0859999999999999e-06
1459975690090,-0.29,0.0
1459975690100,-0.29,1.4480000000000002e-06
1459975690110,-0.29,0.0
1459975690120,-0.29,1.4480000000000002e-06
1459975690130,-0.29,3.6200000000000004e-07
1459975690140,-0.29,1.0859999999999999e-06
1459975690150,-0.29,7.240000000000001e-07
1459975690160,-0.29,7.240000000000001e-07
1459975690170,-0.29,0.0
1459975690180,-0.29,1.4480000000000002e-06
1459975690190,-0.29,7.240000000000001e-07
1459975690200,-0.29,1.0859999999999999e-06
1459975690210,-0.29,3.6200000000000004e-07
1459975690220,-0.29,1.4480000000000002e-06
1459975690230,-0.29,0.0
1459975690240,-0.29,1.0859999999999999e-06
1459975690250,-0.29,3.6200000000000004e-07
1459975690260,-0.29,1.4480000000000002e-06
1459975690270,-0.29,0.0
1459975690280,-0.29,7.240000000000001e-07
1459975690290,-0.29,7.240000000000001e-07
1459975690300,-0.29,1.0859999999999999e-06
1459975690310,-0.29,0.0
1459975690320,-0.29,1.0859999999999999e-06
1459975690330,-0.29,3.6200000000000004e-07
1459975690340,-0.29,1.4480000000000002e-06
1459975690350,-0.29,3.6200000000000004e-07
1459975690360,-0.29,1.4480000000000002e-06
1459975690370,-0.29,3.6200000000000004e-07
1459975690380,-0.29,1.81e-06
1459975690390,-0.29,0.0
1459975690400,-0.29,1.0859999999999999e-06
1459975690410,-0.29,3.6200000000000004e-07
1459975690420,-0.29,1.0859999999999999e-06
1459975690430,-0.29,7.240000000000001e-07
1459975690440,-0.29,1.4480000000000002e-06
1459975690450,-0.29,7.240000000000001e-07
1459975690460,-0.29,1.4480000000000002e-06
1459975690470,-0.29,3.6200000000000004e-07
1459975690480,-0.29,1.0859999999999999e-06
1459975690490,-0.29,7.240000000000001e-07
1459975690500,-0.29,1.4480000000000002e-06
1459975690510,-0.29,0.0
1459975690520,-0.29,1.0859999999999999e-06
1459975690530,-0.29,0.0
1459975690540,-0.29,1.0859999999999999e-06
1459975690550,-0.29,3.6200000000000004e-07
1459975690560,-0.29,1.0859999999999999e-06
1459975690570,-0.29,3.6200000000000004e-07
1459975690580,-0.29,7.240000000000001e-07
1459975690590,-0.29,0.0
1459975690600,-0.29,1.4480000000000002e-06
1459975690610,-0.29,3.6200000000000004e-07
1459975690620,-0.29,1.0859999999999999e-06
1459975690630,-0.29,7.240000000000001e-07
1459975690640,-0.29,1.0859999999999999e-06
1459975690650,-0.29,3.6200000000000004e-07
1459975690660,-0.29,1.4480000000000002e-06
1459975690670,-0.29,7.240000000000001e-07
1459975690680,-0.29,1.0859999999999999e-06
1459975690690,-0.29,3.6200000000000004e-07
1459975690700,-0.29,1.4480000000000002e-06
1459975690710,-0.29,7.240000000000001e-07
1459975690720,-0.29,7.240000000000001e-07
1459975690730,-0.29,0.0
1459975690740,-0.29,1.0859999999999999e-06
1459975690750,-0.29,0.0
1459975690760,-0.29,1.0859999999999999e-06
1459975690770,-0.29,3.6200000000000004e-07
1459975690780,-0.29,1.4480000000000002e-06
1459975690790,-0.29,3.6200000000000004e-07
1459975690800,-0.29,1.0859999999999999e-06
1459975690810,-0.29,0.0
1459975690820,-0.29,1.0859999999999999e-06
1459975690830,-0.29,3.6200000000000004e-07
1459975690840,-0.29,1.4480000000000002e-06
1459975690850,-0.29,0.0
1459975690860,-0.29,1.0859999999999999e-06
1459975690870,-0.29,3.6200000000000004e-07
1459975690880,-0.29,1.0859999999999999e-06
1459975690890,-0.29,0.0
1459975690900,-0.29,1.0859999999999999e-06
1459975690910,-0.29,0.0
1459975690920,-0.29,1.4480000000000002e-06
1459975690930,-0.29,0.0
1459975690940,-0.29,7.240000000000001e-07
1459975690950,-0.29,0.0
1459975690960,-0.29,1.4480000000000002e-06
1459975690970,-0.29,0.0
1459975690980,-0.29,1.0859999999999999e-06
1459975690990,-0.29,3.6200000000000004e-07
1459975691000,-0.29,1.4480000000000002e-06
1459975691010,-0.29,0.0
1459975691020,-0.29,7.240000000000001e-07
1459975691030,-0.29,3.6200000000000004e-07
1459975691040,-0.29,1.4480000000000002e-06
1459975691050,-0.29,0.0
1459975691060,-0.29,1.4480000000000002e-06
1459975691070,-0.29,0.0
1459975691080,-0.29,1.4480000000000002e-06
1459975691090,-0.29,0.0
1459975691100,-0.29,1.81e-06
1459975691110,-0.29,0.0
1459975691120,-0.29,1.4480000000000002e-06
1459975691130,-0.29,0.0
1459975691140,-0.29,1.0859999999999999e-06
1459975691150,-0.29,0.0
1459975691160,-0.29,1.4480000000000002e-06
1459975691170,-0.29,0.0
1459975691180,-0.29,1.4480000000000002e-06
1459975691190,-0.29,3.6200000000000004e-07
1459975691200,-0.29,1.0859999999999999e-06
1459975691210,-0.29,0.0
1459975691220,-0.29,1.4480000000000002e-06
1459975691230,-0.29,0.0
1459975691240,-0.29,7.240000000000001e-07
1459975691250,-0.29,3.6200000000000004e-07
1459975691260,-0.29,1.0859999999999999e-06
1459975691270,-0.29,0.0
1459975691280,-0.29,1.0859999999999999e-06
1459975691290,-0.29,0.0
1459975691300,-0.29,1.4480000000000002e-06
1459975691310,-0.29,0.0
1459975691320,-0.29,1.81e-06
1459975691330,-0.29,0.0
1459975691340,-0.29,3.6200000000000004e-07
1459975691350,-0.29,0.0
1459975691360,-0.29,1.81e-06
1459975691370,-0.29,3.6200000000000004e-07
1459975691380,-0.29,1.4480000000000002e-06
1459975691390,-0.29,0.0
1459975691400,-0.29,7.240000000000001e-07
1459975691410,-0.29,0.0
1459975691420,-0.29,1.4480000000000002e-06
1459975691430,-0.29,3.6200000000000004e-07
1459975691440,-0.29,1.4480000000000002e-06
1459975691450,-0.29,7.240000000000001e-07
1459975691460,-0.29,1.0859999999999999e-06
1459975691470,-0.29,0.0
1459975691480,-0.29,1.4480000000000002e-06
1459975691490,-0.29,3.6200000000000004e-07
1459975691500,-0.29,1.0859999999999999e-06
1459975691510,-0.29,0.0
1459975691520,-0.29,1.81e-06
1459975691530,-0.29,0.0
1459975691540,-0.29,1.81e-06
1459975691550,-0.29,0.0
1459975691560,-0.29,1.4480000000000002e-06
1459975691570,-0.29,0.0
1459975691580,-0.29,1.4480000000000002e-06
1459975691590,-0.29,0.0
1459975691600,-0.29,1.4480000000000002e-06
1459975691610,-0.29,0.0
1459975691620,-0.29,1.0859999999999999e-06
1459975691630,-0.29,3.6200000000000004e-07
1459975691640,-0.29,1.0859999999999999e-06
1459975691650,-0.29,0.0
1459975691660,-0.29,1.4480000000000002e-06
1459975691670,-0.29,3.6200000000000004e-07
1459975691680,-0.29,1.0859999999999999e-06
1459975691690,-0.29,0.0
1459975691700,-0.29,1.0859999999999999e-06
1459975691710,-0.29,0.0
1459975691720,-0.29,1.4480000000000002e-06
1459975691730,-0.29,0.0
1459975691740,-0.29,1.4480000000000002e-06
1459975691750,-0.29,0.0
1459975691760,-0.29,1.4480000000000002e-06
1459975691770,-0.29,0.0
1459975691780,-0.29,1.0859999999999999e-06
1459975691790,-0.29,0.0
1459975691800,-0.29,7.240000000000001e-07
1459975691810,-0.29,3.6200000000000004e-07
1459975691820,-0.29,1.0859999999999999e-06
1459975691830,-0.29,0.0
1459975691840,-0.29,1.0859999999999999e-06
1459975691850,-0.29,0.0
1459975691860,-0.29,1.81e-06
1459975691870,-0.29,0.0
1459975691880,-0.29,1.0859999999999999e-06
