Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459974272570,-0.325,1.8462e-05
1459974272580,-0.325,1.8100000000000003e-05
1459974272590,-0.325,1.9548e-05
1459974272600,-0.325,1.5204e-05
1459974272610,-0.325,1.629e-05
1459974272620,-0.325,1.5204e-05
1459974272630,-0.325,1.4118e-05
1459974272640,-0.325,6.516e-06
1459974272650,-0.325,1.6652e-05
1459974272660,-0.325,1.4842000000000001e-05
1459974272670,-0.325,1.7014e-05
1459974272680,-0.325,1.8100000000000003e-05
1459974272690,-0.325,1.5204e-05
1459974272700,-0.325,1.4842000000000001e-05
1459974272710,-0.325,1.448e-05
1459974272720,-0.325,1.4118e-05
1459974272730,-0.325,1.2308e-05
1459974272740,-0.325,1.3394000000000001e-05
1459974272750,-0.325,1.3394000000000001e-05
1459974272760,-0.325,1.3394000000000001e-05
1459974272770,-0.325,1.4118e-05
1459974272780,-0.325,1.3032e-05
1459974272790,-0.325,1.3032e-05
1459974272800,-0.325,1.3394000000000001e-05
1459974272810,-0.325,1.2308e-05
1459974272820,-0.325,1.2308e-05
1459974272830,-0.325,1.3032e-05
1459974272840,-0.325,1.1584000000000001e-05
1459974272850,-0.325,1.448e-05
1459974272860,-0.325,1.3394000000000001e-05
1459974272870,-0.325,1.5204e-05
1459974272880,-0.325,1.4118e-05
1459974272890,-0.325,1.3032e-05
1459974272900,-0.325,1.0498e-05
1459974272910,-0.325,1.1945999999999999e-05
1459974272920,-0.325,1.267e-05
1459974272930,-0.325,9.05e-06
1459974272940,-0.325,4.706e-06
1459974272950,-0.325,1.086e-05
1459974272960,-0.325,1.267e-05
1459974272970,-0.325,1.4118e-05
1459974272980,-0.325,1.6652e-05
1459974272990,-0.325,1.5204e-05
1459974273000,-0.325,1.2308e-05
1459974273010,-0.325,1.3032e-05
1459974273020,-0.325,1.1222e-05
1459974273030,-0.325,1.086e-05
1459974273040,-0.325,1.086e-05
1459974273050,-0.325,9.412e-06
1459974273060,-0.325,1.0136000000000001e-05
1459974273070,-0.325,1.3394000000000001e-05
1459974273080,-0.325,1.2308e-05
1459974273090,-0.325,1.4842000000000001e-05
1459974273100,-0.325,1.267e-05
1459974273110,-0.325,1.267e-05
1459974273120,-0.325,9.774e-06
1459974273130,-0.325,1.0498e-05
1459974273140,-0.325,9.05e-06
1459974273150,-0.325,1.086e-05
1459974273160,-0.325,1.0498e-05
1459974273170,-0.325,1.5204e-05
1459974273180,-0.325,1.7375999999999998e-05
1459974273190,-0.325,1.629e-05
1459974273200,-0.325,1.1222e-05
1459974273210,-0.325,1.3394000000000001e-05
1459974273220,-0.325,1.086e-05
1459974273230,-0.325,1.2308e-05
1459974273240,-0.325,1.086e-05
1459974273250,-0.325,1.0498e-05
1459974273260,-0.325,1.5566e-05
1459974273270,-0.325,1.0136000000000001e-05
1459974273280,-0.325,1.8824e-05
1459974273290,-0.325,1.8462e-05
1459974273300,-0.325,1.448e-05
1459974273310,-0.325,1.4118e-05
1459974273320,-0.325,1.2308e-05
1459974273330,-0.325,1.2308e-05
1459974273340,-0.325,1.086e-05
1459974273350,-0.325,1.2308e-05
1459974273360,-0.325,1.267e-05
1459974273370,-0.325,1.5928e-05
1459974273380,-0.325,1.4118e-05
1459974273390,-0.325,1.3032e-05
1459974273400,-0.325,1.1222e-05
1459974273410,-0.325,1.0136000000000001e-05
1459974273420,-0.325,9.412e-06
1459974273430,-0.325,1.3032e-05
1459974273440,-0.325,9.412e-06
1459974273450,-0.325,1.0136000000000001e-05
1459974273460,-0.325,9.774e-06
1459974273470,-0.325,1.3394000000000001e-05
1459974273480,-0.325,1.1584000000000001e-05
1459974273490,-0.325,1.448e-05
1459974273500,-0.325,1.2308e-05
1459974273510,-0.325,1.4118e-05
1459974273520,-0.325,1.1945999999999999e-05
1459974273530,-0.325,1.3394000000000001e-05
1459974273540,-0.325,7.602e-06
1459974273550,-0.325,9.412e-06
1459974273560,-0.325,9.05e-06
1459974273570,-0.325,1.0136000000000001e-05
1459974273580,-0.325,1.1222e-05
1459974273590,-0.325,1.3755999999999998e-05
1459974273600,-0.325,2.8960000000000003e-06
1459974273610,-0.325,1.267e-05
1459974273620,-0.325,1.086e-05
1459974273630,-0.325,9.05e-06
1459974273640,-0.325,9.774e-06
1459974273650,-0.325,1.086e-05
1459974273660,-0.325,8.326e-06
1459974273670,-0.325,1.1584000000000001e-05
1459974273680,-0.325,1.5928e-05
1459974273690,-0.325,1.629e-05
1459974273700,-0.325,1.1584000000000001e-05
1459974273710,-0.325,1.3032e-05
1459974273720,-0.325,1.1222e-05
1459974273730,-0.325,1.1222e-05
1459974273740,-0.325,1.0498e-05
1459974273750,-0.325,9.412e-06
1459974273760,-0.325,1.1584000000000001e-05
1459974273770,-0.325,1.4842000000000001e-05
1459974273780,-0.325,1.3755999999999998e-05
1459974273790,-0.325,1.4118e-05
1459974273800,-0.325,1.1584000000000001e-05
1459974273810,-0.325,1.1945999999999999e-05
1459974273820,-0.325,1.0136000000000001e-05
1459974273830,-0.325,9.05e-06
1459974273840,-0.325,9.412e-06
1459974273850,-0.325,9.05e-06
1459974273860,-0.325,1.2308e-05
1459974273870,-0.325,1.5566e-05
1459974273880,-0.325,1.448e-05
1459974273890,-0.325,1.3032e-05
1459974273900,-0.325,1.086e-05
1459974273910,-0.325,9.774e-06
1459974273920,-0.325,9.412e-06
1459974273930,-0.325,9.412e-06
1459974273940,-0.325,5.792000000000001e-06
1459974273950,-0.325,7.24e-06
1459974273960,-0.325,1.1584000000000001e-05
1459974273970,-0.325,1.7014e-05
1459974273980,-0.325,1.1222e-05
1459974273990,-0.325,1.086e-05
1459974274000,-0.325,1.086e-05
1459974274010,-0.325,1.0498e-05
1459974274020,-0.325,1.0136000000000001e-05
1459974274030,-0.325,9.05e-06
1459974274040,-0.325,9.774e-06
1459974274050,-0.325,1.0498e-05
1459974274060,-0.325,9.412e-06
1459974274070,-0.325,1.086e-05
1459974274080,-0.325,9.05e-06
1459974274090,-0.325,1.1222e-05
1459974274100,-0.325,1.1222e-05
1459974274110,-0.325,1.086e-05
1459974274120,-0.325,9.774e-06
1459974274130,-0.325,1.086e-05
1459974274140,-0.325,9.05e-06
1459974274150,-0.325,1.0498e-05
1459974274160,-0.325,9.412e-06
1459974274170,-0.325,1.0136000000000001e-05
1459974274180,-0.325,9.412e-06
1459974274190,-0.325,1.086e-05
1459974274200,-0.325,8.326e-06
1459974274210,-0.325,8.687999999999999e-06
1459974274220,-0.325,7.24e-06
1459974274230,-0.325,1.086e-05
1459974274240,-0.325,7.24e-06
1459974274250,-0.325,1.0136000000000001e-05
1459974274260,-0.325,9.774e-06
1459974274270,-0.325,1.0136000000000001e-05
1459974274280,-0.325,1.267e-05
1459974274290,-0.325,1.7014e-05
1459974274300,-0.325,1.8462e-05
1459974274310,-0.325,1.7014e-05
1459974274320,-0.325,4.706e-06
1459974274330,-0.325,1.267e-05
1459974274340,-0.325,1.1222e-05
1459974274350,-0.325,1.0136000000000001e-05
1459974274360,-0.325,1.086e-05
1459974274370,-0.325,1.0136000000000001e-05
1459974274380,-0.325,1.086e-05
1459974274390,-0.325,1.4842000000000001e-05
1459974274400,-0.325,1.3032e-05
1459974274410,-0.325,1.5566e-05
1459974274420,-0.325,9.774e-06
1459974274430,-0.325,1.0498e-05
1459974274440,-0.325,9.412e-06
1459974274450,-0.325,1.0136000000000001e-05
1459974274460,-0.325,1.0136000000000001e-05
1459974274470,-0.325,1.7375999999999998e-05
1459974274480,-0.325,1.7375999999999998e-05
1459974274490,-0.325,1.6652e-05
1459974274500,-0.325,1.2308e-05
1459974274510,-0.325,1.1584000000000001e-05
1459974274520,-0.325,1.3032e-05
1459974274530,-0.325,1.267e-05
1459974274540,-0.325,1.0136000000000001e-05
1459974274550,-0.325,7.24e-06
1459974274560,-0.325,8.687999999999999e-06
1459974274570,-0.325,1.3755999999999998e-05
1459974274580,-0.325,1.8462e-05
1459974274590,-0.325,1.8824e-05
1459974274600,-0.325,1.3394000000000001e-05
1459974274610,-0.325,1.1584000000000001e-05
1459974274620,-0.325,1.0498e-05
1459974274630,-0.325,1.1945999999999999e-05
1459974274640,-0.325,1.1584000000000001e-05
1459974274650,-0.325,4.706e-06
1459974274660,-0.325,1.086e-05
1459974274670,-0.325,1.5928e-05
1459974274680,-0.325,1.2308e-05
1459974274690,-0.325,1.2308e-05
1459974274700,-0.325,1.086e-05
1459974274710,-0.325,1.086e-05
1459974274720,-0.325,1.086e-05
1459974274730,-0.325,1.0136000000000001e-05
1459974274740,-0.325,1.0136000000000001e-05
1459974274750,-0.325,1.267e-05
1459974274760,-0.325,1.5204e-05
1459974274770,-0.325,1.5204e-05
1459974274780,-0.325,1.0498e-05
1459974274790,-0.325,1.1222e-05
1459974274800,-0.325,9.412e-06
1459974274810,-0.325,1.0136000000000001e-05
1459974274820,-0.325,8.687999999999999e-06
1459974274830,-0.325,1.1222e-05
1459974274840,-0.325,9.774e-06
1459974274850,-0.325,1.0136000000000001e-05
1459974274860,-0.325,1.0498e-05
1459974274870,-0.325,1.086e-05
1459974274880,-0.325,7.964e-06
1459974274890,-0.325,1.1222e-05
1459974274900,-0.325,7.964e-06
1459974274910,-0.325,1.1584000000000001e-05
1459974274920,-0.325,9.05e-06
1459974274930,-0.325,1.0136000000000001e-05
1459974274940,-0.325,7.964e-06
1459974274950,-0.325,1.1222e-05
1459974274960,-0.325,6.154e-06
1459974274970,-0.325,1.0136000000000001e-05
1459974274980,-0.325,8.687999999999999e-06
1459974274990,-0.325,9.774e-06
1459974275000,-0.325,7.964e-06
1459974275010,-0.325,1.0498e-05
1459974275020,-0.325,7.964e-06
1459974275030,-0.325,7.964e-06
1459974275040,-0.325,7.24e-06
1459974275050,-0.325,2.1719999999999997e-06
1459974275060,-0.325,4.706e-06
1459974275070,-0.325,1.1584000000000001e-05
1459974275080,-0.325,1.5204e-05
1459974275090,-0.325,1.7738e-05
1459974275100,-0.325,1.1945999999999999e-05
1459974275110,-0.325,1.1584000000000001e-05
1459974275120,-0.325,1.1945999999999999e-05
1459974275130,-0.325,8.687999999999999e-06
1459974275140,-0.325,7.964e-06
1459974275150,-0.325,1.0136000000000001e-05
1459974275160,-0.325,9.05e-06
1459974275170,-0.325,7.602e-06
1459974275180,-0.325,1.0136000000000001e-05
1459974275190,-0.325,1.086e-05
1459974275200,-0.325,7.964e-06
1459974275210,-0.325,8.326e-06
1459974275220,-0.325,5.792000000000001e-06
1459974275230,-0.325,8.687999999999999e-06
1459974275240,-0.325,7.602e-06
1459974275250,-0.325,8.687999999999999e-06
1459974275260,-0.325,1.3032e-05
1459974275270,-0.325,1.7375999999999998e-05
1459974275280,-0.325,1.3755999999999998e-05
1459974275290,-0.325,1.3032e-05
1459974275300,-0.325,8.326e-06
1459974275310,-0.325,1.0136000000000001e-05
1459974275320,-0.325,9.412e-06
1459974275330,-0.325,9.05e-06
1459974275340,-0.325,7.24e-06
1459974275350,-0.325,1.0498e-05
1459974275360,-0.325,8.326e-06
1459974275370,-0.325,1.1945999999999999e-05
1459974275380,-0.325,9.412e-06
1459974275390,-0.325,9.412e-06
1459974275400,-0.325,7.964e-06
1459974275410,-0.325,9.774e-06
1459974275420,-0.325,9.412e-06
1459974275430,-0.325,1.0136000000000001e-05
1459974275440,-0.325,1.0136000000000001e-05
1459974275450,-0.325,5.43e-06
1459974275460,-0.325,7.964e-06
1459974275470,-0.325,1.0136000000000001e-05
1459974275480,-0.325,7.602e-06
1459974275490,-0.325,7.964e-06
1459974275500,-0.325,9.412e-06
1459974275510,-0.325,6.877999999999999e-06
1459974275520,-0.325,8.326e-06
1459974275530,-0.325,9.05e-06
1459974275540,-0.325,7.24e-06
1459974275550,-0.325,8.687999999999999e-06
1459974275560,-0.325,5.43e-06
1459974275570,-0.325,8.687999999999999e-06
1459974275580,-0.325,7.24e-06
1459974275590,-0.325,1.0136000000000001e-05
1459974275600,-0.325,8.687999999999999e-06
1459974275610,-0.325,8.687999999999999e-06
1459974275620,-0.325,7.602e-06
1459974275630,-0.325,8.687999999999999e-06
1459974275640,-0.325,8.326e-06
1459974275650,-0.325,7.602e-06
1459974275660,-0.325,7.24e-06
1459974275670,-0.325,8.687999999999999e-06
1459974275680,-0.325,9.774e-06
1459974275690,-0.325,1.1584000000000001e-05
1459974275700,-0.325,9.774e-06
1459974275710,-0.325,1.0498e-05
1459974275720,-0.325,7.964e-06
1459974275730,-0.325,6.516e-06
1459974275740,-0.325,7.964e-06
1459974275750,-0.325,7.24e-06
1459974275760,-0.325,9.412e-06
1459974275770,-0.325,1.3394000000000001e-05
1459974275780,-0.325,1.6652e-05
1459974275790,-0.325,1.5204e-05
1459974275800,-0.325,1.1945999999999999e-05
1459974275810,-0.325,1.0498e-05
1459974275820,-0.325,1.1222e-05
1459974275830,-0.325,9.412e-06
1459974275840,-0.325,7.24e-06
1459974275850,-0.325,7.24e-06
1459974275860,-0.325,1.1222e-05
1459974275870,-0.325,1.3394000000000001e-05
1459974275880,-0.325,4.706e-06
1459974275890,-0.325,1.7738e-05
1459974275900,-0.325,9.412e-06
1459974275910,-0.325,1.086e-05
1459974275920,-0.325,1.1945999999999999e-05
1459974275930,-0.325,7.602e-06
1459974275940,-0.325,8.687999999999999e-06
1459974275950,-0.325,1.0136000000000001e-05
1459974275960,-0.325,9.05e-06
1459974275970,-0.325,1.1945999999999999e-05
1459974275980,-0.325,8.687999999999999e-06
1459974275990,-0.325,9.412e-06
1459974276000,-0.325,9.774e-06
1459974276010,-0.325,9.05e-06
1459974276020,-0.325,7.24e-06
1459974276030,-0.325,7.24e-06
1459974276040,-0.325,8.326e-06
1459974276050,-0.325,6.516e-06
1459974276060,-0.325,8.326e-06
1459974276070,-0.325,8.687999999999999e-06
1459974276080,-0.325,7.24e-06
1459974276090,-0.325,9.774e-06
1459974276100,-0.325,6.877999999999999e-06
1459974276110,-0.325,7.964e-06
1459974276120,-0.325,8.326e-06
1459974276130,-0.325,7.24e-06
1459974276140,-0.325,6.154e-06
1459974276150,-0.325,6.154e-06
1459974276160,-0.325,6.516e-06
1459974276170,-0.325,6.516e-06
1459974276180,-0.325,7.24e-06
1459974276190,-0.325,6.877999999999999e-06
1459974276200,-0.325,7.602e-06
1459974276210,-0.325,5.792000000000001e-06
1459974276220,-0.325,7.964e-06
1459974276230,-0.325,6.877999999999999e-06
1459974276240,-0.325,6.516e-06
1459974276250,-0.325,7.602e-06
1459974276260,-0.325,5.792000000000001e-06
1459974276270,-0.325,8.326e-06
1459974276280,-0.325,8.326e-06
1459974276290,-0.325,7.964e-06
1459974276300,-0.325,7.964e-06
1459974276310,-0.325,6.516e-06
1459974276320,-0.325,7.24e-06
1459974276330,-0.325,6.154e-06
1459974276340,-0.325,5.792000000000001e-06
1459974276350,-0.325,7.24e-06
1459974276360,-0.325,6.154e-06
1459974276370,-0.325,0.0
1459974276380,-0.325,6.516e-06
1459974276390,-0.325,9.412e-06
1459974276400,-0.325,7.24e-06
1459974276410,-0.325,7.602e-06
1459974276420,-0.325,6.516e-06
1459974276430,-0.325,8.687999999999999e-06
1459974276440,-0.325,5.0680000000000004e-06
1459974276450,-0.325,7.24e-06
1459974276460,-0.325,5.792000000000001e-06
1459974276470,-0.325,7.964e-06
1459974276480,-0.325,8.326e-06
1459974276490,-0.325,9.774e-06
1459974276500,-0.325,7.24e-06
1459974276510,-0.325,7.24e-06
1459974276520,-0.325,6.516e-06
1459974276530,-0.325,6.516e-06
1459974276540,-0.325,7.602e-06
1459974276550,-0.325,5.0680000000000004e-06
1459974276560,-0.325,7.602e-06
1459974276570,-0.325,7.964e-06
1459974276580,-0.325,1.0498e-05
1459974276590,-0.325,8.687999999999999e-06
1459974276600,-0.325,8.687999999999999e-06
1459974276610,-0.325,5.792000000000001e-06
1459974276620,-0.325,8.326e-06
1459974276630,-0.325,6.154e-06
1459974276640,-0.325,7.602e-06
1459974276650,-0.325,7.24e-06
1459974276660,-0.325,6.516e-06
1459974276670,-0.325,8.687999999999999e-06
1459974276680,-0.325,7.24e-06
1459974276690,-0.325,6.877999999999999e-06
1459974276700,-0.325,8.687999999999999e-06
1459974276710,-0.325,6.516e-06
1459974276720,-0.325,6.877999999999999e-06
1459974276730,-0.325,7.964e-06
1459974276740,-0.325,6.877999999999999e-06
1459974276750,-0.325,9.05e-06
1459974276760,-0.325,7.24e-06
1459974276770,-0.325,8.326e-06
1459974276780,-0.325,7.24e-06
1459974276790,-0.325,7.964e-06
1459974276800,-0.325,6.877999999999999e-06
1459974276810,-0.325,7.24e-06
1459974276820,-0.325,7.24e-06
1459974276830,-0.325,7.602e-06
1459974276840,-0.325,5.792000000000001e-06
1459974276850,-0.325,5.0680000000000004e-06
1459974276860,-0.325,5.792000000000001e-06
1459974276870,-0.325,7.24e-06
1459974276880,-0.325,8.326e-06
1459974276890,-0.325,1.0498e-05
1459974276900,-0.325,6.877999999999999e-06
1459974276910,-0.325,1.0859999999999999e-06
1459974276920,-0.325,7.602e-06
1459974276930,-0.325,9.412e-06
1459974276940,-0.325,6.516e-06
1459974276950,-0.325,7.24e-06
1459974276960,-0.325,5.792000000000001e-06
1459974276970,-0.325,6.154e-06
1459974276980,-0.325,7.964e-06
1459974276990,-0.325,9.412e-06
1459974277000,-0.325,1.0498e-05
1459974277010,-0.325,9.05e-06
1459974277020,-0.325,9.774e-06
1459974277030,-0.325,8.687999999999999e-06
1459974277040,-0.325,6.154e-06
1459974277050,-0.325,5.792000000000001e-06
1459974277060,-0.325,6.516e-06
1459974277070,-0.325,7.964e-06
1459974277080,-0.325,1.086e-05
1459974277090,-0.325,1.2308e-05
1459974277100,-0.325,1.2308e-05
1459974277110,-0.325,9.774e-06
1459974277120,-0.325,8.687999999999999e-06
1459974277130,-0.325,7.964e-06
1459974277140,-0.325,7.24e-06
1459974277150,-0.325,8.687999999999999e-06
1459974277160,-0.325,6.516e-06
1459974277170,-0.325,8.687999999999999e-06
1459974277180,-0.325,9.412e-06
1459974277190,-0.325,1.1584000000000001e-05
1459974277200,-0.325,7.602e-06
1459974277210,-0.325,7.24e-06
1459974277220,-0.325,8.687999999999999e-06
1459974277230,-0.325,6.516e-06
1459974277240,-0.325,7.602e-06
1459974277250,-0.325,7.24e-06
1459974277260,-0.325,8.326e-06
1459974277270,-0.325,9.05e-06
1459974277280,-0.325,1.086e-05
1459974277290,-0.325,9.05e-06
1459974277300,-0.325,8.326e-06
1459974277310,-0.325,8.687999999999999e-06
1459974277320,-0.325,6.877999999999999e-06
1459974277330,-0.325,7.964e-06
1459974277340,-0.325,5.792000000000001e-06
1459974277350,-0.325,7.602e-06
1459974277360,-0.325,7.24e-06
1459974277370,-0.325,9.412e-06
1459974277380,-0.325,1.0136000000000001e-05
1459974277390,-0.325,1.0136000000000001e-05
1459974277400,-0.325,7.964e-06
1459974277410,-0.325,3.982e-06
1459974277420,-0.325,0.0
1459974277430,-0.325,8.326e-06
1459974277440,-0.325,7.24e-06
1459974277450,-0.325,7.24e-06
1459974277460,-0.325,9.05e-06
1459974277470,-0.325,6.516e-06
1459974277480,-0.325,6.516e-06
1459974277490,-0.325,7.602e-06
1459974277500,-0.325,7.602e-06
1459974277510,-0.325,6.877999999999999e-06
1459974277520,-0.325,7.602e-06
1459974277530,-0.325,5.792000000000001e-06
1459974277540,-0.325,7.24e-06
1459974277550,-0.325,5.43e-06
1459974277560,-0.325,9.774e-06
1459974277570,-0.325,7.602e-06
1459974277580,-0.325,9.05e-06
1459974277590,-0.325,7.964e-06
1459974277600,-0.325,7.24e-06
1459974277610,-0.325,6.877999999999999e-06
1459974277620,-0.325,8.326e-06
1459974277630,-0.325,6.154e-06
1459974277640,-0.325,6.516e-06
1459974277650,-0.325,7.964e-06
1459974277660,-0.325,6.516e-06
1459974277670,-0.325,6.516e-06
1459974277680,-0.325,5.43e-06
1459974277690,-0.325,5.43e-06
1459974277700,-0.325,6.154e-06
1459974277710,-0.325,3.982e-06
1459974277720,-0.325,7.964e-06
1459974277730,-0.325,7.24e-06
1459974277740,-0.325,8.326e-06
1459974277750,-0.325,7.602e-06
1459974277760,-0.325,7.24e-06
1459974277770,-0.325,8.326e-06
1459974277780,-0.325,7.964e-06
1459974277790,-0.325,6.877999999999999e-06
1459974277800,-0.325,6.516e-06
1459974277810,-0.325,8.326e-06
1459974277820,-0.325,8.326e-06
1459974277830,-0.325,6.877999999999999e-06
1459974277840,-0.325,9.774e-06
1459974277850,-0.325,6.877999999999999e-06
1459974277860,-0.325,6.516e-06
1459974277870,-0.325,6.516e-06
1459974277880,-0.325,9.774e-06
1459974277890,-0.325,1.1222e-05
1459974277900,-0.325,1.1222e-05
1459974277910,-0.325,8.687999999999999e-06
1459974277920,-0.325,7.602e-06
1459974277930,-0.325,5.792000000000001e-06
1459974277940,-0.325,7.602e-06
1459974277950,-0.325,7.24e-06
1459974277960,-0.325,5.43e-06
1459974277970,-0.325,2.1719999999999997e-06
1459974277980,-0.325,3.982e-06
1459974277990,-0.325,7.24e-06
1459974278000,-0.325,8.687999999999999e-06
1459974278010,-0.325,7.964e-06
1459974278020,-0.325,5.43e-06
1459974278030,-0.325,4.706e-06
1459974278040,-0.325,7.964e-06
1459974278050,-0.325,6.154e-06
1459974278060,-0.325,1.086e-05
1459974278070,-0.325,1.1222e-05
1459974278080,-0.325,1.4118e-05
1459974278090,-0.325,1.0136000000000001e-05
1459974278100,-0.325,8.687999999999999e-06
1459974278110,-0.325,7.602e-06
1459974278120,-0.325,9.412e-06
1459974278130,-0.325,6.154e-06
1459974278140,-0.325,5.792000000000001e-06
1459974278150,-0.325,5.792000000000001e-06
1459974278160,-0.325,7.24e-06
1459974278170,-0.325,7.24e-06
1459974278180,-0.325,7.602e-06
1459974278190,-0.325,7.964e-06
1459974278200,-0.325,7.964e-06
1459974278210,-0.325,8.687999999999999e-06
1459974278220,-0.325,6.516e-06
1459974278230,-0.325,6.154e-06
1459974278240,-0.325,7.602e-06
1459974278250,-0.325,6.154e-06
1459974278260,-0.325,7.602e-06
1459974278270,-0.325,6.516e-06
1459974278280,-0.325,8.687999999999999e-06
1459974278290,-0.325,6.877999999999999e-06
1459974278300,-0.325,7.24e-06
1459974278310,-0.325,7.964e-06
1459974278320,-0.325,5.43e-06
1459974278330,-0.325,6.877999999999999e-06
1459974278340,-0.325,7.24e-06
1459974278350,-0.325,6.154e-06
1459974278360,-0.325,7.24e-06
1459974278370,-0.325,6.154e-06
1459974278380,-0.325,1.1222e-05
1459974278390,-0.325,5.792000000000001e-06
1459974278400,-0.325,9.412e-06
1459974278410,-0.325,7.24e-06
1459974278420,-0.325,7.602e-06
1459974278430,-0.325,5.792000000000001e-06
1459974278440,-0.325,7.602e-06
1459974278450,-0.325,5.0680000000000004e-06
1459974278460,-0.325,8.326e-06
1459974278470,-0.325,6.154e-06
1459974278480,-0.325,1.0136000000000001e-05
1459974278490,-0.325,7.602e-06
1459974278500,-0.325,6.877999999999999e-06
1459974278510,-0.325,3.6200000000000004e-07
1459974278520,-0.325,8.326e-06
1459974278530,-0.325,6.877999999999999e-06
1459974278540,-0.325,5.792000000000001e-06
1459974278550,-0.325,7.24e-06
1459974278560,-0.325,5.0680000000000004e-06
1459974278570,-0.325,6.154e-06
1459974278580,-0.325,7.24e-06
1459974278590,-0.325,5.792000000000001e-06
1459974278600,-0.325,7.602e-06
1459974278610,-0.325,4.706e-06
1459974278620,-0.325,5.792000000000001e-06
1459974278630,-0.325,4.706e-06
1459974278640,-0.325,7.964e-06
1459974278650,-0.325,5.792000000000001e-06
1459974278660,-0.325,7.24e-06
1459974278670,-0.325,6.154e-06
1459974278680,-0.325,5.792000000000001e-06
1459974278690,-0.325,6.154e-06
1459974278700,-0.325,7.602e-06
1459974278710,-0.325,5.0680000000000004e-06
1459974278720,-0.325,6.154e-06
1459974278730,-0.325,5.792000000000001e-06
1459974278740,-0.325,6.516e-06
1459974278750,-0.325,4.343999999999999e-06
1459974278760,-0.325,3.982e-06
1459974278770,-0.325,7.24e-06
1459974278780,-0.325,7.602e-06
1459974278790,-0.325,6.154e-06
1459974278800,-0.325,8.687999999999999e-06
1459974278810,-0.325,5.43e-06
1459974278820,-0.325,6.877999999999999e-06
1459974278830,-0.325,4.706e-06
1459974278840,-0.325,6.154e-06
1459974278850,-0.325,4.706e-06
1459974278860,-0.325,6.154e-06
1459974278870,-0.325,5.0680000000000004e-06
1459974278880,-0.325,6.516e-06
1459974278890,-0.325,7.964e-06
1459974278900,-0.325,8.687999999999999e-06
1459974278910,-0.325,7.964e-06
1459974278920,-0.325,7.24e-06
