Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459974628720,0.885,3.6200000000000004e-07
1459974628730,0.885,1.4480000000000002e-06
1459974628740,0.885,1.0859999999999999e-06
1459974628750,0.885,1.4480000000000002e-06
1459974628760,0.885,3.6200000000000004e-07
1459974628770,0.885,1.4480000000000002e-06
1459974628780,0.885,7.240000000000001e-07
1459974628790,0.885,7.240000000000001e-07
1459974628800,0.885,7.240000000000001e-07
1459974628810,0.885,1.0859999999999999e-06
1459974628820,0.885,1.0859999999999999e-06
1459974628830,0.885,1.4480000000000002e-06
1459974628840,0.885,1.4480000000000002e-06
1459974628850,0.885,1.0859999999999999e-06
1459974628860,0.885,1.81e-06
1459974628870,0.885,3.6200000000000004e-07
1459974628880,0.885,7.240000000000001e-07
1459974628890,0.885,2.1719999999999997e-06
1459974628900,0.885,3.6200000000000004e-07
1459974628910,0.885,1.0859999999999999e-06
1459974628920,0.885,3.6200000000000004e-07
1459974628930,0.885,1.4480000000000002e-06
1459974628940,0.885,1.0859999999999999e-06
1459974628950,0.885,7.240000000000001e-07
1459974628960,0.885,7.240000000000001e-07
1459974628970,0.885,1.81e-06
1459974628980,0.885,0.0
1459974628990,0.885,1.4480000000000002e-06
1459974629000,0.885,3.6200000000000004e-07
1459974629010,0.885,1.81e-06
1459974629020,0.885,7.240000000000001e-07
1459974629030,0.885,7.240000000000001e-07
1459974629040,0.885,1.0859999999999999e-06
1459974629050,0.885,7.240000000000001e-07
1459974629060,0.885,7.240000000000001e-07
1459974629070,0.885,1.0859999999999999e-06
1459974629080,0.885,7.240000000000001e-07
1459974629090,0.885,1.4480000000000002e-06
1459974629100,0.885,3.6200000000000004e-07
1459974629110,0.885,1.81e-06
1459974629120,0.885,3.6200000000000004e-07
1459974629130,0.885,2.1719999999999997e-06
1459974629140,0.885,7.240000000000001e-07
1459974629150,0.885,3.6200000000000004e-07
1459974629160,0.885,7.240000000000001e-07
1459974629170,0.885,1.4480000000000002e-06
1459974629180,0.885,3.6200000000000004e-07
1459974629190,0.885,1.4480000000000002e-06
1459974629200,0.885,7.240000000000001e-07
1459974629210,0.885,7.240000000000001e-07
1459974629220,0.885,7.240000000000001e-07
1459974629230,0.885,3.6200000000000004e-07
1459974629240,0.885,1.0859999999999999e-06
1459974629250,0.885,1.0859999999999999e-06
1459974629260,0.885,1.0859999999999999e-06
1459974629270,0.885,7.240000000000001e-07
1459974629280,0.885,1.0859999999999999e-06
1459974629290,0.885,1.0859999999999999e-06
1459974629300,0.885,3.6200000000000004e-07
1459974629310,0.885,2.5340000000000002e-06
1459974629320,0.885,7.240000000000001e-07
1459974629330,0.885,7.240000000000001e-07
1459974629340,0.885,3.6200000000000004e-07
1459974629350,0.885,1.81e-06
1459974629360,0.885,3.6200000000000004e-07
1459974629370,0.885,1.4480000000000002e-06
1459974629380,0.885,7.240000000000001e-07
1459974629390,0.885,1.0859999999999999e-06
1459974629400,0.885,3.6200000000000004e-07
1459974629410,0.885,1.4480000000000002e-06
1459974629420,0.885,1.4480000000000002e-06
1459974629430,0.885,2.5340000000000002e-06
1459974629440,0.885,3.6200000000000004e-07
1459974629450,0.885,1.81e-06
1459974629460,0.885,1.0859999999999999e-06
1459974629470,0.885,1.0859999999999999e-06
1459974629480,0.885,3.6200000000000004e-07
1459974629490,0.885,7.240000000000001e-07
1459974629500,0.885,1.0859999999999999e-06
1459974629510,0.885,2.1719999999999997e-06
1459974629520,0.885,1.0859999999999999e-06
1459974629530,0.885,1.81e-06
1459974629540,0.885,7.240000000000001e-07
1459974629550,0.885,1.0859999999999999e-06
1459974629560,0.885,3.6200000000000004e-07
1459974629570,0.885,7.240000000000001e-07
1459974629580,0.885,1.4480000000000002e-06
1459974629590,0.885,2.1719999999999997e-06
1459974629600,0.885,1.0859999999999999e-06
1459974629610,0.885,3.62e-06
1459974629620,0.885,1.0859999999999999e-06
1459974629630,0.885,1.4480000000000002e-06
1459974629640,0.885,3.6200000000000004e-07
1459974629650,0.885,1.0859999999999999e-06
1459974629660,0.885,3.6200000000000004e-07
1459974629670,0.885,7.240000000000001e-07
1459974629680,0.885,1.0859999999999999e-06
1459974629690,0.885,2.1719999999999997e-06
1459974629700,0.885,2.1719999999999997e-06
1459974629710,0.885,2.5340000000000002e-06
1459974629720,0.885,2.1719999999999997e-06
1459974629730,0.885,0.0
1459974629740,0.885,1.0859999999999999e-06
1459974629750,0.885,7.240000000000001e-07
1459974629760,0.885,1.81e-06
1459974629770,0.885,3.6200000000000004e-07
1459974629780,0.885,1.81e-06
1459974629790,0.885,1.4480000000000002e-06
1459974629800,0.885,1.4480000000000002e-06
1459974629810,0.885,1.4480000000000002e-06
1459974629820,0.885,7.240000000000001e-07
1459974629830,0.885,7.240000000000001e-07
1459974629840,0.885,1.4480000000000002e-06
1459974629850,0.885,1.81e-06
1459974629860,0.885,1.0859999999999999e-06
1459974629870,0.885,3.6200000000000004e-07
1459974629880,0.885,1.4480000000000002e-06
1459974629890,0.885,1.4480000000000002e-06
1459974629900,0.885,1.81e-06
1459974629910,0.885,7.240000000000001e-07
1459974629920,0.885,1.0859999999999999e-06
1459974629930,0.885,1.0859999999999999e-06
1459974629940,0.885,1.0859999999999999e-06
1459974629950,0.885,1.4480000000000002e-06
1459974629960,0.885,1.4480000000000002e-06
1459974629970,0.885,1.81e-06
1459974629980,0.885,2.1719999999999997e-06
1459974629990,0.885,7.240000000000001e-07
1459974630000,0.885,1.0859999999999999e-06
1459974630010,0.885,1.4480000000000002e-06
1459974630020,0.885,1.4480000000000002e-06
1459974630030,0.885,1.81e-06
1459974630040,0.885,1.81e-06
1459974630050,0.885,2.8960000000000003e-06
1459974630060,0.885,1.81e-06
1459974630070,0.885,1.4480000000000002e-06
1459974630080,0.885,1.0859999999999999e-06
1459974630090,0.885,7.240000000000001e-07
1459974630100,0.885,7.240000000000001e-07
1459974630110,0.885,1.0859999999999999e-06
1459974630120,0.885,1.0859999999999999e-06
1459974630130,0.885,2.1719999999999997e-06
1459974630140,0.885,1.81e-06
1459974630150,0.885,3.258e-06
1459974630160,0.885,1.81e-06
1459974630170,0.885,7.240000000000001e-07
1459974630180,0.885,1.4480000000000002e-06
1459974630190,0.885,3.6200000000000004e-07
1459974630200,0.885,1.4480000000000002e-06
1459974630210,0.885,3.6200000000000004e-07
1459974630220,0.885,1.81e-06
1459974630230,0.885,1.4480000000000002e-06
1459974630240,0.885,1.4480000000000002e-06
1459974630250,0.885,2.1719999999999997e-06
1459974630260,0.885,1.4480000000000002e-06
1459974630270,0.885,3.6200000000000004e-07
1459974630280,0.885,1.0859999999999999e-06
1459974630290,0.885,1.0859999999999999e-06
1459974630300,0.885,1.4480000000000002e-06
1459974630310,0.885,1.0859999999999999e-06
1459974630320,0.885,1.81e-06
1459974630330,0.885,2.5340000000000002e-06
1459974630340,0.885,1.4480000000000002e-06
1459974630350,0.885,2.1719999999999997e-06
1459974630360,0.885,3.6200000000000004e-07
1459974630370,0.885,7.240000000000001e-07
1459974630380,0.885,1.0859999999999999e-06
1459974630390,0.885,0.0
1459974630400,0.885,1.4480000000000002e-06
1459974630410,0.885,1.81e-06
1459974630420,0.885,1.4480000000000002e-06
1459974630430,0.885,1.81e-06
1459974630440,0.885,1.4480000000000002e-06
1459974630450,0.885,7.240000000000001e-07
1459974630460,0.885,1.4480000000000002e-06
1459974630470,0.885,1.4480000000000002e-06
1459974630480,0.885,1.81e-06
1459974630490,0.885,7.240000000000001e-07
1459974630500,0.885,1.4480000000000002e-06
1459974630510,0.885,1.81e-06
1459974630520,0.885,1.81e-06
1459974630530,0.885,7.240000000000001e-07
