Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459976183990,0.975,1.1584000000000001e-05
1459976184000,0.975,9.774e-06
1459976184010,0.975,1.1222e-05
1459976184020,0.975,9.412e-06
1459976184030,0.975,1.086e-05
1459976184040,0.975,1.1584000000000001e-05
1459976184050,0.975,1.0498e-05
1459976184060,0.975,9.774e-06
1459976184070,0.975,7.602e-06
1459976184080,0.975,9.05e-06
1459976184090,0.975,7.964e-06
1459976184100,0.975,1.0136000000000001e-05
1459976184110,0.975,8.326e-06
1459976184120,0.975,1.0136000000000001e-05
1459976184130,0.975,1.1584000000000001e-05
1459976184140,0.975,1.3755999999999998e-05
1459976184150,0.975,1.0498e-05
1459976184160,0.975,9.05e-06
1459976184170,0.975,6.877999999999999e-06
1459976184180,0.975,9.774e-06
1459976184190,0.975,8.687999999999999e-06
1459976184200,0.975,8.326e-06
1459976184210,0.975,7.964e-06
1459976184220,0.975,1.086e-05
1459976184230,0.975,1.4118e-05
1459976184240,0.975,1.4118e-05
1459976184250,0.975,1.0136000000000001e-05
1459976184260,0.975,9.412e-06
1459976184270,0.975,1.0136000000000001e-05
1459976184280,0.975,9.05e-06
1459976184290,0.975,3.982e-06
1459976184300,0.975,8.326e-06
1459976184310,0.975,7.964e-06
1459976184320,0.975,1.3755999999999998e-05
1459976184330,0.975,1.3394000000000001e-05
1459976184340,0.975,1.0498e-05
1459976184350,0.975,7.24e-06
1459976184360,0.975,7.602e-06
1459976184370,0.975,7.964e-06
1459976184380,0.975,1.0136000000000001e-05
1459976184390,0.975,7.602e-06
1459976184400,0.975,8.326e-06
1459976184410,0.975,1.086e-05
1459976184420,0.975,1.1945999999999999e-05
1459976184430,0.975,1.086e-05
1459976184440,0.975,9.05e-06
1459976184450,0.975,7.964e-06
1459976184460,0.975,8.326e-06
1459976184470,0.975,9.412e-06
1459976184480,0.975,1.1945999999999999e-05
1459976184490,0.975,7.964e-06
1459976184500,0.975,1.0136000000000001e-05
1459976184510,0.975,1.086e-05
1459976184520,0.975,1.3394000000000001e-05
1459976184530,0.975,1.1222e-05
1459976184540,0.975,9.412e-06
1459976184550,0.975,6.516e-06
1459976184560,0.975,8.687999999999999e-06
1459976184570,0.975,1.267e-05
1459976184580,0.975,1.1945999999999999e-05
1459976184590,0.975,7.24e-06
1459976184600,0.975,7.964e-06
1459976184610,0.975,9.774e-06
1459976184620,0.975,1.0498e-05
1459976184630,0.975,8.326e-06
1459976184640,0.975,7.602e-06
1459976184650,0.975,9.412e-06
1459976184660,0.975,1.086e-05
1459976184670,0.975,1.5204e-05
1459976184680,0.975,1.1222e-05
1459976184690,0.975,1.0498e-05
1459976184700,0.975,9.774e-06
1459976184710,0.975,1.267e-05
1459976184720,0.975,1.0136000000000001e-05
1459976184730,0.975,5.43e-06
1459976184740,0.975,7.964e-06
1459976184750,0.975,7.964e-06
1459976184760,0.975,1.267e-05
1459976184770,0.975,1.086e-05
1459976184780,0.975,7.964e-06
1459976184790,0.975,7.24e-06
1459976184800,0.975,8.326e-06
1459976184810,0.975,9.05e-06
1459976184820,0.975,9.412e-06
1459976184830,0.975,7.602e-06
1459976184840,0.975,7.24e-06
1459976184850,0.975,1.2308e-05
1459976184860,0.975,1.629e-05
1459976184870,0.975,1.1222e-05
1459976184880,0.975,9.774e-06
1459976184890,0.975,6.154e-06
1459976184900,0.975,1.0136000000000001e-05
1459976184910,0.975,7.24e-06
1459976184920,0.975,9.05e-06
1459976184930,0.975,6.877999999999999e-06
1459976184940,0.975,1.0136000000000001e-05
1459976184950,0.975,1.3755999999999998e-05
1459976184960,0.975,1.4842000000000001e-05
1459976184970,0.975,8.687999999999999e-06
1459976184980,0.975,9.412e-06
1459976184990,0.975,7.602e-06
1459976185000,0.975,9.05e-06
1459976185010,0.975,9.774e-06
1459976185020,0.975,8.687999999999999e-06
1459976185030,0.975,7.24e-06
1459976185040,0.975,8.687999999999999e-06
1459976185050,0.975,1.0136000000000001e-05
1459976185060,0.975,1.0498e-05
1459976185070,0.975,8.326e-06
1459976185080,0.975,7.24e-06
1459976185090,0.975,7.602e-06
1459976185100,0.975,9.774e-06
1459976185110,0.975,1.1222e-05
1459976185120,0.975,1.1945999999999999e-05
1459976185130,0.975,1.1584000000000001e-05
1459976185140,0.975,1.4842000000000001e-05
1459976185150,0.975,1.2308e-05
1459976185160,0.975,1.086e-05
1459976185170,0.975,4.706e-06
1459976185180,0.975,8.687999999999999e-06
1459976185190,0.975,7.24e-06
1459976185200,0.975,1.0498e-05
1459976185210,0.975,9.412e-06
1459976185220,0.975,9.05e-06
1459976185230,0.975,8.687999999999999e-06
1459976185240,0.975,9.412e-06
1459976185250,0.975,1.0136000000000001e-05
1459976185260,0.975,8.326e-06
1459976185270,0.975,7.24e-06
1459976185280,0.975,7.24e-06
1459976185290,0.975,1.1584000000000001e-05
1459976185300,0.975,1.1945999999999999e-05
1459976185310,0.975,9.774e-06
1459976185320,0.975,8.687999999999999e-06
1459976185330,0.975,9.05e-06
1459976185340,0.975,7.964e-06
1459976185350,0.975,7.602e-06
1459976185360,0.975,6.516e-06
1459976185370,0.975,5.43e-06
1459976185380,0.975,9.05e-06
1459976185390,0.975,1.3032e-05
1459976185400,0.975,1.3394000000000001e-05
1459976185410,0.975,1.0498e-05
1459976185420,0.975,1.1584000000000001e-05
1459976185430,0.975,9.412e-06
1459976185440,0.975,1.086e-05
1459976185450,0.975,8.326e-06
1459976185460,0.975,8.687999999999999e-06
1459976185470,0.975,6.516e-06
1459976185480,0.975,9.774e-06
1459976185490,0.975,1.1222e-05
1459976185500,0.975,1.0136000000000001e-05
1459976185510,0.975,7.24e-06
1459976185520,0.975,8.326e-06
1459976185530,0.975,8.687999999999999e-06
1459976185540,0.975,9.412e-06
1459976185550,0.975,8.687999999999999e-06
1459976185560,0.975,9.774e-06
1459976185570,0.975,1.1584000000000001e-05
1459976185580,0.975,1.7375999999999998e-05
1459976185590,0.975,1.5204e-05
1459976185600,0.975,8.326e-06
1459976185610,0.975,8.326e-06
1459976185620,0.975,1.086e-05
1459976185630,0.975,1.0136000000000001e-05
1459976185640,0.975,1.0136000000000001e-05
1459976185650,0.975,8.326e-06
1459976185660,0.975,7.602e-06
1459976185670,0.975,9.05e-06
1459976185680,0.975,1.3394000000000001e-05
1459976185690,0.975,8.326e-06
1459976185700,0.975,8.326e-06
1459976185710,0.975,6.877999999999999e-06
1459976185720,0.975,9.05e-06
1459976185730,0.975,1.0136000000000001e-05
1459976185740,0.975,1.086e-05
1459976185750,0.975,9.412e-06
1459976185760,0.975,1.1584000000000001e-05
1459976185770,0.975,1.267e-05
1459976185780,0.975,1.1584000000000001e-05
1459976185790,0.975,6.516e-06
1459976185800,0.975,7.964e-06
1459976185810,0.975,7.602e-06
1459976185820,0.975,8.687999999999999e-06
1459976185830,0.975,1.0136000000000001e-05
1459976185840,0.975,9.774e-06
1459976185850,0.975,1.1945999999999999e-05
1459976185860,0.975,1.3032e-05
1459976185870,0.975,1.1584000000000001e-05
1459976185880,0.975,1.0498e-05
1459976185890,0.975,8.687999999999999e-06
1459976185900,0.975,8.326e-06
1459976185910,0.975,8.687999999999999e-06
1459976185920,0.975,1.2308e-05
1459976185930,0.975,1.0136000000000001e-05
1459976185940,0.975,9.774e-06
1459976185950,0.975,8.326e-06
1459976185960,0.975,9.774e-06
1459976185970,0.975,7.964e-06
1459976185980,0.975,6.516e-06
1459976185990,0.975,7.24e-06
1459976186000,0.975,7.24e-06
1459976186010,0.975,9.412e-06
1459976186020,0.975,1.4842000000000001e-05
1459976186030,0.975,1.5204e-05
1459976186040,0.975,7.964e-06
1459976186050,0.975,9.412e-06
1459976186060,0.975,8.326e-06
1459976186070,0.975,9.774e-06
1459976186080,0.975,8.687999999999999e-06
1459976186090,0.975,7.964e-06
1459976186100,0.975,9.774e-06
1459976186110,0.975,1.086e-05
1459976186120,0.975,1.3394000000000001e-05
1459976186130,0.975,7.964e-06
1459976186140,0.975,6.877999999999999e-06
1459976186150,0.975,7.24e-06
1459976186160,0.975,8.326e-06
1459976186170,0.975,8.326e-06
1459976186180,0.975,9.412e-06
1459976186190,0.975,9.774e-06
1459976186200,0.975,8.687999999999999e-06
1459976186210,0.975,1.1584000000000001e-05
1459976186220,0.975,1.0136000000000001e-05
1459976186230,0.975,7.24e-06
1459976186240,0.975,7.602e-06
1459976186250,0.975,8.687999999999999e-06
1459976186260,0.975,8.687999999999999e-06
1459976186270,0.975,7.964e-06
1459976186280,0.975,7.964e-06
1459976186290,0.975,9.05e-06
1459976186300,0.975,1.086e-05
1459976186310,0.975,1.0136000000000001e-05
1459976186320,0.975,1.1222e-05
1459976186330,0.975,6.877999999999999e-06
1459976186340,0.975,1.0136000000000001e-05
1459976186350,0.975,9.05e-06
1459976186360,0.975,1.0498e-05
1459976186370,0.975,9.05e-06
1459976186380,0.975,7.964e-06
1459976186390,0.975,7.602e-06
1459976186400,0.975,8.687999999999999e-06
1459976186410,0.975,8.687999999999999e-06
1459976186420,0.975,6.516e-06
1459976186430,0.975,7.964e-06
1459976186440,0.975,7.602e-06
1459976186450,0.975,1.1222e-05
1459976186460,0.975,1.0498e-05
1459976186470,0.975,9.412e-06
1459976186480,0.975,8.687999999999999e-06
1459976186490,0.975,7.964e-06
1459976186500,0.975,1.0498e-05
1459976186510,0.975,7.602e-06
1459976186520,0.975,6.154e-06
1459976186530,0.975,8.326e-06
1459976186540,0.975,9.774e-06
1459976186550,0.975,1.0136000000000001e-05
1459976186560,0.975,9.774e-06
1459976186570,0.975,6.516e-06
1459976186580,0.975,7.24e-06
1459976186590,0.975,6.516e-06
1459976186600,0.975,8.687999999999999e-06
1459976186610,0.975,7.964e-06
1459976186620,0.975,7.964e-06
1459976186630,0.975,8.326e-06
1459976186640,0.975,7.24e-06
1459976186650,0.975,8.326e-06
1459976186660,0.975,7.24e-06
1459976186670,0.975,7.602e-06
1459976186680,0.975,6.877999999999999e-06
1459976186690,0.975,7.602e-06
1459976186700,0.975,9.412e-06
1459976186710,0.975,8.687999999999999e-06
1459976186720,0.975,9.05e-06
1459976186730,0.975,7.964e-06
1459976186740,0.975,1.0498e-05
1459976186750,0.975,9.05e-06
1459976186760,0.975,7.964e-06
1459976186770,0.975,5.792000000000001e-06
1459976186780,0.975,7.602e-06
1459976186790,0.975,8.326e-06
1459976186800,0.975,9.774e-06
1459976186810,0.975,6.877999999999999e-06
1459976186820,0.975,6.877999999999999e-06
1459976186830,0.975,7.602e-06
1459976186840,0.975,7.602e-06
1459976186850,0.975,8.326e-06
1459976186860,0.975,6.516e-06
1459976186870,0.975,8.326e-06
1459976186880,0.975,5.43e-06
1459976186890,0.975,9.412e-06
1459976186900,0.975,9.774e-06
1459976186910,0.975,6.877999999999999e-06
1459976186920,0.975,6.516e-06
1459976186930,0.975,6.154e-06
1459976186940,0.975,8.326e-06
1459976186950,0.975,7.602e-06
1459976186960,0.975,9.05e-06
1459976186970,0.975,7.24e-06
1459976186980,0.975,8.687999999999999e-06
1459976186990,0.975,8.326e-06
1459976187000,0.975,8.326e-06
1459976187010,0.975,6.154e-06
1459976187020,0.975,7.24e-06
1459976187030,0.975,6.154e-06
1459976187040,0.975,7.964e-06
1459976187050,0.975,8.687999999999999e-06
1459976187060,0.975,4.343999999999999e-06
1459976187070,0.975,7.964e-06
1459976187080,0.975,7.602e-06
1459976187090,0.975,7.602e-06
1459976187100,0.975,8.326e-06
1459976187110,0.975,7.24e-06
1459976187120,0.975,7.24e-06
1459976187130,0.975,9.412e-06
1459976187140,0.975,1.2308e-05
1459976187150,0.975,1.3394000000000001e-05
1459976187160,0.975,1.0498e-05
1459976187170,0.975,7.24e-06
1459976187180,0.975,8.687999999999999e-06
1459976187190,0.975,9.774e-06
1459976187200,0.975,8.326e-06
1459976187210,0.975,7.964e-06
1459976187220,0.975,9.774e-06
1459976187230,0.975,1.1584000000000001e-05
1459976187240,0.975,1.1945999999999999e-05
1459976187250,0.975,1.0136000000000001e-05
1459976187260,0.975,6.877999999999999e-06
1459976187270,0.975,6.877999999999999e-06
1459976187280,0.975,6.877999999999999e-06
1459976187290,0.975,8.326e-06
1459976187300,0.975,7.964e-06
1459976187310,0.975,8.687999999999999e-06
1459976187320,0.975,9.05e-06
1459976187330,0.975,1.1945999999999999e-05
1459976187340,0.975,9.412e-06
1459976187350,0.975,6.516e-06
1459976187360,0.975,7.24e-06
1459976187370,0.975,5.792000000000001e-06
1459976187380,0.975,6.516e-06
1459976187390,0.975,7.24e-06
1459976187400,0.975,1.0136000000000001e-05
1459976187410,0.975,9.05e-06
1459976187420,0.975,1.086e-05
1459976187430,0.975,9.774e-06
1459976187440,0.975,8.687999999999999e-06
1459976187450,0.975,6.154e-06
1459976187460,0.975,7.602e-06
1459976187470,0.975,8.687999999999999e-06
1459976187480,0.975,8.687999999999999e-06
1459976187490,0.975,1.2308e-05
1459976187500,0.975,9.05e-06
1459976187510,0.975,9.412e-06
1459976187520,0.975,9.774e-06
1459976187530,0.975,9.05e-06
1459976187540,0.975,3.982e-06
1459976187550,0.975,5.792000000000001e-06
1459976187560,0.975,6.516e-06
1459976187570,0.975,1.0498e-05
1459976187580,0.975,1.448e-05
1459976187590,0.975,1.0136000000000001e-05
1459976187600,0.975,1.0136000000000001e-05
1459976187610,0.975,7.24e-06
1459976187620,0.975,9.412e-06
1459976187630,0.975,8.687999999999999e-06
1459976187640,0.975,7.602e-06
1459976187650,0.975,5.792000000000001e-06
1459976187660,0.975,1.1222e-05
1459976187670,0.975,1.629e-05
1459976187680,0.975,1.448e-05
1459976187690,0.975,9.05e-06
1459976187700,0.975,7.964e-06
1459976187710,0.975,9.05e-06
1459976187720,0.975,1.0136000000000001e-05
1459976187730,0.975,8.326e-06
1459976187740,0.975,6.877999999999999e-06
1459976187750,0.975,8.687999999999999e-06
1459976187760,0.975,1.1584000000000001e-05
1459976187770,0.975,1.3032e-05
1459976187780,0.975,8.687999999999999e-06
1459976187790,0.975,5.43e-06
1459976187800,0.975,6.516e-06
1459976187810,0.975,8.687999999999999e-06
1459976187820,0.975,9.774e-06
1459976187830,0.975,9.05e-06
1459976187840,0.975,9.774e-06
1459976187850,0.975,8.326e-06
1459976187860,0.975,8.687999999999999e-06
1459976187870,0.975,8.687999999999999e-06
1459976187880,0.975,6.877999999999999e-06
1459976187890,0.975,6.516e-06
1459976187900,0.975,7.602e-06
1459976187910,0.975,1.1945999999999999e-05
1459976187920,0.975,1.267e-05
1459976187930,0.975,1.0498e-05
1459976187940,0.975,8.687999999999999e-06
1459976187950,0.975,1.0498e-05
1459976187960,0.975,9.412e-06
1459976187970,0.975,7.964e-06
1459976187980,0.975,6.516e-06
1459976187990,0.975,7.24e-06
1459976188000,0.975,8.687999999999999e-06
1459976188010,0.975,7.24e-06
1459976188020,0.975,8.326e-06
1459976188030,0.975,7.964e-06
1459976188040,0.975,7.602e-06
1459976188050,0.975,8.326e-06
1459976188060,0.975,8.687999999999999e-06
1459976188070,0.975,8.326e-06
1459976188080,0.975,7.964e-06
1459976188090,0.975,8.326e-06
1459976188100,0.975,1.1945999999999999e-05
1459976188110,0.975,1.1584000000000001e-05
1459976188120,0.975,8.687999999999999e-06
1459976188130,0.975,6.877999999999999e-06
1459976188140,0.975,7.24e-06
1459976188150,0.975,8.326e-06
1459976188160,0.975,7.964e-06
1459976188170,0.975,6.877999999999999e-06
1459976188180,0.975,7.602e-06
1459976188190,0.975,9.05e-06
1459976188200,0.975,9.412e-06
1459976188210,0.975,9.05e-06
1459976188220,0.975,6.877999999999999e-06
1459976188230,0.975,6.154e-06
1459976188240,0.975,8.326e-06
1459976188250,0.975,9.774e-06
1459976188260,0.975,1.0498e-05
1459976188270,0.975,1.086e-05
1459976188280,0.975,9.774e-06
1459976188290,0.975,1.086e-05
1459976188300,0.975,9.412e-06
1459976188310,0.975,8.687999999999999e-06
1459976188320,0.975,7.602e-06
1459976188330,0.975,6.877999999999999e-06
1459976188340,0.975,9.05e-06
1459976188350,0.975,9.412e-06
1459976188360,0.975,9.05e-06
1459976188370,0.975,6.516e-06
1459976188380,0.975,7.964e-06
1459976188390,0.975,7.964e-06
1459976188400,0.975,9.05e-06
1459976188410,0.975,7.602e-06
1459976188420,0.975,6.877999999999999e-06
1459976188430,0.975,8.687999999999999e-06
1459976188440,0.975,1.1222e-05
1459976188450,0.975,1.3755999999999998e-05
1459976188460,0.975,9.05e-06
