Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1459976388300,0.935,6.154e-06
1459976388310,0.935,5.792000000000001e-06
1459976388320,0.935,8.326e-06
1459976388330,0.935,6.154e-06
1459976388340,0.935,7.602e-06
1459976388350,0.935,6.516e-06
1459976388360,0.935,1.0136000000000001e-05
1459976388370,0.935,8.687999999999999e-06
1459976388380,0.935,7.602e-06
1459976388390,0.935,7.602e-06
1459976388400,0.935,7.602e-06
1459976388410,0.935,7.24e-06
1459976388420,0.935,6.877999999999999e-06
1459976388430,0.935,5.43e-06
1459976388440,0.935,4.343999999999999e-06
1459976388450,0.935,6.154e-06
1459976388460,0.935,7.24e-06
1459976388470,0.935,7.24e-06
1459976388480,0.935,5.0680000000000004e-06
1459976388490,0.935,5.43e-06
1459976388500,0.935,6.877999999999999e-06
1459976388510,0.935,6.154e-06
1459976388520,0.935,5.792000000000001e-06
1459976388540,0.935,8.326e-06
1459976388550,0.935,5.792000000000001e-06
1459976388560,0.935,6.154e-06
1459976388570,0.935,7.602e-06
1459976388580,0.935,8.326e-06
1459976388590,0.935,6.516e-06
1459976388600,0.935,7.602e-06
1459976388610,0.935,5.792000000000001e-06
1459976388620,0.935,6.877999999999999e-06
1459976388630,0.935,1.0136000000000001e-05
1459976388640,0.935,6.154e-06
1459976388650,0.935,6.516e-06
1459976388660,0.935,6.516e-06
1459976388670,0.935,6.154e-06
1459976388680,0.935,6.877999999999999e-06
1459976388690,0.935,5.0680000000000004e-06
1459976388700,0.935,3.62e-06
1459976388710,0.935,4.343999999999999e-06
1459976388720,0.935,6.516e-06
1459976388730,0.935,7.24e-06
1459976388740,0.935,5.792000000000001e-06
1459976388750,0.935,4.706e-06
1459976388760,0.935,5.43e-06
1459976388770,0.935,4.706e-06
1459976388780,0.935,8.326e-06
1459976388790,0.935,5.792000000000001e-06
1459976388800,0.935,7.964e-06
1459976388810,0.935,7.964e-06
1459976388820,0.935,1.1222e-05
1459976388830,0.935,8.326e-06
1459976388840,0.935,6.516e-06
1459976388850,0.935,5.0680000000000004e-06
1459976388860,0.935,6.154e-06
1459976388870,0.935,5.43e-06
1459976388880,0.935,3.982e-06
1459976388890,0.935,3.982e-06
1459976388900,0.935,3.258e-06
1459976388910,0.935,6.516e-06
1459976388920,0.935,7.24e-06
1459976388930,0.935,6.516e-06
1459976388940,0.935,4.706e-06
1459976388950,0.935,5.43e-06
1459976388960,0.935,4.343999999999999e-06
1459976388970,0.935,6.154e-06
1459976388980,0.935,5.792000000000001e-06
1459976388990,0.935,6.516e-06
1459976389000,0.935,7.602e-06
1459976389010,0.935,1.1945999999999999e-05
1459976389020,0.935,1.086e-05
1459976389030,0.935,7.602e-06
1459976389040,0.935,6.516e-06
1459976389050,0.935,7.602e-06
1459976389060,0.935,7.24e-06
1459976389070,0.935,4.706e-06
1459976389080,0.935,6.516e-06
1459976389090,0.935,6.154e-06
1459976389100,0.935,9.05e-06
1459976389110,0.935,8.326e-06
1459976389120,0.935,6.154e-06
1459976389130,0.935,4.706e-06
1459976389140,0.935,4.706e-06
1459976389150,0.935,6.154e-06
1459976389160,0.935,5.43e-06
1459976389170,0.935,6.154e-06
1459976389180,0.935,4.343999999999999e-06
1459976389190,0.935,6.877999999999999e-06
1459976389200,0.935,8.326e-06
1459976389210,0.935,9.774e-06
1459976389220,0.935,6.516e-06
1459976389229,0.935,5.792000000000001e-06
1459976389239,0.935,7.964e-06
1459976389249,0.935,9.774e-06
1459976389259,0.935,7.964e-06
1459976389269,0.935,6.877999999999999e-06
1459976389279,0.935,5.792000000000001e-06
1459976389289,0.935,8.687999999999999e-06
1459976389299,0.935,6.877999999999999e-06
1459976389309,0.935,6.516e-06
1459976389319,0.935,5.0680000000000004e-06
1459976389329,0.935,5.0680000000000004e-06
1459976389339,0.935,5.792000000000001e-06
1459976389349,0.935,4.706e-06
1459976389359,0.935,5.792000000000001e-06
1459976389369,0.935,5.43e-06
1459976389379,0.935,6.516e-06
1459976389389,0.935,6.516e-06
1459976389399,0.935,3.62e-06
1459976389409,0.935,4.706e-06
1459976389419,0.935,6.516e-06
1459976389429,0.935,8.326e-06
1459976389439,0.935,7.602e-06
1459976389449,0.935,8.687999999999999e-06
1459976389459,0.935,7.964e-06
1459976389469,0.935,6.877999999999999e-06
1459976389479,0.935,6.877999999999999e-06
1459976389489,0.935,7.602e-06
1459976389499,0.935,7.964e-06
1459976389509,0.935,5.43e-06
1459976389519,0.935,5.0680000000000004e-06
1459976389529,0.935,7.602e-06
1459976389539,0.935,7.24e-06
1459976389549,0.935,5.792000000000001e-06
1459976389559,0.935,4.706e-06
1459976389569,0.935,5.792000000000001e-06
1459976389579,0.935,6.877999999999999e-06
1459976389589,0.935,5.792000000000001e-06
1459976389599,0.935,6.516e-06
1459976389609,0.935,4.706e-06
1459976389619,0.935,6.154e-06
1459976389629,0.935,6.877999999999999e-06
1459976389639,0.935,8.326e-06
1459976389649,0.935,6.877999999999999e-06
1459976389659,0.935,6.154e-06
1459976389669,0.935,8.687999999999999e-06
1459976389679,0.935,9.05e-06
1459976389689,0.935,7.602e-06
1459976389699,0.935,7.24e-06
1459976389709,0.935,6.877999999999999e-06
1459976389719,0.935,8.687999999999999e-06
1459976389729,0.935,1.1584000000000001e-05
1459976389739,0.935,9.774e-06
1459976389749,0.935,7.602e-06
1459976389759,0.935,5.43e-06
1459976389769,0.935,8.687999999999999e-06
1459976389779,0.935,5.792000000000001e-06
1459976389789,0.935,7.24e-06
1459976389799,0.935,5.792000000000001e-06
1459976389809,0.935,5.792000000000001e-06
1459976389819,0.935,7.602e-06
1459976389829,0.935,7.602e-06
1459976389839,0.935,6.154e-06
1459976389849,0.935,5.43e-06
1459976389859,0.935,7.24e-06
1459976389869,0.935,6.877999999999999e-06
1459976389879,0.935,7.964e-06
1459976389889,0.935,6.154e-06
1459976389899,0.935,7.602e-06
1459976389909,0.935,7.964e-06
1459976389919,0.935,1.3032e-05
1459976389929,0.935,1.0498e-05
1459976389939,0.935,7.24e-06
1459976389949,0.935,7.602e-06
1459976389959,0.935,8.326e-06
1459976389969,0.935,9.05e-06
1459976389979,0.935,3.62e-06
1459976389989,0.935,5.43e-06
1459976389999,0.935,5.792000000000001e-06
1459976390009,0.935,8.326e-06
1459976390019,0.935,7.602e-06
1459976390029,0.935,7.602e-06
1459976390039,0.935,5.0680000000000004e-06
1459976390049,0.935,6.154e-06
1459976390059,0.935,7.602e-06
1459976390069,0.935,7.602e-06
1459976390079,0.935,8.326e-06
1459976390089,0.935,6.516e-06
1459976390099,0.935,1.1222e-05
1459976390109,0.935,1.086e-05
1459976390119,0.935,8.326e-06
1459976390129,0.935,6.154e-06
1459976390139,0.935,6.154e-06
1459976390149,0.935,6.877999999999999e-06
1459976390159,0.935,7.602e-06
1459976390169,0.935,6.877999999999999e-06
1459976390179,0.935,5.792000000000001e-06
1459976390189,0.935,7.964e-06
1459976390199,0.935,1.086e-05
1459976390209,0.935,1.0136000000000001e-05
1459976390219,0.935,6.154e-06
1459976390229,0.935,6.154e-06
1459976390239,0.935,7.24e-06
1459976390249,0.935,7.964e-06
1459976390259,0.935,6.516e-06
1459976390269,0.935,4.706e-06
1459976390279,0.935,5.43e-06
1459976390289,0.935,6.154e-06
1459976390299,0.935,7.24e-06
1459976390309,0.935,5.792000000000001e-06
1459976390319,0.935,6.877999999999999e-06
1459976390329,0.935,5.0680000000000004e-06
1459976390339,0.935,7.24e-06
1459976390349,0.935,6.154e-06
1459976390359,0.935,7.24e-06
1459976390369,0.935,7.602e-06
1459976390379,0.935,9.774e-06
1459976390389,0.935,9.774e-06
1459976390399,0.935,1.086e-05
1459976390409,0.935,8.687999999999999e-06
1459976390419,0.935,8.326e-06
1459976390429,0.935,7.24e-06
1459976390439,0.935,6.154e-06
1459976390449,0.935,6.154e-06
1459976390459,0.935,6.877999999999999e-06
1459976390469,0.935,5.0680000000000004e-06
1459976390479,0.935,6.877999999999999e-06
1459976390489,0.935,7.24e-06
1459976390499,0.935,6.516e-06
1459976390509,0.935,4.706e-06
1459976390519,0.935,5.43e-06
1459976390529,0.935,5.792000000000001e-06
1459976390539,0.935,6.877999999999999e-06
1459976390549,0.935,7.964e-06
1459976390559,0.935,7.24e-06
1459976390569,0.935,4.343999999999999e-06
1459976390579,0.935,7.602e-06
1459976390589,0.935,6.516e-06
1459976390599,0.935,5.792000000000001e-06
1459976390609,0.935,6.154e-06
1459976390619,0.935,4.343999999999999e-06
1459976390629,0.935,7.602e-06
1459976390639,0.935,1.1222e-05
1459976390649,0.935,1.0136000000000001e-05
1459976390659,0.935,9.774e-06
1459976390669,0.935,5.792000000000001e-06
1459976390679,0.935,8.687999999999999e-06
1459976390689,0.935,5.792000000000001e-06
1459976390699,0.935,6.877999999999999e-06
1459976390709,0.935,4.706e-06
1459976390719,0.935,7.602e-06
1459976390729,0.935,7.602e-06
1459976390739,0.935,7.602e-06
1459976390749,0.935,6.154e-06
1459976390759,0.935,5.43e-06
1459976390769,0.935,7.602e-06
1459976390779,0.935,4.706e-06
1459976390789,0.935,6.516e-06
1459976390799,0.935,5.43e-06
1459976390809,0.935,9.05e-06
1459976390819,0.935,1.3032e-05
1459976390829,0.935,2.172e-05
1459976390839,0.935,1.3032e-05
1459976390849,0.935,8.687999999999999e-06
1459976390859,0.935,9.05e-06
1459976390869,0.935,7.964e-06
1459976390879,0.935,7.964e-06
1459976390889,0.935,7.964e-06
1459976390899,0.935,7.964e-06
1459976390909,0.935,8.326e-06
1459976390919,0.935,1.4842000000000001e-05
1459976390929,0.935,9.05e-06
1459976390939,0.935,8.687999999999999e-06
1459976390949,0.935,5.0680000000000004e-06
1459976390959,0.935,6.154e-06
1459976390969,0.935,6.154e-06
1459976390979,0.935,5.792000000000001e-06
1459976390989,0.935,7.602e-06
1459976390999,0.935,6.877999999999999e-06
1459976391009,0.935,1.0136000000000001e-05
1459976391019,0.935,1.0498e-05
1459976391029,0.935,9.774e-06
1459976391039,0.935,5.0680000000000004e-06
1459976391049,0.935,6.877999999999999e-06
1459976391059,0.935,6.877999999999999e-06
1459976391069,0.935,9.05e-06
1459976391079,0.935,6.516e-06
1459976391089,0.935,5.792000000000001e-06
1459976391099,0.935,7.24e-06
1459976391109,0.935,5.792000000000001e-06
1459976391119,0.935,7.964e-06
1459976391129,0.935,4.343999999999999e-06
1459976391139,0.935,4.706e-06
1459976391149,0.935,4.343999999999999e-06
1459976391159,0.935,6.154e-06
1459976391169,0.935,4.706e-06
1459976391179,0.935,5.43e-06
1459976391189,0.935,5.0680000000000004e-06
1459976391199,0.935,5.43e-06
1459976391209,0.935,4.706e-06
1459976391219,0.935,5.792000000000001e-06
1459976391229,0.935,5.0680000000000004e-06
1459976391239,0.935,4.343999999999999e-06
1459976391249,0.935,6.154e-06
1459976391259,0.935,5.43e-06
1459976391269,0.935,5.792000000000001e-06
1459976391279,0.935,5.0680000000000004e-06
1459976391289,0.935,5.43e-06
1459976391299,0.935,5.43e-06
1459976391309,0.935,4.343999999999999e-06
1459976391319,0.935,5.43e-06
1459976391329,0.935,4.706e-06
1459976391339,0.935,6.516e-06
1459976391349,0.935,6.516e-06
1459976391359,0.935,8.326e-06
1459976391369,0.935,3.62e-06
1459976391379,0.935,4.343999999999999e-06
1459976391389,0.935,4.706e-06
1459976391399,0.935,6.154e-06
1459976391409,0.935,4.343999999999999e-06
1459976391419,0.935,6.516e-06
1459976391429,0.935,4.343999999999999e-06
1459976391439,0.935,6.154e-06
1459976391449,0.935,6.154e-06
1459976391459,0.935,4.706e-06
1459976391469,0.935,5.43e-06
1459976391479,0.935,6.154e-06
1459976391489,0.935,8.326e-06
1459976391499,0.935,7.964e-06
1459976391509,0.935,6.154e-06
1459976391519,0.935,5.0680000000000004e-06
1459976391529,0.935,7.24e-06
1459976391539,0.935,8.687999999999999e-06
1459976391549,0.935,5.43e-06
1459976391559,0.935,5.0680000000000004e-06
1459976391569,0.935,5.43e-06
1459976391579,0.935,5.43e-06
1459976391589,0.935,6.877999999999999e-06
1459976391599,0.935,6.154e-06
1459976391609,0.935,5.0680000000000004e-06
1459976391619,0.935,6.516e-06
1459976391629,0.935,5.792000000000001e-06
1459976391639,0.935,6.154e-06
1459976391649,0.935,4.343999999999999e-06
1459976391659,0.935,6.516e-06
1459976391669,0.935,4.706e-06
1459976391679,0.935,6.154e-06
1459976391689,0.935,4.706e-06
1459976391699,0.935,5.0680000000000004e-06
1459976391709,0.935,5.0680000000000004e-06
1459976391719,0.935,7.24e-06
1459976391729,0.935,7.964e-06
1459976391739,0.935,6.154e-06
1459976391749,0.935,6.154e-06
1459976391759,0.935,6.154e-06
1459976391769,0.935,8.326e-06
1459976391779,0.935,7.964e-06
1459976391789,0.935,5.0680000000000004e-06
1459976391799,0.935,3.982e-06
1459976391809,0.935,5.0680000000000004e-06
1459976391819,0.935,6.154e-06
1459976391829,0.935,3.258e-06
1459976391839,0.935,5.43e-06
1459976391849,0.935,3.258e-06
1459976391859,0.935,6.154e-06
1459976391869,0.935,6.516e-06
1459976391879,0.935,6.154e-06
1459976391889,0.935,3.982e-06
1459976391899,0.935,3.982e-06
1459976391909,0.935,6.154e-06
1459976391919,0.935,6.516e-06
1459976391929,0.935,5.792000000000001e-06
1459976391939,0.935,5.0680000000000004e-06
1459976391949,0.935,3.62e-06
1459976391959,0.935,6.516e-06
1459976391969,0.935,5.43e-06
1459976391979,0.935,5.792000000000001e-06
1459976391989,0.935,4.706e-06
1459976391999,0.935,6.154e-06
1459976392009,0.935,6.516e-06
1459976392019,0.935,6.516e-06
1459976392029,0.935,6.154e-06
1459976392039,0.935,5.43e-06
1459976392049,0.935,5.43e-06
1459976392059,0.935,5.43e-06
1459976392069,0.935,5.43e-06
1459976392079,0.935,5.0680000000000004e-06
1459976392089,0.935,5.0680000000000004e-06
1459976392099,0.935,6.154e-06
1459976392109,0.935,6.877999999999999e-06
1459976392119,0.935,6.516e-06
1459976392129,0.935,5.43e-06
1459976392139,0.935,4.706e-06
1459976392149,0.935,5.792000000000001e-06
1459976392159,0.935,5.792000000000001e-06
1459976392169,0.935,5.43e-06
1459976392179,0.935,4.343999999999999e-06
1459976392189,0.935,4.706e-06
1459976392199,0.935,1.0136000000000001e-05
1459976392209,0.935,9.05e-06
1459976392219,0.935,7.602e-06
1459976392229,0.935,3.982e-06
1459976392239,0.935,5.43e-06
1459976392249,0.935,3.258e-06
1459976392259,0.935,5.792000000000001e-06
1459976392269,0.935,4.343999999999999e-06
1459976392279,0.935,5.43e-06
1459976392289,0.935,7.964e-06
1459976392299,0.935,1.1222e-05
1459976392309,0.935,7.964e-06
1459976392319,0.935,3.982e-06
1459976392329,0.935,5.43e-06
1459976392339,0.935,4.343999999999999e-06
1459976392349,0.935,6.154e-06
1459976392359,0.935,6.516e-06
1459976392369,0.935,6.877999999999999e-06
1459976392379,0.935,5.43e-06
1459976392389,0.935,6.877999999999999e-06
1459976392399,0.935,7.24e-06
1459976392409,0.935,5.43e-06
1459976392419,0.935,5.43e-06
1459976392429,0.935,5.43e-06
1459976392439,0.935,8.687999999999999e-06
1459976392449,0.935,7.964e-06
1459976392459,0.935,8.326e-06
1459976392469,0.935,5.43e-06
1459976392479,0.935,7.964e-06
1459976392489,0.935,6.154e-06
1459976392499,0.935,6.154e-06
1459976392509,0.935,4.343999999999999e-06
1459976392519,0.935,5.0680000000000004e-06
1459976392529,0.935,6.154e-06
1459976392539,0.935,3.258e-06
1459976392549,0.935,6.154e-06
1459976392559,0.935,6.154e-06
1459976392569,0.935,5.792000000000001e-06
1459976392579,0.935,7.24e-06
1459976392589,0.935,7.602e-06
1459976392599,0.935,6.154e-06
1459976392609,0.935,5.0680000000000004e-06
1459976392619,0.935,5.0680000000000004e-06
1459976392629,0.935,7.964e-06
1459976392639,0.935,7.24e-06
1459976392649,0.935,6.154e-06
1459976392659,0.935,5.0680000000000004e-06
1459976392669,0.935,5.792000000000001e-06
1459976392679,0.935,8.326e-06
1459976392689,0.935,6.516e-06
1459976392699,0.935,6.154e-06
1459976392709,0.935,3.982e-06
1459976392719,0.935,6.154e-06
1459976392729,0.935,6.516e-06
1459976392739,0.935,7.24e-06
1459976392749,0.935,5.43e-06
1459976392759,0.935,6.516e-06
1459976392769,0.935,6.154e-06
1459976392779,0.935,6.516e-06
1459976392789,0.935,5.792000000000001e-06
1459976392799,0.935,3.982e-06
1459976392809,0.935,5.43e-06
1459976392819,0.935,5.43e-06
1459976392829,0.935,7.24e-06
1459976392839,0.935,5.792000000000001e-06
1459976392849,0.935,5.792000000000001e-06
1459976392859,0.935,7.602e-06
1459976392869,0.935,9.774e-06
1459976392879,0.935,6.877999999999999e-06
1459976392889,0.935,6.877999999999999e-06
1459976392899,0.935,5.43e-06
1459976392909,0.935,8.326e-06
1459976392919,0.935,1.0136000000000001e-05
1459976392929,0.935,6.877999999999999e-06
1459976392939,0.935,6.154e-06
1459976392949,0.935,4.343999999999999e-06
1459976392959,0.935,7.964e-06
1459976392969,0.935,5.43e-06
1459976392979,0.935,6.516e-06
1459976392989,0.935,3.982e-06
1459976392999,0.935,5.0680000000000004e-06
1459976393009,0.935,6.154e-06
1459976393019,0.935,7.602e-06
1459976393029,0.935,5.792000000000001e-06
1459976393039,0.935,6.516e-06
1459976393049,0.935,6.154e-06
1459976393059,0.935,7.602e-06
1459976393069,0.935,7.964e-06
1459976393079,0.935,7.24e-06
1459976393089,0.935,7.602e-06
1459976393099,0.935,8.687999999999999e-06
1459976393109,0.935,1.0136000000000001e-05
1459976393119,0.935,7.964e-06
1459976393129,0.935,6.877999999999999e-06
1459976393139,0.935,6.154e-06
1459976393149,0.935,7.24e-06
1459976393159,0.935,8.326e-06
1459976393169,0.935,3.982e-06
1459976393179,0.935,5.0680000000000004e-06
1459976393189,0.935,5.43e-06
1459976393199,0.935,8.326e-06
1459976393209,0.935,8.326e-06
1459976393219,0.935,6.516e-06
1459976393229,0.935,5.792000000000001e-06
1459976393239,0.935,6.877999999999999e-06
1459976393249,0.935,5.43e-06
1459976393259,0.935,7.24e-06
1459976393269,0.935,5.0680000000000004e-06
1459976393279,0.935,5.43e-06
1459976393289,0.935,7.602e-06
1459976393299,0.935,1.4118e-05
1459976393309,0.935,1.1222e-05
1459976393319,0.935,8.326e-06
1459976393329,0.935,6.154e-06
1459976393339,0.935,4.706e-06
1459976393349,0.935,7.964e-06
1459976393359,0.935,7.602e-06
1459976393369,0.935,8.326e-06
1459976393379,0.935,7.602e-06
1459976393389,0.935,7.964e-06
1459976393399,0.935,9.774e-06
1459976393409,0.935,6.154e-06
1459976393419,0.935,5.43e-06
1459976393429,0.935,6.154e-06
1459976393439,0.935,6.154e-06
1459976393449,0.935,5.43e-06
1459976393459,0.935,5.43e-06
1459976393469,0.935,5.0680000000000004e-06
1459976393479,0.935,6.516e-06
1459976393489,0.935,1.0136000000000001e-05
1459976393499,0.935,9.412e-06
1459976393509,0.935,6.516e-06
1459976393519,0.935,6.154e-06
1459976393529,0.935,6.877999999999999e-06
1459976393539,0.935,7.964e-06
1459976393549,0.935,7.602e-06
1459976393559,0.935,6.154e-06
1459976393569,0.935,6.154e-06
1459976393579,0.935,6.516e-06
1459976393589,0.935,7.602e-06
1459976393599,0.935,6.154e-06
1459976393609,0.935,5.0680000000000004e-06
1459976393619,0.935,5.0680000000000004e-06
1459976393629,0.935,5.43e-06
1459976393639,0.935,7.602e-06
1459976393649,0.935,5.792000000000001e-06
1459976393659,0.935,5.792000000000001e-06
1459976393669,0.935,4.343999999999999e-06
