Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1459974099020,0.42,2.5340000000000002e-06
1459974099030,0.42,2.8960000000000003e-06
1459974099040,0.42,3.258e-06
1459974099050,0.42,2.8960000000000003e-06
1459974099060,0.42,2.8960000000000003e-06
1459974099070,0.42,2.8960000000000003e-06
1459974099080,0.42,2.1719999999999997e-06
1459974099090,0.42,2.8960000000000003e-06
1459974099100,0.42,2.1719999999999997e-06
1459974099110,0.42,1.4480000000000002e-06
1459974099120,0.42,2.1719999999999997e-06
1459974099130,0.42,1.81e-06
1459974099140,0.42,2.5340000000000002e-06
1459974099150,0.42,2.8960000000000003e-06
1459974099160,0.42,3.258e-06
1459974099170,0.42,3.62e-06
1459974099180,0.42,2.8960000000000003e-06
1459974099190,0.42,3.982e-06
1459974099200,0.42,4.706e-06
1459974099210,0.42,2.8960000000000003e-06
1459974099220,0.42,2.5340000000000002e-06
1459974099230,0.42,1.0859999999999999e-06
1459974099240,0.42,2.8960000000000003e-06
1459974099250,0.42,2.5340000000000002e-06
1459974099260,0.42,2.5340000000000002e-06
1459974099270,0.42,2.1719999999999997e-06
1459974099280,0.42,2.8960000000000003e-06
1459974099290,0.42,7.602e-06
1459974099300,0.42,6.154e-06
1459974099310,0.42,5.0680000000000004e-06
1459974099320,0.42,3.62e-06
1459974099330,0.42,2.8960000000000003e-06
1459974099340,0.42,4.343999999999999e-06
1459974099350,0.42,7.602e-06
1459974099360,0.42,3.982e-06
1459974099370,0.42,4.706e-06
1459974099380,0.42,5.792000000000001e-06
1459974099390,0.42,1.0136000000000001e-05
1459974099400,0.42,6.154e-06
1459974099410,0.42,4.706e-06
1459974099420,0.42,3.62e-06
1459974099430,0.42,3.258e-06
1459974099440,0.42,4.343999999999999e-06
1459974099450,0.42,3.982e-06
1459974099460,0.42,2.5340000000000002e-06
1459974099470,0.42,5.0680000000000004e-06
1459974099480,0.42,6.154e-06
1459974099490,0.42,6.877999999999999e-06
1459974099500,0.42,2.8960000000000003e-06
1459974099510,0.42,2.8960000000000003e-06
1459974099520,0.42,3.62e-06
1459974099530,0.42,6.516e-06
1459974099540,0.42,5.0680000000000004e-06
1459974099550,0.42,4.343999999999999e-06
1459974099560,0.42,3.62e-06
1459974099570,0.42,1.1945999999999999e-05
1459974099580,0.42,1.3394000000000001e-05
1459974099590,0.42,9.05e-06
1459974099600,0.42,5.43e-06
1459974099610,0.42,3.258e-06
1459974099620,0.42,3.62e-06
1459974099630,0.42,3.62e-06
1459974099640,0.42,3.62e-06
1459974099650,0.42,2.8960000000000003e-06
1459974099660,0.42,2.8960000000000003e-06
1459974099670,0.42,3.982e-06
1459974099680,0.42,3.62e-06
1459974099690,0.42,4.343999999999999e-06
1459974099700,0.42,3.258e-06
1459974099710,0.42,3.258e-06
1459974099720,0.42,2.5340000000000002e-06
1459974099730,0.42,3.258e-06
1459974099740,0.42,4.343999999999999e-06
1459974099750,0.42,8.687999999999999e-06
1459974099760,0.42,6.877999999999999e-06
1459974099770,0.42,5.0680000000000004e-06
1459974099780,0.42,2.5340000000000002e-06
1459974099790,0.42,2.8960000000000003e-06
1459974099800,0.42,2.8960000000000003e-06
1459974099810,0.42,2.1719999999999997e-06
1459974099820,0.42,2.8960000000000003e-06
1459974099830,0.42,2.5340000000000002e-06
1459974099840,0.42,2.5340000000000002e-06
1459974099850,0.42,3.258e-06
1459974099860,0.42,2.5340000000000002e-06
1459974099870,0.42,3.258e-06
1459974099880,0.42,3.258e-06
1459974099890,0.42,3.62e-06
1459974099900,0.42,3.258e-06
1459974099910,0.42,4.343999999999999e-06
1459974099920,0.42,2.8960000000000003e-06
1459974099930,0.42,5.0680000000000004e-06
1459974099940,0.42,2.8960000000000003e-06
1459974099950,0.42,2.1719999999999997e-06
1459974099960,0.42,2.5340000000000002e-06
1459974099970,0.42,2.5340000000000002e-06
1459974099980,0.42,2.8960000000000003e-06
1459974099990,0.42,2.1719999999999997e-06
1459974100000,0.42,2.5340000000000002e-06
1459974100010,0.42,3.258e-06
1459974100020,0.42,4.343999999999999e-06
1459974100030,0.42,4.706e-06
1459974100040,0.42,2.5340000000000002e-06
1459974100050,0.42,3.258e-06
1459974100060,0.42,3.258e-06
1459974100070,0.42,3.258e-06
1459974100080,0.42,2.5340000000000002e-06
1459974100090,0.42,1.81e-06
1459974100100,0.42,2.8960000000000003e-06
1459974100110,0.42,2.8960000000000003e-06
1459974100120,0.42,2.8960000000000003e-06
1459974100130,0.42,2.1719999999999997e-06
1459974100140,0.42,2.5340000000000002e-06
1459974100150,0.42,3.982e-06
1459974100160,0.42,2.8960000000000003e-06
1459974100170,0.42,2.5340000000000002e-06
1459974100180,0.42,2.8960000000000003e-06
1459974100190,0.42,3.258e-06
1459974100200,0.42,3.62e-06
1459974100210,0.42,4.343999999999999e-06
1459974100220,0.42,3.982e-06
1459974100230,0.42,3.258e-06
1459974100240,0.42,3.258e-06
1459974100250,0.42,2.8960000000000003e-06
1459974100260,0.42,3.258e-06
1459974100270,0.42,1.81e-06
1459974100280,0.42,2.5340000000000002e-06
1459974100290,0.42,2.5340000000000002e-06
1459974100300,0.42,3.258e-06
1459974100310,0.42,3.258e-06
1459974100320,0.42,2.8960000000000003e-06
1459974100330,0.42,2.5340000000000002e-06
1459974100340,0.42,1.0859999999999999e-06
1459974100350,0.42,4.343999999999999e-06
1459974100360,0.42,3.62e-06
1459974100370,0.42,6.154e-06
1459974100380,0.42,5.43e-06
1459974100390,0.42,8.687999999999999e-06
1459974100400,0.42,6.154e-06
1459974100410,0.42,4.706e-06
1459974100420,0.42,3.62e-06
1459974100430,0.42,3.62e-06
1459974100440,0.42,4.343999999999999e-06
1459974100450,0.42,3.258e-06
1459974100460,0.42,2.5340000000000002e-06
1459974100470,0.42,3.62e-06
1459974100480,0.42,4.706e-06
1459974100490,0.42,4.706e-06
1459974100500,0.42,2.8960000000000003e-06
1459974100510,0.42,2.5340000000000002e-06
1459974100520,0.42,2.1719999999999997e-06
1459974100530,0.42,3.258e-06
1459974100540,0.42,3.62e-06
1459974100550,0.42,3.62e-06
1459974100560,0.42,2.5340000000000002e-06
1459974100570,0.42,3.982e-06
1459974100580,0.42,5.0680000000000004e-06
1459974100590,0.42,7.602e-06
1459974100600,0.42,4.343999999999999e-06
1459974100610,0.42,3.982e-06
1459974100620,0.42,2.5340000000000002e-06
1459974100630,0.42,2.8960000000000003e-06
1459974100640,0.42,2.8960000000000003e-06
1459974100650,0.42,2.5340000000000002e-06
1459974100660,0.42,2.5340000000000002e-06
1459974100670,0.42,2.8960000000000003e-06
1459974100680,0.42,3.982e-06
1459974100690,0.42,2.5340000000000002e-06
1459974100700,0.42,2.1719999999999997e-06
1459974100710,0.42,2.5340000000000002e-06
1459974100720,0.42,2.5340000000000002e-06
1459974100730,0.42,1.81e-06
1459974100740,0.42,2.8960000000000003e-06
1459974100750,0.42,2.1719999999999997e-06
1459974100760,0.42,2.8960000000000003e-06
1459974100770,0.42,2.8960000000000003e-06
1459974100780,0.42,3.258e-06
1459974100790,0.42,3.62e-06
1459974100800,0.42,3.258e-06
1459974100810,0.42,2.1719999999999997e-06
1459974100820,0.42,1.81e-06
1459974100830,0.42,2.5340000000000002e-06
1459974100840,0.42,4.343999999999999e-06
1459974100850,0.42,5.0680000000000004e-06
1459974100860,0.42,2.5340000000000002e-06
1459974100870,0.42,3.258e-06
1459974100880,0.42,2.5340000000000002e-06
1459974100890,0.42,6.877999999999999e-06
1459974100900,0.42,6.154e-06
1459974100910,0.42,9.05e-06
1459974100920,0.42,4.343999999999999e-06
1459974100930,0.42,3.258e-06
1459974100940,0.42,3.982e-06
1459974100950,0.42,2.5340000000000002e-06
1459974100960,0.42,2.8960000000000003e-06
1459974100970,0.42,2.5340000000000002e-06
1459974100980,0.42,2.8960000000000003e-06
1459974100990,0.42,4.706e-06
1459974101000,0.42,2.8960000000000003e-06
1459974101010,0.42,2.8960000000000003e-06
1459974101020,0.42,2.5340000000000002e-06
1459974101030,0.42,2.1719999999999997e-06
1459974101040,0.42,2.8960000000000003e-06
1459974101050,0.42,2.5340000000000002e-06
1459974101060,0.42,3.258e-06
1459974101070,0.42,3.62e-06
1459974101080,0.42,2.8960000000000003e-06
1459974101090,0.42,4.343999999999999e-06
1459974101100,0.42,3.258e-06
1459974101110,0.42,3.62e-06
1459974101120,0.42,2.1719999999999997e-06
1459974101130,0.42,2.8960000000000003e-06
1459974101140,0.42,2.1719999999999997e-06
1459974101150,0.42,2.1719999999999997e-06
1459974101160,0.42,2.8960000000000003e-06
1459974101170,0.42,2.1719999999999997e-06
1459974101180,0.42,2.5340000000000002e-06
1459974101190,0.42,1.81e-06
1459974101200,0.42,2.5340000000000002e-06
1459974101210,0.42,2.1719999999999997e-06
1459974101220,0.42,2.5340000000000002e-06
1459974101230,0.42,3.258e-06
1459974101240,0.42,2.8960000000000003e-06
1459974101250,0.42,1.81e-06
1459974101260,0.42,2.1719999999999997e-06
1459974101270,0.42,2.1719999999999997e-06
1459974101280,0.42,2.1719999999999997e-06
1459974101290,0.42,3.258e-06
1459974101300,0.42,2.1719999999999997e-06
1459974101310,0.42,1.81e-06
1459974101320,0.42,2.1719999999999997e-06
1459974101330,0.42,2.5340000000000002e-06
1459974101340,0.42,1.4480000000000002e-06
1459974101350,0.42,2.1719999999999997e-06
1459974101360,0.42,2.5340000000000002e-06
1459974101370,0.42,1.81e-06
1459974101380,0.42,1.81e-06
1459974101390,0.42,1.81e-06
1459974101400,0.42,1.4480000000000002e-06
1459974101410,0.42,2.8960000000000003e-06
1459974101420,0.42,2.5340000000000002e-06
1459974101430,0.42,2.8960000000000003e-06
1459974101440,0.42,1.4480000000000002e-06
1459974101450,0.42,2.1719999999999997e-06
1459974101460,0.42,2.5340000000000002e-06
1459974101470,0.42,2.5340000000000002e-06
1459974101480,0.42,1.4480000000000002e-06
1459974101490,0.42,2.1719999999999997e-06
1459974101500,0.42,1.81e-06
1459974101510,0.42,2.1719999999999997e-06
1459974101520,0.42,2.5340000000000002e-06
1459974101530,0.42,1.4480000000000002e-06
1459974101540,0.42,2.5340000000000002e-06
1459974101550,0.42,2.8960000000000003e-06
1459974101560,0.42,2.5340000000000002e-06
1459974101570,0.42,1.81e-06
1459974101580,0.42,2.1719999999999997e-06
1459974101590,0.42,2.8960000000000003e-06
1459974101600,0.42,2.5340000000000002e-06
1459974101610,0.42,3.982e-06
1459974101620,0.42,2.8960000000000003e-06
1459974101630,0.42,3.62e-06
1459974101640,0.42,2.1719999999999997e-06
1459974101650,0.42,2.8960000000000003e-06
1459974101660,0.42,1.0859999999999999e-06
1459974101670,0.42,2.5340000000000002e-06
1459974101680,0.42,1.81e-06
1459974101690,0.42,2.1719999999999997e-06
1459974101700,0.42,1.4480000000000002e-06
1459974101710,0.42,2.1719999999999997e-06
1459974101720,0.42,3.258e-06
1459974101730,0.42,4.343999999999999e-06
1459974101740,0.42,5.0680000000000004e-06
1459974101750,0.42,3.258e-06
1459974101760,0.42,1.4480000000000002e-06
1459974101770,0.42,1.81e-06
1459974101780,0.42,1.81e-06
1459974101790,0.42,2.5340000000000002e-06
1459974101800,0.42,2.8960000000000003e-06
1459974101810,0.42,3.258e-06
1459974101820,0.42,2.5340000000000002e-06
1459974101830,0.42,3.258e-06
1459974101840,0.42,2.8960000000000003e-06
1459974101850,0.42,1.4480000000000002e-06
1459974101860,0.42,1.81e-06
1459974101870,0.42,2.1719999999999997e-06
1459974101880,0.42,2.5340000000000002e-06
1459974101890,0.42,5.0680000000000004e-06
1459974101900,0.42,6.154e-06
1459974101910,0.42,7.964e-06
1459974101920,0.42,3.258e-06
1459974101930,0.42,3.62e-06
1459974101940,0.42,2.5340000000000002e-06
1459974101950,0.42,2.5340000000000002e-06
1459974101960,0.42,1.81e-06
1459974101970,0.42,2.1719999999999997e-06
1459974101980,0.42,2.8960000000000003e-06
1459974101990,0.42,2.5340000000000002e-06
1459974102000,0.42,2.5340000000000002e-06
1459974102010,0.42,1.81e-06
1459974102020,0.42,1.81e-06
1459974102030,0.42,1.4480000000000002e-06
1459974102040,0.42,3.62e-06
1459974102050,0.42,2.8960000000000003e-06
1459974102060,0.42,3.982e-06
1459974102070,0.42,5.43e-06
1459974102080,0.42,4.706e-06
1459974102090,0.42,4.343999999999999e-06
1459974102100,0.42,2.1719999999999997e-06
1459974102110,0.42,3.62e-06
1459974102120,0.42,2.5340000000000002e-06
1459974102130,0.42,3.258e-06
1459974102140,0.42,2.1719999999999997e-06
1459974102150,0.42,2.5340000000000002e-06
1459974102160,0.42,2.1719999999999997e-06
1459974102170,0.42,2.8960000000000003e-06
1459974102180,0.42,2.1719999999999997e-06
1459974102190,0.42,2.5340000000000002e-06
1459974102200,0.42,1.4480000000000002e-06
1459974102210,0.42,2.8960000000000003e-06
1459974102220,0.42,2.5340000000000002e-06
1459974102230,0.42,2.5340000000000002e-06
1459974102240,0.42,2.5340000000000002e-06
1459974102250,0.42,2.1719999999999997e-06
1459974102260,0.42,2.5340000000000002e-06
1459974102270,0.42,1.81e-06
1459974102280,0.42,2.1719999999999997e-06
1459974102290,0.42,1.0859999999999999e-06
1459974102300,0.42,1.81e-06
1459974102310,0.42,2.5340000000000002e-06
1459974102320,0.42,2.1719999999999997e-06
1459974102330,0.42,2.1719999999999997e-06
1459974102340,0.42,1.81e-06
1459974102350,0.42,3.62e-06
1459974102360,0.42,2.8960000000000003e-06
1459974102370,0.42,2.8960000000000003e-06
1459974102380,0.42,2.5340000000000002e-06
1459974102390,0.42,2.5340000000000002e-06
1459974102400,0.42,2.8960000000000003e-06
1459974102410,0.42,6.154e-06
1459974102420,0.42,6.516e-06
1459974102430,0.42,5.43e-06
1459974102440,0.42,2.8960000000000003e-06
1459974102450,0.42,2.5340000000000002e-06
1459974102460,0.42,2.8960000000000003e-06
1459974102470,0.42,1.81e-06
1459974102480,0.42,2.5340000000000002e-06
1459974102490,0.42,3.62e-06
1459974102500,0.42,3.62e-06
1459974102510,0.42,9.05e-06
1459974102520,0.42,1.086e-05
1459974102530,0.42,1.086e-05
1459974102540,0.42,5.43e-06
1459974102550,0.42,3.258e-06
1459974102560,0.42,2.1719999999999997e-06
1459974102570,0.42,1.81e-06
1459974102580,0.42,2.5340000000000002e-06
1459974102590,0.42,3.258e-06
1459974102600,0.42,5.43e-06
1459974102610,0.42,1.3032e-05
1459974102620,0.42,1.1222e-05
1459974102630,0.42,7.24e-06
1459974102640,0.42,2.8960000000000003e-06
1459974102650,0.42,1.81e-06
1459974102660,0.42,2.5340000000000002e-06
1459974102670,0.42,2.8960000000000003e-06
1459974102680,0.42,2.5340000000000002e-06
1459974102690,0.42,2.1719999999999997e-06
1459974102700,0.42,2.8960000000000003e-06
1459974102710,0.42,5.0680000000000004e-06
1459974102720,0.42,4.343999999999999e-06
1459974102730,0.42,3.982e-06
1459974102740,0.42,2.5340000000000002e-06
1459974102750,0.42,2.1719999999999997e-06
1459974102760,0.42,2.1719999999999997e-06
1459974102770,0.42,3.258e-06
1459974102780,0.42,3.258e-06
1459974102790,0.42,3.62e-06
1459974102800,0.42,2.1719999999999997e-06
1459974102810,0.42,3.982e-06
1459974102820,0.42,2.8960000000000003e-06
1459974102830,0.42,2.5340000000000002e-06
1459974102840,0.42,2.1719999999999997e-06
1459974102850,0.42,2.8960000000000003e-06
1459974102860,0.42,3.258e-06
1459974102870,0.42,2.5340000000000002e-06
1459974102880,0.42,2.5340000000000002e-06
1459974102890,0.42,1.4480000000000002e-06
1459974102900,0.42,3.258e-06
1459974102910,0.42,2.5340000000000002e-06
1459974102920,0.42,3.258e-06
1459974102930,0.42,3.258e-06
1459974102940,0.42,1.81e-06
1459974102950,0.42,2.5340000000000002e-06
1459974102960,0.42,2.8960000000000003e-06
1459974102970,0.42,2.5340000000000002e-06
1459974102980,0.42,2.8960000000000003e-06
1459974102990,0.42,1.81e-06
1459974103000,0.42,2.1719999999999997e-06
1459974103010,0.42,1.81e-06
1459974103020,0.42,2.1719999999999997e-06
1459974103030,0.42,1.4480000000000002e-06
1459974103040,0.42,2.8960000000000003e-06
1459974103050,0.42,1.4480000000000002e-06
1459974103060,0.42,2.5340000000000002e-06
1459974103070,0.42,3.982e-06
1459974103080,0.42,1.81e-06
1459974103090,0.42,2.8960000000000003e-06
1459974103100,0.42,2.5340000000000002e-06
1459974103110,0.42,2.5340000000000002e-06
1459974103120,0.42,2.8960000000000003e-06
1459974103130,0.42,2.5340000000000002e-06
1459974103140,0.42,3.258e-06
1459974103150,0.42,3.62e-06
1459974103160,0.42,1.81e-06
1459974103170,0.42,3.258e-06
1459974103180,0.42,1.81e-06
1459974103190,0.42,2.5340000000000002e-06
1459974103200,0.42,1.81e-06
1459974103210,0.42,3.62e-06
1459974103220,0.42,3.258e-06
1459974103230,0.42,6.154e-06
1459974103240,0.42,4.706e-06
1459974103250,0.42,2.8960000000000003e-06
1459974103260,0.42,3.258e-06
1459974103270,0.42,2.5340000000000002e-06
1459974103280,0.42,3.62e-06
1459974103290,0.42,1.4480000000000002e-06
1459974103300,0.42,1.81e-06
1459974103310,0.42,2.5340000000000002e-06
1459974103320,0.42,2.1719999999999997e-06
1459974103330,0.42,2.8960000000000003e-06
1459974103340,0.42,3.258e-06
1459974103350,0.42,2.5340000000000002e-06
1459974103360,0.42,2.5340000000000002e-06
1459974103370,0.42,2.1719999999999997e-06
1459974103380,0.42,2.5340000000000002e-06
1459974103390,0.42,1.81e-06
1459974103400,0.42,1.81e-06
1459974103410,0.42,2.5340000000000002e-06
1459974103420,0.42,3.258e-06
1459974103430,0.42,2.1719999999999997e-06
1459974103440,0.42,2.5340000000000002e-06
1459974103450,0.42,1.4480000000000002e-06
1459974103460,0.42,2.1719999999999997e-06
1459974103470,0.42,1.4480000000000002e-06
1459974103480,0.42,2.8960000000000003e-06
1459974103490,0.42,1.81e-06
1459974103500,0.42,2.5340000000000002e-06
1459974103510,0.42,3.62e-06
1459974103520,0.42,3.982e-06
1459974103530,0.42,4.343999999999999e-06
1459974103540,0.42,3.258e-06
1459974103550,0.42,2.1719999999999997e-06
1459974103560,0.42,1.4480000000000002e-06
1459974103570,0.42,1.81e-06
1459974103580,0.42,1.81e-06
1459974103590,0.42,2.8960000000000003e-06
1459974103600,0.42,2.1719999999999997e-06
1459974103610,0.42,4.343999999999999e-06
1459974103620,0.42,4.343999999999999e-06
1459974103630,0.42,5.0680000000000004e-06
1459974103640,0.42,2.5340000000000002e-06
1459974103650,0.42,2.5340000000000002e-06
1459974103660,0.42,2.1719999999999997e-06
1459974103670,0.42,3.62e-06
1459974103680,0.42,2.8960000000000003e-06
1459974103690,0.42,3.258e-06
1459974103700,0.42,2.5340000000000002e-06
1459974103710,0.42,5.43e-06
1459974103720,0.42,9.412e-06
1459974103730,0.42,7.24e-06
1459974103740,0.42,3.62e-06
1459974103750,0.42,2.1719999999999997e-06
1459974103760,0.42,2.5340000000000002e-06
1459974103770,0.42,6.877999999999999e-06
1459974103780,0.42,5.792000000000001e-06
1459974103790,0.42,4.343999999999999e-06
1459974103800,0.42,2.5340000000000002e-06
1459974103810,0.42,5.43e-06
1459974103820,0.42,3.258e-06
1459974103830,0.42,2.8960000000000003e-06
1459974103840,0.42,1.81e-06
1459974103850,0.42,1.81e-06
1459974103860,0.42,2.8960000000000003e-06
1459974103870,0.42,2.1719999999999997e-06
1459974103880,0.42,3.258e-06
1459974103890,0.42,2.8960000000000003e-06
1459974103900,0.42,4.706e-06
1459974103910,0.42,6.877999999999999e-06
1459974103920,0.42,5.792000000000001e-06
1459974103930,0.42,4.343999999999999e-06
1459974103940,0.42,2.1719999999999997e-06
1459974103950,0.42,4.343999999999999e-06
1459974103960,0.42,3.258e-06
1459974103970,0.42,3.982e-06
1459974103980,0.42,2.5340000000000002e-06
1459974103990,0.42,1.81e-06
1459974104000,0.42,2.5340000000000002e-06
1459974104010,0.42,3.62e-06
1459974104020,0.42,2.8960000000000003e-06
1459974104030,0.42,3.62e-06
1459974104040,0.42,2.1719999999999997e-06
1459974104050,0.42,2.5340000000000002e-06
1459974104060,0.42,1.4480000000000002e-06
1459974104070,0.42,2.5340000000000002e-06
1459974104080,0.42,2.5340000000000002e-06
1459974104090,0.42,2.5340000000000002e-06
1459974104100,0.42,3.258e-06
1459974104110,0.42,1.81e-06
1459974104120,0.42,2.5340000000000002e-06
1459974104130,0.42,1.4480000000000002e-06
1459974104140,0.42,2.5340000000000002e-06
1459974104150,0.42,1.81e-06
1459974104160,0.42,2.1719999999999997e-06
1459974104170,0.42,2.1719999999999997e-06
1459974104180,0.42,1.81e-06
1459974104190,0.42,3.62e-06
1459974104200,0.42,1.4480000000000002e-06
1459974104210,0.42,2.8960000000000003e-06
1459974104220,0.42,2.1719999999999997e-06
1459974104230,0.42,3.62e-06
1459974104240,0.42,2.8960000000000003e-06
1459974104250,0.42,1.81e-06
1459974104260,0.42,2.8960000000000003e-06
1459974104270,0.42,1.4480000000000002e-06
1459974104280,0.42,2.5340000000000002e-06
1459974104290,0.42,2.5340000000000002e-06
1459974104300,0.42,2.8960000000000003e-06
1459974104310,0.42,2.1719999999999997e-06
1459974104320,0.42,2.8960000000000003e-06
1459974104330,0.42,3.258e-06
1459974104340,0.42,3.62e-06
1459974104350,0.42,3.982e-06
1459974104360,0.42,2.5340000000000002e-06
1459974104370,0.42,2.5340000000000002e-06
1459974104380,0.42,3.62e-06
1459974104390,0.42,2.5340000000000002e-06
1459974104400,0.42,1.81e-06
1459974104410,0.42,3.258e-06
1459974104420,0.42,1.4480000000000002e-06
1459974104430,0.42,2.5340000000000002e-06
1459974104440,0.42,2.1719999999999997e-06
1459974104450,0.42,2.1719999999999997e-06
1459974104460,0.42,2.5340000000000002e-06
1459974104470,0.42,1.81e-06
1459974104480,0.42,3.62e-06
1459974104490,0.42,1.4480000000000002e-06
1459974104500,0.42,1.4480000000000002e-06
1459974104510,0.42,2.1719999999999997e-06
1459974104520,0.42,2.8960000000000003e-06
1459974104530,0.42,2.5340000000000002e-06
1459974104540,0.42,2.5340000000000002e-06
1459974104550,0.42,2.1719999999999997e-06
1459974104560,0.42,2.1719999999999997e-06
1459974104570,0.42,1.81e-06
1459974104580,0.42,2.1719999999999997e-06
1459974104590,0.42,1.4480000000000002e-06
1459974104600,0.42,1.4480000000000002e-06
1459974104610,0.42,2.5340000000000002e-06
1459974104620,0.42,1.0859999999999999e-06
1459974104630,0.42,1.81e-06
1459974104640,0.42,1.81e-06
1459974104650,0.42,1.81e-06
1459974104660,0.42,1.81e-06
1459974104670,0.42,2.8960000000000003e-06
1459974104680,0.42,2.1719999999999997e-06
1459974104690,0.42,2.5340000000000002e-06
1459974104700,0.42,2.5340000000000002e-06
1459974104710,0.42,1.4480000000000002e-06
1459974104720,0.42,1.81e-06
1459974104730,0.42,2.5340000000000002e-06
1459974104740,0.42,2.5340000000000002e-06
1459974104750,0.42,2.1719999999999997e-06
1459974104760,0.42,2.5340000000000002e-06
1459974104770,0.42,1.81e-06
1459974104780,0.42,2.1719999999999997e-06
1459974104790,0.42,2.1719999999999997e-06
1459974104800,0.42,2.8960000000000003e-06
1459974104810,0.42,3.982e-06
1459974104820,0.42,1.81e-06
1459974104830,0.42,2.5340000000000002e-06
1459974104840,0.42,2.8960000000000003e-06
1459974104850,0.42,3.982e-06
1459974104860,0.42,3.982e-06
1459974104870,0.42,2.5340000000000002e-06
1459974104880,0.42,1.4480000000000002e-06
1459974104890,0.42,1.81e-06
1459974104900,0.42,3.258e-06
1459974104910,0.42,1.0859999999999999e-06
1459974104920,0.42,2.1719999999999997e-06
1459974104930,0.42,1.81e-06
1459974104940,0.42,2.8960000000000003e-06
1459974104950,0.42,2.8960000000000003e-06
1459974104960,0.42,2.1719999999999997e-06
1459974104970,0.42,2.5340000000000002e-06
1459974104980,0.42,2.8960000000000003e-06
1459974104990,0.42,3.62e-06
1459974105000,0.41,3.62e-06
1459974105010,0.41,2.5340000000000002e-06
1459974105020,0.41,2.5340000000000002e-06
1459974105030,0.41,5.0680000000000004e-06
1459974105040,0.41,5.0680000000000004e-06
1459974105050,0.41,5.0680000000000004e-06
1459974105060,0.41,2.5340000000000002e-06
1459974105070,0.41,2.1719999999999997e-06
1459974105080,0.41,2.5340000000000002e-06
1459974105090,0.41,3.62e-06
1459974105100,0.41,4.343999999999999e-06
1459974105110,0.41,2.1719999999999997e-06
1459974105120,0.41,3.982e-06
1459974105130,0.41,3.62e-06
1459974105140,0.41,3.258e-06
1459974105150,0.41,2.8960000000000003e-06
1459974105160,0.41,3.62e-06
1459974105170,0.41,2.1719999999999997e-06
1459974105180,0.41,2.5340000000000002e-06
1459974105190,0.41,2.1719999999999997e-06
1459974105200,0.41,2.5340000000000002e-06
1459974105210,0.41,2.8960000000000003e-06
1459974105220,0.41,2.1719999999999997e-06
1459974105230,0.41,2.5340000000000002e-06
1459974105240,0.41,1.81e-06
1459974105250,0.41,2.1719999999999997e-06
1459974105260,0.41,1.81e-06
1459974105270,0.41,3.258e-06
1459974105280,0.41,2.8960000000000003e-06
1459974105290,0.41,3.982e-06
1459974105300,0.41,2.1719999999999997e-06
1459974105310,0.41,2.8960000000000003e-06
1459974105320,0.41,1.4480000000000002e-06
1459974105330,0.41,2.1719999999999997e-06
1459974105340,0.41,1.81e-06
