Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1459974575140,-0.855,7.964e-06
1459974575150,-0.855,1.086e-05
1459974575160,-0.855,6.516e-06
1459974575170,-0.855,8.326e-06
1459974575180,-0.855,5.43e-06
1459974575190,-0.855,9.05e-06
1459974575200,-0.855,6.154e-06
1459974575210,-0.855,1.1222e-05
1459974575220,-0.855,8.326e-06
1459974575230,-0.855,1.5566e-05
1459974575240,-0.855,1.267e-05
1459974575250,-0.855,1.7014e-05
1459974575260,-0.855,9.412e-06
1459974575270,-0.855,9.05e-06
1459974575280,-0.855,6.516e-06
1459974575290,-0.855,4.343999999999999e-06
1459974575300,-0.855,3.62e-06
1459974575310,-0.855,4.706e-06
1459974575320,-0.855,5.792000000000001e-06
1459974575330,-0.855,1.1945999999999999e-05
1459974575340,-0.855,1.4842000000000001e-05
1459974575350,-0.855,1.5566e-05
1459974575360,-0.855,1.0498e-05
1459974575370,-0.855,1.1945999999999999e-05
1459974575380,-0.855,6.877999999999999e-06
1459974575390,-0.855,9.05e-06
1459974575400,-0.855,5.792000000000001e-06
1459974575410,-0.855,9.774e-06
1459974575420,-0.855,1.0498e-05
1459974575430,-0.855,2.2082e-05
1459974575440,-0.855,1.8100000000000003e-05
1459974575450,-0.855,1.991e-05
1459974575460,-0.855,6.516e-06
1459974575470,-0.855,6.516e-06
1459974575480,-0.855,4.706e-06
1459974575490,-0.855,7.964e-06
1459974575500,-0.855,6.877999999999999e-06
1459974575510,-0.855,1.1945999999999999e-05
1459974575520,-0.855,1.1222e-05
1459974575530,-0.855,1.3394000000000001e-05
1459974575540,-0.855,8.687999999999999e-06
1459974575550,-0.855,1.1584000000000001e-05
1459974575560,-0.855,7.964e-06
1459974575570,-0.855,6.154e-06
1459974575580,-0.855,5.43e-06
1459974575590,-0.855,7.964e-06
1459974575600,-0.855,7.964e-06
1459974575610,-0.855,1.629e-05
1459974575620,-0.855,1.3032e-05
1459974575630,-0.855,1.1584000000000001e-05
1459974575640,-0.855,5.0680000000000004e-06
1459974575650,-0.855,7.24e-06
1459974575660,-0.855,5.792000000000001e-06
1459974575670,-0.855,9.412e-06
1459974575680,-0.855,7.964e-06
1459974575690,-0.855,2.0634e-05
1459974575700,-0.855,1.7738e-05
1459974575710,-0.855,1.7014e-05
1459974575720,-0.855,8.326e-06
1459974575730,-0.855,5.792000000000001e-06
1459974575740,-0.855,4.343999999999999e-06
1459974575750,-0.855,3.62e-06
1459974575760,-0.855,5.0680000000000004e-06
1459974575770,-0.855,7.964e-06
1459974575780,-0.855,1.0498e-05
1459974575790,-0.855,1.4118e-05
1459974575800,-0.855,9.412e-06
1459974575810,-0.855,7.602e-06
1459974575820,-0.855,5.792000000000001e-06
1459974575830,-0.855,4.706e-06
1459974575840,-0.855,5.43e-06
1459974575850,-0.855,6.516e-06
1459974575860,-0.855,7.24e-06
1459974575870,-0.855,1.1945999999999999e-05
1459974575880,-0.855,1.0136000000000001e-05
1459974575890,-0.855,1.0136000000000001e-05
1459974575900,-0.855,6.154e-06
1459974575910,-0.855,5.792000000000001e-06
1459974575920,-0.855,5.0680000000000004e-06
1459974575930,-0.855,5.792000000000001e-06
1459974575940,-0.855,6.516e-06
1459974575950,-0.855,1.2308e-05
1459974575960,-0.855,1.3755999999999998e-05
1459974575970,-0.855,1.4842000000000001e-05
1459974575980,-0.855,9.05e-06
1459974575990,-0.855,6.516e-06
1459974576000,-0.855,5.792000000000001e-06
1459974576010,-0.855,3.982e-06
1459974576020,-0.855,4.343999999999999e-06
1459974576030,-0.855,5.43e-06
1459974576040,-0.855,6.516e-06
1459974576050,-0.855,1.1945999999999999e-05
1459974576060,-0.855,8.326e-06
1459974576070,-0.855,1.0136000000000001e-05
1459974576080,-0.855,6.516e-06
1459974576090,-0.855,6.877999999999999e-06
1459974576100,-0.855,5.0680000000000004e-06
1459974576110,-0.855,5.43e-06
1459974576120,-0.855,3.982e-06
1459974576130,-0.855,7.24e-06
1459974576140,-0.725,8.687999999999999e-06
1459974576150,-0.725,1.3394000000000001e-05
1459974576160,-0.725,9.412e-06
1459974576170,-0.725,7.964e-06
1459974576180,-0.725,4.706e-06
1459974576190,-0.725,5.0680000000000004e-06
1459974576200,-0.725,5.0680000000000004e-06
1459974576210,-0.725,6.877999999999999e-06
1459974576220,-0.725,6.877999999999999e-06
1459974576230,-0.725,9.774e-06
1459974576240,-0.725,9.412e-06
1459974576250,-0.725,1.1222e-05
1459974576260,-0.725,6.516e-06
1459974576270,-0.725,7.964e-06
1459974576280,-0.725,5.43e-06
1459974576290,-0.725,7.964e-06
1459974576300,-0.725,6.516e-06
1459974576310,-0.725,8.326e-06
1459974576320,-0.725,7.24e-06
1459974576330,-0.725,1.1584000000000001e-05
1459974576340,-0.725,8.326e-06
1459974576350,-0.725,1.0498e-05
1459974576360,-0.725,7.602e-06
1459974576370,-0.725,9.774e-06
1459974576380,-0.725,9.412e-06
1459974576390,-0.725,1.0136000000000001e-05
1459974576400,-0.725,9.774e-06
1459974576410,-0.725,1.448e-05
1459974576420,-0.725,1.1222e-05
1459974576430,-0.725,1.3032e-05
1459974576440,-0.725,1.0136000000000001e-05
1459974576450,-0.725,7.24e-06
1459974576460,-0.725,5.43e-06
1459974576470,-0.725,5.792000000000001e-06
1459974576480,-0.725,5.43e-06
1459974576490,-0.725,7.24e-06
1459974576500,-0.725,6.877999999999999e-06
1459974576510,-0.725,9.774e-06
1459974576520,-0.725,9.05e-06
1459974576530,-0.725,1.448e-05
1459974576540,-0.725,9.05e-06
1459974576550,-0.725,1.4118e-05
1459974576560,-0.725,7.24e-06
1459974576570,-0.725,9.412e-06
1459974576580,-0.725,6.154e-06
1459974576590,-0.725,6.516e-06
1459974576600,-0.725,5.43e-06
1459974576610,-0.725,8.326e-06
1459974576620,-0.725,9.774e-06
1459974576630,-0.725,1.0498e-05
1459974576640,-0.725,8.687999999999999e-06
1459974576650,-0.725,7.24e-06
1459974576660,-0.725,7.602e-06
1459974576670,-0.725,6.516e-06
1459974576680,-0.725,5.0680000000000004e-06
1459974576690,-0.725,6.154e-06
1459974576700,-0.725,4.706e-06
1459974576710,-0.725,6.877999999999999e-06
1459974576720,-0.725,6.877999999999999e-06
1459974576730,-0.725,9.05e-06
1459974576740,-0.725,6.877999999999999e-06
1459974576750,-0.725,8.687999999999999e-06
1459974576760,-0.725,6.516e-06
1459974576770,-0.725,9.774e-06
1459974576780,-0.725,6.154e-06
1459974576790,-0.725,7.964e-06
1459974576800,-0.725,6.154e-06
1459974576810,-0.725,9.774e-06
1459974576820,-0.725,8.687999999999999e-06
1459974576830,-0.725,1.8462e-05
1459974576840,-0.725,2.353e-05
1459974576850,-0.725,3.1856e-05
1459974576860,-0.725,4.8146e-05
1459974576870,-0.725,7.7468e-05
1459974576880,-0.725,0.00011728799999999999
1459974576890,-0.725,0.000149868
1459974576900,-0.725,7.783e-05
1459974576910,-0.725,0.000149868
1459974576920,-0.725,7.0228e-05
1459974576930,-0.725,8.7966e-05
1459974576940,-0.725,6.7332e-05
1459974576950,-0.725,6.769399999999999e-05
1459974576960,-0.725,7.8916e-05
1459974576970,-0.725,6.2988e-05
1459974576980,-0.725,8.2536e-05
1459974576990,-0.725,6.335e-05
1459974577000,-0.725,5.3576000000000003e-05
1459974577010,-0.725,5.5748e-05
1459974577020,-0.725,4.5611999999999996e-05
1459974577030,-0.725,4.5974e-05
1459974577040,-0.725,4.0181999999999996e-05
1459974577050,-0.725,5.3213999999999996e-05
1459974577060,-0.725,4.0906e-05
1459974577070,-0.725,4.6336000000000005e-05
1459974577080,-0.725,3.7648e-05
1459974577090,-0.725,3.6562e-05
1459974577100,-0.725,3.9458e-05
1459974577110,-0.725,3.1856e-05
1459974577120,-0.725,2.6426e-05
1459974577130,-0.725,2.9321999999999998e-05
1459974577140,-0.725,2.6426e-05
1459974577150,-0.725,3.6200000000000006e-05
1459974577160,-0.725,2.2082e-05
1459974577170,-0.725,2.4254000000000002e-05
1459974577180,-0.725,1.9548e-05
1459974577190,-0.725,2.896e-05
1459974577200,-0.725,2.2444e-05
1459974577210,-0.725,2.353e-05
1459974577220,-0.725,2.0996e-05
1459974577230,-0.725,2.353e-05
1459974577240,-0.725,2.2444e-05
1459974577250,-0.725,2.6426e-05
1459974577260,-0.725,2.1358e-05
1459974577270,-0.725,2.9321999999999998e-05
1459974577280,-0.725,2.353e-05
1459974577290,-0.725,3.0046e-05
1459974577300,-0.725,1.9186e-05
1459974577310,-0.725,2.2805999999999998e-05
1459974577320,-0.725,1.5928e-05
1459974577330,-0.725,2.172e-05
1459974577340,-0.725,1.6652e-05
1459974577350,-0.725,1.8462e-05
1459974577360,-0.725,1.629e-05
1459974577370,-0.725,2.2444e-05
1459974577380,-0.725,2.0272000000000002e-05
1459974577390,-0.725,2.3891999999999998e-05
1459974577400,-0.725,1.8462e-05
1459974577410,-0.725,1.8100000000000003e-05
1459974577420,-0.725,1.448e-05
1459974577430,-0.725,1.9186e-05
1459974577440,-0.725,1.448e-05
1459974577450,-0.725,1.629e-05
1459974577460,-0.725,1.629e-05
1459974577470,-0.725,2.2444e-05
1459974577480,-0.725,1.7014e-05
1459974577490,-0.725,1.9186e-05
1459974577500,-0.725,1.1945999999999999e-05
1459974577510,-0.725,1.4842000000000001e-05
1459974577520,-0.725,1.3032e-05
1459974577530,-0.725,1.991e-05
1459974577540,-0.725,1.4842000000000001e-05
1459974577550,-0.725,2.3168000000000002e-05
1459974577560,-0.725,2.0996e-05
1459974577570,-0.725,3.1494e-05
1459974577580,-0.725,2.0996e-05
1459974577590,-0.725,1.9186e-05
1459974577600,-0.725,1.0498e-05
1459974577610,-0.725,9.774e-06
1459974577620,-0.725,9.05e-06
1459974577630,-0.725,1.1222e-05
1459974577640,-0.725,1.0136000000000001e-05
1459974577650,-0.725,1.3755999999999998e-05
1459974577660,-0.725,1.3394000000000001e-05
1459974577670,-0.725,1.448e-05
1459974577680,-0.725,1.0136000000000001e-05
1459974577690,-0.725,1.267e-05
1459974577700,-0.725,1.3394000000000001e-05
1459974577710,-0.725,1.8462e-05
1459974577720,-0.725,1.8100000000000003e-05
1459974577730,-0.725,2.4616e-05
1459974577740,-0.725,1.7014e-05
1459974577750,-0.725,1.8100000000000003e-05
1459974577760,-0.725,8.687999999999999e-06
1459974577770,-0.725,1.0498e-05
1459974577780,-0.725,7.24e-06
1459974577790,-0.725,1.0498e-05
1459974577800,-0.725,1.0136000000000001e-05
1459974577810,-0.725,1.5928e-05
1459974577820,-0.725,1.3394000000000001e-05
1459974577830,-0.725,1.8100000000000003e-05
1459974577840,-0.725,1.2308e-05
1459974577850,-0.725,1.3755999999999998e-05
1459974577860,-0.725,9.05e-06
1459974577870,-0.725,1.0136000000000001e-05
1459974577880,-0.725,1.0498e-05
1459974577890,-0.725,1.3755999999999998e-05
1459974577900,-0.725,1.4842000000000001e-05
1459974577910,-0.725,1.991e-05
1459974577920,-0.725,1.6652e-05
1459974577930,-0.725,1.6652e-05
1459974577940,-0.725,1.0498e-05
1459974577950,-0.725,1.1584000000000001e-05
1459974577960,-0.725,8.687999999999999e-06
1459974577970,-0.725,1.3032e-05
1459974577980,-0.725,1.267e-05
1459974577990,-0.725,1.9548e-05
1459974578000,-0.725,2.0996e-05
1459974578010,-0.725,1.8462e-05
1459974578020,-0.725,1.0498e-05
1459974578030,-0.725,1.1222e-05
1459974578040,-0.725,5.792000000000001e-06
1459974578050,-0.725,8.687999999999999e-06
1459974578060,-0.725,7.964e-06
1459974578070,-0.725,1.2308e-05
1459974578080,-0.725,1.267e-05
1459974578090,-0.725,2.0634e-05
1459974578100,-0.725,1.3394000000000001e-05
1459974578110,-0.725,1.2308e-05
1459974578120,-0.725,9.412e-06
1459974578130,-0.725,1.0136000000000001e-05
1459974578140,-0.725,8.326e-06
1459974578150,-0.725,1.267e-05
1459974578160,-0.725,1.1945999999999999e-05
1459974578170,-0.725,1.6652e-05
1459974578180,-0.725,1.5204e-05
1459974578190,-0.725,1.629e-05
1459974578200,-0.725,9.412e-06
1459974578210,-0.725,9.774e-06
1459974578220,-0.725,6.154e-06
1459974578230,-0.725,9.774e-06
1459974578240,-0.725,8.326e-06
1459974578250,-0.725,1.086e-05
1459974578260,-0.725,1.1584000000000001e-05
1459974578270,-0.725,1.7738e-05
1459974578280,-0.725,1.086e-05
1459974578290,-0.725,1.0498e-05
1459974578300,-0.725,7.24e-06
1459974578310,-0.725,1.0498e-05
1459974578320,-0.725,8.687999999999999e-06
1459974578330,-0.725,9.412e-06
1459974578340,-0.725,7.602e-06
1459974578350,-0.725,1.267e-05
1459974578360,-0.725,9.05e-06
1459974578370,-0.725,1.0136000000000001e-05
1459974578380,-0.725,6.877999999999999e-06
1459974578390,-0.725,7.24e-06
1459974578400,-0.725,9.05e-06
1459974578410,-0.725,1.5928e-05
1459974578420,-0.725,1.3394000000000001e-05
1459974578430,-0.725,1.6652e-05
1459974578440,-0.725,2.0634e-05
1459974578450,-0.725,1.7014e-05
1459974578460,-0.725,1.2308e-05
1459974578470,-0.725,1.0136000000000001e-05
1459974578480,-0.725,6.516e-06
1459974578490,-0.725,6.516e-06
1459974578500,-0.725,6.877999999999999e-06
1459974578510,-0.725,9.412e-06
1459974578520,-0.725,6.877999999999999e-06
1459974578530,-0.725,1.0136000000000001e-05
1459974578540,-0.725,8.687999999999999e-06
1459974578550,-0.725,1.3755999999999998e-05
1459974578560,-0.725,1.086e-05
1459974578570,-0.725,1.5204e-05
1459974578580,-0.725,9.412e-06
1459974578590,-0.725,1.4118e-05
1459974578600,-0.725,9.774e-06
1459974578610,-0.725,1.086e-05
1459974578620,-0.725,7.24e-06
1459974578630,-0.725,1.0136000000000001e-05
1459974578640,-0.725,9.05e-06
1459974578650,-0.725,1.3755999999999998e-05
1459974578660,-0.725,1.0136000000000001e-05
1459974578670,-0.725,1.1945999999999999e-05
1459974578680,-0.725,9.774e-06
1459974578690,-0.725,1.1584000000000001e-05
1459974578700,-0.725,9.05e-06
1459974578710,-0.725,1.086e-05
1459974578720,-0.725,7.602e-06
1459974578730,-0.725,9.412e-06
1459974578740,-0.725,9.412e-06
1459974578750,-0.725,1.2308e-05
1459974578760,-0.725,6.516e-06
1459974578770,-0.725,1.3394000000000001e-05
1459974578780,-0.725,9.05e-06
1459974578790,-0.725,9.412e-06
1459974578800,-0.725,6.516e-06
1459974578810,-0.725,8.687999999999999e-06
1459974578820,-0.725,6.154e-06
1459974578830,-0.725,8.687999999999999e-06
1459974578840,-0.725,6.877999999999999e-06
1459974578850,-0.725,1.3394000000000001e-05
1459974578860,-0.725,9.774e-06
1459974578870,-0.725,1.3032e-05
1459974578880,-0.725,9.774e-06
1459974578890,-0.725,1.0498e-05
1459974578900,-0.725,7.602e-06
1459974578910,-0.725,7.602e-06
1459974578920,-0.725,8.687999999999999e-06
1459974578930,-0.725,9.05e-06
1459974578940,-0.725,1.0136000000000001e-05
1459974578950,-0.725,1.1945999999999999e-05
1459974578960,-0.725,8.326e-06
1459974578970,-0.725,1.1584000000000001e-05
1459974578980,-0.725,6.516e-06
1459974578990,-0.725,8.687999999999999e-06
1459974579000,-0.725,6.877999999999999e-06
1459974579010,-0.725,9.412e-06
1459974579020,-0.725,9.05e-06
1459974579030,-0.725,1.4842000000000001e-05
1459974579040,-0.725,9.05e-06
1459974579050,-0.725,1.4118e-05
1459974579060,-0.725,9.05e-06
1459974579070,-0.725,1.0136000000000001e-05
1459974579080,-0.725,5.792000000000001e-06
1459974579090,-0.725,9.774e-06
1459974579100,-0.725,7.24e-06
1459974579110,-0.725,1.267e-05
1459974579120,-0.725,9.774e-06
1459974579130,-0.725,1.3394000000000001e-05
1459974579140,-0.725,1.3394000000000001e-05
1459974579150,-0.725,1.2308e-05
1459974579160,-0.725,1.0498e-05
1459974579170,-0.725,1.0136000000000001e-05
1459974579180,-0.725,8.326e-06
1459974579190,-0.725,7.24e-06
1459974579200,-0.725,8.326e-06
1459974579210,-0.725,1.086e-05
1459974579220,-0.725,9.05e-06
1459974579230,-0.725,1.2308e-05
1459974579240,-0.725,1.0498e-05
1459974579250,-0.725,1.2308e-05
1459974579260,-0.725,9.05e-06
1459974579270,-0.725,1.1584000000000001e-05
1459974579280,-0.725,9.05e-06
1459974579290,-0.725,1.267e-05
1459974579300,-0.725,1.0498e-05
1459974579310,-0.725,1.5204e-05
1459974579320,-0.725,1.086e-05
